round,seed,population_seed,strategy,count,percentage
1,461,625,coop,29300,0.38
1,461,625,defect,19596,0.25
1,461,625,exploitation,29104,0.37
2,461,625,coop,27912,0.36
2,461,625,defect,20782,0.27
2,461,625,exploitation,29306,0.38
3,461,625,coop,27208,0.35
3,461,625,defect,21448,0.27
3,461,625,exploitation,29344,0.38
4,461,625,coop,27943,0.36
4,461,625,defect,20635,0.26
4,461,625,exploitation,29422,0.38
5,461,625,coop,29998,0.38
5,461,625,defect,18771,0.24
5,461,625,exploitation,29231,0.37
6,461,625,coop,30106,0.39
6,461,625,defect,18696,0.24
6,461,625,exploitation,29198,0.37
7,461,625,coop,30094,0.39
7,461,625,defect,18829,0.24
7,461,625,exploitation,29077,0.37
8,461,625,coop,30350,0.39
8,461,625,defect,18092,0.23
8,461,625,exploitation,29558,0.38
9,461,625,coop,30557,0.39
9,461,625,defect,18045,0.23
9,461,625,exploitation,29398,0.38
10,461,625,coop,29082,0.37
10,461,625,defect,19110,0.24
10,461,625,exploitation,29808,0.38
11,461,625,coop,29166,0.37
11,461,625,defect,19111,0.25
11,461,625,exploitation,29723,0.38
12,461,625,coop,30639,0.39
12,461,625,defect,18372,0.24
12,461,625,exploitation,28989,0.37
13,461,625,coop,30310,0.39
13,461,625,defect,18574,0.24
13,461,625,exploitation,29116,0.37
14,461,625,coop,29942,0.38
14,461,625,defect,18752,0.24
14,461,625,exploitation,29306,0.38
15,461,625,coop,32124,0.41
15,461,625,defect,17138,0.22
15,461,625,exploitation,28738,0.37
16,461,625,coop,32703,0.42
16,461,625,defect,16243,0.21
16,461,625,exploitation,29054,0.37
17,461,625,coop,30341,0.39
17,461,625,defect,18393,0.24
17,461,625,exploitation,29266,0.38
18,461,625,coop,29081,0.37
18,461,625,defect,19650,0.25
18,461,625,exploitation,29269,0.38
19,461,625,coop,30408,0.39
19,461,625,defect,18394,0.24
19,461,625,exploitation,29198,0.37
20,461,625,coop,32318,0.41
20,461,625,defect,16619,0.21
20,461,625,exploitation,29063,0.37
21,461,625,coop,34115,0.44
21,461,625,defect,15431,0.2
21,461,625,exploitation,28454,0.36
22,461,625,coop,33231,0.43
22,461,625,defect,16195,0.21
22,461,625,exploitation,28574,0.37
23,461,625,coop,32419,0.42
23,461,625,defect,17127,0.22
23,461,625,exploitation,28454,0.36
24,461,625,coop,32583,0.42
24,461,625,defect,17090,0.22
24,461,625,exploitation,28327,0.36
25,461,625,coop,32699,0.42
25,461,625,defect,16872,0.22
25,461,625,exploitation,28429,0.36
26,461,625,coop,30709,0.39
26,461,625,defect,18435,0.24
26,461,625,exploitation,28856,0.37
27,461,625,coop,28248,0.36
27,461,625,defect,20403,0.26
27,461,625,exploitation,29349,0.38
28,461,625,coop,27845,0.36
28,461,625,defect,20837,0.27
28,461,625,exploitation,29318,0.38
29,461,625,coop,29387,0.38
29,461,625,defect,19566,0.25
29,461,625,exploitation,29047,0.37
30,461,625,coop,28172,0.36
30,461,625,defect,20822,0.27
30,461,625,exploitation,29006,0.37
31,461,625,coop,28025,0.36
31,461,625,defect,20898,0.27
31,461,625,exploitation,29077,0.37
32,461,625,coop,27958,0.36
32,461,625,defect,21162,0.27
32,461,625,exploitation,28880,0.37
33,461,625,coop,27770,0.36
33,461,625,defect,21284,0.27
33,461,625,exploitation,28946,0.37
34,461,625,coop,28236,0.36
34,461,625,defect,20815,0.27
34,461,625,exploitation,28949,0.37
35,461,625,coop,27042,0.35
35,461,625,defect,21893,0.28
35,461,625,exploitation,29065,0.37
36,461,625,coop,27372,0.35
36,461,625,defect,21896,0.28
36,461,625,exploitation,28732,0.37
37,461,625,coop,27173,0.35
37,461,625,defect,21928,0.28
37,461,625,exploitation,28899,0.37
38,461,625,coop,29248,0.37
38,461,625,defect,20120,0.26
38,461,625,exploitation,28632,0.37
39,461,625,coop,26926,0.35
39,461,625,defect,22208,0.28
39,461,625,exploitation,28866,0.37
40,461,625,coop,26953,0.35
40,461,625,defect,22397,0.29
40,461,625,exploitation,28650,0.37
41,461,625,coop,26966,0.35
41,461,625,defect,22138,0.28
41,461,625,exploitation,28896,0.37
42,461,625,coop,25238,0.32
42,461,625,defect,23693,0.3
42,461,625,exploitation,29069,0.37
43,461,625,coop,27159,0.35
43,461,625,defect,22081,0.28
43,461,625,exploitation,28760,0.37
44,461,625,coop,28796,0.37
44,461,625,defect,20272,0.26
44,461,625,exploitation,28932,0.37
45,461,625,coop,28281,0.36
45,461,625,defect,20858,0.27
45,461,625,exploitation,28861,0.37
46,461,625,coop,29811,0.38
46,461,625,defect,19292,0.25
46,461,625,exploitation,28897,0.37
47,461,625,coop,29442,0.38
47,461,625,defect,19604,0.25
47,461,625,exploitation,28954,0.37
48,461,625,coop,30600,0.39
48,461,625,defect,18426,0.24
48,461,625,exploitation,28974,0.37
49,461,625,coop,32040,0.41
49,461,625,defect,16968,0.22
49,461,625,exploitation,28992,0.37
50,461,625,coop,32231,0.41
50,461,625,defect,16743,0.21
50,461,625,exploitation,29026,0.37
51,461,625,coop,30651,0.39
51,461,625,defect,18582,0.24
51,461,625,exploitation,28767,0.37
52,461,625,coop,29889,0.38
52,461,625,defect,18998,0.24
52,461,625,exploitation,29113,0.37
53,461,625,coop,30692,0.39
53,461,625,defect,18526,0.24
53,461,625,exploitation,28782,0.37
54,461,625,coop,31756,0.41
54,461,625,defect,17489,0.22
54,461,625,exploitation,28755,0.37
55,461,625,coop,32489,0.42
55,461,625,defect,17141,0.22
55,461,625,exploitation,28370,0.36
56,461,625,coop,31169,0.4
56,461,625,defect,17885,0.23
56,461,625,exploitation,28946,0.37
57,461,625,coop,31249,0.4
57,461,625,defect,18257,0.23
57,461,625,exploitation,28494,0.37
58,461,625,coop,33030,0.42
58,461,625,defect,16368,0.21
58,461,625,exploitation,28602,0.37
59,461,625,coop,32575,0.42
59,461,625,defect,16661,0.21
59,461,625,exploitation,28764,0.37
60,461,625,coop,32682,0.42
60,461,625,defect,16364,0.21
60,461,625,exploitation,28954,0.37
61,461,625,coop,32907,0.42
61,461,625,defect,16407,0.21
61,461,625,exploitation,28686,0.37
62,461,625,coop,32526,0.42
62,461,625,defect,16641,0.21
62,461,625,exploitation,28833,0.37
63,461,625,coop,33243,0.43
63,461,625,defect,16169,0.21
63,461,625,exploitation,28588,0.37
64,461,625,coop,33130,0.42
64,461,625,defect,15993,0.21
64,461,625,exploitation,28877,0.37
65,461,625,coop,34812,0.45
65,461,625,defect,14520,0.19
65,461,625,exploitation,28668,0.37
66,461,625,coop,35562,0.46
66,461,625,defect,14388,0.18
66,461,625,exploitation,28050,0.36
67,461,625,coop,34860,0.45
67,461,625,defect,14653,0.19
67,461,625,exploitation,28487,0.37
68,461,625,coop,34660,0.44
68,461,625,defect,14391,0.18
68,461,625,exploitation,28949,0.37
69,461,625,coop,37330,0.48
69,461,625,defect,12288,0.16
69,461,625,exploitation,28382,0.36
70,461,625,coop,37775,0.48
70,461,625,defect,12299,0.16
70,461,625,exploitation,27926,0.36
71,461,625,coop,35822,0.46
71,461,625,defect,13853,0.18
71,461,625,exploitation,28325,0.36
72,461,625,coop,35862,0.46
72,461,625,defect,13623,0.17
72,461,625,exploitation,28515,0.37
73,461,625,coop,36953,0.47
73,461,625,defect,13114,0.17
73,461,625,exploitation,27933,0.36
74,461,625,coop,36777,0.47
74,461,625,defect,13344,0.17
74,461,625,exploitation,27879,0.36
75,461,625,coop,37320,0.48
75,461,625,defect,12931,0.17
75,461,625,exploitation,27749,0.36
76,461,625,coop,35739,0.46
76,461,625,defect,14506,0.19
76,461,625,exploitation,27755,0.36
77,461,625,coop,35757,0.46
77,461,625,defect,14263,0.18
77,461,625,exploitation,27980,0.36
78,461,625,coop,37637,0.48
78,461,625,defect,12734,0.16
78,461,625,exploitation,27629,0.35
79,461,625,coop,37111,0.48
79,461,625,defect,12901,0.17
79,461,625,exploitation,27988,0.36
80,461,625,coop,37591,0.48
80,461,625,defect,12722,0.16
80,461,625,exploitation,27687,0.35
81,461,625,coop,37114,0.48
81,461,625,defect,12878,0.17
81,461,625,exploitation,28008,0.36
82,461,625,coop,37666,0.48
82,461,625,defect,12654,0.16
82,461,625,exploitation,27680,0.35
83,461,625,coop,37426,0.48
83,461,625,defect,12662,0.16
83,461,625,exploitation,27912,0.36
84,461,625,coop,37649,0.48
84,461,625,defect,12442,0.16
84,461,625,exploitation,27909,0.36
85,461,625,coop,38204,0.49
85,461,625,defect,12180,0.16
85,461,625,exploitation,27616,0.35
86,461,625,coop,37412,0.48
86,461,625,defect,12665,0.16
86,461,625,exploitation,27923,0.36
87,461,625,coop,35923,0.46
87,461,625,defect,14112,0.18
87,461,625,exploitation,27965,0.36
88,461,625,coop,35570,0.46
88,461,625,defect,14451,0.19
88,461,625,exploitation,27979,0.36
89,461,625,coop,35756,0.46
89,461,625,defect,14154,0.18
89,461,625,exploitation,28090,0.36
90,461,625,coop,36102,0.46
90,461,625,defect,13950,0.18
90,461,625,exploitation,27948,0.36
91,461,625,coop,35990,0.46
91,461,625,defect,14035,0.18
91,461,625,exploitation,27975,0.36
92,461,625,coop,35999,0.46
92,461,625,defect,13923,0.18
92,461,625,exploitation,28078,0.36
93,461,625,coop,36179,0.46
93,461,625,defect,13953,0.18
93,461,625,exploitation,27868,0.36
94,461,625,coop,37170,0.48
94,461,625,defect,13304,0.17
94,461,625,exploitation,27526,0.35
95,461,625,coop,36817,0.47
95,461,625,defect,13142,0.17
95,461,625,exploitation,28041,0.36
96,461,625,coop,37905,0.49
96,461,625,defect,12732,0.16
96,461,625,exploitation,27363,0.35
97,461,625,coop,37789,0.48
97,461,625,defect,12884,0.17
97,461,625,exploitation,27327,0.35
98,461,625,coop,37899,0.49
98,461,625,defect,12774,0.16
98,461,625,exploitation,27327,0.35
99,461,625,coop,38312,0.49
99,461,625,defect,12247,0.16
99,461,625,exploitation,27441,0.35
100,461,625,coop,36236,0.46
100,461,625,defect,13863,0.18
100,461,625,exploitation,27901,0.36
101,461,625,coop,36379,0.47
101,461,625,defect,13754,0.18
101,461,625,exploitation,27867,0.36
102,461,625,coop,36167,0.46
102,461,625,defect,13730,0.18
102,461,625,exploitation,28103,0.36
103,461,625,coop,36294,0.47
103,461,625,defect,13628,0.17
103,461,625,exploitation,28078,0.36
104,461,625,coop,38571,0.49
104,461,625,defect,12458,0.16
104,461,625,exploitation,26971,0.35
105,461,625,coop,38325,0.49
105,461,625,defect,12245,0.16
105,461,625,exploitation,27430,0.35
106,461,625,coop,38197,0.49
106,461,625,defect,12355,0.16
