round,seed,exploit,defect,exploit_,coop
873,612,15522,20480,14961,27037
874,612,15014,22289,14953,25744
875,612,15010,22304,14804,25882
876,612,15264,22524,15151,25061
877,612,15280,21874,14703,26143
878,612,15186,21548,14561,26705
879,612,15215,21526,14170,27089
880,612,15225,21590,14577,26608
881,612,14988,21917,14266,26829
882,612,15290,21864,14549,26297
883,612,15393,21438,14564,26605
884,612,14918,23586,14579,24917
885,612,14760,23592,14823,24825
886,612,14653,24065,14538,24744
887,612,14667,23000,14880,25453
888,612,14789,22844,14864,25503
889,612,14679,21362,15088,26871
890,612,13948,19955,15273,28824
891,612,14126,20092,15369,28413
892,612,14184,20439,15811,27566
893,612,14459,18555,15749,29237
894,612,14592,19012,15808,28588
895,612,14290,20102,15871,27737
896,612,14653,18029,15836,29482
897,612,14241,18538,15520,29701
898,612,14109,17478,15729,30684
899,612,14107,17184,15670,31039
900,612,14124,16914,15545,31417
901,612,13935,18085,15971,30009
902,612,13770,17909,15921,30400
903,612,13879,19277,16036,28808
904,612,13566,19400,15849,29185
905,612,13823,18601,15383,30193
906,612,14334,20475,14812,28379
907,612,14261,22000,14596,27143
908,612,14473,21715,14681,27131
909,612,14443,22279,14822,26456
910,612,13829,23829,15186,25156
911,612,14141,24537,15373,23949
912,612,13899,24944,15346,23811
913,612,14081,25969,15211,22739
914,612,14040,25560,15033,23367
915,612,14293,24232,15399,24076
916,612,13786,26304,15219,22691
917,612,14346,27307,15112,21235
918,612,14767,25053,15053,23127
919,612,14784,25075,15193,22948
920,612,14752,23806,15186,24256
921,612,14548,24059,15065,24328
922,612,14589,24391,15142,23878
923,612,14652,22537,15235,25576
924,612,14487,22939,15007,25567
925,612,14786,20837,15019,27358
926,612,14955,20443,15300,27302
927,612,14606,22432,15176,25786
928,612,14650,21482,15029,26839
929,612,14499,22225,15053,26223
930,612,14629,22215,15233,25923
931,612,14604,22293,15244,25859
932,612,14622,22062,15211,26105
933,612,14741,22412,15186,25661
934,612,14477,22397,14989,26137
935,612,14376,22314,14974,26336
936,612,14514,22544,15214,25728
937,612,14350,22359,15083,26208
938,612,14583,21524,15261,26632
939,612,14433,21876,15257,26434
940,612,14118,23535,15310,25037
941,612,14170,23437,14981,25412
942,612,14433,24467,14969,24131
943,612,14366,24376,14932,24326
944,612,14458,22501,15433,25608
945,612,14372,22782,15425,25421
946,612,14635,22655,15433,25277
947,612,14669,22422,15613,25296
948,612,14201,22987,15119,25693
949,612,14591,22661,15547,25201
950,612,14045,22875,15075,26005
951,612,14330,22047,15342,26281
952,612,14343,22196,15610,25851
953,612,14184,22280,15479,26057
954,612,14481,22026,15670,25823
955,612,14431,21649,15365,26555
956,612,14669,20158,15145,28028
957,612,14523,19253,15209,29015
958,612,14534,20242,15888,27336
959,612,14351,20227,15726,27696
960,612,14458,18702,15606,29234
961,612,14605,18767,15740,28888
962,612,14887,17329,15727,30057
963,612,14738,17116,15491,30655
964,612,15088,17930,15607,29375
965,612,15142,18155,16178,28525
966,612,14730,18436,15785,29049
967,612,14766,18152,15791,29291
968,612,15052,18520,15960,28468
969,612,14678,18124,15222,29976
970,612,14464,17370,15153,31013
971,612,14501,16873,15212,31414
972,612,14818,15312,15078,32792
973,612,14621,15849,14924,32606
974,612,14924,15642,15375,32059
975,612,14877,16442,15156,31525
976,612,15064,15759,15399,31778
977,612,15125,16184,15324,31367
978,612,15301,14688,15067,32944
979,612,15496,14242,15275,32987
980,612,15704,14029,15429,32838
981,612,15107,13642,14883,34368
982,612,15477,14566,15078,32879
983,612,15314,14374,15073,33239
984,612,14850,13855,14897,34398
985,612,14690,13777,14826,34707
986,612,14902,14291,14782,34025
987,612,15295,15058,15407,32240
988,612,15360,14902,15339,32399
989,612,14949,16856,15520,30675
990,612,14749,16151,15465,31635
991,612,14796,16005,15644,31555
992,612,14439,17669,15925,29967
993,612,14182,17822,15696,30300
994,612,14474,17622,15787,30117
995,612,14434,17533,15819,30214
996,612,14391,18146,15775,29688
997,612,14392,17366,15392,30850
998,612,14473,17363,15376,30788
999,612,14690,18056,15382,29872
1000,612,14490,17759,15394,30357
