round,seed,coop,exploit_,exploit,defect
238,32,33244,15693,14319,14744
239,32,32791,16066,14622,14521
240,32,32396,15942,14325,15337
241,32,31635,16096,14544,15725
242,32,31275,16225,14530,15970
243,32,30714,16541,14627,16118
244,32,31256,16398,14527,15819
245,32,31709,16048,14201,16042
246,32,31291,16082,14437,16190
247,32,32104,16166,14227,15503
248,32,29836,16376,13988,17800
249,32,30378,16267,13927,17428
250,32,31425,15819,13967,16789
251,32,30913,16077,14063,16947
252,32,31731,15945,13768,16556
253,32,29788,16564,13338,18310
254,32,29999,16357,13279,18365
255,32,29217,16399,13626,18758
256,32,29892,16299,13462,18347
257,32,30399,16003,13493,18105
258,32,30126,16280,13673,17921
259,32,28129,16062,13660,20149
260,32,27627,15969,12992,21412
261,32,27533,15890,13010,21567
262,32,28637,15829,13493,20041
263,32,30739,15220,13647,18394
264,32,30595,15638,13932,17835
265,32,30819,15511,13996,17674
266,32,30955,15197,13851,17997
267,32,29299,15654,13656,19391
268,32,29050,15695,13650,19605
269,32,29453,15576,13947,19024
270,32,29591,15425,13707,19277
271,32,29420,15435,13810,19335
272,32,27826,15806,13562,20806
273,32,28426,15552,13499,20523
274,32,28020,15660,13158,21162
275,32,26992,16128,13354,21526
276,32,27407,15775,13019,21799
277,32,27727,15843,13089,21341
278,32,26565,15934,13511,21990
279,32,27426,15890,13199,21485
280,32,25927,16032,13039,23002
281,32,26209,15936,12794,23061
282,32,28073,15915,13526,20486
283,32,26168,15396,13372,23064
284,32,24891,15222,13492,24395
285,32,23253,15577,13102,26068
286,32,23650,15322,13416,25612
287,32,24525,15650,13438,24387
288,32,25120,15436,13285,24159
289,32,25019,15529,13258,24194
290,32,24050,15476,13589,24885
291,32,23723,15454,13308,25515
292,32,24906,15284,13233,24577
293,32,24448,15472,13644,24436
294,32,24891,15401,13458,24250
295,32,26199,15456,12956,23389
296,32,26494,15868,12928,22710
297,32,26241,16056,12779,22924
298,32,24398,16320,12428,24854
299,32,22932,16681,11840,26547
300,32,22399,16730,11957,26914
301,32,21069,16814,11789,28328
302,32,22685,16691,11981,26643
303,32,20839,16475,12312,28374
304,32,20879,16547,12209,28365
305,32,21306,16378,12238,28078
306,32,19802,16327,12298,29573
307,32,19690,16187,12005,30118
308,32,20104,16583,11866,29447
309,32,19606,16522,11907,29965
310,32,19391,16695,12203,29711
311,32,18027,16984,10840,32149
312,32,16596,17385,9975,34044
313,32,17425,17487,10507,32581
314,32,17915,17534,10517,32034
315,32,18000,17785,10544,31671
316,32,18978,18265,10510,30247
317,32,19118,18158,10454,30270
318,32,19346,18012,10306,30336
319,32,19155,18086,10360,30399
320,32,18712,18165,10134,30989
321,32,20483,17879,11081,28557
322,32,20509,17788,11056,28647
323,32,21490,17371,11567,27572
324,32,22950,16957,11684,26409
325,32,22815,17105,11687,26393
326,32,23291,17076,11875,25758
327,32,23608,17256,11977,25159
328,32,23200,17153,12075,25572
329,32,23451,16987,11796,25766
330,32,24916,17270,11655,24159
331,32,26524,16658,12278,22540
332,32,27178,16773,12353,21696
333,32,25132,16379,12497,23992
334,32,23637,16692,12308,25363
335,32,25326,16051,12859,23764
336,32,23397,16291,13184,25128
337,32,22432,16383,12646,26539
338,32,21246,15936,13063,27755
339,32,20952,16017,13132,27899
340,32,21502,15743,13352,27403
341,32,21376,15753,13272,27599
342,32,19383,15626,13102,29889
343,32,18792,15140,13417,30651
344,32,18030,15444,13112,31414
345,32,16609,15072,13412,32907
346,32,17253,15411,13036,32300
347,32,17748,15867,13659,30726
348,32,17945,15601,13469,30985
349,32,17206,15935,13406,31453
350,32,16543,16353,12847,32257
351,32,18019,16620,12540,30821
352,32,18156,17118,12733,29993
353,32,17719,16868,12979,30434
354,32,18530,17578,12768,29124
355,32,17508,18028,11936,30528
356,32,18280,17402,12416,29902
357,32,19308,16952,12610,29130
358,32,19358,16901,12784,28957
359,32,20505,17119,12559,27817
360,32,21637,16543,12758,27062
361,32,22582,16234,13041,26143
362,32,21202,16595,12612,27591
363,32,21423,16536,12544,27497
364,32,21747,16910,12537,26806
365,32,22225,16967,12653,26155
366,32,21939,17051,12667,26343
367,32,22592,16941,12710,25757
368,32,24088,17483,11962,24467
369,32,24099,17427,12081,24393
370,32,25766,17867,11654,22713
371,32,26314,18343,11465,21878
372,32,26311,18402,11346,21941
373,32,26484,18285,11258,21973
374,32,24355,17522,12172,23951
375,32,23778,17541,12359,24322
376,32,21973,16275,13148,26604
377,32,20526,16151,13246,28077
378,32,19287,16748,13030,28935
379,32,19511,16537,13048,28904
380,32,17362,15901,13576,31161
381,32,16003,15755,13040,33202
382,32,16946,16286,12730,32038
383,32,17098,16315,13100,31487
384,32,16867,16438,13209,31486
385,32,18623,17058,13184,29135
386,32,18368,17017,13159,29456
387,32,19961,17546,12681,27812
388,32,18621,16933,13269,29177
389,32,18512,16728,13059,29701
390,32,18530,16751,13416,29303
391,32,18037,16161,13258,30544
392,32,18607,15862,13913,29618
393,32,18973,15492,13721,29814
394,32,18601,15780,13622,29997
395,32,18831,15833,13380,29956
396,32,19645,15663,14248,28444
397,32,19640,15968,14312,28080
398,32,20493,15839,14648,27020
399,32,20651,15735,14963,26651
400,32,18869,15877,14289,28965
401,32,18849,16096,14502,28553
402,32,19003,16183,14392,28422
403,32,19283,15943,14317,28457
404,32,19026,16173,14447,28354
405,32,19233,16069,14317,28381
406,32,19205,16091,14377,28327
407,32,17539,15409,14600,30452
408,32,17563,15282,14690,30465
409,32,16231,14989,14974,31806
410,32,16086,15076,15029,31809
411,32,14848,15616,14262,33274
412,32,13498,15569,13703,35230
413,32,14786,15387,14808,33019
414,32,14385,15084,14556,33975
415,32,13039,14344,14157,36460
416,32,12949,14331,14400,36320
417,32,12179,14043,14662,37116
418,32,12073,14066,14670,37191
419,32,12213,14005,14816,36966
420,32,11139,13784,15058,38019
421,32,12120,13546,15225,37109
422,32,12065,13626,15274,37035
423,32,10672,13931,13835,39562
424,32,11764,14226,13917,38093
425,32,12627,13944,14061,37368
426,32,11044,14348,12756,39852
427,32,11257,14237,12867,39639
428,32,12330,14883,12450,38337
429,32,10986,14129,12429,40456
430,32,11687,14316,12302,39695
431,32,11101,14427,11257,41215
432,32,10713,14217,11346,41724
433,32,11513,14332,11782,40373
434,32,11729,14310,11702,40259
435,32,12555,14406,11868,39171
436,32,11268,13778,11909,41045
437,32,10130,13447,11751,42672
438,32,11638,13578,11963,40821
439,32,11662,13720,12289,40329
440,32,11910,13573,12210,40307
441,32,11857,13583,12254,40306
442,32,10796,13504,12268,41432
443,32,10067,13344,12151,42438
444,32,10102,13368,12187,42343
445,32,10336,13214,12268,42182
446,32,10146,13338,12197,42319
447,32,9134,13389,11612,43865
448,32,9352,13303,11838,43507
449,32,9327,13312,11808,43553
450,32,8649,13445,11362,44544
451,32,9283,13347,11870,43500
452,32,9252,13609,11988,43151
453,32,8403,13543,11125,44929
454,32,9982,14034,11995,41989
455,32,10815,13748,12703,40734
456,32,9691,13379,11838,43092
457,32,9677,13446,11920,42957
458,32,8432,13738,11213,44617
459,32,8911,13999,11527,43563
460,32,8937,13954,11498,43611
461,32,7832,14046,11040,45082
462,32,8631,14425,11077,43867
463,32,7979,14142,10966,44913
464,32,8631,13942,11175,44252
465,32,9466,13892,11407,43235
466,32,8197,13100,11928,44775
467,32,8351,13065,11829,44755
468,32,8468,12914,11698,44920
469,32,8608,13199,12362,43831
470,32,9221,13281,12403,43095
471,32,9368,13055,12496,43081
472,32,9261,12960,12562,43217
473,32,9408,13097,12263,43232
474,32,8467,12985,12341,44207
475,32,7710,13254,12012,45024
476,32,7937,13300,12079,44684
477,32,7620,13144,11588,45648
478,32,7683,13179,11538,45600
479,32,6793,12629,11375,47203
480,32,6801,12719,11497,46983
481,32,5861,12288,11278,48573
482,32,5871,12330,11152,48647
483,32,6534,12447,11314,47705
484,32,6432,12624,11368,47576
485,32,6551,12421,11245,47783
486,32,7099,12686,11193,47022
487,32,7104,12940,11153,46803
488,32,7662,12913,11252,46173
489,32,7745,12902,11252,46101
490,32,8395,13944,11288,44373
491,32,8847,13843,11559,43751
492,32,10474,13382,13089,41055
493,32,10461,13547,13023,40969
494,32,10612,13538,12925,40925
495,32,9732,13276,12923,42069
496,32,9667,13538,13046,41749
497,32,9590,13356,12902,42152
498,32,9173,13435,12787,42605
499,32,9240,13500,12692,42568
500,32,7769,13839,11296,45096
501,32,7625,14022,11353,45000
502,32,8821,13800,11555,43824
503,32,9402,14251,11556,42791
504,32,9160,14359,11591,42890
505,32,10755,14673,12270,40302
506,32,10941,14505,11983,40571
507,32,10505,14683,12427,40385
508,32,11274,14477,12812,39437
509,32,12910,15936,11992,37162
510,32,11658,15415,11465,39462
511,32,10922,15505,11323,40250
512,32,12163,14953,11947,38937
513,32,10684,13222,12269,41825
514,32,9675,13206,12106,43013
515,32,9681,13232,11968,43119
516,32,10109,13790,11763,42338
517,32,11073,13955,11790,41182
518,32,11883,14114,11910,40093
519,32,10623,14350,11354,41673
520,32,11910,14136,12059,39895
521,32,11840,14101,11986,40073
522,32,11824,14174,11905,40097
523,32,11841,13924,12055,40180
524,32,11962,13893,11848,40297
525,32,12215,13861,11879,40045
526,32,11893,14151,12149,39807
527,32,12570,14110,12208,39112
528,32,12936,14271,11969,38824
529,32,13387,14209,11965,38439
530,32,11532,13289,12113,41066
531,32,12041,13292,12966,39701
532,32,11294,13121,12969,40616
533,32,11426,13269,12702,40603
534,32,12012,13427,13077,39484
535,32,12936,14219,12619,38226
536,32,13721,14478,12828,36973
537,32,12457,13628,13034,38881
538,32,13011,13597,13005,38387
539,32,12515,13669,13147,38669
540,32,13800,14206,13082,36912
541,32,12843,14186,12761,38210
542,32,13759,14492,12901,36848
543,32,14702,14556,12781,35961
544,32,14483,14657,12785,36075
545,32,15756,14022,13033,35189
546,32,16297,14456,13045,34202
547,32,15279,14554,12651,35516
548,32,15117,14759,12848,35276
549,32,16912,15887,12107,33094
550,32,15609,15581,12369,34441
551,32,15065,15313,12462,35160
552,32,15671,15350,12143,34836
553,32,14374,15701,11839,36086
554,32,15126,15814,12068,34992
555,32,15057,15753,12049,35141
556,32,13791,15424,11957,36828
557,32,12192,14378,12276,39154
558,32,13443,14222,12844,37491
559,32,14539,14024,12996,36441
560,32,12466,14198,12188,39148
561,32,11443,14317,11519,40721
562,32,11404,14480,11579,40537
563,32,11385,14312,11664,40639
564,32,11779,14236,11907,40078
565,32,12465,14272,12413,38850
566,32,11298,14545,11569,40588
567,32,12001,14799,11484,39716
568,32,12031,14627,11365,39977
569,32,10972,14000,11884,41144
570,32,11141,13855,11655,41349
571,32,11837,13934,11787,40442
572,32,11872,13948,11819,40361
573,32,11423,13905,11735,40937
574,32,11460,13942,11813,40785
575,32,11702,13855,12221,40222
576,32,11139,13415,11803,41643
577,32,11115,13752,11829,41304
578,32,10936,13761,11994,41309
579,32,10477,13232,11935,42356
580,32,10282,13367,11814,42537
581,32,9391,12852,11788,43969
582,32,8594,12575,11549,45282
583,32,8215,12156,11637,45992
584,32,9019,12501,11586,44894
585,32,7819,11336,11957,46888
586,32,8305,11744,12090,45861
587,32,7624,11665,11458,47253
588,32,7207,11296,11059,48438
589,32,8052,11500,11706,46742
590,32,8981,11309,12553,45157
591,32,9801,11915,12733,43551
592,32,9575,11938,12819,43668
593,32,10368,12276,12891,42465
594,32,11101,12365,12832,41702
595,32,11221,12968,12873,40938
596,32,12132,12955,12676,40237
597,32,12562,13113,13014,39311
598,32,12168,13409,12909,39514
599,32,12648,13526,13046,38780
600,32,14006,13602,13446,36946
601,32,13143,13310,13375,38172
602,32,12984,13174,13510,38332
603,32,13508,13323,13470,37699
604,32,14338,13864,13563,36235
605,32,13518,13316,13548,37618
606,32,14466,13683,13510,36341
607,32,15414,13738,13655,35193
608,32,14075,13427,13653,36845
609,32,14680,13383,13695,36242
610,32,13130,13091,13420,38359
611,32,14380,13006,13494,37120
612,32,14029,13274,13681,37016
613,32,14059,12956,13548,37437
614,32,12612,12900,13663,38825
615,32,13510,12412,13722,38356
616,32,13565,12547,14183,37705
617,32,13146,12280,14070,38504
618,32,11550,11661,14138,40651
619,32,12303,11316,14722,39659
620,32,12370,11671,14802,39157
621,32,13968,11677,15041,37314
622,32,14226,11800,15239,36735
623,32,14035,11717,15264,36984
624,32,14632,11924,15292,36152
625,32,13403,12087,14520,37990
626,32,12256,11617,14369,39758
627,32,12098,11761,14810,39331
628,32,11242,10726,14515,41517
629,32,9537,11215,13645,43603
630,32,8434,10578,13558,45430
631,32,8517,10551,13468,45464
632,32,7209,10620,11855,48316
633,32,6646,10641,11938,48775
634,32,5986,10239,11863,49912
635,32,5914,10257,11903,49926
636,32,6303,10453,12270,48974
637,32,6922,10591,12692,47795
638,32,6976,10348,12618,48058
639,32,7121,10430,12684,47765
640,32,6906,10419,12680,47995
641,32,7107,10523,12576,47794
642,32,6986,10451,12682,47881
643,32,6539,10667,12350,48444
644,32,5808,10209,11754,50229
645,32,6209,10605,11737,49449
646,32,5768,10537,11317,50378
647,32,5392,10731,11383,50494
648,32,6487,10855,12132,48526
649,32,6518,10621,12118,48743
650,32,7248,10637,12165,47950
651,32,7862,10630,12956,46552
652,32,8904,11532,12844,44720
653,32,8966,11506,12837,44691
654,32,8009,11335,12115,46541
655,32,7951,11526,12371,46152
656,32,8949,11623,12781,44647
657,32,8212,11408,12971,45409
658,32,8420,10996,12685,45899
659,32,8211,11128,12884,45777
660,32,7586,11219,12558,46637
661,32,7615,11310,12721,46354
662,32,7778,11087,12559,46576
663,32,7450,11257,12756,46537
664,32,7715,11283,12654,46348
665,32,8710,11047,13290,44953
666,32,8721,10904,13172,45203
667,32,8842,11435,13254,44469
668,32,9924,11244,14173,42659
669,32,10048,11218,13957,42777
670,32,8806,10358,14292,44544
671,32,7979,10168,13981,45872
672,32,7939,10167,13976,45918
673,32,8927,10976,13866,44231
674,32,7904,10819,13412,45865
675,32,8460,10885,13320,45335
676,32,8944,10840,13269,44947
677,32,7580,11201,12639,46580
678,32,8798,11344,13786,44072
679,32,8051,10481,13941,45527
680,32,8860,10651,14560,43929
681,32,9056,10597,14227,44120
682,32,9060,10728,14476,43736
683,32,8730,10636,14513,44121
684,32,7972,10365,14209,45454
685,32,8535,10422,14494,44549
686,32,7508,9721,14637,46134
687,32,7208,9728,14182,46882
688,32,6459,9743,14028,47770
689,32,6632,9797,13708,47863
690,32,5859,9700,13197,49244
691,32,5369,9880,12834,49917
692,32,6340,10881,13573,47206
693,32,6159,11103,13546,47192
694,32,6369,10966,13388,47277
695,32,6072,10289,13139,48500
696,32,5869,10548,13080,48503
697,32,5488,10152,13046,49314
698,32,6181,10125,13198,48496
699,32,5986,10188,13204,48622
700,32,5948,10278,13177,48597
701,32,6755,10995,13109,47141
702,32,6471,11084,13108,47337
703,32,6151,11113,13033,47703
704,32,6829,10912,13464,46795
705,32,6628,10916,13236,47220
706,32,7714,11050,13525,45711
707,32,6924,10354,13559,47163
708,32,6792,10379,13644,47185
709,32,6872,10401,13697,47030
710,32,5755,9561,13135,49549
711,32,4890,9561,12286,51263
712,32,4925,9632,12410,51033
713,32,5049,9625,12160,51166
714,32,6111,10491,13222,48176
715,32,5601,10088,13190,49121
716,32,5543,10152,13526,48779
717,32,4970,10240,12885,49905
718,32,5031,10104,12956,49909
719,32,5216,10611,13162,49011
720,32,5661,10370,13442,48527
721,32,5150,10513,13008,49329
722,32,5226,10299,13050,49425
723,32,4665,10774,12214,50347
724,32,3895,10234,12092,51779
725,32,3891,10361,12091,51657
726,32,3843,10171,12028,51958
727,32,4793,10639,13539,49029
728,32,5477,10288,14384,47851
729,32,5420,10361,14563,47656
730,32,5521,10162,14245,48072
731,32,6178,10002,15336,46484
732,32,6222,9855,15428,46495
733,32,5540,9665,15568,47227
734,32,5713,9592,15579,47116
735,32,6826,10575,16013,44586
736,32,7775,10158,17781,42286
737,32,8533,10180,17618,41669
738,32,8933,10596,17377,41094
739,32,9773,10790,17071,40366
740,32,8767,10653,16804,41776
741,32,9720,10182,17218,40880
742,32,9354,10017,17010,41619
743,32,9552,10030,17045,41373
744,32,8615,10356,15706,43323
745,32,8627,10291,15673,43409
746,32,9171,10542,15473,42814
747,32,8989,10516,15636,42859
748,32,8770,10739,15018,43473
749,32,7404,10609,13709,46278
750,32,7919,10645,13708,45728
751,32,9440,12400,13408,42752
752,32,8696,12529,13104,43671
753,32,8657,12632,13184,43527
754,32,8275,11998,12670,45057
755,32,8337,12159,12771,44733
756,32,7373,11985,12383,46259
757,32,7296,11800,12588,46316
758,32,7913,11927,12625,45535
759,32,8044,11947,12689,45320
760,32,8000,11959,12578,45463
761,32,8006,11881,12468,45645
762,32,7047,12098,11876,46979
763,32,6431,11351,11572,48646
764,32,7019,11376,11733,47872
765,32,6993,11140,11750,48117
766,32,7794,11325,12618,46263
767,32,7724,11370,12419,46487
768,32,9046,12224,12984,43746
769,32,9417,11926,12869,43788
770,32,9265,12173,12858,43704
771,32,9187,12092,12735,43986
772,32,10385,12402,12968,42245
773,32,10428,12644,12995,41933
774,32,11247,13133,13150,40470
775,32,10869,13068,13140,40923
776,32,11175,13110,13226,40489
777,32,10318,13183,12906,41593
778,32,9553,13481,12661,42305
779,32,9471,13476,12750,42303
780,32,9510,13398,12719,42373
781,32,9711,13373,12799,42117
782,32,9637,13264,12773,42326
783,32,10251,13334,12827,41588
784,32,11237,12940,13647,40176
785,32,10772,13013,13587,40628
786,32,10795,13021,13514,40670
787,32,12088,12660,14864,38388
788,32,13520,13419,14920,36141
789,32,13805,13346,15144,35705
790,32,13323,13204,14770,36703
791,32,11760,12598,14640,39002
792,32,12647,12607,14687,38059
793,32,12462,12345,14545,38648
794,32,11885,12468,14603,39044
795,32,11676,12449,14574,39301
796,32,11844,12416,14388,39352
797,32,12690,12505,14536,38269
798,32,12696,12321,14569,38414
799,32,11446,10958,14767,40829
800,32,10356,10807,14990,41847
801,32,10549,10864,14937,41650
802,32,11172,10940,14831,41057
803,32,10756,11249,14520,41475
804,32,12048,11228,15035,39689
805,32,11867,11323,14995,39815
806,32,11633,11317,15161,39889
807,32,11699,11162,15003,40136
808,32,12437,11563,15301,38699
809,32,11832,11606,15256,39306
810,32,11053,11185,15505,40257
811,32,11313,11090,15298,40299
812,32,11110,11262,15606,40022
813,32,11429,11170,15216,40185
814,32,10764,11115,15114,41007
815,32,11573,11101,15441,39885
816,32,11530,11256,15399,39815
817,32,11793,11513,15511,39183
818,32,10729,11747,14540,40984
819,32,11433,11776,15805,38986
820,32,12239,12082,15944,37735
821,32,12261,12178,15900,37661
822,32,11986,11924,15743,38347
823,32,12060,12060,15781,38099
824,32,13452,12422,16023,36103
825,32,13199,12314,15764,36723
826,32,12036,12020,16169,37775
827,32,11144,12259,15367,39230
828,32,9648,11703,14947,41702
829,32,9831,11700,15072,41397
830,32,8425,11085,14716,43774
831,32,8357,10952,14757,43934
832,32,7882,10881,14610,44627
833,32,7878,10991,14639,44492
834,32,9167,11080,15412,42341
835,32,8988,11122,15626,42264
836,32,9938,11887,15343,40832
837,32,10191,11747,15228,40834
838,32,10827,11498,16647,39028
839,32,10415,11565,16712,39308
840,32,11371,11514,17504,37611
841,32,11177,11719,17576,37528
842,32,11336,11659,17566,37439
843,32,12399,11888,17508,36205
844,32,12382,12045,17368,36205
845,32,12369,11997,17467,36167
846,32,13481,11885,17638,34996
847,32,14717,11828,17674,33781
848,32,14654,11937,17846,33563
849,32,14795,11828,17725,33652
850,32,13428,11639,17803,35130
851,32,12550,11693,17648,36109
852,32,12454,11711,17635,36200
853,32,12990,11484,19219,34307
854,32,12677,11405,18269,35649
855,32,12563,11558,18286,35593
856,32,12504,11362,18467,35667
857,32,12751,11454,18406,35389
858,32,11463,11364,18227,36946
859,32,13043,10783,19675,34499
860,32,12244,10941,18494,36321
861,32,12180,10954,18625,36241
862,32,12378,10857,18465,36300
863,32,11433,10948,18566,37053
864,32,10127,10569,18208,39096
865,32,9377,10257,18442,39924
866,32,9424,10159,18465,39952
867,32,9550,10157,18403,39890
868,32,10730,10561,19028,37681
869,32,9709,10449,17946,39896
870,32,8769,10298,18334,40599
871,32,7734,10693,17897,41676
872,32,7431,10922,16634,43013
