round,seed,coop,exploit,exploit_,defect
873,8,25775,14593,15351,22281
874,8,24022,15199,15096,23683
875,8,24381,15053,15027,23539
876,8,25990,15259,14742,22009
877,8,25298,15601,14360,22741
878,8,26941,15100,14627,21332
879,8,26699,14914,14588,21799
880,8,28398,15492,13631,20479
881,8,28269,15544,13327,20860
882,8,27621,15788,13649,20942
883,8,30016,14812,13857,19315
884,8,29880,14880,13917,19323
885,8,31117,15440,13051,18392
886,8,30633,15691,13155,18521
887,8,30587,15597,13208,18608
888,8,30948,15510,13056,18486
889,8,30463,15727,13171,18639
890,8,30658,15621,13080,18641
891,8,29015,15952,12994,20039
892,8,27258,15607,13288,21847
893,8,28852,16133,12787,20228
894,8,28623,16093,12798,20486
895,8,30948,16357,12454,18241
896,8,30981,16401,12417,18201
897,8,30996,16317,12250,18437
898,8,30676,16308,12448,18568
899,8,30359,16320,12284,19037
900,8,30140,15942,12452,19466
901,8,29795,16078,12732,19395
902,8,29771,16077,12604,19548
903,8,31044,15994,13050,17912
904,8,33321,15587,13025,16067
905,8,32632,15767,12851,16750
906,8,32450,15764,12949,16837
907,8,33556,15449,12916,16079
908,8,33910,15575,12859,15656
909,8,34466,15540,12785,15209
910,8,34608,15520,12735,15137
911,8,33091,14738,13686,16485
912,8,33074,14687,13493,16746
913,8,33398,14868,13402,16332
914,8,32605,15047,13256,17092
915,8,34974,14530,13347,15149
916,8,34277,14682,13447,15594
917,8,33813,14776,13489,15922
918,8,33925,14671,13563,15841
919,8,36317,14671,13338,13674
920,8,35515,14717,13310,14458
921,8,35446,14826,13404,14324
922,8,37738,13955,13819,12488
923,8,37636,13978,13820,12566
924,8,37480,14096,13820,12604
925,8,37928,14105,13745,12222
926,8,37929,13968,13730,12373
927,8,38194,14031,13630,12145
928,8,38065,13956,13568,12411
929,8,37452,14263,13506,12779
930,8,37384,14169,13423,13024
931,8,36905,14275,13601,13219
932,8,35615,14510,14058,13817
933,8,35878,14311,14257,13554
934,8,37462,13912,13612,13014
935,8,37417,13952,13616,13015
936,8,37077,14089,13721,13113
937,8,38775,13920,13908,11397
938,8,41412,13041,13945,9602
939,8,40628,13455,14145,9772
940,8,38280,13060,14949,11711
941,8,35861,13167,15219,13753
942,8,36296,13041,15222,13441
943,8,36083,13072,15207,13638
944,8,35916,13036,15284,13764
945,8,34759,13201,15487,14553
946,8,34675,13412,15706,14207
947,8,37074,13315,15234,12377
948,8,36835,13277,15356,12532
949,8,38838,13727,14684,10751
950,8,39727,13377,14708,10188
951,8,38612,13730,15077,10581
952,8,39206,13452,14804,10538
953,8,39540,13344,14664,10452
954,8,37461,13023,15545,11971
955,8,35645,13345,15229,13781
956,8,35984,13272,15070,13674
957,8,35578,13520,15073,13829
958,8,33442,13618,14792,16148
959,8,33792,13638,14896,15674
960,8,33044,13857,15176,15923
961,8,34449,13503,14811,15237
962,8,34159,13410,14791,15640
963,8,33597,13617,14955,15831
964,8,33050,13740,15085,16125
965,8,32858,13646,15024,16472
966,8,31960,13788,15165,17087
967,8,32364,13787,15029,16820
968,8,30771,14332,14379,18518
969,8,30367,14501,14697,18435
970,8,30537,14516,14648,18299
971,8,31088,14291,14605,18016
972,8,29238,13983,15070,19709
973,8,29209,13959,14923,19909
974,8,29343,13725,14866,20066
975,8,29157,13900,14912,20031
976,8,29067,13954,14985,19994
977,8,28880,13844,15009,20267
978,8,31351,13727,15116,17806
979,8,31534,13817,15113,17536
980,8,31536,13817,15143,17504
981,8,31886,13548,15008,17558
982,8,33781,14286,14307,15626
983,8,33511,14275,14363,15851
984,8,33758,14072,14177,15993
985,8,33385,14157,14312,16146
986,8,33368,14221,14495,15916
987,8,33898,14128,14660,15314
988,8,34621,13765,14497,15117
989,8,32626,14022,14629,16723
990,8,32861,13959,14513,16667
991,8,32943,13811,14651,16595
992,8,34591,13182,15220,15007
993,8,35323,13402,14788,14487
994,8,35192,13455,14921,14432
995,8,33511,14164,14180,16145
996,8,34264,14181,14014,15541
997,8,32018,14929,13914,17139
998,8,34235,13879,14288,15598
999,8,34230,13794,14308,15668
1000,8,35851,14155,14013,13981
