round,seed,coop,exploit,exploit_,defect
131,1024,30790,14574,14455,18181
132,1024,32955,14925,13787,16333
133,1024,33281,15023,13709,15987
134,1024,33307,14862,13699,16132
135,1024,31719,15373,13140,17768
136,1024,32381,15457,12869,17293
137,1024,32451,15483,12888,17178
138,1024,32204,15644,13269,16883
139,1024,32338,15460,13008,17194
140,1024,33380,15430,13045,16145
141,1024,34135,15383,12398,16084
142,1024,34006,15469,12584,15941
143,1024,34159,15758,12484,15599
144,1024,35855,15101,12500,14544
145,1024,34618,15004,13058,15320
146,1024,37017,14878,12603,13502
147,1024,37270,14955,12722,13053
148,1024,37674,14675,12854,12797
149,1024,37542,14452,12866,13140
150,1024,38634,14806,12340,12220
151,1024,38745,14925,12294,12036
152,1024,39010,14847,12236,11907
153,1024,38719,15107,12358,11816
154,1024,38824,14986,12357,11833
155,1024,37423,15419,12381,12777
156,1024,34879,14792,13944,14385
157,1024,34592,14595,13852,14961
158,1024,34362,14211,13986,15441
159,1024,32308,13974,15019,16699
160,1024,34186,13150,15226,15438
161,1024,34046,13273,15297,15384
162,1024,36194,13335,14462,14009
163,1024,36727,13313,14268,13692
164,1024,36021,13616,14125,14238
165,1024,35672,13641,14242,14445
166,1024,35840,13512,14349,14299
167,1024,38244,13451,14066,12239
168,1024,36236,13284,14610,13870
169,1024,34779,13966,14434,14821
170,1024,34263,14147,14270,15320
171,1024,34173,14111,14269,15447
172,1024,34673,14201,14315,14811
173,1024,34433,13832,14457,15278
174,1024,34714,13909,14420,14957
175,1024,34546,13814,14194,15446
176,1024,34323,13971,14328,15378
177,1024,35198,13989,14083,14730
178,1024,35018,13798,14104,15080
179,1024,34095,14046,14397,15462
180,1024,34230,14066,14346,15358
181,1024,34262,14002,14318,15418
182,1024,32555,14931,13777,16737
183,1024,31935,14717,14017,17331
184,1024,33814,13864,14555,15767
185,1024,32123,13600,15225,17052
186,1024,32066,13453,15021,17460
187,1024,32255,13449,15023,17273
188,1024,31362,13656,15167,17815
189,1024,31944,13567,15319,17170
190,1024,34526,12915,15232,15327
191,1024,32592,13112,15495,16801
192,1024,31887,13328,15715,17070
193,1024,31274,13194,15400,18132
194,1024,29300,13217,15865,19618
195,1024,31234,13148,15595,18023
196,1024,31228,13051,15630,18091
197,1024,31387,13070,15607,17936
198,1024,29853,13018,16021,19108
199,1024,30475,12940,16173,18412
200,1024,32839,13309,15216,16636
201,1024,30606,12985,16083,18326
202,1024,32382,12708,15987,16923
203,1024,32624,12774,16187,16415
204,1024,34557,12821,15483,15139
205,1024,36400,13372,14425,13803
206,1024,36481,13299,14665,13555
207,1024,36681,13287,14514,13518
208,1024,36935,13062,14616,13387
209,1024,34723,13093,15185,14999
210,1024,35422,12688,15370,14520
211,1024,37196,12552,15221,13031
212,1024,34739,13122,15290,14849
213,1024,34675,13047,15234,15044
214,1024,35305,13332,14854,14509
215,1024,35480,13400,14790,14330
216,1024,35581,13834,14883,13702
217,1024,35633,13284,14809,14274
218,1024,35371,13309,14858,14462
219,1024,35176,13468,14917,14439
220,1024,33372,13219,15674,15735
221,1024,35276,13272,15128,14324
222,1024,35251,13244,15213,14292
223,1024,35394,13266,15133,14207
224,1024,35418,13150,15131,14301
225,1024,35679,13041,14863,14417
226,1024,37203,13185,14472,13140
227,1024,37093,13318,14454,13135
228,1024,34917,13633,14857,14593
229,1024,37250,13850,13889,13011
230,1024,37044,13807,13723,13426
231,1024,37562,13919,13924,12595
232,1024,36078,14409,13870,13643
233,1024,34633,14403,14541,14423
234,1024,34639,14843,14337,14181
235,1024,34811,14702,14266,14221
236,1024,32985,15071,14631,15313
237,1024,31302,15797,14247,16654
238,1024,31357,15746,14405,16492
239,1024,31352,15809,14264,16575
240,1024,33002,15274,14481,15243
241,1024,34838,15160,13853,14149
242,1024,34900,15171,13803,14126
243,1024,34816,15124,13890,14170
244,1024,32524,15747,13963,15766
245,1024,32896,15841,13668,15595
246,1024,32999,15818,13393,15790
247,1024,34549,14887,13908,14656
248,1024,34313,14983,14137,14567
249,1024,34472,14909,14131,14488
250,1024,34900,15126,13819,14155
251,1024,34892,15048,13753,14307
252,1024,34554,14711,13994,14741
253,1024,34312,14792,14157,14739
254,1024,35083,15314,13791,13812
255,1024,33247,16478,13104,15171
256,1024,34966,15937,13143,13954
257,1024,35097,15810,12982,14111
258,1024,32838,15436,14133,15593
259,1024,33257,15197,14371,15175
260,1024,31516,14542,15604,16338
261,1024,33242,13575,16083,15100
262,1024,31333,14281,16091,16295
263,1024,29660,14661,16302,17377
264,1024,30029,14725,16446,16800
265,1024,29846,14845,16316,16993
266,1024,31925,15590,15219,15266
267,1024,34133,14758,14943,14166
268,1024,36107,13920,15469,12504
269,1024,35976,14080,15493,12451
270,1024,38464,13161,15213,11162
271,1024,40338,12678,14972,10012
272,1024,42723,12339,14022,8916
273,1024,45114,12185,13120,7581
274,1024,47672,11578,12523,6227
275,1024,45265,12429,13038,7268
276,1024,45064,12422,12970,7544
277,1024,44777,12602,13072,7549
278,1024,44805,12470,13046,7679
279,1024,44168,12893,13070,7869
280,1024,44059,12820,12782,8339
281,1024,41540,13843,12805,9812
282,1024,41480,13754,12971,9795
283,1024,43178,13178,12856,8788
284,1024,45846,13216,11618,7320
285,1024,43434,13038,12808,8720
286,1024,43442,13142,12769,8647
287,1024,43702,13188,12812,8298
288,1024,44161,12889,12642,8308
289,1024,41446,12766,13902,9886
290,1024,41775,12820,13863,9542
291,1024,44078,11721,13806,8395
292,1024,44015,11842,13795,8348
293,1024,44336,12118,13518,8028
294,1024,47009,12368,11828,6795
295,1024,46825,12566,11980,6629
296,1024,46448,12597,12029,6926
297,1024,46499,12618,12028,6855
298,1024,46489,12548,12002,6961
299,1024,46188,12513,12146,7153
300,1024,46426,12486,12234,6854
301,1024,46432,12565,12171,6832
302,1024,46475,12390,12264,6871
303,1024,46195,12564,12173,7068
304,1024,45645,12591,12514,7250
305,1024,45947,12457,12468,7128
306,1024,46314,12287,12503,6896
307,1024,49119,12210,11192,5479
308,1024,51070,11200,11292,4438
309,1024,51183,11214,11231,4372
310,1024,51070,11127,11287,4516
311,1024,51062,11092,11507,4339
312,1024,51187,10865,11433,4515
313,1024,51238,10907,11380,4475
314,1024,51167,10859,11507,4467
315,1024,48682,12319,11268,5731
316,1024,48973,12363,11099,5565
317,1024,49285,12542,10851,5322
318,1024,47129,12814,11445,6612
319,1024,47186,13063,11287,6464
320,1024,47165,13156,11261,6418
321,1024,47022,13263,11269,6446
322,1024,47484,12980,11279,6257
323,1024,47581,13081,11163,6175
324,1024,46955,12807,11705,6533
325,1024,46605,12954,11745,6696
326,1024,46996,12813,11701,6490
327,1024,48929,12360,11143,5568
328,1024,48804,12461,11120,5615
329,1024,48745,12236,11267,5752
330,1024,48905,12211,11176,5708
331,1024,48579,12572,10979,5870
332,1024,47831,12490,11446,6233
333,1024,47910,12529,11326,6235
334,1024,48131,12523,11305,6041
335,1024,47994,12581,11296,6129
336,1024,47743,12747,11482,6028
337,1024,47969,12498,11402,6131
338,1024,48133,12520,11252,6095
339,1024,50351,11508,11357,4784
340,1024,52148,11793,10416,3643
341,1024,52276,11685,10294,3745
342,1024,52499,11547,10323,3631
343,1024,51836,11752,10487,3925
344,1024,52342,11635,10246,3777
345,1024,52059,11681,10383,3877
346,1024,52642,11527,9983,3848
347,1024,53009,11537,9841,3613
348,1024,53405,11460,9722,3413
349,1024,53556,11249,9717,3478
350,1024,52838,11413,9977,3772
351,1024,53434,11237,9750,3579
352,1024,53123,11240,9867,3770
353,1024,53064,11352,10070,3514
354,1024,52604,11545,10090,3761
355,1024,52878,11295,10092,3735
356,1024,53304,11160,9909,3627
357,1024,53027,11188,9971,3814
358,1024,52535,11338,10201,3926
359,1024,51905,11644,10503,3948
360,1024,53115,11297,9931,3657
361,1024,53430,11157,9856,3557
362,1024,52470,11588,10269,3673
363,1024,53580,11180,9777,3463
364,1024,51188,12578,9666,4568
365,1024,51804,12488,9424,4284
366,1024,51554,12487,9529,4430
367,1024,51398,12463,9518,4621
368,1024,51524,12688,9431,4357
369,1024,51170,12645,9704,4481
370,1024,51473,12399,9532,4596
371,1024,50823,12580,10025,4572
372,1024,50219,12804,10118,4859
373,1024,49440,12939,10293,5328
374,1024,49270,12934,10321,5475
375,1024,48785,13090,10389,5736
376,1024,48891,13086,10380,5643
377,1024,48099,13328,10660,5913
378,1024,48364,13282,10568,5786
379,1024,48593,13232,10405,5770
380,1024,48142,13232,10824,5802
381,1024,48016,13127,10800,6057
382,1024,50700,11985,10732,4583
383,1024,50515,11973,10830,4682
384,1024,50764,11865,10971,4400
385,1024,50664,11949,10873,4514
386,1024,50269,11931,10990,4810
387,1024,50468,11878,11049,4605
388,1024,50958,11738,10923,4381
389,1024,50879,11949,10746,4426
390,1024,50763,11858,10846,4533
391,1024,51504,11685,10568,4243
392,1024,51450,11794,10712,4044
393,1024,53700,10426,10808,3066
394,1024,53499,10465,10917,3119
395,1024,53617,10554,10946,2883
396,1024,52702,11025,10932,3341
397,1024,52554,10964,10896,3586
398,1024,52644,10809,10998,3549
399,1024,52540,11038,11015,3407
400,1024,53058,10787,10720,3435
401,1024,52804,10997,10787,3412
402,1024,53151,10731,10798,3320
403,1024,53933,10579,10556,2932
404,1024,53931,10605,10535,2929
405,1024,51303,11768,10548,4381
406,1024,51052,11865,10495,4588
407,1024,51055,11889,10750,4306
408,1024,51695,11779,10415,4111
409,1024,51226,11922,10561,4291
410,1024,50538,11963,10824,4675
411,1024,49766,12205,11045,4984
412,1024,50142,12296,10925,4637
413,1024,49876,12263,10985,4876
414,1024,49079,12471,11346,5104
415,1024,48990,12512,11264,5234
416,1024,48203,12832,11476,5489
417,1024,48134,12713,11612,5541
418,1024,48816,12716,11308,5160
419,1024,48171,12706,11580,5543
420,1024,48060,12782,11648,5510
421,1024,48581,12467,11298,5654
422,1024,48308,12764,11608,5320
423,1024,48093,12719,11501,5687
424,1024,46924,13241,11727,6108
425,1024,45264,13451,11797,7488
426,1024,43445,14318,11482,8755
427,1024,45745,13547,11515,7193
428,1024,47927,13135,11327,5611
429,1024,49123,12576,11178,5123
430,1024,45945,12470,12490,7095
431,1024,43775,12915,12846,8464
432,1024,44053,12840,12706,8401
433,1024,43948,12835,12745,8472
434,1024,43189,12936,12855,9020
435,1024,43310,12917,12950,8823
436,1024,41737,13283,13512,9468
437,1024,42626,12893,13317,9164
438,1024,42070,13218,13316,9396
439,1024,41469,13390,13535,9606
440,1024,42283,13356,13250,9111
441,1024,44643,12942,12628,7787
442,1024,45391,12751,12543,7315
443,1024,45260,12884,12728,7128
444,1024,45783,12770,12511,6936
445,1024,46786,12358,12059,6797
446,1024,47076,12414,12027,6483
447,1024,49582,12646,10971,4801
448,1024,49991,12344,10716,4949
449,1024,50305,12314,10618,4763
450,1024,51305,12238,10213,4244
451,1024,52011,11751,10106,4132
452,1024,52035,12008,9953,4004
453,1024,52028,11857,9933,4182
454,1024,52641,11626,9914,3819
455,1024,53494,11268,9680,3558
456,1024,53497,11278,9618,3607
457,1024,53556,11423,9580,3441
458,1024,53531,11512,9581,3376
459,1024,53817,11469,9478,3236
460,1024,53712,11409,9562,3317
461,1024,53683,11381,9590,3346
462,1024,53774,11227,9619,3380
463,1024,53480,11288,9850,3382
464,1024,53230,11381,9820,3569
465,1024,53034,11554,9858,3554
466,1024,52314,11592,10311,3783
467,1024,52119,11457,10378,4046
468,1024,51079,11898,10791,4232
469,1024,51171,11885,10777,4167
470,1024,51328,11787,10688,4197
471,1024,51452,11764,10690,4094
472,1024,52231,11599,10230,3940
473,1024,53233,11287,9838,3642
474,1024,53002,11310,10088,3600
475,1024,53447,11215,9839,3499
476,1024,55437,9743,10333,2487
477,1024,55524,9895,10205,2376
478,1024,55095,10049,10414,2442
479,1024,55444,9928,10304,2324
480,1024,54785,9912,10584,2719
481,1024,55188,9926,10567,2319
482,1024,55252,9869,10342,2537
483,1024,54993,10101,10445,2461
484,1024,54361,10386,10754,2499
485,1024,55190,10086,10323,2401
486,1024,54639,10337,10573,2451
487,1024,55004,10211,10476,2309
488,1024,54700,10223,10629,2448
489,1024,55811,9705,10167,2317
490,1024,55157,10063,10446,2334
491,1024,55282,10122,10327,2269
492,1024,55065,10140,10516,2279
493,1024,54818,10323,10591,2268
494,1024,54782,10273,10494,2451
495,1024,55181,10063,10303,2453
496,1024,52076,10392,11503,4029
497,1024,51501,10698,11732,4069
498,1024,52228,10548,11408,3816
499,1024,51694,10773,11611,3922
500,1024,52834,10357,11170,3639
501,1024,52700,10424,11316,3560
502,1024,52404,10531,11306,3759
503,1024,53007,10263,11202,3528
504,1024,52787,10283,11347,3583
505,1024,52863,10266,11321,3550
506,1024,53180,10101,11232,3487
507,1024,53494,10118,11071,3317
508,1024,53834,9710,11177,3279
509,1024,53862,9771,11162,3205
510,1024,53585,9909,11167,3339
511,1024,53826,9777,11149,3248
512,1024,53577,9851,11138,3434
513,1024,54699,9251,11061,2989
514,1024,54165,9576,11244,3015
515,1024,53610,9455,11524,3411
516,1024,53436,9631,11702,3231
517,1024,53436,9571,11758,3235
518,1024,53973,9477,11383,3167
519,1024,54118,9385,11291,3206
520,1024,54005,9442,11475,3078
521,1024,54319,9360,11203,3118
522,1024,54117,9408,11310,3165
523,1024,54632,9143,11395,2830
524,1024,54207,9318,11409,3066
525,1024,54298,9289,11446,2967
526,1024,53828,9584,11448,3140
527,1024,51811,9498,12556,4135
528,1024,52131,9623,12296,3950
529,1024,51883,9679,12287,4151
530,1024,52266,9454,12198,4082
531,1024,51919,9601,12312,4168
532,1024,51953,9726,12220,4101
533,1024,51948,9605,12146,4301
534,1024,51976,9610,12237,4177
535,1024,52094,9579,12341,3986
536,1024,55193,9000,11047,2760
537,1024,55847,8980,10564,2609
538,1024,52959,10906,10409,3726
539,1024,52600,10941,10645,3814
540,1024,52575,10866,10641,3918
541,1024,50129,11622,11314,4935
542,1024,50291,11722,11203,4784
543,1024,50648,11528,11108,4716
544,1024,47715,12580,11736,5969
545,1024,47906,12378,11811,5905
546,1024,47581,12224,11903,6292
547,1024,47761,12165,11845,6229
548,1024,47738,12199,11890,6173
549,1024,47599,12289,11950,6162
550,1024,47848,12072,12085,5995
551,1024,47997,12006,12028,5969
552,1024,48108,12091,11857,5944
553,1024,47826,12193,12097,5884
554,1024,47415,12169,12244,6172
555,1024,48134,11966,11967,5933
556,1024,47423,11943,12510,6124
557,1024,47152,11889,12500,6459
558,1024,47006,11906,12362,6726
559,1024,48924,11534,12036,5506
560,1024,49299,11415,11825,5461
561,1024,49086,11443,11994,5477
562,1024,49380,11332,11872,5416
563,1024,46343,12870,11785,7002
564,1024,46547,12874,11626,6953
565,1024,46317,12898,11846,6939
566,1024,46336,12998,11740,6926
567,1024,46376,12871,11777,6976
568,1024,44072,12649,13073,8206
569,1024,42306,12947,13455,9292
570,1024,39672,13262,14445,10621
571,1024,40302,13022,14306,10370
572,1024,40103,13206,14267,10424
573,1024,41984,11996,14923,9097
574,1024,42743,11777,14810,8670
575,1024,42878,11649,14983,8490
576,1024,42569,11839,14765,8827
577,1024,42505,11867,14673,8955
578,1024,42222,11829,14738,9211
579,1024,41938,11993,14546,9523
580,1024,41182,12185,14721,9912
581,1024,41698,12077,14729,9496
582,1024,39818,12475,15088,10619
583,1024,39296,12469,15026,11209
584,1024,40154,12126,14946,10774
585,1024,39839,12195,15240,10726
586,1024,42203,12897,13749,9151
587,1024,42476,12577,14135,8812
588,1024,42595,12636,13925,8844
589,1024,42091,12352,14315,9242
590,1024,42211,12306,14278,9205
591,1024,42452,12455,14098,8995
592,1024,39821,12922,14415,10842
593,1024,42020,12609,13921,9450
594,1024,41759,12616,13854,9771
595,1024,41283,12762,14088,9867
596,1024,41516,12763,13957,9764
597,1024,42037,12823,13676,9464
598,1024,44338,12583,13180,7899
599,1024,44919,12461,12899,7721
600,1024,44422,12645,12841,8092
601,1024,41760,14169,12636,9435
602,1024,39827,14643,12951,10579
603,1024,39549,14770,13034,10647
604,1024,39947,14456,12942,10655
605,1024,39978,14800,12900,10322
606,1024,39728,15192,12532,10548
607,1024,39718,15056,12393,10833
608,1024,39365,15053,12542,11040
609,1024,37172,16122,12169,12537
610,1024,36776,16071,12220,12933
611,1024,36877,16145,12115,12863
612,1024,34690,15922,12862,14526
613,1024,34527,16068,13023,14382
614,1024,32661,15371,14085,15883
615,1024,30434,14677,15110,17779
616,1024,32738,14981,14436,15845
617,1024,32628,15002,14408,15962
618,1024,30375,14859,14995,17771
619,1024,32540,14995,14545,15920
620,1024,32710,14931,14392,15967
621,1024,32574,14878,14745,15803
622,1024,32990,14854,14677,15479
623,1024,32731,15014,14806,15449
624,1024,32989,14910,14671,15430
625,1024,35227,15768,13186,13819
626,1024,35490,15605,13236,13669
627,1024,35193,15824,13254,13729
628,1024,35343,15880,13119,13658
629,1024,35579,15977,13044,13400
630,1024,33399,15199,14394,15008
631,1024,35511,14975,14085,13429
632,1024,33581,15334,14609,14476
633,1024,33505,15423,14622,14450
634,1024,35840,15688,13768,12704
635,1024,36182,15541,13469,12808
636,1024,35958,15599,13616,12827
637,1024,35496,15349,13865,13290
638,1024,35415,15429,13793,13363
639,1024,33169,14965,14763,15103
640,1024,33010,15232,14252,15506
641,1024,33006,15293,14303,15398
642,1024,34905,14137,14753,14205
643,1024,35372,14060,14959,13609
644,1024,35076,14274,14906,13744
645,1024,32954,15341,14325,15380
646,1024,32764,15003,14353,15880
647,1024,34370,14078,14810,14742
648,1024,34967,13827,14981,14225
649,1024,35031,13973,14933,14063
650,1024,34404,14230,14893,14473
651,1024,32401,13556,15476,16567
652,1024,32279,13737,15621,16363
653,1024,32121,13788,15720,16371
654,1024,34517,14071,14852,14560
655,1024,34876,14341,14575,14208
656,1024,33237,14923,14600,15240
657,1024,31329,15795,14192,16684
658,1024,32888,15311,14053,15748
659,1024,32898,15228,14199,15675
660,1024,32769,15407,14026,15798
661,1024,32664,15433,14171,15732
662,1024,32809,15378,14219,15594
663,1024,32606,15436,14127,15831
664,1024,30330,16658,13739,17273
665,1024,30480,16368,13577,17575
666,1024,28817,15826,14652,18705
667,1024,28476,15747,14707,19070
668,1024,26361,15335,15323,20981
669,1024,24800,15617,15222,22361
670,1024,26296,15169,15397,21138
671,1024,28214,15463,14989,19334
672,1024,26724,15648,15037,20591
673,1024,28407,14785,15342,19466
674,1024,26570,14922,16006,20502
675,1024,26553,14798,15949,20700
676,1024,26904,14663,15751,20682
677,1024,24684,14516,16310,22490
678,1024,24670,14507,16353,22470
679,1024,24526,14557,16323,22594
680,1024,24845,14385,16268,22502
681,1024,23317,14451,16695,23537
682,1024,22755,14529,16148,24568
683,1024,21075,14543,16080,26302
684,1024,21050,14460,16087,26403
685,1024,21117,14390,16047,26446
686,1024,20866,14551,16221,26362
687,1024,21526,15005,15985,25484
688,1024,21720,14889,16477,24914
689,1024,20154,15264,16365,26217
690,1024,19860,14496,16689,26955
691,1024,18198,13545,17268,28989
692,1024,16967,13794,17051,30188
693,1024,16709,13883,17330,30078
694,1024,15405,14543,15505,32547
695,1024,15605,14491,16345,31559
696,1024,15637,14402,16219,31742
697,1024,16906,14333,16543,30218
698,1024,18510,14560,16655,28275
699,1024,17952,15030,15474,29544
700,1024,17924,15102,15552,29422
701,1024,17959,14980,15387,29674
702,1024,17754,14778,15184,30284
703,1024,18870,15423,14820,28887
704,1024,20797,15549,14615,27039
705,1024,20709,15182,14531,27578
706,1024,19251,15556,14488,28705
707,1024,17565,14231,15339,30865
708,1024,18996,13665,16056,29283
709,1024,18836,13871,15993,29300
710,1024,19091,13678,16097,29134
711,1024,17674,13046,16579,30701
712,1024,15906,13325,15874,32895
713,1024,16077,13303,15687,32933
714,1024,16269,13650,16108,31973
715,1024,16058,13598,16058,32286
716,1024,17605,13430,16368,30597
717,1024,17504,13375,16451,30670
718,1024,16382,12875,16584,32159
719,1024,18007,12557,17612,29824
720,1024,17785,12693,17640,29882
721,1024,16618,11790,18200,31392
722,1024,16473,12105,18199,31223
723,1024,16626,11848,18219,31307
724,1024,16619,11899,18284,31198
725,1024,16318,11786,18216,31680
726,1024,16431,11831,18188,31550
727,1024,14933,12408,17558,33101
728,1024,13780,12939,16874,34407
729,1024,15084,12698,16665,33553
730,1024,14957,12704,16868,33471
731,1024,14865,12769,16809,33557
732,1024,14291,12080,16748,34881
733,1024,14187,12165,16846,34802
734,1024,15396,11658,17025,33921
735,1024,14967,11950,17078,34005
736,1024,15352,11877,17286,33485
737,1024,15496,11925,17321,33258
738,1024,14362,12411,16671,34556
739,1024,13348,12785,16277,35590
740,1024,13598,12902,16250,35250
741,1024,12331,12160,16867,36642
742,1024,10887,11644,16484,38985
743,1024,9572,11204,15964,41260
744,1024,10396,11238,16285,40081
745,1024,11260,11442,16085,39213
746,1024,12433,11208,16859,37500
747,1024,13558,10978,17121,36343
748,1024,15212,12364,16499,33925
749,1024,15861,12862,16564,32713
750,1024,15916,12918,16915,32251
751,1024,16096,12808,16782,32314
752,1024,15449,12813,16080,33658
753,1024,15831,12909,16204,33056
754,1024,15675,12870,16434,33021
755,1024,17017,12844,16528,31611
756,1024,18263,13019,15959,30759
757,1024,17167,12856,16400,31577
758,1024,18225,13383,16307,30085
759,1024,18166,13251,16192,30391
760,1024,18571,13126,16218,30085
761,1024,16802,13544,15979,31675
762,1024,16513,13076,15426,32985
763,1024,15366,13080,15629,33925
764,1024,15394,13071,15552,33983
765,1024,14832,12748,15183,35237
766,1024,15334,13425,15294,33947
767,1024,14054,13345,15002,35599
768,1024,13992,13405,15243,35360
769,1024,14042,13219,15087,35652
770,1024,13370,13280,14521,36829
771,1024,13631,13115,14506,36748
772,1024,14988,12512,16133,34367
773,1024,13651,12583,15765,36001
774,1024,13951,12673,15565,35811
775,1024,14178,12404,16392,35026
776,1024,14245,12869,16864,34022
777,1024,13820,11621,17195,35364
778,1024,15193,12251,16324,34232
779,1024,14877,11828,16584,34711
780,1024,16093,11461,16914,33532
781,1024,15938,11551,16707,33804
782,1024,17098,11704,16677,32521
783,1024,16724,11907,16858,32511
784,1024,18276,12333,16435,30956
785,1024,18261,12489,16254,30996
786,1024,19600,12238,16311,29851
787,1024,19323,12298,16252,30127
788,1024,21029,12805,16007,28159
789,1024,20788,12661,15988,28563
790,1024,20941,12717,16115,28227
791,1024,21332,12406,16494,27768
792,1024,21385,12561,16301,27753
793,1024,21382,12448,16386,27784
794,1024,21493,12418,16590,27499
795,1024,21481,12417,16494,27608
796,1024,21332,12350,16450,27868
797,1024,23038,13069,15977,25916
798,1024,23233,13254,15869,25644
799,1024,25470,13595,15478,23457
800,1024,27504,13133,16033,21330
801,1024,27234,13277,16108,21381
802,1024,27788,13326,15925,20961
803,1024,26225,13700,15808,22267
804,1024,26590,13929,15549,21932
805,1024,26085,13894,15661,22360
806,1024,25955,13974,15813,22258
807,1024,25820,13837,15588,22755
808,1024,25526,13648,15806,23020
809,1024,26293,13881,15819,22007
810,1024,28333,12962,16499,20206
811,1024,28457,12805,16517,20221
812,1024,26290,13593,16075,22042
813,1024,26280,13585,16060,22075
814,1024,25749,13758,15992,22501
815,1024,27421,14127,15180,21272
816,1024,26503,14120,15252,22125
817,1024,27067,14385,15042,21506
818,1024,29793,13934,14795,19478
819,1024,29251,14103,14996,19650
820,1024,28609,14123,15309,19959
821,1024,29410,13950,15315,19325
