round,seed,coop,exploit_,exploit,defect
89,256,28973,15681,13125,20221
90,256,28866,15520,13010,20604
91,256,26489,15908,12676,22927
92,256,25808,15994,13016,23182
93,256,25924,15868,12996,23212
94,256,26255,15819,12946,22980
95,256,26600,16279,13025,22096
96,256,27186,16095,12888,21831
97,256,28346,15630,13260,20764
98,256,28781,15531,13201,20487
99,256,27958,15455,13473,21114
100,256,25779,14757,14346,23118
101,256,24381,14790,14398,24431
102,256,23386,14455,14463,25696
103,256,24161,14281,14981,24577
104,256,23851,14297,14965,24887
105,256,23139,14564,14657,25640
106,256,21649,14187,15276,26888
107,256,20068,13757,15948,28227
108,256,20220,13677,15809,28294
109,256,21346,13307,15960,27387
110,256,20314,13613,15901,28172
111,256,18417,12799,16327,30457
112,256,19228,12875,16654,29243
113,256,20035,12779,17380,27806
114,256,18930,12239,18137,28694
115,256,18392,12459,17724,29425
116,256,19529,12859,17213,28399
117,256,20510,13165,16735,27590
118,256,20680,13119,16539,27662
119,256,21299,13626,16772,26303
120,256,22082,14115,16646,25157
121,256,21212,14575,15852,26361
122,256,21244,14456,15866,26434
123,256,20643,14257,15396,27704
124,256,20353,14324,15493,27830
125,256,20092,14356,15186,28366
126,256,19209,14276,15446,29069
127,256,19878,14875,15454,27793
128,256,20867,14894,15163,27076
129,256,21062,14879,15032,27027
130,256,22877,15365,14954,24804
131,256,22841,15270,14939,24950
132,256,21362,15997,14268,26373
133,256,20966,15653,14248,27133
134,256,19275,16108,14175,28442
135,256,18342,16744,13840,29074
136,256,16559,15948,14010,31483
137,256,17753,15266,14410,30571
138,256,17726,15443,14462,30369
139,256,18090,15498,14444,29968
140,256,18698,15271,14721,29310
141,256,19615,15798,14425,28162
142,256,19777,15748,14142,28333
143,256,17704,14723,14935,30638
144,256,19508,14010,16107,28375
145,256,17837,13311,16223,30629
146,256,16058,14101,15043,32798
147,256,15167,13509,15081,34243
148,256,14392,13354,14588,35666
149,256,15134,13786,14332,34748
150,256,16012,13477,15267,33244
151,256,14878,13069,14942,35111
152,256,14670,12953,15015,35362
153,256,14528,12903,14908,35661
154,256,14492,12909,14870,35729
155,256,12898,13122,13992,37988
156,256,14648,12498,15354,35500
157,256,14017,12275,15147,36561
158,256,13866,12405,15285,36444
159,256,13913,12271,14983,36833
160,256,15937,13424,14660,33979
161,256,16957,13704,14612,32727
162,256,17394,14153,14476,31977
163,256,17013,14041,14361,32585
164,256,16236,13986,14562,33216
165,256,16925,14390,14692,31993
166,256,17688,14613,14791,30908
167,256,16139,14038,14461,33362
168,256,15144,14478,13449,34929
169,256,14420,13917,13783,35880
170,256,13372,13488,13829,37311
171,256,14051,13483,13515,36951
172,256,14105,13547,13451,36897
173,256,14769,13655,13733,35843
174,256,14885,13655,13580,35880
175,256,13889,14016,12734,37361
176,256,15713,14896,12993,34398
177,256,15433,14714,12941,34912
178,256,16071,14853,13213,33863
179,256,17537,15492,12691,32280
180,256,16363,15502,12488,33647
181,256,17170,15650,12422,32758
182,256,16173,15940,12080,33807
183,256,16252,15885,11847,34016
184,256,17779,15673,12357,32191
185,256,19251,15300,13613,29836
186,256,20202,14969,13798,29031
187,256,20146,14732,13806,29316
188,256,21057,15240,13429,28274
189,256,21236,15575,13568,27621
190,256,21218,15378,13593,27811
191,256,21879,15635,13267,27219
192,256,20488,16116,12999,28397
193,256,20470,16094,12905,28531
194,256,21193,16455,12915,27437
195,256,21259,16400,12893,27448
196,256,19371,15895,13138,29596
197,256,19840,15953,13218,28989
198,256,19690,15938,13253,29119
199,256,18853,16137,12545,30465
200,256,20167,15801,12711,29321
201,256,20914,15513,13191,28382
202,256,22125,15242,13435,27198
203,256,22033,15375,13578,27014
204,256,23842,16629,12762,24767
205,256,21704,15737,13308,27251
206,256,22036,15502,13180,27282
207,256,22031,15604,13158,27207
208,256,21432,15621,13321,27626
209,256,22243,15456,13487,26814
210,256,23149,15152,13818,25881
211,256,21330,14814,14086,27770
212,256,23000,14926,13863,26211
213,256,21407,14852,14214,27527
214,256,22531,14254,14595,26620
215,256,23709,14544,14463,25284
216,256,23818,14479,14458,25245
217,256,23589,14507,14431,25473
218,256,22634,14906,14059,26401
219,256,24270,14870,14276,24584
220,256,23565,14828,14221,25386
221,256,25135,14682,14366,23817
222,256,25271,14999,14347,23383
223,256,24876,14423,14179,24522
224,256,23581,14837,14155,25427
225,256,24673,14843,14065,24419
226,256,24105,14856,14359,24680
227,256,22982,14585,14241,26192
228,256,22941,14662,14041,26356
229,256,24564,15306,13853,24277
230,256,23504,15376,13697,25423
231,256,24830,15122,13735,24313
232,256,24948,15267,13815,23970
233,256,25232,15300,13706,23762
234,256,24708,15324,13827,24141
235,256,24338,15266,13708,24688
236,256,22962,15629,13473,25936
237,256,21968,15319,13483,27230
238,256,20877,15193,13612,28318
239,256,19909,15165,13221,29705
240,256,20363,15407,13066,29164
241,256,20940,15491,13004,28565
242,256,23403,14886,13719,25992
243,256,22039,14482,14064,27415
244,256,22365,14394,13968,27273
245,256,23805,13978,14953,25264
246,256,24466,13888,14875,24771
247,256,24359,13712,15368,24561
248,256,24576,13569,15293,24562
249,256,23430,13769,15137,25664
250,256,25288,14586,14748,23378
251,256,26399,14022,15319,22260
252,256,26936,14011,15122,21931
253,256,29383,14012,14757,19848
254,256,28286,14102,14957,20655
255,256,25622,14810,14510,23058
256,256,27642,14829,14065,21464
257,256,28742,15115,13640,20503
258,256,29705,15624,13432,19239
259,256,29781,15499,13513,19207
260,256,28753,15975,13065,20207
261,256,28588,16142,13035,20235
262,256,28634,15911,12982,20473
263,256,29015,15916,12960,20109
264,256,29001,16216,12908,19875
265,256,29790,16030,12642,19538
266,256,27850,16522,12949,20679
267,256,26991,16506,12667,21836
268,256,26568,16773,12705,21954
269,256,27540,16535,12870,21055
270,256,27193,16474,13020,21313
271,256,25999,16441,13405,22155
272,256,26250,16638,13409,21703
273,256,26755,16590,13374,21281
274,256,26726,16703,13184,21387
275,256,25878,16924,12985,22213
276,256,23943,16409,13012,24636
277,256,22177,17519,11958,26346
278,256,23155,17009,12258,25578
279,256,24298,16385,12886,24431
280,256,24383,16559,12854,24204
281,256,25857,16670,12224,23249
282,256,26405,16489,12838,22268
283,256,26568,16294,12686,22452
284,256,26820,16658,12891,21631
285,256,27760,16781,12634,20825
286,256,27924,17020,12555,20501
287,256,27623,16671,12556,21150
288,256,26078,17281,12577,22064
289,256,26708,17467,12218,21607
290,256,24790,17060,12554,23596
291,256,24882,17307,12636,23175
292,256,25113,17331,12533,23023
293,256,26375,16746,13065,21814
294,256,28518,17083,12586,19813
295,256,28696,16943,12690,19671
296,256,28648,17078,12539,19735
297,256,28306,17197,12493,20004
298,256,30305,16060,13426,18209
299,256,29641,16366,12723,19270
300,256,29516,16500,12856,19128
301,256,31474,15735,13104,17687
302,256,31185,15684,13237,17894
303,256,31700,15660,13058,17582
304,256,31069,15799,13342,17790
305,256,29414,15650,13574,19362
306,256,30396,16013,13034,18557
307,256,31789,15863,12957,17391
308,256,28961,16191,13368,19480
309,256,29691,16084,13223,19002
310,256,30223,16445,13104,18228
311,256,30214,16398,13081,18307
312,256,30997,16222,12884,17897
313,256,31066,16424,12895,17615
314,256,30253,16331,13112,18304
315,256,30502,16023,13092,18383
316,256,28125,17259,12284,20332
317,256,28314,17309,12175,20202
318,256,30018,17257,11846,18879
319,256,28251,17729,11718,20302
320,256,26661,17130,12468,21741
321,256,26547,17260,12506,21687
322,256,27409,16960,12855,20776
323,256,25123,17082,13263,22532
324,256,25104,16940,13250,22706
325,256,25334,17075,13070,22521
326,256,25066,17077,13005,22852
327,256,23722,17568,12735,23975
328,256,23655,17554,12721,24070
329,256,23804,17502,12655,24039
330,256,25523,17308,13078,22091
331,256,23817,17082,13103,23998
332,256,22471,16601,13818,25110
333,256,20726,16186,14367,26721
334,256,22404,17240,13690,24666
335,256,22599,17184,13527,24690
336,256,21914,16686,13704,25696
337,256,21983,16731,13473,25813
338,256,23293,16794,13516,24397
339,256,23347,16780,13500,24373
340,256,22756,16604,13022,25618
341,256,23914,16222,13338,24526
342,256,23776,16324,13425,24475
343,256,23787,16125,13364,24724
344,256,22224,15990,13594,26192
345,256,21786,15617,13867,26730
346,256,23466,15092,14420,25022
347,256,24547,15295,14118,24040
348,256,26412,14244,14537,22807
349,256,26343,14446,14571,22640
350,256,26040,14304,14546,23110
351,256,24303,14388,14687,24622
352,256,26112,14117,14807,22964
353,256,23958,13980,15249,24813
354,256,22590,14697,14662,26051
355,256,21251,14426,14913,27410
356,256,22203,14242,15192,26363
357,256,21943,14194,15201,26662
358,256,21564,13423,15195,27818
359,256,19932,14238,14809,29021
360,256,19102,14271,14842,29785
361,256,18525,14352,14291,30832
362,256,18992,14884,14371,29753
363,256,19309,14732,14193,29766
364,256,17423,13640,14771,32166
365,256,17381,13936,14678,32005
366,256,16975,14029,14510,32486
367,256,17088,13943,14347,32622
368,256,17028,13778,14395,32799
369,256,15941,13943,14088,34028
370,256,16783,14800,13997,32420
371,256,16952,14695,14003,32350
372,256,18157,15019,13802,31022
373,256,18637,15183,13678,30502
374,256,18419,15486,13810,30285
375,256,18660,15224,13698,30418
376,256,18459,15249,13557,30735
377,256,17184,15364,13436,32016
378,256,17021,15078,13546,32355
379,256,15614,15497,13056,33833
380,256,15813,15566,12924,33697
381,256,15565,15502,12838,34095
382,256,16581,15189,13423,32807
383,256,14954,14389,13632,35025
384,256,15619,14204,13645,34532
385,256,15527,14384,13767,34322
386,256,15260,14142,13944,34654
387,256,15290,14064,13886,34760
388,256,15515,13865,13826,34794
389,256,16467,14211,13574,33748
390,256,15289,13963,13758,34990
391,256,14879,13897,13815,35409
392,256,16092,13646,14263,33999
393,256,14350,13598,13889,36163
394,256,14440,13645,13828,36087
395,256,14859,13692,14167,35282
396,256,16543,14328,13716,33413
397,256,16514,14649,13741,33096
398,256,15445,13619,14170,34766
399,256,15765,13803,14199,34233
400,256,15067,13404,13899,35630
401,256,14675,13418,14025,35882
402,256,15887,13496,13773,34844
403,256,16812,13284,14213,33691
404,256,16772,13290,14312,33626
405,256,18050,13538,14604,31808
406,256,18024,13477,14595,31904
407,256,17947,13399,14568,32086
408,256,19015,13619,14602,30764
409,256,18362,13842,14598,31198
410,256,17251,14095,13989,32665
411,256,17185,13862,14031,32922
412,256,18145,14170,14110,31575
413,256,17081,13857,13861,33201
414,256,17612,14205,14274,31909
415,256,18206,14369,13948,31477
416,256,19437,14871,13525,30167
417,256,18407,15171,13097,31325
418,256,19389,15994,12703,29914
419,256,21202,15811,12626,28361
420,256,21149,16031,12942,27878
421,256,20790,15882,12941,28387
422,256,19937,15445,13044,29574
423,256,20015,15352,13139,29494
424,256,18466,15625,12481,31428
425,256,19008,15892,12824,30276
426,256,18983,15572,12785,30660
427,256,18929,15640,12745,30686
428,256,17806,15907,12636,31651
429,256,16959,15497,12619,32925
430,256,17441,15336,13148,32075
431,256,17814,15618,13412,31156
432,256,17819,15645,13328,31208
433,256,17726,15546,13465,31263
434,256,19117,15391,13502,29990
435,256,19380,15533,13627,29460
436,256,18171,15718,13009,31102
437,256,17987,15736,12960,31317
438,256,17976,15559,12968,31497
439,256,17781,15772,13211,31236
440,256,16891,15233,13206,32670
441,256,16599,15180,13247,32974
442,256,16966,15002,12964,33068
443,256,18308,15634,12677,31381
444,256,19980,15483,13314,29223
445,256,18952,16000,12848,30200
446,256,19239,16089,12834,29838
447,256,19713,16369,12992,28926
448,256,21016,15640,13436,27908
449,256,20698,15660,13488,28154
450,256,19697,16174,12985,29144
451,256,21562,15721,13824,26893
452,256,19572,15656,13785,28987
453,256,19177,15315,13274,30234
454,256,18001,15439,13515,31045
455,256,16361,14956,13888,32795
456,256,17296,15872,13492,31340
457,256,18169,15968,13376,30487
458,256,17191,16550,12943,31316
459,256,18356,16215,12944,30485
460,256,18621,16478,12914,29987
461,256,18532,16577,13062,29829
462,256,18693,16364,12843,30100
463,256,17752,16378,12413,31457
464,256,17089,16380,12595,31936
465,256,17146,16465,12478,31911
466,256,16786,16021,12541,32652
467,256,16129,15844,12699,33328
468,256,16258,15829,12703,33210
469,256,17592,15974,12741,31693
470,256,18663,15411,13103,30823
471,256,18676,15560,13163,30601
472,256,19453,15237,13436,29874
473,256,20589,14836,13848,28727
474,256,21068,14771,14094,28067
475,256,20723,14863,13910,28504
476,256,19613,15052,13351,29984
477,256,18396,15598,13451,30555
478,256,16770,15518,12745,32967
479,256,15899,15643,12495,33963
480,256,15714,15719,12631,33936
481,256,16857,15906,12487,32750
482,256,16944,15651,12215,33190
483,256,16769,15736,12485,33010
484,256,15574,15843,12772,33811
485,256,15366,15859,12633,34142
486,256,14809,15325,12717,35149
487,256,15870,15056,12944,34130
488,256,15843,15262,13002,33893
489,256,16592,14948,13896,32564
490,256,14872,14543,13444,35141
491,256,14778,14660,13407,35155
492,256,16166,15054,13467,33313
493,256,16828,15064,13835,32273
494,256,16831,15057,13832,32280
495,256,16878,14962,13863,32297
496,256,15951,14977,13929,33143
497,256,17130,15246,13650,31974
498,256,18193,15013,13963,30831
499,256,18029,15080,13922,30969
500,256,17969,15075,13793,31163
501,256,16552,14597,14131,32720
502,256,16446,14539,14178,32837
503,256,15502,13958,14530,34010
504,256,15197,14051,14651,34101
505,256,17025,14668,14578,31729
506,256,18770,15823,13677,29730
507,256,19854,15426,13977,28743
508,256,20998,15487,14121,27394
509,256,21856,15024,14468,26652
510,256,23085,14896,14449,25570
511,256,22445,14576,14549,26430
512,256,21062,14418,14906,27614
513,256,19812,14604,14739,28845
514,256,19935,14414,14980,28671
515,256,18829,14524,14945,29702
516,256,16861,13206,15831,32102
517,256,16490,12572,16059,32879
518,256,16437,12776,16158,32629
519,256,14757,11515,16507,35221
520,256,16386,12818,15941,32855
521,256,16502,12706,15869,32923
522,256,18326,14191,15278,30205
523,256,18417,14100,14967,30516
524,256,18203,14021,15046,30730
525,256,17325,13860,15481,31334
526,256,16465,13646,15879,32010
527,256,17966,13409,16392,30233
528,256,16237,14455,15102,32206
529,256,16043,14083,14877,32997
530,256,14496,14715,13903,34886
531,256,14301,14615,13950,35134
532,256,16211,14971,13995,32823
533,256,15411,14476,13879,34234
534,256,15818,14887,14013,33282
535,256,16438,14780,14355,32427
536,256,16834,14712,14273,32181
537,256,18797,14950,14611,29642
538,256,18304,14772,14471,30453
539,256,18305,14593,14452,30650
540,256,19510,14272,14813,29405
541,256,20377,14319,14862,28442
542,256,20341,14375,14898,28386
543,256,20351,14265,14921,28463
544,256,20304,14368,14934,28394
545,256,21431,14344,14848,27377
546,256,21420,14554,14959,27067
547,256,22295,14741,14585,26379
548,256,22049,14542,14337,27072
549,256,21864,14662,14347,27127
550,256,23785,14662,14701,24852
551,256,25574,15163,14001,23262
552,256,27384,14949,14096,21571
553,256,26780,14751,14178,22291
554,256,29010,14142,14626,20222
555,256,29409,14182,14823,19586
556,256,29447,14184,14614,19755
557,256,29229,14269,14813,19689
558,256,30595,14571,14319,18515
559,256,31617,14533,14267,17583
560,256,29335,14236,14674,19755
561,256,31056,14766,14298,17880
562,256,31159,14538,14122,18181
563,256,30918,14606,14128,18348
564,256,31179,14673,14102,18046
565,256,29552,14896,13888,19664
566,256,29160,15026,14122,19692
567,256,28511,14907,13976,20606
568,256,27515,15108,13777,21600
569,256,28434,14914,14056,20596
570,256,27921,14707,14287,21085
571,256,27863,14671,14339,21127
572,256,28641,14712,14214,20433
573,256,29092,14398,14200,20310
574,256,28932,14533,14365,20170
575,256,29045,14562,14422,19971
576,256,29015,14578,14245,20162
577,256,31499,14645,13753,18103
578,256,29932,15298,13622,19148
579,256,29240,15407,13398,19955
580,256,28923,15361,13488,20228
581,256,30815,14835,13898,18452
582,256,33026,14074,14600,16300
583,256,34981,13168,14957,14894
584,256,37643,13296,14043,13018
585,256,37608,13468,14102,12822
586,256,37910,13287,14063,12740
587,256,37996,13284,14046,12674
588,256,38323,13147,13850,12680
589,256,38218,13218,13876,12688
590,256,35538,12780,15028,14654
591,256,33593,12918,15440,16049
592,256,34639,12726,15235,15400
593,256,34879,13013,15032,15076
594,256,33525,13700,14776,15999
595,256,32188,14351,14537,16924
596,256,32164,14226,14504,17106
597,256,31563,14325,14533,17579
598,256,29429,13692,15427,19452
599,256,27936,14447,15216,20401
600,256,27439,14018,15451,21092
601,256,27739,13936,15322,21003
602,256,29816,13484,15494,19206
603,256,28393,13930,15589,20088
604,256,30545,14650,14679,18126
605,256,28492,14238,15288,19982
606,256,26296,14089,15583,22032
607,256,27837,14290,15064,20809
608,256,29369,14540,14466,19625
609,256,26939,15068,14378,21615
610,256,27110,15039,14143,21708
611,256,26758,14670,14227,22345
612,256,28104,14670,14115,21111
613,256,26940,14784,14260,22016
614,256,28578,14656,14150,20616
615,256,26972,14492,14721,21815
616,256,26429,14614,14600,22357
617,256,27185,14236,14587,21992
618,256,26330,13984,14600,23086
619,256,27180,14648,14303,21869
620,256,28989,14819,13997,20195
621,256,28795,14840,14079,20286
622,256,27767,14543,14360,21330
623,256,27755,14577,14380,21288
624,256,26245,14649,14685,22421
625,256,28495,14467,14290,20748
626,256,28784,14487,14512,20217
627,256,30588,13767,14946,18699
628,256,31308,13824,15091,17777
629,256,32152,13884,14859,17105
630,256,32448,14378,14665,16509
631,256,31669,14236,14593,17502
632,256,31571,14122,14517,17790
633,256,29232,14363,14567,19838
634,256,27920,14352,14936,20792
635,256,25836,14503,15310,22351
636,256,27046,14826,14943,21185
637,256,27008,14532,14603,21857
638,256,27083,14572,14666,21679
639,256,27446,14470,14976,21108
640,256,26318,14511,15158,22013
641,256,25916,14085,15232,22767
642,256,25424,14209,15415,22952
643,256,26447,14718,14960,21875
644,256,25221,15514,14606,22659
645,256,24675,15035,14782,23508
646,256,26760,15141,14565,21534
647,256,28445,15529,13963,20063
648,256,27840,15366,14017,20777
649,256,29369,15106,13881,19644
650,256,28251,15483,13751,20515
651,256,28363,15374,13679,20584
652,256,26959,14937,14078,22026
653,256,27254,15096,14163,21487
654,256,26814,14799,14293,22094
655,256,25475,15047,14380,23098
656,256,24007,15413,14276,24304
657,256,25486,15274,14124,23116
658,256,26004,15512,13859,22625
659,256,25637,15558,13880,22925
660,256,23626,15745,13781,24848
661,256,23515,15617,13698,25170
662,256,25257,14950,14570,23223
663,256,25338,14817,14594,23251
664,256,25490,14757,14572,23181
665,256,24253,14701,15122,23924
666,256,24553,14621,15081,23745
667,256,25158,15236,14891,22715
668,256,24864,14996,14834,23306
669,256,25003,14946,14821,23230
670,256,24542,15187,15021,23250
671,256,23271,14342,15509,24878
672,256,22508,14669,15021,25802
673,256,21871,15151,14129,26849
674,256,22697,14798,14794,25711
675,256,22047,14776,14731,26446
676,256,21923,14529,14822,26726
677,256,20810,14727,14697,27766
678,256,20674,14784,14805,27737
679,256,19745,14610,15248,28397
680,256,19706,14524,15083,28687
681,256,19832,14360,15131,28677
682,256,21449,14610,15324,26617
683,256,21278,14685,15494,26543
684,256,19463,15499,14147,28891
685,256,21712,15088,14695,26505
686,256,20005,14701,15514,27780
687,256,20257,14523,15747,27473
688,256,19985,14204,15541,28270
689,256,18488,14888,15064,29560
690,256,18878,15047,15307,28768
691,256,17454,14893,15540,30113
692,256,17439,14810,15462,30289
693,256,17797,14619,15384,30200
694,256,18020,15169,15629,29182
695,256,19276,14432,16243,28049
696,256,19321,14385,16229,28065
697,256,20718,14094,16358,26830
698,256,20487,14192,15929,27392
699,256,21709,14009,16256,26026
700,256,20450,13708,16535,27307
701,256,20508,13679,16679,27134
702,256,21781,13928,16531,25760
703,256,22446,13555,16921,25078
704,256,24089,13047,17329,23535
705,256,26180,12331,17926,21563
706,256,25415,12318,17544,22723
707,256,27219,13308,17001,20472
708,256,26091,13290,17051,21568
709,256,25799,13242,16743,22216
710,256,24069,13741,16679,23511
711,256,24158,13677,16805,23360
712,256,26244,13388,16976,21392
713,256,26023,13465,17209,21303
714,256,26609,13653,17359,20379
715,256,24877,14106,16693,22324
716,256,24483,14047,16493,22977
717,256,24192,14263,16533,23012
718,256,25867,13909,16141,22083
719,256,25651,13992,16245,22112
720,256,23984,14363,16424,23229
721,256,21926,13503,17050,25521
722,256,23464,14174,16328,24034
723,256,25067,14202,15821,22910
724,256,24910,14162,15840,23088
725,256,27032,13182,16733,21053
726,256,27421,13501,16569,20509
727,256,27689,13393,16748,20170
728,256,27798,13319,16776,20107
729,256,27412,13542,16981,20065
730,256,27975,13301,17217,19507
731,256,27974,13431,17256,19339
732,256,26600,13173,17470,20757
733,256,26406,13181,17282,21131
734,256,27230,12962,17906,19902
735,256,28734,13178,17352,18736
736,256,28422,12973,17134,19471
737,256,28795,13179,17209,18817
738,256,29042,13531,17273,18154
739,256,28692,13382,17217,18709
740,256,28592,13317,17080,19011
741,256,30212,12705,17152,17931
742,256,32312,11905,17608,16175
743,256,32344,11953,17634,16069
744,256,33584,11595,17401,15420
745,256,33482,11576,17631,15311
746,256,34288,11597,17471,14644
747,256,34885,11336,17570,14209
748,256,33860,11575,17728,14837
749,256,35096,11324,17826,13754
750,256,34339,11703,17351,14607
751,256,32858,11818,17718,15606
752,256,32944,11760,17626,15670
753,256,30524,11012,19066,17398
754,256,30053,11009,18703,18235
755,256,29604,11191,18893,18312
756,256,29801,11067,18957,18175
757,256,28437,11851,18593,19119
758,256,28134,11848,18434,19584
759,256,27998,11765,18587,19650
760,256,25920,12920,17414,21746
761,256,25665,13057,17466,21812
762,256,26472,12868,17539,21121
763,256,24934,13481,17438,22147
764,256,24382,13549,17066,23003
765,256,24415,13547,17312,22726
766,256,22406,13311,17295,24988
767,256,24103,12711,17955,23231
768,256,25931,12870,17608,21591
769,256,26128,12914,17524,21434
770,256,26195,12969,17739,21097
771,256,26404,13161,17556,20879
772,256,28143,12737,17524,19596
773,256,26126,13496,16913,21465
774,256,28064,13607,16694,19635
775,256,28157,13510,16886,19447
776,256,28201,13439,16733,19627
777,256,28180,13525,16753,19542
778,256,26375,13270,17506,20849
779,256,25051,13538,17344,22067
780,256,24754,13786,17445,22015
781,256,24618,13238,17390,22754
782,256,24168,13384,17551,22897
783,256,25144,13347,17536,21973
784,256,25157,13323,17617,21903
785,256,23675,13625,17892,22808
786,256,25685,12432,19077,20806
787,256,23722,12716,18983,22579
788,256,21932,13550,18090,24428
789,256,20498,13642,18220,25640
790,256,20693,14468,17912,24927
791,256,19329,14743,17943,25985
792,256,19532,14543,17749,26176
793,256,17934,15475,17230,27361
794,256,16308,16709,15704,29279
795,256,16365,16483,15680,29472
796,256,15304,16803,15650,30243
797,256,14142,17600,15282,30976
798,256,14247,17428,15363,30962
799,256,13058,18148,14647,32147
800,256,13995,18112,14321,31572
801,256,12932,17527,14868,32673
802,256,12810,17508,14984,32698
803,256,11712,17310,15157,33821
804,256,11801,17427,15131,33641
805,256,11939,17225,15078,33758
806,256,13087,17342,15796,31775
807,256,13212,17340,15890,31558
808,256,12853,16374,16107,32666
809,256,14418,15481,17560,30541
810,256,14403,15547,17617,30433
811,256,14422,15406,17607,30565
812,256,15717,17025,16633,28625
813,256,17116,17590,15891,27403
814,256,17017,17535,15931,27517
815,256,15690,18450,14356,29504
816,256,15215,17874,14507,30404
817,256,15315,17847,14507,30331
818,256,14223,18040,14687,31050
819,256,14382,18102,14585,30931
820,256,14069,17565,14265,32101
821,256,12567,15978,15418,34037
822,256,12522,15977,15286,34215
823,256,11411,15617,15655,35317
824,256,11160,14613,15620,36607
825,256,12450,14591,16807,34152
826,256,13923,13874,18239,31964
827,256,14197,14687,18069,31047
828,256,14418,15680,17794,30108
829,256,14130,15468,17288,31114
830,256,14188,15435,17303,31074
831,256,15223,15811,16848,30118
832,256,16959,16052,17016,27973
833,256,17102,16448,17432,27018
834,256,17034,16657,17324,26985
835,256,17219,16455,17278,27048
836,256,17096,16411,17285,27208
837,256,17058,16418,17225,27299
838,256,17283,16387,17150,27180
839,256,18607,16913,16426,26054
840,256,16958,17818,15190,28034
841,256,18054,17591,14857,27498
842,256,18150,17794,14792,27264
843,256,18173,17771,14810,27246
844,256,18206,17617,14797,27380
845,256,17832,16972,15014,28182
846,256,16169,16655,15045,30131
847,256,16407,17336,15007,29250
848,256,17562,16819,15163,28456
849,256,16216,16483,15376,29925
850,256,17774,15396,17032,27798
851,256,16556,16150,16345,28949
852,256,16619,16234,16381,28766
853,256,16457,16414,16352,28777
854,256,17908,16697,15442,27953
855,256,17788,16839,15553,27820
856,256,17706,16410,15644,28240
857,256,17434,16640,15641,28285
858,256,16208,17026,14629,30137
859,256,16388,17050,14832,29730
860,256,17538,16500,15753,28209
861,256,17368,16310,15707,28615
862,256,18862,15936,15748,27454
863,256,20280,15192,16288,26240
864,256,19006,14621,16845,27528
865,256,19356,14759,16955,26930
866,256,17737,15816,16171,28276
867,256,17689,15721,16173,28417
868,256,19328,15444,17077,26151
869,256,19556,15374,17563,25507
870,256,21384,15359,17915,23342
871,256,21575,15344,17617,23464
872,256,21201,15302,17336,24161
