round,seed,coop,exploit_,exploit,defect
427,512,13257,12300,14317,38126
428,512,14115,12882,14405,36598
429,512,15652,12665,14678,35005
430,512,14230,12674,13950,37146
431,512,13940,12745,14188,37127
432,512,13507,12703,13610,38180
433,512,12712,12953,13581,38754
434,512,13130,12622,13360,38888
435,512,11846,12913,13150,40091
436,512,12645,13391,13037,38927
437,512,11924,13258,12841,39977
438,512,11324,13309,12073,41294
439,512,10759,13492,12032,41717
440,512,10094,12977,11896,43033
441,512,9187,13117,11612,44084
442,512,9299,13272,11715,43714
443,512,9517,12975,11715,43793
444,512,8690,12198,11402,45710
445,512,9119,12425,11623,44833
446,512,10479,12834,12699,41988
447,512,10387,12736,12619,42258
448,512,10451,12697,12640,42212
449,512,10030,12438,12289,43243
450,512,10784,12712,12398,42106
451,512,10700,12928,12415,41957
452,512,10681,12850,12439,42030
453,512,9293,12240,12828,43639
454,512,7897,12028,11640,46435
455,512,8355,12158,11904,45583
456,512,6915,11129,11823,48133
457,512,8055,11230,12527,46188
458,512,8196,11228,12489,46087
459,512,8028,11146,12449,46377
460,512,8725,11516,12531,45228
461,512,9039,11430,12573,44958
462,512,8917,11490,12582,45011
463,512,9081,11687,13026,44206
464,512,9163,11744,13044,44049
465,512,9220,11760,12932,44088
466,512,9185,11723,12892,44200
467,512,9084,11585,13074,44257
468,512,9502,11678,12960,43860
469,512,9617,11556,12882,43945
470,512,10188,12271,13083,42458
471,512,10669,12445,13308,41578
472,512,10839,12424,13249,41488
473,512,10091,12060,13178,42671
474,512,10852,12261,13271,41616
475,512,10109,12308,12971,42612
476,512,10718,12438,13332,41512
477,512,10745,12462,13592,41201
478,512,10005,12057,12942,42996
479,512,10069,12171,13113,42647
480,512,10670,12260,13439,41631
481,512,11193,12737,13685,40385
482,512,12917,13105,13870,38108
483,512,10862,12813,13804,40521
484,512,10794,12823,13442,40941
485,512,10604,12761,13660,40975
486,512,10965,12641,13357,41037
487,512,10449,12393,13381,41777
488,512,10095,12514,13436,41955
489,512,9985,12337,13324,42354
490,512,9149,12367,13073,43411
491,512,10087,12627,12910,42376
492,512,10318,12637,12947,42098
493,512,10322,12848,12945,41885
494,512,10342,12587,12951,42120
495,512,9473,12109,12717,43701
496,512,9426,12169,12696,43709
497,512,9320,12181,12790,43709
498,512,8800,11802,12756,44642
499,512,8194,11720,12580,45506
500,512,8638,11410,12322,45630
501,512,9000,12297,12729,43974
502,512,8484,11889,12316,45311
503,512,8438,11686,12372,45504
504,512,8294,11893,12580,45233
505,512,8438,11819,12421,45322
506,512,9085,12066,12700,44149
507,512,8891,12015,12816,44278
508,512,8761,12280,12961,43998
509,512,10171,12052,13724,42053
510,512,10167,11950,13516,42367
511,512,9491,11533,13448,43528
512,512,9253,11528,13579,43640
513,512,9449,11471,13351,43729
514,512,10280,11794,13682,42244
515,512,10604,12239,14223,40934
516,512,9887,12009,14012,42092
517,512,11280,11355,14380,40985
518,512,10564,11018,14634,41784
519,512,10619,10861,14387,42133
520,512,10800,10799,14857,41544
521,512,12077,11135,14935,39853
522,512,11009,10852,15033,41106
523,512,11233,10864,14916,40987
524,512,11238,10793,14846,41123
525,512,10965,10786,15008,41241
526,512,11443,10648,15224,40685
527,512,11593,10553,15252,40602
528,512,11540,10582,15362,40516
529,512,11459,10599,15164,40778
530,512,12742,10500,15370,39388
531,512,13647,10828,15818,37707
532,512,13255,10938,15938,37869
533,512,12820,10637,15802,38741
534,512,12752,10592,15920,38736
535,512,13369,10810,16080,37741
536,512,13524,10779,16120,37577
537,512,12894,10766,16098,38242
538,512,13998,11142,16254,36606
539,512,13992,10891,15890,37227
540,512,14393,10919,16608,36080
541,512,14986,10721,16822,35471
542,512,16360,10067,17307,34266
543,512,15450,9620,17435,35495
544,512,17134,9805,18159,32902
545,512,18142,9960,18220,31678
546,512,16856,10505,17654,32985
547,512,16902,10330,17667,33101
548,512,16593,10528,17251,33628
549,512,17600,10133,17733,32534
550,512,18035,10139,18233,31593
551,512,18109,10073,18232,31586
552,512,18004,9991,18160,31845
553,512,17872,10084,18212,31832
554,512,18995,10062,18627,30316
555,512,20027,10099,18317,29557
556,512,21997,11155,17641,27207
557,512,21050,11114,17752,28084
558,512,22203,11331,17545,26921
559,512,21364,11286,17366,27984
560,512,18758,11679,16883,30680
561,512,17743,11302,17067,31888
562,512,19571,11502,16823,30104
563,512,19254,11664,16511,30571
564,512,18592,12015,17021,30372
565,512,19210,11610,16716,30464
566,512,19051,11704,16779,30466
567,512,20940,11993,16813,28254
568,512,22339,12359,16380,26922
569,512,20709,12615,16224,28452
570,512,20617,12388,16001,28994
571,512,19517,13076,15529,29878
572,512,19578,12923,15741,29758
573,512,19053,13076,15355,30516
574,512,19250,12990,15193,30567
575,512,19283,12958,15081,30678
576,512,17038,13746,14348,32868
577,512,15903,13673,14151,34273
578,512,16295,13665,14248,33792
579,512,15891,13809,14209,34091
580,512,15190,13304,14107,35399
581,512,13187,12943,13756,38114
582,512,12789,12825,13395,38991
583,512,12628,12913,13378,39081
584,512,12017,12821,13371,39791
585,512,10880,12667,13264,41189
586,512,10805,12555,13324,41316
587,512,11881,12305,14283,39531
588,512,11789,12418,14358,39435
589,512,11967,12401,14161,39471
590,512,11278,12483,13872,40367
591,512,9445,12457,12811,43287
592,512,8909,12334,12685,44072
593,512,8352,12092,12791,44765
594,512,7819,11772,12813,45596
595,512,8606,12430,12635,44329
596,512,8201,12634,12261,44904
597,512,6872,12916,10830,47382
598,512,6887,12795,10857,47461
599,512,6006,12295,10519,49180
600,512,5985,12605,10408,49002
601,512,5952,12487,10567,48994
602,512,5771,12671,10511,49047
603,512,5557,12509,10176,49758
604,512,5054,12598,9911,50437
605,512,5779,12775,10205,49241
606,512,5604,12816,10332,49248
607,512,6196,13756,10121,47927
608,512,7313,15960,9688,45039
609,512,7176,15657,9614,45553
610,512,8548,15724,10964,42764
611,512,8500,15663,11031,42806
612,512,8444,15649,10986,42921
613,512,9305,15628,11412,41655
614,512,10615,16544,11629,39212
615,512,11490,16655,11441,38414
616,512,10308,14861,12079,40752
617,512,10042,14875,12010,41073
618,512,8662,14082,11777,43479
619,512,9577,14535,12014,41874
620,512,10558,14470,11912,41060
621,512,10348,14338,12165,41149
622,512,10513,14433,12198,40856
623,512,9009,12673,12490,43828
624,512,9166,12686,12563,43585
625,512,8560,12780,12287,44373
626,512,8422,13016,12458,44104
627,512,9029,13098,12444,43429
628,512,8683,12540,12220,44557
629,512,8565,12510,12473,44452
630,512,8652,12513,12350,44485
631,512,9462,12492,12113,43933
632,512,9602,12842,12166,43390
633,512,9354,12787,12147,43712
634,512,9762,12982,12153,43103
635,512,8979,13106,12097,43818
636,512,9628,13044,12239,43089
637,512,10820,13971,11862,41347
638,512,11828,13880,12279,40013
639,512,13260,13715,13486,37539
640,512,14228,14201,13364,36207
641,512,15183,13772,13723,35322
642,512,16078,13800,13740,34382
643,512,16073,13737,13663,34527
644,512,16612,14072,13564,33752
645,512,16039,14088,13675,34198
646,512,15190,13619,13772,35419
647,512,14773,13613,13455,36159
648,512,15746,13413,13845,34996
649,512,15649,13430,14085,34836
650,512,16633,13439,14106,33822
651,512,16365,13651,14437,33547
652,512,17427,13161,15010,32402
653,512,18320,13418,15138,31124
654,512,19142,13883,14911,30064
655,512,18911,13585,14896,30608
656,512,18392,13844,15055,30709
657,512,17988,13723,14728,31561
658,512,16267,14014,13951,33768
659,512,15696,14274,13891,34139
660,512,14011,13549,13738,36702
661,512,14966,13541,13807,35686
662,512,14717,13627,13970,35686
663,512,15159,13810,13832,35199
664,512,15140,13769,13957,35134
665,512,15088,13806,14023,35083
666,512,15232,13871,13992,34905
667,512,15187,13863,13888,35062
668,512,14271,13947,13427,36355
669,512,13801,14193,12856,37150
670,512,12128,13101,13292,39479
671,512,12038,12941,13301,39720
672,512,13499,12691,13866,37944
673,512,13769,12548,13789,37894
674,512,12055,12657,13603,39685
675,512,11489,12538,13398,40575
676,512,11855,12684,13788,39673
677,512,11581,12786,13750,39883
678,512,12207,12533,13644,39616
679,512,11485,12524,13603,40388
680,512,11154,12699,13678,40469
681,512,12347,13314,13275,39064
682,512,11494,13063,13686,39757
683,512,12720,12902,14218,38160
684,512,14454,12800,15084,35662
685,512,13182,12468,15039,37311
686,512,12056,12282,14870,38792
687,512,12033,12412,14946,38609
688,512,12203,12323,14880,38594
689,512,10914,12855,14202,40029
690,512,11003,12737,13955,40305
691,512,11278,12677,14426,39619
692,512,11272,12649,14326,39753
693,512,11140,12769,14360,39731
694,512,10238,13068,13663,41031
695,512,8844,12906,12479,43771
696,512,9233,13893,12738,42136
697,512,9939,14388,12652,41021
698,512,11319,14297,12621,39763
699,512,11254,14243,12937,39566
700,512,12198,14653,12631,38518
701,512,12021,14376,12778,38825
702,512,11977,14565,12660,38798
703,512,12046,14529,12603,38822
704,512,10876,13997,12731,40396
705,512,11336,14061,12733,39870
706,512,12159,14626,12417,38798
707,512,12831,14777,12427,37965
708,512,13032,14566,12516,37886
709,512,12827,14642,12555,37976
710,512,12822,14891,12753,37534
711,512,11886,14798,11765,39551
712,512,14003,14505,12562,36930
713,512,13661,14671,12790,36878
714,512,13594,14670,12670,37066
715,512,14605,14944,12482,35969
716,512,16177,14449,13708,33666
717,512,16113,14267,13926,33694
718,512,16538,14968,13650,32844
719,512,18526,15198,13752,30524
720,512,19820,15084,14107,28989
721,512,20002,14981,14008,29009
722,512,20109,14961,14484,28446
723,512,22225,14160,15399,26216
724,512,20554,14650,14519,28277
725,512,19913,14870,14730,28487
726,512,20454,14465,14495,28586
727,512,19129,14318,15075,29478
728,512,19351,14277,15101,29271
729,512,17542,14375,14154,31929
730,512,17771,14710,14762,30757
731,512,16750,14473,15019,31758
732,512,16693,14601,14927,31779
733,512,16873,14499,14994,31634
734,512,16259,13994,14768,32979
735,512,16210,13862,14691,33237
736,512,15233,13828,14793,34146
737,512,14968,13763,15029,34240
738,512,15162,13919,14979,33940
739,512,16165,14123,15255,32457
740,512,15212,14162,14624,34002
741,512,14090,14639,14229,35042
742,512,15430,15081,14020,33469
743,512,16914,15720,13315,32051
744,512,16380,15479,13248,32893
745,512,15304,15848,13064,33784
746,512,16369,15841,12699,33091
747,512,16247,15932,12869,32952
748,512,16579,15818,12883,32720
749,512,16991,16356,12899,31754
750,512,18362,16407,13188,30043
751,512,18591,16293,13461,29655
752,512,19988,16797,13370,27845
753,512,19971,16633,13174,28222
754,512,21386,16160,13704,26750
755,512,20286,15455,14100,28159
756,512,18441,16264,13841,29454
757,512,17313,16287,13384,31016
758,512,17693,16965,13313,30029
759,512,17653,17080,13340,29927
760,512,17723,16824,13445,30008
761,512,16040,16577,13172,32211
762,512,14819,17016,12768,33397
763,512,16169,16994,12742,32095
764,512,17406,17748,12000,30846
765,512,18638,17431,12486,29445
766,512,20677,18510,11509,27304
767,512,19144,18809,11424,28623
768,512,20247,18329,11500,27924
769,512,20324,18409,11711,27556
770,512,20588,19018,11400,26994
771,512,19459,18791,11606,28144
772,512,18062,19208,11583,29147
773,512,19359,19363,11267,28011
774,512,19429,19404,11223,27944
775,512,19561,19163,11272,28004
776,512,19243,19359,11505,27893
777,512,19348,19083,11445,28124
778,512,18196,19308,11636,28860
779,512,17711,18820,11721,29748
780,512,16637,19238,11604,30521
781,512,18062,18487,12093,29358
782,512,16510,17366,12904,31220
783,512,17775,17290,12892,30043
784,512,18921,17426,12626,29027
785,512,17298,17564,12575,30563
786,512,18867,17017,13353,28763
787,512,19288,17470,12971,28271
788,512,20316,16917,13213,27554
789,512,20469,16777,13618,27136
790,512,20500,16762,13664,27074
791,512,19491,17242,13207,28060
792,512,20629,16804,13475,27092
793,512,20531,16786,13594,27089
794,512,18978,16069,13859,29094
795,512,17401,16113,13951,30535
796,512,17579,16003,14018,30400
797,512,18707,16038,14219,29036
798,512,18793,16129,14084,28994
799,512,18496,15496,14224,29784
800,512,18225,15662,14178,29935
801,512,17990,14902,14270,30838
802,512,16776,14249,14800,32175
803,512,18052,14074,14920,30954
804,512,19367,13844,15408,29381
805,512,19673,13668,15401,29258
806,512,20998,13917,15270,27815
807,512,22085,13828,15381,26706
808,512,23415,14096,14961,25528
809,512,25115,13821,15006,24058
810,512,25381,13647,15363,23609
811,512,24932,13595,15333,24140
812,512,25857,13935,15317,22891
813,512,27622,13961,15023,21394
814,512,28145,13930,14870,21055
815,512,28958,13722,15134,20186
816,512,28163,13911,15128,20798
817,512,27986,13854,15324,20836
818,512,29980,13445,15384,19191
819,512,27783,13702,14979,21536
820,512,28055,13701,14736,21508
821,512,27652,14038,15069,21241
822,512,27314,13825,15054,21807
823,512,27497,14180,15010,21313
824,512,26223,14225,14580,22972
825,512,25635,14381,14453,23531
826,512,27873,13944,14686,21497
827,512,29758,14014,14709,19519
828,512,30291,13910,14567,19232
829,512,32079,14241,14200,17480
830,512,32029,14181,14120,17670
831,512,34160,13820,14439,15581
832,512,32510,14208,14552,16730
833,512,32509,14200,14390,16901
834,512,32379,14149,14551,16921
835,512,31107,13698,14942,18253
836,512,30174,13850,15052,18924
837,512,30473,13729,14998,18800
838,512,30287,13903,15081,18729
839,512,29751,13732,15224,19293
840,512,29458,13867,15081,19594
841,512,29013,13822,15308,19857
842,512,29982,14283,14622,19113
843,512,29317,14415,14776,19492
844,512,29729,14137,14393,19741
845,512,29598,14341,14526,19535
846,512,30602,14410,14267,18721
847,512,30898,14464,14315,18323
848,512,30455,14680,14254,18611
849,512,30521,14357,14199,18923
850,512,31234,14459,14129,18178
851,512,29004,14632,14414,19950
852,512,29474,14590,14348,19588
853,512,28323,15000,13753,20924
854,512,26894,15286,13703,22117
855,512,28475,15904,13305,20316
856,512,30654,15163,13400,18783
857,512,29761,15024,13539,19676
858,512,31795,15925,12681,17599
859,512,33774,15350,13097,15779
860,512,34442,15388,12824,15346
861,512,34794,15069,12697,15440
862,512,34691,15097,12882,15330
863,512,34802,15365,12725,15108
864,512,36814,15297,12501,13388
865,512,36264,15170,12792,13774
866,512,34022,15486,12773,15719
867,512,32312,16041,12300,17347
868,512,31554,15961,12749,17736
869,512,31953,15850,12547,17650
870,512,31438,15862,12885,17815
871,512,31615,16035,12569,17781
872,512,31826,15797,12622,17755
