round,seed,coop,exploit_,exploit,defect
906,128,45002,13135,11775,8088
907,128,44977,13203,11733,8087
908,128,47293,12953,11103,6651
909,128,46851,13374,10940,6835
910,128,44622,14629,10557,8192
911,128,44947,14456,10511,8086
912,128,43961,14576,10837,8626
913,128,43606,14503,11056,8835
914,128,43897,14444,10951,8708
915,128,43695,14481,10956,8868
916,128,42938,14703,11031,9328
917,128,43122,14615,11170,9093
918,128,43721,14591,10752,8936
919,128,44184,14539,10824,8453
920,128,45537,14135,10620,7708
921,128,45472,14144,10599,7785
922,128,44669,13904,11015,8412
923,128,44644,13867,10991,8498
924,128,41868,15310,10515,10307
925,128,40903,15670,10821,10606
926,128,40374,15605,10894,11127
927,128,38940,15807,11204,12049
928,128,38746,15879,11434,11941
929,128,39031,15836,11302,11831
930,128,38845,15697,11352,12106
931,128,41137,15247,11109,10507
932,128,41321,15281,11059,10339
933,128,41221,15230,11034,10515
934,128,39639,15556,11500,11305
935,128,42155,15614,10437,9794
936,128,42198,15655,10428,9719
937,128,44094,14309,10653,8944
938,128,43201,14370,11188,9241
939,128,43875,14020,11351,8754
940,128,45698,13686,10757,7859
941,128,44583,14097,10944,8376
942,128,44736,14138,10841,8285
943,128,44775,14103,10901,8221
944,128,44725,14207,10916,8152
945,128,43637,14421,11105,8837
946,128,43989,14201,10939,8871
947,128,44465,14168,10939,8428
948,128,42151,14750,10950,10149
949,128,40452,14863,11551,11134
950,128,41653,14477,11549,10321
951,128,41433,14710,11665,10192
952,128,41706,14687,11654,9953
953,128,44277,13389,11567,8767
954,128,43875,13626,11922,8577
955,128,44066,13524,11932,8478
956,128,44428,13311,11883,8378
957,128,43876,13524,11951,8649
958,128,46842,13304,10684,7170
959,128,46505,13360,11078,7057
960,128,45600,13353,11399,7648
961,128,44014,13761,11564,8661
962,128,43894,13888,11500,8718
963,128,44114,13827,11393,8666
964,128,42389,14199,11977,9435
965,128,39732,13915,13293,11060
966,128,41835,13902,12157,10106
967,128,41276,14259,12153,10312
968,128,42061,14282,11941,9716
969,128,42693,14188,12012,9107
970,128,42745,14208,11796,9251
971,128,42475,14122,12063,9340
972,128,42625,14207,11929,9239
973,128,44539,13480,11698,8283
974,128,45493,13186,11656,7665
975,128,45338,13134,11661,7867
976,128,47714,12671,11013,6602
977,128,47308,12712,11159,6821
978,128,47862,12939,10905,6294
979,128,48576,12846,10565,6013
980,128,49056,13015,10279,5650
981,128,46834,12604,11698,6864
982,128,46593,12935,11835,6637
983,128,46818,12726,11630,6826
984,128,44483,12060,13507,7950
985,128,44665,12035,13549,7751
986,128,45313,11673,13800,7214
987,128,43382,13001,13659,7958
988,128,43814,12851,13418,7917
989,128,41160,12793,14815,9232
990,128,38679,12553,16200,10568
991,128,40477,12760,14926,9837
992,128,42317,13032,13597,9054
993,128,40415,13502,14271,9812
994,128,40409,13391,14250,9950
995,128,40198,13422,14202,10178
996,128,40890,13596,14077,9437
997,128,38269,13131,15617,10983
998,128,36351,13011,16619,12019
999,128,36040,12847,16738,12375
1000,128,38537,12408,16306,10749
