round,seed,defect,exploit_,exploit,coop
261,536,50686,10792,12019,4503
262,536,47724,11488,13448,5340
263,536,48359,11181,13488,4972
264,536,49164,11357,13006,4473
265,536,48404,11335,13435,4826
266,536,48337,11266,13452,4945
267,536,45924,11657,14529,5890
268,536,45810,11822,14568,5800
269,536,45961,11671,14567,5801
270,536,46003,11605,14453,5939
271,536,45756,11694,14667,5883
272,536,46142,11513,14501,5844
273,536,45945,11663,14508,5884
274,536,48434,11048,13506,5012
275,536,48730,10994,13388,4888
276,536,47860,10826,13860,5454
277,536,47913,10899,13772,5416
278,536,45267,10282,16017,6434
279,536,46032,10109,16139,5720
280,536,46007,9996,16209,5788
281,536,45871,10074,16248,5807
282,536,45918,9952,16212,5918
283,536,48465,9753,14871,4911
284,536,46470,11356,14896,5278
285,536,45428,11264,15332,5976
286,536,45308,11264,15276,6152
287,536,47299,11691,13370,5640
288,536,47432,11487,13477,5604
289,536,47097,11720,13564,5619
290,536,47305,11668,13472,5555
291,536,47441,11630,13369,5560
292,536,46928,11909,13677,5486
293,536,47171,11678,13653,5498
294,536,49945,10655,12797,4603
295,536,48450,10980,13700,4870
296,536,49151,11132,13262,4455
297,536,51477,9498,13327,3698
298,536,50385,10226,13196,4193
299,536,50143,10316,13351,4190
300,536,50361,10144,13269,4226
301,536,50369,10263,13241,4127
302,536,51565,10248,12570,3617
303,536,51662,10204,12607,3527
304,536,51407,10305,12693,3595
305,536,51236,10236,12537,3991
306,536,48506,10363,14144,4987
307,536,48575,10415,14218,4792
308,536,48471,10586,14153,4790
309,536,45794,12755,13669,5782
310,536,46503,12457,13760,5280
311,536,46843,12916,13344,4897
312,536,47326,13341,13065,4268
313,536,47403,13289,12969,4339
314,536,49640,12915,11784,3661
315,536,52478,12037,10481,3004
316,536,52328,12208,10534,2930
317,536,51388,12576,10700,3336
318,536,51422,12640,10558,3380
319,536,51211,12719,10624,3446
320,536,52675,12451,9737,3137
321,536,52621,12658,9553,3168
322,536,52850,12455,9577,3118
323,536,52520,12527,9754,3199
324,536,52708,12452,9618,3222
325,536,52592,12525,9787,3096
326,536,53838,11727,9765,2670
327,536,53944,11549,9720,2787
328,536,53841,11595,9896,2668
329,536,53871,11661,9776,2692
330,536,53829,11583,9807,2781
331,536,53917,11519,9830,2734
332,536,56509,11056,8430,2005
333,536,56485,10996,8452,2067
334,536,59459,8433,8704,1404
335,536,59366,8352,8677,1605
336,536,60545,8365,7960,1130
337,536,60361,8445,7963,1231
338,536,60461,8353,8009,1177
339,536,60350,8373,7985,1292
340,536,60506,8289,7987,1218
341,536,60564,8163,8063,1210
342,536,60389,8386,8037,1188
343,536,60615,8285,7897,1203
344,536,60438,8313,8034,1215
345,536,60543,8337,7904,1216
346,536,60569,8370,7905,1156
347,536,60365,8477,7953,1205
348,536,60546,8320,7900,1234
349,536,60621,8301,7939,1139
350,536,60670,8147,7994,1189
351,536,60697,8317,7800,1186
352,536,57810,10582,7829,1779
353,536,57836,10623,7854,1687
354,536,57522,10869,7714,1895
355,536,60018,8523,8088,1371
356,536,59512,8868,8066,1554
357,536,59580,8718,8078,1624
358,536,58912,8899,8396,1793
359,536,59142,8826,8290,1742
360,536,59463,8744,8109,1684
361,536,59141,8842,8313,1704
362,536,57765,8812,9294,2129
363,536,57724,8718,9357,2201
364,536,57090,8737,9710,2463
365,536,57811,8517,9500,2172
366,536,57447,8558,9482,2513
367,536,57177,8929,9459,2435
368,536,57234,8763,9606,2397
369,536,57325,8721,9420,2534
370,536,57479,8747,9330,2444
371,536,57888,8773,9149,2190
372,536,57757,8991,9142,2110
373,536,56572,9586,9225,2617
374,536,55071,10550,9247,3132
375,536,52519,12315,9103,4063
376,536,50911,12515,9865,4709
377,536,52725,11724,9580,3971
378,536,55118,9982,9740,3160
379,536,55126,9992,9787,3095
380,536,55197,9932,9595,3276
381,536,53769,9869,10611,3751
382,536,50977,11609,10788,4626
383,536,50536,11457,10951,5056
384,536,50552,11369,10869,5210
385,536,50877,11589,10940,4594
386,536,52532,11541,9930,3997
387,536,49880,11961,11143,5016
388,536,50871,12404,10238,4487
389,536,51915,11739,10145,4201
390,536,51942,11789,10127,4142
391,536,51825,11792,10307,4076
392,536,51810,11745,10267,4178
393,536,51795,11998,10157,4050
394,536,51505,11933,10430,4132
395,536,51767,11880,10207,4146
396,536,51973,11736,10216,4075
397,536,51880,11872,10171,4077
398,536,51581,11910,10231,4278
399,536,51724,11716,10265,4295
400,536,51873,11868,10153,4106
401,536,50005,13179,10222,4594
402,536,49934,13276,10191,4599
403,536,50222,13026,10579,4173
404,536,50597,12855,10334,4214
405,536,47777,13372,11694,5157
406,536,47929,13383,11611,5077
407,536,46508,13664,11987,5841
408,536,46555,13541,12144,5760
409,536,49154,13284,10770,4792
410,536,49760,13256,10602,4382
411,536,48364,13976,10562,5098
412,536,49562,13908,10144,4386
413,536,49554,13749,10214,4483
414,536,49623,13788,10159,4430
415,536,49700,13875,10146,4279
416,536,50325,13521,10285,3869
417,536,49964,13748,10342,3946
418,536,48683,13569,11623,4125
419,536,47631,14503,11207,4659
420,536,47033,14424,11200,5343
421,536,45878,14843,11409,5870
422,536,43382,15573,12119,6926
423,536,43387,15498,12176,6939
424,536,44003,15669,11877,6451
425,536,43854,15951,11788,6407
426,536,46383,14066,12077,5474
427,536,46270,14064,12162,5504
428,536,46321,14059,12307,5313
429,536,46314,14143,12132,5411
430,536,46486,14034,12234,5246
431,536,46582,13958,12019,5441
432,536,48933,13461,11125,4481
433,536,49002,13406,11141,4451
434,536,50160,12868,11076,3896
435,536,50295,12628,11257,3820
436,536,50112,12766,11246,3876
437,536,47388,14363,11582,4667
438,536,47009,14281,11554,5156
439,536,46686,13963,11623,5728
440,536,46401,14053,11771,5775
441,536,46576,14060,11604,5760
442,536,46641,13881,11706,5772
443,536,46439,13928,11871,5762
444,536,46421,14120,11675,5784
445,536,46563,14073,11670,5694
446,536,44160,13885,13238,6717
447,536,45464,13595,12309,6632
448,536,45343,13757,12439,6461
449,536,45183,13881,12454,6482
450,536,45231,13759,12473,6537
451,536,44116,13258,13224,7402
452,536,45286,12562,13629,6523
453,536,45357,12395,13666,6582
454,536,45486,12349,13630,6535
455,536,45572,12404,13514,6510
456,536,46088,11943,13668,6301
457,536,47267,12170,12990,5573
458,536,44661,13643,13145,6551
459,536,43669,13361,13807,7163
460,536,44896,13681,12871,6552
461,536,47177,12208,12918,5697
462,536,47148,12266,12921,5665
463,536,49586,12755,10927,4732
464,536,47312,14366,10827,5495
465,536,47200,14385,10822,5593
466,536,47711,14707,10560,5022
467,536,47803,14472,10626,5099
468,536,47751,14781,10342,5126
469,536,47015,14788,10565,5632
470,536,49380,13772,9754,5094
471,536,49153,13941,9801,5105
472,536,47743,14051,10222,5984
473,536,46660,14208,10573,6559
474,536,46624,14145,10753,6478
475,536,47263,14177,10195,6365
476,536,46350,14069,10691,6890
477,536,46630,14000,10536,6834
478,536,45057,13888,11159,7896
479,536,46054,13642,11008,7296
480,536,45573,13885,11239,7303
481,536,45652,13929,11025,7394
482,536,45821,13836,11049,7294
483,536,45787,13835,11130,7248
484,536,46081,13848,11027,7044
485,536,45969,13830,11049,7152
486,536,44491,14171,11301,8037
487,536,44322,14265,11422,7991
488,536,44429,14134,11383,8054
489,536,47228,12335,11384,7053
490,536,46949,12680,11472,6899
491,536,48149,12566,11216,6069
492,536,49083,12554,10885,5478
493,536,48458,12466,11031,6045
494,536,48331,12644,11095,5930
495,536,46556,12679,12225,6540
496,536,44020,14558,11690,7732
497,536,44195,14543,11493,7769
498,536,44136,14675,11525,7664
499,536,43424,14859,11822,7895
500,536,43445,14747,11954,7854
501,536,43681,14586,11863,7870
502,536,43494,14726,11831,7949
503,536,43472,14747,12056,7725
504,536,43510,14715,11891,7884
505,536,43314,14779,12040,7867
506,536,45876,12867,12478,6779
507,536,45830,12772,12488,6910
508,536,48757,11432,12065,5746
509,536,47653,11842,12089,6416
510,536,47877,11760,11935,6428
511,536,47875,11861,12091,6173
512,536,46544,11908,13032,6516
513,536,46582,11794,13011,6613
514,536,46685,11830,12899,6586
515,536,45864,11773,13107,7256
516,536,45788,11874,13151,7187
517,536,47477,11107,12863,6553
518,536,47871,10917,12751,6461
519,536,47724,10928,12921,6427
520,536,47625,10825,12886,6664
521,536,47703,10881,12761,6655
522,536,47871,10862,12704,6563
523,536,47642,10998,12957,6403
524,536,47605,10926,12857,6612
525,536,47516,10967,12970,6547
526,536,47674,10977,12884,6465
527,536,47720,10987,12777,6516
528,536,46990,11138,12722,7150
529,536,45224,11458,13348,7970
530,536,45173,11466,13361,8000
531,536,45369,11163,13224,8244
532,536,45716,11208,13197,7879
533,536,46353,10943,13323,7381
534,536,46506,10843,13302,7349
535,536,46522,10983,13266,7229
536,536,46075,11022,13298,7605
537,536,46327,10960,13161,7552
538,536,43564,12563,13137,8736
539,536,42280,13378,12921,9421
540,536,42415,13190,12808,9587
541,536,41417,13063,13224,10296
542,536,41462,13059,13085,10394
543,536,40436,13421,13153,10990
544,536,41410,13064,13064,10462
545,536,43126,12879,12748,9247
546,536,43049,13086,12664,9201
547,536,44478,12491,12664,8367
548,536,44350,12562,12723,8365
549,536,43019,12964,13301,8716
550,536,44627,12062,13530,7781
551,536,44942,12016,13304,7738
552,536,44607,11961,13402,8030
553,536,45075,11913,13359,7653
554,536,44747,12070,13386,7797
555,536,44652,11999,13379,7970
556,536,42442,13179,13369,9010
557,536,41988,13285,13488,9239
558,536,42257,13115,13437,9191
559,536,42127,13342,13386,9145
560,536,41608,13542,13020,9830
561,536,40637,13455,13473,10435
562,536,40436,13579,13271,10714
563,536,39929,13670,13105,11296
564,536,39042,13332,13602,12024
565,536,41472,13863,12253,10412
566,536,44043,12589,12407,8961
567,536,42842,12722,12535,9901
568,536,43314,12702,12364,9620
569,536,41869,13159,12766,10206
570,536,41115,13050,12598,11237
571,536,41113,13230,12580,11077
572,536,41006,13132,12749,11113
573,536,40007,13581,12745,11667
574,536,40452,13484,12549,11515
575,536,39194,13852,12312,12642
576,536,38991,13942,12512,12555
577,536,39150,14002,12667,12181
578,536,39389,13823,12398,12390
579,536,37974,14473,12502,13051
580,536,38271,14240,12255,13234
581,536,38221,14354,12529,12896
582,536,38172,14248,12396,13184
583,536,38117,14340,12284,13259
584,536,39270,14006,12585,12139
585,536,40054,14120,12385,11441
586,536,41724,13835,12147,10294
587,536,41059,14098,11974,10869
588,536,41059,14277,12088,10576
589,536,41114,14153,12134,10599
590,536,41221,13840,11951,10988
591,536,43739,12769,12296,9196
592,536,41933,13208,12925,9934
593,536,40184,13949,12813,11054
594,536,40548,13919,12685,10848
595,536,39548,14065,12642,11745
596,536,36993,15570,12134,13303
597,536,36235,15784,11917,14064
598,536,38482,15926,11015,12577
599,536,36872,16012,11948,13168
600,536,36975,15878,11931,13216
601,536,36989,15920,11975,13116
602,536,39363,14944,11873,11820
603,536,41089,14066,11963,10882
604,536,38566,13508,13639,12287
605,536,41099,11901,14075,10925
606,536,40058,11779,14356,11807
607,536,41282,11608,14433,10677
608,536,42016,11201,14377,10406
609,536,39482,12637,14184,11697
610,536,38379,12951,14039,12631
611,536,39566,12877,13891,11666
612,536,38068,12856,14182,12894
613,536,39659,12692,13807,11842
614,536,42152,12088,13124,10636
615,536,41808,12527,13335,10330
616,536,42375,12204,13446,9975
617,536,42000,12169,13469,10362
618,536,42355,12135,13299,10211
619,536,41159,12246,13374,11221
620,536,41341,12324,13467,10868
621,536,42491,12315,12972,10222
622,536,39557,13393,12984,12066
623,536,37892,13912,13335,12861
624,536,36871,13917,13631,13581
625,536,37955,13810,13341,12894
626,536,36985,13601,13581,13833
627,536,37092,13605,13565,13738
628,536,37253,13644,13731,13372
629,536,38204,13704,13329,12763
630,536,38974,13817,13255,11954
631,536,41402,12292,13643,10663
632,536,44150,11710,13212,8928
633,536,44148,11862,13110,8880
634,536,44021,11785,13231,8963
635,536,44467,11904,13254,8375
636,536,44746,11653,13138,8463
637,536,46201,11330,12914,7555
638,536,45892,11468,12882,7758
639,536,44600,12363,12841,8196
640,536,44572,12369,12944,8115
641,536,46614,11414,12590,7382
642,536,46264,11584,12931,7221
643,536,45387,11518,13019,8076
644,536,45565,11462,12960,8013
645,536,45309,11536,12845,8310
646,536,44708,11593,13064,8635
647,536,44167,11705,13200,8928
648,536,44790,11615,13022,8573
649,536,43101,11789,13361,9749
650,536,43074,12015,13348,9563
651,536,40337,11658,14881,11124
652,536,43208,9930,15174,9688
653,536,43208,9953,15093,9746
654,536,45864,10514,13535,8087
655,536,45575,10594,13556,8275
656,536,45556,10663,13638,8143
657,536,46610,10208,13585,7597
658,536,45876,10582,13541,8001
659,536,46499,10431,13647,7423
660,536,47626,10214,13186,6974
661,536,48160,9951,13141,6748
662,536,48229,9932,13256,6583
663,536,48207,10081,13420,6292
664,536,47509,10139,13211,7141
665,536,45679,10425,14124,7772
666,536,46367,10111,14438,7084
667,536,46253,10106,14332,7309
668,536,46567,9805,14242,7386
669,536,46272,10059,14413,7256
670,536,45566,10148,14513,7773
671,536,45687,10152,14464,7697
672,536,45094,10288,14414,8204
673,536,43656,10715,14602,9027
674,536,42724,10839,14670,9767
675,536,44056,10837,14505,8602
676,536,46842,10996,12694,7468
677,536,45961,11288,12711,8040
678,536,46759,11061,12619,7561
679,536,47688,11084,12429,6799
680,536,46033,11314,12885,7768
681,536,46117,11340,12710,7833
682,536,44337,12097,13188,8378
683,536,44468,11976,13138,8418
684,536,41964,13344,13137,9555
685,536,42053,13085,13127,9735
686,536,40399,13326,13447,10828
687,536,39541,12995,13754,11710
688,536,40673,12809,13714,10804
689,536,42755,13300,12544,9401
690,536,44147,13212,12301,8340
691,536,43609,13601,11899,8891
692,536,40942,15281,11265,10512
693,536,40951,15305,11338,10406
694,536,41381,14976,11107,10536
695,536,43765,13478,11853,8904
696,536,43507,13638,11819,9036
697,536,43686,13583,11761,8970
698,536,43676,13412,11833,9079
699,536,45208,12665,11842,8285
700,536,43542,13030,12342,9086
701,536,45112,12710,12057,8121
702,536,44888,12759,12102,8251
703,536,44882,12872,12031,8215
704,536,45274,12709,11880,8137
705,536,45513,12613,11870,8004
706,536,44991,12829,12168,8012
707,536,45036,12816,12007,8141
708,536,44254,12819,12293,8634
709,536,44138,12873,12298,8691
710,536,43210,13109,12244,9437
711,536,43252,13032,12153,9563
712,536,44688,13034,11892,8386
713,536,42137,12788,13083,9992
714,536,43747,12306,13095,8852
715,536,41242,13130,13420,10208
716,536,42173,12582,13653,9592
717,536,42121,12569,13647,9663
718,536,40546,12676,14579,10199
719,536,43203,12721,13059,9017
720,536,43046,12720,13273,8961
721,536,42925,12755,13170,9150
722,536,43071,12770,12984,9175
723,536,42808,12629,13134,9429
724,536,43157,12731,13049,9063
725,536,43126,12710,13021,9143
726,536,43920,12407,12899,8774
727,536,44020,12326,12894,8760
728,536,44222,12212,12805,8761
729,536,46014,11784,12585,7617
730,536,47436,11877,11776,6911
731,536,48404,11771,11264,6561
732,536,48762,11778,11124,6336
733,536,51621,10771,10725,4883
734,536,52507,10368,10572,4553
735,536,51798,10634,10685,4883
736,536,51010,10884,10817,5289
737,536,52120,10488,10865,4527
738,536,52633,10216,10828,4323
739,536,52576,10203,10764,4457
740,536,52538,10221,10739,4502
741,536,53372,9824,10515,4289
742,536,53098,9985,10769,4148
743,536,53833,9613,10693,3861
744,536,54731,9295,10481,3493
745,536,54063,9585,10604,3748
746,536,54170,9481,10653,3696
747,536,54127,9494,10590,3789
748,536,52634,9477,11485,4404
749,536,52988,9459,11195,4358
750,536,52405,9556,11368,4671
751,536,52320,9685,11511,4484
752,536,53817,8944,11417,3822
753,536,53173,9285,11365,4177
754,536,52546,9586,11233,4635
755,536,51404,10053,11477,5066
756,536,52440,9637,11332,4591
757,536,52265,9645,11457,4633
758,536,50688,9541,12083,5688
759,536,52413,9623,11365,4599
760,536,53158,9097,11330,4415
761,536,53278,9202,11373,4147
762,536,52343,9358,11518,4781
763,536,51755,9681,11576,4988
764,536,51580,9762,11654,5004
765,536,50766,9862,11901,5471
766,536,51628,9801,11517,5054
767,536,51714,9838,11416,5032
768,536,52670,9550,11281,4499
769,536,52553,9586,11305,4556
770,536,51754,9872,11347,5027
771,536,49024,11249,11414,6313
772,536,49085,11230,11665,6020
773,536,48869,11272,11533,6326
774,536,48273,11349,11761,6617
775,536,49007,11384,11710,5899
776,536,50289,11538,10847,5326
777,536,49936,11768,10734,5562
778,536,48714,12299,10867,6120
779,536,48946,12041,10722,6291
780,536,49629,11823,10722,5826
781,536,49696,11874,10839,5591
782,536,50636,11362,10794,5208
783,536,49948,11305,11165,5582
784,536,52495,10880,9978,4647
785,536,53413,10455,9948,4184
786,536,52819,10680,10236,4265
787,536,51621,10786,10544,5049
788,536,50172,11335,10847,5646
789,536,50040,11228,10960,5772
790,536,51076,11168,10447,5309
791,536,51748,11292,10162,4798
792,536,52304,11100,10097,4499
793,536,52619,10949,10052,4380
794,536,52505,11063,10043,4389
795,536,52647,10869,9959,4525
796,536,54266,9984,10028,3722
797,536,54422,9835,9898,3845
798,536,54459,9961,9844,3736
799,536,54687,9827,9764,3722
800,536,55200,9859,9647,3294
801,536,55099,9787,9755,3359
802,536,55270,9804,9539,3387
803,536,55369,9812,9690,3129
804,536,53128,11326,9590,3956
805,536,53225,11184,9624,3967
806,536,53123,11368,9442,4067
807,536,53140,11339,9495,4026
808,536,52512,11205,9902,4381
809,536,53144,10991,9892,3973
810,536,53831,10993,9570,3606
811,536,53656,10975,9599,3770
812,536,51759,12723,9270,4248
813,536,51971,12606,9357,4066
814,536,51414,12620,9374,4592
815,536,51083,12919,9443,4555
816,536,51169,12880,9437,4514
817,536,51014,12761,9494,4731
818,536,51521,13147,9163,4169
819,536,50451,13514,9348,4687
820,536,48933,13639,9910,5518
821,536,49117,13722,9827,5334
822,536,50625,13029,9532,4814
823,536,50716,13065,9447,4772
824,536,50567,13162,9638,4633
825,536,53239,11411,9630,3720
826,536,53381,11292,9544,3783
827,536,52414,11525,9728,4333
828,536,52585,11518,9705,4192
829,536,52565,11463,9660,4312
830,536,52485,11543,9698,4274
831,536,53053,11733,9468,3746
832,536,53267,11555,9345,3833
833,536,51753,12363,9451,4433
834,536,52412,12083,9326,4179
835,536,51635,11906,9826,4633
836,536,52558,11582,9600,4260
837,536,51665,11667,9922,4746
838,536,53937,10065,9992,4006
839,536,53034,10218,10278,4470
840,536,52894,10416,10269,4421
841,536,52079,10728,10337,4856
842,536,50469,10834,11082,5615
843,536,49653,10786,11298,6263
844,536,48417,11098,11678,6807
845,536,48524,10876,11662,6938
846,536,48851,10783,11596,6770
847,536,45755,12251,11651,8343
848,536,47632,11633,11355,7380
849,536,49353,11346,10972,6329
850,536,49296,11345,10854,6505
851,536,49890,11521,10671,5918
852,536,49967,11459,10764,5810
853,536,51016,11467,10048,5469
854,536,51637,11532,9969,4862
855,536,54337,9721,10097,3845
856,536,54528,9638,9930,3904
857,536,53482,9871,10662,3985
858,536,52619,10072,10705,4604
859,536,52330,10092,10764,4814
860,536,53477,9825,10685,4013
861,536,52575,10116,10756,4553
862,536,53467,9618,10679,4236
863,536,53521,9715,10643,4121
864,536,53656,9466,10543,4335
865,536,53371,9757,10707,4165
866,536,53575,9716,10688,4021
867,536,53530,9647,10602,4221
868,536,52584,9546,11063,4807
869,536,53503,9346,10807,4344
870,536,52252,9602,11478,4668
871,536,52543,9473,11340,4644
872,536,52446,9462,11261,4831
