round,seed,population_seed,strategy,count,percentage
47,824,763,coop,23417,0.3
47,824,763,defect,23758,0.3
47,824,763,exploitation,30825,0.4
48,824,763,coop,23236,0.3
48,824,763,defect,24758,0.32
48,824,763,exploitation,30006,0.38
49,824,763,coop,25040,0.32
49,824,763,defect,22863,0.29
49,824,763,exploitation,30097,0.39
50,824,763,coop,23278,0.3
50,824,763,defect,24229,0.31
50,824,763,exploitation,30493,0.39
51,824,763,coop,22819,0.29
51,824,763,defect,25172,0.32
51,824,763,exploitation,30009,0.38
52,824,763,coop,21604,0.28
52,824,763,defect,26049,0.33
52,824,763,exploitation,30347,0.39
53,824,763,coop,21434,0.27
53,824,763,defect,26351,0.34
53,824,763,exploitation,30215,0.39
54,824,763,coop,19422,0.25
54,824,763,defect,28413,0.36
54,824,763,exploitation,30165,0.39
55,824,763,coop,19961,0.26
55,824,763,defect,28089,0.36
55,824,763,exploitation,29950,0.38
56,824,763,coop,19969,0.26
56,824,763,defect,28010,0.36
56,824,763,exploitation,30021,0.38
57,824,763,coop,19611,0.25
57,824,763,defect,28630,0.37
57,824,763,exploitation,29759,0.38
58,824,763,coop,18115,0.23
58,824,763,defect,30116,0.39
58,824,763,exploitation,29769,0.38
59,824,763,coop,19798,0.25
59,824,763,defect,27755,0.36
59,824,763,exploitation,30447,0.39
60,824,763,coop,20043,0.26
60,824,763,defect,27939,0.36
60,824,763,exploitation,30018,0.38
61,824,763,coop,21557,0.28
61,824,763,defect,26722,0.34
61,824,763,exploitation,29721,0.38
62,824,763,coop,23088,0.3
62,824,763,defect,25079,0.32
62,824,763,exploitation,29833,0.38
63,824,763,coop,22779,0.29
63,824,763,defect,25193,0.32
63,824,763,exploitation,30028,0.38
64,824,763,coop,24944,0.32
64,824,763,defect,23190,0.3
64,824,763,exploitation,29866,0.38
65,824,763,coop,25296,0.32
65,824,763,defect,23015,0.3
65,824,763,exploitation,29689,0.38
66,824,763,coop,24600,0.32
66,824,763,defect,23740,0.3
66,824,763,exploitation,29660,0.38
67,824,763,coop,25136,0.32
67,824,763,defect,23274,0.3
67,824,763,exploitation,29590,0.38
68,824,763,coop,26312,0.34
68,824,763,defect,22140,0.28
68,824,763,exploitation,29548,0.38
69,824,763,coop,26410,0.34
69,824,763,defect,22163,0.28
69,824,763,exploitation,29427,0.38
70,824,763,coop,27734,0.36
70,824,763,defect,20974,0.27
70,824,763,exploitation,29292,0.38
71,824,763,coop,26564,0.34
71,824,763,defect,21732,0.28
71,824,763,exploitation,29704,0.38
72,824,763,coop,27507,0.35
72,824,763,defect,21053,0.27
72,824,763,exploitation,29440,0.38
73,824,763,coop,29869,0.38
73,824,763,defect,18928,0.24
73,824,763,exploitation,29203,0.37
74,824,763,coop,29781,0.38
74,824,763,defect,18929,0.24
74,824,763,exploitation,29290,0.38
75,824,763,coop,30554,0.39
75,824,763,defect,18362,0.24
75,824,763,exploitation,29084,0.37
76,824,763,coop,28137,0.36
76,824,763,defect,20408,0.26
76,824,763,exploitation,29455,0.38
77,824,763,coop,28378,0.36
77,824,763,defect,20343,0.26
77,824,763,exploitation,29279,0.38
78,824,763,coop,26526,0.34
78,824,763,defect,21651,0.28
78,824,763,exploitation,29823,0.38
79,824,763,coop,25224,0.32
79,824,763,defect,22833,0.29
79,824,763,exploitation,29943,0.38
80,824,763,coop,24679,0.32
80,824,763,defect,23480,0.3
80,824,763,exploitation,29841,0.38
81,824,763,coop,23019,0.3
81,824,763,defect,25018,0.32
81,824,763,exploitation,29963,0.38
82,824,763,coop,25226,0.32
82,824,763,defect,23097,0.3
82,824,763,exploitation,29677,0.38
83,824,763,coop,25258,0.32
83,824,763,defect,22961,0.29
83,824,763,exploitation,29781,0.38
84,824,763,coop,26906,0.34
84,824,763,defect,21388,0.27
84,824,763,exploitation,29706,0.38
85,824,763,coop,28399,0.36
85,824,763,defect,20398,0.26
85,824,763,exploitation,29203,0.37
86,824,763,coop,28573,0.37
86,824,763,defect,20063,0.26
86,824,763,exploitation,29364,0.38
87,824,763,coop,26423,0.34
87,824,763,defect,21519,0.28
87,824,763,exploitation,30058,0.39
88,824,763,coop,26708,0.34
88,824,763,defect,21672,0.28
88,824,763,exploitation,29620,0.38
89,824,763,coop,26999,0.35
89,824,763,defect,21520,0.28
89,824,763,exploitation,29481,0.38
90,824,763,coop,27591,0.35
90,824,763,defect,20599,0.26
90,824,763,exploitation,29810,0.38
91,824,763,coop,29138,0.37
91,824,763,defect,19053,0.24
91,824,763,exploitation,29809,0.38
92,824,763,coop,28842,0.37
92,824,763,defect,19429,0.25
92,824,763,exploitation,29729,0.38
93,824,763,coop,27781,0.36
93,824,763,defect,20176,0.26
93,824,763,exploitation,30043,0.39
94,824,763,coop,29547,0.38
94,824,763,defect,18979,0.24
94,824,763,exploitation,29474,0.38
95,824,763,coop,29503,0.38
95,824,763,defect,18701,0.24
95,824,763,exploitation,29796,0.38
96,824,763,coop,28278,0.36
96,824,763,defect,19860,0.25
96,824,763,exploitation,29862,0.38
97,824,763,coop,26319,0.34
97,824,763,defect,21139,0.27
97,824,763,exploitation,30542,0.39
98,824,763,coop,26411,0.34
98,824,763,defect,21148,0.27
98,824,763,exploitation,30441,0.39
99,824,763,coop,24871,0.32
99,824,763,defect,22442,0.29
99,824,763,exploitation,30687,0.39
100,824,763,coop,24849,0.32
100,824,763,defect,21943,0.28
100,824,763,exploitation,31208,0.4
101,824,763,coop,25056,0.32
101,824,763,defect,21695,0.28
101,824,763,exploitation,31249,0.4
102,824,763,coop,24874,0.32
102,824,763,defect,22493,0.29
102,824,763,exploitation,30633,0.39
103,824,763,coop,26419,0.34
103,824,763,defect,21288,0.27
103,824,763,exploitation,30293,0.39
104,824,763,coop,24485,0.31
104,824,763,defect,22961,0.29
104,824,763,exploitation,30554,0.39
105,824,763,coop,24749,0.32
105,824,763,defect,22403,0.29
105,824,763,exploitation,30848,0.4
106,824,763,coop,26313,0.34
106,824,763,defect,21338,0.27
106,824,763,exploitation,30349,0.39
107,824,763,coop,26155,0.34
107,824,763,defect,21533,0.28
107,824,763,exploitation,30312,0.39
108,824,763,coop,28399,0.36
108,824,763,defect,19649,0.25
108,824,763,exploitation,29952,0.38
109,824,763,coop,27815,0.36
109,824,763,defect,20189,0.26
109,824,763,exploitation,29996,0.38
110,824,763,coop,27586,0.35
110,824,763,defect,20476,0.26
110,824,763,exploitation,29938,0.38
111,824,763,coop,28155,0.36
111,824,763,defect,19830,0.25
111,824,763,exploitation,30015,0.38
112,824,763,coop,29751,0.38
112,824,763,defect,18562,0.24
112,824,763,exploitation,29687,0.38
113,824,763,coop,31439,0.4
113,824,763,defect,17187,0.22
113,824,763,exploitation,29374,0.38
114,824,763,coop,31014,0.4
114,824,763,defect,17889,0.23
114,824,763,exploitation,29097,0.37
115,824,763,coop,30955,0.4
115,824,763,defect,17910,0.23
115,824,763,exploitation,29135,0.37
116,824,763,coop,30833,0.4
116,824,763,defect,18186,0.23
116,824,763,exploitation,28981,0.37
117,824,763,coop,30777,0.39
117,824,763,defect,18202,0.23
117,824,763,exploitation,29021,0.37
118,824,763,coop,30276,0.39
118,824,763,defect,18744,0.24
118,824,763,exploitation,28980,0.37
119,824,763,coop,30495,0.39
119,824,763,defect,18589,0.24
119,824,763,exploitation,28916,0.37
120,824,763,coop,28741,0.37
120,824,763,defect,20102,0.26
120,824,763,exploitation,29157,0.37
121,824,763,coop,28892,0.37
121,824,763,defect,20012,0.26
121,824,763,exploitation,29096,0.37
122,824,763,coop,29302,0.38
122,824,763,defect,19283,0.25
122,824,763,exploitation,29415,0.38
123,824,763,coop,29322,0.38
123,824,763,defect,19345,0.25
123,824,763,exploitation,29333,0.38
124,824,763,coop,27547,0.35
124,824,763,defect,20574,0.26
124,824,763,exploitation,29879,0.38
125,824,763,coop,27977,0.36
125,824,763,defect,20127,0.26
125,824,763,exploitation,29896,0.38
126,824,763,coop,29267,0.38
126,824,763,defect,18974,0.24
126,824,763,exploitation,29759,0.38
127,824,763,coop,31300,0.4
127,824,763,defect,17808,0.23
127,824,763,exploitation,28892,0.37
128,824,763,coop,31227,0.4
128,824,763,defect,17600,0.23
128,824,763,exploitation,29173,0.37
129,824,763,coop,31088,0.4
129,824,763,defect,17787,0.23
129,824,763,exploitation,29125,0.37
130,824,763,coop,30713,0.39
130,824,763,defect,18215,0.23
130,824,763,exploitation,29072,0.37
131,824,763,coop,30866,0.4
131,824,763,defect,17770,0.23
131,824,763,exploitation,29364,0.38
132,824,763,coop,31549,0.4
132,824,763,defect,17303,0.22
132,824,763,exploitation,29148,0.37
133,824,763,coop,31557,0.4
133,824,763,defect,17338,0.22
133,824,763,exploitation,29105,0.37
134,824,763,coop,33696,0.43
134,824,763,defect,15883,0.2
134,824,763,exploitation,28421,0.36
135,824,763,coop,33438,0.43
135,824,763,defect,15697,0.2
135,824,763,exploitation,28865,0.37
136,824,763,coop,33797,0.43
136,824,763,defect,15362,0.2
136,824,763,exploitation,28841,0.37
137,824,763,coop,33711,0.43
137,824,763,defect,15505,0.2
137,824,763,exploitation,28784,0.37
138,824,763,coop,32126,0.41
138,824,763,defect,16465,0.21
138,824,763,exploitation,29409,0.38
139,824,763,coop,32899,0.42
139,824,763,defect,15665,0.2
139,824,763,exploitation,29436,0.38
140,824,763,coop,32508,0.42
140,824,763,defect,16138,0.21
140,824,763,exploitation,29354,0.38
141,824,763,coop,30107,0.39
141,824,763,defect,18038,0.23
141,824,763,exploitation,29855,0.38
142,824,763,coop,32073,0.41
142,824,763,defect,16374,0.21
142,824,763,exploitation,29553,0.38
143,824,763,coop,33930,0.44
143,824,763,defect,15287,0.2
143,824,763,exploitation,28783,0.37
144,824,763,coop,31705,0.41
144,824,763,defect,17144,0.22
144,824,763,exploitation,29151,0.37
145,824,763,coop,33725,0.43
145,824,763,defect,15548,0.2
145,824,763,exploitation,28727,0.37
146,824,763,coop,33538,0.43
146,824,763,defect,15904,0.2
146,824,763,exploitation,28558,0.37
147,824,763,coop,34094,0.44
147,824,763,defect,15469,0.2
147,824,763,exploitation,28437,0.36
148,824,763,coop,35370,0.45
148,824,763,defect,14195,0.18
148,824,763,exploitation,28435,0.36
149,824,763,coop,37310,0.48
149,824,763,defect,12852,0.16
149,824,763,exploitation,27838,0.36
150,824,763,coop,35244,0.45
150,824,763,defect,14475,0.19
150,824,763,exploitation,28281,0.36
151,824,763,coop,35735,0.46
151,824,763,defect,13947,0.18
151,824,763,exploitation,28318,0.36
152,824,763,coop,35807,0.46
152,824,763,defect,13927,0.18
152,824,763,exploitation,28266,0.36
153,824,763,coop,36109,0.46
153,824,763,defect,13931,0.18
153,824,763,exploitation,27960,0.36
154,824,763,coop,35551,0.46
154,824,763,defect,14097,0.18
154,824,763,exploitation,28352,0.36
155,824,763,coop,35057,0.45
155,824,763,defect,14670,0.19
155,824,763,exploitation,28273,0.36
156,824,763,coop,35119,0.45
156,824,763,defect,14608,0.19
156,824,763,exploitation,28273,0.36
157,824,763,coop,35058,0.45
157,824,763,defect,14673,0.19
157,824,763,exploitation,28269,0.36
158,824,763,coop,35045,0.45
158,824,763,defect,14667,0.19
158,824,763,exploitation,28288,0.36
159,824,763,coop,36807,0.47
159,824,763,defect,13453,0.17
159,824,763,exploitation,27740,0.36
160,824,763,coop,36931,0.47
160,824,763,defect,13440,0.17
160,824,763,exploitation,27629,0.35
161,824,763,coop,37307,0.48
161,824,763,defect,12895,0.17
161,824,763,exploitation,27798,0.36
162,824,763,coop,37124,0.48
162,824,763,defect,13274,0.17
162,824,763,exploitation,27602,0.35
163,824,763,coop,37350,0.48
163,824,763,defect,13071,0.17
163,824,763,exploitation,27579,0.35
164,824,763,coop,37023,0.47
164,824,763,defect,13332,0.17
164,824,763,exploitation,27645,0.35
165,824,763,coop,36369,0.47
165,824,763,defect,13701,0.18
165,824,763,exploitation,27930,0.36
166,824,763,coop,35943,0.46
166,824,763,defect,13894,0.18
166,824,763,exploitation,28163,0.36
167,824,763,coop,34172,0.44
167,824,763,defect,15415,0.2
167,824,763,exploitation,28413,0.36
168,824,763,coop,36485,0.47
168,824,763,defect,13647,0.17
168,824,763,exploitation,27868,0.36
169,824,763,coop,36676,0.47
169,824,763,defect,13235,0.17
169,824,763,exploitation,28089,0.36
170,824,763,coop,36282,0.47
170,824,763,defect,13842,0.18
170,824,763,exploitation,27876,0.36
171,824,763,coop,36486,0.47
171,824,763,defect,13688,0.18
171,824,763,exploitation,27826,0.36
172,824,763,coop,36821,0.47
172,824,763,defect,13649,0.17
172,824,763,exploitation,27530,0.35
173,824,763,coop,38104,0.49
173,824,763,defect,12244,0.16
173,824,763,exploitation,27652,0.35
174,824,763,coop,38591,0.49
174,824,763,defect,12134,0.16
174,824,763,exploitation,27275,0.35
175,824,763,coop,41482,0.53
175,824,763,defect,10382,0.13
175,824,763,exploitation,26136,0.34
176,824,763,coop,40794,0.52
176,824,763,defect,10523,0.13
176,824,763,exploitation,26683,0.34
177,824,763,coop,40819,0.52
177,824,763,defect,10436,0.13
177,824,763,exploitation,26745,0.34
178,824,763,coop,40344,0.52
178,824,763,defect,10877,0.14
178,824,763,exploitation,26779,0.34
179,824,763,coop,40314,0.52
179,824,763,defect,10717,0.14
179,824,763,exploitation,26969,0.35
180,824,763,coop,40461,0.52
180,824,763,defect,10646,0.14
180,824,763,exploitation,26893,0.34
181,824,763,coop,40732,0.52
181,824,763,defect,10522,0.13
181,824,763,exploitation,26746,0.34
182,824,763,coop,40990,0.53
182,824,763,defect,10454,0.13
182,824,763,exploitation,26556,0.34
183,824,763,coop,40796,0.52
183,824,763,defect,10646,0.14
183,824,763,exploitation,26558,0.34
184,824,763,coop,40398,0.52
184,824,763,defect,10765,0.14
184,824,763,exploitation,26837,0.34
185,824,763,coop,42761,0.55
185,824,763,defect,9314,0.12
185,824,763,exploitation,25925,0.33
186,824,763,coop,44699,0.57
186,824,763,defect,7604,0.1
186,824,763,exploitation,25697,0.33
187,824,763,coop,45516,0.58
187,824,763,defect,7390,0.09
187,824,763,exploitation,25094,0.32
188,824,763,coop,46025,0.59
188,824,763,defect,6985,0.09
188,824,763,exploitation,24990,0.32
189,824,763,coop,48788,0.63
189,824,763,defect,5646,0.07
189,824,763,exploitation,23566,0.3
190,824,763,coop,48011,0.62
190,824,763,defect,5688,0.07
190,824,763,exploitation,24301,0.31
191,824,763,coop,48597,0.62
191,824,763,defect,5636,0.07
191,824,763,exploitation,23767,0.3
192,824,763,coop,48453,0.62
192,824,763,defect,5702,0.07
192,824,763,exploitation,23845,0.31
193,824,763,coop,47175,0.6
193,824,763,defect,5902,0.08
193,824,763,exploitation,24923,0.32
194,824,763,coop,47739,0.61
194,824,763,defect,5942,0.08
194,824,763,exploitation,24319,0.31
195,824,763,coop,47669,0.61
195,824,763,defect,5983,0.08
195,824,763,exploitation,24348,0.31
196,824,763,coop,47882,0.61
196,824,763,defect,5884,0.08
196,824,763,exploitation,24234,0.31
197,824,763,coop,47919,0.61
197,824,763,defect,5802,0.07
197,824,763,exploitation,24279,0.31
198,824,763,coop,44933,0.58
198,824,763,defect,7599,0.1
198,824,763,exploitation,25468,0.33
199,824,763,coop,44774,0.57
199,824,763,defect,7733,0.1
199,824,763,exploitation,25493,0.33
200,824,763,coop,46767,0.6
200,824,763,defect,6442,0.08
200,824,763,exploitation,24791,0.32
201,824,763,coop,45003,0.58
201,824,763,defect,7617,0.1
201,824,763,exploitation,25380,0.33
202,824,763,coop,45217,0.58
202,824,763,defect,7382,0.09
202,824,763,exploitation,25401,0.33
203,824,763,coop,45123,0.58
203,824,763,defect,7613,0.1
203,824,763,exploitation,25264,0.32
204,824,763,coop,44563,0.57
204,824,763,defect,7584,0.1
204,824,763,exploitation,25853,0.33
205,824,763,coop,45455,0.58
205,824,763,defect,7487,0.1
205,824,763,exploitation,25058,0.32
206,824,763,coop,45233,0.58
206,824,763,defect,7465,0.1
206,824,763,exploitation,25302,0.32
207,824,763,coop,44881,0.58
207,824,763,defect,7729,0.1
207,824,763,exploitation,25390,0.33
208,824,763,coop,44353,0.57
208,824,763,defect,8008,0.1
208,824,763,exploitation,25639,0.33
209,824,763,coop,44027,0.56
209,824,763,defect,8009,0.1
209,824,763,exploitation,25964,0.33
210,824,763,coop,44332,0.57
210,824,763,defect,7954,0.1
210,824,763,exploitation,25714,0.33
211,824,763,coop,45610,0.58
211,824,763,defect,7035,0.09
211,824,763,exploitation,25355,0.33
212,824,763,coop,45558,0.58
212,824,763,defect,6907,0.09
212,824,763,exploitation,25535,0.33
213,824,763,coop,45551,0.58
213,824,763,defect,6833,0.09
213,824,763,exploitation,25616,0.33
214,824,763,coop,45195,0.58
214,824,763,defect,6925,0.09
214,824,763,exploitation,25880,0.33
215,824,763,coop,45148,0.58
215,824,763,defect,6958,0.09
215,824,763,exploitation,25894,0.33
216,824,763,coop,44914,0.58
216,824,763,defect,7155,0.09
216,824,763,exploitation,25931,0.33
217,824,763,coop,43918,0.56
217,824,763,defect,7734,0.1
217,824,763,exploitation,26348,0.34
218,824,763,coop,44675,0.57
218,824,763,defect,7231,0.09
218,824,763,exploitation,26094,0.33
219,824,763,coop,45431,0.58
219,824,763,defect,6861,0.09
219,824,763,exploitation,25708,0.33
220,824,763,coop,45091,0.58
220,824,763,defect,6905,0.09
220,824,763,exploitation,26004,0.33
221,824,763,coop,44592,0.57
221,824,763,defect,7085,0.09
221,824,763,exploitation,26323,0.34
222,824,763,coop,44735,0.57
222,824,763,defect,7350,0.09
222,824,763,exploitation,25915,0.33
223,824,763,coop,43916,0.56
223,824,763,defect,7437,0.1
223,824,763,exploitation,26647,0.34
224,824,763,coop,44541,0.57
224,824,763,defect,7170,0.09
224,824,763,exploitation,26289,0.34
225,824,763,coop,44727,0.57
225,824,763,defect,7372,0.09
225,824,763,exploitation,25901,0.33
226,824,763,coop,45224,0.58
226,824,763,defect,6989,0.09
226,824,763,exploitation,25787,0.33
227,824,763,coop,43229,0.55
227,824,763,defect,8471,0.11
227,824,763,exploitation,26300,0.34
228,824,763,coop,43324,0.56
228,824,763,defect,8632,0.11
228,824,763,exploitation,26044,0.33
229,824,763,coop,42725,0.55
229,824,763,defect,8661,0.11
229,824,763,exploitation,26614,0.34
230,824,763,coop,45721,0.59
230,824,763,defect,6725,0.09
230,824,763,exploitation,25554,0.33
231,824,763,coop,46270,0.59
231,824,763,defect,6597,0.08
231,824,763,exploitation,25133,0.32
232,824,763,coop,46201,0.59
232,824,763,defect,6420,0.08
232,824,763,exploitation,25379,0.33
233,824,763,coop,46690,0.6
233,824,763,defect,6351,0.08
233,824,763,exploitation,24959,0.32
234,824,763,coop,46443,0.6
234,824,763,defect,6378,0.08
234,824,763,exploitation,25179,0.32
235,824,763,coop,46690,0.6
235,824,763,defect,6120,0.08
235,824,763,exploitation,25190,0.32
236,824,763,coop,46471,0.6
236,824,763,defect,6499,0.08
236,824,763,exploitation,25030,0.32
237,824,763,coop,43991,0.56
237,824,763,defect,8041,0.1
237,824,763,exploitation,25968,0.33
238,824,763,coop,44466,0.57
238,824,763,defect,7980,0.1
238,824,763,exploitation,25554,0.33
239,824,763,coop,44896,0.58
239,824,763,defect,7829,0.1
239,824,763,exploitation,25275,0.32
240,824,763,coop,46532,0.6
240,824,763,defect,6159,0.08
240,824,763,exploitation,25309,0.32
241,824,763,coop,46431,0.6
241,824,763,defect,6357,0.08
241,824,763,exploitation,25212,0.32
242,824,763,coop,46581,0.6
242,824,763,defect,6320,0.08
242,824,763,exploitation,25099,0.32
243,824,763,coop,46375,0.59
243,824,763,defect,6535,0.08
243,824,763,exploitation,25090,0.32
244,824,763,coop,45098,0.58
244,824,763,defect,6938,0.09
244,824,763,exploitation,25964,0.33
245,824,763,coop,45995,0.59
245,824,763,defect,6739,0.09
245,824,763,exploitation,25266,0.32
246,824,763,coop,46109,0.59
246,824,763,defect,6656,0.09
246,824,763,exploitation,25235,0.32
247,824,763,coop,43599,0.56
247,824,763,defect,8289,0.11
247,824,763,exploitation,26112,0.33
248,824,763,coop,43795,0.56
248,824,763,defect,8166,0.1
248,824,763,exploitation,26039,0.33
249,824,763,coop,43767,0.56
249,824,763,defect,8108,0.1
249,824,763,exploitation,26125,0.33
250,824,763,coop,41009,0.53
250,824,763,defect,10083,0.13
250,824,763,exploitation,26908,0.34
251,824,763,coop,41188,0.53
251,824,763,defect,10145,0.13
251,824,763,exploitation,26667,0.34
252,824,763,coop,41354,0.53
252,824,763,defect,10028,0.13
252,824,763,exploitation,26618,0.34
253,824,763,coop,41261,0.53
253,824,763,defect,10123,0.13
253,824,763,exploitation,26616,0.34
254,824,763,coop,41498,0.53
254,824,763,defect,9732,0.12
254,824,763,exploitation,26770,0.34
255,824,763,coop,41798,0.54
255,824,763,defect,9820,0.13
255,824,763,exploitation,26382,0.34
256,824,763,coop,39216,0.5
256,824,763,defect,11525,0.15
256,824,763,exploitation,27259,0.35
257,824,763,coop,39444,0.51
257,824,763,defect,11397,0.15
257,824,763,exploitation,27159,0.35
258,824,763,coop,40266,0.52
258,824,763,defect,10995,0.14
258,824,763,exploitation,26739,0.34
259,824,763,coop,42650,0.55
259,824,763,defect,9297,0.12
259,824,763,exploitation,26053,0.33
260,824,763,coop,42754,0.55
260,824,763,defect,9074,0.12
260,824,763,exploitation,26172,0.34
261,824,763,coop,43125,0.55
261,824,763,defect,8921,0.11
261,824,763,exploitation,25954,0.33
262,824,763,coop,42708,0.55
262,824,763,defect,9162,0.12
262,824,763,exploitation,26130,0.34
263,824,763,coop,42208,0.54
263,824,763,defect,9485,0.12
263,824,763,exploitation,26307,0.34
264,824,763,coop,42160,0.54
264,824,763,defect,9371,0.12
264,824,763,exploitation,26469,0.34
265,824,763,coop,42067,0.54
265,824,763,defect,9237,0.12
265,824,763,exploitation,26696,0.34
266,824,763,coop,42570,0.55
266,824,763,defect,9157,0.12
266,824,763,exploitation,26273,0.34
267,824,763,coop,40292,0.52
267,824,763,defect,10998,0.14
267,824,763,exploitation,26710,0.34
268,824,763,coop,40420,0.52
268,824,763,defect,10741,0.14
268,824,763,exploitation,26839,0.34
269,824,763,coop,40486,0.52
269,824,763,defect,10742,0.14
269,824,763,exploitation,26772,0.34
270,824,763,coop,42669,0.55
270,824,763,defect,9207,0.12
270,824,763,exploitation,26124,0.33
271,824,763,coop,42743,0.55
271,824,763,defect,9340,0.12
271,824,763,exploitation,25917,0.33
272,824,763,coop,42384,0.54
272,824,763,defect,9245,0.12
272,824,763,exploitation,26371,0.34
273,824,763,coop,42511,0.55
273,824,763,defect,9375,0.12
273,824,763,exploitation,26114,0.33
274,824,763,coop,41926,0.54
274,824,763,defect,9531,0.12
274,824,763,exploitation,26543,0.34
275,824,763,coop,42012,0.54
275,824,763,defect,9720,0.12
275,824,763,exploitation,26268,0.34
276,824,763,coop,41758,0.54
276,824,763,defect,9393,0.12
276,824,763,exploitation,26849,0.34
277,824,763,coop,41615,0.53
277,824,763,defect,9786,0.13
277,824,763,exploitation,26599,0.34
278,824,763,coop,41640,0.53
278,824,763,defect,9816,0.13
278,824,763,exploitation,26544,0.34
279,824,763,coop,42087,0.54
279,824,763,defect,9495,0.12
279,824,763,exploitation,26418,0.34
