round,seed,coop,exploit,exploit_,defect
131,1024,33487,15081,13062,16370
132,1024,33494,15144,13203,16159
133,1024,33870,15248,13156,15726
134,1024,34272,14943,13491,15294
135,1024,32171,16035,12668,17126
136,1024,32206,15867,12613,17314
137,1024,31701,15693,12805,17801
138,1024,32155,15818,12938,17089
139,1024,29887,15075,13572,19466
140,1024,30253,15363,13672,18712
141,1024,31263,15747,12997,17993
142,1024,31106,15824,13149,17921
143,1024,31825,15819,12999,17357
144,1024,33992,14936,13340,15732
145,1024,36496,15214,12431,13859
146,1024,36473,15264,12539,13724
147,1024,36758,15110,12609,13523
148,1024,35486,15932,12553,14029
149,1024,35099,15537,12639,14725
150,1024,35630,16207,12125,14038
151,1024,35961,16318,12033,13688
152,1024,36272,16382,12160,13186
153,1024,36079,16284,12006,13631
154,1024,35214,16113,12396,14277
155,1024,34044,16432,12291,15233
156,1024,31596,15631,13922,16851
157,1024,30505,15534,13958,18003
158,1024,29726,14965,14210,19099
159,1024,30190,15208,14174,18428
160,1024,32320,14366,14510,16804
161,1024,32595,14397,14513,16495
162,1024,31703,14116,14762,17419
163,1024,32308,14170,14560,16962
164,1024,31168,14719,14177,17936
165,1024,30534,14543,14240,18683
166,1024,29556,14502,14124,19818
167,1024,31730,14639,13956,17675
168,1024,30390,14365,14296,18949
169,1024,27866,15185,14016,20933
170,1024,27321,15381,13593,21705
171,1024,27483,15332,13586,21599
172,1024,28488,14922,14084,20506
173,1024,28976,14792,14035,20197
174,1024,28942,14861,13964,20233
175,1024,28847,14844,14006,20303
176,1024,27344,15618,13638,21400
177,1024,26818,15121,13564,22497
178,1024,28369,15332,13286,21013
179,1024,27979,15547,13433,21041
180,1024,28017,15492,13380,21111
181,1024,27406,15780,13363,21451
182,1024,26152,16335,13075,22438
183,1024,27745,16719,12511,21025
184,1024,29708,15770,12979,19543
185,1024,30870,16182,12558,18390
186,1024,30848,15963,12636,18553
187,1024,30600,15923,12715,18762
188,1024,30689,16003,12755,18553
189,1024,30800,16057,12839,18304
190,1024,32049,15710,12819,17422
191,1024,30918,15848,12745,18489
192,1024,30701,15779,12884,18636
193,1024,30100,15691,12834,19375
194,1024,29926,15842,12987,19245
195,1024,31855,15739,12936,17470
196,1024,31744,15917,13005,17334
197,1024,31876,15795,13008,17321
198,1024,31482,15711,13111,17696
199,1024,31388,15742,13055,17815
200,1024,32371,15899,12647,17083
201,1024,29918,15698,13239,19145
202,1024,31756,15392,13338,17514
203,1024,32217,15521,13326,16936
204,1024,34091,15557,12816,15536
205,1024,36597,15948,11937,13518
206,1024,36072,16151,12091,13686
207,1024,37419,15882,11729,12970
208,1024,37111,15659,11903,13327
209,1024,34749,15723,12440,15088
210,1024,34167,16175,12431,15227
211,1024,34374,15793,12443,15390
212,1024,31863,16271,12528,17338
213,1024,31429,16253,12426,17892
214,1024,32214,16277,12164,17345
215,1024,31737,16400,12466,17397
216,1024,31694,16391,12388,17527
217,1024,31355,16272,12592,17781
218,1024,31607,16102,12519,17772
219,1024,28607,16516,12483,20394
220,1024,29125,16427,12370,20078
221,1024,29131,16719,12498,19652
222,1024,29434,16531,12385,19650
223,1024,29338,16534,12387,19741
224,1024,29187,16730,12434,19649
225,1024,30085,16529,11933,19453
226,1024,29431,16631,12481,19457
227,1024,29405,16451,12238,19906
228,1024,29540,16672,12305,19483
229,1024,29393,16618,12424,19565
230,1024,29386,16436,12169,20009
231,1024,29513,16465,12421,19601
232,1024,28891,16705,12451,19953
233,1024,27176,16325,12662,21837
234,1024,26867,16453,12675,22005
235,1024,25397,15918,12882,23803
236,1024,25534,15872,12931,23663
237,1024,25615,16059,12793,23533
238,1024,25382,16129,13045,23444
239,1024,25874,16062,12893,23171
240,1024,26356,16011,12845,22788
241,1024,25945,15868,12864,23323
242,1024,26115,15789,12952,23144
243,1024,26088,15825,12828,23259
244,1024,27872,15759,13421,20948
245,1024,28647,15642,13126,20585
246,1024,28637,15710,13086,20567
247,1024,30272,15181,13641,18906
248,1024,30413,15089,13701,18797
249,1024,30521,15026,13719,18734
250,1024,30244,14870,13814,19072
251,1024,30485,14988,13683,18844
252,1024,29099,14416,14272,20213
253,1024,27249,15032,14077,21642
254,1024,27241,15075,14006,21678
255,1024,28984,14345,14527,20144
256,1024,30476,14029,14573,18922
257,1024,31105,13965,14432,18498
258,1024,31112,14421,14443,18024
259,1024,31008,14326,14303,18363
260,1024,32965,14785,13493,16757
261,1024,33077,14787,13485,16651
262,1024,32176,15225,13643,16956
263,1024,30775,15237,13651,18337
264,1024,30494,15093,13572,18841
265,1024,30320,15193,13561,18926
266,1024,29840,15138,13692,19330
267,1024,30034,14857,13522,19587
268,1024,29297,15091,13520,20092
269,1024,27158,15659,13293,21890
270,1024,26239,15704,13241,22816
271,1024,27719,15520,13368,21393
272,1024,29730,15528,13236,19506
273,1024,30634,15814,13260,18292
274,1024,30113,15880,13378,18629
275,1024,30571,16217,13324,17888
276,1024,30993,15708,13230,18069
277,1024,31143,16081,12969,17807
278,1024,31630,16221,13035,17114
279,1024,33471,15501,13132,15896
280,1024,33597,15481,13357,15565
281,1024,32386,15633,12983,16998
282,1024,31996,15841,13246,16917
283,1024,31319,15925,13239,17517
284,1024,32738,16227,13215,15820
285,1024,31674,15899,13264,17163
286,1024,31534,15777,13344,17345
287,1024,31767,15882,13290,17061
288,1024,32272,15484,13299,16945
289,1024,29650,15150,14032,19168
290,1024,30825,15009,13545,18621
291,1024,32245,14944,13999,16812
292,1024,31784,14783,13856,17577
293,1024,31086,14896,14260,17758
294,1024,31786,14975,13909,17330
295,1024,32142,15045,13958,16855
296,1024,32682,14938,13770,16610
297,1024,32807,14886,13751,16556
298,1024,32442,15031,13850,16677
299,1024,33326,14978,13506,16190
300,1024,32944,14813,13479,16764
301,1024,33172,14991,13572,16265
302,1024,33589,14816,13678,15917
303,1024,34650,14850,13364,15136
304,1024,33798,14850,13548,15804
305,1024,33490,15085,13340,16085
306,1024,34360,14839,13268,15533
307,1024,34610,14805,13342,15243
308,1024,35642,14664,13758,13936
309,1024,35737,14501,13590,14172
310,1024,35754,14644,13499,14103
311,1024,33815,15080,13257,15848
312,1024,33316,15006,13297,16381
313,1024,33085,15073,13260,16582
314,1024,31927,15452,13697,16924
315,1024,30094,16183,12900,18823
316,1024,29848,16195,12909,19048
317,1024,29129,16191,12964,19716
318,1024,27177,16253,12913,21657
319,1024,26083,15933,13283,22701
320,1024,26857,15951,13858,21334
321,1024,27982,15711,13764,20543
322,1024,27010,15828,13951,21211
323,1024,27248,15792,13823,21137
324,1024,26377,15910,14188,21525
325,1024,26319,16083,14218,21380
326,1024,26462,15807,14140,21591
327,1024,28136,15701,14346,19817
328,1024,28047,15792,14231,19930
329,1024,27448,15656,14258,20638
330,1024,26735,15808,14450,21007
331,1024,26379,15888,14128,21605
332,1024,25978,15951,14405,21666
333,1024,25115,16271,14465,22149
334,1024,26441,16341,14394,20824
335,1024,26042,16581,14706,20671
336,1024,26014,16685,14716,20585
337,1024,25335,16656,14885,21124
338,1024,27314,16726,14186,19774
339,1024,28963,16503,14759,17775
340,1024,30369,16657,14588,16386
341,1024,30594,16681,14549,16176
342,1024,30148,16692,14727,16433
343,1024,29218,17014,15006,16762
344,1024,29379,17022,15008,16591
345,1024,27985,16833,15385,17797
346,1024,27344,17095,15714,17847
347,1024,26790,16700,15694,18816
348,1024,25768,17109,15926,19197
349,1024,24160,17259,16531,20050
350,1024,24241,17120,16288,20351
351,1024,24413,17284,16548,19755
352,1024,23183,17468,16763,20586
353,1024,22986,17579,16837,20598
354,1024,23244,17464,16823,20469
355,1024,23019,17404,16745,20832
356,1024,23152,17312,16608,20928
357,1024,23417,17431,16674,20478
358,1024,22444,16907,16315,22334
359,1024,23160,17135,16984,20721
360,1024,24429,16755,16508,20308
361,1024,23656,17173,16933,20238
362,1024,22981,16751,16387,21881
363,1024,22741,16514,16364,22381
364,1024,21245,16574,16030,24151
365,1024,21790,16347,15814,24049
366,1024,20622,16637,16310,24431
367,1024,19236,16358,15725,26681
368,1024,19826,16528,15798,25848
369,1024,19427,16519,15779,26275
370,1024,19630,16447,15613,26310
371,1024,19863,16303,15629,26205
372,1024,20217,16289,15671,25823
373,1024,20776,15933,15449,25842
374,1024,19363,16542,15927,26168
375,1024,18263,16774,16029,26934
376,1024,18643,16396,15794,27167
377,1024,19323,16503,15757,26417
378,1024,19346,16355,15571,26728
379,1024,18681,16342,15582,27395
380,1024,19268,16465,15741,26526
381,1024,19981,17044,16094,24881
382,1024,19945,16998,15945,25112
383,1024,20379,16807,15904,24910
384,1024,20246,17060,16055,24639
385,1024,20165,16916,16104,24815
386,1024,19954,16888,16012,25146
387,1024,18430,16697,15689,27184
388,1024,20495,17095,16182,24228
389,1024,20476,16944,16142,24438
390,1024,20065,17118,16321,24496
391,1024,22202,16470,15756,23572
392,1024,22038,16849,15940,23173
393,1024,23458,16704,16416,21422
394,1024,23090,16808,16398,21704
395,1024,23317,16648,16301,21734
396,1024,24385,16647,16830,20138
397,1024,23163,16407,16994,21436
398,1024,22754,16183,16525,22538
399,1024,23007,16213,16815,21965
400,1024,22362,15512,16543,23583
401,1024,21914,15650,16542,23894
402,1024,20917,15294,16514,25275
403,1024,21232,15210,16448,25110
404,1024,21303,15072,16347,25278
405,1024,21344,15192,16439,25025
406,1024,21431,15134,16476,24959
407,1024,21953,15134,16646,24267
408,1024,21834,14931,16415,24820
409,1024,20838,14737,16193,26232
410,1024,20653,14833,16269,26245
411,1024,20324,14868,16335,26473
412,1024,21575,15187,16396,24842
413,1024,21729,15055,16303,24913
414,1024,21677,15155,16416,24752
415,1024,22169,15180,16416,24235
416,1024,20916,15432,16305,25347
417,1024,20504,14602,15896,26998
418,1024,20073,14883,16142,26902
419,1024,21174,15230,16251,25345
420,1024,22310,15821,16437,23432
421,1024,22049,15723,16407,23821
422,1024,22892,15745,16339,23024
423,1024,23580,15794,16146,22480
424,1024,23900,15621,16226,22253
425,1024,24496,15562,15833,22109
426,1024,25218,15603,16060,21119
427,1024,24160,16068,16105,21667
428,1024,22690,16037,16282,22991
429,1024,22914,15827,16140,23119
430,1024,23901,16107,15919,22073
431,1024,24052,16232,16046,21670
432,1024,25539,15893,16078,20490
433,1024,26064,16153,16500,19283
434,1024,26923,16137,16499,18441
435,1024,27386,16160,16665,17789
436,1024,27429,16036,16515,18020
437,1024,28094,15948,16574,17384
438,1024,29773,15173,16193,16861
439,1024,29186,15703,16742,16369
440,1024,30580,15828,16273,15319
441,1024,30154,15861,16451,15534
442,1024,31051,15703,16370,14876
443,1024,31848,15722,16226,14204
444,1024,30464,15440,16251,15845
445,1024,29577,14961,15894,17568
446,1024,28874,15183,15995,17948
447,1024,27472,15168,16525,18835
448,1024,26918,14591,16159,20332
449,1024,25657,15047,16676,20620
450,1024,25647,14926,16617,20810
451,1024,25472,15007,16764,20757
452,1024,25186,15110,16724,20980
453,1024,26394,14652,16183,20771
454,1024,27027,14573,16360,20040
455,1024,26011,14686,16617,20686
456,1024,25240,14484,16344,21932
457,1024,25022,14490,16356,22132
458,1024,23743,13774,16349,24134
459,1024,24530,14409,16501,22560
460,1024,25134,14422,16422,22022
461,1024,24646,14384,16485,22485
462,1024,24173,14637,16643,22547
463,1024,24823,14843,16337,21997
464,1024,26783,14017,16120,21080
465,1024,25823,14146,16416,21615
466,1024,25466,14298,16424,21812
467,1024,24289,13911,16006,23794
468,1024,23363,13961,16324,24352
469,1024,23237,14162,16471,24130
470,1024,23560,14075,16523,23842
471,1024,25367,14339,16296,21998
472,1024,24919,14620,16464,21997
473,1024,24752,14047,16137,23064
474,1024,24245,13909,15904,23942
475,1024,25847,14151,16062,21940
476,1024,26779,13833,16413,20975
477,1024,27313,13658,16287,20742
478,1024,26789,13805,16526,20880
479,1024,27855,13679,16206,20260
480,1024,26678,13683,16481,21158
481,1024,27186,13823,16409,20582
482,1024,28305,13865,16372,19458
483,1024,27195,14440,16748,19617
484,1024,28818,13528,16717,18937
485,1024,29529,13722,16656,18093
486,1024,29378,13588,16510,18524
487,1024,30452,13579,16308,17661
488,1024,30772,13319,16648,17261
489,1024,31198,13179,16286,17337
490,1024,30257,13468,16634,17641
491,1024,31043,13534,16302,17121
492,1024,28493,13421,16450,19636
493,1024,28703,13318,16471,19508
494,1024,28751,13435,16313,19501
495,1024,28053,13678,15956,20313
496,1024,26628,13486,16103,21783
497,1024,28030,13807,16270,19893
498,1024,26533,13516,16293,21658
499,1024,25275,13027,16719,22979
500,1024,25461,12829,16360,23350
501,1024,23855,12489,16883,24773
502,1024,22829,12618,16878,25675
503,1024,24060,12337,16774,24829
504,1024,22347,12250,16412,26991
505,1024,23356,12538,16729,25377
506,1024,22682,12613,16690,26015
507,1024,22268,12888,16597,26247
508,1024,21203,13115,16264,27418
509,1024,21928,12626,16235,27211
510,1024,23126,12397,16488,25989
511,1024,23334,12363,16400,25903
512,1024,22948,12453,16517,26082
513,1024,24036,12020,16929,25015
514,1024,23207,11707,17124,25962
515,1024,23077,11528,17033,26362
516,1024,23506,11514,17358,25622
517,1024,22331,11282,17591,26796
518,1024,22269,11295,17492,26944
519,1024,21125,10806,17876,28193
520,1024,22977,10235,18463,26325
521,1024,24902,11399,17600,24099
522,1024,25124,11257,17748,23871
523,1024,24234,11571,17441,24754
524,1024,24284,11739,17389,24588
525,1024,22997,11925,17063,26015
526,1024,22132,12301,16626,26941
527,1024,23599,12128,16342,25931
528,1024,21828,12058,16727,27387
529,1024,21137,12297,16403,28163
530,1024,22291,12209,16653,26847
531,1024,20946,12488,16543,28023
532,1024,19734,12434,16744,29088
533,1024,20354,12242,16989,28415
534,1024,20615,12119,16672,28594
535,1024,21530,11951,17466,27053
536,1024,23175,12217,17323,25285
537,1024,23271,12186,17364,25179
538,1024,21514,12699,16870,26917
539,1024,22956,12756,16469,25819
540,1024,23176,12695,16372,25757
541,1024,22815,12806,16478,25901
542,1024,24169,13052,16113,24666
543,1024,24205,13045,16152,24598
544,1024,24300,13027,15957,24716
545,1024,24553,13022,16003,24422
546,1024,24278,13149,16070,24503
547,1024,26084,12473,16649,22794
548,1024,27786,12559,15976,21679
549,1024,27841,12856,15999,21304
550,1024,26141,13489,15609,22761
551,1024,27588,13702,15351,21359
552,1024,28391,14285,14903,20421
553,1024,28649,14007,14786,20558
554,1024,27565,13588,15122,21725
555,1024,27409,13772,15070,21749
556,1024,26739,13021,15581,22659
557,1024,25461,13469,15534,23536
558,1024,23644,13239,15666,25451
559,1024,22987,13562,15646,25805
560,1024,22723,13417,15416,26444
561,1024,23743,13136,15681,25440
562,1024,23375,13051,15802,25772
563,1024,23573,13090,15913,25424
564,1024,23770,12957,15601,25672
565,1024,22180,13534,15582,26704
566,1024,22478,13345,15329,26848
567,1024,21261,12990,15551,28198
568,1024,21415,13035,15691,27859
569,1024,21108,13096,15568,28228
570,1024,19843,12631,15687,29839
571,1024,18470,12492,15574,31464
572,1024,17573,12329,15190,32908
573,1024,18423,12417,15576,31584
574,1024,18496,12590,15560,31354
575,1024,18371,12364,15510,31755
576,1024,18443,12564,15564,31429
577,1024,18681,12370,15550,31399
578,1024,19851,12708,15873,29568
579,1024,20136,12628,15550,29686
580,1024,19916,12662,16114,29308
581,1024,18935,12654,15749,30662
582,1024,17924,12418,15593,32065
583,1024,16738,12230,15433,33599
584,1024,18164,11839,16307,31690
585,1024,19545,12121,16582,29752
586,1024,19605,12232,16419,29744
587,1024,17904,12720,15202,32174
588,1024,17695,12838,15414,32053
589,1024,16387,11988,15642,33983
590,1024,16197,12134,15615,34054
591,1024,15324,11876,15611,35189
592,1024,15146,11760,15565,35529
593,1024,15547,11736,15492,35225
594,1024,15142,11919,15595,35344
595,1024,14503,11811,15265,36421
596,1024,14117,12150,15415,36318
597,1024,14162,11929,15360,36549
598,1024,14375,11959,15395,36271
599,1024,14431,11858,15453,36258
600,1024,13286,12112,15231,37371
601,1024,12433,12096,14889,38582
602,1024,12091,11952,14712,39245
603,1024,12190,12036,14873,38901
604,1024,13302,12588,14484,37626
605,1024,13572,13107,14416,36905
606,1024,13566,13022,14447,36965
607,1024,14865,13222,14514,35399
608,1024,13656,12988,14332,37024
609,1024,12260,13116,13172,39452
610,1024,12069,13120,13240,39571
611,1024,12322,13081,13233,39364
612,1024,10906,12816,13356,40922
613,1024,10075,12451,13430,42044
614,1024,9707,11868,13507,42918
615,1024,9390,12005,13586,43019
616,1024,8201,10862,13644,45293
617,1024,8268,10888,13764,45080
618,1024,8230,10875,13528,45367
619,1024,8334,10820,13765,45081
620,1024,7215,10945,13065,46775
621,1024,7522,11043,13311,46124
622,1024,8515,11160,13732,44593
623,1024,8522,11122,13690,44666
624,1024,8596,11278,14037,44089
625,1024,9626,12141,13553,42680
626,1024,9841,12124,13453,42582
627,1024,9734,12127,13428,42711
628,1024,9848,12041,13317,42794
629,1024,9790,12232,13494,42484
630,1024,8912,11313,13660,44115
631,1024,8076,11404,13645,44875
632,1024,7224,10844,13418,46514
633,1024,8213,11691,13322,44774
634,1024,9213,13203,13337,42247
635,1024,10352,12850,13843,40955
636,1024,11347,13234,13714,39705
637,1024,10383,12407,14292,40918
638,1024,11698,13380,14346,38576
639,1024,11766,13333,14518,38383
640,1024,11954,13231,14200,38615
641,1024,13028,14161,14613,36198
642,1024,14356,13614,15276,34754
643,1024,15799,13390,15634,33177
644,1024,14382,13836,15491,34291
645,1024,16393,12966,16617,32024
646,1024,17601,13717,15946,30736
647,1024,17480,13764,16007,30749
648,1024,16229,13969,15639,32163
649,1024,17595,13614,16335,30456
650,1024,17442,13690,16404,30464
651,1024,17590,13640,16036,30734
652,1024,17603,13475,16313,30609
653,1024,17651,13440,16017,30892
654,1024,17265,12988,16245,31502
655,1024,15836,12370,16870,32924
656,1024,14792,12645,16424,34139
657,1024,14833,12400,16280,34487
658,1024,15874,12360,16723,33043
659,1024,17217,12423,16794,31566
660,1024,17066,12322,16853,31759
661,1024,15885,11931,17200,32984
662,1024,14526,11833,17449,34192
663,1024,14543,11744,17459,34254
664,1024,16166,11308,18448,32078
665,1024,17475,11984,17921,30620
666,1024,16087,11351,18446,32116
667,1024,14607,10750,18365,34278
668,1024,14601,10765,18289,34345
669,1024,15789,10821,18269,33121
670,1024,16831,10743,18520,31906
671,1024,18473,11317,18440,29770
672,1024,19683,11282,18291,28744
673,1024,21135,10800,18724,27341
674,1024,22631,11076,18432,25861
675,1024,24526,10516,19192,23766
676,1024,24673,10395,19115,23817
677,1024,24012,10403,19007,24578
678,1024,24207,10366,19048,24379
679,1024,22481,10996,18471,26052
680,1024,21249,10699,18560,27492
681,1024,19769,10584,19032,28615
682,1024,19160,10768,18411,29661
683,1024,19467,10627,18354,29552
684,1024,19296,10832,18440,29432
685,1024,19123,10757,18556,29564
686,1024,19371,10694,18454,29481
687,1024,19833,11174,18061,28932
688,1024,21585,10566,19339,26510
689,1024,19926,10881,19175,28018
690,1024,18144,9452,20014,30390
691,1024,18513,9321,19918,30248
692,1024,17968,9405,19800,30827
693,1024,16691,9645,19812,31852
694,1024,15082,10198,18226,34494
695,1024,15017,10258,18416,34309
696,1024,15047,10279,18388,34286
697,1024,15397,10116,18593,33894
698,1024,16709,10289,18537,32465
699,1024,16089,10620,17933,33358
700,1024,17959,11571,17385,31085
701,1024,18102,11495,17443,30960
702,1024,18035,11446,17465,31054
703,1024,17900,11471,17426,31203
704,1024,17006,11396,17476,32122
705,1024,16544,11262,17409,32785
706,1024,17314,11203,17976,31507
707,1024,17130,11097,18115,31658
708,1024,17332,11120,18123,31425
709,1024,18370,11297,18282,30051
710,1024,18484,11046,18233,30237
711,1024,19682,11591,17782,28945
712,1024,21181,11153,17975,27691
713,1024,21481,11158,18114,27247
714,1024,19756,11500,18149,28595
715,1024,18644,11608,17766,29982
716,1024,17245,11581,17858,31316
717,1024,18645,11617,17658,30080
718,1024,16695,10740,18226,32339
719,1024,16721,10682,18343,32254
720,1024,15702,10408,18712,33178
721,1024,17092,10908,17942,32058
722,1024,17027,11018,17896,32059
723,1024,15843,10648,18581,32928
724,1024,14611,10238,18716,34435
725,1024,16070,10714,18459,32757
726,1024,17215,11232,18190,31363
727,1024,17109,11074,18342,31475
728,1024,15934,11476,17808,32782
729,1024,16048,11468,17544,32940
730,1024,15944,11414,17884,32758
731,1024,16028,11411,17655,32906
732,1024,17199,11993,17438,31370
733,1024,17148,11991,16569,32292
734,1024,18316,11781,17267,30636
735,1024,18204,11740,17247,30809
736,1024,19968,11633,17258,29141
737,1024,18592,12521,16889,29998
738,1024,17284,12971,16219,31526
739,1024,17192,12958,16454,31396
740,1024,17650,12863,16155,31332
741,1024,16055,12044,16891,33010
742,1024,16061,12104,17032,32803
743,1024,16211,12087,16990,32712
744,1024,15589,12073,16484,33854
745,1024,16751,12313,16401,32535
746,1024,16445,12404,16364,32787
747,1024,15270,12414,16182,34134
748,1024,16931,12967,15436,32666
749,1024,17165,13565,15469,31801
750,1024,15911,13799,14978,33312
751,1024,15734,13816,15121,33329
752,1024,16860,13780,15536,31824
753,1024,17137,13684,15313,31866
754,1024,16977,13580,15515,31928
755,1024,18295,13791,15574,30340
756,1024,18284,13586,15540,30590
757,1024,18286,13644,15503,30567
758,1024,19828,14018,15352,28802
759,1024,21062,13315,15944,27679
760,1024,23003,13427,15617,25953
761,1024,22852,13551,15746,25851
762,1024,22638,13469,15691,26202
763,1024,22711,13510,15768,26011
764,1024,21526,14063,14992,27419
765,1024,20845,14129,15023,28003
766,1024,21001,14248,14927,27824
767,1024,19736,14346,14478,29440
768,1024,19681,14335,14672,29312
769,1024,19533,14392,14754,29321
770,1024,19809,14330,14594,29267
771,1024,19697,14162,14744,29397
772,1024,21485,13577,16030,26908
773,1024,20115,13706,15717,28462
774,1024,18565,14269,15207,29959
775,1024,20475,13285,16254,27986
776,1024,20901,13444,16425,27230
777,1024,19329,12840,17361,28470
778,1024,21275,14189,16056,26480
779,1024,20663,14103,16202,27032
780,1024,20246,14066,15761,27927
781,1024,19070,13642,15979,29309
782,1024,18863,13679,15832,29626
783,1024,17359,13222,16236,31183
784,1024,17331,13178,16287,31204
785,1024,17290,13459,16212,31039
786,1024,17603,13299,16172,30926
787,1024,16264,13255,16003,32478
788,1024,14742,12872,16641,33745
789,1024,16220,12594,16782,32404
790,1024,16086,12663,16782,32469
791,1024,16415,12322,17483,31780
792,1024,17712,12117,17812,30359
793,1024,19075,12261,17819,28845
794,1024,17896,12276,17624,30204
795,1024,17790,12176,17688,30346
796,1024,19051,12031,18043,28875
797,1024,19455,12425,17978,28142
798,1024,20919,13014,17304,26763
799,1024,20949,13052,17259,26740
800,1024,20763,13029,17295,26913
801,1024,22422,13256,16968,25354
802,1024,22505,13303,16899,25293
803,1024,20926,13782,16576,26716
804,1024,21287,14237,16231,26245
805,1024,21453,14204,16398,25945
806,1024,19298,12942,17778,27982
807,1024,18202,12562,17879,29357
808,1024,19506,13350,17076,28068
809,1024,19654,13567,17075,27704
810,1024,21522,12575,18232,25671
811,1024,21296,13018,17371,26315
812,1024,19674,13336,17176,27814
813,1024,19562,13504,17330,27604
814,1024,21032,13220,17465,26283
815,1024,22353,13441,16714,25492
816,1024,21774,13365,16751,26110
817,1024,22216,13596,16447,25741
818,1024,23739,13361,16468,24432
819,1024,23783,13211,16573,24433
820,1024,25254,13431,15962,23353
821,1024,27128,13188,16314,21370
