round,seed,coop,exploit_,exploit,defect
1,2,29140,17434,11822,19604
2,2,29922,17326,11830,18922
3,2,27640,18030,11231,21099
4,2,27651,18195,11304,20850
5,2,26911,18197,11606,21286
6,2,29933,16751,12006,19310
7,2,29357,17116,12093,19434
8,2,28942,17201,11948,19909
9,2,27556,17476,12036,20932
10,2,26120,17641,11732,22507
11,2,25066,17690,11840,23404
12,2,25426,17599,11736,23239
13,2,24290,17975,11564,24171
14,2,24283,17560,11053,25104
15,2,22571,17938,11394,26097
16,2,22825,17838,11444,25893
17,2,24076,17709,11728,24487
18,2,23651,16970,11988,25391
19,2,21640,17079,11822,27459
20,2,21820,16901,11823,27456
21,2,21575,16910,11978,27537
22,2,21084,16745,12019,28152
23,2,21404,16741,11930,27925
24,2,19173,16444,11824,30559
25,2,18312,16695,11570,31423
26,2,18244,16796,11441,31519
27,2,18658,16494,11234,31614
28,2,17124,16175,11406,33295
29,2,18294,16222,11222,32262
30,2,17890,16482,11631,31997
31,2,17953,16531,11653,31863
32,2,17980,16450,11517,32053
33,2,16472,16790,10955,33783
34,2,15197,15791,11099,35913
35,2,13539,15533,11532,37396
36,2,15053,15645,11801,35501
37,2,15590,15385,11877,35148
38,2,15795,15538,11884,34783
39,2,16486,15488,12194,33832
40,2,18418,15481,12660,31441
41,2,19837,15482,13089,29592
42,2,19545,15483,12949,30023
43,2,19370,15657,13068,29905
44,2,19788,15364,12757,30091
45,2,20015,15820,13286,28879
46,2,20768,15472,12839,28921
47,2,20491,15597,12994,28918
48,2,21486,15396,13446,27672
49,2,22686,15029,13697,26588
50,2,22407,15052,13755,26786
51,2,22750,15047,13673,26530
52,2,20611,14414,13889,29086
53,2,19737,14277,14225,29761
54,2,21077,14193,14462,28268
55,2,21258,14598,14275,27869
56,2,23025,14618,14439,25918
57,2,23291,14464,14266,25979
58,2,22888,14704,14317,26091
59,2,23090,14541,14159,26210
60,2,22843,14504,14214,26439
61,2,24579,14486,14172,24763
62,2,22609,13890,14714,26787
63,2,22218,14175,14880,26727
64,2,23237,14140,14644,25979
65,2,23231,14007,14547,26215
66,2,23007,14165,14494,26334
67,2,23098,14215,14424,26263
68,2,22905,14289,14768,26038
69,2,22469,13965,14834,26732
70,2,21800,14312,14630,27258
71,2,20849,13887,14973,28291
72,2,19969,13393,14990,29648
73,2,17892,13867,14201,32040
74,2,17944,13735,14226,32095
75,2,19273,14262,13823,30642
76,2,17807,14263,13892,32038
77,2,19957,13676,14920,29447
78,2,21053,13884,15068,27995
79,2,21565,13622,15294,27519
80,2,20092,13928,15012,28968
81,2,20237,13819,14883,29061
82,2,21302,13717,15054,27927
83,2,21211,13937,15224,27628
84,2,21284,13875,15080,27761
85,2,19707,13528,15161,29604
86,2,17945,13607,14787,31661
87,2,17973,13603,14895,31529
88,2,17790,13339,14662,32209
89,2,17641,13304,14588,32467
90,2,17612,13414,14881,32093
91,2,18580,13683,14789,30948
92,2,17670,13637,14857,31836
93,2,18470,13589,15015,30926
94,2,17930,13444,14888,31738
95,2,17001,13917,14544,32538
96,2,17128,13956,14503,32413
97,2,17107,14064,14516,32313
98,2,16107,14069,14172,33652
99,2,16359,14051,14206,33384
100,2,16027,14087,14407,33479
101,2,15348,14174,14052,34426
102,2,16101,14248,13926,33725
103,2,18015,14135,14460,31390
104,2,16117,14385,13924,33574
105,2,15773,14377,14061,33789
106,2,15129,14572,13861,34438
107,2,14969,14250,13925,34856
108,2,13888,13797,14029,36286
109,2,13767,13649,13902,36682
110,2,14059,14272,14059,35610
111,2,13362,14196,14235,36207
112,2,11662,13516,14020,38802
113,2,12013,13920,13910,38157
114,2,12808,13736,14021,37435
115,2,13123,13843,14429,36605
116,2,13148,13803,14452,36597
117,2,12194,13747,14409,37650
118,2,11342,13940,13707,39011
119,2,10389,14121,13878,39612
120,2,10510,13915,13880,39695
121,2,9675,13801,14032,40492
122,2,8317,14345,12259,43079
123,2,8565,14360,12284,42791
124,2,9180,14212,12360,42248
125,2,9143,14401,12444,42012
126,2,9162,14177,12357,42304
127,2,8655,13894,11557,43894
128,2,9200,13923,11981,42896
129,2,9298,13660,12541,42501
130,2,8661,13986,12339,43014
131,2,8852,13616,12238,43294
132,2,8102,13920,12032,43946
133,2,7925,14062,12134,43879
134,2,8576,13878,13338,42208
135,2,8797,13956,13286,41961
136,2,8809,13746,13172,42273
137,2,8036,13919,12647,43398
138,2,7844,13774,12674,43708
139,2,7652,14261,12669,43418
140,2,7879,13968,12688,43465
141,2,7692,13991,12605,43712
142,2,8019,13907,12524,43550
143,2,8989,13500,14426,41085
144,2,10335,13399,15523,38743
145,2,10161,13382,15633,38824
146,2,9299,13566,15687,39448
147,2,8659,13269,15639,40433
148,2,7575,13206,14151,43068
149,2,6379,11485,14808,45328
150,2,6406,11443,14734,45417
151,2,7019,11255,14805,44921
152,2,6409,11418,14753,45420
153,2,5933,9893,14693,47481
154,2,5862,9959,14713,47466
155,2,5632,9522,14970,47876
156,2,6479,10027,14882,46612
157,2,6432,10024,14826,46718
158,2,7139,10106,14758,45997
159,2,6408,9745,14816,47031
160,2,7206,10140,14814,45840
161,2,6663,10267,13784,47286
162,2,6676,10217,13912,47195
163,2,6552,10333,13963,47152
164,2,7758,11923,13494,44825
165,2,8648,11538,13803,44011
166,2,8797,11763,14274,43166
167,2,7558,10157,14484,45801
168,2,8715,10716,15085,43484
169,2,8857,10756,15289,43098
170,2,8772,10583,15208,43437
171,2,8990,10658,15681,42671
172,2,8673,10636,15322,43369
173,2,8811,10531,15237,43421
174,2,8856,10677,15834,42633
175,2,9633,10617,15852,41898
176,2,8754,10475,15743,43028
177,2,9481,10598,15418,42503
178,2,10028,10711,15526,41735
179,2,9526,10611,15569,42294
180,2,10012,10799,15201,41988
181,2,9911,10976,15460,41653
182,2,11033,11231,15053,40683
183,2,12432,10995,16150,38423
184,2,11821,10994,16222,38963
185,2,11226,10728,16308,39738
186,2,11186,10972,16352,39490
187,2,10507,10763,16369,40361
188,2,11055,10570,16643,39732
189,2,11791,10595,17310,38304
190,2,11970,10714,17327,37989
