round,seed,population_seed,strategy,count,percentage
1,897,136,coop,29408,0.38
1,897,136,defect,19393,0.25
1,897,136,exploitation,29199,0.37
2,897,136,coop,29740,0.38
2,897,136,defect,19113,0.25
2,897,136,exploitation,29147,0.37
3,897,136,coop,31423,0.4
3,897,136,defect,17912,0.23
3,897,136,exploitation,28665,0.37
4,897,136,coop,32003,0.41
4,897,136,defect,17149,0.22
4,897,136,exploitation,28848,0.37
5,897,136,coop,32144,0.41
5,897,136,defect,17171,0.22
5,897,136,exploitation,28685,0.37
6,897,136,coop,32192,0.41
6,897,136,defect,16921,0.22
6,897,136,exploitation,28887,0.37
7,897,136,coop,31122,0.4
7,897,136,defect,17555,0.23
7,897,136,exploitation,29323,0.38
8,897,136,coop,31095,0.4
8,897,136,defect,17381,0.22
8,897,136,exploitation,29524,0.38
9,897,136,coop,31461,0.4
9,897,136,defect,16988,0.22
9,897,136,exploitation,29551,0.38
10,897,136,coop,30956,0.4
10,897,136,defect,17814,0.23
10,897,136,exploitation,29230,0.37
11,897,136,coop,29179,0.37
11,897,136,defect,19044,0.24
11,897,136,exploitation,29777,0.38
12,897,136,coop,29189,0.37
12,897,136,defect,18933,0.24
12,897,136,exploitation,29878,0.38
13,897,136,coop,30996,0.4
13,897,136,defect,17392,0.22
13,897,136,exploitation,29612,0.38
14,897,136,coop,30545,0.39
14,897,136,defect,18159,0.23
14,897,136,exploitation,29296,0.38
15,897,136,coop,29268,0.38
15,897,136,defect,18899,0.24
15,897,136,exploitation,29833,0.38
16,897,136,coop,28636,0.37
16,897,136,defect,19508,0.25
16,897,136,exploitation,29856,0.38
17,897,136,coop,27503,0.35
17,897,136,defect,20264,0.26
17,897,136,exploitation,30233,0.39
18,897,136,coop,25153,0.32
18,897,136,defect,22247,0.29
18,897,136,exploitation,30600,0.39
19,897,136,coop,25710,0.33
19,897,136,defect,22261,0.29
19,897,136,exploitation,30029,0.38
20,897,136,coop,23300,0.3
20,897,136,defect,24406,0.31
20,897,136,exploitation,30294,0.39
21,897,136,coop,25327,0.32
21,897,136,defect,22343,0.29
21,897,136,exploitation,30330,0.39
22,897,136,coop,25368,0.33
22,897,136,defect,22512,0.29
22,897,136,exploitation,30120,0.39
23,897,136,coop,25490,0.33
23,897,136,defect,22161,0.28
23,897,136,exploitation,30349,0.39
24,897,136,coop,27025,0.35
24,897,136,defect,20899,0.27
24,897,136,exploitation,30076,0.39
25,897,136,coop,25139,0.32
25,897,136,defect,23025,0.3
25,897,136,exploitation,29836,0.38
26,897,136,coop,25313,0.32
26,897,136,defect,22463,0.29
26,897,136,exploitation,30224,0.39
27,897,136,coop,25025,0.32
27,897,136,defect,23016,0.3
27,897,136,exploitation,29959,0.38
28,897,136,coop,26327,0.34
28,897,136,defect,21878,0.28
28,897,136,exploitation,29795,0.38
29,897,136,coop,27488,0.35
29,897,136,defect,20865,0.27
29,897,136,exploitation,29647,0.38
30,897,136,coop,28979,0.37
30,897,136,defect,19874,0.25
30,897,136,exploitation,29147,0.37
31,897,136,coop,30589,0.39
31,897,136,defect,18607,0.24
31,897,136,exploitation,28804,0.37
32,897,136,coop,28727,0.37
32,897,136,defect,20333,0.26
32,897,136,exploitation,28940,0.37
33,897,136,coop,28211,0.36
33,897,136,defect,20442,0.26
33,897,136,exploitation,29347,0.38
34,897,136,coop,27675,0.35
34,897,136,defect,21173,0.27
34,897,136,exploitation,29152,0.37
35,897,136,coop,27533,0.35
35,897,136,defect,21408,0.27
35,897,136,exploitation,29059,0.37
36,897,136,coop,27332,0.35
36,897,136,defect,21557,0.28
36,897,136,exploitation,29111,0.37
37,897,136,coop,27704,0.36
37,897,136,defect,21346,0.27
37,897,136,exploitation,28950,0.37
38,897,136,coop,27980,0.36
38,897,136,defect,21057,0.27
38,897,136,exploitation,28963,0.37
39,897,136,coop,29823,0.38
39,897,136,defect,19288,0.25
39,897,136,exploitation,28889,0.37
40,897,136,coop,28099,0.36
40,897,136,defect,20970,0.27
40,897,136,exploitation,28931,0.37
41,897,136,coop,26856,0.34
41,897,136,defect,22037,0.28
41,897,136,exploitation,29107,0.37
42,897,136,coop,26829,0.34
42,897,136,defect,22051,0.28
42,897,136,exploitation,29120,0.37
43,897,136,coop,26429,0.34
43,897,136,defect,22478,0.29
43,897,136,exploitation,29093,0.37
44,897,136,coop,26285,0.34
44,897,136,defect,22632,0.29
44,897,136,exploitation,29083,0.37
45,897,136,coop,24738,0.32
45,897,136,defect,23889,0.31
45,897,136,exploitation,29373,0.38
46,897,136,coop,26563,0.34
46,897,136,defect,22007,0.28
46,897,136,exploitation,29430,0.38
47,897,136,coop,26755,0.34
47,897,136,defect,21919,0.28
47,897,136,exploitation,29326,0.38
48,897,136,coop,28939,0.37
48,897,136,defect,19873,0.25
48,897,136,exploitation,29188,0.37
49,897,136,coop,26623,0.34
49,897,136,defect,22142,0.28
49,897,136,exploitation,29235,0.37
50,897,136,coop,27369,0.35
50,897,136,defect,21475,0.28
50,897,136,exploitation,29156,0.37
51,897,136,coop,27326,0.35
51,897,136,defect,21299,0.27
51,897,136,exploitation,29375,0.38
52,897,136,coop,27246,0.35
