round,seed,coop,exploit_,exploit,defect
128,512,29331,16035,13252,19382
129,512,31708,16132,12970,17190
130,512,31924,16010,13235,16831
131,512,30387,17012,12594,18007
132,512,28994,17564,12220,19222
133,512,28976,17797,12082,19145
134,512,27317,17778,12720,20185
135,512,27876,17936,12927,19261
136,512,30077,18283,12158,17482
137,512,30250,18091,12305,17354
138,512,27910,17933,12892,19265
139,512,28132,17865,12628,19375
140,512,28726,18363,12630,18281
141,512,26794,17862,13149,20195
142,512,24796,18071,13228,21905
143,512,24589,18006,13260,22145
144,512,26402,18575,12150,20873
145,512,26847,18690,12850,19613
146,512,28609,18776,12137,18478
147,512,28352,18376,12203,19069
148,512,28800,18334,12615,18251
149,512,28969,18221,12619,18191
150,512,31069,17852,12973,16106
151,512,30774,17285,12867,17074
152,512,32149,17282,12522,16047
153,512,34114,16464,12440,14982
154,512,33501,16170,12820,15509
155,512,33129,16237,12872,15762
156,512,31597,15974,13574,16855
157,512,29029,15611,14569,18791
158,512,30592,15667,13648,18093
159,512,30614,15687,13606,18093
160,512,30750,15730,13605,17915
161,512,28502,15877,13834,19787
162,512,28747,15800,13658,19795
163,512,28322,15940,13783,19955
164,512,27329,15200,14605,20866
165,512,27159,15352,14467,21022
166,512,26808,15788,14777,20627
167,512,27172,15618,14679,20531
168,512,25308,14736,15277,22679
169,512,24924,14813,15566,22697
170,512,23765,14450,16288,23497
171,512,26062,15274,15157,21507
172,512,27723,15335,15072,19870
173,512,27788,15466,15102,19644
174,512,27332,15351,15010,20307
175,512,25493,15419,14662,22426
176,512,23815,14955,15812,23418
177,512,24344,15206,15544,22906
178,512,24703,15378,15866,22053
179,512,23892,15070,15678,23360
180,512,23717,15090,15648,23545
181,512,25643,14797,15622,21938
182,512,23857,15445,15375,23323
183,512,24141,15429,15099,23331
184,512,21971,15694,14975,25360
185,512,22157,15660,15028,25155
186,512,21358,15852,14169,26621
187,512,19276,16556,13389,28779
188,512,18528,16259,13787,29426
189,512,18331,16220,13914,29535
190,512,17264,16104,14215,30417
191,512,16665,16016,13648,31671
192,512,16879,16214,13931,30976
193,512,16469,15934,13689,31908
194,512,17355,16114,14172,30359
195,512,17216,16225,14262,30297
196,512,17402,15940,14145,30513
197,512,18447,16371,13716,29466
198,512,18974,16961,13643,28422
199,512,19220,16890,13664,28226
200,512,17902,17435,13736,28927
201,512,19563,18316,13013,27108
202,512,19840,18481,12882,26797
203,512,19704,18298,13103,26895
204,512,18322,19064,12458,28156
205,512,18057,18959,12195,28789
206,512,19182,18874,11814,28130
207,512,20135,19001,11809,27055
208,512,18363,18109,12230,29298
209,512,20270,16925,13671,27134
210,512,18563,16443,13721,29273
211,512,17343,16407,14163,30087
212,512,17036,15326,14260,31378
213,512,18307,16085,14339,29269
214,512,17810,15902,13717,30571
215,512,17691,15932,13786,30591
216,512,18998,16294,13385,29323
217,512,18732,16157,13347,29764
218,512,18025,15668,13415,30892
219,512,19100,15491,13526,29883
220,512,19814,16203,13400,28583
221,512,20663,16429,13373,27535
222,512,21394,16730,13706,26170
223,512,20682,16647,13331,27340
224,512,20627,16663,13225,27485
225,512,18506,16195,13451,29848
226,512,20665,15957,13974,27404
227,512,20764,15841,14001,27394
228,512,19695,16324,13548,28433
229,512,20867,15858,14305,26970
230,512,21342,15841,14310,26507
231,512,22348,16409,13492,25751
232,512,21422,16529,13645,26404
233,512,23346,16422,13682,24550
234,512,23353,16543,13840,24264
235,512,21350,15644,14448,26558
236,512,20102,15627,14841,27430
237,512,20654,15828,14990,26528
238,512,21836,15221,15017,25926
239,512,21853,15127,15123,25897
240,512,22012,15797,15146,25045
241,512,24194,16398,14157,23251
242,512,23997,16638,14426,22939
243,512,25307,15734,14619,22340
244,512,23400,16294,14184,24122
245,512,21290,16021,14331,26358
246,512,21145,16201,14084,26570
247,512,20935,16174,14137,26754
248,512,21081,16089,14160,26670
249,512,22962,15887,14691,24460
250,512,22963,15746,14590,24701
251,512,21264,15368,14428,26940
252,512,20777,15411,14457,27355
253,512,21350,15595,15054,26001
254,512,20228,15994,14745,27033
255,512,21928,15920,15580,24572
256,512,23318,15600,15082,24000
257,512,23461,15674,14957,23908
258,512,22632,15640,14476,25252
259,512,23735,15966,13841,24458
260,512,22914,15977,13617,25492
261,512,21080,16895,12431,27594
262,512,21822,17241,12382,26555
263,512,22777,17873,11704,25646
264,512,20851,16684,12616,27849
265,512,20695,16935,12860,27510
266,512,22203,16712,12567,26518
267,512,22291,16692,12489,26528
268,512,21232,16041,12789,27938
269,512,21962,16137,13126,26775
270,512,21887,16135,13290,26688
271,512,23285,16154,13127,25434
272,512,23292,15899,13107,25702
273,512,24293,15550,13449,24708
274,512,24049,15942,13639,24370
275,512,24269,15680,13418,24633
276,512,23201,15603,13558,25638
277,512,24251,15671,13514,24564
278,512,24326,15641,13582,24451
279,512,25452,15992,13059,23497
280,512,25175,15994,12970,23861
281,512,25234,16034,13118,23614
282,512,24874,15987,13176,23963
283,512,24787,15970,13198,24045
284,512,24708,16072,13062,24158
285,512,22437,16265,13038,26260
286,512,22877,15960,12900,26263
287,512,22784,16099,12995,26122
288,512,21723,15734,13369,27174
289,512,22816,15271,13912,26001
290,512,23002,15251,13725,26022
291,512,24433,14605,14548,24414
292,512,25180,14857,14379,23584
293,512,25348,14624,14096,23932
294,512,26483,14746,14187,22584
295,512,25249,15103,14386,23262
296,512,25020,15050,14206,23724
297,512,25335,14887,14058,23720
298,512,25914,15155,14343,22588
299,512,24038,15688,13474,24800
300,512,24770,16452,13391,23387
301,512,24706,16395,13246,23653
302,512,25020,16245,13141,23594
303,512,23477,16342,13589,24592
304,512,24816,16669,12819,23696
305,512,25919,16317,13321,22443
306,512,25071,15865,13611,23453
307,512,23916,16125,13242,24717
308,512,23927,16166,13351,24556
309,512,23023,16263,13143,25571
310,512,25038,16082,13380,23500
311,512,27152,16609,12900,21339
312,512,26316,16148,13154,22382
313,512,24921,15920,13694,23465
314,512,24951,15945,13561,23543
315,512,26904,15620,14141,21335
316,512,25827,16196,13680,22297
317,512,27091,16689,13092,21128
318,512,27493,16642,12992,20873
319,512,25309,16786,12680,23225
320,512,23274,16628,12702,25396
321,512,24241,16833,12905,24021
322,512,26389,16450,13024,22137
323,512,24100,16262,13810,23828
324,512,24168,16104,13636,24092
325,512,24780,16577,13822,22821
326,512,25643,16634,13880,21843
327,512,25135,16722,13867,22276
328,512,26707,16404,13382,21507
329,512,25153,16265,13974,22608
330,512,27241,16050,14339,20370
331,512,29353,17007,12997,18643
332,512,27932,16608,13734,19726
333,512,27879,16686,13954,19481
334,512,26891,16639,13918,20552
335,512,27266,16577,13687,20470
336,512,26807,16183,13863,21147
337,512,25657,16965,13440,21938
338,512,25272,16893,13254,22581
339,512,26359,16744,13114,21783
340,512,24493,17296,12667,23544
341,512,23311,17385,12658,24646
342,512,21155,17117,12907,26821
343,512,22452,16910,12965,25673
344,512,24312,16261,13712,23715
345,512,24310,16220,13781,23689
346,512,22484,14968,14761,25787
347,512,22263,14910,14822,26005
348,512,22337,15017,14835,25811
349,512,22445,14906,14677,25972
350,512,24515,15212,14445,23828
351,512,25151,15545,14552,22752
352,512,25131,15533,14619,22717
353,512,24913,15602,14772,22713
354,512,24721,15504,14518,23257
355,512,24840,15602,14508,23050
356,512,23037,16630,13467,24866
357,512,22915,16645,13592,24848
358,512,23163,16566,13528,24743
359,512,23281,16496,13511,24712
360,512,24109,16125,13909,23857
361,512,25546,15263,14221,22970
362,512,23396,15632,13793,25179
363,512,24007,15753,13948,24292
364,512,25339,15185,14478,22998
365,512,26889,14412,14846,21853
366,512,26742,14458,14785,22015
367,512,27754,14926,14400,20920
368,512,29205,15156,13910,19729
369,512,26862,15510,13572,22056
370,512,28257,16062,12920,20761
371,512,29318,16196,12645,19841
372,512,29597,16083,12550,19770
373,512,27728,16343,12512,21417
374,512,26321,16119,13327,22233
375,512,26347,16121,13232,22300
376,512,27929,15459,13297,21315
377,512,25480,15205,13954,23361
378,512,24973,15187,13714,24126
379,512,24021,15035,13960,24984
380,512,25348,15331,13855,23466
381,512,25452,15157,13821,23570
382,512,25547,15149,13669,23635
383,512,27757,15787,13323,21133
384,512,27611,15663,13104,21622
385,512,27735,15721,13207,21337
386,512,27757,15637,13006,21600
387,512,28523,16150,12872,20455
388,512,28643,15877,12636,20844
389,512,30339,15796,12863,19002
390,512,28706,15779,13249,20266
391,512,30031,15833,13127,19009
392,512,28608,16200,12969,20223
393,512,28830,16014,12672,20484
394,512,27909,16481,12853,20757
395,512,26565,15883,13354,22198
396,512,26345,15901,13223,22531
397,512,26257,15997,13309,22437
398,512,27872,15437,13800,20891
399,512,29680,14864,13772,19684
400,512,28402,15199,13878,20521
401,512,29906,14791,13960,19343
402,512,28579,15114,13641,20666
403,512,27883,15219,13691,21207
404,512,26868,15407,13371,22354
405,512,26596,15492,13549,22363
406,512,26734,15452,13509,22305
407,512,28440,14885,13777,20898
408,512,27484,14920,14378,21218
409,512,28239,14415,14225,21121
410,512,28221,14623,14287,20869
411,512,28086,14525,14284,21105
412,512,27856,14662,14357,21125
413,512,27415,14417,14518,21650
414,512,29121,14821,14266,19792
415,512,30014,14473,14109,19404
416,512,30922,14734,13783,18561
417,512,31400,14899,13649,18052
418,512,31481,14962,13781,17776
419,512,30428,15230,13628,18714
420,512,32292,15763,12905,17040
421,512,33280,15389,13147,16184
422,512,33031,15182,13365,16422
423,512,32903,15279,13464,16354
424,512,35311,14831,13302,14556
425,512,35858,14725,13089,14328
426,512,34976,14468,13349,15207
427,512,35537,14218,13917,14328
428,512,35167,13866,14017,14950
429,512,35124,14118,14251,14507
430,512,32991,14719,13553,16737
431,512,33474,14865,13609,16052
432,512,33482,14947,13635,15936
433,512,32235,15266,13487,17012
434,512,32090,14917,13484,17509
435,512,32222,14946,13698,17134
436,512,32014,14848,13812,17326
437,512,32646,14509,13992,16853
438,512,32721,14274,14237,16768
439,512,32389,14651,14021,16939
440,512,32837,14795,13670,16698
441,512,33324,14610,13817,16249
442,512,33336,14593,13901,16170
443,512,32227,14929,13801,17043
444,512,33827,15239,13177,15757
445,512,33111,14980,13107,16802
446,512,35134,14622,13698,14546
447,512,32908,15100,13364,16628
448,512,31499,15498,13369,17634
449,512,31487,15383,13264,17866
450,512,30518,15337,13655,18490
451,512,30740,15148,13527,18585
452,512,29404,15716,13357,19523
453,512,29807,15879,13123,19191
454,512,31831,15545,13469,17155
455,512,31348,15556,13401,17695
456,512,31601,15568,13181,17650
457,512,31378,15639,13253,17730
458,512,30680,15539,13497,18284
459,512,31103,15481,13214,18202
460,512,31701,15361,13072,17866
461,512,30542,15280,13652,18526
462,512,31899,14965,13656,17480
463,512,32191,14940,13724,17145
464,512,29670,16045,12873,19412
465,512,29771,15951,12914,19364
466,512,30243,15928,12607,19222
467,512,29899,15974,12742,19385
468,512,29113,16138,12723,20026
469,512,29313,15833,12725,20129
470,512,28878,15569,12993,20560
471,512,28547,15954,13202,20297
472,512,29169,15736,12869,20226
473,512,29089,15819,12971,20121
474,512,29307,15806,12976,19911
475,512,27478,16447,12595,21480
476,512,27624,16335,12545,21496
477,512,27055,16377,12693,21875
478,512,26934,16211,12653,22202
479,512,27116,16162,12629,22093
480,512,27014,16203,12643,22140
481,512,25863,16144,12974,23019
482,512,25841,16143,13037,22979
483,512,26996,16149,12971,21884
484,512,27798,15845,12737,21620
485,512,27366,16112,13074,21448
486,512,28363,16214,12448,20975
487,512,29179,16563,12324,19934
488,512,27931,16288,12680,21101
489,512,27565,16382,12790,21263
490,512,28505,16049,13091,20355
491,512,30840,16552,11996,18612
492,512,30985,16812,12033,18170
493,512,31610,16847,11730,17813
494,512,31050,16664,11895,18391
495,512,30408,16753,12120,18719
496,512,30693,16642,11854,18811
497,512,30579,16687,12019,18715
498,512,30036,16473,12265,19226
499,512,30760,16472,12072,18696
500,512,30539,16600,12161,18700
501,512,31228,16574,11861,18337
502,512,30949,16405,11880,18766
503,512,31962,16393,11965,17680
504,512,32068,16558,12208,17166
505,512,31893,16380,12146,17581
506,512,30909,16665,12084,18342
507,512,31476,16616,12022,17886
508,512,32820,16293,12496,16391
509,512,32644,16174,12603,16579
510,512,33865,15886,12246,16003
511,512,31722,15668,12865,17745
512,512,31181,15792,12884,18143
513,512,30299,15861,12882,18958
514,512,30089,15510,12974,19427
515,512,28904,16175,12853,20068
516,512,28716,16264,12966,20054
517,512,29722,15912,12710,19656
518,512,28007,15276,13602,21115
519,512,27885,15340,13453,21322
520,512,27946,15381,13645,21028
521,512,28716,15933,13346,20005
522,512,28743,15747,13136,20374
523,512,29061,15556,13093,20290
524,512,28958,15635,13017,20390
525,512,28615,15793,13180,20412
526,512,27755,15959,12692,21594
527,512,29173,16131,12540,20156
528,512,29407,16280,12673,19640
529,512,29097,16380,12729,19794
530,512,27733,16463,12262,21542
531,512,27670,16559,12390,21381
532,512,26890,15883,12658,22569
533,512,26404,15917,12563,23116
534,512,25836,15848,12950,23366
535,512,26129,15994,12931,22946
536,512,25999,16026,12839,23136
537,512,27459,15955,13069,21517
538,512,28459,15881,12872,20788
539,512,27923,15842,12891,21344
540,512,27516,15726,12986,21772
541,512,27848,15959,12973,21220
542,512,28326,15831,13216,20627
543,512,27870,15624,13316,21190
544,512,26563,15730,13152,22555
545,512,28090,15559,13343,21008
546,512,26632,15915,13397,22056
547,512,27346,15461,13184,22009
548,512,27393,15420,13285,21902
549,512,27921,15545,13529,21005
550,512,28577,15283,13245,20895
551,512,28494,15437,13278,20791
552,512,28359,15452,13510,20679
553,512,27648,15502,13662,21188
554,512,28961,15567,13164,20308
555,512,30176,15428,13309,19087
556,512,32027,16102,12736,17135
557,512,32982,16017,12368,16633
558,512,33187,15852,12238,16723
559,512,32927,15987,12384,16702
560,512,30220,16521,12264,18995
561,512,30466,16074,12207,19253
562,512,28953,16362,12275,20410
563,512,28275,16601,12312,20812
564,512,27926,16633,12366,21075
565,512,26216,16979,12440,22365
566,512,26456,16795,12436,22313
567,512,25425,16682,12345,23548
568,512,24156,16402,12916,24526
569,512,25425,15885,13157,23533
570,512,24218,15859,13186,24737
571,512,24209,15748,13116,24927
572,512,26295,16488,12648,22569
573,512,27797,15901,13175,21127
574,512,26195,15133,13780,22892
575,512,25750,15210,13896,23144
576,512,26200,15092,13711,22997
577,512,25847,15170,13775,23208
578,512,25944,15250,13972,22834
579,512,24823,14996,14294,23887
580,512,25308,15505,14179,23008
581,512,25481,15445,14095,22979
582,512,23722,15885,13734,24659
583,512,23262,15456,13891,25391
584,512,23193,15310,13885,25612
585,512,23118,15349,13772,25761
586,512,23997,15364,14063,24576
587,512,22545,15972,13634,25849
588,512,22448,15923,13666,25963
589,512,21671,16192,12742,27395
590,512,21081,16539,12707,27673
591,512,22520,16301,12977,26202
592,512,23568,16184,13102,25146
593,512,23635,16295,13194,24876
594,512,24185,16621,12804,24390
595,512,25431,17193,12425,22951
596,512,25735,17130,12644,22491
597,512,27329,16497,12896,21278
598,512,27383,16421,13013,21183
599,512,28530,16363,12701,20406
600,512,27647,16439,12829,21085
601,512,28504,16129,13062,20305
602,512,27815,15866,13235,21084
603,512,27659,15859,13224,21258
604,512,28913,15377,13511,20199
605,512,27649,15371,13777,21203
606,512,27694,15362,13550,21394
607,512,27688,15455,13713,21144
608,512,28616,15842,13225,20317
609,512,28053,15526,13463,20958
610,512,25677,16130,12948,23245
611,512,25047,16143,12783,24027
612,512,26795,16014,12909,22282
613,512,25568,16135,12778,23519
614,512,25319,16270,12844,23567
615,512,25300,16340,12977,23383
616,512,23894,15445,13300,25361
617,512,23928,15481,13315,25276
618,512,23212,15346,13234,26208
619,512,24416,15388,13445,24751
620,512,24646,15459,13267,24628
621,512,24648,15503,13221,24628
622,512,24882,15531,13415,24172
623,512,22941,14553,13933,26573
624,512,22824,14716,13996,26464
625,512,22472,14785,14180,26563
626,512,21405,14554,14134,27907
627,512,21119,14418,14419,28044
628,512,21112,14203,14278,28407
629,512,20003,14011,14078,29908
630,512,21640,14510,14081,27769
631,512,22207,14324,13796,27673
632,512,23339,14896,13901,25864
633,512,24127,15369,13856,24648
634,512,24291,15133,13948,24628
635,512,22820,15152,13566,26462
636,512,23064,15233,13533,26170
637,512,24281,15646,13255,24818
638,512,24983,15605,13339,24073
639,512,24084,15602,12778,25536
640,512,23407,15855,12950,25788
641,512,21780,15935,12337,27948
642,512,21576,16042,12449,27933
643,512,20229,15565,12336,29870
644,512,20275,15685,12519,29521
645,512,20321,15759,12552,29368
646,512,20276,15760,12485,29479
647,512,21651,15596,12721,28032
648,512,21391,15591,12653,28365
649,512,21175,15750,12903,28172
650,512,21330,15669,12759,28242
651,512,21138,15870,12783,28209
652,512,22016,15501,13216,27267
653,512,21973,15371,13100,27556
654,512,22840,15926,12885,26349
655,512,24124,16125,12413,25338
656,512,23337,16228,12789,25646
657,512,23271,16197,12785,25747
658,512,23636,16140,12546,25678
659,512,23660,16175,12545,25620
660,512,21786,15968,12719,27527
661,512,21169,15921,12405,28505
662,512,21562,16127,12883,27428
663,512,20841,15682,12603,28874
664,512,19682,15676,12757,29885
665,512,19660,15818,12949,29573
666,512,20382,15789,12511,29318
667,512,20261,16003,12657,29079
668,512,19545,16347,12340,29768
669,512,17434,17207,11096,32263
670,512,15578,16226,11746,34450
671,512,14588,15928,11463,36021
672,512,13661,16047,10900,37392
673,512,14399,16245,10937,36419
674,512,14338,16356,11023,36283
675,512,14030,16159,10974,36837
676,512,13632,16159,10891,37318
677,512,14837,15990,11144,36029
678,512,14560,16010,11063,36367
679,512,14516,15972,10917,36595
680,512,15437,16045,11537,34981
681,512,17114,16409,10952,33525
682,512,16688,16406,11224,33682
683,512,17381,16077,11711,32831
684,512,16082,16047,11310,34561
685,512,16257,16214,11230,34299
686,512,16963,16166,11536,33335
687,512,16755,16524,11558,33163
688,512,17488,16382,11242,32888
689,512,19665,15716,12536,30083
690,512,18540,15504,12451,31505
691,512,19419,15312,12815,30454
692,512,19182,15463,12947,30408
693,512,19754,15302,12590,30354
694,512,20380,15342,13365,28913
695,512,21277,15104,13594,28025
696,512,22247,15282,13553,26918
697,512,21813,15484,13622,27081
698,512,20545,15273,13328,28854
699,512,20664,15179,13203,28954
700,512,18437,14443,13780,31340
701,512,18260,14433,13854,31453
702,512,18279,14612,13840,31269
703,512,18548,14552,13784,31116
704,512,17346,13757,13552,33345
705,512,16933,14235,13955,32877
706,512,17389,14520,13518,32573
707,512,17463,14404,13535,32598
708,512,18561,14180,13840,31419
709,512,18468,14286,13825,31421
710,512,18579,14422,13976,31023
711,512,20329,14007,14205,29459
712,512,22597,13605,14993,26805
713,512,22426,13633,14981,26960
714,512,22136,13744,14972,27148
715,512,21661,13549,15084,27706
716,512,22370,13328,15642,26660
717,512,22620,13431,15770,26179
718,512,24036,13514,15234,25216
719,512,24871,13595,15462,24072
720,512,24949,13498,15397,24156
721,512,22230,14679,14604,26487
722,512,24327,13974,15115,24584
723,512,26466,13109,15959,22466
724,512,25408,13494,15636,23462
725,512,23898,12957,16109,25036
726,512,24310,13265,15830,24595
727,512,23294,12696,16260,25750
728,512,23262,12658,16581,25499
729,512,22717,12831,15936,26516
730,512,24699,12761,16531,24009
731,512,23344,12448,16672,25536
732,512,24760,12371,16379,24490
733,512,23758,12637,16045,25560
734,512,22739,12624,16059,26578
735,512,22589,12820,16111,26480
736,512,21172,12255,16074,28499
737,512,21151,12306,16550,27993
738,512,22657,12588,16344,26411
739,512,21818,12235,16390,27557
740,512,20941,12451,16471,28137
741,512,21289,12321,16118,28272
742,512,22320,12566,16138,26976
743,512,23478,13164,15644,25714
744,512,22499,13504,15435,26562
745,512,21048,13636,14993,28323
746,512,22760,13867,14904,26469
747,512,22910,13957,14913,26220
748,512,21543,14194,14948,27315
749,512,22271,14215,14736,26778
750,512,21859,14146,14909,27086
751,512,22811,13962,14866,26361
752,512,23881,14309,14986,24824
753,512,22687,13992,15211,26110
754,512,21621,14222,15019,27138
755,512,22185,14353,14799,26663
756,512,20725,14601,14415,28259
757,512,21147,14384,14289,28180
758,512,21541,14620,14010,27829
759,512,21630,14702,14114,27554
760,512,21593,14759,14129,27519
761,512,19330,14631,14067,29972
762,512,18694,14501,13850,30955
763,512,19727,14505,13765,30003
764,512,19538,14531,13812,30119
765,512,20542,14564,14485,28409
766,512,23218,15297,13622,25863
767,512,22317,15094,13274,27315
768,512,20722,15415,13525,28338
769,512,22065,15139,13505,27291
770,512,22897,15561,13206,26336
771,512,22612,15616,13287,26485
772,512,22582,15664,13180,26574
773,512,23994,15909,13218,24879
774,512,25281,15615,13386,23718
775,512,26243,15657,13288,22812
776,512,24726,16062,12943,24269
777,512,23638,15771,13019,25572
778,512,22189,15829,13140,26842
779,512,21129,15502,13002,28367
780,512,21428,15598,13593,27381
781,512,22781,15258,13388,26573
782,512,22445,15522,13524,26509
783,512,21413,15356,13305,27926
784,512,20305,15341,13443,28911
785,512,21482,15190,13412,27916
786,512,21626,15367,13808,27199
787,512,21965,15002,13585,27448
788,512,21563,15262,13808,27367
789,512,21616,15178,13799,27407
790,512,22988,14820,14163,26029
791,512,24005,14291,14541,25163
792,512,22840,14923,14265,25972
793,512,22928,14706,14059,26307
794,512,22524,14608,14089,26779
795,512,22101,14845,14296,26758
796,512,22296,14777,14205,26722
797,512,22080,14693,14182,27045
798,512,23787,14675,14136,25402
799,512,23717,14994,14139,25150
800,512,23858,14942,13965,25235
801,512,22864,14295,14380,26461
802,512,24461,14885,14206,24448
803,512,23586,14664,13937,25813
804,512,23364,14759,14084,25793
805,512,23641,14829,14053,25477
806,512,23152,14840,13931,26077
807,512,23573,14677,13980,25770
808,512,21913,14451,14280,27356
809,512,22387,14309,14398,26906
810,512,23904,14126,14559,25411
811,512,24244,14100,14422,25234
812,512,24957,14518,14600,23925
813,512,26934,14441,14408,22217
814,512,27773,14271,14283,21673
815,512,27844,14226,14564,21366
816,512,26643,14387,14629,22341
817,512,26704,14284,14568,22444
818,512,25556,14378,14325,23741
819,512,24832,14532,14235,24401
820,512,25915,14952,14096,23037
821,512,24397,14928,14041,24634
822,512,25001,14754,14209,24036
823,512,25071,14698,13912,24319
824,512,26699,14617,14117,22567
825,512,24478,15072,14120,24330
826,512,25397,14908,14330,23365
827,512,27350,14808,14162,21680
828,512,29065,14919,13835,20181
829,512,29068,14842,13763,20327
830,512,30804,14276,14201,18719
831,512,30637,14412,14130,18821
832,512,32222,14313,14353,17112
833,512,34648,13566,14662,15124
834,512,34397,13665,14527,15411
835,512,36632,13852,14063,13453
836,512,36111,14024,14032,13833
837,512,34815,13588,14414,15183
838,512,34093,13719,14877,15311
839,512,34049,14108,14591,15252
840,512,34268,13869,14314,15549
841,512,32536,13891,14874,16699
842,512,33351,13993,14306,16350
843,512,33122,14081,14557,16240
844,512,31561,13869,14541,18029
845,512,31697,13896,14689,17718
846,512,33875,13975,14146,16004
847,512,35500,13679,14233,14588
848,512,35210,13825,14144,14821
849,512,34981,13910,14335,14774
850,512,37745,13699,13669,12887
851,512,38249,13627,13664,12460
852,512,37757,13800,13834,12609
853,512,36612,14349,13645,13394
854,512,36797,14135,13576,13492
855,512,38806,14558,13139,11497
856,512,36987,14748,12896,13369
857,512,36476,14796,13163,13565
858,512,34161,14300,14263,15276
859,512,34281,14370,13970,15379
860,512,34335,14380,13922,15363
861,512,36076,13683,14480,13761
862,512,36119,13572,14350,13959
863,512,36296,13734,14244,13726
864,512,36864,13675,14172,13289
865,512,36810,13706,14201,13283
866,512,36787,13883,14167,13163
867,512,36524,13884,14065,13527
868,512,34820,14106,14741,14333
869,512,35111,13886,14288,14715
870,512,34352,14008,14696,14944
871,512,35714,14252,14238,13796
872,512,35598,14299,14456,13647
