round,seed,coop,exploit,exploit_,defect
196,8,24566,14708,14572,24154
197,8,25913,14377,14803,22907
198,8,26102,14383,14835,22680
199,8,24781,14466,14783,23970
200,8,24928,14604,14800,23668
201,8,25849,14940,14436,22775
202,8,25826,14779,14430,22965
203,8,25802,15054,14658,22486
204,8,25880,14766,14417,22937
205,8,25552,15127,14107,23214
206,8,27547,15130,14491,20832
207,8,28738,15465,14563,19234
208,8,29891,15362,14843,17904
209,8,29286,15578,14861,18275
210,8,29181,15547,14949,18323
211,8,29225,15579,15131,18065
212,8,29218,15681,14642,18459
213,8,28825,15721,14884,18570
214,8,30147,15161,14381,18311
215,8,29912,15504,14719,17865
216,8,29485,15513,14768,18234
217,8,29322,15578,14869,18231
218,8,28685,15624,14908,18783
219,8,29099,15575,14832,18494
220,8,29601,15528,14695,18176
221,8,30011,15308,14709,17972
222,8,31470,15267,15014,16249
223,8,31232,15378,15030,16360
224,8,32255,14974,14753,16018
225,8,32009,15279,15124,15588
226,8,34392,15526,14583,13499
227,8,35390,15078,14302,13230
228,8,35719,14831,14194,13256
229,8,36376,14680,14150,12794
230,8,36896,14491,14090,12523
231,8,36440,14541,14351,12668
232,8,36261,14689,14332,12718
233,8,34623,15055,14494,13828
234,8,34173,15044,14837,13946
235,8,33039,14696,14551,15714
236,8,32768,15016,14727,15489
237,8,32900,15080,14735,15285
238,8,33090,14834,14577,15499
239,8,31329,14712,14715,17244
240,8,30204,14964,15003,17829
241,8,29233,15098,15231,18438
242,8,26866,15424,14883,20827
243,8,28639,15319,14398,19644
244,8,28178,15576,14655,19591
245,8,26913,14966,14703,21418
246,8,26298,15186,15010,21506
247,8,27650,15204,14509,20637
248,8,26734,15472,14054,21740
249,8,27123,15486,14248,21143
250,8,26735,15599,14272,21394
251,8,26263,15642,14264,21831
252,8,25424,15437,14633,22506
253,8,23793,15711,14033,24463
254,8,23278,15834,14313,24575
255,8,23795,15683,13987,24535
256,8,23623,15751,13925,24701
257,8,23659,15613,13934,24794
258,8,23378,15740,13934,24948
259,8,24532,16009,14312,23147
260,8,25695,16046,14713,21546
261,8,26172,15732,14511,21585
262,8,25715,15937,14654,21694
263,8,25172,15717,14771,22340
264,8,25681,15641,14703,21975
265,8,26030,15684,14674,21612
266,8,25768,15743,14866,21623
267,8,25919,15846,14768,21467
268,8,25779,15936,14836,21449
269,8,25970,15823,14992,21215
270,8,25705,15690,14814,21791
271,8,23651,15852,14808,23689
272,8,25120,15571,14801,22508
273,8,24506,15982,14898,22614
274,8,24033,15926,14678,23363
275,8,23959,16004,14779,23258
276,8,25151,16032,14730,22087
277,8,24679,15876,14665,22780
278,8,24795,15789,14525,22891
279,8,24657,15805,14661,22877
280,8,25010,15905,14591,22494
281,8,26145,15906,15009,20940
282,8,25962,15732,14947,21359
283,8,24394,15396,15358,22852
284,8,24003,15545,15556,22896
285,8,25373,16001,15235,21391
286,8,24307,15979,15300,22414
287,8,23529,16158,15558,22755
288,8,24914,16286,15965,20835
289,8,27189,15906,16344,18561
290,8,26462,16151,16405,18982
291,8,26219,16196,16523,19062
292,8,26310,16172,16431,19087
293,8,27116,16119,16245,18520
294,8,27009,15991,16208,18792
295,8,26057,15988,16429,19526
296,8,25694,15854,16437,20015
297,8,26291,15963,16455,19291
298,8,25346,16331,16719,19604
299,8,25580,16118,16605,19697
300,8,25929,16152,16729,19190
301,8,25819,16233,16651,19297
302,8,23829,16852,16941,20378
303,8,24576,16603,16592,20229
304,8,23653,16839,16873,20635
305,8,23652,16678,16837,20833
306,8,23283,16705,16805,21207
307,8,22281,16279,16652,22788
308,8,22865,16361,16722,22052
309,8,22556,16200,16594,22650
310,8,21883,16326,16840,22951
311,8,22316,16460,16863,22361
312,8,21657,16104,16130,24109
313,8,21407,15982,15990,24621
314,8,20472,15596,16039,25893
315,8,20880,15459,15822,25839
316,8,20718,15458,15941,25883
317,8,20355,15560,16106,25979
318,8,20994,15388,15849,25769
319,8,20691,15566,16131,25612
320,8,19041,15596,16310,27053
321,8,18220,15750,16413,27617
322,8,20389,16155,16433,25023
323,8,22356,16068,16589,22987
324,8,21969,16310,16900,22821
325,8,20337,16690,17183,23790
326,8,21301,16022,17283,23394
327,8,21259,16137,17212,23392
328,8,21629,15904,16983,23484
329,8,22801,15657,17200,22342
330,8,24402,15969,17099,20530
331,8,22488,16547,17366,21599
332,8,21843,16471,17042,22644
333,8,22217,15928,16676,23179
334,8,21462,16181,16782,23575
335,8,23450,16441,17304,20805
336,8,23278,16476,17205,21041
337,8,25485,16627,17739,18149
338,8,25338,16553,17703,18406
339,8,25308,16489,17503,18700
340,8,25104,16455,17527,18914
341,8,25166,16686,17893,18255
342,8,25562,16204,17213,19021
343,8,26677,16945,17618,16760
344,8,25933,16893,17568,17606
345,8,28044,16349,17347,16260
346,8,29808,15889,17047,15256
347,8,29962,16103,17468,14467
348,8,30060,15899,17184,14857
349,8,31212,15350,17097,14341
350,8,30953,15177,16827,15043
351,8,31503,15427,16787,14283
352,8,32053,15075,16700,14172
353,8,32143,15022,16717,14118
354,8,30210,15640,17395,14755
355,8,27770,16036,16938,17256
356,8,26308,15826,16932,18934
357,8,26399,15723,16875,19003
358,8,26241,15693,16974,19092
359,8,26400,15669,16760,19171
360,8,26398,15727,16907,18968
361,8,24842,15328,16596,21234
362,8,25687,15222,16399,20692
363,8,24653,15661,16624,21062
364,8,26030,15685,16590,19695
365,8,25266,15612,16564,20558
366,8,23874,15481,16190,22455
367,8,24088,15613,16362,21937
368,8,23539,14693,15862,23906
369,8,24006,15614,16306,22074
370,8,23528,14990,16068,23414
371,8,25334,14860,16485,21321
372,8,25781,15453,16574,20192
373,8,25687,15647,16702,19964
374,8,26196,15351,16359,20094
375,8,24694,15749,16418,21139
376,8,24490,16043,16655,20812
377,8,24579,15962,16663,20796
378,8,23374,15538,16564,22524
379,8,25138,15330,16093,21439
380,8,26726,15653,16176,19445
381,8,24184,15415,16019,22382
382,8,24522,15328,16122,22028
383,8,25118,15812,16209,20861
384,8,26569,15583,16156,19692
385,8,26208,15784,16474,19534
386,8,26095,15673,16353,19879
387,8,26262,15527,16263,19948
388,8,25071,15692,16679,20558
389,8,25014,15786,16636,20564
390,8,26078,15421,16131,20370
391,8,25181,15800,16597,20422
392,8,26578,16177,16550,18695
393,8,26124,16425,16649,18802
394,8,26287,16301,16556,18856
395,8,28058,16050,15934,17958
396,8,28331,15926,15832,17911
397,8,27844,16123,16051,17982
398,8,27972,16162,15939,17927
399,8,25266,15984,16524,20226
400,8,24141,15658,16230,21971
401,8,23713,15450,16091,22746
402,8,23560,15674,16208,22558
403,8,22073,15416,15922,24589
404,8,23275,15387,16034,23304
405,8,24153,14979,15549,23319
406,8,23894,15167,15654,23285
407,8,24229,14993,15497,23281
408,8,22724,14971,16191,24114
409,8,22820,15100,16308,23772
410,8,23182,15679,16796,22343
411,8,25067,15364,16216,21353
412,8,24103,15496,16134,22267
413,8,22882,15316,15897,23905
414,8,23019,15283,15848,23850
415,8,22392,15445,15741,24422
416,8,23258,15278,15918,23546
417,8,22377,15189,15684,24750
418,8,22417,15285,16058,24240
419,8,22421,15332,15943,24304
420,8,23649,15709,16245,22397
421,8,23394,15717,16196,22693
422,8,23407,15618,16107,22868
423,8,23844,15626,16094,22436
424,8,21189,15360,16328,25123
425,8,21100,15484,16389,25027
426,8,19829,15045,16384,26742
427,8,20911,14747,15897,26445
428,8,20856,14866,16023,26255
429,8,19916,14948,15585,27551
430,8,19913,14683,15567,27837
431,8,21652,15354,15484,25510
432,8,22244,15137,15396,25223
433,8,21800,15142,15539,25519
434,8,21322,15103,15562,26013
435,8,22227,15589,15937,24247
436,8,21502,15000,15601,25897
437,8,21324,15091,15616,25969
438,8,20461,14754,15721,27064
439,8,20206,14724,15489,27581
440,8,21279,15089,15919,25713
441,8,22137,14825,15755,25283
442,8,22166,14912,15910,25012
443,8,24678,15115,15649,22558
444,8,25527,15178,15493,21802
445,8,27067,15616,15355,19962
446,8,26539,15707,15708,20046
447,8,26646,15510,15423,20421
448,8,26655,15418,15520,20407
449,8,26010,15758,15654,20578
450,8,27083,15661,15339,19917
451,8,27682,15508,14978,19832
452,8,29307,15022,14758,18913
453,8,27507,15187,15289,20017
454,8,26254,14879,14991,21876
455,8,26544,14894,15079,21483
456,8,28161,15385,14791,19663
457,8,28072,15274,14674,19980
458,8,28296,15243,14672,19789
459,8,27708,15068,14808,20416
460,8,28187,15104,14695,20014
461,8,26948,15227,14497,21328
462,8,28131,15450,14682,19737
463,8,27298,15544,14497,20661
464,8,28293,15637,14337,19733
465,8,28433,15441,14357,19769
466,8,28578,15357,14415,19650
467,8,28485,15581,14163,19771
468,8,29389,15384,13918,19309
469,8,29114,15563,14048,19275
470,8,28962,15539,14080,19419
471,8,28761,15784,14228,19227
472,8,28714,15812,14172,19302
473,8,29212,15543,14001,19244
474,8,28710,15684,14182,19424
475,8,27716,16052,14089,20143
476,8,27655,16111,14217,20017
477,8,29636,15652,14515,18197
478,8,31308,15623,14812,16257
479,8,32272,15243,14609,15876
480,8,33303,15231,14447,15019
481,8,33843,15052,14482,14623
482,8,34241,14951,14527,14281
483,8,33773,14992,14424,14811
484,8,34087,14985,14468,14460
485,8,33691,15145,14588,14576
486,8,33600,15115,14556,14729
487,8,33779,15026,14549,14646
488,8,34291,14792,14305,14612
489,8,34254,15019,14479,14248
490,8,33888,15113,14441,14558
491,8,33849,15172,14371,14608
492,8,34049,14895,14458,14598
493,8,33779,14996,14529,14696
494,8,33633,15093,14547,14727
495,8,34261,14907,14485,14347
496,8,32697,14392,14966,15945
497,8,32239,14408,14847,16506
498,8,31840,14576,14989,16595
499,8,31929,14455,15065,16551
500,8,32717,14393,14861,16029
501,8,34270,14088,15357,14285
502,8,33807,14055,15596,14542
503,8,35676,14275,15568,12481
504,8,34772,14575,15677,12976
505,8,34892,14436,15541,13131
506,8,34698,14467,15796,13039
507,8,33800,14637,15823,13740
508,8,35218,14402,15389,12991
509,8,35700,14548,15325,12427
510,8,36715,14139,14885,12261
511,8,36153,14206,15140,12501
512,8,37770,13882,14560,11788
513,8,38819,13763,14529,10889
514,8,38678,13612,14323,11387
515,8,37321,13829,14965,11885
516,8,35695,13521,15255,13529
517,8,35810,13288,15077,13825
518,8,35778,13489,15270,13463
519,8,34863,13686,15341,14110
520,8,35481,13608,15176,13735
521,8,35180,13640,15350,13830
522,8,34446,13807,15393,14354
523,8,33768,14100,15624,14508
524,8,33954,13927,15603,14516
525,8,33191,14136,15470,15203
526,8,33350,14164,15523,14963
527,8,33936,14047,15451,14566
528,8,35883,13822,15506,12789
529,8,35760,13782,15686,12772
530,8,37005,13403,15301,12291
531,8,36780,13542,15416,12262
532,8,38184,13262,15045,11509
533,8,39007,13064,15024,10905
534,8,38814,12917,15087,11182
535,8,36471,12518,15798,13213
536,8,34714,12030,16496,14760
537,8,35649,11629,16683,14039
538,8,35229,11740,16610,14421
539,8,33805,12124,16478,15593
540,8,35253,11696,16368,14683
541,8,35418,11784,16236,14562
542,8,36268,11550,16362,13820
543,8,35633,11682,16314,14371
544,8,35459,11672,16214,14655
545,8,35476,11775,16203,14546
546,8,35695,11631,16226,14448
547,8,36303,11395,16552,13750
548,8,35898,11535,16399,14168
549,8,36385,11266,16393,13956
550,8,33914,11340,16998,15748
551,8,33346,11307,17143,16204
552,8,33011,11403,16883,16703
553,8,35298,11736,16270,14696
554,8,34619,11835,16476,15070
555,8,34853,11799,16440,14908
556,8,34503,11806,16364,15327
557,8,34900,11843,16305,14952
558,8,34234,12036,16223,15507
559,8,35002,11894,16032,15072
560,8,33455,12387,15966,16192
561,8,31543,13138,15594,17725
562,8,30555,13602,15536,18307
563,8,29501,13586,15183,19730
564,8,28564,13895,14854,20687
565,8,26576,13465,15520,22439
566,8,27836,13267,15911,20986
567,8,26052,13506,15939,22503
568,8,26137,13448,15890,22525
569,8,26614,13411,15867,22108
570,8,28269,12853,16092,20786
571,8,28471,12815,16049,20665
572,8,27147,13199,16124,21530
573,8,24930,13997,14999,24074
574,8,22835,14042,14975,26148
575,8,23131,13809,14881,26179
576,8,21412,13165,15797,27626
577,8,22912,13042,16235,25811
578,8,24318,13310,15680,24692
579,8,22533,13361,15661,26445
580,8,21834,13278,15683,27205
581,8,21049,12863,15692,28396
582,8,20973,13062,15773,28192
583,8,20595,12833,15722,28850
584,8,20042,12761,15802,29395
585,8,21017,13271,15775,27937
586,8,19876,13545,15304,29275
587,8,19930,13451,15362,29257
588,8,20373,13165,15246,29216
589,8,20129,13435,15371,29065
590,8,19642,13465,15267,29626
591,8,18414,13488,15124,30974
592,8,20659,13284,15342,28715
593,8,19717,13152,15449,29682
594,8,19896,13052,15955,29097
595,8,19864,13106,16012,29018
596,8,19886,12865,16067,29182
597,8,21921,14082,15069,26928
598,8,20781,14087,15568,27564
599,8,20594,14102,15683,27621
600,8,19398,13895,15541,29166
601,8,20702,14114,15462,27722
602,8,22289,14317,15125,26269
603,8,22421,14318,15171,26090
604,8,22203,14437,15103,26257
605,8,22282,14355,15088,26275
606,8,22436,14497,15205,25862
607,8,24592,15488,14303,23617
608,8,25410,15310,14688,22592
609,8,25300,15498,14569,22633
610,8,24311,15660,14124,23905
611,8,22959,15842,13838,25361
612,8,22906,15992,14041,25061
613,8,22250,15364,14035,26351
614,8,22211,15336,14181,26272
615,8,24124,14894,14673,24309
616,8,22921,15468,14510,25101
617,8,23580,15372,14792,24256
618,8,21774,15973,14369,25884
619,8,21298,16067,14164,26471
620,8,21046,15649,14324,26981
621,8,21011,15838,14094,27057
622,8,21211,15682,14144,26963
623,8,21159,15766,14051,27024
624,8,21090,15691,14167,27052
625,8,23164,16187,13890,24759
626,8,23150,16141,13667,25042
627,8,25098,15901,14140,22861
628,8,26609,15733,14034,21624
629,8,24853,16078,13998,23071
630,8,24923,16152,14169,22756
631,8,25152,16180,14023,22645
632,8,26580,15364,14507,21549
633,8,26982,15587,14334,21097
634,8,27065,15563,14262,21110
635,8,27721,15800,14307,20172
636,8,29536,15733,14000,18731
637,8,29664,15821,13972,18543
638,8,29627,15796,13987,18590
639,8,29285,15542,14018,19155
640,8,29038,15453,14126,19383
641,8,28654,15593,13823,19930
642,8,29141,15462,13777,19620
643,8,28617,15689,13960,19734
644,8,26422,15503,14188,21887
645,8,28343,14500,14611,20546
646,8,28160,14539,14707,20594
647,8,27930,14798,14894,20378
648,8,29749,14098,14788,19365
649,8,31464,13501,15369,17666
650,8,31553,13294,15210,17943
651,8,30589,13736,15224,18451
652,8,32768,13782,14704,16746
653,8,31798,13942,14995,17265
654,8,32288,13952,14716,17044
655,8,32245,13979,14810,16966
656,8,30041,13046,15753,19160
657,8,29873,13048,15625,19454
658,8,31199,12806,15972,18023
659,8,29405,13092,15494,20009
660,8,29243,13208,15746,19803
661,8,29966,13832,15430,18772
662,8,30918,13642,15108,18332
663,8,30340,13609,15166,18885
664,8,32252,13482,15074,17192
665,8,32400,13471,14947,17182
666,8,32748,13522,14985,16745
667,8,32145,13541,15038,17276
668,8,32484,13566,15021,16929
669,8,34391,13488,14704,15417
670,8,34485,13546,14927,15042
671,8,32723,13742,14759,16776
672,8,32789,13740,14743,16728
673,8,35001,13403,15151,14445
674,8,34675,13480,14878,14967
675,8,35309,13428,14686,14577
676,8,33310,13323,15157,16210
677,8,31154,13867,14962,18017
678,8,31621,13740,14590,18049
679,8,30734,13766,14864,18636
680,8,30678,13850,14959,18513
681,8,31396,13847,14716,18041
682,8,30359,14372,14373,18896
683,8,28313,15002,13857,20828
684,8,29090,14926,13706,20278
685,8,29378,14930,13876,19816
686,8,29485,14877,13766,19872
687,8,29023,15136,13964,19877
688,8,29350,14869,13811,19970
689,8,28776,14964,14008,20252
690,8,28868,14926,14072,20134
691,8,28473,14807,14121,20599
692,8,29807,14532,14306,19355
693,8,27604,14632,14595,21169
694,8,27960,14547,14473,21020
695,8,26507,14854,14106,22533
696,8,24235,14450,14650,24665
697,8,23396,14379,14461,25764
698,8,22035,14298,14684,26983
699,8,21978,14505,14722,26795
700,8,22190,14404,14713,26693
701,8,21137,14533,14381,27949
702,8,21111,14799,14519,27571
703,8,20997,14675,14338,27990
704,8,20482,14193,14663,28662
705,8,19421,14536,14399,29644
706,8,18448,14138,14631,30783
707,8,18824,14718,14417,30041
708,8,18115,14500,14141,31244
709,8,19175,14237,14345,30243
710,8,18949,14402,14572,30077
711,8,19281,14089,14314,30316
712,8,18508,14032,14511,30949
713,8,19033,13828,14307,30832
714,8,17734,14156,14280,31830
715,8,18203,14154,14397,31246
716,8,18168,14292,14383,31157
717,8,16922,14710,14174,32194
718,8,18790,14604,14664,29942
719,8,20040,14303,14749,28908
720,8,21852,14668,14801,26679
721,8,22357,14976,14555,26112
722,8,21086,14915,15150,26849
723,8,21296,14757,15039,26908
724,8,21082,14919,15047,26952
725,8,22788,15258,14514,25440
726,8,22641,15141,14489,25729
727,8,22713,15130,14471,25686
728,8,24285,15126,14355,24234
729,8,24404,15134,14324,24138
730,8,24584,15333,14448,23635
731,8,24246,15151,14190,24413
732,8,22527,15725,13674,26074
733,8,22513,15788,13699,26000
734,8,22661,15833,13735,25771
735,8,23065,15727,13728,25480
736,8,22894,16003,13761,25342
737,8,22893,16058,13865,25184
738,8,21213,16033,13923,26831
739,8,21320,15959,13798,26923
740,8,21120,16181,13890,26809
741,8,19817,16343,13405,28435
742,8,18553,16607,13333,29507
743,8,18108,16024,13452,30416
744,8,20133,15511,14226,28130
745,8,21799,15850,14283,26068
746,8,19888,15575,14260,28277
747,8,19647,15711,14308,28334
748,8,18680,15291,14449,29580
749,8,17351,15239,15016,30394
750,8,17674,15086,14941,30299
751,8,17649,15086,14835,30430
752,8,16468,15507,14793,31232
753,8,16615,15473,14714,31198
754,8,17507,15009,15043,30441
755,8,15920,14551,15497,32032
756,8,16110,14573,15532,31785
757,8,14576,15330,13987,34107
758,8,14872,15984,13993,33151
759,8,14930,15725,13885,33460
760,8,14802,15701,13701,33796
761,8,14906,15804,13668,33622
762,8,14705,15884,13957,33454
763,8,13371,15587,13249,35793
764,8,13557,15739,13185,35519
765,8,13383,15630,13149,35838
766,8,12512,15632,13335,36521
767,8,13599,17038,12935,34428
768,8,13970,16975,12800,34255
769,8,13889,16970,12882,34259
770,8,15054,16492,13517,32937
771,8,14066,16995,13156,33783
772,8,14082,17029,13096,33793
773,8,14191,17205,12921,33683
774,8,14168,16982,13058,33792
775,8,14508,16714,13742,33036
776,8,14254,17003,13951,32792
777,8,14278,16831,13584,33307
778,8,12736,16517,13264,35483
779,8,12654,16392,13320,35634
780,8,12706,16427,13350,35517
781,8,12697,16414,13224,35665
782,8,13961,16231,13522,34286
783,8,13754,16346,13633,34267
784,8,14043,16167,13431,34359
785,8,13927,16450,13862,33761
786,8,12857,16526,13459,35158
787,8,11886,15740,14055,36319
788,8,13130,15509,15379,33982
789,8,14751,15857,15707,31685
790,8,15848,16334,15023,30795
791,8,15962,16260,15057,30721
792,8,15930,16314,14975,30781
793,8,15998,16252,15084,30666
794,8,14996,16451,15179,31374
795,8,16126,16922,14487,30465
796,8,17441,16303,15141,29115
797,8,17400,16445,15237,28918
798,8,17409,16330,15135,29126
799,8,17574,16215,15140,29071
800,8,17627,16338,15290,28745
801,8,19263,15625,16157,26955
802,8,20400,15372,16324,25904
803,8,19856,15009,16217,26918
804,8,20331,15000,16232,26437
805,8,20215,15243,16176,26366
806,8,20129,15260,15598,27013
807,8,21453,15457,15344,25746
808,8,21434,15529,15191,25846
809,8,21444,15518,15248,25790
810,8,23332,15359,15576,23733
811,8,23201,15217,15656,23926
812,8,23214,15421,15723,23642
813,8,25120,14739,16242,21899
814,8,26853,13851,16883,20413
815,8,24897,14432,16856,21815
816,8,27119,13427,17589,19865
817,8,25489,13407,18287,20817
818,8,25904,13082,18081,20933
819,8,25881,13236,17956,20927
820,8,25694,13205,18121,20980
821,8,25770,13246,18103,20881
822,8,25390,13526,17717,21367
823,8,25430,13440,17729,21401
824,8,25215,13124,17627,22034
825,8,25181,13040,17677,22102
826,8,25209,13150,17667,21974
827,8,25027,13153,17782,22038
828,8,24907,13162,17947,21984
829,8,25219,13082,18349,21350
830,8,23700,12789,18184,23327
831,8,23572,12742,18364,23322
832,8,23311,12230,18459,24000
833,8,22993,12436,18623,23948
834,8,22797,12730,18030,24443
835,8,21281,11853,18808,26058
836,8,19523,12368,17948,28161
837,8,19858,12513,18414,27215
838,8,19879,12474,18442,27205
839,8,21545,13162,17832,25461
840,8,21760,13001,17908,25331
841,8,21673,13186,17760,25381
842,8,21702,13218,17913,25167
843,8,23132,13225,17969,23674
844,8,21242,13191,17533,26034
845,8,21714,12850,18274,25162
846,8,21576,12916,18233,25275
847,8,21588,12982,18127,25303
848,8,20074,12613,18581,26732
849,8,20136,12564,18727,26573
850,8,20152,12616,18867,26365
851,8,18389,13342,17625,28644
852,8,18461,13222,17539,28778
853,8,18113,13566,16806,29515
854,8,16768,13072,17565,30595
855,8,18108,12734,17846,29312
856,8,18238,12566,17874,29322
857,8,18275,12618,17714,29393
858,8,18254,12573,17665,29508
859,8,18051,12727,17782,29440
860,8,17933,12942,17077,30048
861,8,17816,12894,17021,30269
862,8,16303,13165,16719,31813
863,8,16824,13386,17005,30785
864,8,17858,12727,17470,29945
865,8,16445,12796,17593,31166
866,8,17559,13093,17104,30244
867,8,16427,13739,16210,31624
868,8,16318,13751,16294,31637
869,8,14681,13776,15567,33976
870,8,16094,13443,15860,32603
871,8,14934,13934,15287,33845
872,8,15894,13340,16215,32551
