round,seed,population_seed,strategy,count,percentage
1,565,85,coop,29545,0.38
1,565,85,defect,19158,0.25
1,565,85,exploitation,29297,0.38
2,565,85,coop,31165,0.4
2,565,85,defect,17892,0.23
2,565,85,exploitation,28943,0.37
3,565,85,coop,33583,0.43
3,565,85,defect,16103,0.21
3,565,85,exploitation,28314,0.36
4,565,85,coop,35212,0.45
4,565,85,defect,14559,0.19
4,565,85,exploitation,28229,0.36
5,565,85,coop,35812,0.46
5,565,85,defect,14290,0.18
5,565,85,exploitation,27898,0.36
6,565,85,coop,35139,0.45
6,565,85,defect,14571,0.19
6,565,85,exploitation,28290,0.36
7,565,85,coop,36061,0.46
7,565,85,defect,14190,0.18
7,565,85,exploitation,27749,0.36
8,565,85,coop,37108,0.48
8,565,85,defect,13304,0.17
8,565,85,exploitation,27588,0.35
9,565,85,coop,39725,0.51
9,565,85,defect,11268,0.14
9,565,85,exploitation,27007,0.35
10,565,85,coop,40687,0.52
10,565,85,defect,10658,0.14
10,565,85,exploitation,26655,0.34
11,565,85,coop,40825,0.52
11,565,85,defect,10578,0.14
11,565,85,exploitation,26597,0.34
12,565,85,coop,41608,0.53
12,565,85,defect,10018,0.13
12,565,85,exploitation,26374,0.34
13,565,85,coop,43200,0.55
13,565,85,defect,9094,0.12
13,565,85,exploitation,25706,0.33
14,565,85,coop,40665,0.52
14,565,85,defect,10746,0.14
14,565,85,exploitation,26589,0.34
15,565,85,coop,39673,0.51
15,565,85,defect,11246,0.14
15,565,85,exploitation,27081,0.35
16,565,85,coop,39862,0.51
16,565,85,defect,11603,0.15
16,565,85,exploitation,26535,0.34
17,565,85,coop,36776,0.47
17,565,85,defect,13474,0.17
17,565,85,exploitation,27750,0.36
18,565,85,coop,36675,0.47
18,565,85,defect,13435,0.17
18,565,85,exploitation,27890,0.36
19,565,85,coop,36775,0.47
19,565,85,defect,13383,0.17
19,565,85,exploitation,27842,0.36
20,565,85,coop,36255,0.46
20,565,85,defect,14109,0.18
20,565,85,exploitation,27636,0.35
21,565,85,coop,36733,0.47
21,565,85,defect,13507,0.17
21,565,85,exploitation,27760,0.36
22,565,85,coop,36326,0.47
22,565,85,defect,13899,0.18
22,565,85,exploitation,27775,0.36
23,565,85,coop,35778,0.46
23,565,85,defect,14569,0.19
23,565,85,exploitation,27653,0.35
24,565,85,coop,33890,0.43
24,565,85,defect,16002,0.21
24,565,85,exploitation,28108,0.36
25,565,85,coop,33414,0.43
25,565,85,defect,16051,0.21
25,565,85,exploitation,28535,0.37
26,565,85,coop,35193,0.45
26,565,85,defect,14885,0.19
26,565,85,exploitation,27922,0.36
27,565,85,coop,33999,0.44
27,565,85,defect,15734,0.2
27,565,85,exploitation,28267,0.36
28,565,85,coop,32895,0.42
28,565,85,defect,16784,0.22
28,565,85,exploitation,28321,0.36
29,565,85,coop,34609,0.44
29,565,85,defect,14905,0.19
29,565,85,exploitation,28486,0.37
30,565,85,coop,34614,0.44
30,565,85,defect,14858,0.19
30,565,85,exploitation,28528,0.37
31,565,85,coop,34383,0.44
31,565,85,defect,15358,0.2
31,565,85,exploitation,28259,0.36
32,565,85,coop,35945,0.46
32,565,85,defect,13232,0.17
32,565,85,exploitation,28823,0.37
33,565,85,coop,35420,0.45
33,565,85,defect,13832,0.18
33,565,85,exploitation,28748,0.37
34,565,85,coop,33640,0.43
34,565,85,defect,15639,0.2
34,565,85,exploitation,28721,0.37
35,565,85,coop,33130,0.42
35,565,85,defect,15907,0.2
35,565,85,exploitation,28963,0.37
36,565,85,coop,33712,0.43
36,565,85,defect,15733,0.2
36,565,85,exploitation,28555,0.37
37,565,85,coop,33027,0.42
37,565,85,defect,15874,0.2
37,565,85,exploitation,29099,0.37
38,565,85,coop,32990,0.42
38,565,85,defect,15980,0.2
38,565,85,exploitation,29030,0.37
39,565,85,coop,31795,0.41
39,565,85,defect,17369,0.22
39,565,85,exploitation,28836,0.37
40,565,85,coop,30784,0.39
40,565,85,defect,17779,0.23
40,565,85,exploitation,29437,0.38
41,565,85,coop,30934,0.4
41,565,85,defect,18051,0.23
41,565,85,exploitation,29015,0.37
42,565,85,coop,30681,0.39
42,565,85,defect,18130,0.23
42,565,85,exploitation,29189,0.37
43,565,85,coop,30662,0.39
43,565,85,defect,18104,0.23
43,565,85,exploitation,29234,0.37
44,565,85,coop,30914,0.4
44,565,85,defect,18164,0.23
44,565,85,exploitation,28922,0.37
45,565,85,coop,31756,0.41
45,565,85,defect,17297,0.22
45,565,85,exploitation,28947,0.37
46,565,85,coop,32752,0.42
46,565,85,defect,16543,0.21
46,565,85,exploitation,28705,0.37
47,565,85,coop,31613,0.41
47,565,85,defect,17250,0.22
47,565,85,exploitation,29137,0.37
48,565,85,coop,33933,0.44
48,565,85,defect,15184,0.19
48,565,85,exploitation,28883,0.37
49,565,85,coop,32519,0.42
49,565,85,defect,16242,0.21
49,565,85,exploitation,29239,0.37
50,565,85,coop,33149,0.42
50,565,85,defect,15777,0.2
50,565,85,exploitation,29074,0.37
51,565,85,coop,32967,0.42
51,565,85,defect,16009,0.21
51,565,85,exploitation,29024,0.37
52,565,85,coop,33066,0.42
52,565,85,defect,16050,0.21
52,565,85,exploitation,28884,0.37
53,565,85,coop,31662,0.41
53,565,85,defect,16770,0.22
53,565,85,exploitation,29568,0.38
54,565,85,coop,32237,0.41
54,565,85,defect,16759,0.21
54,565,85,exploitation,29004,0.37
55,565,85,coop,32424,0.42
55,565,85,defect,16240,0.21
55,565,85,exploitation,29336,0.38
56,565,85,coop,34100,0.44
56,565,85,defect,14529,0.19
56,565,85,exploitation,29371,0.38
57,565,85,coop,33608,0.43
57,565,85,defect,14893,0.19
57,565,85,exploitation,29499,0.38
58,565,85,coop,33734,0.43
58,565,85,defect,15088,0.19
58,565,85,exploitation,29178,0.37
59,565,85,coop,33992,0.44
59,565,85,defect,14668,0.19
59,565,85,exploitation,29340,0.38
60,565,85,coop,32584,0.42
60,565,85,defect,15622,0.2
60,565,85,exploitation,29794,0.38
61,565,85,coop,32489,0.42
61,565,85,defect,15800,0.2
61,565,85,exploitation,29711,0.38
62,565,85,coop,32602,0.42
62,565,85,defect,15655,0.2
62,565,85,exploitation,29743,0.38
63,565,85,coop,31798,0.41
63,565,85,defect,15911,0.2
63,565,85,exploitation,30291,0.39
64,565,85,coop,32193,0.41
64,565,85,defect,15567,0.2
64,565,85,exploitation,30240,0.39
65,565,85,coop,31413,0.4
65,565,85,defect,16252,0.21
65,565,85,exploitation,30335,0.39
66,565,85,coop,32101,0.41
66,565,85,defect,16151,0.21
66,565,85,exploitation,29748,0.38
67,565,85,coop,30269,0.39
67,565,85,defect,18061,0.23
67,565,85,exploitation,29670,0.38
68,565,85,coop,30751,0.39
68,565,85,defect,17576,0.23
68,565,85,exploitation,29673,0.38
69,565,85,coop,29046,0.37
69,565,85,defect,18971,0.24
69,565,85,exploitation,29983,0.38
70,565,85,coop,29540,0.38
70,565,85,defect,18308,0.23
70,565,85,exploitation,30152,0.39
71,565,85,coop,30124,0.39
71,565,85,defect,18014,0.23
71,565,85,exploitation,29862,0.38
72,565,85,coop,29652,0.38
72,565,85,defect,18205,0.23
72,565,85,exploitation,30143,0.39
73,565,85,coop,30011,0.38
73,565,85,defect,17924,0.23
73,565,85,exploitation,30065,0.39
74,565,85,coop,29814,0.38
74,565,85,defect,18471,0.24
74,565,85,exploitation,29715,0.38
75,565,85,coop,30842,0.4
75,565,85,defect,17529,0.22
75,565,85,exploitation,29629,0.38
76,565,85,coop,31379,0.4
76,565,85,defect,17164,0.22
76,565,85,exploitation,29457,0.38
77,565,85,coop,31310,0.4
77,565,85,defect,16948,0.22
77,565,85,exploitation,29742,0.38
78,565,85,coop,33880,0.43
78,565,85,defect,15158,0.19
78,565,85,exploitation,28962,0.37
79,565,85,coop,35319,0.45
79,565,85,defect,13273,0.17
79,565,85,exploitation,29408,0.38
80,565,85,coop,35636,0.46
80,565,85,defect,13059,0.17
80,565,85,exploitation,29305,0.38
81,565,85,coop,36136,0.46
81,565,85,defect,13091,0.17
81,565,85,exploitation,28773,0.37
82,565,85,coop,35772,0.46
82,565,85,defect,12995,0.17
82,565,85,exploitation,29233,0.37
83,565,85,coop,35892,0.46
83,565,85,defect,12889,0.17
83,565,85,exploitation,29219,0.37
84,565,85,coop,35371,0.45
84,565,85,defect,13499,0.17
84,565,85,exploitation,29130,0.37
85,565,85,coop,35420,0.45
85,565,85,defect,13292,0.17
85,565,85,exploitation,29288,0.38
86,565,85,coop,35259,0.45
86,565,85,defect,13408,0.17
86,565,85,exploitation,29333,0.38
87,565,85,coop,35297,0.45
87,565,85,defect,13143,0.17
87,565,85,exploitation,29560,0.38
88,565,85,coop,36863,0.47
88,565,85,defect,11935,0.15
88,565,85,exploitation,29202,0.37
89,565,85,coop,36109,0.46
89,565,85,defect,12307,0.16
89,565,85,exploitation,29584,0.38
90,565,85,coop,35222,0.45
90,565,85,defect,13377,0.17
90,565,85,exploitation,29401,0.38
91,565,85,coop,35472,0.45
91,565,85,defect,13503,0.17
91,565,85,exploitation,29025,0.37
92,565,85,coop,34932,0.45
92,565,85,defect,13825,0.18
92,565,85,exploitation,29243,0.37
93,565,85,coop,34969,0.45
93,565,85,defect,13629,0.17
93,565,85,exploitation,29402,0.38
94,565,85,coop,34699,0.44
94,565,85,defect,13887,0.18
94,565,85,exploitation,29414,0.38
95,565,85,coop,33980,0.44
95,565,85,defect,14214,0.18
95,565,85,exploitation,29806,0.38
96,565,85,coop,33558,0.43
96,565,85,defect,14413,0.18
96,565,85,exploitation,30029,0.38
97,565,85,coop,33270,0.43
97,565,85,defect,14490,0.19
97,565,85,exploitation,30240,0.39
98,565,85,coop,32703,0.42
98,565,85,defect,15744,0.2
98,565,85,exploitation,29553,0.38
99,565,85,coop,33673,0.43
99,565,85,defect,15090,0.19
99,565,85,exploitation,29237,0.37
100,565,85,coop,34472,0.44
100,565,85,defect,14638,0.19
100,565,85,exploitation,28890,0.37
101,565,85,coop,33400,0.43
101,565,85,defect,15192,0.19
101,565,85,exploitation,29408,0.38
102,565,85,coop,35916,0.46
102,565,85,defect,13379,0.17
102,565,85,exploitation,28705,0.37
103,565,85,coop,34141,0.44
103,565,85,defect,14192,0.18
103,565,85,exploitation,29667,0.38
104,565,85,coop,34617,0.44
104,565,85,defect,13463,0.17
104,565,85,exploitation,29920,0.38
105,565,85,coop,34562,0.44
105,565,85,defect,13736,0.18
105,565,85,exploitation,29702,0.38
106,565,85,coop,34624,0.44
106,565,85,defect,13615,0.17
106,565,85,exploitation,29761,0.38
107,565,85,coop,34677,0.44
107,565,85,defect,13534,0.17
107,565,85,exploitation,29789,0.38
108,565,85,coop,35623,0.46
108,565,85,defect,13289,0.17
108,565,85,exploitation,29088,0.37
109,565,85,coop,34780,0.45
109,565,85,defect,13782,0.18
109,565,85,exploitation,29438,0.38
110,565,85,coop,34955,0.45
110,565,85,defect,13347,0.17
110,565,85,exploitation,29698,0.38
111,565,85,coop,32916,0.42
111,565,85,defect,15292,0.2
111,565,85,exploitation,29792,0.38
112,565,85,coop,32484,0.42
112,565,85,defect,15351,0.2
112,565,85,exploitation,30165,0.39
113,565,85,coop,30623,0.39
113,565,85,defect,17619,0.23
113,565,85,exploitation,29758,0.38
114,565,85,coop,31596,0.41
114,565,85,defect,17085,0.22
114,565,85,exploitation,29319,0.38
