round,seed,coop,exploit_,exploit,defect
199,32,11765,13021,12454,40760
200,32,11694,13284,12722,40300
201,32,10718,12782,12496,42004
202,32,10690,12903,12637,41770
203,32,9820,12384,11974,43822
204,32,10148,12566,12221,43065
205,32,11060,12467,13110,41363
206,32,12187,12719,13032,40062
207,32,12468,12622,13296,39614
208,32,13347,13124,13305,38224
209,32,13085,12990,13157,38768
210,32,14666,13116,13354,36864
211,32,14958,13075,13247,36720
212,32,14697,13239,13247,36817
213,32,14035,12765,13449,37751
214,32,14610,12851,13790,36749
215,32,13644,12391,13864,38101
216,32,12391,12402,13419,39788
217,32,12543,12489,13570,39398
218,32,12330,12445,13515,39710
219,32,12815,12590,13657,38938
220,32,12844,12651,13454,39051
221,32,13273,12649,13656,38422
222,32,13125,12514,13577,38784
223,32,11880,12195,13483,40442
224,32,10203,11948,12759,43090
225,32,11298,11968,13348,41386
226,32,11525,12198,13230,41047
227,32,12289,12170,13818,39723
228,32,11928,12429,13657,39986
229,32,12883,12896,13367,38854
230,32,14074,12646,13688,37592
231,32,14462,12730,13715,37093
232,32,13604,12706,13739,37951
233,32,14577,12899,13713,36811
234,32,14845,12816,13881,36458
235,32,14727,12815,13936,36522
236,32,14820,12947,14079,36154
237,32,14972,12710,13944,36374
238,32,16608,13394,13680,34318
239,32,15777,13561,14114,34548
240,32,15709,13283,13939,35069
241,32,15930,13185,13828,35057
242,32,16422,13220,14113,34245
243,32,15173,12868,14366,35593
244,32,15084,13049,13967,35900
245,32,14532,13115,13757,36596
246,32,14392,13114,13662,36832
247,32,14567,13182,13523,36728
248,32,16240,13015,13940,34805
249,32,17423,12830,14441,33306
250,32,19430,12390,15560,30620
251,32,20002,12783,15657,29558
252,32,20616,13030,15603,28751
253,32,21051,12768,15632,28549
254,32,19508,12707,15663,30122
255,32,19754,12530,15434,30282
256,32,20253,12560,15668,29519
257,32,19327,12509,15294,30870
258,32,19564,12653,15281,30502
259,32,18042,12609,15608,31741
260,32,18556,12283,15669,31492
261,32,18880,12123,15529,31468
262,32,18243,12268,15727,31762
263,32,17172,12319,15243,33266
264,32,16793,12582,15402,33223
265,32,16736,12596,15053,33615
266,32,17907,12866,14583,32644
267,32,18829,12993,15153,31025
268,32,20126,13479,14820,29575
269,32,22144,12675,15925,27256
270,32,22625,12914,15663,26798
271,32,22300,12982,15987,26731
272,32,24202,12599,16263,24936
273,32,24151,12498,16150,25201
274,32,22061,13289,15340,27310
275,32,23176,13160,15682,25982
276,32,24066,13631,15670,24633
277,32,24890,13239,15328,24543
278,32,24808,13709,15240,24243
279,32,23154,12873,15799,26174
280,32,23401,12924,15541,26134
281,32,24798,13380,15506,24316
282,32,24785,13402,15648,24165
283,32,23119,13137,15590,26154
284,32,23329,12996,15547,26128
285,32,23309,13103,15415,26173
286,32,22378,13306,15546,26770
287,32,24198,13748,15457,24597
288,32,24076,13685,15406,24833
289,32,24714,13411,15210,24665
290,32,25286,13548,15099,24067
291,32,24416,13549,15341,24694
292,32,24466,13597,15252,24685
293,32,24930,13437,15427,24206
294,32,23914,12920,15625,25541
295,32,25264,13037,15278,24421
296,32,26778,14179,14759,22284
297,32,26826,14136,14736,22302
298,32,25752,14572,14361,23315
299,32,25821,14468,14620,23091
300,32,25242,14375,14620,23763
301,32,25230,14390,14513,23867
302,32,22978,14662,14393,25967
303,32,21886,14171,14255,27688
304,32,23219,14494,14123,26164
305,32,22230,14895,14039,26836
306,32,22456,14770,14037,26737
307,32,24040,14706,14328,24926
308,32,25832,15170,13896,23102
309,32,24706,14685,14033,24576
310,32,25688,14350,14562,23400
311,32,24874,14622,14472,24032
312,32,25601,14381,14306,23712
313,32,23683,14869,14018,25430
314,32,23578,14739,13700,25983
315,32,23352,15024,14006,25618
316,32,24180,15066,14035,24719
317,32,22709,15117,13686,26488
318,32,24138,14677,13608,25577
319,32,22598,14665,13888,26849
320,32,22202,14830,13903,27065
321,32,22688,14539,14270,26503
322,32,23388,14516,13996,26100
323,32,23363,14599,14146,25892
324,32,21244,14984,13499,28273
325,32,21483,14988,13494,28035
326,32,22089,15074,13905,26932
327,32,22668,14960,13731,26641
328,32,22026,15066,13929,26979
329,32,23747,14554,14331,25368
330,32,23341,14591,14287,25781
331,32,21874,14983,13876,27267
332,32,23353,14934,14048,25665
333,32,21305,14376,14528,27791
334,32,19623,14776,14173,29428
335,32,19522,14721,14047,29710
336,32,18703,14529,13971,30797
337,32,19141,14310,14074,30475
338,32,19932,15010,13827,29231
339,32,21415,15667,13327,27591
340,32,22439,15243,13904,26414
341,32,22791,15055,13552,26602
342,32,21399,15333,13696,27572
343,32,21310,15162,13629,27899
344,32,20052,15687,13195,29066
345,32,18785,15691,13378,30146
