round,seed,defect,exploit_,exploit,coop
74,898,12305,16846,11560,37289
75,898,13166,17582,11673,35579
76,898,14887,18653,11127,33333
77,898,13134,17464,11821,35581
78,898,13229,17473,11682,35616
79,898,13259,17359,11691,35691
80,898,14898,16738,13054,33310
81,898,16481,16452,14001,31066
82,898,14782,17419,12724,33075
83,898,15008,17276,12477,33239
84,898,14994,17457,12473,33076
85,898,13441,16032,13095,35432
86,898,15180,16804,13090,32926
87,898,15350,16808,13022,32820
88,898,14149,16781,12153,34917
89,898,13648,16827,12365,35160
90,898,13237,17062,12338,35363
91,898,14086,16705,12283,34926
92,898,14120,16755,12463,34662
93,898,14441,16895,12330,34334
94,898,14526,16846,12400,34228
95,898,16044,16326,13390,32240
96,898,14534,15498,13284,34684
97,898,15956,15548,13934,32562
98,898,15724,15638,13980,32658
99,898,16342,15272,14204,32182
100,898,16251,15446,14113,32190
101,898,16223,15390,14289,32098
102,898,15026,14391,14472,34111
103,898,14652,14627,14537,34184
104,898,15867,15308,14486,32339
105,898,14682,14587,14306,34425
106,898,13910,14788,14195,35107
107,898,12300,15523,12815,37362
108,898,10694,15956,11529,39821
109,898,10889,15808,11841,39462
110,898,12219,17074,11311,37396
111,898,13861,16277,12819,35043
112,898,13721,16247,12843,35189
113,898,14266,16016,12923,34795
114,898,13729,15951,13098,35222
115,898,15248,15837,13871,33044
116,898,14146,15592,14455,33807
117,898,14440,15409,14498,33653
118,898,15641,16272,14298,31789
119,898,15691,16392,14173,31744
120,898,15618,16304,14205,31873
121,898,15223,16135,14594,32048
122,898,14880,16216,14748,32156
123,898,16834,16324,15092,29750
124,898,15728,15151,15283,31838
125,898,15793,15138,15288,31781
126,898,14613,14293,15897,33197
127,898,14844,14177,15782,33197
128,898,14982,14186,15641,33191
129,898,14994,13988,15693,33325
130,898,14783,14109,15680,33428
131,898,16461,15245,15279,31015
132,898,15554,14467,15382,32597
133,898,15109,14300,15189,33402
134,898,16096,14426,16015,31463
135,898,17673,15930,15217,29180
136,898,15865,14720,15842,31573
137,898,14383,13386,16438,33793
138,898,15422,13969,16803,31806
139,898,15871,14309,16390,31430
140,898,15003,14267,15646,33084
141,898,16561,13834,16547,31058
142,898,15956,14324,16344,31376
143,898,15963,14221,16240,31576
144,898,15946,14221,16179,31654
145,898,14799,13772,16051,33378
146,898,14435,13747,16117,33701
147,898,12662,13027,16212,36099
148,898,12227,13255,16522,35996
149,898,13298,12568,16554,35580
150,898,13540,12869,16316,35275
151,898,13692,12922,16323,35063
152,898,14647,12977,16350,34026
153,898,15443,13084,15867,33606
154,898,16619,12883,16584,31914
155,898,15653,12579,16369,33399
156,898,14017,11881,16647,35455
157,898,15285,12090,17086,33539
158,898,16511,12434,17008,32047
159,898,16418,12687,16992,31903
160,898,16054,12259,17477,32210
161,898,14344,12432,16661,34563
162,898,14865,12601,16466,34068
163,898,15254,12766,16250,33730
164,898,17000,13920,15664,31416
165,898,17427,14212,15409,30952
166,898,18564,13528,15499,30409
167,898,18784,13472,15797,29947
168,898,20394,13378,16489,27739
169,898,20279,13240,16383,28098
170,898,21210,13483,16019,27288
171,898,20448,13152,16280,28120
172,898,19954,13123,16523,28400
173,898,18598,13732,15480,30190
174,898,19517,13971,15795,28717
175,898,18642,14076,15957,29325
176,898,19660,13804,16575,27961
177,898,17629,14445,15638,30288
178,898,17709,14504,15619,30168
179,898,19658,14136,15926,28280
180,898,19666,14176,16063,28095
181,898,18870,14737,15861,28532
182,898,18737,14801,15986,28476
183,898,18998,14747,15935,28320
184,898,19839,14575,15769,27817
185,898,20754,14082,15797,27367
186,898,19344,13833,16798,28025
187,898,21337,14682,15960,26021
188,898,22735,15350,15526,24389
189,898,23658,14601,16083,23658
190,898,24882,14328,15775,23015
191,898,23787,15207,15201,23805
192,898,25923,14518,15797,21762
193,898,26245,14263,15814,21678
194,898,27850,15015,15136,19999
195,898,28350,15037,14800,19813
196,898,27545,14503,15107,20845
197,898,27365,14576,15196,20863
198,898,27386,14687,15091,20836
199,898,28486,14628,15310,19576
200,898,28253,14604,15399,19744
201,898,27423,13926,15645,21006
202,898,28540,13996,15721,19743
203,898,27517,14152,15433,20898
204,898,25975,13739,16036,22250
205,898,25021,13970,15538,23471
206,898,25994,13559,15647,22800
207,898,25475,13638,15738,23149
208,898,25773,13631,15633,22963
209,898,27058,14015,15280,21647
210,898,27524,14151,15239,21086
211,898,26498,13851,15152,22499
212,898,26155,13888,15161,22796
213,898,26201,13926,15220,22653
214,898,26171,14005,15074,22750
215,898,26309,13822,15535,22334
216,898,24444,14357,15206,23993
217,898,24755,13964,14920,24361
218,898,25616,14289,14639,23456
219,898,27753,14726,14429,21092
220,898,27313,14191,14422,22074
221,898,28218,14020,14969,20793
222,898,27649,14324,15003,21024
223,898,29020,14112,15377,19491
224,898,27807,13922,15274,20997
225,898,28068,13534,15186,21212
226,898,27799,13862,15176,21163
227,898,28863,14103,14834,20200
228,898,27899,14098,15420,20583
229,898,26861,14162,15262,21715
230,898,27813,14622,14685,20880
231,898,26498,14430,15150,21922
232,898,26825,14164,14968,22043
233,898,26731,14478,15074,21717
234,898,25336,14639,14650,23375
235,898,24857,14613,14770,23760
236,898,23913,14609,14380,25098
237,898,23196,14867,14441,25496
238,898,21131,14591,14654,27624
239,898,20676,14493,14962,27869
240,898,20799,14453,14836,27912
241,898,19305,14272,14590,29833
242,898,18454,14087,14944,30515
243,898,18341,14321,14970,30368
244,898,18364,14277,14957,30402
245,898,19367,15027,14681,28925
246,898,20684,14728,15183,27405
247,898,22025,14459,15771,25745
248,898,22035,14516,15803,25646
249,898,24060,14697,15550,23693
250,898,25196,13947,15761,23096
251,898,24650,14252,15622,23476
252,898,23535,13490,16436,24539
253,898,22002,13884,15908,26206
254,898,23291,13339,16334,25036
255,898,23942,13430,16103,24525
256,898,25329,13876,15890,22905
257,898,23867,14140,15564,24429
258,898,22771,13601,15577,26051
259,898,24299,14581,15141,23979
260,898,24684,14511,15020,23785
261,898,23263,13838,15405,25494
262,898,23249,13847,15554,25350
263,898,23811,13758,15286,25145
264,898,25330,13996,15384,23290
265,898,23599,14522,14920,24959
266,898,22286,14322,14649,26743
267,898,21789,14616,14550,27045
268,898,21900,14521,14441,27138
269,898,21199,14496,14664,27641
270,898,21387,14530,14592,27491
271,898,20482,15124,14414,27980
272,898,20241,15102,14503,28154
273,898,21667,15120,14457,26756
274,898,21750,15250,14665,26335
275,898,22680,15063,15033,25224
276,898,20523,15250,15006,27221
277,898,19526,14717,14771,28986
278,898,18542,14763,15161,29534
279,898,19930,14730,15559,27781
280,898,21048,14991,14731,27230
281,898,23258,15041,14849,24852
282,898,23594,14777,14908,24721
283,898,23800,14743,14742,24715
284,898,24940,14425,15529,23106
285,898,24656,14465,15619,23260
286,898,24678,14446,15432,23444
287,898,25458,13965,15675,22902
288,898,27388,14440,15139,21033
289,898,27731,14486,15000,20783
290,898,28037,14423,14939,20601
291,898,29557,13725,15372,19346
292,898,30868,13229,16142,17761
293,898,33055,12632,15998,16315
294,898,34252,13235,15405,15108
295,898,35346,12905,14961,14788
296,898,34056,12933,15677,15334
297,898,35039,12607,16097,14257
298,898,33565,13569,15451,15415
299,898,35830,13841,14464,13865
300,898,36842,13348,14246,13564
301,898,37971,13167,14545,12317
302,898,38201,13015,14582,12202
303,898,38247,13013,14395,12345
304,898,38212,13116,14476,12196
305,898,38932,13093,14474,11501
306,898,38289,13239,14269,12203
307,898,38176,13166,14293,12365
308,898,37565,13375,14018,13042
309,898,37517,13361,14128,12994
310,898,35662,13406,14693,14239
311,898,35762,13273,14522,14443
312,898,37269,12595,14788,13348
313,898,37409,12653,14870,13068
314,898,36405,12730,14766,14099
315,898,36458,12860,14685,13997
316,898,35416,12738,15300,14546
317,898,35562,12707,15352,14379
318,898,35566,12772,15285,14377
319,898,37844,12557,14688,12911
320,898,36787,12543,14720,13950
321,898,35711,12580,14597,15112
322,898,35066,13094,14553,15287
323,898,36611,12517,14610,14262
324,898,37282,12413,14883,13422
325,898,35945,12473,15047,14535
326,898,34738,12745,14926,15591
327,898,35034,12466,14894,15606
328,898,34836,12608,14954,15602
329,898,36630,12679,14469,14222
330,898,38116,12090,14626,13168
331,898,39066,12129,14561,12244
332,898,37728,12573,14765,12934
333,898,36636,12300,14760,14304
334,898,36997,12318,14716,13969
335,898,37041,12290,14705,13964
336,898,38275,12079,14694,12952
337,898,39476,11997,14533,11994
338,898,41129,11209,14860,10802
339,898,42047,11243,14681,10029
340,898,42143,11231,14736,9890
341,898,43085,11034,14379,9502
342,898,43722,11268,14031,8979
343,898,44365,11092,14067,8476
344,898,44430,11164,14174,8232
345,898,43370,10931,14702,8997
346,898,43378,11000,14694,8928
347,898,44181,10405,14829,8585
348,898,46803,10782,13106,7309
349,898,47062,10498,13091,7349
350,898,46831,10652,13119,7398
351,898,43929,12194,13108,8769
352,898,42607,12279,13379,9735
353,898,40436,12275,13964,11325
354,898,40015,12386,14193,11406
355,898,38563,12394,14670,12373
356,898,38616,12272,14834,12278
357,898,37854,12463,14792,12891
358,898,38700,12737,14285,12278
359,898,37177,13634,13936,13253
360,898,37218,13434,13959,13389
361,898,38476,12831,14345,12348
362,898,38559,12731,14426,12284
363,898,39219,12622,14154,12005
364,898,37715,12995,14868,12422
365,898,37406,12810,14887,12897
366,898,38705,12762,14630,11903
367,898,38842,12800,14595,11763
368,898,38679,12721,14739,11861
369,898,36215,14250,14101,13434
370,898,38661,13871,13561,11907
371,898,38630,13879,13657,11834
372,898,38074,14224,13536,12166
373,898,35606,13768,14746,13880
374,898,37052,13852,14462,12634
375,898,37161,13764,14424,12651
376,898,39431,14302,13226,11041
377,898,40563,14221,12548,10668
378,898,40484,14280,12606,10630
379,898,41232,14148,12651,9969
380,898,41467,14067,12600,9866
381,898,40297,13872,13168,10663
382,898,38790,14369,13391,11450
383,898,37425,15045,13238,12292
384,898,37256,14838,13430,12476
385,898,39799,13650,13619,10932
386,898,40804,13234,13571,10391
387,898,40362,13520,13606,10512
388,898,40033,13872,13486,10609
389,898,40735,14143,13341,9781
390,898,40872,13982,13358,9788
391,898,40952,13916,13356,9776
392,898,40749,14067,13417,9767
393,898,40745,13997,13495,9763
394,898,42312,13559,13452,8677
395,898,42090,13487,13702,8721
396,898,42344,13401,13537,8718
397,898,43186,13905,12854,8055
398,898,44646,13292,12921,7141
399,898,42240,12760,14716,8284
400,898,42334,12786,14697,8183
401,898,43613,12656,14432,7299
402,898,42239,13070,14339,8352
403,898,42405,13075,14316,8204
404,898,42570,13042,14129,8259
405,898,40946,13798,14050,9206
406,898,42168,13301,14394,8137
407,898,42172,13409,14236,8183
408,898,41525,13605,13964,8906
409,898,41765,13504,13825,8906
410,898,44203,13968,12155,7674
411,898,44037,14034,12150,7779
412,898,44863,14083,11790,7264
413,898,47248,13382,11328,6042
414,898,47182,13549,11285,5984
415,898,45931,13018,12188,6863
416,898,43489,14808,11960,7743
417,898,40730,15381,12672,9217
418,898,42411,15224,11535,8830
419,898,40711,15228,12242,9819
420,898,40496,15176,12450,9878
421,898,40057,15023,12334,10586
422,898,39322,15249,12106,11323
423,898,39886,14934,12537,10643
424,898,41075,14316,12813,9796
425,898,42608,14683,12006,8703
426,898,42556,14770,12166,8508
427,898,41314,14651,12471,9564
428,898,41191,14634,12409,9766
429,898,41276,14614,12455,9655
430,898,41429,14662,12297,9612
431,898,42094,14254,12387,9265
432,898,42139,14301,12470,9090
433,898,41990,14335,12396,9279
434,898,41990,14298,12512,9200
435,898,40721,13966,12828,10485
436,898,39295,13851,13554,11300
437,898,39833,13767,13389,11011
438,898,39720,13778,13575,10927
439,898,39249,14062,13367,11322
440,898,38388,13576,13736,12300
441,898,38372,13739,13745,12144
442,898,36062,15185,13227,13526
443,898,35515,15099,13404,13982
444,898,35691,15069,13379,13861
445,898,34983,15424,13289,14304
446,898,36155,15051,13610,13184
447,898,36206,15132,13530,13132
448,898,35111,15491,13251,14147
449,898,34106,14977,13741,15176
450,898,36348,15017,13136,13499
451,898,34797,14959,13293,14951
452,898,35474,14904,13373,14249
453,898,35430,14980,13102,14488
454,898,36928,13793,13452,13827
455,898,34808,15234,12635,15323
456,898,35575,14257,13314,14854
457,898,35977,14307,12978,14738
458,898,36117,14267,13202,14414
459,898,35138,14320,13214,15328
460,898,33315,13994,13831,16860
461,898,33666,14278,13696,16360
462,898,33656,14065,13653,16626
463,898,32851,14083,13850,17216
464,898,31199,13663,14540,18598
465,898,29705,13650,14751,19894
466,898,28455,13437,15159,20949
467,898,26904,13247,15433,22416
468,898,26599,13416,15455,22530
469,898,28039,13131,15398,21432
470,898,29303,13369,15029,20299
471,898,28170,13823,14740,21267
472,898,26995,13862,15291,21852
473,898,27995,13238,15277,21490
474,898,28600,12948,15420,21032
475,898,29541,12743,15595,20121
476,898,29258,12539,15791,20412
477,898,31278,12581,15533,18608
478,898,30990,12494,15710,18806
479,898,31646,12051,15835,18468
480,898,31770,12043,15938,18249
481,898,29150,12308,15989,20553
482,898,27999,13001,15762,21238
483,898,28180,12706,15767,21347
484,898,27736,12648,15920,21696
485,898,25864,12769,16074,23293
486,898,26041,12763,16168,23028
487,898,26067,12743,16208,22982
488,898,23924,11964,16816,25296
489,898,23694,12005,16894,25407
490,898,24478,11933,16778,24811
491,898,24108,12092,16865,24935
492,898,25674,11454,17068,23804
493,898,25423,11716,17193,23668
494,898,25434,11788,17230,23548
495,898,26098,11771,16992,23139
496,898,26986,11418,17418,22178
497,898,28126,11542,16896,21436
498,898,28823,11904,16550,20723
499,898,29207,11790,16587,20416
500,898,30434,11278,16816,19472
501,898,29872,11307,17235,19586
502,898,30395,11080,17089,19436
503,898,30010,11230,17203,19557
504,898,31052,10840,17481,18627
505,898,29382,10867,17310,20441
506,898,28221,11139,17276,21364
507,898,28569,11149,17269,21013
508,898,28317,11338,17323,21022
509,898,26612,11764,16920,22704
510,898,24945,12319,16574,24162
511,898,23535,12403,16346,25716
512,898,23633,12417,16361,25589
513,898,22542,12774,16435,26249
514,898,21181,12612,16563,27644
515,898,20136,12216,16369,29279
516,898,21756,12392,16557,27295
517,898,19320,13291,15867,29522
518,898,21142,13351,15645,27862
519,898,21348,13356,15780,27516
520,898,20401,12898,15803,28898
521,898,20529,13032,15790,28649
522,898,20342,12928,15820,28910
523,898,20217,13125,16156,28502
524,898,21043,13245,15729,27983
525,898,22939,13020,15643,26398
526,898,22674,12954,15861,26511
527,898,22291,13277,15709,26723
528,898,21774,13309,15528,27389
529,898,23329,13473,15334,25864
530,898,23259,13591,15271,25879
531,898,24390,13821,15152,24637
532,898,24567,13633,15106,24694
533,898,23923,13604,15239,25234
534,898,22671,13877,14969,26483
535,898,20840,14010,14931,28219
536,898,20906,13954,15026,28114
537,898,22613,14404,14503,26480
538,898,22930,14391,14403,26276
539,898,21010,14540,14693,27757
540,898,22443,14498,14311,26748
541,898,22701,14526,14523,26250
542,898,22646,14252,14418,26684
543,898,21500,14724,14107,27669
544,898,20651,14498,14668,28183
545,898,20807,14358,14304,28531
546,898,20907,14459,14444,28190
547,898,20907,14391,14226,28476
548,898,21787,14153,14820,27240
549,898,21722,13801,14875,27602
550,898,23204,14771,14353,25672
551,898,23674,14523,14190,25613
552,898,23320,14708,14296,25676
553,898,23791,14628,14111,25470
554,898,24415,14780,14069,24736
555,898,22575,14974,13890,26561
556,898,22633,15038,13863,26466
557,898,22708,15187,13960,26145
558,898,22598,14826,13854,26722
559,898,22611,14934,13835,26620
560,898,24795,14230,14624,24351
561,898,24611,14366,14766,24257
562,898,24514,14048,14703,24735
563,898,24591,14037,14576,24796
564,898,23805,13877,14959,25359
565,898,23659,14052,14830,25459
566,898,23993,13946,14871,25190
567,898,24177,14096,15074,24653
568,898,23153,13673,15373,25801
569,898,24022,14036,15169,24773
570,898,23504,14051,15290,25155
571,898,23251,14016,15146,25587
572,898,23244,13884,14894,25978
573,898,24639,14683,14573,24105
574,898,22915,13870,15300,25915
575,898,23182,13894,15354,25570
576,898,24113,13767,15410,24710
577,898,22837,13777,15493,25893
578,898,24191,14037,15404,24368
579,898,23502,13578,15553,25367
580,898,25145,14415,14914,23526
581,898,23036,13824,15510,25630
582,898,23089,13901,15451,25559
583,898,22489,13916,15657,25938
584,898,22653,13781,15512,26054
585,898,21415,14252,15086,27247
586,898,19421,14506,14552,29521
587,898,19488,14508,14657,29347
588,898,19696,14761,14397,29146
589,898,21829,14267,14983,26921
590,898,21588,14412,14834,27166
591,898,19345,15421,13715,29519
592,898,17571,15311,13587,31531
593,898,17693,15424,13504,31379
594,898,17567,15494,13605,31334
595,898,17495,15331,13432,31742
596,898,19035,15595,13909,29461
597,898,18153,15772,13540,30535
598,898,19059,15402,14127,29412
599,898,17875,15086,13847,31192
600,898,16809,14630,13996,32565
601,898,17185,14709,13817,32289
602,898,16230,14621,13562,33587
603,898,18259,15148,13421,31172
604,898,17615,15250,13285,31850
605,898,17891,15241,13331,31537
606,898,16249,15399,12724,33628
607,898,17740,15616,13292,31352
608,898,17150,15328,12972,32550
609,898,17524,15274,13023,32179
610,898,17479,15529,13104,31888
611,898,17333,15472,13076,32119
612,898,19227,15740,13413,29620
613,898,21381,15230,13330,28059
614,898,22227,15668,13323,26782
615,898,22363,15658,13480,26499
616,898,22603,15459,13443,26495
617,898,24139,16033,12727,25101
618,898,22135,16382,12465,27018
619,898,24373,15681,12948,24998
620,898,25899,16011,12898,23192
621,898,26089,16273,12996,22642
622,898,24665,15846,12921,24568
623,898,24183,16063,12893,24861
624,898,24196,16068,12829,24907
625,898,24251,16019,12810,24920
626,898,25504,16049,12642,23805
627,898,24151,16415,12493,24941
628,898,24754,16218,12583,24445
629,898,26815,15826,13042,22317
630,898,24934,15940,13190,23936
631,898,24692,16164,12667,24477
632,898,24348,16282,13225,24145
633,898,25327,15927,12916,23830
634,898,25205,15872,12910,24013
635,898,26309,16050,12729,22912
636,898,28494,15048,13506,20952
637,898,27628,15561,13044,21767
638,898,27352,15624,13394,21630
639,898,28604,15762,13193,20441
640,898,29446,16249,12779,19526
641,898,31329,15858,12765,18048
642,898,31538,16216,12707,17539
643,898,31357,16428,12515,17700
644,898,29694,15995,12568,19743
645,898,30024,16032,12565,19379
646,898,30783,16354,12752,18111
647,898,28490,16312,12943,20255
648,898,29181,16168,12823,19828
649,898,29558,16313,12710,19419
650,898,28101,15853,12756,21290
651,898,26583,16026,12772,22619
652,898,26186,16104,12992,22718
653,898,26285,16083,12950,22682
654,898,27622,15908,13118,21352
655,898,27655,15930,13057,21358
656,898,26046,16232,12938,22784
657,898,24147,15507,13468,24878
658,898,23643,15504,13609,25244
659,898,25034,15832,13399,23735
660,898,25253,15654,13388,23705
661,898,24513,15879,13554,24054
662,898,23530,15325,13769,25376
663,898,23310,15421,13932,25337
664,898,23130,15041,13892,25937
665,898,22965,15179,13944,25912
666,898,22574,15120,14146,26160
667,898,22172,15347,14137,26344
668,898,24161,15993,13329,24517
669,898,22960,15989,13553,25498
670,898,24586,16035,13431,23948
671,898,22980,16595,12876,25549
672,898,25237,17241,11836,23686
673,898,26377,17512,11839,22272
674,898,26156,17469,12070,22305
675,898,28523,17649,11347,20481
676,898,28487,17749,11405,20359
677,898,29928,17432,11708,18932
678,898,29746,17379,11849,19026
679,898,28227,17069,12128,20576
680,898,29294,16626,12057,20023
681,898,30636,16640,12145,18579
682,898,29081,16376,12427,20116
683,898,30691,16795,11852,18662
684,898,30736,16593,11909,18762
685,898,30859,16600,11884,18657
686,898,29697,16364,12400,19539
687,898,29008,16786,12155,20051
688,898,28986,16886,12278,19850
689,898,30368,17157,11716,18759
690,898,28982,16390,12404,20224
691,898,31350,15737,12896,18017
692,898,30465,16223,12694,18618
693,898,29279,15918,13258,19545
694,898,28549,15870,13602,19979
695,898,30233,16445,13010,18312
696,898,30368,16585,12903,18144
697,898,29918,16685,12962,18435
698,898,27762,17570,12480,20188
699,898,29688,16614,13325,18373
700,898,28137,15774,14079,20010
701,898,28024,15837,14139,20000
702,898,26710,15869,13958,21463
703,898,27649,15585,14360,20406
704,898,28532,16236,14021,19211
705,898,28486,16306,14051,19157
706,898,30827,14776,14944,17453
707,898,30662,14842,14849,17647
708,898,30309,15050,15083,17558
709,898,30212,14958,15058,17772
710,898,32512,13949,15564,15975
711,898,32403,13818,15469,16310
712,898,30076,15379,14683,17862
713,898,30122,15357,14880,17641
714,898,30264,15376,14568,17792
715,898,32602,14069,15207,16122
716,898,32578,14139,15303,15980
717,898,31632,14499,15394,16475
718,898,32091,14429,15248,16232
719,898,29925,15089,15214,17772
720,898,28575,14944,15251,19230
721,898,28836,14968,15299,18897
722,898,28600,14825,15269,19306
723,898,28117,14885,15497,19501
724,898,26068,15818,14873,21241
725,898,24891,15936,14477,22696
726,898,23911,16247,14733,23109
727,898,23994,16047,14719,23240
728,898,24021,16014,14696,23269
729,898,24175,15939,14636,23250
730,898,23927,16006,14703,23364
731,898,22190,15825,14897,25088
732,898,21478,15866,15203,25453
733,898,19493,16381,14663,27463
734,898,19667,16346,14760,27227
735,898,20241,16235,14358,27166
736,898,22070,16074,14756,25100
737,898,22584,15677,14974,24765
738,898,22736,15769,14941,24554
739,898,22778,15676,14849,24697
740,898,22922,15836,14755,24487
741,898,20828,15471,14818,26883
742,898,20797,15764,14887,26552
743,898,22027,15760,15040,25173
744,898,21332,15966,15225,25477
745,898,19304,15848,15393,27455
746,898,20960,16523,14780,25737
747,898,20855,16671,14742,25732
748,898,18839,16114,15260,27787
749,898,19460,15886,15496,27158
750,898,17617,14647,16177,29559
751,898,17812,14622,16259,29307
752,898,17079,14753,15315,30853
753,898,17437,14928,15326,30309
754,898,17502,14908,15046,30544
755,898,16892,15114,15112,30882
756,898,17616,14613,15149,30622
757,898,18175,14378,15319,30128
758,898,18428,14467,15267,29838
759,898,16795,13860,15333,32012
760,898,16663,13880,15250,32207
761,898,16780,13950,15412,31858
762,898,16954,13862,15302,31882
763,898,17459,14135,15217,31189
764,898,17397,13850,15179,31574
765,898,17594,13889,15112,31405
766,898,17089,13923,15495,31493
767,898,15685,13089,15631,33595
768,898,15614,13097,15804,33485
769,898,15602,12963,15891,33544
770,898,16957,13379,15962,31702
771,898,18751,13304,16359,29586
772,898,18763,13265,16463,29509
773,898,20850,13296,16314,27540
774,898,21049,13270,16233,27448
775,898,18950,13476,15930,29644
776,898,20783,13803,15983,27431
777,898,19282,14270,15086,29362
778,898,19420,14331,15167,29082
779,898,21342,15355,14265,27038
780,898,19391,14696,14859,29054
781,898,18519,14531,14443,30507
782,898,18273,14589,14561,30577
783,898,20403,15121,14244,28232
784,898,20447,14986,14111,28456
785,898,20734,15064,14263,27939
786,898,20761,14997,14291,27951
787,898,19412,14078,14645,29865
788,898,18791,14081,15075,30053
789,898,19364,14018,14960,29658
790,898,17178,14987,13954,31881
791,898,17760,14860,13918,31462
792,898,18031,14768,14123,31078
793,898,16220,13953,14544,33283
794,898,15948,13827,14810,33415
795,898,16343,13874,14525,33258
796,898,16195,13636,14577,33592
797,898,14619,13604,14377,35400
798,898,14421,13474,14216,35889
799,898,16058,12908,15607,33427
800,898,16493,12976,15473,33058
801,898,14772,11994,16057,35177
802,898,16560,12301,15927,33212
803,898,16772,12413,16058,32757
804,898,18786,12039,16845,30330
805,898,18556,12196,16471,30777
806,898,18097,12336,16507,31060
807,898,19333,12600,16208,29859
808,898,19132,12523,16211,30134
809,898,19307,12555,16036,30102
810,898,17504,12823,15678,31995
811,898,17951,12893,15622,31534
812,898,17656,12893,15596,31855
813,898,18395,12962,15693,30950
814,898,17943,12848,15807,31402
815,898,18236,12943,15854,30967
816,898,18011,12905,15482,31602
817,898,16097,13279,14805,33819
818,898,17663,13156,15222,31959
819,898,18381,13709,15228,30682
820,898,16911,14216,14326,32547
821,898,14900,13896,14383,34821
822,898,15308,13936,14614,34142
823,898,14823,13560,14606,35011
824,898,14603,13785,14417,35195
825,898,13082,13358,14600,36960
826,898,12554,13212,14510,37724
827,898,14342,13872,13870,35916
828,898,15882,14441,13911,33766
829,898,15868,14421,13916,33795
830,898,13832,14392,13264,36512
831,898,14574,14987,13172,35267
832,898,14403,14947,13110,35540
833,898,13798,15279,13036,35887
834,898,12643,15277,12387,37693
835,898,12685,15228,12520,37567
836,898,12516,15165,12701,37618
837,898,12583,15494,12626,37297
838,898,12425,15071,12566,37938
839,898,12407,15165,12489,37939
840,898,12456,15306,12633,37605
841,898,12553,15404,12421,37622
842,898,12695,15247,12409,37649
843,898,12748,15168,12284,37800
844,898,12814,15234,12636,37316
845,898,11439,15017,12662,38882
846,898,11690,14948,12647,38715
847,898,10108,14349,12966,40577
848,898,9771,14570,12926,40733
849,898,9214,13824,12613,42349
850,898,9466,14018,13140,41376
851,898,8153,13530,12995,43322
852,898,7527,13628,13227,43618
853,898,9950,13440,14013,40597
854,898,9839,13329,13962,40870
855,898,11905,14347,13531,38217
856,898,11277,14485,13325,38913
857,898,11743,14161,13421,38675
858,898,11384,14204,13189,39223
859,898,11916,14504,13490,38090
860,898,13328,15140,13242,36290
861,898,13116,14900,12957,37027
862,898,13366,15287,13206,36141
863,898,13384,14822,12983,36811
864,898,13462,14917,13398,36223
865,898,13454,15043,13335,36168
866,898,13225,14987,13218,36570
867,898,13287,14925,12967,36821
868,898,11708,13939,13373,38980
869,898,11544,14348,13557,38551
870,898,12146,14550,14051,37253
871,898,12281,14328,13851,37540
872,898,12497,14381,13780,37342
