round,seed,population_seed,strategy,count,percentage
1,179,537,coop,29380,0.38
1,179,537,defect,19410,0.25
1,179,537,exploitation,29210,0.37
2,179,537,coop,30843,0.4
2,179,537,defect,18414,0.24
2,179,537,exploitation,28743,0.37
3,179,537,coop,32928,0.42
3,179,537,defect,16504,0.21
3,179,537,exploitation,28568,0.37
4,179,537,coop,35594,0.46
4,179,537,defect,14472,0.19
4,179,537,exploitation,27934,0.36
5,179,537,coop,35962,0.46
5,179,537,defect,14117,0.18
5,179,537,exploitation,27921,0.36
6,179,537,coop,35883,0.46
6,179,537,defect,13846,0.18
6,179,537,exploitation,28271,0.36
7,179,537,coop,35261,0.45
7,179,537,defect,14835,0.19
7,179,537,exploitation,27904,0.36
8,179,537,coop,36501,0.47
8,179,537,defect,13859,0.18
8,179,537,exploitation,27640,0.35
9,179,537,coop,34658,0.44
9,179,537,defect,14862,0.19
9,179,537,exploitation,28480,0.37
10,179,537,coop,35692,0.46
10,179,537,defect,14206,0.18
10,179,537,exploitation,28102,0.36
11,179,537,coop,33709,0.43
11,179,537,defect,15211,0.2
11,179,537,exploitation,29080,0.37
12,179,537,coop,31485,0.4
12,179,537,defect,16663,0.21
12,179,537,exploitation,29852,0.38
13,179,537,coop,33159,0.43
13,179,537,defect,15638,0.2
13,179,537,exploitation,29203,0.37
14,179,537,coop,33659,0.43
14,179,537,defect,15280,0.2
14,179,537,exploitation,29061,0.37
15,179,537,coop,33219,0.43
15,179,537,defect,15290,0.2
15,179,537,exploitation,29491,0.38
16,179,537,coop,33242,0.43
16,179,537,defect,15770,0.2
16,179,537,exploitation,28988,0.37
17,179,537,coop,31268,0.4
17,179,537,defect,17426,0.22
17,179,537,exploitation,29306,0.38
18,179,537,coop,29394,0.38
18,179,537,defect,18610,0.24
18,179,537,exploitation,29996,0.38
19,179,537,coop,28486,0.37
19,179,537,defect,19576,0.25
19,179,537,exploitation,29938,0.38
20,179,537,coop,28800,0.37
20,179,537,defect,19850,0.25
20,179,537,exploitation,29350,0.38
21,179,537,coop,28580,0.37
21,179,537,defect,19550,0.25
21,179,537,exploitation,29870,0.38
22,179,537,coop,30283,0.39
22,179,537,defect,18535,0.24
22,179,537,exploitation,29182,0.37
23,179,537,coop,30482,0.39
23,179,537,defect,17861,0.23
23,179,537,exploitation,29657,0.38
24,179,537,coop,30448,0.39
24,179,537,defect,18318,0.23
24,179,537,exploitation,29234,0.37
25,179,537,coop,28917,0.37
25,179,537,defect,19178,0.25
25,179,537,exploitation,29905,0.38
26,179,537,coop,31173,0.4
26,179,537,defect,17346,0.22
26,179,537,exploitation,29481,0.38
27,179,537,coop,32919,0.42
27,179,537,defect,16051,0.21
27,179,537,exploitation,29030,0.37
28,179,537,coop,31503,0.4
28,179,537,defect,17006,0.22
28,179,537,exploitation,29491,0.38
29,179,537,coop,29099,0.37
29,179,537,defect,18665,0.24
29,179,537,exploitation,30236,0.39
30,179,537,coop,29278,0.38
30,179,537,defect,18868,0.24
30,179,537,exploitation,29854,0.38
31,179,537,coop,29398,0.38
31,179,537,defect,18779,0.24
31,179,537,exploitation,29823,0.38
32,179,537,coop,27819,0.36
32,179,537,defect,19804,0.25
32,179,537,exploitation,30377,0.39
33,179,537,coop,29761,0.38
33,179,537,defect,17986,0.23
33,179,537,exploitation,30253,0.39
34,179,537,coop,30325,0.39
34,179,537,defect,17593,0.23
34,179,537,exploitation,30082,0.39
35,179,537,coop,32602,0.42
35,179,537,defect,15543,0.2
35,179,537,exploitation,29855,0.38
36,179,537,coop,32528,0.42
36,179,537,defect,15587,0.2
36,179,537,exploitation,29885,0.38
37,179,537,coop,30412,0.39
37,179,537,defect,17731,0.23
37,179,537,exploitation,29857,0.38
38,179,537,coop,28314,0.36
38,179,537,defect,19126,0.25
38,179,537,exploitation,30560,0.39
39,179,537,coop,26954,0.35
39,179,537,defect,19708,0.25
39,179,537,exploitation,31338,0.4
40,179,537,coop,26294,0.34
40,179,537,defect,20933,0.27
40,179,537,exploitation,30773,0.39
41,179,537,coop,28196,0.36
41,179,537,defect,19115,0.25
41,179,537,exploitation,30689,0.39
42,179,537,coop,30490,0.39
42,179,537,defect,17364,0.22
42,179,537,exploitation,30146,0.39
43,179,537,coop,29766,0.38
43,179,537,defect,18053,0.23
43,179,537,exploitation,30181,0.39
44,179,537,coop,29642,0.38
44,179,537,defect,18606,0.24
44,179,537,exploitation,29752,0.38
45,179,537,coop,29526,0.38
45,179,537,defect,18494,0.24
45,179,537,exploitation,29980,0.38
46,179,537,coop,30383,0.39
46,179,537,defect,17658,0.23
46,179,537,exploitation,29959,0.38
47,179,537,coop,30178,0.39
47,179,537,defect,17676,0.23
47,179,537,exploitation,30146,0.39
48,179,537,coop,32493,0.42
48,179,537,defect,15980,0.2
48,179,537,exploitation,29527,0.38
49,179,537,coop,34005,0.44
49,179,537,defect,14714,0.19
49,179,537,exploitation,29281,0.38
50,179,537,coop,36024,0.46
50,179,537,defect,13557,0.17
50,179,537,exploitation,28419,0.36
51,179,537,coop,33989,0.44
51,179,537,defect,14943,0.19
51,179,537,exploitation,29068,0.37
52,179,537,coop,32798,0.42
52,179,537,defect,15621,0.2
52,179,537,exploitation,29581,0.38
53,179,537,coop,34510,0.44
53,179,537,defect,14227,0.18
53,179,537,exploitation,29263,0.38
54,179,537,coop,36953,0.47
54,179,537,defect,12439,0.16
54,179,537,exploitation,28608,0.37
55,179,537,coop,39016,0.5
55,179,537,defect,11292,0.14
55,179,537,exploitation,27692,0.36
56,179,537,coop,39009,0.5
56,179,537,defect,11485,0.15
56,179,537,exploitation,27506,0.35
57,179,537,coop,37301,0.48
57,179,537,defect,12292,0.16
57,179,537,exploitation,28407,0.36
58,179,537,coop,36913,0.47
58,179,537,defect,12675,0.16
58,179,537,exploitation,28412,0.36
59,179,537,coop,37466,0.48
59,179,537,defect,11939,0.15
59,179,537,exploitation,28595,0.37
60,179,537,coop,38167,0.49
60,179,537,defect,11340,0.15
60,179,537,exploitation,28493,0.37
61,179,537,coop,38794,0.5
61,179,537,defect,10922,0.14
61,179,537,exploitation,28284,0.36
62,179,537,coop,38652,0.5
62,179,537,defect,10647,0.14
62,179,537,exploitation,28701,0.37
63,179,537,coop,36311,0.47
63,179,537,defect,12373,0.16
63,179,537,exploitation,29316,0.38
64,179,537,coop,35786,0.46
64,179,537,defect,12776,0.16
64,179,537,exploitation,29438,0.38
65,179,537,coop,35792,0.46
65,179,537,defect,12760,0.16
65,179,537,exploitation,29448,0.38
66,179,537,coop,38166,0.49
66,179,537,defect,11224,0.14
66,179,537,exploitation,28610,0.37
67,179,537,coop,37752,0.48
67,179,537,defect,11857,0.15
67,179,537,exploitation,28391,0.36
68,179,537,coop,37871,0.49
68,179,537,defect,11673,0.15
68,179,537,exploitation,28456,0.36
69,179,537,coop,35898,0.46
69,179,537,defect,12783,0.16
69,179,537,exploitation,29319,0.38
70,179,537,coop,38243,0.49
70,179,537,defect,11193,0.14
70,179,537,exploitation,28564,0.37
71,179,537,coop,37988,0.49
71,179,537,defect,11772,0.15
71,179,537,exploitation,28240,0.36
72,179,537,coop,37667,0.48
72,179,537,defect,11909,0.15
72,179,537,exploitation,28424,0.36
73,179,537,coop,37933,0.49
73,179,537,defect,11564,0.15
73,179,537,exploitation,28503,0.37
74,179,537,coop,37990,0.49
74,179,537,defect,11440,0.15
74,179,537,exploitation,28570,0.37
75,179,537,coop,37846,0.49
75,179,537,defect,11446,0.15
75,179,537,exploitation,28708,0.37
76,179,537,coop,35302,0.45
76,179,537,defect,13002,0.17
76,179,537,exploitation,29696,0.38
77,179,537,coop,37555,0.48
77,179,537,defect,11922,0.15
77,179,537,exploitation,28523,0.37
78,179,537,coop,39479,0.51
78,179,537,defect,10866,0.14
78,179,537,exploitation,27655,0.35
79,179,537,coop,39629,0.51
79,179,537,defect,10780,0.14
79,179,537,exploitation,27591,0.35
80,179,537,coop,38950,0.5
80,179,537,defect,11182,0.14
80,179,537,exploitation,27868,0.36
81,179,537,coop,39083,0.5
81,179,537,defect,11338,0.15
81,179,537,exploitation,27579,0.35
82,179,537,coop,38754,0.5
82,179,537,defect,11798,0.15
82,179,537,exploitation,27448,0.35
83,179,537,coop,40477,0.52
83,179,537,defect,10592,0.14
83,179,537,exploitation,26931,0.35
84,179,537,coop,40005,0.51
84,179,537,defect,11058,0.14
84,179,537,exploitation,26937,0.35
85,179,537,coop,40033,0.51
85,179,537,defect,11245,0.14
85,179,537,exploitation,26722,0.34
86,179,537,coop,39338,0.5
86,179,537,defect,11613,0.15
86,179,537,exploitation,27049,0.35
87,179,537,coop,39139,0.5
87,179,537,defect,11692,0.15
87,179,537,exploitation,27169,0.35
88,179,537,coop,39494,0.51
88,179,537,defect,11755,0.15
88,179,537,exploitation,26751,0.34
89,179,537,coop,38905,0.5
89,179,537,defect,11835,0.15
89,179,537,exploitation,27260,0.35
90,179,537,coop,41260,0.53
90,179,537,defect,10174,0.13
90,179,537,exploitation,26566,0.34
91,179,537,coop,41500,0.53
91,179,537,defect,10159,0.13
91,179,537,exploitation,26341,0.34
92,179,537,coop,41819,0.54
92,179,537,defect,9916,0.13
92,179,537,exploitation,26265,0.34
93,179,537,coop,42053,0.54
93,179,537,defect,9699,0.12
93,179,537,exploitation,26248,0.34
94,179,537,coop,39530,0.51
94,179,537,defect,11244,0.14
94,179,537,exploitation,27226,0.35
95,179,537,coop,37674,0.48
95,179,537,defect,12734,0.16
95,179,537,exploitation,27592,0.35
96,179,537,coop,35556,0.46
96,179,537,defect,13915,0.18
96,179,537,exploitation,28529,0.37
97,179,537,coop,35458,0.45
97,179,537,defect,13889,0.18
97,179,537,exploitation,28653,0.37
98,179,537,coop,35982,0.46
98,179,537,defect,14075,0.18
98,179,537,exploitation,27943,0.36
99,179,537,coop,37483,0.48
99,179,537,defect,12697,0.16
99,179,537,exploitation,27820,0.36
100,179,537,coop,37360,0.48
100,179,537,defect,12688,0.16
100,179,537,exploitation,27952,0.36
101,179,537,coop,37226,0.48
101,179,537,defect,13154,0.17
101,179,537,exploitation,27620,0.35
102,179,537,coop,37522,0.48
102,179,537,defect,12882,0.17
102,179,537,exploitation,27596,0.35
103,179,537,coop,37022,0.47
103,179,537,defect,13339,0.17
103,179,537,exploitation,27639,0.35
104,179,537,coop,35823,0.46
104,179,537,defect,14295,0.18
104,179,537,exploitation,27882,0.36
105,179,537,coop,37734,0.48
105,179,537,defect,12900,0.17
105,179,537,exploitation,27366,0.35
106,179,537,coop,36246,0.46
106,179,537,defect,13991,0.18
106,179,537,exploitation,27763,0.36
107,179,537,coop,36148,0.46
107,179,537,defect,13902,0.18
107,179,537,exploitation,27950,0.36
108,179,537,coop,36342,0.47
108,179,537,defect,13960,0.18
108,179,537,exploitation,27698,0.36
109,179,537,coop,38229,0.49
109,179,537,defect,12352,0.16
109,179,537,exploitation,27419,0.35
110,179,537,coop,37600,0.48
110,179,537,defect,12979,0.17
110,179,537,exploitation,27421,0.35
111,179,537,coop,39747,0.51
111,179,537,defect,11436,0.15
111,179,537,exploitation,26817,0.34
112,179,537,coop,38088,0.49
112,179,537,defect,12475,0.16
112,179,537,exploitation,27437,0.35
113,179,537,coop,37925,0.49
113,179,537,defect,12411,0.16
113,179,537,exploitation,27664,0.35
114,179,537,coop,40003,0.51
114,179,537,defect,11102,0.14
114,179,537,exploitation,26895,0.34
115,179,537,coop,40043,0.51
115,179,537,defect,10997,0.14
115,179,537,exploitation,26960,0.35
116,179,537,coop,39113,0.5
116,179,537,defect,11787,0.15
