round,seed,defect,exploit,exploit_,coop
192,824,19537,17492,12279,28692
193,824,19231,17732,12627,28410
194,824,19449,17616,12472,28463
195,824,19479,17575,12550,28396
196,824,18865,18156,12255,28724
197,824,19471,17955,12096,28478
198,824,19580,17901,12157,28362
199,824,19489,18012,12164,28335
200,824,18094,17075,12606,30225
201,824,18096,16991,12537,30376
202,824,19397,17362,12951,28290
203,824,19924,16908,13216,27952
204,824,21371,16720,13500,26409
205,824,21467,16730,13392,26411
206,824,20777,17037,13604,26582
207,824,21176,16915,13539,26370
208,824,23318,16925,13460,24297
209,824,21706,16584,13425,26285
210,824,21644,16626,13540,26190
211,824,21861,16554,13555,26030
212,824,21230,17234,13388,26148
213,824,21184,16979,13253,26584
214,824,21168,17333,13249,26250
215,824,19191,16916,13394,28499
216,824,19632,16804,13365,28199
217,824,19715,16955,13311,28019
218,824,19820,16636,13341,28203
219,824,19435,16965,13428,28172
220,824,19643,16723,13430,28204
221,824,18571,16658,13027,29744
222,824,18420,16846,12966,29768
223,824,16959,15977,13572,31492
224,824,17567,15545,13559,31329
225,824,18042,15355,13543,31060
226,824,17731,15361,13909,30999
227,824,18982,14967,14718,29333
228,824,19288,14811,14312,29589
229,824,19157,15089,14712,29042
230,824,19039,14880,14568,29513
231,824,18746,15087,14675,29492
232,824,18260,14964,15177,29599
233,824,20078,15583,14467,27872
234,824,19396,15465,14807,28332
235,824,18076,15514,14020,30390
236,824,17003,15549,13793,31655
237,824,18743,15618,13938,29701
238,824,18684,15525,13922,29869
239,824,18779,15567,13728,29926
240,824,17405,15962,13173,31460
241,824,16838,16238,12999,31925
242,824,16952,16174,13121,31753
243,824,15611,16423,12132,33834
244,824,14102,15847,12602,35449
245,824,15576,15696,12843,33885
246,824,15459,15861,12819,33861
247,824,15643,15900,12848,33609
248,824,15616,15897,12959,33528
249,824,14891,16286,12676,34147
250,824,15066,16084,12626,34224
251,824,15077,16293,12696,33934
252,824,15191,16157,12645,34007
253,824,14725,16142,12757,34376
254,824,16473,16980,12571,31976
255,824,16605,16993,12346,32056
256,824,16506,17123,12323,32048
257,824,14909,17220,11838,34033
258,824,16052,18073,11389,32486
259,824,14409,17888,10986,34717
260,824,14259,17933,11088,34720
261,824,14855,17539,11254,34352
262,824,13405,17348,11042,36205
263,824,13064,17453,10689,36794
264,824,13580,17479,10760,36181
265,824,12164,16755,10999,38082
266,824,11790,16590,10908,38712
267,824,13095,16793,11630,36482
268,824,11879,15492,12012,38617
269,824,11810,15552,11834,38804
270,824,11930,15508,11963,38599
271,824,11896,15716,11814,38574
272,824,11730,15359,11945,38966
273,824,11770,15601,12073,38556
274,824,10492,14604,12094,40810
275,824,10485,14586,12043,40886
276,824,10389,14751,12223,40637
277,824,10924,14640,12563,39873
278,824,10809,14362,12294,40535
279,824,12168,15163,12404,38265
280,824,12217,15113,12468,38202
281,824,12372,15138,12486,38004
282,824,12185,15212,12403,38200
283,824,12361,15019,12207,38413
284,824,12156,15361,12450,38033
285,824,10527,14437,12314,40722
286,824,10456,14366,12297,40881
287,824,10864,14596,12443,40097
288,824,10930,14627,12252,40191
289,824,11167,14527,12476,39830
290,824,11002,14515,11987,40496
291,824,10850,14675,12387,40088
292,824,10493,14486,12515,40506
293,824,10496,14360,12300,40844
294,824,10546,14311,12195,40948
295,824,9337,13605,12507,42551
296,824,10451,13648,13151,40750
297,824,10323,13474,13043,41160
298,824,11246,14756,12859,39139
299,824,12558,14584,13899,36959
300,824,12394,14436,14057,37113
301,824,12258,14502,13991,37249
302,824,11855,14306,13968,37871
303,824,11923,14422,13864,37791
304,824,12203,14546,13975,37276
305,824,13890,15229,13851,35030
306,824,13458,15058,14036,35448
307,824,13117,14738,14331,35814
308,824,13592,14730,14020,35658
309,824,13756,14903,14294,35047
310,824,13734,14604,14195,35467
311,824,13627,14833,14302,35238
312,824,14237,14489,14528,34746
313,824,14061,14477,14483,34979
314,824,14178,14575,14581,34666
315,824,14180,14467,14556,34797
316,824,14140,14607,14629,34624
317,824,14257,14414,14415,34914
318,824,14133,14468,14444,34955
319,824,14411,14441,14291,34857
320,824,14531,14153,14831,34485
321,824,16507,15322,14086,32085
322,824,16473,15322,14053,32152
323,824,16302,15388,14095,32215
324,824,17755,14933,15057,30255
325,824,18947,15684,14632,28737
326,824,19318,15643,14706,28333
327,824,19415,15685,14615,28285
328,824,21209,16263,13749,26779
329,824,23380,16404,13884,24332
330,824,24626,16619,14009,22746
331,824,24331,16782,13919,22968
332,824,24401,16586,13866,23147
333,824,26257,16219,14232,21292
334,824,26491,16034,14132,21343
335,824,26334,16184,14339,21143
336,824,28558,17330,12810,19302
337,824,26263,16844,13846,21047
338,824,25138,15869,14244,22749
339,824,25051,15955,14431,22563
340,824,23664,15189,14764,24383
341,824,23716,15221,14929,24134
342,824,23550,15373,15014,24063
343,824,23747,15260,14916,24077
344,824,24423,15273,14697,23607
345,824,24411,15204,14623,23762
346,824,22990,15299,14206,25505
347,824,23397,15229,14112,25262
348,824,23516,15426,13991,25067
349,824,23330,15393,13897,25380
350,824,24265,15398,13688,24649
351,824,25560,16069,13370,23001
352,824,25723,15944,13250,23083
353,824,27139,16132,12953,21776
354,824,27166,16202,13118,21514
355,824,27233,16245,13143,21379
356,824,25609,16141,13468,22782
357,824,25615,16056,13346,22983
358,824,25824,15773,13380,23023
359,824,27720,15632,13638,21010
360,824,29489,15818,13018,19675
361,824,30806,15507,13228,18459
362,824,30081,16270,13134,18515
363,824,28471,17035,12364,20130
364,824,29791,17308,12212,18689
365,824,28664,17489,11979,19868
366,824,27315,17525,11679,21481
367,824,24847,16714,12709,23730
368,824,23610,16591,12527,25272
369,824,22255,16262,12912,26571
370,824,21471,16372,12701,27456
371,824,22910,16255,13529,25306
372,824,23983,15440,14586,23991
373,824,24351,15411,14285,23953
374,824,24227,15425,14235,24113
375,824,22335,16188,13497,25980
376,824,22248,16491,13521,25740
377,824,22133,16340,13445,26082
378,824,20934,16183,13286,27597
379,824,20879,16363,13472,27286
380,824,21003,16258,13282,27457
381,824,22440,16829,13061,25670
382,824,22350,16718,13087,25845
383,824,22331,16950,13057,25662
384,824,20921,16399,13373,27307
385,824,22419,16651,13176,25754
386,824,22302,16647,13076,25975
387,824,23717,16736,13556,23991
388,824,22319,16167,13837,25677
389,824,23675,16191,14140,23994
390,824,25106,15994,14084,22816
391,824,26359,16155,14228,21258
392,824,26285,16222,14375,21118
393,824,25063,16409,13623,22905
394,824,24516,16485,14149,22850
395,824,23667,16829,14182,23322
396,824,23506,16980,14022,23492
397,824,25745,17260,13377,21618
398,824,24866,17664,12743,22727
399,824,24762,17850,12546,22842
400,824,24898,17657,12679,22766
401,824,24745,17802,12627,22826
402,824,24483,18086,12712,22719
403,824,24536,17935,12761,22768
404,824,24724,17906,12721,22649
405,824,25868,17469,13527,21136
406,824,27525,17133,13488,19854
407,824,29448,18039,12321,18192
408,824,30630,18120,11655,17595
409,824,30690,18304,11584,17422
410,824,29713,18018,11724,18545
411,824,29714,17975,11643,18668
412,824,29798,18063,11586,18553
413,824,28154,18419,11498,19929
414,824,28236,18163,11542,20059
415,824,26226,18068,11865,21841
416,824,27482,17962,11857,20699
417,824,27145,17896,12141,20818
418,824,28481,18581,11671,19267
419,824,27268,18583,11655,20494
420,824,25145,18102,12085,22668
421,824,24985,18387,12108,22520
422,824,24696,18436,12081,22787
423,824,24755,18385,12159,22701
424,824,23624,17409,12681,24286
425,824,23929,17124,12814,24133
426,824,23969,17128,12864,24039
427,824,24097,17244,12906,23753
428,824,25455,17823,12628,22094
429,824,26786,17653,12603,20958
430,824,25332,17142,12998,22528
431,824,26091,16984,12848,22077
432,824,27262,17429,12550,20759
433,824,27684,17377,12396,20543
434,824,26295,17858,11846,22001
435,824,26204,18117,11758,21921
436,824,25554,18463,11378,22605
437,824,24280,17889,11939,23892
438,824,24091,18056,12110,23743
439,824,24053,18054,12062,23831
440,824,26203,17051,12700,22046
441,824,26015,17159,12746,22080
442,824,25358,17343,12791,22508
443,824,25564,17417,13010,22009
444,824,24095,17573,12147,24185
445,824,23442,17509,12740,24309
446,824,22564,17933,12734,24769
447,824,21972,17909,13035,25084
448,824,21669,18101,12976,25254
449,824,21877,18094,12723,25306
450,824,19878,19078,11864,27180
451,824,20312,18950,12184,26554
452,824,19016,18579,11594,28811
453,824,18488,19057,11676,28779
454,824,18632,18838,11560,28970
455,824,18842,18751,11633,28774
456,824,18809,18823,11576,28792
457,824,17641,17762,12019,30578
458,824,17748,17752,11893,30607
459,824,17642,17853,11930,30575
460,824,16503,17000,12043,32454
461,824,16291,17094,12317,32298
462,824,15955,17232,12215,32598
463,824,17666,16658,13239,30437
464,824,15987,16350,13195,32468
465,824,16020,16202,13033,32745
466,824,16391,16549,13293,31767
467,824,17975,15968,13790,30267
468,824,17953,16104,14020,29923
469,824,16136,14976,14306,32582
470,824,16487,15078,14370,32065
471,824,17351,15598,14399,30652
472,824,18369,15516,14145,29970
473,824,18887,15096,14419,29598
474,824,18811,15328,14622,29239
475,824,19875,15423,14626,28076
476,824,19293,16003,14439,28265
477,824,19361,15789,14471,28379
478,824,19280,15645,14189,28886
479,824,19297,15848,14450,28405
480,824,20486,15462,15214,26838
481,824,22375,14872,15839,24914
482,824,22526,14747,15985,24742
483,824,21275,14463,16181,26081
484,824,19863,14566,15350,28221
485,824,21189,14482,15754,26575
486,824,21067,14712,15701,26520
487,824,19372,14284,16020,28324
488,824,18982,14368,16159,28491
489,824,17550,14173,15784,30493
490,824,16699,13327,15995,31979
491,824,16826,13320,16093,31761
492,824,18175,14237,15380,30208
493,824,16775,14364,14805,32056
494,824,16843,14223,14817,32117
495,824,16819,14469,14983,31729
496,824,16281,14217,15121,32381
497,824,16389,14234,15179,32198
498,824,18124,14739,15040,30097
499,824,18757,14413,15121,29709
500,824,20106,14871,15082,27941
501,824,20016,14899,15143,27942
502,824,21528,14286,15855,26331
503,824,20063,13498,16532,27907
504,824,20078,13629,16523,27770
505,824,20089,13411,16438,28062
506,824,21486,13949,16233,26332
507,824,21222,14027,16201,26550
508,824,21439,14126,16149,26286
509,824,20028,13756,16279,27937
510,824,18262,14404,15252,30082
511,824,18196,14307,15396,30101
512,824,18200,14186,15525,30089
513,824,17626,14322,15653,30399
514,824,17727,14276,15492,30505
515,824,16328,14377,14938,32357
516,824,16350,14391,14945,32314
517,824,15852,14368,14845,32935
518,824,16006,14340,15059,32595
519,824,14708,14636,14229,34427
520,824,14620,14630,14238,34512
521,824,16404,15080,14444,32072
522,824,16501,15039,14194,32266
523,824,15131,14847,13808,34214
524,824,15067,14808,13725,34400
525,824,16869,15212,13826,32093
526,824,15640,15147,13790,33423
527,824,15474,14963,13643,33920
528,824,16068,15207,13489,33236
529,824,17826,15346,13699,31129
530,824,17971,15446,13778,30805
531,824,19499,15359,14053,29089
532,824,17879,15102,13774,31245
533,824,19341,15557,13808,29294
534,824,17715,15010,14457,30818
535,824,19520,15347,13830,29303
536,824,19281,15417,13864,29438
537,824,19304,15482,13840,29374
538,824,19375,15451,13844,29330
539,824,17816,15133,13975,31076
540,824,17892,15281,13914,30913
541,824,16476,14841,13859,32824
542,824,16260,14710,13860,33170
543,824,16204,14806,13924,33066
544,824,16222,14927,13879,32972
545,824,15824,15073,13535,33568
546,824,15699,15113,13466,33722
547,824,15849,14975,13485,33691
548,824,16172,15093,13401,33334
549,824,16651,15003,13460,32886
550,824,17924,15000,13863,31213
551,824,16596,15245,13263,32896
552,824,18564,16672,12445,30319
553,824,18534,16407,12383,30676
554,824,16672,17184,11523,32621
555,824,14965,16028,12427,34580
556,824,14392,15686,12470,35452
557,824,13863,15953,12244,35940
558,824,12505,15962,11586,37947
559,824,12572,15859,11531,38038
560,824,10984,14532,12124,40360
561,824,11108,14359,12476,40057
562,824,12545,14713,12840,37902
563,824,13932,15223,12815,36030
564,824,13847,15196,13039,35918
565,824,13409,15625,12852,36114
566,824,13546,15464,12723,36267
567,824,13657,15314,12613,36416
568,824,13025,15492,12714,36769
569,824,13171,15523,12459,36847
570,824,11745,14975,12757,38523
571,824,11865,14908,12449,38778
572,824,11543,15125,12480,38852
573,824,12761,15780,12598,36861
574,824,12700,15761,12465,37074
575,824,12754,15729,12579,36938
576,824,11505,15583,11998,38914
577,824,11830,15156,12409,38605
578,824,11914,15326,12342,38418
579,824,10497,15113,11880,40510
580,824,10623,14758,11854,40765
581,824,10651,14946,11811,40592
582,824,11702,15353,12116,38829
583,824,11830,15186,12206,38778
584,824,13112,15900,12528,36460
585,824,13414,15657,12863,36066
586,824,13453,15610,12632,36305
587,824,12275,14727,12812,38186
588,824,12110,14814,12883,38193
589,824,12119,14864,12929,38088
590,824,14014,14287,13899,35800
591,824,13973,14206,14085,35736
592,824,13958,14196,13962,35884
593,824,15861,15318,13059,33762
594,824,14280,14589,13541,35590
595,824,14308,14745,13666,35281
596,824,16285,14830,13636,33249
597,824,16127,15095,13562,33216
598,824,15609,15299,13698,33394
599,824,15911,15147,13178,33764
600,824,15727,15138,13333,33802
601,824,15259,14993,13674,34074
602,824,15244,15030,13881,33845
603,824,16706,14441,14945,31908
604,824,16634,14535,14774,32057
605,824,16637,14346,14901,32116
606,824,16488,14380,14918,32214
607,824,16620,14304,14832,32244
608,824,17856,14521,15491,30132
609,824,19267,14623,15362,28748
610,824,17368,14947,15055,30630
611,824,17289,14996,15022,30693
612,824,17408,14864,14994,30734
613,824,17387,14883,15090,30640
614,824,16869,14855,15418,30858
615,824,16913,14697,15266,31124
616,824,16806,14777,15339,31078
617,824,17387,14865,14716,31032
618,824,17525,14848,15012,30615
619,824,17405,15023,14872,30700
620,824,17375,14977,14887,30761
621,824,16866,15398,14749,30987
622,824,16841,15553,14797,30809
623,824,17526,15119,14616,30739
624,824,18585,15916,14415,29084
625,824,18644,16036,14461,28859
626,824,16743,15513,14750,30994
627,824,15127,14664,14840,33369
628,824,15144,14755,14707,33394
629,824,15149,14779,14750,33322
630,824,14633,14814,15281,33272
631,824,14564,14745,15190,33501
632,824,14720,14643,15240,33397
633,824,15056,14414,15241,33289
634,824,14040,14220,14784,34956
635,824,13861,14321,14795,35023
636,824,12710,13105,15161,37024
637,824,13133,13341,15017,36509
638,824,13381,13404,15033,36182
639,824,13907,13480,14796,35817
640,824,15626,14286,14511,33577
641,824,15908,14185,14320,33587
642,824,15921,14161,14278,33640
643,824,15544,14463,14561,33432
644,824,15556,14200,14527,33717
645,824,15653,14131,14551,33665
646,824,14285,13813,14362,35540
647,824,13189,13203,14227,37381
648,824,12912,13331,14345,37412
649,824,13025,13283,14469,37223
650,824,12957,13225,14164,37654
651,824,13640,13048,14515,36797
652,824,14934,13848,14493,34725
653,824,15053,13827,14437,34683
654,824,15116,13719,14345,34820
655,824,15195,13876,14382,34547
656,824,14992,13830,14354,34824
657,824,14532,13917,14217,35334
658,824,14562,13837,14251,35350
659,824,14558,13794,14208,35440
660,824,14677,13941,14269,35113
661,824,14688,13748,14154,35410
662,824,14680,13850,14255,35215
663,824,12867,14393,13519,37221
664,824,13306,14218,13601,36875
665,824,14508,14651,13674,35167
666,824,14614,14629,13601,35156
667,824,14538,14699,13659,35104
668,824,14467,14693,13436,35404
669,824,14484,14633,13546,35337
670,824,14664,14799,13682,34855
671,824,15097,14850,13222,34831
672,824,15142,14795,13285,34778
673,824,15709,15401,13018,33872
674,824,14161,15563,12393,35883
675,824,14364,15528,12415,35693
676,824,12672,14894,12382,38052
677,824,13993,15561,12021,36425
678,824,14346,15314,12369,35971
679,824,14034,15637,12187,36142
680,824,13969,15531,12348,36152
681,824,13719,15464,12107,36710
682,824,13827,15405,12296,36472
683,824,13945,15664,12278,36113
684,824,13778,15740,12243,36239
685,824,13580,15835,12045,36540
686,824,14001,15672,12299,36028
687,824,14216,15610,12271,35903
688,824,14131,15615,12400,35854
689,824,14065,15561,12432,35942
690,824,15579,16188,11971,34262
691,824,17230,16456,12100,32214
692,824,17239,16670,12055,32036
693,824,17886,16868,11822,31424
694,824,17476,16770,11727,32027
695,824,17421,16623,11604,32352
696,824,15582,16608,11850,33960
697,824,15395,16658,11840,34107
698,824,15569,16601,11643,34187
699,824,17072,17217,11185,32526
700,824,16869,17339,11183,32609
701,824,16493,17298,11212,32997
702,824,16514,17361,11181,32944
703,824,17826,18150,11041,30983
704,824,18779,17556,11352,30313
705,824,18740,17599,11367,30294
706,824,20326,18073,11064,28537
707,824,20147,18159,11145,28549
708,824,20018,18261,11246,28475
709,824,18235,17299,11833,30633
710,824,20184,16512,12767,28537
711,824,21638,16999,12461,26902
712,824,21654,16967,12537,26842
713,824,23136,16178,13187,25499
714,824,22913,16488,13456,25143
715,824,24982,15728,13921,23369
716,824,26661,15672,14089,21578
717,824,26696,15588,13973,21743
718,824,26658,15633,13956,21753
719,824,27012,15700,14064,21224
720,824,27127,15553,13919,21401
721,824,28298,15425,14039,20238
722,824,29819,14767,14763,18651
723,824,28345,14673,14691,20291
724,824,27087,15067,14162,21684
725,824,27179,15003,14414,21404
726,824,26985,15114,14248,21653
727,824,25273,14735,14777,23215
728,824,26540,14302,14474,22684
729,824,26485,14559,14621,22335
730,824,24943,14164,14889,24004
731,824,25612,14304,14284,23800
732,824,25437,14517,14453,23593
733,824,25528,14523,14472,23477
734,824,23692,15292,13924,25092
735,824,23917,15150,13855,25078
736,824,23773,15160,13837,25230
737,824,23382,15622,13438,25558
738,824,23447,15523,13285,25745
739,824,23390,15365,13352,25893
740,824,24877,15022,13922,24179
741,824,24856,15051,13933,24160
742,824,24739,15014,13959,24288
743,824,24774,15136,14082,24008
744,824,25116,15070,13946,23868
745,824,24619,15218,13933,24230
746,824,24355,15143,14101,24401
747,824,24794,15094,13905,24207
748,824,24720,15154,13958,24168
749,824,23161,15378,13687,25774
750,824,23502,15281,13501,25716
751,824,25095,15500,13506,23899
752,824,24942,15475,13524,24059
753,824,23251,15716,13395,25638
754,824,23227,15806,13364,25603
755,824,23174,15655,13183,25988
756,824,23365,15678,13337,25620
757,824,23260,15696,13293,25751
758,824,21862,16003,12443,27692
759,824,20258,15673,13075,28994
760,824,20031,15962,13095,28912
761,824,21654,15740,13342,27264
762,824,21931,15533,13142,27394
763,824,23407,15808,13072,25713
764,824,23655,15924,13075,25346
765,824,22044,16032,12990,26934
766,824,22218,15825,12891,27066
767,824,20674,15429,13199,28698
768,824,22132,15635,13183,27050
769,824,20774,15095,13464,28667
770,824,20805,15081,13681,28433
771,824,20655,15137,13526,28682
772,824,22163,14945,13773,27119
773,824,23524,14960,14215,25301
774,824,23740,14883,14185,25192
775,824,24481,14466,14439,24614
776,824,25068,14161,14522,24249
777,824,24975,13954,14579,24492
778,824,24936,14100,14491,24473
779,824,24869,14122,14585,24424
780,824,25044,14049,14399,24508
781,824,24845,13982,14461,24712
782,824,25131,14144,14443,24282
783,824,23271,14111,14469,26149
784,824,24813,14680,14250,24257
785,824,26766,14306,13975,22953
786,824,26713,14692,14158,22437
787,824,26671,14571,14115,22643
788,824,28100,14880,13484,21536
789,824,28242,14985,13541,21232
790,824,28229,14872,13442,21457
791,824,28121,14992,13723,21164
792,824,28251,14852,13599,21298
793,824,29436,14574,13701,20289
794,824,28097,14936,13951,21016
795,824,28311,14776,13737,21176
796,824,27564,14236,14458,21742
797,824,28064,14413,14166,21357
798,824,28617,14715,13725,20943
799,824,27033,14416,14311,22240
800,824,25851,14197,14510,23442
801,824,25224,14055,14668,24053
802,824,25278,14043,14569,24110
803,824,25437,13963,14654,23946
804,824,25454,13926,14564,24056
805,824,25289,13949,14551,24211
806,824,26969,13593,15146,22292
807,824,27498,13317,15031,22154
808,824,26579,13743,15213,22465
809,824,26122,13582,15213,23083
810,824,26289,13599,15099,23013
811,824,26310,13606,15095,22989
812,824,26358,13677,15093,22872
813,824,25600,13798,14935,23667
814,824,25575,14042,15047,23336
815,824,24482,14046,14642,24830
816,824,22936,14233,14482,26349
817,824,21007,14971,14083,27939
818,824,21545,14768,13959,27728
819,824,21006,14437,14425,28132
820,824,21278,14552,14526,27644
821,824,20234,14496,14189,29081
822,824,19769,14640,14119,29472
823,824,18550,14284,14300,30866
824,824,16851,13687,14636,32826
825,824,15118,13631,14511,34740
826,824,14933,13800,14707,34560
827,824,14893,13701,14731,34675
828,824,15388,13650,14781,34181
829,824,13665,13311,14946,36078
830,824,15069,13579,14909,34443
831,824,15500,13711,14741,34048
832,824,15801,13935,14651,33613
833,824,15311,14065,14465,34159
834,824,16004,13949,14642,33405
835,824,15656,14063,14478,33803
836,824,15448,13904,14339,34309
837,824,17565,13696,14804,31935
838,824,15859,13583,15239,33319
839,824,17134,13609,15060,32197
840,824,17162,13793,15101,31944
841,824,18935,14277,14358,30430
842,824,18945,14387,14428,30240
843,824,19012,14335,14361,30292
844,824,20998,14722,14086,28194
845,824,20373,14729,14076,28822
846,824,20956,14762,14042,28240
847,824,20176,14643,14120,29061
848,824,20202,14584,14050,29164
849,824,19494,14691,14031,29784
850,824,18121,14885,13854,31140
851,824,18005,14784,13763,31448
852,824,16833,14417,14500,32250
853,824,16769,14139,14064,33028
854,824,16796,14183,14095,32926
855,824,15000,13889,14421,34690
856,824,15019,13922,14357,34702
857,824,14969,14037,14379,34615
858,824,15083,13939,14311,34667
859,824,14842,13927,14364,34867
860,824,14356,13901,14331,35412
861,824,16134,14120,14204,33542
862,824,16152,14140,14298,33410
863,824,17407,14711,14098,31784
864,824,19191,14929,13461,30419
865,824,19802,14858,14109,29231
866,824,18797,14341,13941,30921
867,824,18060,14532,14279,31129
868,824,18323,14404,14159,31114
869,824,18385,14579,14207,30829
870,824,18331,14785,14105,30779
871,824,16586,13939,14431,33044
872,824,16772,13860,14495,32873
