round,seed,coop,exploit,exploit_,defect
131,1024,24328,14702,14378,24592
132,1024,23962,14687,14521,24830
133,1024,23057,14444,14799,25700
134,1024,23338,14155,15274,25233
135,1024,22575,14502,14537,26386
136,1024,24536,15081,13784,24599
137,1024,25839,15307,13616,23238
138,1024,25972,15390,13923,22715
139,1024,26639,15523,13689,22149
140,1024,28345,15432,13809,20414
141,1024,29075,15711,13207,20007
142,1024,29377,15851,13169,19603
143,1024,31042,15931,12742,18285
144,1024,30581,16282,13004,18133
145,1024,31374,16148,12503,17975
146,1024,31026,16117,12806,18051
147,1024,30411,16240,12636,18713
148,1024,32979,15303,13159,16559
149,1024,33021,15416,13176,16387
150,1024,32901,15367,13201,16531
151,1024,30933,15452,13504,18111
152,1024,31435,15401,13540,17624
153,1024,31291,15289,13412,18008
154,1024,31864,15640,13289,17207
155,1024,31113,15700,13159,18028
156,1024,29858,15147,13713,19282
157,1024,28414,15338,13865,20383
158,1024,26767,14688,14798,21747
159,1024,26284,14683,15006,22027
160,1024,26703,14452,15256,21589
161,1024,26625,14577,15265,21533
162,1024,26718,14423,15280,21579
163,1024,26847,14656,15178,21319
164,1024,25469,15524,14666,22341
165,1024,25292,15694,14647,22367
166,1024,25365,15582,14614,22439
167,1024,27351,15545,14599,20505
168,1024,26147,15481,14765,21607
169,1024,27332,15300,15089,20279
170,1024,26112,15909,14637,21342
171,1024,26075,15836,14638,21451
172,1024,24093,16991,13650,23266
173,1024,23759,16621,13609,24011
174,1024,25310,16570,13607,22513
175,1024,26384,16165,13815,21636
176,1024,28652,14926,14721,19701
177,1024,28584,14900,14825,19691
178,1024,28858,15011,14637,19494
179,1024,30109,14719,14561,18611
180,1024,30129,14844,14546,18481
181,1024,29582,14896,14351,19171
182,1024,29792,14948,14245,19015
183,1024,27702,14263,14860,21175
184,1024,27876,14262,15059,20803
185,1024,25703,13525,15831,22941
186,1024,25514,13534,15647,23305
187,1024,25176,13626,15466,23732
188,1024,25004,13628,15543,23825
189,1024,24682,13866,15750,23702
190,1024,24684,13857,15647,23812
191,1024,24063,13844,15481,24612
192,1024,23985,13692,15700,24623
193,1024,22071,13323,15594,27012
194,1024,20423,13440,15996,28141
195,1024,21236,13406,15713,27645
196,1024,20166,13547,15672,28615
197,1024,21668,13546,15501,27285
198,1024,21548,13520,15622,27310
199,1024,20146,13707,15426,28721
200,1024,21859,14073,15070,26998
201,1024,20378,13915,15370,28337
202,1024,19318,13822,15424,29436
203,1024,17779,14213,15451,30557
204,1024,17955,13890,15063,31092
205,1024,18112,14001,15183,30704
206,1024,17873,14004,15186,30937
207,1024,19632,13925,15798,28645
208,1024,21134,14745,15046,27075
209,1024,20542,14486,15165,27807
210,1024,19361,14969,14355,29315
211,1024,19224,15044,14552,29180
212,1024,17706,15080,13953,31261
213,1024,16428,15161,14087,32324
214,1024,17963,15770,13327,30940
215,1024,16933,15615,13680,31772
216,1024,15559,14822,14352,33267
217,1024,14243,14443,14798,34516
218,1024,13314,14354,14664,35668
219,1024,14855,14289,15700,33156
220,1024,16450,15397,15128,31025
221,1024,16485,15596,15106,30813
222,1024,16948,15740,15423,29889
223,1024,16898,15743,15422,29937
224,1024,16749,15710,14958,30583
225,1024,17833,16147,14219,29801
226,1024,17001,15154,14694,31151
227,1024,18253,15734,14396,29617
228,1024,18104,15771,14317,29808
229,1024,18916,16581,13970,28533
230,1024,17793,16451,13789,29967
231,1024,18145,17021,14151,28683
232,1024,16831,17437,13915,29817
233,1024,17047,17381,14049,29523
234,1024,17321,18214,13755,28710
235,1024,17609,17981,13732,28678
236,1024,17320,18216,13761,28703
237,1024,16183,18576,13627,29614
238,1024,16463,18753,13642,29142
239,1024,16265,18763,13725,29247
240,1024,16193,18786,13640,29381
241,1024,16318,18663,13578,29441
242,1024,16247,18761,13574,29418
243,1024,17753,19480,13265,27502
244,1024,16301,19437,12858,29404
245,1024,17887,20175,12495,27443
246,1024,19484,20210,12768,25538
247,1024,19452,20255,12822,25471
248,1024,18463,20186,13156,26195
249,1024,18902,21453,12868,24777
250,1024,18619,21476,13050,24855
251,1024,20436,21538,13097,22929
252,1024,18923,19965,14334,24778
253,1024,17519,20831,14206,25444
254,1024,16490,20820,14745,25945
255,1024,16297,20922,14051,26730
256,1024,16306,20990,13874,26830
257,1024,14924,20381,14048,28647
258,1024,16304,21495,13389,26812
259,1024,16172,21626,13503,26699
260,1024,17586,22258,12439,25717
261,1024,17762,22189,13204,24845
262,1024,16558,22825,12955,25662
263,1024,16775,23128,13228,24869
264,1024,18329,23741,12819,23111
265,1024,18344,23641,12820,23195
266,1024,16625,22637,13853,24885
267,1024,16833,22524,13842,24801
268,1024,16730,22524,13913,24833
269,1024,16712,22647,13761,24880
270,1024,16571,22645,13947,24837
271,1024,15270,22739,13405,26586
272,1024,15225,22509,13433,26833
273,1024,15342,22562,13227,26869
274,1024,15175,22696,13416,26713
275,1024,16463,22237,13552,25748
276,1024,16543,21996,13623,25838
277,1024,16583,22207,13498,25712
278,1024,16693,22166,13518,25623
279,1024,15051,23028,12188,27733
280,1024,16516,21789,13755,25940
281,1024,16406,21943,13953,25698
282,1024,16482,21745,13748,26025
283,1024,16804,22177,13967,25052
284,1024,16763,22114,14116,25007
285,1024,15424,21989,14772,25815
286,1024,15527,21865,14863,25745
287,1024,14150,21885,14326,27639
288,1024,15435,21102,15604,25859
289,1024,15089,20314,15847,26750
290,1024,16811,21037,15292,24860
291,1024,18107,20762,16058,23073
292,1024,18304,20738,15938,23020
293,1024,16694,19100,17259,24947
294,1024,15432,18314,18416,25838
295,1024,16622,18764,17713,24901
296,1024,16706,18813,17671,24810
297,1024,18314,19437,17166,23083
298,1024,18200,19663,17052,23085
299,1024,20092,20997,15580,21331
300,1024,18396,20362,16142,23100
301,1024,19694,19872,17194,21240
302,1024,20029,19672,16858,21441
303,1024,18277,19509,17215,22999
304,1024,16718,18754,17471,25057
305,1024,15316,20166,15811,26707
306,1024,13885,19916,15565,28634
307,1024,14000,19944,15453,28603
308,1024,13756,19886,15670,28688
309,1024,15340,20626,15413,26621
310,1024,15544,21264,15402,25790
311,1024,15177,21439,14749,26635
312,1024,15183,21322,14796,26699
313,1024,16284,20930,14434,26352
314,1024,14952,21294,13590,28164
315,1024,14394,21479,12922,29205
316,1024,14696,21241,12775,29288
317,1024,13355,20167,13277,31201
318,1024,14420,20020,13433,30127
319,1024,12924,18516,14314,32246
320,1024,11817,19240,13808,33135
321,1024,11897,19268,13611,33224
322,1024,10997,19804,13484,33715
323,1024,11061,19600,13573,33766
324,1024,11081,19202,13574,34143
325,1024,10865,19056,13619,34460
326,1024,10897,19286,13581,34236
327,1024,10682,18833,13592,34893
328,1024,12088,20546,12728,32638
329,1024,11533,19616,12349,34502
330,1024,12870,20341,12715,32074
331,1024,12469,20354,11251,33926
332,1024,12492,20356,11195,33957
333,1024,11282,19722,10912,36084
334,1024,11240,19603,10952,36205
335,1024,12453,19817,12041,33689
336,1024,11683,19929,11989,34399
337,1024,12827,20294,12433,32446
338,1024,11588,18792,13345,34275
339,1024,12431,18268,13389,33912
340,1024,12715,18986,13550,32749
341,1024,12577,19076,13382,32965
342,1024,12765,19038,13435,32762
343,1024,11213,18840,12837,35110
344,1024,11342,18700,12907,35051
345,1024,11288,18778,12894,35040
346,1024,10198,16929,13691,37182
347,1024,10237,16942,13722,37099
348,1024,9949,17051,13841,37159
349,1024,10151,17011,13693,37145
350,1024,10106,16890,13759,37245
351,1024,11552,16516,14884,35048
352,1024,10160,16089,14786,36965
353,1024,9497,16075,14874,37554
354,1024,9347,16050,14864,37739
355,1024,8615,16724,14781,37880
356,1024,8641,16761,14470,38128
357,1024,8450,16862,14671,38017
358,1024,8702,16614,14481,38203
359,1024,9785,16380,16099,35736
360,1024,10134,17198,16581,34087
361,1024,10125,17117,16627,34131
362,1024,10186,17125,16505,34184
363,1024,10190,17126,16507,34177
364,1024,9920,17048,15627,35405
365,1024,9242,16641,16387,35730
366,1024,10182,18573,15613,33632
367,1024,10237,18599,15688,33476
368,1024,10358,18470,15513,33659
369,1024,10319,18500,15564,33617
370,1024,10186,18626,15599,33589
371,1024,8956,17384,15877,35783
372,1024,10265,16834,17295,33606
373,1024,9082,16348,16618,35952
374,1024,8394,17052,16376,36178
375,1024,7425,17455,14839,38281
376,1024,7438,17293,14789,38480
377,1024,7375,17541,14762,38322
378,1024,7488,17391,14803,38318
379,1024,8338,19532,14131,35999
380,1024,8322,19608,13962,36108
381,1024,8361,19557,14132,35950
382,1024,7589,20087,13293,37031
383,1024,7491,20100,13216,37193
384,1024,7447,20083,13429,37041
385,1024,7508,20136,13386,36970
386,1024,7453,20218,13341,36988
387,1024,7560,20133,13227,37080
388,1024,8478,20298,14270,34954
389,1024,9712,22226,13296,32766
390,1024,9564,22270,13247,32919
391,1024,10647,21838,14594,30921
392,1024,11868,21973,14400,29759
393,1024,10700,22788,13730,30782
394,1024,10756,22744,13635,30865
395,1024,12109,23662,13439,28790
396,1024,13321,22631,15205,26843
397,1024,13303,22520,15203,26974
398,1024,12013,22946,14242,28799
399,1024,13189,22588,15204,27019
400,1024,12122,20867,16324,28687
401,1024,12042,20807,16320,28831
402,1024,10795,19357,16884,30964
403,1024,10827,19220,17113,30840
404,1024,12195,18142,18858,28805
405,1024,10715,18874,17602,30809
406,1024,10825,18701,17573,30901
407,1024,10634,18858,17645,30863
408,1024,10828,18791,17517,30864
409,1024,11910,18469,17887,29734
410,1024,10644,17969,17494,31893
411,1024,10665,18056,17402,31877
412,1024,11758,19176,17169,29897
413,1024,10551,18176,17311,31962
414,1024,11824,19484,16794,29898
415,1024,11694,19478,16769,30059
416,1024,11904,19515,16526,30055
417,1024,11737,19416,16662,30185
418,1024,11870,19409,16676,30045
419,1024,11855,19536,16803,29806
420,1024,13190,20721,16093,27996
421,1024,13191,20651,16186,27972
422,1024,14195,20680,15532,27593
423,1024,14053,20375,15494,28078
424,1024,14045,20331,15380,28244
425,1024,14046,20295,15464,28195
426,1024,13887,20389,15584,28140
427,1024,14092,20440,15340,28128
428,1024,13966,20449,15421,28164
429,1024,13929,20295,15459,28317
430,1024,12644,18933,16322,30101
431,1024,12598,19074,16130,30198
432,1024,14000,18211,17566,28223
433,1024,15175,17996,17503,27326
434,1024,16583,18576,17455,25386
435,1024,16150,17877,17277,26696
436,1024,17571,18247,17225,24957
437,1024,19284,17077,18482,23157
438,1024,17718,18312,17169,24801
439,1024,17626,18210,17201,24963
440,1024,17743,18249,17159,24849
441,1024,19178,18466,17153,23203
442,1024,21097,19074,16662,21167
443,1024,22890,18735,16645,19730
444,1024,24598,19140,16277,17985
445,1024,24449,18990,16304,18257
446,1024,26194,17958,17189,16659
447,1024,26247,18091,17103,16559
448,1024,28304,18488,16244,14964
449,1024,26195,18319,16879,16607
450,1024,26741,18847,16843,15569
451,1024,28468,18076,17422,14034
452,1024,26794,17290,18286,15630
453,1024,28695,17527,17884,13894
454,1024,30558,15944,18833,12665
455,1024,28810,16515,18632,14043
456,1024,28739,16600,18692,13969
457,1024,26743,16450,19421,15386
458,1024,25185,16356,20449,16010
459,1024,25255,16381,20393,15971
460,1024,25158,16550,20374,15918
461,1024,25373,16280,20335,16012
462,1024,25253,16508,20412,15827
463,1024,26591,16550,19281,15578
464,1024,24946,17164,18867,17023
465,1024,23523,17457,19596,17424
466,1024,23352,17604,19597,17447
467,1024,23234,17496,19201,18069
468,1024,21800,17433,20380,18387
469,1024,21976,17157,20400,18467
470,1024,21877,17241,20334,18548
471,1024,20306,16802,20835,20057
472,1024,21915,17081,20428,18576
473,1024,21890,17117,20460,18533
474,1024,21947,17182,20459,18412
475,1024,23488,16913,20588,17011
476,1024,25416,15268,21726,15590
477,1024,27018,16199,20520,14263
478,1024,27171,16220,20565,14044
479,1024,27089,16191,20536,14184
480,1024,25495,15601,21363,15541
481,1024,23572,14826,22555,17047
482,1024,21893,15624,22638,17845
483,1024,23716,14867,23183,16234
484,1024,23744,14825,23099,16332
485,1024,23824,14826,23166,16184
486,1024,22025,14240,24023,17712
487,1024,20340,13992,24252,19416
488,1024,20329,13977,24272,19422
489,1024,20336,14023,24243,19398
490,1024,19980,14193,23440,20387
491,1024,20153,14083,23297,20467
492,1024,19895,13931,22855,21319
493,1024,21274,13926,21756,21044
494,1024,21055,13944,21830,21171
495,1024,20543,14264,21015,22178
496,1024,20498,13938,20621,22943
497,1024,20487,13742,20785,22986
498,1024,18730,13180,21130,24960
499,1024,18833,13329,21074,24764
500,1024,18957,13168,21062,24813
501,1024,20233,13774,20191,23802
502,1024,20121,13827,20154,23898
503,1024,20229,13860,20590,23321
504,1024,18945,14250,19758,25047
505,1024,17314,14561,20041,26084
506,1024,16023,15534,18497,27946
507,1024,14495,15410,17920,30175
508,1024,14467,15321,18180,30032
509,1024,14152,15374,17416,31058
510,1024,14084,15471,17427,31018
511,1024,14147,15232,17482,31139
512,1024,13866,15522,17415,31197
513,1024,15576,14879,18438,29107
514,1024,16911,15227,17806,28056
515,1024,18073,15886,17185,26856
516,1024,17908,15915,17134,27043
517,1024,18130,15834,17138,26898
518,1024,17873,15150,17190,27787
519,1024,17646,14354,17405,28595
520,1024,18896,13618,18120,27366
521,1024,20787,15066,16703,25444
522,1024,20095,15430,16221,26254
523,1024,20902,14913,17195,24990
524,1024,20943,14899,17101,25057
525,1024,20705,14960,17270,25065
526,1024,19090,15632,16267,27011
527,1024,20784,16504,15733,24979
528,1024,20454,16048,15895,25603
529,1024,20114,16193,15101,26592
530,1024,22081,16219,15168,24532
531,1024,21639,16333,14684,25344
532,1024,21513,16327,14622,25538
533,1024,23196,16135,14724,23945
534,1024,21575,16756,14414,25255
535,1024,23013,16095,14789,24103
536,1024,23241,16056,14786,23917
537,1024,21932,16072,15163,24833
538,1024,21760,16019,15217,25004
539,1024,21810,16041,15309,24840
540,1024,21959,16036,15173,24832
541,1024,22078,16268,15486,24168
542,1024,20910,15770,16127,25193
543,1024,21055,16321,16160,24464
544,1024,19414,16165,15799,26622
545,1024,20669,16684,15411,25236
546,1024,20634,16583,15466,25317
547,1024,20406,16710,14762,26122
548,1024,18962,16156,15440,27442
549,1024,20323,16720,14764,26193
550,1024,18829,17590,14316,27265
551,1024,20739,18453,13418,25390
552,1024,19190,17982,14227,26601
553,1024,17740,18657,12965,28638
554,1024,16051,17695,13749,30505
555,1024,14572,16773,13723,32932
556,1024,14175,16240,14185,33400
557,1024,13164,16061,13760,35015
558,1024,13184,16233,13686,34897
559,1024,13003,16230,13874,34893
560,1024,13400,16134,14438,34028
561,1024,13642,15957,15399,33002
562,1024,13638,15809,15485,33068
563,1024,14796,15271,16006,31927
564,1024,14941,15208,16001,31850
565,1024,13258,15703,15087,33952
566,1024,13450,15626,15031,33893
567,1024,14683,16840,14513,31964
568,1024,15946,17591,13756,30707
569,1024,14747,17691,13744,31818
570,1024,15992,17708,13679,30621
571,1024,16052,17878,13587,30483
572,1024,17458,17039,13923,29580
573,1024,15880,17949,13465,30706
574,1024,17169,18034,13499,29298
575,1024,17112,17414,13354,30120
576,1024,16967,17440,13441,30152
577,1024,18342,17896,13053,28709
578,1024,18553,17728,12892,28827
579,1024,17006,18132,12579,30283
580,1024,17192,18078,12531,30199
581,1024,18066,17870,13065,28999
582,1024,19731,17711,13033,27525
583,1024,20889,17772,12861,26478
584,1024,19574,18239,12442,27745
585,1024,21022,18294,12239,26445
586,1024,19829,17638,12825,27708
587,1024,21172,16940,13511,26377
588,1024,21064,16967,13547,26422
589,1024,19739,16358,14173,27730
590,1024,20961,17127,13660,26252
591,1024,21064,17094,13670,26172
592,1024,21089,16978,13529,26404
593,1024,22777,16674,13477,25072
594,1024,24324,16363,13488,23825
595,1024,25521,15878,13938,22663
596,1024,25235,15998,14018,22749
597,1024,24008,15343,14569,24080
598,1024,22033,15450,14670,25847
599,1024,21544,14876,14619,26961
600,1024,21584,14912,14688,26816
601,1024,21679,14882,14624,26815
602,1024,23198,14939,14541,25322
603,1024,23273,14733,14592,25402
604,1024,23728,15114,14463,24695
605,1024,24792,15864,14046,23298
606,1024,23497,16485,13272,24746
607,1024,23726,16466,13291,24517
608,1024,25077,16308,13244,23371
609,1024,25453,16155,13156,23236
610,1024,25357,16105,13170,23368
611,1024,23523,16406,13417,24654
612,1024,21985,16112,13826,26077
613,1024,20876,15449,14204,27471
614,1024,20219,15666,14382,27733
615,1024,20449,15555,14409,27587
616,1024,20279,15274,14382,28065
617,1024,18578,15354,14271,29797
618,1024,17291,14954,14635,31120
619,1024,17518,14758,14716,31008
620,1024,17511,14832,14621,31036
621,1024,17424,14842,14567,31167
622,1024,18834,14704,14764,29698
623,1024,18697,14790,14976,29537
624,1024,20077,14714,14846,28363
625,1024,18872,13937,15382,29809
626,1024,18933,13937,15316,29814
627,1024,20547,13344,16582,27527
628,1024,22154,13249,16510,26087
629,1024,20546,13205,16642,27607
630,1024,19179,12651,17371,28799
631,1024,19203,12479,17376,28942
632,1024,19213,12454,17363,28970
633,1024,19086,12568,17362,28984
634,1024,20670,13256,17280,26794
635,1024,20871,13166,17220,26743
636,1024,20998,13150,17092,26760
637,1024,20758,13274,17127,26841
638,1024,19307,12694,17125,28874
639,1024,19204,12675,17308,28813
640,1024,17946,13313,16433,30308
641,1024,17942,13216,16712,30130
642,1024,17405,13570,16129,30896
643,1024,18849,13269,16331,29551
644,1024,17981,13415,15940,30664
645,1024,18470,13395,15800,30335
646,1024,18428,13316,15761,30495
647,1024,18520,13202,15806,30472
648,1024,18298,13450,15891,30361
649,1024,18616,13309,15699,30376
650,1024,17151,13459,15392,31998
651,1024,15705,12702,15414,34179
652,1024,15496,12683,15534,34287
653,1024,16476,13592,15178,32754
654,1024,16534,13585,15072,32809
655,1024,16628,13431,15205,32736
656,1024,16941,13332,15039,32688
657,1024,15463,13735,14524,34278
658,1024,16583,13689,14521,33207
659,1024,16417,13527,14732,33324
660,1024,15121,13333,14620,34926
661,1024,14773,12897,14798,35532
662,1024,14913,12821,14716,35550
663,1024,14735,12855,14811,35599
664,1024,13534,13190,14478,36798
665,1024,14638,14028,13927,35407
666,1024,13609,13250,14220,36921
667,1024,14866,13561,14267,35306
668,1024,14639,13718,14300,35343
669,1024,15082,13519,14085,35314
670,1024,14718,13655,14202,35425
671,1024,16091,14406,14263,33240
672,1024,14930,14172,14049,34849
673,1024,16291,13758,14652,33299
674,1024,16532,13759,14562,33147
675,1024,17892,13435,15527,31146
676,1024,18303,13268,15398,31031
677,1024,18019,13467,15697,30817
678,1024,19728,13786,15216,29270
679,1024,19426,13792,15229,29553
680,1024,18271,13524,15290,30915
681,1024,18089,13696,15488,30727
682,1024,16430,13693,14540,33337
683,1024,15155,13600,14584,34661
684,1024,15252,13612,14463,34673
685,1024,15238,13643,14510,34609
686,1024,13605,14464,12965,36966
687,1024,13963,15178,12843,36016
688,1024,14269,15024,13256,35451
689,1024,14368,15127,13454,35051
690,1024,13803,14179,13719,36299
691,1024,13843,14480,13579,36098
692,1024,13963,14321,13666,36050
693,1024,12628,14563,13510,37299
694,1024,11128,15042,11847,39983
695,1024,11330,14910,11995,39765
696,1024,12506,15415,11487,38592
697,1024,13529,15560,11918,36993
698,1024,14636,15685,12258,35421
699,1024,15947,15087,12827,34139
700,1024,16499,15037,12663,33801
701,1024,14868,15156,12488,35488
702,1024,13740,15041,12292,36927
703,1024,14753,15677,11951,35619
704,1024,14494,15896,12085,35525
705,1024,14471,15410,11801,36318
706,1024,13709,15293,11659,37339
707,1024,13538,15338,11607,37517
708,1024,13345,15555,11782,37318
709,1024,13312,15575,11883,37230
710,1024,13480,15397,11651,37472
711,1024,13483,15294,11628,37595
712,1024,14830,15322,12112,35736
713,1024,14637,15253,11993,36117
714,1024,14665,15416,12213,35706
715,1024,13412,15556,11606,37426
716,1024,13348,15546,11674,37432
717,1024,13380,15512,11685,37423
718,1024,14493,16035,11370,36102
719,1024,14595,15930,11427,36048
720,1024,14656,16360,11339,35645
721,1024,13433,15256,11831,37480
722,1024,14568,15104,12308,36020
723,1024,13356,14094,12739,37811
724,1024,12324,13949,12995,38732
725,1024,12070,13525,12792,39613
726,1024,12247,13686,12958,39109
727,1024,13127,13160,13702,38011
728,1024,11955,13396,13091,39558
729,1024,11819,13492,13016,39673
730,1024,11797,13590,12758,39855
731,1024,13249,14305,13075,37371
732,1024,13229,14098,13102,37571
733,1024,13281,14150,13225,37344
734,1024,14639,13887,13634,35840
735,1024,13253,13259,13914,37574
736,1024,13298,13425,14230,37047
737,1024,12903,13668,13929,37500
738,1024,11585,14136,13219,39060
739,1024,11148,14331,12948,39573
740,1024,11395,14305,12811,39489
741,1024,10310,13423,13321,40946
742,1024,10272,13445,13369,40914
743,1024,10531,13251,13371,40847
744,1024,10278,13438,13185,41099
745,1024,11057,13564,13047,40332
746,1024,11376,13409,13658,39557
747,1024,10403,13561,13046,40990
748,1024,10385,13506,12982,41127
749,1024,10926,14601,13217,39256
750,1024,9822,14877,12624,40677
751,1024,9081,14952,12443,41524
752,1024,9092,15123,12319,41466
753,1024,10043,14983,13065,39909
754,1024,10078,14845,12955,40122
755,1024,10155,15028,12898,39919
756,1024,11419,16451,12258,37872
757,1024,11982,17246,12198,36574
758,1024,11750,17205,12266,36779
759,1024,11770,17244,12259,36727
760,1024,10863,16895,12319,37923
761,1024,10644,17004,12147,38205
762,1024,10730,17067,12232,37971
763,1024,10848,16928,12256,37968
764,1024,10894,16868,12209,38029
765,1024,10681,17029,12368,37922
766,1024,9827,17112,12562,38499
767,1024,9838,17121,12404,38637
768,1024,9864,16986,12463,38687
769,1024,10072,17692,12628,37608
770,1024,11158,17378,13090,36374
771,1024,10137,17315,12869,37679
772,1024,11440,16423,14542,35595
773,1024,10522,16716,14252,36510
774,1024,10471,16898,14268,36363
775,1024,10598,16687,14275,36440
776,1024,11609,17071,14977,34343
777,1024,11733,17102,14893,34272
778,1024,11723,17137,14951,34189
779,1024,11316,16471,14890,35323
780,1024,12791,15799,16218,33192
781,1024,12787,15874,16125,33214
782,1024,13897,15780,15837,32486
783,1024,12499,15593,16268,33640
784,1024,12568,15403,16377,33652
785,1024,12572,15556,16195,33677
786,1024,11510,15740,15982,34768
787,1024,11453,15809,15965,34773
788,1024,11596,15668,16113,34623
789,1024,11467,15615,16101,34817
790,1024,10676,15012,16359,35953
791,1024,9375,15454,15025,38146
792,1024,9298,15505,15108,38089
793,1024,8269,14722,14547,40462
794,1024,9100,14844,14946,39110
795,1024,10035,15046,14777,38142
796,1024,8925,15506,14261,39308
797,1024,7933,14118,14257,41692
798,1024,8014,14191,14301,41494
799,1024,8069,14072,14180,41679
800,1024,8846,13544,14818,40792
801,1024,9758,14404,14831,39007
802,1024,11060,15562,14465,36913
803,1024,11076,15412,14641,36871
804,1024,9755,13755,15162,39328
805,1024,10739,13926,15322,38013
806,1024,10654,13929,15327,38090
807,1024,10893,14637,15492,36978
808,1024,11044,14471,15534,36951
809,1024,10199,14548,15688,37565
810,1024,11443,14079,17068,35410
811,1024,11499,14084,17289,35128
812,1024,10449,14339,16746,36466
813,1024,9480,14232,16728,37560
814,1024,9436,14275,16655,37634
815,1024,9266,13913,16560,38261
816,1024,9111,13423,16169,39297
817,1024,8338,13221,16721,39720
818,1024,7583,13243,16324,40850
819,1024,6641,12110,15995,43254
820,1024,7089,12482,15714,42715
821,1024,7049,12524,15851,42576
