round,seed,defect,exploit_,exploit,coop
130,130,16121,17943,11834,32102
131,130,16090,17898,11749,32263
132,130,15056,18384,11975,32585
133,130,16998,17225,13201,30576
134,130,16200,16670,13239,31891
135,130,15940,16847,13244,31969
136,130,16802,16269,14240,30689
137,130,16736,16491,14176,30597
138,130,18418,16366,14648,28568
139,130,17354,16891,14478,29277
140,130,17726,16712,14528,29034
141,130,17662,16728,14588,29022
142,130,15978,15765,15038,31219
143,130,16031,15578,14978,31413
144,130,17510,16397,14954,29139
145,130,19334,15767,15839,27060
146,130,17655,14899,16220,29226
147,130,18631,14928,15802,28639
148,130,18456,15245,15931,28368
149,130,19312,14881,16837,26970
150,130,20552,14532,16707,26209
151,130,20320,14618,16578,26484
152,130,18492,14534,16421,28553
153,130,17547,14518,16697,29238
154,130,17444,14867,16808,28881
155,130,17514,14520,16686,29280
156,130,16756,14343,17197,29704
157,130,15737,14673,17324,30266
158,130,17231,14344,18175,28250
159,130,17313,14323,18181,28183
160,130,16343,13876,18799,28982
161,130,16221,14098,18867,28814
162,130,17266,14228,18108,28398
163,130,15715,14590,17269,30426
164,130,17201,13873,18489,28437
165,130,15789,15085,16851,30275
166,130,15001,14286,16850,31863
167,130,16001,14343,16391,31265
168,130,16823,15209,16198,29770
169,130,16472,15401,16228,29899
170,130,18070,15474,16666,27790
171,130,20025,14817,17332,25826
172,130,20684,14932,17890,24494
173,130,18881,15205,17496,26418
174,130,19395,15964,17571,25070
175,130,19384,16054,17471,25091
176,130,20070,16573,17852,23505
177,130,18299,16865,17212,25624
178,130,17348,17197,17530,25925
179,130,18821,17061,18071,24047
180,130,20464,18362,16931,22243
181,130,21736,18451,15956,21857
182,130,20049,18736,15713,23502
183,130,21850,18925,15338,21887
184,130,23523,17464,16681,20332
185,130,21806,18890,15530,21774
186,130,20153,19368,14722,23757
187,130,18999,18327,15394,25280
188,130,19130,18294,15317,25259
189,130,19154,18412,15385,25049
190,130,20826,19196,14513,23465
191,130,20763,19340,14493,23404
192,130,19566,19614,14719,24101
193,130,20774,19093,14602,23531
194,130,20847,19124,14796,23233
195,130,21892,19055,14059,22994
196,130,22081,19219,13857,22843
197,130,21944,19359,13977,22720
198,130,22036,19160,13873,22931
199,130,21988,19240,13922,22850
200,130,21497,19315,13966,23222
201,130,22081,19274,14764,21881
202,130,22074,19326,14882,21718
203,130,20184,17984,15974,23858
204,130,20310,18048,15959,23683
205,130,19640,17230,16258,24872
206,130,19823,17132,15962,25083
207,130,21410,16720,16754,23116
208,130,20791,17012,15947,24250
209,130,22744,18108,14824,22324
210,130,21456,18076,15411,23057
211,130,21600,18121,15341,22938
212,130,20283,18203,15998,23516
213,130,18649,18741,15202,25408
214,130,18574,18690,15299,25437
215,130,18702,18696,15291,25311
216,130,18518,18809,15347,25326
217,130,18796,18648,15044,25512
218,130,17223,17535,15921,27321
219,130,18213,17675,15373,26739
220,130,16287,18462,14380,28871
221,130,17543,18232,13895,28330
222,130,16769,18225,14370,28636
223,130,18361,19671,13332,26636
224,130,19491,19297,13121,26091
225,130,19020,19364,13117,26499
226,130,17448,18679,13453,28420
227,130,18260,18637,13406,27697
228,130,18337,18738,13347,27578
229,130,16633,17440,14050,29877
230,130,16458,17507,14109,29926
231,130,14952,16879,14137,32032
232,130,13376,17960,12549,34115
233,130,14993,17324,13756,31927
234,130,14987,17295,13763,31955
235,130,14157,16060,14283,33500
236,130,12923,16615,12612,35850
237,130,12527,16616,12725,36132
238,130,14022,16659,13655,33664
239,130,15565,16702,13855,31878
240,130,15803,16837,13860,31500
241,130,17227,17932,13420,29421
242,130,18669,17172,14760,27399
243,130,18980,17041,14628,27351
244,130,18651,17230,14771,27348
245,130,20106,16411,14883,26600
246,130,21733,17109,14186,24972
247,130,19728,17591,13828,26853
248,130,18964,17643,14051,27342
249,130,18884,17603,14077,27436
250,130,17169,16210,15216,29405
251,130,15575,15132,15727,31566
252,130,15590,15262,15883,31265
253,130,17113,14908,16494,29485
254,130,16701,14989,16510,29800
255,130,15012,15136,15889,31963
256,130,15111,15304,15858,31727
257,130,15187,15283,15767,31763
258,130,13764,14124,16359,33753
259,130,12547,12929,16833,35691
260,130,12691,12670,16764,35875
261,130,14128,11885,18369,33618
262,130,14123,11887,18191,33799
263,130,15793,13103,17633,31471
264,130,15830,13123,17666,31381
265,130,15528,13219,17652,31601
266,130,16599,13101,17484,30816
267,130,16643,13123,17542,30692
268,130,17744,13110,17151,29995
269,130,17060,13251,17084,30605
270,130,17190,13114,17170,30526
271,130,17136,13258,17339,30267
272,130,18150,13297,16796,29757
273,130,16175,13984,16003,31838
274,130,15115,13629,15623,33633
275,130,15736,13740,15189,33335
276,130,16431,14059,14955,32555
277,130,17729,14281,15239,30751
278,130,17761,14250,15207,30782
279,130,18773,14910,15179,29138
280,130,20443,14545,15722,27290
281,130,18859,13591,16274,29276
282,130,19237,13629,16019,29115
283,130,19175,13697,16046,29082
284,130,19286,13661,16102,28951
285,130,18218,13378,16659,29745
286,130,20099,12899,17530,27472
287,130,19847,12909,17748,27496
288,130,21020,13835,17024,26121
289,130,23193,12939,17851,24017
290,130,22358,13201,17226,25215
291,130,24207,13368,16839,23586
292,130,23409,13524,17275,23792
293,130,22287,13830,16525,25358
294,130,24094,14360,15959,23587
295,130,24824,14518,15819,22839
296,130,26017,14375,15648,21960
297,130,25146,14786,15381,22687
298,130,25939,14975,15567,21519
299,130,26137,14931,15548,21384
300,130,27301,15171,14716,20812
301,130,27418,15145,14874,20563
302,130,28727,14509,14868,19896
303,130,27092,15381,15048,20479
304,130,26458,15415,14433,21694
305,130,28582,14694,14875,19849
306,130,28536,14630,14926,19908
307,130,28477,14755,14765,20003
308,130,27271,14738,15246,20745
309,130,29426,14960,14620,18994
310,130,29599,15049,14563,18789
311,130,27952,14990,14945,20113
312,130,29001,14205,14865,19929
313,130,28585,14573,15186,19656
314,130,28884,14412,14930,19774
315,130,30941,13784,15177,18098
316,130,28763,14092,15475,19670
317,130,31092,13308,15809,17791
318,130,32271,13440,14971,17318
319,130,33145,13802,14695,16358
320,130,33491,13798,14643,16068
321,130,33188,13971,14823,16018
322,130,34648,13458,14438,15456
323,130,34624,13737,14316,15323
324,130,33047,13509,15302,16142
325,130,34607,13447,15026,14920
326,130,34640,13514,14876,14970
327,130,34715,13377,14982,14926
328,130,34778,13275,15058,14889
329,130,33831,13799,14705,15665
330,130,31728,14200,14751,17321
331,130,32230,13852,15152,16766
332,130,33281,13435,15559,15725
333,130,32347,13168,15869,16616
334,130,32423,13091,15770,16716
335,130,30252,12252,17084,18412
336,130,30335,12377,16797,18491
337,130,28570,12318,17221,19891
338,130,28802,12216,17312,19670
339,130,26586,12562,17123,21729
340,130,25554,12102,17649,22695
341,130,25577,12079,17456,22888
342,130,27779,12684,16565,20972
343,130,27696,12594,16460,21250
344,130,28365,12750,16475,20410
345,130,28339,12697,16516,20448
346,130,28548,12624,16410,20418
347,130,28566,12817,16469,20148
348,130,28362,12709,16496,20433
349,130,28882,12640,16412,20066
350,130,27462,12635,16963,20940
351,130,26584,12139,17432,21845
352,130,27304,12574,17274,20848
353,130,27612,12413,17330,20645
354,130,28027,12719,16963,20291
355,130,26940,12498,17606,20956
356,130,26958,12589,17601,20852
357,130,29076,13096,16666,19162
358,130,29147,13148,16571,19134
359,130,29043,13103,16625,19229
360,130,29997,13350,16151,18502
361,130,28999,13394,16556,19051
362,130,28451,13522,15881,20146
363,130,27576,13397,16261,20766
364,130,27659,13724,16344,20273
365,130,25682,12592,17247,22479
366,130,23553,13619,16375,24453
367,130,22734,13290,16339,25637
368,130,20682,12581,16861,27876
369,130,20545,12989,16961,27505
370,130,21720,12601,16839,26840
371,130,22908,12627,17012,25453
372,130,21932,12838,16355,26875
373,130,23663,12827,16761,24749
374,130,25590,12273,17042,23095
375,130,27269,12937,16553,21241
376,130,27420,12927,16487,21166
377,130,27452,12810,16379,21359
378,130,25809,12754,16452,22985
379,130,26957,12608,16843,21592
380,130,25606,13081,16550,22763
381,130,26402,13021,16128,22449
382,130,25136,13735,15981,23148
383,130,27459,14666,14714,21161
384,130,28169,14291,14904,20636
385,130,28706,14224,14666,20404
386,130,30166,13911,14964,18959
387,130,30065,13987,14802,19146
388,130,29028,14365,14874,19733
389,130,31597,13390,15008,18005
390,130,32933,13453,14961,16653
391,130,32936,13462,15262,16340
392,130,30672,14722,14569,18037
393,130,32851,14626,13974,16549
394,130,32855,14663,13952,16530
395,130,31501,14683,14031,17785
396,130,30843,14915,14020,18222
397,130,29219,14590,14631,19560
398,130,28516,14437,14584,20463
399,130,27054,14494,14512,21940
400,130,28006,14582,14102,21310
401,130,26402,14377,14093,23128
402,130,27926,14349,14444,21281
403,130,30292,13371,14941,19396
404,130,30290,13628,14961,19121
405,130,29118,13623,14951,20308
406,130,30129,13487,14999,19385
407,130,32581,12462,15301,17656
408,130,32745,12534,15485,17236
409,130,30585,12232,15750,19433
410,130,31603,12620,15501,18276
411,130,31590,12700,15591,18119
412,130,30288,13107,15305,19300
413,130,30894,12812,15497,18797
414,130,30902,12761,15565,18772
415,130,31926,12921,15094,18059
416,130,29358,12589,16024,20029
417,130,29174,12262,16298,20266
418,130,30209,12627,16017,19147
419,130,30276,12447,15796,19481
420,130,30082,12695,16087,19136
421,130,30552,12367,15669,19412
422,130,30677,12414,15894,19015
423,130,31180,12405,15835,18580
424,130,31768,12710,15493,18029
425,130,33347,12488,15141,17024
426,130,32784,12539,15343,17334
427,130,34395,12267,15179,16159
428,130,35300,11991,15315,15394
429,130,35276,12219,15419,15086
430,130,36953,12298,14736,14013
431,130,37724,12312,14558,13406
432,130,38518,11860,14706,12916
433,130,38397,12008,14845,12750
434,130,37980,11838,14896,13286
435,130,37837,11672,14858,13633
436,130,38809,12010,14274,12907
437,130,39784,11926,14037,12253
438,130,38860,11971,14208,12961
439,130,38228,12179,14101,13492
440,130,36634,12759,14210,14397
441,130,36980,12636,14197,14187
442,130,38413,12596,13551,13440
443,130,37266,12450,14190,14094
444,130,36615,12519,14483,14383
445,130,36372,12462,14719,14447
446,130,36097,12639,14381,14883
447,130,35197,12479,14560,15764
448,130,36480,12016,14995,14509
449,130,34885,11470,15760,15885
450,130,33150,11206,16468,17176
451,130,33079,11093,16538,17290
452,130,31914,11491,16386,18209
453,130,32869,11560,16199,17372
454,130,31579,12215,15875,18331
455,130,31363,12138,15927,18572
456,130,31437,11958,15924,18681
457,130,33180,12463,15142,17215
458,130,31513,12654,14864,18969
459,130,31399,12772,15073,18756
460,130,32542,12492,15059,17907
461,130,32335,12534,15179,17952
462,130,33944,12216,15120,16720
463,130,33648,12207,15297,16848
464,130,32545,12643,15003,17809
465,130,32806,12565,14985,17644
466,130,32692,12610,14914,17784
467,130,32858,12445,14817,17880
468,130,30916,13050,14804,19230
469,130,30247,13221,15215,19317
470,130,28720,13344,14880,21056
471,130,28403,13625,14922,21050
472,130,28655,13495,14908,20942
473,130,30536,13602,14342,19520
474,130,30339,13752,14261,19648
475,130,31913,13205,14587,18295
476,130,30106,13420,14243,20231
477,130,28496,13512,14936,21056
478,130,29990,13778,14547,19685
479,130,29925,13574,14632,19869
480,130,31530,13116,14717,18637
481,130,32792,12693,15069,17446
482,130,32763,12967,14950,17320
483,130,31131,13126,14826,18917
484,130,31104,13186,14881,18829
485,130,32895,13544,14143,17418
486,130,31210,13258,14875,18657
487,130,29878,13147,15220,19755
488,130,32213,13027,14736,18024
489,130,32396,12966,14725,17913
490,130,32394,12712,14771,18123
491,130,31003,12681,15194,19122
492,130,32354,13209,14569,17868
493,130,32288,13178,14673,17861
494,130,31138,13483,14396,18983
495,130,30614,13548,14673,19165
496,130,30207,13353,14776,19664
497,130,28720,12839,14955,21486
498,130,26841,13160,15095,22904
499,130,26856,13215,15058,22871
500,130,26620,13322,15294,22764
501,130,26779,13239,15189,22793
502,130,26503,13266,15036,23195
503,130,26130,13370,15115,23385
504,130,27718,12976,15396,21910
505,130,29225,12520,15481,20774
506,130,27447,12772,15791,21990
507,130,29228,12959,15340,20473
508,130,27718,13199,15077,22006
509,130,26021,13828,14558,23593
510,130,26041,13943,14629,23387
511,130,25838,13974,14601,23587
512,130,25644,14050,14622,23684
513,130,25999,14066,14500,23435
514,130,26522,13773,14333,23372
515,130,26404,13877,14353,23366
516,130,26364,13850,14435,23351
517,130,24726,14466,14201,24607
518,130,24722,14416,14066,24796
519,130,24877,14490,14200,24433
520,130,26254,14014,14668,23064
521,130,26733,13941,14725,22601
522,130,28635,13532,14404,21429
523,130,29027,13746,14382,20845
524,130,28274,13760,14540,21426
525,130,29926,13480,14795,19799
526,130,30040,13265,14620,20075
527,130,31910,13125,14807,18158
528,130,32987,12502,15077,17434
529,130,31315,12333,15622,18730
530,130,29645,12581,15574,20200
531,130,29667,12695,15518,20120
532,130,28743,12533,16043,20681
533,130,31021,12430,15785,18764
534,130,31093,12329,15677,18901
535,130,31104,12266,15437,19193
536,130,31123,12236,15494,19147
537,130,31085,12555,15620,18740
538,130,30421,12766,15594,19219
539,130,30460,12589,15536,19415
540,130,30418,12695,15547,19340
541,130,28762,12993,15623,20622
542,130,28150,13095,15316,21439
543,130,28133,13250,15500,21117
544,130,30494,12412,15939,19155
545,130,30439,12185,16080,19296
546,130,32482,12400,15289,17829
547,130,30339,12198,16104,19359
548,130,30474,12122,16095,19309
549,130,30368,12137,16018,19477
550,130,31075,11898,16166,18861
551,130,31124,12081,16096,18699
552,130,29603,11522,16596,20279
553,130,28253,11862,16489,21396
554,130,27089,11662,16800,22449
555,130,27187,11649,16739,22425
556,130,25378,11507,16917,24198
557,130,23361,11900,16887,25852
558,130,24019,12024,16906,25051
559,130,25836,12146,16651,23367
560,130,25755,11957,16436,23852
561,130,25710,12194,16746,23350
562,130,25122,11867,16445,24566
563,130,26910,12605,16234,22251
564,130,26727,12436,15966,22871
565,130,26780,12630,16095,22495
566,130,26655,12234,15689,23422
567,130,24593,13055,15366,24986
568,130,26334,13391,15016,23259
569,130,27470,13283,15210,22037
570,130,26008,13177,15403,23412
571,130,24196,13771,15040,24993
572,130,25883,13115,15343,23659
573,130,25245,13275,15730,23750
574,130,25472,13138,15484,23906
575,130,24172,13594,15270,24964
576,130,23928,13651,15268,25153
577,130,23613,13653,15493,25241
578,130,22364,13212,15359,27065
579,130,22352,13217,15597,26834
580,130,24012,13347,15484,25157
581,130,24193,13462,15274,25071
582,130,23830,13505,15617,25048
583,130,25451,13470,15343,23736
584,130,26560,13218,15641,22581
585,130,26610,13060,15562,22768
586,130,24914,13166,15838,24082
587,130,24792,13002,15732,24474
588,130,24923,12894,15507,24676
589,130,24965,13067,15625,24343
590,130,26487,13522,15213,22778
591,130,25115,13127,15687,24071
592,130,24753,13092,15782,24373
593,130,26556,12606,16092,22746
594,130,26038,12523,16196,23243
595,130,27946,12600,16081,21373
596,130,27658,12741,16176,21425
597,130,27555,12607,16158,21680
598,130,27019,12439,16379,22163
599,130,28809,13205,15716,20270
600,130,30319,13704,14918,19059
601,130,30775,13869,14848,18508
602,130,30683,13843,14949,18525
603,130,30838,13671,14800,18691
604,130,30764,13718,15015,18503
605,130,28668,14140,14983,20209
606,130,26809,14416,14585,22190
607,130,26643,14476,14634,22247
608,130,26519,14620,14724,22137
609,130,26053,14274,14722,22951
610,130,27663,14160,15083,21094
611,130,26517,14573,14565,22345
612,130,28910,14231,14581,20278
613,130,29205,14246,14303,20246
614,130,29247,14337,14244,20172
615,130,27838,13811,15021,21330
616,130,27729,13675,15048,21548
617,130,27629,13952,15127,21292
618,130,28018,13643,14887,21452
619,130,27992,13771,15178,21059
620,130,29985,13161,15053,19801
621,130,29323,13544,15054,20079
622,130,30933,13080,15498,18489
623,130,29421,12635,16144,19800
624,130,30692,12679,15708,18921
625,130,32394,12227,16220,17159
626,130,32206,12140,16194,17460
627,130,33021,12686,16037,16256
628,130,33200,12586,15986,16228
629,130,34334,12428,16083,15155
630,130,34272,12398,15971,15359
631,130,36751,11908,15571,13770
632,130,36545,12048,15714,13693
633,130,38077,12125,15270,12528
634,130,39611,12040,14829,11520
635,130,38534,12625,15042,11799
636,130,40889,12890,13669,10552
637,130,41035,12940,13689,10336
638,130,42356,13355,12942,9347
639,130,42365,13380,12835,9420
640,130,41608,13395,13075,9922
641,130,41423,13528,13139,9910
642,130,40758,13178,13291,10773
643,130,40484,13122,13417,10977
644,130,41983,13691,12626,9700
645,130,43445,13580,12077,8898
646,130,42045,13314,12957,9684
647,130,40576,13809,12778,10837
648,130,40745,13661,12611,10983
649,130,40456,13824,12870,10850
650,130,40531,13962,12633,10874
651,130,42133,13061,12984,9822
652,130,42574,12882,12715,9829
653,130,43581,12645,12821,8953
654,130,43431,12820,12897,8852
655,130,43599,12725,12836,8840
656,130,41350,13333,13056,10261
657,130,42669,12881,13287,9163
658,130,42376,13100,13471,9053
659,130,43114,12768,13748,8370
660,130,43362,12688,13570,8380
661,130,43927,12866,13343,7864
662,130,42685,12491,14094,8730
663,130,41869,12366,14415,9350
664,130,42939,12736,13781,8544
665,130,41742,12382,14384,9492
666,130,41998,12230,14331,9441
667,130,41501,12493,14513,9493
668,130,42445,12199,14288,9068
669,130,43849,12566,13407,8178
670,130,44681,12478,13147,7694
671,130,44443,12588,13301,7668
672,130,44000,12487,13097,8416
673,130,43198,12213,13542,9047
674,130,45728,11299,13434,7539
675,130,46271,11490,12817,7422
676,130,46045,11616,12900,7439
677,130,47733,10801,12933,6533
678,130,49116,10457,12578,5849
679,130,48770,10674,12815,5741
680,130,46553,10464,13920,7063
681,130,46549,10594,13984,6873
682,130,45715,10668,14413,7204
683,130,44511,10405,15193,7891
684,130,44500,10176,15096,8228
685,130,46982,9954,14159,6905
686,130,45504,9801,15041,7654
687,130,45651,9857,14895,7597
688,130,45834,9695,14868,7603
689,130,44871,9791,15316,8022
690,130,44825,9973,15286,7916
691,130,45102,9668,15385,7845
692,130,44966,9810,15308,7916
693,130,43901,10063,15359,8677
694,130,44052,9949,15300,8699
695,130,43893,10149,15455,8503
696,130,42440,10545,15448,9567
697,130,42660,10305,15198,9837
698,130,42689,10466,15242,9603
699,130,42943,10382,15193,9482
700,130,41108,10860,15303,10729
701,130,41126,10965,15238,10671
702,130,41209,10771,15422,10598
703,130,41449,10923,15220,10408
704,130,40395,11245,15179,11181
705,130,37857,10701,16709,12733
706,130,37998,10566,16671,12765
707,130,37915,10509,16729,12847
708,130,37893,10605,16740,12762
709,130,37953,10438,16633,12976
710,130,37836,10618,16760,12786
711,130,37530,10495,16732,13243
712,130,37409,10649,16725,13217
713,130,38879,10272,16904,11945
714,130,38624,10356,17078,11942
715,130,38048,10450,16672,12830
716,130,35432,10448,17406,14714
717,130,35046,10811,17551,14592
718,130,36197,10628,17591,13584
719,130,37211,10668,17454,12667
720,130,38569,10636,17037,11758
721,130,38725,10701,17081,11493
722,130,39638,10348,17323,10691
723,130,38528,10586,17745,11141
724,130,38241,10608,17878,11273
725,130,39699,10993,17214,10094
726,130,38349,11552,16942,11157
727,130,37663,11628,16833,11876
728,130,38205,11255,16928,11612
729,130,37325,11501,16683,12491
730,130,37200,11545,16573,12682
731,130,38229,11441,16779,11551
732,130,36055,12504,16346,13095
733,130,35775,12593,16406,13226
734,130,34569,13442,15880,14109
735,130,33244,13487,15734,15535
736,130,33058,13583,15775,15584
737,130,31847,13879,15514,16760
738,130,33991,13631,15215,15163
739,130,35474,13245,15370,13911
740,130,35321,13310,15369,14000
741,130,35482,13185,15293,14040
742,130,36474,13185,15173,13168
743,130,37563,13598,14817,12022
744,130,37626,13796,14663,11915
745,130,37614,13755,14576,12055
746,130,37320,13714,14817,12149
747,130,37976,13159,15079,11786
748,130,37398,13164,14833,12605
749,130,36992,13431,15062,12515
750,130,37099,13387,14804,12710
751,130,35693,13717,14791,13799
752,130,37320,12910,14661,13109
753,130,35955,13434,14224,14387
754,130,34094,13417,14902,15587
755,130,32194,12960,15692,17154
756,130,31551,12925,15692,17832
757,130,30191,12661,16765,18383
758,130,28084,13840,15922,20154
759,130,28627,13754,15749,19870
760,130,29820,13813,15925,18442
761,130,32115,14302,14612,16971
762,130,29785,13607,15862,18746
763,130,28389,13582,16122,19907
764,130,26978,14397,15465,21160
765,130,27061,14171,15264,21504
766,130,27037,14141,15379,21443
767,130,24956,13638,16249,23157
768,130,23379,13436,16095,25090
769,130,21071,13775,15940,27214
770,130,21229,13702,16119,26950
771,130,21079,13909,16010,27002
772,130,20947,13702,16006,27345
773,130,20818,13668,16012,27502
774,130,21172,13895,16021,26912
775,130,20432,13946,15924,27698
776,130,18517,14651,15054,29778
777,130,16774,15104,14457,31665
778,130,17433,15145,14385,31037
779,130,18501,15162,14671,29666
780,130,18707,15086,14472,29735
781,130,18031,15724,14375,29870
782,130,17777,15838,14129,30256
783,130,16819,15890,13384,31907
784,130,16775,16045,13476,31704
785,130,15749,15365,13353,33533
786,130,15292,15139,13717,33852
787,130,15256,15188,13735,33821
788,130,15807,15248,14046,32899
789,130,17599,14178,15143,31080
790,130,19435,14411,15315,28839
791,130,20049,14264,15042,28645
792,130,20123,14506,15074,28297
793,130,20030,14454,15169,28347
794,130,19979,14272,14977,28772
795,130,19569,14287,15081,29063
796,130,18633,14316,14838,30213
797,130,20493,15255,13893,28359
798,130,20553,15379,13997,28071
799,130,21428,14959,14914,26699
800,130,21824,15446,14265,26465
801,130,20630,15908,13406,28056
802,130,19203,16525,12510,29762
803,130,18906,16232,12514,30348
804,130,18218,16536,12774,30472
805,130,18363,16261,12578,30798
806,130,18559,16219,12839,30383
807,130,19055,16254,12615,30076
808,130,20382,16127,13433,28058
809,130,20358,16105,13313,28224
810,130,19191,15807,13585,29417
811,130,19995,15784,13295,28926
812,130,20152,15539,13112,29197
813,130,18571,14998,13654,30777
814,130,17644,14588,14165,31603
815,130,17066,14704,14175,32055
816,130,17602,14659,14085,31654
817,130,17584,14822,14016,31578
818,130,17629,14590,14037,31744
819,130,16058,13591,14553,33798
820,130,18103,14010,14715,31172
821,130,17909,14152,14720,31219
822,130,19599,13831,15189,29381
823,130,20102,13391,15293,29214
824,130,20928,13335,15184,28553
825,130,20842,13565,15392,28201
826,130,20961,13527,15166,28346
827,130,19929,13658,15467,28946
828,130,21270,13902,15407,27421
829,130,22226,13818,15705,26251
830,130,20287,13869,15620,28224
831,130,21243,13603,15433,27721
832,130,20838,13730,15439,27993
833,130,20841,13676,15505,27978
834,130,21203,13842,15085,27870
835,130,23451,13730,15255,25564
836,130,22232,13887,15053,26828
837,130,23918,13702,15446,24934
838,130,25144,13002,16115,23739
839,130,24371,12971,16341,24317
840,130,23179,12968,16271,25582
841,130,21545,13199,16089,27167
842,130,21690,13140,15821,27349
843,130,21607,13103,15833,27457
844,130,22645,13938,15748,25669
845,130,23890,13605,16055,24450
846,130,22204,13289,16273,26234
847,130,23732,13606,15853,24809
848,130,23102,14197,15766,24935
849,130,21913,14056,15421,26610
850,130,21436,14015,15512,27037
851,130,22908,13862,15742,25488
852,130,22645,14158,15916,25281
853,130,24170,13808,16233,23789
854,130,22561,13713,16348,25378
855,130,22766,13553,16263,25418
856,130,22935,13619,16151,25295
857,130,24144,14238,15707,23911
858,130,24120,14278,15663,23939
859,130,25520,14113,15944,22423
860,130,24425,14459,15673,23443
861,130,23988,14257,16035,23720
862,130,22671,15008,15603,24718
863,130,24175,15289,15465,23071
864,130,26265,14003,16569,21163
865,130,26059,14058,16600,21283
866,130,27405,13679,16540,20376
867,130,28678,13259,17059,19004
868,130,28722,13102,17008,19168
869,130,27131,12871,17198,20800
870,130,25914,13642,16484,21960
871,130,24420,14050,16043,23487
872,130,26068,14656,15374,21902
