round,seed,coop,exploit,exploit_,defect
1,64,29773,11596,17246,19385
2,64,29829,11494,17536,19141
3,64,27622,11783,17609,20986
4,64,27014,12076,17123,21787
5,64,26767,12211,17062,21960
6,64,24525,12139,17153,24183
7,64,23299,12565,16892,25244
8,64,23517,12383,16979,25121
9,64,21408,12443,16733,27416
10,64,23403,12723,16686,25188
11,64,23702,12499,16885,24914
12,64,24199,13152,16709,23940
13,64,24054,13046,16266,24634
14,64,23998,13092,17014,23896
15,64,24054,13136,17064,23746
16,64,22394,13825,15715,26066
17,64,22266,13496,15785,26453
18,64,22869,13546,15865,25720
19,64,24571,13302,15908,24219
20,64,23262,13560,15930,25248
21,64,21219,14505,14738,27538
22,64,20312,13798,14816,29074
23,64,20196,13976,14898,28930
24,64,18824,13514,15163,30499
25,64,18221,13351,15116,31312
26,64,18687,13177,14838,31298
27,64,19973,13477,15052,29498
28,64,19759,13682,14931,29628
29,64,18063,14260,14226,31451
30,64,17040,13986,14214,32760
31,64,17372,13792,14012,32824
32,64,16815,14019,14344,32822
33,64,16102,14431,13758,33709
34,64,16975,14183,14310,32532
35,64,17837,14366,13961,31836
36,64,16611,14432,13674,33283
37,64,15716,14623,13500,34161
38,64,14403,14747,13018,35832
39,64,13650,14801,12247,37302
40,64,12996,14596,12154,38254
41,64,13325,15024,12027,37624
42,64,12456,14594,12074,38876
43,64,12794,14655,12447,38104
44,64,12181,14321,12510,38988
45,64,12380,14101,12378,39141
46,64,13424,14318,12666,37592
47,64,12819,14246,12376,38559
48,64,12724,14286,12643,38347
49,64,13411,14124,12984,37481
50,64,13738,14100,12868,37294
51,64,12769,14393,12600,38238
52,64,11876,14282,12576,39266
53,64,13314,14821,12152,37713
54,64,11585,13447,12466,40502
55,64,11407,13673,12458,40462
56,64,13175,13895,13302,37628
57,64,11692,12263,13730,40315
58,64,10758,12084,14145,41013
59,64,12241,12452,14414,38893
60,64,12863,12515,14498,38124
61,64,13512,12052,14995,37441
62,64,14261,12552,14941,36246
63,64,13932,12455,14867,36746
64,64,12793,11650,15155,38402
65,64,12855,11670,15203,38272
66,64,12775,11670,15087,38468
67,64,12481,11616,14946,38957
68,64,12348,11593,14677,39382
69,64,12734,11813,15301,38152
70,64,11611,11836,14766,39787
71,64,10895,11777,14602,40726
72,64,11555,11726,15092,39627
73,64,11397,11793,15072,39738
74,64,11842,11601,14824,39733
75,64,11482,11442,14871,40205
76,64,13457,12373,14898,37272
77,64,12144,12313,14558,38985
78,64,11046,12113,14370,40471
79,64,12006,11994,14264,39736
80,64,13622,12318,15037,37023
81,64,14438,13116,14871,35575
82,64,15629,13750,14741,33880
83,64,15558,13563,14565,34314
84,64,15968,13454,15005,33573
85,64,16163,13362,14734,33741
86,64,16336,13779,15018,32867
87,64,17536,13767,14652,32045
88,64,17187,13929,15017,31867
89,64,15820,14435,13525,34220
90,64,15732,14441,13518,34309
91,64,16056,14564,13391,33989
92,64,16191,14682,13566,33561
93,64,16254,14527,13514,33705
94,64,15521,14547,13580,34352
95,64,15703,14560,13506,34231
96,64,15494,14467,13651,34388
97,64,16096,14255,13965,33684
98,64,16853,14351,14076,32720
99,64,17949,13827,14637,31587
100,64,19247,13901,14942,29910
101,64,18413,13754,15050,30783
102,64,18586,13791,15010,30613
103,64,17907,13710,15041,31342
104,64,19112,13926,15088,29874
105,64,17643,13878,14766,31713
106,64,17412,13627,14444,32517
107,64,16550,13881,14168,33401
108,64,16243,13964,14277,33516
109,64,16542,13930,14193,33335
110,64,16362,13870,14127,33641
111,64,15139,13891,13932,35038
112,64,14243,13762,13995,36000
113,64,13044,13835,13785,37336
114,64,14611,14686,13474,35229
115,64,16174,15017,13972,32837
116,64,16075,14980,14039,32906
117,64,14949,15006,13853,34192
118,64,14433,15000,13797,34770
119,64,14466,14812,13566,35156
120,64,14246,14534,13338,35882
121,64,14110,14484,13292,36114
122,64,13143,13840,13753,37264
123,64,14628,13776,14640,34956
124,64,14933,13651,14653,34763
125,64,16420,13681,15346,32553
126,64,18267,13989,15305,30439
127,64,16488,13869,14897,32746
128,64,17322,13780,14993,31905
129,64,16444,13447,14786,33323
130,64,16825,13296,14761,33118
131,64,15689,13172,15372,33767
132,64,15811,12869,15041,34279
133,64,14860,12959,15066,35115
134,64,14191,12548,14884,36377
135,64,13363,12614,14792,37231
136,64,12285,11815,14950,38950
137,64,11505,11902,14428,40165
138,64,12132,12355,14323,39190
139,64,11491,12051,14269,40189
140,64,13240,11800,15271,37689
141,64,13301,11875,15447,37377
142,64,14062,12252,15242,36444
143,64,14774,12679,14923,35624
144,64,15581,12960,14654,34805
145,64,15804,13010,14647,34539
146,64,15670,13018,14599,34713
147,64,17721,14189,14069,32021
148,64,15594,13413,14349,34644
149,64,17125,13993,14062,32820
150,64,17933,14381,13989,31697
151,64,17004,14398,13542,33056
152,64,17804,14465,13821,31910
153,64,18966,14702,13837,30495
154,64,19781,15188,14206,28825
155,64,19754,15036,14102,29108
156,64,20078,14959,14221,28742
157,64,19565,15123,14075,29237
158,64,18920,14658,14530,29892
159,64,19409,15128,14922,28541
160,64,20604,14976,14877,27543
161,64,22169,15094,14974,25763
162,64,20934,14930,15204,26932
163,64,20744,15238,15395,26623
164,64,21322,14936,15175,26567
165,64,20265,14526,14766,28443
166,64,20923,14669,14774,27634
167,64,21496,14668,14419,27417
168,64,21280,14929,14543,27248
169,64,21681,15046,14520,26753
170,64,22433,14631,14367,26569
171,64,20908,14713,14348,28031
172,64,21896,15092,14258,26754
173,64,21123,14817,14332,27728
174,64,21591,15074,14605,26730
175,64,20509,14913,14426,28152
176,64,21679,15233,14670,26418
177,64,22221,15079,14458,26242
178,64,21992,14790,14300,26918
179,64,22303,15084,14443,26170
180,64,20738,14682,14610,27970
181,64,23173,14519,14576,25732
182,64,21709,14942,14069,27280
183,64,19936,14827,14331,28906
184,64,21469,15123,13679,27729
185,64,21711,15011,13681,27597
186,64,22620,14865,13960,26555
187,64,20491,15300,13586,28623
188,64,21878,15105,13823,27194
189,64,21933,15130,13698,27239
190,64,22242,15021,13554,27183
191,64,23163,14903,13990,25944
192,64,23946,15446,13365,25243
193,64,22970,15830,12957,26243
194,64,22792,15931,13166,26111
195,64,21202,16325,12517,27956
196,64,20329,16396,12808,28467
197,64,20241,16246,12546,28967
198,64,19203,16171,12914,29712
199,64,18928,16254,12754,30064
200,64,18104,15927,12677,31292
201,64,16855,15884,12980,32281
202,64,17044,15946,12897,32113
203,64,16329,15353,13354,32964
204,64,16399,15058,12844,33699
205,64,15168,15126,12735,34971
206,64,16901,15867,12959,32273
207,64,16945,15927,12814,32314
208,64,16785,15889,12991,32335
209,64,16261,15786,12625,33328
210,64,15130,15323,13210,34337
211,64,16728,16190,12856,32226
212,64,15658,16160,12639,33543
213,64,16547,15754,12956,32743
214,64,17788,15599,12967,31646
215,64,16700,16091,12582,32627
216,64,17164,16085,12867,31884
217,64,16732,15963,12820,32485
218,64,16784,16283,13143,31790
219,64,17769,16247,13446,30538
220,64,17888,16101,13410,30601
221,64,18629,15970,13997,29404
222,64,17652,15962,14042,30344
223,64,16012,14391,14769,32828
224,64,16283,14528,14702,32487
225,64,14469,13133,15585,34813
226,64,15187,13326,15484,34003
227,64,15135,13209,15497,34159
228,64,16862,14193,15028,31917
229,64,16747,14320,14972,31961
230,64,15012,13264,15717,34007
231,64,17204,12986,16023,31787
232,64,16960,13085,16112,31843
233,64,18796,12325,17332,29547
234,64,18950,12264,17216,29570
235,64,16747,13060,16092,32101
236,64,16734,13150,16012,32104
237,64,18617,13480,16086,29817
238,64,18538,13465,16174,29823
239,64,17755,13632,16015,30598
240,64,15834,13836,15574,32756
241,64,15966,13869,15573,32592
242,64,15233,13461,15190,34116
243,64,14401,13189,15324,35086
244,64,14339,13408,15415,34838
245,64,15281,12835,15549,34335
246,64,15309,12800,15676,34215
247,64,15124,12954,15814,34108
248,64,16147,12514,16032,33307
249,64,16205,12509,16038,33248
250,64,16847,13168,16073,31912
251,64,16795,13041,16057,32107
252,64,17701,12932,16855,30512
253,64,18919,12998,16474,29609
254,64,19856,12889,16424,28831
255,64,20330,13106,16414,28150
256,64,22022,12152,17614,26212
257,64,21640,12301,17644,26415
258,64,21641,12153,17634,26572
259,64,21916,11971,17536,26577
260,64,20532,12574,17545,27349
261,64,20671,12534,17146,27649
262,64,19433,13307,16848,28412
263,64,20610,12641,17241,27508
264,64,20619,12561,17389,27431
265,64,19415,12473,17535,28577
266,64,19312,12648,17723,28317
267,64,17835,12658,17215,30292
268,64,18367,12406,17270,29957
269,64,18371,12501,17558,29570
270,64,16524,12476,17080,31920
271,64,16569,12614,17324,31493
272,64,17361,12593,17908,30138
273,64,15694,12979,16839,32488
274,64,16144,13222,16865,31769
275,64,15977,13170,16906,31947
276,64,15395,12375,16621,33609
277,64,16519,12877,16468,32136
278,64,16520,12762,16333,32385
279,64,14619,11935,16594,34852
280,64,14547,11897,16460,35096
281,64,13857,12472,15438,36233
282,64,14470,11972,16640,34918
283,64,14686,11960,16593,34761
284,64,14970,12550,16646,33834
285,64,14188,11726,16576,35510
286,64,16103,11884,17045,32968
287,64,14883,12137,16328,34652
288,64,14978,12135,16490,34397
289,64,14403,11889,16167,35541
290,64,15781,12988,16096,33135
291,64,15998,12733,16023,33246
292,64,16913,13345,15551,32191
293,64,18905,13600,15672,29823
294,64,17815,13236,15680,31269
295,64,16819,13153,15689,32339
296,64,18288,13971,15203,30538
297,64,16401,13413,15017,33169
298,64,16689,13291,14983,33037
299,64,16436,13377,15130,33057
300,64,16567,13373,15021,33039
301,64,16486,13326,15004,33184
302,64,17261,13511,15253,31975
303,64,17401,13647,15261,31691
304,64,18878,13706,14948,30468
305,64,18711,13897,15010,30382
306,64,19862,14043,14625,29470
307,64,20420,13942,14477,29161
308,64,21115,13842,15259,27784
309,64,21453,13801,15127,27619
310,64,20040,14060,15196,28704
311,64,20300,13715,14969,29016
312,64,21370,13951,15055,27624
313,64,21509,13791,14998,27702
314,64,20412,13580,15076,28932
315,64,19194,14018,14945,29843
316,64,18008,14245,14352,31395
317,64,18765,15003,14002,30230
318,64,18605,15144,14107,30144
319,64,17711,15021,14239,31029
320,64,16243,14395,14793,32569
321,64,16201,14299,14856,32644
322,64,16517,14711,14765,32007
323,64,15782,14407,14928,32883
324,64,17208,13635,16495,30662
325,64,18777,13674,16903,28646
326,64,19447,13901,16955,27697
327,64,19164,13669,16881,28286
328,64,20625,13264,16893,27218
329,64,20117,13203,16928,27752
330,64,20155,13184,17343,27318
331,64,20436,13146,17346,27072
332,64,20152,12863,17214,27771
333,64,19801,13217,16754,28228
334,64,19380,13014,16412,29194
335,64,20340,12641,16773,28246
336,64,20523,12618,16558,28301
337,64,21342,12463,17203,26992
338,64,22894,12557,17061,25488
339,64,24618,12638,16420,24324
340,64,24615,12598,16521,24266
341,64,23230,12139,16956,25675
342,64,22083,11884,17088,26945
343,64,21038,11462,17598,27902
344,64,22233,11960,17177,26630
345,64,20987,12184,16609,28220
346,64,22748,13497,15796,25959
347,64,23103,13298,16157,25442
348,64,23172,13148,15958,25722
349,64,24359,13349,15854,24438
350,64,26241,14281,15044,22434
351,64,26829,14077,14724,22370
352,64,27443,14437,14625,21495
353,64,27566,14509,14674,21251
354,64,28267,14542,14806,20385
355,64,28078,14526,14581,20815
356,64,25870,14633,14739,22758
357,64,26678,14301,14773,22248
358,64,24487,15317,13787,24409
359,64,22205,14405,14637,26753
360,64,20746,14937,14323,27994
361,64,20518,14838,14235,28409
362,64,21746,14502,14635,27117
363,64,22639,14364,14536,26461
364,64,22676,14520,14613,26191
365,64,22173,14675,15047,26105
366,64,23989,13990,15250,24771
367,64,25655,14012,14919,23414
368,64,26299,14073,15141,22487
369,64,28073,13449,15440,21038
370,64,26648,13690,15404,22258
371,64,26816,13769,15474,21941
372,64,26221,13535,15679,22565
373,64,28356,13715,15544,20385
374,64,28292,13580,15586,20542
375,64,30717,12483,16330,18470
376,64,31510,12157,16849,17484
377,64,32083,12243,16474,17200
378,64,32969,11875,16812,16344
379,64,32982,11861,16658,16499
380,64,32569,11986,16836,16609
381,64,32499,12165,16862,16474
382,64,33243,11912,16830,16015
383,64,32983,12083,16481,16453
384,64,32902,12169,16646,16283
385,64,33894,11963,16639,15504
386,64,34216,11877,16490,15417
387,64,34680,12263,16467,14590
388,64,34948,12044,16368,14640
389,64,33991,12395,16315,15299
390,64,34373,12320,15940,15367
391,64,35864,12381,15547,14208
392,64,36019,12316,15786,13879
393,64,36271,12231,15526,13972
394,64,34215,13046,15444,15295
395,64,32430,13529,15200,16841
396,64,30241,13007,16043,18709
397,64,30582,12734,16546,18138
398,64,29806,13150,15967,19077
399,64,29582,13195,16101,19122
400,64,29213,13382,15865,19540
401,64,30135,13175,16009,18681
402,64,30201,13258,16027,18514
403,64,30108,13336,16021,18535
404,64,30895,13553,15787,17765
405,64,30300,13458,15908,18334
406,64,29648,13550,15688,19114
407,64,32036,14190,14751,17023
408,64,32290,14232,14558,16920
409,64,31846,14167,14821,17166
410,64,33823,14403,13812,15962
411,64,33589,14595,13902,15914
412,64,34462,14555,13510,15473
413,64,33829,14497,13869,15805
414,64,33812,14243,13955,15990
415,64,32638,14481,13951,16930
416,64,33321,14684,14027,15968
417,64,33187,14914,13662,16237
418,64,32449,14642,13924,16985
419,64,32414,14459,13848,17279
420,64,32163,14632,14096,17109
421,64,34021,14221,14075,15683
422,64,32123,14365,14269,17243
423,64,33645,13639,14589,16127
424,64,31864,14472,14370,17294
425,64,32719,14560,14015,16706
426,64,35640,14130,13610,14620
427,64,36702,14765,13151,13382
428,64,38875,13715,13300,12110
429,64,37391,14462,13234,12913
430,64,37415,14354,13037,13194
431,64,37097,14167,13236,13500
432,64,37054,14141,13167,13638
433,64,36465,14326,13473,13736
434,64,37307,14463,13003,13227
435,64,35458,14133,14009,14400
436,64,35902,13917,13829,14352
437,64,35475,14307,13817,14401
438,64,36054,14114,13675,14157
439,64,38491,14148,13011,12350
440,64,37676,14461,13138,12725
441,64,37601,14353,13248,12798
442,64,37822,14198,13053,12927
443,64,36570,14234,13507,13689
444,64,39021,13586,13610,11783
445,64,36656,13324,14402,13618
446,64,36184,13387,14509,13920
447,64,34250,14005,14327,15418
448,64,33731,14015,14528,15726
449,64,35604,14195,13958,14243
450,64,35071,14217,13943,14769
451,64,36030,14004,14143,13823
452,64,33576,14053,14175,16196
453,64,35744,13428,14275,14553
454,64,35111,13679,14462,14748
455,64,37744,14368,13268,12620
456,64,40791,13591,13104,10514
457,64,40191,13708,13247,10854
458,64,39791,13732,13381,11096
459,64,39445,13854,13438,11263
460,64,39827,13817,13372,10984
461,64,38654,14318,12745,12283
462,64,38334,14486,13062,12118
463,64,38418,14330,12883,12369
464,64,37890,14722,12811,12577
465,64,36977,14966,12525,13532
466,64,37190,15160,12670,12980
467,64,37129,15371,12785,12715
468,64,37450,14992,12657,12901
469,64,37527,14949,12668,12856
470,64,37287,14881,12841,12991
471,64,35412,15755,12417,14416
472,64,37939,14861,12675,12525
473,64,37130,14856,12836,13178
474,64,35479,14917,13301,14303
475,64,35600,14642,13289,14469
476,64,36302,14624,13086,13988
477,64,36854,14487,13029,13630
478,64,34494,15210,12937,15359
479,64,32888,15537,13008,16567
480,64,32775,15379,13100,16746
481,64,32568,15371,13143,16918
482,64,30880,15820,12905,18395
483,64,30942,15920,13064,18074
484,64,31001,15773,13018,18208
485,64,31237,16012,12766,17985
486,64,32978,16345,12247,16430
487,64,33003,16235,12298,16464
488,64,32860,16186,12471,16483
489,64,31188,15957,12856,17999
490,64,29367,15471,13390,19772
491,64,30183,15245,13804,18768
492,64,28450,14839,14339,20372
493,64,27204,14797,14922,21077
494,64,28556,14610,14686,20148
495,64,28350,14773,14917,19960
496,64,28489,14748,14818,19945
497,64,26894,14217,15466,21423
498,64,29117,14142,15444,19297
499,64,28950,14260,15422,19368
500,64,31129,13172,16216,17483
501,64,28777,13863,15814,19546
502,64,27653,13432,16537,20378
503,64,25956,13651,16429,21964
504,64,26249,13649,17028,21074
505,64,26961,13601,17129,20309
506,64,26620,13731,17228,20421
507,64,24844,13551,17347,22258
508,64,24540,13612,17511,22337
509,64,24518,13327,17086,23069
510,64,24659,13380,17636,22325
511,64,24651,13468,17460,22421
512,64,23526,14031,17357,23086
513,64,21438,13436,18109,25017
514,64,21558,13474,17967,25001
515,64,23403,12623,18718,23256
516,64,24741,12881,18169,22209
517,64,26327,13101,17475,21097
518,64,24102,13921,17052,22925
519,64,25576,14082,16347,21995
520,64,25663,13925,16418,21994
521,64,25199,13864,15911,23026
522,64,23178,13878,16511,24433
523,64,24886,14190,15865,23059
524,64,25277,14230,16242,22251
525,64,26618,14394,15482,21506
526,64,28501,14723,14545,20231
527,64,27833,14747,14674,20746
528,64,28058,15223,14656,20063
529,64,27844,15075,14590,20491
530,64,29224,14502,14668,19606
531,64,29507,14387,14345,19761
532,64,31124,15039,13871,17966
533,64,32097,15274,13341,17288
534,64,32259,15429,13468,16844
535,64,34407,15169,13402,15022
536,64,34211,14872,13484,15433
537,64,35086,14495,13912,14507
538,64,34974,14531,13979,14516
539,64,35237,14454,13840,14469
540,64,37470,13932,13826,12772
541,64,40105,12791,13757,11347
542,64,40688,13176,13711,10425
543,64,40425,13160,13784,10631
544,64,40647,13538,13600,10215
545,64,40874,13368,13545,10213
546,64,40390,13586,13433,10591
547,64,40726,13461,13262,10551
548,64,40191,13693,13336,10780
549,64,40815,13950,12883,10352
550,64,41295,13745,13127,9833
551,64,42207,13706,12811,9276
552,64,44142,13254,12270,8334
553,64,44057,13256,12460,8227
554,64,41761,13355,13233,9651
555,64,41519,13311,13365,9805
556,64,41927,13359,13238,9476
557,64,42394,13105,13322,9179
558,64,44704,12388,13046,7862
559,64,44214,12544,13111,8131
560,64,46700,12410,12200,6690
561,64,46218,12390,12219,7173
562,64,46318,12495,12295,6892
563,64,43652,13735,12102,8511
564,64,43774,13698,11968,8560
565,64,44097,14101,11715,8087
566,64,41925,15645,11066,9364
567,64,39548,16040,11555,10857
568,64,38717,15788,12054,11441
569,64,41131,15286,11401,10182
570,64,38904,16328,11455,11313
571,64,38295,15818,11680,12207
572,64,38288,16319,11577,11816
573,64,37769,16148,11561,12522
574,64,37397,15890,11920,12793
575,64,37273,16123,11863,12741
576,64,35644,15751,12682,13923
577,64,38029,14425,13267,12279
578,64,37402,14861,12900,12837
579,64,38006,14524,13189,12281
580,64,37593,14493,13327,12587
581,64,38457,14413,13260,11870
582,64,37913,14554,13347,12186
583,64,36250,14543,13597,13610
584,64,35903,14625,13853,13619
585,64,33861,14447,14421,15271
586,64,35563,14754,14086,13597
587,64,36137,14487,13941,13435
588,64,38505,13456,14257,11782
589,64,40425,13405,13566,10604
590,64,43118,12537,13493,8852
591,64,43414,12228,13684,8674
592,64,43424,12209,13780,8587
593,64,42881,12405,13605,9109
594,64,40845,13057,13847,10251
595,64,40851,13133,13751,10265
596,64,40620,13230,13761,10389
597,64,38651,13352,14170,11827
598,64,38643,13490,14157,11710
599,64,38286,13472,14219,12023
600,64,37965,13652,14371,12012
601,64,38442,13629,14176,11753
602,64,38772,13514,14003,11711
603,64,38429,13287,14185,12099
604,64,38340,13514,14106,12040
605,64,36555,13528,14917,13000
606,64,36948,13626,14869,12557
607,64,37346,13510,14750,12394
608,64,37699,13641,15044,11616
609,64,36871,13371,15256,12502
610,64,36874,13361,15164,12601
611,64,37844,13251,15142,11763
612,64,38306,13665,14902,11127
613,64,35918,14983,14486,12613
614,64,35992,15056,14408,12544
615,64,36353,15243,14284,12120
616,64,36291,15438,14287,11984
617,64,33827,14666,15835,13672
618,64,34200,14603,15716,13481
619,64,34679,15084,15493,12744
620,64,34704,15063,15318,12915
621,64,36253,13875,15643,12229
622,64,36509,14383,15441,11667
623,64,36657,14140,15358,11845
624,64,36210,14128,15502,12160
625,64,38818,13501,14848,10833
626,64,36252,13683,15820,12245
627,64,36871,14037,15507,11585
628,64,35185,15300,15318,12197
629,64,37091,15272,14697,10940
630,64,37309,15190,14606,10895
631,64,37074,15321,14591,11014
632,64,36684,15551,14073,11692
633,64,36691,15445,14175,11689
634,64,36935,15750,13876,11439
635,64,34864,15024,15327,12785
636,64,34151,14814,15388,13647
637,64,34220,14874,15307,13599
638,64,36290,15829,13984,11897
639,64,36451,15730,13711,12108
640,64,34166,17040,13470,13324
641,64,34401,17141,13275,13183
642,64,36062,16537,12930,12471
643,64,34267,16909,13538,13286
644,64,34579,17126,13853,12442
645,64,32828,17501,13767,13904
646,64,32219,17154,14022,14605
647,64,32330,17102,14160,14408
648,64,32559,17062,13942,14437
649,64,32724,17374,13935,13967
650,64,30415,18222,13925,15438
651,64,28959,18623,13943,16475
652,64,27049,17655,15329,17967
653,64,28644,16645,15727,16984
654,64,30340,16601,14966,16093
655,64,28270,16751,15416,17563
656,64,28305,16789,15444,17462
657,64,30535,15642,15978,15845
658,64,30229,15746,15893,16132
659,64,30304,15689,15974,16033
660,64,28313,16734,15371,17582
661,64,28611,16635,15688,17066
662,64,26780,17748,14983,18489
663,64,26636,17596,14948,18820
664,64,26400,17372,14901,19327
665,64,27702,16735,14987,18576
666,64,27542,16844,14957,18657
667,64,27800,16842,14971,18387
668,64,28197,17171,15065,17567
669,64,26804,17476,15416,18304
670,64,24930,16574,16574,19922
671,64,24403,16026,16574,20997
672,64,22707,17088,15301,22904
673,64,23169,17227,15997,21607
674,64,23166,17172,16082,21580
675,64,21362,16818,16327,23493
676,64,19467,15868,17181,25484
677,64,18499,15657,17852,25992
678,64,17045,15297,18475,27183
679,64,18323,15414,17779,26484
680,64,18191,15329,17909,26571
681,64,19855,15747,17779,24619
682,64,19969,15708,17813,24510
683,64,19955,16107,17822,24116
684,64,20245,15811,17791,24153
685,64,18382,15909,17556,26153
686,64,16838,16449,17482,27231
687,64,18746,16373,17730,25151
688,64,18996,16717,17913,24374
689,64,18838,16855,17945,24362
690,64,18533,16721,17556,25190
691,64,17203,16974,16648,27175
692,64,15408,18108,15219,29265
693,64,15711,18218,15094,28977
694,64,14035,18081,14780,31104
695,64,12782,17207,15034,32977
696,64,14189,16566,16151,31094
697,64,15744,16871,16331,29054
698,64,15529,16941,16528,29002
699,64,15209,16766,15543,30482
700,64,16261,16159,15645,29935
701,64,14661,15423,15928,31988
702,64,14709,15399,15874,32018
703,64,13255,14842,15941,33962
704,64,11844,14319,15482,36355
705,64,11763,14266,15459,36512
706,64,12135,15215,15460,35190
707,64,12904,14663,15636,34797
708,64,13432,14325,17055,33188
709,64,13598,14161,17442,32799
710,64,15121,14314,18007,30558
711,64,16144,14343,17568,29945
712,64,17210,14200,17193,29397
713,64,16134,13990,17887,29989
714,64,16211,13966,17923,29900
715,64,17767,13074,19285,27874
716,64,17723,13237,19144,27896
717,64,17858,13213,19254,27675
718,64,18212,13157,19581,27050
719,64,18110,13221,19810,26859
720,64,17558,12117,20080,28245
721,64,17461,12148,20120,28271
722,64,18462,12438,19426,27674
723,64,16800,13049,18282,29869
724,64,15103,12833,18232,31832
725,64,17060,11727,19617,29596
726,64,16809,11915,19746,29530
727,64,15309,12748,18125,31818
728,64,14762,13114,17122,33002
729,64,16221,12215,18438,31126
730,64,17056,11943,19441,29560
731,64,16452,12144,18387,31017
732,64,17253,12640,17983,30124
733,64,16393,12168,18362,31077
734,64,16253,12243,18354,31150
735,64,15700,11041,18935,32324
736,64,14157,11842,17304,34697
737,64,14865,12037,17246,33852
738,64,15010,11943,17215,33832
739,64,15688,12160,17118,33034
740,64,16355,12475,16996,32174
741,64,15178,12939,17044,32839
742,64,15241,12952,16834,32973
743,64,16591,12242,17525,31642
744,64,16665,12309,17436,31590
745,64,15756,12216,17509,32519
746,64,15716,12381,17471,32432
747,64,15393,12213,17141,33253
748,64,16276,12559,16634,32531
749,64,16328,12576,16644,32452
750,64,14483,11764,17162,34591
751,64,14772,11669,17094,34465
752,64,14619,11471,16862,35048
753,64,14301,11846,16302,35551
754,64,14308,11600,16177,35915
755,64,14325,11762,16352,35561
756,64,14297,11694,16322,35687
757,64,12561,10719,16575,38145
758,64,13705,11328,16558,36409
759,64,13811,11069,16243,36877
760,64,14124,11083,16106,36687
761,64,14669,11519,16328,35484
762,64,14730,11589,16113,35568
763,64,15528,11977,15924,34571
764,64,15591,11929,15927,34553
765,64,14270,11997,15449,36284
766,64,14377,12257,15371,35995
767,64,15651,12712,14818,34819
768,64,14745,12349,15290,35616
769,64,15316,12770,15379,34535
770,64,15322,12696,15217,34765
771,64,17149,13077,14978,32796
772,64,16678,12536,15138,33648
773,64,17464,12485,15844,32207
774,64,17409,12474,15937,32180
775,64,17457,12502,15845,32196
776,64,17521,12300,15876,32303
777,64,16313,12084,16344,33259
778,64,15537,11711,16530,34222
779,64,16928,11725,16449,32898
780,64,16825,12061,16530,32584
781,64,16961,11873,16430,32736
782,64,17042,12297,16379,32282
783,64,16233,12147,16580,33040
784,64,16039,12030,16677,33254
785,64,17758,13408,15763,31071
786,64,16533,13362,15625,32480
787,64,16927,14554,15405,31114
788,64,16408,13485,15890,32217
789,64,14855,13919,14617,34609
790,64,14384,13686,14530,35400
791,64,13141,13479,14303,37077
792,64,13256,13413,14304,37027
793,64,13379,13461,14340,36820
794,64,13710,13458,14351,36481
795,64,13406,13540,14483,36571
796,64,15280,13295,15278,34147
797,64,15195,13575,15162,34068
798,64,13701,13420,15521,35358
799,64,12466,13915,13699,37920
800,64,13868,14096,14706,35330
801,64,14031,13869,14624,35476
802,64,13740,14147,14704,35409
803,64,12519,13908,13896,37677
804,64,11055,12220,14423,40302
805,64,11046,12186,14452,40316
806,64,12292,12916,14162,38630
807,64,11218,12657,14438,39687
808,64,11166,12637,14359,39838
809,64,10350,11990,14587,41073
810,64,8989,12008,14359,42644
811,64,9892,12963,14070,41075
812,64,9093,13152,13350,42405
813,64,8373,12414,13268,43945
814,64,9360,12534,13700,42406
815,64,9644,14033,13716,40607
816,64,8841,13678,13253,42228
817,64,8882,13771,13331,42016
818,64,8821,13679,13211,42289
819,64,8976,14639,13142,41243
820,64,9263,15057,13204,40476
821,64,9286,15105,13232,40377
822,64,10041,15095,13201,39663
823,64,10032,15168,13409,39391
824,64,10567,14993,13973,38467
825,64,10369,14828,14015,38788
826,64,9725,14768,14187,39320
827,64,9632,14880,14285,39203
828,64,8798,14582,14694,39926
829,64,8913,14316,14648,40123
830,64,8930,14640,14649,39781
831,64,9055,14427,14591,39927
832,64,8985,14457,14740,39818
833,64,7703,13042,15039,42216
834,64,7844,12822,15020,42314
835,64,7820,12955,14863,42362
836,64,7960,12889,16010,41141
