round,seed,strategy,count,percentage
428,16,exploitation,28294,0.36
429,16,coop,5845,0.07
429,16,defect,43954,0.56
429,16,exploitation,28201,0.36
430,16,coop,5820,0.07
430,16,defect,43882,0.56
430,16,exploitation,28298,0.36
431,16,coop,5780,0.07
431,16,defect,43819,0.56
431,16,exploitation,28401,0.36
432,16,coop,5833,0.07
432,16,defect,43921,0.56
432,16,exploitation,28246,0.36
433,16,coop,5784,0.07
433,16,defect,44015,0.56
433,16,exploitation,28201,0.36
434,16,coop,5802,0.07
434,16,defect,43971,0.56
434,16,exploitation,28227,0.36
435,16,coop,6309,0.08
435,16,defect,43539,0.56
435,16,exploitation,28152,0.36
436,16,coop,6468,0.08
436,16,defect,43420,0.56
436,16,exploitation,28112,0.36
437,16,coop,7414,0.1
437,16,defect,40977,0.53
437,16,exploitation,29609,0.38
438,16,coop,7414,0.1
438,16,defect,40837,0.52
438,16,exploitation,29749,0.38
439,16,coop,7394,0.09
439,16,defect,41131,0.53
439,16,exploitation,29475,0.38
440,16,coop,8374,0.11
440,16,defect,38854,0.5
440,16,exploitation,30772,0.39
441,16,coop,7538,0.1
441,16,defect,40914,0.52
441,16,exploitation,29548,0.38
442,16,coop,7335,0.09
442,16,defect,41241,0.53
442,16,exploitation,29424,0.38
443,16,coop,6764,0.09
443,16,defect,41539,0.53
443,16,exploitation,29697,0.38
444,16,coop,6808,0.09
444,16,defect,41450,0.53
444,16,exploitation,29742,0.38
445,16,coop,7872,0.1
445,16,defect,39004,0.5
445,16,exploitation,31124,0.4
446,16,coop,6978,0.09
446,16,defect,39638,0.51
446,16,exploitation,31384,0.4
447,16,coop,6761,0.09
447,16,defect,41556,0.53
447,16,exploitation,29683,0.38
448,16,coop,6432,0.08
448,16,defect,43457,0.56
448,16,exploitation,28111,0.36
449,16,coop,5844,0.07
449,16,defect,43868,0.56
449,16,exploitation,28288,0.36
450,16,coop,5782,0.07
450,16,defect,43869,0.56
450,16,exploitation,28349,0.36
451,16,coop,4839,0.06
451,16,defect,46495,0.6
451,16,exploitation,26666,0.34
452,16,coop,5729,0.07
452,16,defect,43653,0.56
452,16,exploitation,28618,0.37
453,16,coop,5738,0.07
453,16,defect,43867,0.56
453,16,exploitation,28395,0.36
454,16,coop,4980,0.06
454,16,defect,46168,0.59
454,16,exploitation,26852,0.34
455,16,coop,4921,0.06
455,16,defect,46103,0.59
455,16,exploitation,26976,0.35
456,16,coop,5603,0.07
456,16,defect,45173,0.58
456,16,exploitation,27224,0.35
457,16,coop,5490,0.07
457,16,defect,45336,0.58
457,16,exploitation,27174,0.35
458,16,coop,5477,0.07
458,16,defect,45190,0.58
458,16,exploitation,27333,0.35
459,16,coop,6601,0.08
459,16,defect,42613,0.55
459,16,exploitation,28786,0.37
460,16,coop,6559,0.08
460,16,defect,42662,0.55
460,16,exploitation,28779,0.37
461,16,coop,6498,0.08
461,16,defect,42690,0.55
461,16,exploitation,28812,0.37
462,16,coop,6527,0.08
462,16,defect,42630,0.55
462,16,exploitation,28843,0.37
463,16,coop,6561,0.08
463,16,defect,42666,0.55
463,16,exploitation,28773,0.37
464,16,coop,6203,0.08
464,16,defect,44443,0.57
464,16,exploitation,27354,0.35
465,16,coop,6157,0.08
465,16,defect,44530,0.57
465,16,exploitation,27313,0.35
466,16,coop,6083,0.08
466,16,defect,44798,0.57
466,16,exploitation,27119,0.35
467,16,coop,7205,0.09
467,16,defect,42392,0.54
467,16,exploitation,28403,0.36
468,16,coop,8171,0.1
468,16,defect,39784,0.51
468,16,exploitation,30045,0.39
469,16,coop,8318,0.11
469,16,defect,39785,0.51
469,16,exploitation,29897,0.38
470,16,coop,7465,0.1
470,16,defect,41164,0.53
470,16,exploitation,29371,0.38
471,16,coop,7418,0.1
471,16,defect,41015,0.53
471,16,exploitation,29567,0.38
472,16,coop,7446,0.1
472,16,defect,41084,0.53
472,16,exploitation,29470,0.38
473,16,coop,6452,0.08
473,16,defect,43539,0.56
473,16,exploitation,28009,0.36
474,16,coop,5808,0.07
474,16,defect,43869,0.56
474,16,exploitation,28323,0.36
475,16,coop,6280,0.08
475,16,defect,41955,0.54
475,16,exploitation,29765,0.38
476,16,coop,5252,0.07
476,16,defect,44119,0.57
476,16,exploitation,28629,0.37
477,16,coop,5358,0.07
477,16,defect,44147,0.57
477,16,exploitation,28495,0.37
478,16,coop,5267,0.07
478,16,defect,44064,0.56
478,16,exploitation,28669,0.37
479,16,coop,5355,0.07
479,16,defect,44348,0.57
479,16,exploitation,28297,0.36
480,16,coop,5365,0.07
480,16,defect,44115,0.57
480,16,exploitation,28520,0.37
481,16,coop,5318,0.07
481,16,defect,44145,0.57
481,16,exploitation,28537,0.37
482,16,coop,5278,0.07
482,16,defect,44128,0.57
482,16,exploitation,28594,0.37
483,16,coop,5404,0.07
483,16,defect,44216,0.57
483,16,exploitation,28380,0.36
484,16,coop,5383,0.07
484,16,defect,44094,0.57
484,16,exploitation,28523,0.37
485,16,coop,5853,0.08
485,16,defect,43751,0.56
485,16,exploitation,28396,0.36
486,16,coop,6360,0.08
486,16,defect,43494,0.56
486,16,exploitation,28146,0.36
487,16,coop,6361,0.08
487,16,defect,43561,0.56
487,16,exploitation,28078,0.36
488,16,coop,7150,0.09
488,16,defect,42197,0.54
488,16,exploitation,28653,0.37
489,16,coop,7179,0.09
489,16,defect,42173,0.54
489,16,exploitation,28648,0.37
490,16,coop,7071,0.09
490,16,defect,42362,0.54
490,16,exploitation,28567,0.37
491,16,coop,7150,0.09
491,16,defect,42049,0.54
491,16,exploitation,28801,0.37
492,16,coop,7695,0.1
492,16,defect,41838,0.54
492,16,exploitation,28467,0.36
493,16,coop,9053,0.12
493,16,defect,39282,0.5
493,16,exploitation,29665,0.38
494,16,coop,8835,0.11
494,16,defect,39413,0.51
494,16,exploitation,29752,0.38
495,16,coop,8368,0.11
495,16,defect,41212,0.53
495,16,exploitation,28420,0.36
496,16,coop,9580,0.12
496,16,defect,38977,0.5
496,16,exploitation,29443,0.38
497,16,coop,9700,0.12
497,16,defect,38859,0.5
497,16,exploitation,29441,0.38
498,16,coop,9582,0.12
498,16,defect,38941,0.5
498,16,exploitation,29477,0.38
499,16,coop,9851,0.13
499,16,defect,38573,0.49
499,16,exploitation,29576,0.38
500,16,coop,10973,0.14
500,16,defect,36521,0.47
500,16,exploitation,30506,0.39
501,16,coop,11387,0.15
501,16,defect,34952,0.45
501,16,exploitation,31661,0.41
502,16,coop,12823,0.16
502,16,defect,32831,0.42
502,16,exploitation,32346,0.41
503,16,coop,12811,0.16
503,16,defect,32626,0.42
503,16,exploitation,32563,0.42
504,16,coop,12763,0.16
504,16,defect,32830,0.42
504,16,exploitation,32407,0.42
505,16,coop,14049,0.18
505,16,defect,30852,0.4
505,16,exploitation,33099,0.42
506,16,coop,12720,0.16
506,16,defect,32791,0.42
506,16,exploitation,32489,0.42
507,16,coop,12814,0.16
507,16,defect,32726,0.42
507,16,exploitation,32460,0.42
508,16,coop,11419,0.15
508,16,defect,34987,0.45
508,16,exploitation,31594,0.41
509,16,coop,11456,0.15
509,16,defect,35123,0.45
509,16,exploitation,31421,0.4
510,16,coop,11241,0.14
510,16,defect,34786,0.45
510,16,exploitation,31973,0.41
511,16,coop,11339,0.15
511,16,defect,34936,0.45
511,16,exploitation,31725,0.41
512,16,coop,12269,0.16
512,16,defect,34547,0.44
512,16,exploitation,31184,0.4
513,16,coop,12260,0.16
513,16,defect,34386,0.44
513,16,exploitation,31354,0.4
514,16,coop,10742,0.14
514,16,defect,36718,0.47
514,16,exploitation,30540,0.39
515,16,coop,10866,0.14
515,16,defect,36625,0.47
515,16,exploitation,30509,0.39
516,16,coop,10913,0.14
516,16,defect,36626,0.47
516,16,exploitation,30461,0.39
517,16,coop,12257,0.16
517,16,defect,34550,0.44
517,16,exploitation,31193,0.4
518,16,coop,12613,0.16
518,16,defect,33549,0.43
518,16,exploitation,31838,0.41
519,16,coop,12481,0.16
519,16,defect,33462,0.43
519,16,exploitation,32057,0.41
520,16,coop,12363,0.16
520,16,defect,33402,0.43
520,16,exploitation,32235,0.41
521,16,coop,13915,0.18
521,16,defect,31289,0.4
521,16,exploitation,32796,0.42
522,16,coop,14161,0.18
522,16,defect,31303,0.4
522,16,exploitation,32536,0.42
523,16,coop,12445,0.16
523,16,defect,33415,0.43
523,16,exploitation,32140,0.41
524,16,coop,13841,0.18
524,16,defect,31362,0.4
524,16,exploitation,32797,0.42
525,16,coop,14041,0.18
525,16,defect,31402,0.4
525,16,exploitation,32557,0.42
526,16,coop,15431,0.2
526,16,defect,29425,0.38
526,16,exploitation,33144,0.42
527,16,coop,14835,0.19
527,16,defect,30718,0.39
527,16,exploitation,32447,0.42
528,16,coop,15710,0.2
528,16,defect,30159,0.39
528,16,exploitation,32131,0.41
529,16,coop,15208,0.19
529,16,defect,31516,0.4
529,16,exploitation,31276,0.4
530,16,coop,16098,0.21
530,16,defect,30910,0.4
530,16,exploitation,30992,0.4
531,16,coop,16204,0.21
531,16,defect,30916,0.4
531,16,exploitation,30880,0.4
532,16,coop,15700,0.2
532,16,defect,32315,0.41
532,16,exploitation,29985,0.38
533,16,coop,14827,0.19
533,16,defect,32920,0.42
533,16,exploitation,30253,0.39
534,16,coop,13901,0.18
534,16,defect,33731,0.43
534,16,exploitation,30368,0.39
535,16,coop,14659,0.19
535,16,defect,33080,0.42
535,16,exploitation,30261,0.39
536,16,coop,15213,0.2
536,16,defect,31527,0.4
536,16,exploitation,31260,0.4
537,16,coop,15870,0.2
537,16,defect,30009,0.38
537,16,exploitation,32121,0.41
538,16,coop,17372,0.22
538,16,defect,28246,0.36
538,16,exploitation,32382,0.42
539,16,coop,19195,0.25
539,16,defect,26044,0.33
539,16,exploitation,32761,0.42
540,16,coop,18660,0.24
540,16,defect,27467,0.35
540,16,exploitation,31873,0.41
541,16,coop,16733,0.21
541,16,defect,29264,0.38
541,16,exploitation,32003,0.41
542,16,coop,16869,0.22
542,16,defect,29581,0.38
542,16,exploitation,31550,0.4
543,16,coop,15206,0.19
543,16,defect,31606,0.41
543,16,exploitation,31188,0.4
544,16,coop,15268,0.2
544,16,defect,31524,0.4
544,16,exploitation,31208,0.4
545,16,coop,16963,0.22
545,16,defect,29657,0.38
545,16,exploitation,31380,0.4
546,16,coop,16882,0.22
546,16,defect,29381,0.38
546,16,exploitation,31737,0.41
547,16,coop,17756,0.23
547,16,defect,28908,0.37
547,16,exploitation,31336,0.4
548,16,coop,16871,0.22
548,16,defect,29428,0.38
548,16,exploitation,31701,0.41
549,16,coop,15991,0.21
549,16,defect,30135,0.39
549,16,exploitation,31874,0.41
550,16,coop,17496,0.22
550,16,defect,27885,0.36
550,16,exploitation,32619,0.42
551,16,coop,17495,0.22
551,16,defect,27992,0.36
551,16,exploitation,32513,0.42
552,16,coop,19152,0.25
552,16,defect,26163,0.34
552,16,exploitation,32685,0.42
553,16,coop,18956,0.24
553,16,defect,26117,0.33
553,16,exploitation,32927,0.42
554,16,coop,20271,0.26
554,16,defect,25540,0.33
554,16,exploitation,32189,0.41
555,16,coop,20361,0.26
555,16,defect,25546,0.33
555,16,exploitation,32093,0.41
556,16,coop,21995,0.28
556,16,defect,23571,0.3
556,16,exploitation,32434,0.42
557,16,coop,23454,0.3
557,16,defect,22537,0.29
557,16,exploitation,32009,0.41
558,16,coop,25329,0.32
558,16,defect,20602,0.26
558,16,exploitation,32069,0.41
559,16,coop,25388,0.33
559,16,defect,20733,0.27
559,16,exploitation,31879,0.41
560,16,coop,26632,0.34
560,16,defect,19867,0.25
560,16,exploitation,31501,0.4
561,16,coop,27487,0.35
561,16,defect,18732,0.24
561,16,exploitation,31781,0.41
562,16,coop,27371,0.35
562,16,defect,18889,0.24
562,16,exploitation,31740,0.41
563,16,coop,27958,0.36
563,16,defect,17875,0.23
563,16,exploitation,32167,0.41
564,16,coop,28506,0.37
564,16,defect,16796,0.22
564,16,exploitation,32698,0.42
565,16,coop,30485,0.39
565,16,defect,15346,0.2
565,16,exploitation,32169,0.41
566,16,coop,29211,0.37
566,16,defect,16059,0.21
566,16,exploitation,32730,0.42
567,16,coop,31003,0.4
567,16,defect,14375,0.18
567,16,exploitation,32622,0.42
568,16,coop,33317,0.43
568,16,defect,12888,0.17
568,16,exploitation,31795,0.41
569,16,coop,31415,0.4
569,16,defect,14277,0.18
569,16,exploitation,32308,0.41
570,16,coop,31067,0.4
570,16,defect,14386,0.18
570,16,exploitation,32547,0.42
571,16,coop,31103,0.4
571,16,defect,14343,0.18
571,16,exploitation,32554,0.42
572,16,coop,29496,0.38
572,16,defect,14943,0.19
572,16,exploitation,33561,0.43
573,16,coop,29506,0.38
573,16,defect,14882,0.19
573,16,exploitation,33612,0.43
574,16,coop,27675,0.35
574,16,defect,16441,0.21
574,16,exploitation,33884,0.43
575,16,coop,27725,0.36
575,16,defect,16463,0.21
575,16,exploitation,33812,0.43
576,16,coop,26009,0.33
576,16,defect,17326,0.22
576,16,exploitation,34665,0.44
577,16,coop,24350,0.31
577,16,defect,18778,0.24
577,16,exploitation,34872,0.45
578,16,coop,22850,0.29
578,16,defect,19287,0.25
578,16,exploitation,35863,0.46
579,16,coop,21308,0.27
579,16,defect,19650,0.25
579,16,exploitation,37042,0.47
580,16,coop,19776,0.25
580,16,defect,21521,0.28
580,16,exploitation,36703,0.47
581,16,coop,19871,0.25
581,16,defect,21427,0.27
581,16,exploitation,36702,0.47
582,16,coop,21483,0.28
582,16,defect,19951,0.26
582,16,exploitation,36566,0.47
583,16,coop,23145,0.3
583,16,defect,18377,0.24
583,16,exploitation,36478,0.47
584,16,coop,21510,0.28
584,16,defect,19611,0.25
584,16,exploitation,36879,0.47
585,16,coop,23342,0.3
585,16,defect,18066,0.23
585,16,exploitation,36592,0.47
586,16,coop,23146,0.3
586,16,defect,18239,0.23
586,16,exploitation,36615,0.47
587,16,coop,23150,0.3
587,16,defect,18240,0.23
587,16,exploitation,36610,0.47
588,16,coop,23294,0.3
588,16,defect,18168,0.23
588,16,exploitation,36538,0.47
589,16,coop,21867,0.28
589,16,defect,18535,0.24
589,16,exploitation,37598,0.48
590,16,coop,21796,0.28
590,16,defect,18498,0.24
590,16,exploitation,37706,0.48
591,16,coop,21675,0.28
591,16,defect,18483,0.24
591,16,exploitation,37842,0.49
592,16,coop,20328,0.26
592,16,defect,20212,0.26
592,16,exploitation,37460,0.48
593,16,coop,21745,0.28
593,16,defect,18523,0.24
593,16,exploitation,37732,0.48
594,16,coop,21711,0.28
594,16,defect,18604,0.24
594,16,exploitation,37685,0.48
595,16,coop,23381,0.3
595,16,defect,17716,0.23
595,16,exploitation,36903,0.47
596,16,coop,23211,0.3
596,16,defect,18528,0.24
596,16,exploitation,36261,0.46
597,16,coop,22752,0.29
597,16,defect,19409,0.25
597,16,exploitation,35839,0.46
598,16,coop,24588,0.32
598,16,defect,17654,0.23
598,16,exploitation,35758,0.46
599,16,coop,24831,0.32
599,16,defect,17593,0.23
599,16,exploitation,35576,0.46
600,16,coop,22753,0.29
600,16,defect,19117,0.25
600,16,exploitation,36130,0.46
601,16,coop,22909,0.29
601,16,defect,19352,0.25
601,16,exploitation,35739,0.46
602,16,coop,22558,0.29
602,16,defect,20373,0.26
602,16,exploitation,35069,0.45
603,16,coop,24053,0.31
603,16,defect,19309,0.25
603,16,exploitation,34638,0.44
604,16,coop,24250,0.31
604,16,defect,18821,0.24
604,16,exploitation,34929,0.45
605,16,coop,24625,0.32
605,16,defect,17709,0.23
605,16,exploitation,35666,0.46
606,16,coop,24616,0.32
606,16,defect,17636,0.23
606,16,exploitation,35748,0.46
607,16,coop,26435,0.34
607,16,defect,15964,0.2
607,16,exploitation,35601,0.46
608,16,coop,26425,0.34
608,16,defect,16497,0.21
608,16,exploitation,35078,0.45
609,16,coop,26463,0.34
609,16,defect,16552,0.21
609,16,exploitation,34985,0.45
610,16,coop,28038,0.36
610,16,defect,15679,0.2
610,16,exploitation,34283,0.44
611,16,coop,27750,0.36
611,16,defect,16729,0.21
611,16,exploitation,33521,0.43
612,16,coop,29306,0.38
612,16,defect,15796,0.2
612,16,exploitation,32898,0.42
613,16,coop,29183,0.37
613,16,defect,15823,0.2
613,16,exploitation,32994,0.42
614,16,coop,27325,0.35
614,16,defect,17338,0.22
614,16,exploitation,33337,0.43
615,16,coop,25488,0.33
615,16,defect,19004,0.24
615,16,exploitation,33508,0.43
616,16,coop,25054,0.32
616,16,defect,19541,0.25
616,16,exploitation,33405,0.43
617,16,coop,23021,0.3
617,16,defect,21408,0.27
617,16,exploitation,33571,0.43
618,16,coop,21482,0.28
618,16,defect,23140,0.3
618,16,exploitation,33378,0.43
619,16,coop,21381,0.27
619,16,defect,23156,0.3
619,16,exploitation,33463,0.43
620,16,coop,19750,0.25
620,16,defect,24976,0.32
620,16,exploitation,33274,0.43
621,16,coop,19049,0.24
621,16,defect,26507,0.34
621,16,exploitation,32444,0.42
622,16,coop,19372,0.25
622,16,defect,26244,0.34
622,16,exploitation,32384,0.42
623,16,coop,17676,0.23
623,16,defect,27522,0.35
623,16,exploitation,32802,0.42
624,16,coop,18881,0.24
624,16,defect,26698,0.34
624,16,exploitation,32421,0.42
625,16,coop,18966,0.24
625,16,defect,26724,0.34
625,16,exploitation,32310,0.41
626,16,coop,18609,0.24
626,16,defect,27164,0.35
626,16,exploitation,32227,0.41
627,16,coop,20350,0.26
627,16,defect,25470,0.33
627,16,exploitation,32180,0.41
628,16,coop,20498,0.26
628,16,defect,25360,0.33
628,16,exploitation,32142,0.41
629,16,coop,18932,0.24
629,16,defect,26497,0.34
629,16,exploitation,32571,0.42
630,16,coop,17162,0.22
630,16,defect,28554,0.37
630,16,exploitation,32284,0.41
631,16,coop,17278,0.22
631,16,defect,28592,0.37
631,16,exploitation,32130,0.41
632,16,coop,18373,0.24
632,16,defect,27737,0.36
632,16,exploitation,31890,0.41
633,16,coop,18424,0.24
633,16,defect,27999,0.36
633,16,exploitation,31577,0.4
634,16,coop,20062,0.26
634,16,defect,25886,0.33
634,16,exploitation,32052,0.41
635,16,coop,20302,0.26
635,16,defect,25736,0.33
635,16,exploitation,31962,0.41
636,16,coop,21099,0.27
636,16,defect,25309,0.32
636,16,exploitation,31592,0.41
637,16,coop,22440,0.29
637,16,defect,24400,0.31
637,16,exploitation,31160,0.4
638,16,coop,24352,0.31
638,16,defect,22426,0.29
638,16,exploitation,31222,0.4
639,16,coop,24293,0.31
639,16,defect,22410,0.29
639,16,exploitation,31297,0.4
640,16,coop,23572,0.3
640,16,defect,24001,0.31
640,16,exploitation,30427,0.39
641,16,coop,25016,0.32
641,16,defect,22514,0.29
641,16,exploitation,30470,0.39
642,16,coop,23733,0.3
642,16,defect,23675,0.3
642,16,exploitation,30592,0.39
643,16,coop,24694,0.32
643,16,defect,22824,0.29
643,16,exploitation,30482,0.39
644,16,coop,24896,0.32
644,16,defect,22721,0.29
644,16,exploitation,30383,0.39
645,16,coop,23651,0.3
645,16,defect,23790,0.3
645,16,exploitation,30559,0.39
646,16,coop,22451,0.29
646,16,defect,24491,0.31
646,16,exploitation,31058,0.4
647,16,coop,22535,0.29
647,16,defect,24289,0.31
647,16,exploitation,31176,0.4
648,16,coop,22489,0.29
648,16,defect,24278,0.31
648,16,exploitation,31233,0.4
649,16,coop,23277,0.3
649,16,defect,23265,0.3
649,16,exploitation,31458,0.4
650,16,coop,23190,0.3
650,16,defect,23343,0.3
650,16,exploitation,31467,0.4
651,16,coop,23389,0.3
651,16,defect,22569,0.29
651,16,exploitation,32042,0.41
652,16,coop,22899,0.29
652,16,defect,23466,0.3
652,16,exploitation,31635,0.41
653,16,coop,21196,0.27
653,16,defect,25099,0.32
653,16,exploitation,31705,0.41
654,16,coop,21093,0.27
654,16,defect,25158,0.32
654,16,exploitation,31749,0.41
655,16,coop,21059,0.27
655,16,defect,24978,0.32
655,16,exploitation,31963,0.41
656,16,coop,21372,0.27
656,16,defect,25108,0.32
656,16,exploitation,31520,0.4
657,16,coop,21358,0.27
657,16,defect,25037,0.32
657,16,exploitation,31605,0.41
658,16,coop,21402,0.27
658,16,defect,25184,0.32
658,16,exploitation,31414,0.4
659,16,coop,21118,0.27
659,16,defect,25195,0.32
659,16,exploitation,31687,0.41
660,16,coop,23016,0.3
660,16,defect,23195,0.3
660,16,exploitation,31789,0.41
661,16,coop,23228,0.3
661,16,defect,23170,0.3
661,16,exploitation,31602,0.41
662,16,coop,21684,0.28
662,16,defect,24256,0.31
662,16,exploitation,32060,0.41
663,16,coop,23484,0.3
663,16,defect,22523,0.29
663,16,exploitation,31993,0.41
664,16,coop,21899,0.28
664,16,defect,23676,0.3
664,16,exploitation,32425,0.42
665,16,coop,21940,0.28
665,16,defect,23509,0.3
665,16,exploitation,32551,0.42
666,16,coop,22145,0.28
666,16,defect,23620,0.3
666,16,exploitation,32235,0.41
667,16,coop,21017,0.27
667,16,defect,24375,0.31
667,16,exploitation,32608,0.42
668,16,coop,19202,0.25
668,16,defect,26134,0.34
668,16,exploitation,32664,0.42
669,16,coop,20296,0.26
669,16,defect,25443,0.33
669,16,exploitation,32261,0.41
670,16,coop,21801,0.28
670,16,defect,23683,0.3
670,16,exploitation,32516,0.42
671,16,coop,22720,0.29
671,16,defect,22375,0.29
671,16,exploitation,32905,0.42
672,16,coop,24706,0.32
672,16,defect,20553,0.26
672,16,exploitation,32741,0.42
673,16,coop,23120,0.3
673,16,defect,21259,0.27
673,16,exploitation,33621,0.43
674,16,coop,23185,0.3
674,16,defect,21425,0.27
674,16,exploitation,33390,0.43
675,16,coop,23236,0.3
675,16,defect,21092,0.27
675,16,exploitation,33672,0.43
676,16,coop,24460,0.31
676,16,defect,20595,0.26
676,16,exploitation,32945,0.42
677,16,coop,24500,0.31
677,16,defect,20438,0.26
677,16,exploitation,33062,0.42
678,16,coop,24418,0.31
678,16,defect,20692,0.27
678,16,exploitation,32890,0.42
679,16,coop,26213,0.34
679,16,defect,18939,0.24
679,16,exploitation,32848,0.42
680,16,coop,26850,0.34
680,16,defect,17631,0.23
680,16,exploitation,33519,0.43
681,16,coop,25312,0.32
681,16,defect,19435,0.25
681,16,exploitation,33253,0.43
682,16,coop,25227,0.32
682,16,defect,19449,0.25
682,16,exploitation,33324,0.43
683,16,coop,24622,0.32
683,16,defect,20404,0.26
683,16,exploitation,32974,0.42
684,16,coop,26484,0.34
684,16,defect,18878,0.24
684,16,exploitation,32638,0.42
685,16,coop,24476,0.31
685,16,defect,20498,0.26
685,16,exploitation,33026,0.42
686,16,coop,23257,0.3
686,16,defect,21175,0.27
686,16,exploitation,33568,0.43
687,16,coop,23262,0.3
687,16,defect,21248,0.27
687,16,exploitation,33490,0.43
688,16,coop,24855,0.32
688,16,defect,19482,0.25
688,16,exploitation,33663,0.43
689,16,coop,25094,0.32
689,16,defect,19394,0.25
689,16,exploitation,33512,0.43
690,16,coop,25370,0.33
690,16,defect,18370,0.24
690,16,exploitation,34260,0.44
691,16,coop,23568,0.3
691,16,defect,20040,0.26
691,16,exploitation,34392,0.44
692,16,coop,21974,0.28
692,16,defect,21762,0.28
692,16,exploitation,34264,0.44
693,16,coop,23273,0.3
693,16,defect,20842,0.27
693,16,exploitation,33885,0.43
694,16,coop,24913,0.32
694,16,defect,19403,0.25
694,16,exploitation,33684,0.43
695,16,coop,25182,0.32
695,16,defect,19510,0.25
695,16,exploitation,33308,0.43
696,16,coop,26412,0.34
696,16,defect,18682,0.24
696,16,exploitation,32906,0.42
697,16,coop,26331,0.34
697,16,defect,18827,0.24
697,16,exploitation,32842,0.42
698,16,coop,27625,0.35
698,16,defect,18278,0.23
698,16,exploitation,32097,0.41
699,16,coop,27336,0.35
699,16,defect,18760,0.24
699,16,exploitation,31904,0.41
700,16,coop,26888,0.34
700,16,defect,19936,0.26
700,16,exploitation,31176,0.4
701,16,coop,27167,0.35
701,16,defect,18978,0.24
701,16,exploitation,31855,0.41
702,16,coop,28970,0.37
702,16,defect,18087,0.23
702,16,exploitation,30943,0.4
703,16,coop,29563,0.38
703,16,defect,17105,0.22
703,16,exploitation,31332,0.4
704,16,coop,29057,0.37
704,16,defect,17749,0.23
704,16,exploitation,31194,0.4
705,16,coop,29173,0.37
705,16,defect,17953,0.23
705,16,exploitation,30874,0.4
706,16,coop,29531,0.38
706,16,defect,17017,0.22
706,16,exploitation,31452,0.4
707,16,coop,31918,0.41
707,16,defect,15106,0.19
707,16,exploitation,30976,0.4
708,16,coop,34006,0.44
708,16,defect,13503,0.17
708,16,exploitation,30491,0.39
709,16,coop,34564,0.44
709,16,defect,12853,0.16
709,16,exploitation,30583,0.39
710,16,coop,34087,0.44
710,16,defect,13389,0.17
710,16,exploitation,30524,0.39
711,16,coop,34319,0.44
711,16,defect,13290,0.17
711,16,exploitation,30391,0.39
712,16,coop,34571,0.44
712,16,defect,12912,0.17
712,16,exploitation,30517,0.39
713,16,coop,35121,0.45
713,16,defect,11785,0.15
713,16,exploitation,31094,0.4
714,16,coop,36641,0.47
714,16,defect,11522,0.15
714,16,exploitation,29837,0.38
715,16,coop,34628,0.44
715,16,defect,12767,0.16
715,16,exploitation,30605,0.39
716,16,coop,33709,0.43
716,16,defect,13714,0.18
716,16,exploitation,30577,0.39
717,16,coop,33187,0.43
717,16,defect,14467,0.19
717,16,exploitation,30346,0.39
718,16,coop,32553,0.42
718,16,defect,15328,0.2
718,16,exploitation,30119,0.39
719,16,coop,32413,0.42
719,16,defect,15898,0.2
719,16,exploitation,29689,0.38
720,16,coop,34565,0.44
720,16,defect,14337,0.18
720,16,exploitation,29098,0.37
721,16,coop,33623,0.43
721,16,defect,15046,0.19
721,16,exploitation,29331,0.38
722,16,coop,35734,0.46
722,16,defect,13899,0.18
722,16,exploitation,28367,0.36
723,16,coop,35871,0.46
723,16,defect,13766,0.18
723,16,exploitation,28363,0.36
724,16,coop,34842,0.45
724,16,defect,14652,0.19
724,16,exploitation,28506,0.37
725,16,coop,33186,0.43
725,16,defect,15557,0.2
725,16,exploitation,29257,0.38
726,16,coop,34986,0.45
726,16,defect,14822,0.19
726,16,exploitation,28192,0.36
727,16,coop,32848,0.42
727,16,defect,15772,0.2
727,16,exploitation,29380,0.38
728,16,coop,35435,0.45
728,16,defect,14071,0.18
728,16,exploitation,28494,0.37
729,16,coop,34502,0.44
729,16,defect,14868,0.19
729,16,exploitation,28630,0.37
730,16,coop,33541,0.43
730,16,defect,15994,0.21
730,16,exploitation,28465,0.36
731,16,coop,32340,0.41
731,16,defect,16796,0.22
731,16,exploitation,28864,0.37
732,16,coop,30370,0.39
732,16,defect,18175,0.23
732,16,exploitation,29455,0.38
733,16,coop,30851,0.4
733,16,defect,17587,0.23
733,16,exploitation,29562,0.38
734,16,coop,30839,0.4
734,16,defect,17604,0.23
734,16,exploitation,29557,0.38
735,16,coop,30739,0.39
735,16,defect,17418,0.22
735,16,exploitation,29843,0.38
736,16,coop,29970,0.38
736,16,defect,18460,0.24
736,16,exploitation,29570,0.38
737,16,coop,31394,0.4
737,16,defect,17380,0.22
737,16,exploitation,29226,0.37
738,16,coop,31515,0.4
738,16,defect,17587,0.23
738,16,exploitation,28898,0.37
739,16,coop,31154,0.4
739,16,defect,17993,0.23
739,16,exploitation,28853,0.37
740,16,coop,31151,0.4
740,16,defect,18100,0.23
740,16,exploitation,28749,0.37
741,16,coop,28994,0.37
741,16,defect,19414,0.25
741,16,exploitation,29592,0.38
742,16,coop,31353,0.4
742,16,defect,17607,0.23
742,16,exploitation,29040,0.37
743,16,coop,31834,0.41
743,16,defect,17076,0.22
743,16,exploitation,29090,0.37
744,16,coop,32868,0.42
744,16,defect,16260,0.21
744,16,exploitation,28872,0.37
745,16,coop,32805,0.42
745,16,defect,16246,0.21
745,16,exploitation,28949,0.37
746,16,coop,32796,0.42
