round,seed,coop,exploit,exploit_,defect
196,8,15164,15508,13324,34004
197,8,15290,15220,13220,34270
198,8,15071,15551,13169,34209
199,8,13445,15469,12751,36335
200,8,14501,15097,12819,35583
201,8,13666,14784,13025,36525
202,8,12071,13801,12941,39187
203,8,12069,13961,13208,38762
204,8,11332,13756,12960,39952
205,8,9734,14266,11638,42362
206,8,9907,14182,11477,42434
207,8,9998,14288,11539,42175
208,8,8464,13977,10596,44963
209,8,8995,14157,10834,44014
210,8,9831,14002,11139,43028
211,8,11323,15016,10924,40737
212,8,12006,14761,11342,39891
213,8,10593,14600,10784,42023
214,8,10383,14598,10797,42222
215,8,10446,14754,10819,41981
216,8,9432,13751,10904,43913
217,8,10254,13975,11290,42481
218,8,9513,13718,11372,43397
219,8,9747,13549,11024,43680
220,8,8108,12606,10859,46427
221,8,8637,13011,11291,45061
222,8,9481,13188,11792,43539
223,8,8809,12952,11158,45081
224,8,7338,13039,10380,47243
225,8,7679,12973,10448,46900
226,8,6890,12806,10392,47912
227,8,6909,12675,10203,48213
228,8,6986,12653,10318,48043
229,8,7525,12449,10592,47434
230,8,7226,12747,10635,47392
231,8,6949,12529,10353,48169
232,8,5767,12747,9713,49773
233,8,6066,12534,9609,49791
234,8,6779,12992,9780,48449
235,8,6669,12924,9829,48578
236,8,6432,12343,10134,49091
237,8,7902,13028,10597,46473
238,8,7807,13258,10606,46329
239,8,7538,12885,10420,47157
240,8,7671,13132,10739,46458
241,8,7452,12633,10492,47423
242,8,7376,12769,10683,47172
243,8,8835,13871,10870,44424
244,8,9142,13601,11075,44182
245,8,8582,13293,11098,45027
246,8,8489,13356,11164,44991
247,8,8685,13342,11159,44814
248,8,9200,13218,11388,44194
249,8,9373,13184,11515,43928
250,8,9225,13321,11703,43751
251,8,9292,13006,11441,44261
252,8,9238,13160,11595,44007
253,8,9173,13186,11514,44127
254,8,9841,13183,11926,43050
255,8,9402,13114,11477,44007
256,8,9270,13179,11523,44028
257,8,9216,13088,11549,44147
258,8,8747,12732,11452,45069
259,8,8552,12898,11446,45104
260,8,9402,12609,12460,43529
261,8,9338,12670,12561,43431
262,8,9277,12632,12741,43350
263,8,9490,12579,12597,43334
264,8,9658,12827,13047,42468
265,8,8389,11085,13658,44868
266,8,9064,11197,13787,43952
267,8,8987,10799,13449,44765
268,8,9660,11061,13918,43361
269,8,8745,10842,13743,44670
270,8,9153,10874,13620,44353
271,8,9001,11070,13962,43967
272,8,8981,10869,13839,44311
273,8,8616,11193,13577,44614
274,8,7517,11001,12842,46640
275,8,9158,11562,13356,43924
276,8,9130,11584,13377,43909
277,8,9319,12033,13763,42885
278,8,8978,11967,13178,43877
279,8,8768,12208,13271,43753
280,8,8625,12101,13224,44050
281,8,8238,12161,13222,44379
282,8,8218,12054,13001,44727
283,8,7540,11728,13509,45223
284,8,7662,11684,13328,45326
285,8,7708,11852,13385,45055
286,8,6819,10953,12741,47487
287,8,7474,11871,13357,45298
288,8,7773,11719,13409,45099
289,8,7439,11832,13363,45366
290,8,7468,11806,13311,45415
291,8,8119,12314,13136,44431
292,8,7833,12192,12543,45432
293,8,7818,12285,12586,45311
294,8,7821,12347,12786,45046
295,8,9264,13852,11970,42914
296,8,9933,13654,12336,42077
297,8,9264,13434,12559,42743
298,8,9249,13576,12529,42646
299,8,8945,13582,12558,42915
300,8,8947,13555,12788,42710
301,8,9196,13460,12574,42770
302,8,9933,13290,12912,41865
303,8,9124,13579,12495,42802
304,8,8146,13477,12271,44106
305,8,8350,13291,12200,44159
306,8,7678,13321,11675,45326
307,8,7484,13648,12004,44864
308,8,8242,13509,12144,44105
309,8,8032,13621,12151,44196
310,8,8136,13458,12028,44378
311,8,8193,13546,12289,43972
312,8,9428,13820,13133,41619
313,8,9732,13649,13035,41584
314,8,9547,13763,13131,41559
315,8,9525,13714,12915,41846
316,8,8940,13317,13277,42466
317,8,9069,13165,13273,42493
318,8,8344,12690,12889,44077
319,8,8203,12660,12985,44152
320,8,8230,12656,12772,44342
321,8,8157,12590,12949,44304
322,8,9752,13695,13106,41447
323,8,10533,13659,13294,40514
324,8,10284,13533,13243,40940
325,8,8804,12628,13200,43368
326,8,8751,12814,13208,43227
327,8,7437,11197,13535,45831
328,8,7957,11375,13482,45186
329,8,9491,11391,14660,42458
330,8,9528,11205,14421,42846
331,8,8249,11303,13386,45062
332,8,8332,11431,14028,44209
333,8,7077,11499,12397,47027
334,8,6977,11555,12477,46991
335,8,6735,11280,11902,48083
336,8,7313,11238,12097,47352
337,8,7212,11290,12179,47319
338,8,7167,11213,12149,47471
339,8,7760,11331,12249,46660
340,8,7194,11248,12113,47445
341,8,5936,10638,11852,49574
342,8,6633,10433,11822,49112
343,8,6423,10685,11898,48994
344,8,6588,10359,12020,49033
345,8,5863,10582,11606,49949
346,8,5508,10520,11176,50796
347,8,4815,10428,10965,51792
348,8,4909,10282,11020,51789
349,8,4908,10436,11008,51648
350,8,4668,10386,11054,51892
351,8,5356,10730,11224,50690
352,8,5779,10720,11160,50341
353,8,5921,10657,11207,50215
354,8,4764,9705,10968,52563
355,8,4820,9662,10802,52716
356,8,4597,9842,10857,52704
357,8,4191,9577,10617,53615
358,8,3770,9406,10534,54290
359,8,3597,9191,10089,55123
360,8,3497,9102,10094,55307
361,8,3963,9359,10777,53901
362,8,3830,8872,10662,54636
363,8,4414,9252,11244,53090
364,8,4584,9238,11385,52793
365,8,4505,9095,11266,53134
366,8,4494,9375,11324,52807
367,8,4455,9285,11339,52921
368,8,4682,9107,11228,52983
369,8,4928,9733,11463,51876
370,8,5813,10390,11529,50268
371,8,6417,10309,12168,49106
372,8,6572,10272,12065,49091
373,8,5959,10431,11877,49733
374,8,5836,10462,11810,49892
375,8,6084,10179,11605,50132
376,8,6052,10281,11815,49852
377,8,5135,10184,11217,51464
378,8,5370,10192,11032,51406
379,8,4848,9798,11059,52295
380,8,4260,9460,11191,53089
381,8,4720,9592,11475,52213
382,8,4725,9797,11194,52284
383,8,4046,9250,10911,53793
384,8,4134,9073,10841,53952
385,8,4869,9372,11414,52345
386,8,4730,9390,11663,52217
387,8,4741,9523,11531,52205
388,8,4308,9237,11616,52839
389,8,4505,8935,11408,53152
390,8,4873,9286,11707,52134
391,8,4670,9469,11673,52188
392,8,5625,10278,11402,50695
393,8,5439,10297,11525,50739
394,8,6160,10059,11855,49926
395,8,6051,10169,11976,49804
396,8,5479,10058,11648,50815
397,8,5541,10078,11784,50597
398,8,5483,9950,11698,50869
399,8,5657,9919,11643,50781
400,8,5645,9920,11790,50645
401,8,5474,9968,11732,50826
402,8,5424,9937,11640,50999
403,8,5725,10108,11919,50248
404,8,5423,10235,11788,50554
405,8,5146,10267,11785,50802
406,8,5413,10060,11585,50942
407,8,5813,10144,12063,49980
408,8,5736,10314,11850,50100
409,8,6335,10354,12114,49197
410,8,5982,10582,12138,49298
411,8,6066,10390,12238,49306
412,8,5345,10386,11449,50820
413,8,6051,10685,11826,49438
414,8,7134,10935,11999,47932
415,8,6146,11011,11318,49525
416,8,7082,11013,12246,47659
417,8,6240,10745,11487,49528
418,8,5970,10952,11709,49369
419,8,6256,10718,11686,49340
420,8,5387,10593,11326,50694
421,8,6046,10650,11977,49327
422,8,6579,10588,12216,48617
423,8,5819,10451,11700,50030
424,8,6408,10662,11843,49087
425,8,6266,10746,11794,49194
426,8,6490,10576,11631,49303
427,8,5854,10307,11727,50112
428,8,5601,10420,11749,50230
429,8,6696,10239,12561,48504
430,8,6066,9935,12648,49351
431,8,6133,9953,12303,49611
432,8,6021,10074,12626,49279
433,8,6015,10145,12585,49255
434,8,6042,9949,12716,49293
435,8,5192,9880,11977,50951
436,8,5419,9847,11819,50915
437,8,5183,9875,12000,50942
438,8,5349,10066,12253,50332
439,8,6140,9907,12613,49340
440,8,6175,10113,12549,49163
441,8,5561,9985,11569,50885
442,8,4952,10064,11553,51431
443,8,5395,10880,12050,49675
444,8,5386,10955,12102,49557
445,8,5310,10925,12008,49757
446,8,5311,10911,12189,49589
447,8,5590,10859,12664,48887
448,8,6340,11285,12619,47756
449,8,7444,11033,14639,44884
450,8,8675,12737,13852,42736
451,8,8632,12653,13950,42765
452,8,8916,12626,14421,42037
453,8,9864,13204,14281,40651
454,8,10012,13139,14252,40597
455,8,9917,13188,14282,40613
456,8,9150,12556,14377,41917
457,8,8975,12490,14326,42209
458,8,9011,12641,14276,42072
459,8,9071,12458,14374,42097
460,8,9816,13394,13963,40827
461,8,9743,13232,14243,40782
462,8,9104,12767,13972,42157
463,8,8008,13274,13573,43145
464,8,7215,12278,13852,44655
465,8,7134,12466,13940,44460
466,8,8320,12130,15236,42314
467,8,8329,12086,15236,42349
468,8,9697,13134,15394,39775
469,8,10479,13961,14901,38659
470,8,10568,13815,15040,38577
471,8,9538,14271,14416,39775
472,8,10745,15847,13985,37423
473,8,10720,15927,13829,37524
474,8,10812,15787,13848,37553
475,8,10895,15825,13860,37420
476,8,11710,15836,14226,36228
477,8,11809,15768,14055,36368
478,8,13422,15678,14925,33975
479,8,12045,15762,14907,35286
480,8,12302,15809,14800,35089
481,8,12262,15714,14758,35266
482,8,11239,16109,14886,35766
483,8,11063,16002,14884,36051
484,8,12261,15749,14699,35291
485,8,12206,15783,14798,35213
486,8,12175,15899,14766,35160
487,8,12269,15741,14625,35365
488,8,13550,16024,15368,33058
489,8,12481,16625,14774,34120
490,8,13592,16466,14812,33130
491,8,14509,16481,14615,32395
492,8,15601,16090,14653,31656
493,8,16796,15733,14930,30541
494,8,16870,15825,15051,30254
495,8,16728,15777,15148,30347
496,8,16309,15137,15197,31357
497,8,17417,14768,15304,30511
498,8,18779,14983,14985,29253
499,8,18518,14956,14753,29773
500,8,18641,15022,14891,29446
501,8,17221,15627,14298,30854
502,8,16963,15240,14142,31655
503,8,15874,15106,14389,32631
504,8,16043,15252,14232,32473
505,8,17069,15382,14294,31255
506,8,16039,15761,14225,31975
507,8,15907,15619,14231,32243
508,8,14864,15187,14589,33360
509,8,15859,15382,14088,32671
510,8,17249,15833,14334,30584
511,8,17476,15864,14349,30311
512,8,16123,15585,14673,31619
513,8,17670,15748,15111,29471
514,8,17865,15393,14989,29753
515,8,17721,15517,15068,29694
516,8,18095,15892,14973,29040
517,8,18888,16139,14593,28380
518,8,17446,15579,14692,30283
519,8,15698,15679,13972,32651
520,8,16540,16257,13793,31410
521,8,16448,16500,14032,31020
522,8,16364,16484,13895,31257
523,8,14818,16638,13174,33370
524,8,14702,16702,13256,33340
525,8,15936,15980,13576,32508
526,8,16419,16191,14208,31182
527,8,17128,16502,14517,29853
528,8,15614,16716,14530,31140
529,8,14427,17200,13897,32476
530,8,14916,17505,14181,31398
531,8,14878,17504,14196,31422
532,8,16421,18142,14021,29416
533,8,16271,18198,14136,29395
534,8,14925,18035,13753,31287
535,8,14800,18104,13781,31315
536,8,14990,18544,13441,31025
537,8,16562,17458,15176,28804
538,8,15298,16789,15950,29963
539,8,16529,16404,16192,28875
540,8,18314,17367,15474,26845
541,8,19750,18867,14464,24919
542,8,21512,18322,15116,23050
543,8,21490,18168,15060,23282
544,8,23142,18226,15347,21285
545,8,23547,18405,15399,20649
546,8,24957,17522,15516,20005
547,8,24906,17457,15596,20041
548,8,24969,17480,15581,19970
549,8,24892,17469,15614,20025
550,8,26371,17612,15209,18808
551,8,24706,16455,16255,20584
552,8,24945,16522,16909,19624
553,8,25011,16279,16644,20066
554,8,24995,16289,16657,20059
555,8,25069,16172,16746,20013
556,8,23574,16040,17882,20504
557,8,23688,16025,17663,20624
558,8,23537,16057,17748,20658
559,8,25426,15723,17857,18994
560,8,27223,14681,18856,17240
561,8,27611,14493,19021,16875
562,8,29589,13254,19804,15353
563,8,31435,12205,19928,14432
564,8,31257,12317,19943,14483
565,8,33028,12724,18886,13362
566,8,32895,12839,18797,13469
567,8,31046,13037,18881,15036
568,8,30942,13149,18982,14927
569,8,32903,14156,17520,13421
570,8,31389,15246,16937,14428
571,8,30945,15422,17227,14406
572,8,31031,15254,16645,15070
573,8,30484,15641,16237,15638
574,8,30885,15606,16054,15455
575,8,29023,16432,16069,16476
576,8,28649,16029,16160,17162
577,8,30632,14953,16805,15610
578,8,32598,15903,15525,13974
579,8,34537,15367,15130,12966
580,8,36819,15151,14388,11642
581,8,38916,15168,13356,10560
582,8,41149,13610,14136,9105
583,8,41004,13625,14190,9181
584,8,38855,13404,15249,10492
585,8,38771,13474,15142,10613
586,8,38789,13372,15332,10507
587,8,38958,13332,15239,10471
588,8,40852,12650,14966,9532
589,8,38785,13295,15488,10432
590,8,38249,13472,15413,10866
591,8,36299,14100,15275,12326
592,8,34313,14690,15468,13529
593,8,34655,14802,15552,12991
594,8,32452,16353,14762,14433
595,8,32393,16288,14577,14742
596,8,34452,16979,13446,13123
597,8,35220,17133,13122,12525
598,8,35040,17284,13190,12486
599,8,36504,17568,12133,11795
600,8,38764,17571,11435,10230
601,8,38939,17495,11294,10272
602,8,36997,17610,11987,11406
603,8,35253,17393,13158,12196
604,8,37093,16306,13651,10950
605,8,37245,16329,13506,10920
606,8,39557,16325,12395,9723
607,8,41964,16793,10946,8297
608,8,41945,16801,10748,8506
609,8,41958,16794,10835,8413
610,8,39425,18248,10684,9643
611,8,39579,18352,10622,9447
612,8,37408,18289,11378,10925
613,8,35223,18055,12581,12141
614,8,37029,17151,12852,10968
615,8,35113,18073,12554,12260
616,8,37305,16776,13118,10801
617,8,37351,16947,12861,10841
618,8,37747,16577,13432,10244
619,8,39665,15628,13221,9486
620,8,37279,15403,14644,10674
621,8,37764,15160,14872,10204
622,8,35792,15377,15227,11604
623,8,35567,15499,15523,11411
624,8,35694,15323,15523,11460
625,8,33331,15671,16202,12796
626,8,31391,16548,15702,14359
627,8,29474,17571,15697,15258
628,8,29231,17279,15523,15967
629,8,29109,17262,15597,16032
630,8,29383,17143,15496,15978
631,8,29679,17820,15224,15277
632,8,29501,17927,15202,15370
633,8,30062,18731,14885,14322
634,8,30122,18627,14911,14340
635,8,31502,18344,14564,13590
636,8,33678,17851,14136,12335
637,8,33918,17735,14156,12191
638,8,35883,18212,13111,10794
639,8,37957,17472,12462,10109
640,8,37891,17442,12431,10236
641,8,37479,17726,12255,10540
642,8,39886,16683,12014,9417
643,8,39511,16848,11952,9689
644,8,39872,17009,11855,9264
645,8,37896,18626,11463,10015
646,8,37928,18570,11442,10060
647,8,37805,18474,11596,10125
648,8,35591,19985,11137,11287
649,8,35535,20114,10983,11368
650,8,35577,20132,10931,11360
651,8,33588,20273,11360,12779
652,8,31775,20578,12112,13535
653,8,31967,20620,12330,13083
654,8,31844,20656,12382,13118
655,8,31963,20596,12323,13118
656,8,31995,20626,12239,13140
657,8,31459,20725,11920,13896
658,8,31622,20468,11904,14006
659,8,33665,19927,12075,12333
660,8,33284,20048,12231,12437
661,8,33517,19949,12103,12431
662,8,31459,19349,13293,13899
663,8,33421,20012,12235,12332
664,8,31760,20347,12462,13431
665,8,31765,20344,12574,13317
666,8,29628,20821,12757,14794
667,8,27743,21672,12140,16445
668,8,27736,21728,12272,16264
669,8,25861,21798,12405,17936
670,8,25776,21878,12503,17843
671,8,25883,21760,12427,17930
672,8,25773,21883,12438,17906
673,8,23945,22569,12139,19347
674,8,24033,22331,12001,19635
675,8,24098,22394,12081,19427
676,8,22040,22203,12587,21170
677,8,23730,21666,13285,19319
678,8,22218,20488,14189,21105
679,8,22208,20624,14069,21099
680,8,23987,20758,13720,19535
681,8,22093,20075,14497,21335
682,8,23581,19050,14757,20612
683,8,25344,17822,15881,18953
684,8,23674,16743,17054,20529
685,8,25229,15635,18105,19031
686,8,23369,16844,17179,20608
687,8,24902,16555,16591,19952
688,8,22833,16231,16981,21955
689,8,22651,16050,17083,22216
690,8,20826,17238,15889,24047
691,8,21095,17086,15695,24124
692,8,22614,16403,16144,22839
693,8,24456,16462,15996,21086
694,8,22743,15901,17263,22093
695,8,23078,15716,18057,21149
696,8,23300,15489,18112,21099
697,8,23280,15661,17968,21091
698,8,25142,16079,17504,19275
699,8,25237,15981,17478,19304
700,8,25223,15976,17558,19243
701,8,25351,15838,17417,19394
702,8,25120,16126,17603,19151
703,8,26767,15174,17718,18341
704,8,26587,15308,17641,18464
705,8,25140,16050,17430,19380
706,8,26714,16000,16517,18769
707,8,28517,16907,15526,17050
708,8,30266,16294,15091,16349
709,8,30008,16404,15254,16334
710,8,29775,16460,15284,16481
711,8,29564,16429,15014,16993
712,8,28970,15785,15275,17970
713,8,29266,15696,15091,17947
714,8,27547,16536,15188,18729
715,8,27417,16548,15101,18934
716,8,27142,16554,15224,19080
717,8,26007,17063,15022,19908
718,8,26032,17159,15005,19804
719,8,25879,17124,15313,19684
720,8,25702,16848,14951,20499
721,8,25473,16987,14903,20637
722,8,25550,16835,14972,20643
723,8,25577,16923,15021,20479
724,8,27635,15553,16236,18576
725,8,27037,14924,16419,19620
726,8,25625,15038,16967,20370
727,8,23812,15314,16695,22179
728,8,23053,15092,16333,23522
729,8,24191,14668,16632,22509
730,8,23068,14714,16904,23314
731,8,23181,14481,16928,23410
732,8,23069,14566,16915,23450
733,8,22880,14682,17065,23373
734,8,23053,14542,17006,23399
735,8,21278,14944,16580,25198
736,8,19355,15802,15505,27338
737,8,19382,15671,15495,27452
738,8,20048,16069,15714,26169
739,8,21794,16645,15274,24287
740,8,23321,16429,14795,23455
741,8,23228,16677,15183,22912
742,8,23355,16623,15369,22653
743,8,23104,15955,15283,23658
744,8,23830,16047,15992,22131
745,8,23606,16176,15993,22225
746,8,23764,16159,15874,22203
747,8,24147,16784,15790,21279
748,8,24429,16687,15746,21138
749,8,26177,17697,14760,19366
750,8,25506,17092,14898,20504
751,8,23725,16214,15754,22307
752,8,23679,16187,15840,22294
753,8,23750,16111,15785,22354
754,8,23666,16229,15839,22266
755,8,23810,16382,15746,22062
756,8,23696,16385,15293,22626
757,8,23585,16373,15599,22443
758,8,22259,16284,16342,23115
759,8,20328,16015,16368,25289
760,8,20605,15958,16113,25324
761,8,18909,14616,17326,27149
762,8,17099,15056,16694,29151
763,8,17511,15013,17147,28329
764,8,17427,14983,17124,28466
765,8,19139,14673,17929,26259
766,8,19009,14641,18163,26187
767,8,20938,15400,17199,24463
768,8,22373,15148,17224,23255
769,8,20720,14460,17571,25249
770,8,22254,13954,18307,23485
771,8,22448,13994,18315,23243
772,8,22234,14098,18478,23190
773,8,24330,14450,17651,21569
774,8,23579,14888,16881,22652
775,8,21587,15847,16003,24563
776,8,20467,16112,16429,24992
777,8,20996,15823,16657,24524
778,8,20920,15949,16634,24497
779,8,20976,15826,16582,24616
780,8,20842,15967,16651,24540
781,8,20862,15962,16686,24490
782,8,22738,15791,16885,22586
783,8,22421,15918,16995,22666
784,8,21056,15303,17281,24360
785,8,20517,15343,17010,25130
786,8,18828,15421,16458,27293
787,8,17539,14754,17382,28325
788,8,17477,14872,17527,28124
789,8,17365,14676,17593,28366
790,8,15819,13741,18077,30363
791,8,15970,13741,18032,30257
792,8,15885,13852,17936,30327
793,8,17048,13704,17587,29661
794,8,17411,13756,17690,29143
795,8,15946,13214,18304,30536
796,8,15908,13309,18382,30401
797,8,17438,12840,19734,27988
798,8,19101,14158,18503,26238
799,8,17503,14864,17296,28337
800,8,17520,14785,17356,28339
801,8,19164,14008,18452,26376
802,8,20224,13932,18066,25778
803,8,19531,13633,18082,26754
804,8,20718,13630,17379,26273
805,8,20793,13509,17425,26273
806,8,21378,13348,17801,25473
807,8,21289,13546,18003,25162
808,8,21114,13520,18033,25333
809,8,21614,13497,18172,24717
810,8,19606,13733,17927,26734
811,8,18472,13653,17930,27945
812,8,20199,14952,17028,25821
813,8,19587,15189,16053,27171
814,8,19580,15245,16152,27023
815,8,17690,15604,15416,29290
816,8,19691,14613,16860,26836
817,8,20054,14862,17054,26030
818,8,21324,15378,16254,25044
819,8,21340,15427,16340,24893
820,8,21350,15217,16345,25088
821,8,21271,15305,16288,25136
822,8,19588,15930,15379,27103
823,8,19635,15841,15440,27084
824,8,20500,15930,15163,26407
825,8,21961,15747,14548,25744
826,8,20206,15467,14794,27533
827,8,20708,15855,15204,26233
828,8,21772,15749,15009,25470
829,8,21132,15906,14303,26659
830,8,19497,15993,14455,28055
831,8,19750,15854,14341,28055
832,8,18974,14961,14567,29498
833,8,16959,15800,13654,31587
834,8,15268,16480,12382,33870
835,8,17079,17516,11639,31766
836,8,17317,17528,11591,31564
837,8,16997,17595,11603,31805
838,8,17076,17584,11759,31581
839,8,17787,18325,11410,30478
840,8,17084,17311,11897,31708
841,8,17043,17449,11825,31683
842,8,18084,17112,12131,30673
843,8,18281,17098,12073,30548
844,8,19816,17329,12502,28353
845,8,19880,17156,12465,28499
846,8,21007,16759,12474,27760
847,8,20070,17052,12418,28460
848,8,19773,17115,12561,28551
849,8,19905,17129,12484,28482
850,8,19943,17158,12422,28477
851,8,21305,16634,12479,27582
852,8,19925,16262,13123,28690
853,8,19760,16437,13285,28518
854,8,20873,16469,12831,27827
855,8,20943,16431,12986,27640
856,8,20817,16456,12925,27802
857,8,21041,16520,12914,27525
858,8,19086,15693,13297,29924
859,8,18583,15820,13766,29831
860,8,17071,16478,12321,32130
861,8,17082,16393,12182,32343
862,8,18035,16261,12579,31125
863,8,16746,16456,12173,32625
864,8,17179,16242,12542,32037
865,8,17010,16240,12602,32148
866,8,17169,16349,12655,31827
867,8,17200,16234,12460,32106
868,8,17125,16257,12332,32286
869,8,17085,16288,12379,32248
870,8,17158,16390,12560,31892
871,8,19169,15625,13400,29806
872,8,21261,14893,14668,27178
