round,seed,coop,exploit,exploit_,defect
199,8,18854,14625,15215,29306
200,8,17874,14584,15087,30455
201,8,18813,14928,15035,29224
202,8,19435,15364,15104,28097
203,8,20274,15337,15348,27041
204,8,21436,15261,15464,25839
205,8,20239,15670,15296,26795
206,8,22507,15865,15516,24112
207,8,23991,16084,15619,22306
208,8,24533,16224,16034,21209
209,8,24745,16398,16073,20784
210,8,24519,16584,16320,20577
211,8,25369,16373,16128,20130
212,8,25255,16467,15922,20356
213,8,23498,16739,16428,21335
214,8,23660,16505,16230,21605
215,8,23882,16754,16328,21036
216,8,23548,16531,16278,21643
217,8,22889,16925,16626,21560
218,8,23614,16805,16518,21063
219,8,24115,16767,16298,20820
220,8,23279,16800,16308,21613
221,8,22977,16647,16292,22084
222,8,22923,16987,16652,21438
223,8,23603,16845,16352,21200
224,8,21767,16506,15651,24076
225,8,21952,16770,15939,23339
226,8,21018,16787,16146,24049
227,8,22265,16873,16584,22278
228,8,22246,16769,16503,22482
229,8,23014,16641,16262,22083
230,8,23127,16699,16390,21784
231,8,23340,16703,16320,21637
232,8,23107,16816,16341,21736
233,8,23153,16734,16459,21654
234,8,22303,16400,16062,23235
235,8,21881,16464,16263,23392
236,8,21615,16161,16283,23941
237,8,22832,16051,16247,22870
238,8,22389,15807,16288,23516
239,8,21895,16254,16389,23462
240,8,22459,15900,16162,23479
241,8,20944,16128,16515,24413
242,8,20525,16277,16326,24872
243,8,22136,16219,16006,23639
244,8,21433,16695,16220,23652
245,8,21399,16592,15942,24067
246,8,20353,16114,15691,25842
247,8,20315,16296,15793,25596
248,8,20324,16089,15608,25979
249,8,18763,15875,15380,27982
250,8,18205,16197,15640,27958
251,8,18097,15958,15505,28440
252,8,18676,15858,15385,28081
253,8,17815,15805,15019,29361
254,8,17882,15723,14946,29449
255,8,17947,15694,14749,29610
256,8,16836,15301,14970,30893
257,8,17061,15127,14769,31043
258,8,17443,15237,14717,30603
259,8,17342,15333,14800,30525
260,8,19635,15044,15022,28299
261,8,19242,15201,15258,28299
262,8,20227,15070,14939,27764
263,8,18716,14681,15053,29550
264,8,18005,14480,14568,30947
265,8,18213,14498,14539,30750
266,8,18043,14511,14555,30891
267,8,18410,14594,14717,30279
268,8,18025,14835,14819,30321
269,8,19528,14934,15021,28517
270,8,18843,14376,14515,30266
271,8,19395,14844,15090,28671
272,8,19383,14594,14899,29124
273,8,20666,14720,15880,26734
274,8,22421,14750,15925,24904
275,8,23323,14411,15758,24508
276,8,23385,14615,15873,24127
277,8,24812,14297,15697,23194
278,8,24697,14225,15707,23371
279,8,24582,14394,15717,23307
280,8,25042,14340,15579,23039
281,8,25115,14316,15778,22791
282,8,24870,14374,15602,23154
283,8,26848,14958,15137,21057
284,8,26634,14963,15259,21144
285,8,26200,14931,15180,21689
286,8,25302,15067,15480,22151
287,8,27804,15201,15305,19690
288,8,27131,15333,15358,20178
289,8,29551,14878,15782,17789
290,8,29836,14860,15892,17412
291,8,29562,14866,15824,17748
292,8,29544,14774,15652,18030
293,8,28970,14925,15878,18227
294,8,29113,14854,15906,18127
295,8,29777,14757,15443,18023
296,8,29918,14637,15372,18073
297,8,32071,15002,15062,15865
298,8,31963,15265,15440,15332
299,8,32200,15129,15213,15458
300,8,32412,15168,15388,15032
301,8,32723,15016,15312,14949
302,8,31528,15387,15422,15663
303,8,31676,15541,15483,15300
304,8,33204,15498,15455,13843
305,8,32973,15745,15745,13537
306,8,33374,15296,15516,13814
307,8,31460,14922,15675,15943
308,8,32301,14831,15640,15228
309,8,31402,15194,15811,15593
310,8,31382,14988,15654,15976
311,8,31570,14999,15873,15558
312,8,32957,14718,15519,14806
313,8,33216,14435,15409,14940
314,8,31612,14301,15788,16299
315,8,31610,14240,15707,16443
316,8,31852,14243,15817,16088
317,8,30990,14320,15811,16879
318,8,29883,14629,15834,17654
319,8,29910,14734,15994,17362
320,8,29858,14651,15978,17513
321,8,28863,14853,16183,18101
322,8,31439,14862,15670,16029
323,8,31796,14929,15711,15564
324,8,31157,15120,15921,15802
325,8,31109,15240,15953,15698
326,8,32229,14427,15835,15509
327,8,30428,14744,16406,16422
328,8,29853,14838,16484,16825
329,8,31156,14367,16456,16021
330,8,31583,14410,16366,15641
331,8,29950,14614,16416,17020
332,8,28938,14834,16242,17986
333,8,28491,14746,16079,18684
334,8,28288,14709,16010,18993
335,8,27056,15261,16221,19462
336,8,26646,15406,16342,19606
337,8,27969,15534,16810,17687
338,8,27917,15586,16987,17510
339,8,28283,15302,16688,17727
340,8,29328,15084,16509,17079
341,8,28168,15499,16993,17340
342,8,27522,15467,16660,18351
343,8,28354,16055,16803,16788
344,8,27221,16283,17022,17474
345,8,28343,15898,16870,16889
346,8,29788,15459,16660,16093
347,8,30298,15684,17001,15017
348,8,30120,15351,16697,15832
349,8,31528,14860,16674,14938
350,8,31235,14895,16570,15300
351,8,31177,14912,16355,15556
352,8,31638,14665,16415,15282
353,8,31615,14697,16405,15283
354,8,29571,15344,17216,15869
355,8,29405,15386,17067,16142
356,8,27882,15198,17022,17898
357,8,27806,15136,17013,18045
358,8,26763,15405,17229,18603
359,8,27177,15224,16870,18729
360,8,26979,15363,17262,18396
361,8,25420,14947,16955,20678
362,8,26286,14883,16727,20104
363,8,24715,15436,16870,20979
364,8,25573,15355,16720,20352
365,8,24312,15656,17010,21022
366,8,23646,15595,16853,21906
367,8,24028,15635,16943,21394
368,8,23896,15648,16711,21745
369,8,23441,15936,17056,21567
370,8,23494,15147,16770,22589
371,8,23200,15241,17053,22506
372,8,24719,15403,16966,20912
373,8,24973,15414,17073,20540
374,8,25029,15064,16795,21112
375,8,23084,15860,17069,21987
376,8,23242,16003,17162,21593
377,8,22978,15931,17007,22084
378,8,23744,16043,16940,21273
379,8,25967,15643,16129,20261
380,8,26776,16134,16355,18735
381,8,25031,15839,16131,20999
382,8,24717,15792,16488,21003
383,8,25649,16245,16512,19594
384,8,26219,16232,16574,18975
385,8,25690,16571,16867,18872
386,8,25987,16258,16582,19173
387,8,26021,16213,16614,19152
388,8,26147,16162,16597,19094
389,8,25627,16374,16746,19253
390,8,24551,15957,16142,21350
391,8,25349,16513,16938,19200
392,8,25894,16243,16627,19236
393,8,25711,16490,16811,18988
394,8,26053,16366,16642,18939
395,8,27249,15977,15937,18837
396,8,27178,16088,16018,18716
397,8,27353,16052,16068,18527
398,8,27413,16121,16057,18409
399,8,26586,16359,16471,18584
400,8,26903,16318,16488,18291
401,8,27232,15959,16204,18605
402,8,27506,16026,16313,18155
403,8,25708,15803,16082,20407
404,8,26185,15915,16182,19718
405,8,26939,15678,15887,19496
406,8,27903,15504,15856,18737
407,8,28806,15341,15656,18197
408,8,25476,15101,16468,20955
409,8,25446,15319,16667,20568
410,8,26956,15664,16802,18578
411,8,28086,15229,16274,18411
412,8,27993,15258,16211,18538
413,8,27052,14886,16040,20022
414,8,27007,14861,15930,20202
415,8,26066,15281,16136,20517
416,8,26724,15141,16093,20042
417,8,26155,15004,15910,20931
418,8,26172,15157,16198,20473
419,8,26175,15097,16012,20716
420,8,27368,15250,16216,19166
421,8,27907,15151,16347,18595
422,8,28179,15118,16186,18517
423,8,27681,15214,16181,18924
424,8,25946,15502,16697,19855
425,8,26234,15522,16756,19488
426,8,26265,15532,16803,19400
427,8,26841,15249,16557,19353
428,8,27667,15091,16393,18849
429,8,25577,15443,16320,20660
430,8,26693,15774,16362,19171
431,8,26320,15715,16516,19449
432,8,25654,15692,16420,20234
433,8,24470,15927,16541,21062
434,8,23934,15927,16550,21589
435,8,24092,15966,16376,21566
436,8,23783,16065,16480,21672
437,8,23962,16033,16580,21425
438,8,22563,15723,16409,23305
439,8,21790,15943,16609,23658
440,8,21452,15854,16493,24201
441,8,21343,16007,16529,24121
442,8,21248,16200,16600,23952
443,8,23206,15739,15983,23072
444,8,22976,15759,16012,23253
445,8,22233,15948,16323,23496
446,8,22095,15979,16241,23685
447,8,23061,15732,16168,23039
448,8,24263,15406,15799,22532
449,8,23249,15737,16125,22889
450,8,25044,15726,15392,21838
451,8,24900,15890,15617,21593
452,8,24444,15598,14894,23064
453,8,22767,15513,15176,24544
454,8,21791,15328,14828,26053
455,8,21719,15305,14727,26249
456,8,22831,15599,14812,24758
457,8,22458,15680,14827,25035
458,8,23328,15517,14866,24289
459,8,22418,14875,14715,25992
460,8,24116,15294,14418,24172
461,8,26009,15455,14960,21576
462,8,27173,15824,15376,19627
463,8,25290,15807,14682,22221
464,8,24760,15916,14963,22361
465,8,24231,15655,15038,23076
466,8,25839,15412,14729,22020
467,8,26048,15496,14801,21655
468,8,27605,15405,14329,20661
469,8,28115,15533,13990,20362
470,8,26496,15717,14057,21730
471,8,26439,15633,13877,22051
472,8,27431,16089,13785,20695
473,8,27440,15870,13700,20990
474,8,27938,15628,13473,20961
475,8,29733,15537,14085,18645
476,8,28322,15459,13901,20318
477,8,27541,15839,13862,20758
478,8,28536,15592,13533,20339
479,8,30670,15361,13693,18276
480,8,31633,15275,13518,17574
481,8,33148,14810,14105,15937
482,8,33002,14835,14157,16006
483,8,33299,14698,13988,16015
484,8,33414,14746,14023,15817
485,8,31806,14562,14419,17213
486,8,32407,14606,14111,16876
