round,seed,defect,exploit,exploit_,coop
109,743,17601,13168,15523,31708
110,743,16500,12989,15582,32929
111,743,16636,12872,15547,32945
112,743,15678,12558,15593,34171
113,743,14941,12485,15660,34914
114,743,15635,12992,15638,33735
115,743,15267,12919,15428,34386
116,743,17469,13204,15634,31693
117,743,16758,12696,15564,32982
118,743,17988,12324,16289,31399
119,743,16949,12459,15836,32756
120,743,17914,12756,15881,31449
121,743,18962,12875,16412,29751
122,743,18399,12285,16462,30854
123,743,18313,12401,16559,30727
124,743,18259,12458,16364,30919
125,743,17453,12144,16373,32030
126,743,16638,12583,16323,32456
127,743,18025,11995,17418,30562
128,743,17855,12113,17437,30595
129,743,18815,11667,18308,29210
130,743,18970,11519,18241,29270
131,743,17675,11526,18631,30168
132,743,16122,12066,17340,32472
133,743,17878,13653,16634,29835
134,743,17299,13456,16883,30362
135,743,17792,13191,17037,29980
136,743,17727,13068,16874,30331
137,743,19752,14525,16018,27705
138,743,17912,15178,15245,29665
139,743,19025,14935,15638,28402
140,743,19476,15082,15583,27859
141,743,21494,15285,15290,25931
142,743,20512,14668,15231,27589
143,743,20688,14961,15306,27045
144,743,21768,15211,15290,25731
145,743,21737,15290,15256,25717
146,743,22887,14858,15338,24917
147,743,21566,14850,15000,26584
148,743,22363,15122,14738,25777
149,743,20791,15841,13600,27768
150,743,19126,15592,13471,29811
151,743,20484,15928,13489,28099
152,743,21652,16073,13206,27069
153,743,22329,15983,13411,26277
154,743,23145,16221,13108,25526
155,743,21924,16221,13683,26172
156,743,22124,16233,13661,25982
157,743,21577,16572,13579,26272
158,743,21971,16095,13538,26396
159,743,22149,16057,13609,26185
160,743,22509,16300,13451,25740
161,743,21875,15956,13348,26821
162,743,22664,15781,13791,25764
163,743,21870,16265,13731,26134
164,743,22016,16444,13825,25715
165,743,20894,15483,14033,27590
166,743,19171,15280,14388,29161
167,743,18234,14729,14626,30411
168,743,19220,14906,14456,29418
169,743,17519,13813,15157,31511
170,743,16582,14480,14113,32825
171,743,16398,14069,14293,33240
172,743,15570,14151,14308,33971
173,743,16699,14252,14125,32924
174,743,16653,14498,14138,32711
175,743,16628,14463,14142,32767
176,743,17973,14957,13933,31137
177,743,15816,14444,13819,33921
178,743,15970,14761,13960,33309
179,743,15980,14683,13785,33552
180,743,15397,14332,14039,34232
181,743,17258,14801,13913,32028
182,743,19137,14546,14777,29540
183,743,19434,14534,14631,29401
184,743,19140,14476,14881,29503
185,743,20210,14359,14822,28609
186,743,18377,14084,14676,30863
187,743,16517,14026,14388,33069
188,743,14503,13745,14055,35697
189,743,15413,14214,14421,33952
190,743,15084,14187,14327,34402
191,743,15305,14279,14364,34052
192,743,16395,13941,14740,32924
193,743,16205,13681,14747,33367
194,743,16737,14067,14601,32595
195,743,15999,13985,14458,33558
196,743,14457,13354,14548,35641
197,743,13872,13363,14341,36424
198,743,15425,13626,14990,33959
199,743,16757,13499,15516,32228
200,743,18032,13413,16060,30495
201,743,18924,14137,15788,29151
202,743,18273,14821,15314,29592
203,743,19241,14113,15537,29109
204,743,20950,14281,15756,27013
205,743,22015,14197,15638,26150
206,743,23402,14077,15379,25142
207,743,23391,14114,15369,25126
208,743,23334,14136,15345,25185
209,743,25354,14391,14909,23346
210,743,27339,15071,14434,21156
211,743,26308,15406,14356,21930
212,743,28727,14829,14405,20039
213,743,28442,14874,14383,20301
214,743,29984,14967,14328,18721
215,743,28444,14891,14396,20269
216,743,28972,14990,14340,19698
217,743,26766,15340,14290,21604
218,743,25687,15289,14711,22313
219,743,24296,15538,14726,23440
220,743,25614,15668,14242,22476
221,743,24740,15682,14590,22988
222,743,22963,15502,14445,25090
223,743,21176,16394,13623,26807
224,743,20971,16234,13653,27142
225,743,22058,16511,13374,26057
226,743,22151,16448,13454,25947
227,743,22021,16524,13428,26027
228,743,20531,15972,13692,27805
229,743,21016,15970,13719,27295
230,743,20607,15937,13808,27648
231,743,20101,15824,14084,27991
232,743,18253,16470,12896,30381
233,743,17786,16126,13197,30891
234,743,16810,16412,13283,31495
235,743,15867,15778,13423,32932
236,743,15932,15689,13331,33048
237,743,15252,15635,13511,33602
238,743,14156,15396,13859,34589
239,743,14297,15435,13847,34421
240,743,14982,15345,13926,33747
241,743,15104,15306,13824,33766
242,743,14136,15845,13564,34455
243,743,13367,15015,13644,35974
244,743,13716,15034,13468,35782
245,743,13992,15091,13554,35363
246,743,12679,14313,13489,37519
247,743,11197,14184,12432,40187
248,743,10275,14562,12336,40827
249,743,10911,14061,12460,40568
250,743,11964,14051,12738,39247
251,743,11689,14148,12745,39418
252,743,11357,14081,12744,39818
253,743,10324,13784,12546,41346
254,743,10458,13735,12548,41259
255,743,9582,13499,12606,42313
256,743,9702,13333,12577,42388
257,743,9171,13590,12214,43025
258,743,9092,13566,12159,43183
259,743,9263,13584,12122,43031
260,743,9561,13345,12200,42894
261,743,10220,13656,13041,41083
262,743,11269,14262,13481,38988
263,743,10985,14253,13453,39309
264,743,10527,14148,13573,39752
265,743,10510,14033,13601,39856
266,743,11878,14657,13983,37482
267,743,11229,14672,13941,38158
268,743,11274,14712,13898,38116
269,743,10086,14546,13252,40116
270,743,11584,15071,13449,37896
271,743,11220,15380,13296,38104
272,743,9853,14898,12815,40434
273,743,9130,14647,13037,41186
274,743,7794,14169,12476,43561
275,743,7828,14150,12737,43285
276,743,6757,12759,12603,45881
277,743,6654,12676,12824,45846
278,743,7933,12632,14112,43323
279,743,9236,13205,14515,41044
280,743,8455,13144,14834,41567
281,743,7274,11325,15259,44142
282,743,7277,11218,15271,44234
283,743,7096,11279,15302,44323
284,743,6271,11148,13987,46594
285,743,6230,11111,14082,46577
286,743,6610,11492,13864,46034
287,743,7923,11084,15278,43715
288,743,7942,10906,15685,43467
289,743,9409,12114,15720,40757
290,743,10642,11742,16979,38637
291,743,9202,11013,16869,40916
292,743,9602,10903,16573,40922
293,743,8766,10721,16820,41693
294,743,8688,10722,16767,41823
295,743,8762,10724,16876,41638
296,743,8552,10757,16952,41739
297,743,9655,11576,17513,39256
298,743,8913,11483,16241,41363
299,743,8478,11742,16110,41670
300,743,8215,11745,16102,41938
301,743,7007,10433,16089,44471
302,743,7223,10642,15759,44376
303,743,7760,10704,15955,43581
304,743,8180,10718,15518,43584
305,743,6803,11151,14185,45861
306,743,7147,11399,13959,45495
307,743,7108,11249,14027,45616
308,743,7567,10981,14548,44904
309,743,8976,11548,15102,42374
310,743,8732,11488,14837,42943
311,743,8722,11696,15107,42475
312,743,8739,11491,15025,42745
313,743,8756,11545,14981,42718
314,743,9116,11465,15228,42191
315,743,9245,11419,15327,42009
316,743,9663,11380,15224,41733
317,743,9731,11342,15132,41795
318,743,10204,11722,14936,41138
319,743,11036,12276,15240,39448
320,743,10399,11954,15676,39971
321,743,10641,12025,15547,39787
322,743,9006,12335,14433,42226
323,743,9006,12334,14234,42426
324,743,9287,12628,14160,41925
325,743,9257,12589,14175,41979
326,743,8853,12532,14139,42476
327,743,8423,12406,14302,42869
328,743,9312,13313,14350,41025
329,743,9265,13125,14423,41187
330,743,9333,13291,14441,40935
331,743,8148,12548,13990,43314
332,743,8623,12424,14141,42812
333,743,9567,14050,13604,40779
334,743,10295,14194,13324,40187
335,743,9665,13987,13751,40597
336,743,10144,13853,13812,40191
337,743,11462,13202,15462,37874
338,743,12799,14377,14900,35924
339,743,13160,14324,14928,35588
340,743,11346,12707,15729,38218
341,743,10861,12898,15664,38577
342,743,10579,13167,15568,38686
343,743,9800,12518,15036,40646
344,743,10080,12815,14743,40362
345,743,9080,12289,14403,42228
346,743,8873,12211,14461,42455
347,743,8865,12082,14397,42656
348,743,7466,12600,13236,44698
349,743,7982,12753,13037,44228
350,743,8221,12907,13213,43659
351,743,9374,13305,13470,41851
352,743,9506,13548,13228,41718
353,743,9476,13294,13232,41998
354,743,9396,13182,13188,42234
355,743,10435,14320,13252,39993
356,743,10364,14344,13320,39972
357,743,10429,14217,13273,40081
358,743,10301,14236,13238,40225
359,743,10494,14292,13285,39929
360,743,10495,14070,13135,40300
361,743,10754,14242,13747,39257
362,743,10251,13926,13683,40140
363,743,12013,15538,12956,37493
364,743,11868,15483,12836,37813
365,743,11541,15723,12699,38037
366,743,11500,15577,13082,37841
367,743,11664,15562,12745,38029
368,743,12142,15723,12729,37406
369,743,13567,16026,12686,35721
370,743,14946,17652,12389,33013
371,743,15068,17623,12140,33169
372,743,13360,16752,12225,35663
373,743,12793,17200,12233,35774
374,743,11068,17528,11083,38321
375,743,10860,17414,11071,38655
376,743,11735,17320,12295,36650
377,743,10436,18303,10437,38824
378,743,10351,18245,10402,39002
379,743,9194,16336,11247,41223
380,743,10121,17438,11173,39268
381,743,10196,17375,11553,38876
382,743,8840,16470,11188,41502
383,743,9454,16403,10983,41160
384,743,9392,16536,11170,40902
385,743,9388,16556,10891,41165
386,743,9418,16559,11002,41021
387,743,8325,15517,10980,43178
388,743,8081,15580,10946,43393
389,743,7711,15510,11047,43732
390,743,7701,15663,10909,43727
391,743,7756,15456,10964,43824
392,743,7895,15632,11022,43451
393,743,7808,15566,10918,43708
394,743,7689,15462,10918,43931
395,743,6542,14835,10462,46161
396,743,7700,16484,10117,43699
397,743,6533,14740,10556,46171
398,743,6480,14769,10585,46166
399,743,6880,14714,10545,45861
400,743,6537,14821,10657,45985
401,743,6728,14638,10692,45942
402,743,8155,14238,12287,43320
403,743,6856,12951,12237,45956
404,743,6784,13004,12331,45881
405,743,6760,12963,12325,45952
406,743,7671,13112,13424,43793
407,743,8954,13568,14185,41293
408,743,9075,13625,13968,41332
409,743,9996,14842,13797,39365
410,743,10202,15091,13685,39022
411,743,11347,14847,15021,36785
412,743,9917,13580,15391,39112
413,743,9715,13472,15401,39412
414,743,9145,13244,15823,39788
415,743,9141,13132,15852,39875
416,743,9235,13247,15872,39646
417,743,9765,13430,15475,39330
418,743,9906,13215,15484,39395
419,743,9401,13172,15644,39783
420,743,8941,13440,15665,39954
421,743,9058,13332,15612,39998
422,743,8918,13345,15611,40126
423,743,9863,13410,16922,37805
424,743,9315,13537,16776,38372
425,743,8281,13956,15098,40665
426,743,8811,15204,15406,38579
427,743,9981,16747,14784,36488
428,743,11206,16879,15701,34214
429,743,11140,16980,15780,34100
430,743,10728,16859,15853,34560
431,743,10740,16750,15980,34530
432,743,11441,18290,15691,32578
433,743,11411,18201,15661,32727
434,743,10989,18253,15754,33004
435,743,9803,16730,16511,34956
436,743,9663,16734,16498,35105
437,743,10938,18133,16082,32847
438,743,10918,17982,16192,32908
439,743,10821,18067,16062,33050
440,743,10883,18047,16143,32927
441,743,12149,19668,15369,30814
442,743,12162,19753,15523,30562
443,743,13388,19299,16352,28961
444,743,13440,19298,16325,28937
445,743,12996,18982,15374,30648
446,743,14467,19888,15125,28520
447,743,13020,19670,14860,30450
448,743,13044,19539,14863,30554
449,743,12077,20276,14921,30726
450,743,12171,20230,14919,30680
451,743,12194,20125,14866,30815
452,743,12006,20291,14795,30908
453,743,10877,20432,13764,32927
454,743,10892,20471,13798,32839
455,743,10927,20349,13723,33001
456,743,12249,22071,12884,30796
457,743,11458,22703,12665,31174
458,743,11171,21213,12769,32847
459,743,11045,21305,12872,32778
460,743,11086,21236,12863,32815
461,743,11315,21037,12840,32808
462,743,11077,21219,12899,32805
463,743,9985,21792,11207,35016
464,743,9946,21936,11165,34953
465,743,10045,21855,11203,34897
466,743,9078,21722,11857,35343
467,743,10385,21998,12515,33102
468,743,11578,22265,13057,31100
469,743,11561,22352,13157,30930
470,743,10376,22453,12137,33034
471,743,9225,22681,10802,35292
472,743,8358,22816,11263,35563
473,743,9253,21922,11782,35043
474,743,10329,22540,12124,33007
475,743,11458,22409,13088,31045
476,743,11673,22291,13106,30930
477,743,11441,22381,13117,31061
478,743,12782,22115,13956,29147
479,743,11659,22075,13178,31088
480,743,10346,21144,13488,33022
481,743,10432,21005,13450,33113
482,743,11144,20986,13020,32850
483,743,11175,21032,13089,32704
484,743,10040,21507,11720,34733
485,743,10056,21438,11712,34794
486,743,10124,21302,11733,34841
487,743,9972,21498,11806,34724
488,743,8851,20345,11743,37061
489,743,8879,20432,11716,36973
490,743,8742,20355,11720,37183
491,743,8759,20523,11664,37054
492,743,8877,20330,11728,37065
493,743,8788,20417,11727,37068
494,743,8731,20613,11680,36976
495,743,9914,21427,11810,34849
496,743,9496,20476,11346,36682
497,743,10266,20290,11343,36101
498,743,11506,19792,12580,34122
499,743,10822,19816,12831,34531
500,743,10798,20110,12857,34235
501,743,10758,19948,12892,34402
502,743,10839,19826,12828,34507
503,743,10683,19930,12886,34501
504,743,11548,19872,12619,33961
505,743,10275,18522,13099,36104
506,743,11486,19598,12799,34117
507,743,12066,20708,12909,32317
508,743,12806,20543,12739,31912
509,743,12953,20309,12677,32061
510,743,14371,20415,13435,29779
511,743,15947,19832,14373,27848
512,743,17218,20619,14117,26046
513,743,18528,20347,13769,25356
514,743,18258,20187,13934,25621
515,743,18349,20431,13714,25506
516,743,16730,20102,13758,27410
517,743,16875,20216,13731,27178
518,743,16862,20180,13762,27196
519,743,16691,20333,13634,27342
520,743,18267,20463,13843,25427
521,743,18432,20232,13823,25513
522,743,16740,20774,13070,27416
523,743,18341,21070,12877,25712
524,743,18382,21181,12990,25447
525,743,16664,20347,13648,27341
526,743,17318,20929,13494,26259
527,743,18510,20241,13944,25305
528,743,19298,20065,13370,25267
529,743,21254,19063,14372,23311
530,743,22384,18817,14248,22551
531,743,20518,18536,14658,24288
532,743,19917,17776,14310,25997
533,743,19927,17747,14528,25798
534,743,21755,16892,15622,23731
535,743,21936,16647,15503,23914
536,743,20718,17621,15277,24384
537,743,19891,17395,14894,25820
538,743,19132,17475,15122,26271
539,743,18317,17272,14665,27746
540,743,18918,17787,14751,26544
541,743,17468,16433,15744,28355
542,743,17357,16467,15757,28419
543,743,17280,16605,15779,28336
544,743,18665,16443,16630,26262
545,743,18881,16270,16643,26206
546,743,18982,16143,16510,26365
547,743,20697,17649,15308,24346
548,743,21558,17204,15237,24001
549,743,21189,16562,15081,25168
550,743,20177,15739,15882,26202
551,743,21562,15911,14912,25615
552,743,21612,15708,14928,25752
553,743,19511,16458,14231,27800
554,743,19211,16378,14130,28281
555,743,18163,16292,14585,28960
556,743,18207,16377,14595,28821
557,743,17379,15561,14920,30140
558,743,17403,15564,14671,30362
559,743,17295,15525,14896,30284
560,743,16636,15671,13861,31832
561,743,16640,15637,14025,31698
562,743,15641,15298,13839,33222
563,743,15981,15320,13773,32926
564,743,14936,15211,13182,34671
565,743,15745,15534,13426,33295
566,743,16571,15891,13700,31838
567,743,16632,15987,13714,31667
568,743,15812,16116,13914,32158
569,743,14145,15223,13963,34669
570,743,14043,15319,14171,34467
571,743,12481,14258,14166,37095
572,743,13442,15367,14120,35071
573,743,13638,15237,14321,34804
574,743,14360,15304,14056,34280
575,743,13676,14813,14388,35123
576,743,13771,14731,14387,35111
577,743,13694,14777,14542,34987
578,743,13673,14807,14532,34988
579,743,13511,14894,14595,35000
580,743,13529,14858,14645,34968
581,743,12935,15034,14281,35750
582,743,12926,14929,14221,35924
583,743,12036,14612,13958,37394
584,743,12826,14454,14059,36661
585,743,12185,14965,13804,37046
586,743,12181,14803,13886,37130
587,743,13744,14344,14852,35060
588,743,14542,13954,15264,34240
589,743,14568,14038,15219,34175
590,743,13839,14124,15156,34881
591,743,14309,13786,15326,34579
592,743,12968,12703,15782,36547
593,743,14534,13884,15269,34313
594,743,14642,13809,15132,34417
595,743,16191,13871,16049,31889
596,743,16151,13845,15842,32162
597,743,17695,14381,16099,29825
598,743,17776,14321,15938,29965
599,743,17748,14424,15948,29880
600,743,19411,14877,16009,27703
601,743,21506,15437,15256,25801
602,743,23329,16909,14380,23382
603,743,23262,16693,14522,23523
604,743,23352,16767,14179,23702
605,743,24164,16672,14369,22795
606,743,22222,16761,14532,24485
607,743,22162,16905,14392,24541
608,743,22097,16888,14546,24469
609,743,22415,16765,14388,24432
610,743,22837,16595,15378,23190
611,743,23604,16839,15573,21984
612,743,24263,17093,15894,20750
613,743,26316,16629,16106,18949
614,743,26115,16729,16049,19107
615,743,25335,16515,15780,20370
616,743,27648,15132,16741,18479
617,743,28236,14990,17144,17630
618,743,29988,16336,15783,15893
619,743,30139,16110,15882,15869
620,743,28158,16041,16326,17475
621,743,27102,16344,16008,18546
622,743,29387,14814,17033,16766
623,743,29687,14694,16836,16783
624,743,30220,14996,16858,15926
625,743,28858,15049,17077,17016
626,743,31137,14911,16485,15467
627,743,31706,14868,16843,14583
628,743,29418,14476,17966,16140
629,743,29176,14670,17877,16277
630,743,27620,14491,19024,16865
631,743,27662,14455,19128,16755
632,743,27710,14597,18986,16707
633,743,28215,15180,18731,15874
634,743,28148,15220,18841,15791
635,743,28254,15265,18825,15656
636,743,30010,16235,17340,14415
637,743,32385,16673,16082,12860
638,743,31582,16725,15831,13862
639,743,31739,16742,15786,13733
640,743,31913,16694,15720,13673
641,743,33807,15569,16132,12492
642,743,31721,15504,17027,13748
643,743,30988,14913,17345,14754
644,743,31184,14924,17178,14714
645,743,31100,14711,17284,14905
646,743,31678,14512,17991,13819
647,743,30250,14902,18604,14244
648,743,29664,15125,18683,14528
649,743,29767,15234,18492,14507
650,743,31097,15477,17407,14019
651,743,32214,15320,16817,13649
652,743,33110,15032,16272,13586
653,743,35456,14649,15796,12099
654,743,36958,14565,15016,11461
655,743,39250,14977,13595,10178
656,743,36710,15947,13924,11419
657,743,36948,15796,13822,11434
658,743,39290,14648,13982,10080
659,743,38571,14792,13659,10978
660,743,39802,14900,13242,10056
661,743,40279,14766,13499,9456
662,743,39217,15487,12991,10305
663,743,39178,15572,13034,10216
664,743,39790,15676,13041,9493
665,743,41604,15029,12477,8890
666,743,41545,15154,12392,8909
667,743,42819,14897,11614,8670
668,743,42670,15129,11667,8534
669,743,42673,15035,11839,8453
670,743,42573,15118,11631,8678
671,743,42612,15150,11683,8555
672,743,41406,14694,12308,9592
673,743,41769,14912,12474,8845
674,743,44500,13144,12689,7667
675,743,45916,12065,13200,6819
676,743,47326,11237,13178,6259
677,743,47000,11347,13098,6555
678,743,47049,11303,13339,6309
679,743,47721,11532,12933,5814
680,743,47770,11524,12832,5874
681,743,46415,12263,12658,6664
682,743,44140,12891,13107,7862
683,743,44059,13006,13120,7815
684,743,44606,13280,12845,7269
685,743,43969,13092,13190,7749
686,743,43819,13098,13185,7898
687,743,43865,13139,13088,7908
688,743,44691,13161,12979,7169
689,743,45862,12676,13196,6266
690,743,45770,12484,13300,6446
691,743,47175,12620,12573,5632
692,743,47166,12588,12569,5677
693,743,47066,12698,12541,5695
694,743,47114,12691,12606,5589
695,743,47091,12693,12637,5579
696,743,45801,13248,12507,6444
697,743,45917,13249,12512,6322
698,743,45845,13314,12395,6446
699,743,44762,12999,13125,7114
700,743,42094,13059,14570,8277
701,743,43172,13051,14212,7565
702,743,43492,12916,14146,7446
703,743,44829,13027,13450,6694
704,743,45784,12497,13314,6405
705,743,45934,12327,13407,6332
706,743,46582,12313,13222,5883
707,743,46612,12337,13103,5948
708,743,45159,12713,13575,6553
709,743,45109,12794,13537,6560
710,743,45189,12723,13459,6629
711,743,44035,13575,13162,7228
712,743,43408,13257,13333,8002
713,743,40822,14826,13322,9030
714,743,41130,14568,13034,9268
715,743,42958,14929,12148,7965
716,743,43459,14724,11867,7950
717,743,43397,14667,11781,8155
718,743,41890,14992,12280,8838
719,743,43332,15139,11469,8060
720,743,43242,15220,11523,8015
721,743,40794,15125,12615,9466
722,743,43337,14925,11698,8040
723,743,44907,14351,11742,7000
724,743,47177,12670,12029,6124
725,743,49785,11773,11281,5161
726,743,50278,11985,11187,4550
727,743,50360,11952,11051,4637
728,743,50329,11855,11257,4559
729,743,49023,12109,11585,5283
730,743,48977,12238,11518,5267
731,743,50273,11429,11690,4608
732,743,48962,12536,11231,5271
733,743,49050,12641,11003,5306
734,743,49069,12297,11364,5270
735,743,49298,12436,11008,5258
736,743,49002,12543,11125,5330
737,743,50218,12174,10794,4814
738,743,49103,12919,10747,5231
739,743,50410,11900,11073,4617
740,743,50519,11934,10944,4603
741,743,50475,11992,10981,4552
742,743,50273,12152,10898,4677
743,743,51035,11868,10680,4417
744,743,51734,11897,10364,4005
745,743,51454,12030,10667,3849
746,743,51662,11836,10509,3993
747,743,51577,11854,10539,4030
748,743,51608,11804,10489,4099
749,743,51898,11772,10344,3986
750,743,52111,11892,10376,3621
751,743,50753,12209,10929,4109
752,743,49658,13022,10484,4836
753,743,51083,12698,9719,4500
754,743,49839,13390,9744,5027
755,743,49621,13516,9710,5153
756,743,49708,13238,9897,5157
757,743,48269,14130,9677,5924
758,743,49690,13394,9676,5240
759,743,50929,12808,9802,4461
760,743,51024,12620,9834,4522
761,743,50836,12823,9814,4527
762,743,51026,12546,9812,4616
763,743,50944,12740,9675,4641
764,743,49789,13256,9830,5125
765,743,48308,13820,9926,5946
766,743,45610,14421,10897,7072
767,743,45904,14368,10787,6941
768,743,44933,14241,11114,7712
769,743,44952,14086,11247,7715
770,743,43663,14971,10875,8491
771,743,43834,14768,10763,8635
772,743,42437,14645,11636,9282
773,743,42173,14620,11616,9591
774,743,42463,14548,11607,9382
775,743,39783,14167,13192,10858
776,743,39513,14360,13536,10591
777,743,39765,14313,13228,10694
778,743,40846,14259,12979,9916
779,743,39859,14037,13348,10756
780,743,40682,14395,12960,9963
781,743,40329,14485,13059,10127
782,743,40667,14352,13018,9963
783,743,40338,14504,13046,10112
784,743,40734,14450,12963,9853
785,743,40591,14561,12927,9921
786,743,39018,15056,12831,11095
787,743,39326,15143,12642,10889
788,743,37867,15889,12083,12161
789,743,38003,15674,12073,12250
790,743,38021,15882,12178,11919
791,743,39234,15626,12078,11062
792,743,39388,15476,12022,11114
793,743,38122,15726,12777,11375
794,743,38197,15539,12755,11509
795,743,38237,15701,12821,11241
796,743,38239,15561,12874,11326
797,743,37116,16051,12603,12230
798,743,38259,15386,12905,11450
799,743,39540,15018,12907,10535
800,743,38056,15508,13017,11419
801,743,38351,15370,12950,11329
802,743,38235,15362,12963,11440
803,743,36884,15772,13190,12154
804,743,37089,15461,12903,12547
805,743,37848,15709,12311,12132
806,743,37717,15757,12285,12241
807,743,39473,15252,12253,11022
808,743,39146,15264,12366,11224
809,743,39325,15232,12441,11002
810,743,39278,15328,12364,11030
811,743,39193,15266,12522,11019
812,743,41667,14992,11702,9639
813,743,40452,15251,11642,10655
814,743,40473,15114,11706,10707
815,743,38787,15925,11410,11878
816,743,40498,15611,11217,10674
817,743,38838,16201,11090,11871
818,743,37743,15487,11860,12910
819,743,38779,14850,12474,11897
820,743,37768,15045,12867,12320
821,743,38029,14955,13017,11999
822,743,39353,14626,13205,10816
823,743,39276,14526,13205,10993
824,743,40548,14551,13063,9838
825,743,41294,13954,12972,9780
826,743,41859,13686,12770,9685
827,743,39389,13202,14493,10916
828,743,39372,13174,14524,10930
829,743,39412,13113,14552,10923
830,743,40680,13340,13667,10313
831,743,43039,13681,12149,9131
832,743,43038,13433,12267,9262
833,743,41388,14234,12032,10346
834,743,42714,13465,12516,9305
835,743,42844,13462,12607,9087
836,743,42761,13412,12513,9314
837,743,41310,14069,12476,10145
838,743,41610,13758,12446,10186
839,743,39855,14134,12725,11286
840,743,39770,14162,12616,11452
841,743,39765,14294,12667,11274
842,743,41312,14570,11799,10319
843,743,41486,14551,11761,10202
844,743,41381,14468,11820,10331
845,743,44059,14233,10674,9034
846,743,43904,14442,10752,8902
847,743,42342,13966,11793,9899
848,743,40987,14809,11240,10964
849,743,41014,14731,11276,10979
850,743,41160,14546,11248,11046
851,743,40086,14692,11353,11869
852,743,40029,14700,11515,11756
853,743,41604,15153,10689,10554
854,743,41729,15168,10632,10471
855,743,39937,14926,11224,11913
856,743,40123,14895,11194,11788
857,743,40019,14978,11301,11702
858,743,40026,14935,11266,11773
859,743,38421,15671,10867,13041
860,743,40127,15969,10153,11751
861,743,39898,16242,10158,11702
862,743,39588,16091,10145,12176
863,743,39419,16285,10297,11999
864,743,39545,16298,10223,11934
865,743,40894,15885,10251,10970
866,743,40932,15832,10343,10893
867,743,40898,15778,10239,11085
868,743,42255,15809,10085,9851
869,743,42609,15504,10074,9813
870,743,43748,15856,9603,8793
871,743,45318,15742,9212,7728
872,743,45448,15618,8963,7971
