round,seed,strategy,count,percentage
719,16,exploitation,25321,0.32
720,16,coop,44676,0.57
720,16,defect,8100,0.1
720,16,exploitation,25224,0.32
721,16,coop,46445,0.6
721,16,defect,7019,0.09
721,16,exploitation,24536,0.31
722,16,coop,46680,0.6
722,16,defect,6941,0.09
722,16,exploitation,24379,0.31
723,16,coop,49523,0.63
723,16,defect,5553,0.07
723,16,exploitation,22924,0.29
724,16,coop,48512,0.62
724,16,defect,5832,0.07
724,16,exploitation,23656,0.3
725,16,coop,48762,0.63
725,16,defect,5626,0.07
725,16,exploitation,23612,0.3
726,16,coop,47589,0.61
726,16,defect,6071,0.08
726,16,exploitation,24340,0.31
727,16,coop,45477,0.58
727,16,defect,7480,0.1
727,16,exploitation,25043,0.32
728,16,coop,46589,0.6
728,16,defect,7044,0.09
728,16,exploitation,24367,0.31
729,16,coop,46530,0.6
729,16,defect,6922,0.09
729,16,exploitation,24548,0.31
730,16,coop,45863,0.59
730,16,defect,7369,0.09
730,16,exploitation,24768,0.32
731,16,coop,46236,0.59
731,16,defect,7456,0.1
731,16,exploitation,24308,0.31
732,16,coop,48068,0.62
732,16,defect,6085,0.08
732,16,exploitation,23847,0.31
733,16,coop,48252,0.62
733,16,defect,5898,0.08
733,16,exploitation,23850,0.31
734,16,coop,48575,0.62
734,16,defect,5817,0.07
734,16,exploitation,23608,0.3
735,16,coop,48793,0.63
735,16,defect,5760,0.07
735,16,exploitation,23447,0.3
736,16,coop,48627,0.62
736,16,defect,5842,0.07
736,16,exploitation,23531,0.3
737,16,coop,49024,0.63
737,16,defect,5821,0.07
737,16,exploitation,23155,0.3
738,16,coop,51615,0.66
738,16,defect,4438,0.06
738,16,exploitation,21947,0.28
739,16,coop,51943,0.67
739,16,defect,4278,0.05
739,16,exploitation,21779,0.28
740,16,coop,52138,0.67
740,16,defect,4128,0.05
740,16,exploitation,21734,0.28
741,16,coop,52124,0.67
741,16,defect,4270,0.05
741,16,exploitation,21606,0.28
742,16,coop,53165,0.68
742,16,defect,3924,0.05
742,16,exploitation,20911,0.27
743,16,coop,52132,0.67
743,16,defect,4228,0.05
743,16,exploitation,21640,0.28
744,16,coop,52700,0.68
744,16,defect,4194,0.05
744,16,exploitation,21106,0.27
745,16,coop,52390,0.67
745,16,defect,4328,0.06
745,16,exploitation,21282,0.27
746,16,coop,52536,0.67
746,16,defect,4352,0.06
746,16,exploitation,21112,0.27
747,16,coop,52695,0.68
747,16,defect,4050,0.05
747,16,exploitation,21255,0.27
748,16,coop,52717,0.68
748,16,defect,4087,0.05
748,16,exploitation,21196,0.27
749,16,coop,53322,0.68
749,16,defect,3792,0.05
749,16,exploitation,20886,0.27
750,16,coop,53638,0.69
750,16,defect,3777,0.05
750,16,exploitation,20585,0.26
751,16,coop,53371,0.68
751,16,defect,3760,0.05
751,16,exploitation,20869,0.27
752,16,coop,52772,0.68
752,16,defect,3922,0.05
752,16,exploitation,21306,0.27
753,16,coop,53780,0.69
753,16,defect,3768,0.05
753,16,exploitation,20452,0.26
754,16,coop,53272,0.68
754,16,defect,3684,0.05
754,16,exploitation,21044,0.27
755,16,coop,52839,0.68
755,16,defect,3843,0.05
755,16,exploitation,21318,0.27
756,16,coop,53621,0.69
756,16,defect,3567,0.05
756,16,exploitation,20812,0.27
757,16,coop,53713,0.69
757,16,defect,3386,0.04
757,16,exploitation,20901,0.27
758,16,coop,53573,0.69
758,16,defect,3584,0.05
758,16,exploitation,20843,0.27
759,16,coop,53453,0.69
759,16,defect,3578,0.05
759,16,exploitation,20969,0.27
760,16,coop,54084,0.69
760,16,defect,3360,0.04
760,16,exploitation,20556,0.26
761,16,coop,53476,0.69
761,16,defect,3681,0.05
761,16,exploitation,20843,0.27
762,16,coop,52594,0.67
762,16,defect,4135,0.05
762,16,exploitation,21271,0.27
763,16,coop,52653,0.68
763,16,defect,4050,0.05
763,16,exploitation,21297,0.27
764,16,coop,52648,0.67
764,16,defect,3838,0.05
764,16,exploitation,21514,0.28
765,16,coop,52430,0.67
765,16,defect,4220,0.05
765,16,exploitation,21350,0.27
766,16,coop,53224,0.68
766,16,defect,3683,0.05
766,16,exploitation,21093,0.27
767,16,coop,52809,0.68
767,16,defect,4068,0.05
767,16,exploitation,21123,0.27
768,16,coop,53065,0.68
768,16,defect,3708,0.05
768,16,exploitation,21227,0.27
769,16,coop,52103,0.67
769,16,defect,4261,0.05
769,16,exploitation,21636,0.28
770,16,coop,52820,0.68
770,16,defect,3987,0.05
770,16,exploitation,21193,0.27
771,16,coop,53883,0.69
771,16,defect,3518,0.05
771,16,exploitation,20599,0.26
772,16,coop,53929,0.69
772,16,defect,3445,0.04
772,16,exploitation,20626,0.26
773,16,coop,54748,0.7
773,16,defect,3199,0.04
773,16,exploitation,20053,0.26
774,16,coop,54722,0.7
774,16,defect,3184,0.04
774,16,exploitation,20094,0.26
775,16,coop,54515,0.7
775,16,defect,3250,0.04
775,16,exploitation,20235,0.26
776,16,coop,54632,0.7
776,16,defect,3298,0.04
776,16,exploitation,20070,0.26
777,16,coop,54250,0.7
777,16,defect,3367,0.04
777,16,exploitation,20383,0.26
778,16,coop,54092,0.69
778,16,defect,3527,0.05
778,16,exploitation,20381,0.26
779,16,coop,55074,0.71
779,16,defect,3178,0.04
779,16,exploitation,19748,0.25
780,16,coop,55454,0.71
780,16,defect,2922,0.04
780,16,exploitation,19624,0.25
781,16,coop,53308,0.68
781,16,defect,3707,0.05
781,16,exploitation,20985,0.27
782,16,coop,53016,0.68
782,16,defect,3745,0.05
782,16,exploitation,21239,0.27
783,16,coop,53560,0.69
783,16,defect,3663,0.05
783,16,exploitation,20777,0.27
784,16,coop,53485,0.69
784,16,defect,3657,0.05
784,16,exploitation,20858,0.27
785,16,coop,53237,0.68
785,16,defect,3796,0.05
785,16,exploitation,20967,0.27
786,16,coop,52374,0.67
786,16,defect,4152,0.05
786,16,exploitation,21474,0.28
787,16,coop,53093,0.68
787,16,defect,3903,0.05
787,16,exploitation,21004,0.27
788,16,coop,56070,0.72
788,16,defect,2616,0.03
788,16,exploitation,19314,0.25
789,16,coop,55669,0.71
789,16,defect,2750,0.04
789,16,exploitation,19581,0.25
790,16,coop,55205,0.71
790,16,defect,2818,0.04
790,16,exploitation,19977,0.26
791,16,coop,55036,0.71
791,16,defect,3110,0.04
791,16,exploitation,19854,0.25
792,16,coop,55711,0.71
792,16,defect,2764,0.04
792,16,exploitation,19525,0.25
793,16,coop,52776,0.68
793,16,defect,4000,0.05
793,16,exploitation,21224,0.27
794,16,coop,52747,0.68
794,16,defect,4074,0.05
794,16,exploitation,21179,0.27
795,16,coop,50392,0.65
795,16,defect,5059,0.06
795,16,exploitation,22549,0.29
796,16,coop,50508,0.65
796,16,defect,4930,0.06
796,16,exploitation,22562,0.29
797,16,coop,50443,0.65
797,16,defect,4919,0.06
797,16,exploitation,22638,0.29
798,16,coop,51159,0.66
798,16,defect,4520,0.06
798,16,exploitation,22321,0.29
799,16,coop,50450,0.65
799,16,defect,4797,0.06
799,16,exploitation,22753,0.29
800,16,coop,50133,0.64
800,16,defect,5069,0.06
800,16,exploitation,22798,0.29
801,16,coop,50222,0.64
801,16,defect,5090,0.07
801,16,exploitation,22688,0.29
802,16,coop,50293,0.64
802,16,defect,4956,0.06
802,16,exploitation,22751,0.29
803,16,coop,49597,0.64
803,16,defect,5529,0.07
803,16,exploitation,22874,0.29
804,16,coop,49841,0.64
804,16,defect,5297,0.07
804,16,exploitation,22862,0.29
805,16,coop,52203,0.67
805,16,defect,4230,0.05
805,16,exploitation,21567,0.28
806,16,coop,51965,0.67
806,16,defect,4350,0.06
806,16,exploitation,21685,0.28
807,16,coop,49547,0.64
807,16,defect,5393,0.07
807,16,exploitation,23060,0.3
808,16,coop,49452,0.63
808,16,defect,5447,0.07
808,16,exploitation,23101,0.3
809,16,coop,49465,0.63
809,16,defect,5405,0.07
809,16,exploitation,23130,0.3
810,16,coop,49360,0.63
810,16,defect,5442,0.07
810,16,exploitation,23198,0.3
811,16,coop,52010,0.67
811,16,defect,4333,0.06
811,16,exploitation,21657,0.28
812,16,coop,51396,0.66
812,16,defect,4535,0.06
812,16,exploitation,22069,0.28
813,16,coop,51634,0.66
813,16,defect,4579,0.06
813,16,exploitation,21787,0.28
814,16,coop,49469,0.63
814,16,defect,5524,0.07
814,16,exploitation,23007,0.29
815,16,coop,48725,0.62
815,16,defect,5866,0.08
815,16,exploitation,23409,0.3
816,16,coop,48515,0.62
816,16,defect,5986,0.08
816,16,exploitation,23499,0.3
817,16,coop,48113,0.62
817,16,defect,6248,0.08
817,16,exploitation,23639,0.3
818,16,coop,48430,0.62
818,16,defect,6069,0.08
818,16,exploitation,23501,0.3
819,16,coop,47674,0.61
819,16,defect,6655,0.09
819,16,exploitation,23671,0.3
820,16,coop,47545,0.61
820,16,defect,6569,0.08
820,16,exploitation,23886,0.31
821,16,coop,48332,0.62
821,16,defect,6220,0.08
821,16,exploitation,23448,0.3
822,16,coop,48566,0.62
822,16,defect,6102,0.08
822,16,exploitation,23332,0.3
823,16,coop,48514,0.62
823,16,defect,5938,0.08
823,16,exploitation,23548,0.3
824,16,coop,48543,0.62
824,16,defect,5995,0.08
824,16,exploitation,23462,0.3
825,16,coop,49045,0.63
825,16,defect,5730,0.07
825,16,exploitation,23225,0.3
826,16,coop,49854,0.64
826,16,defect,5405,0.07
826,16,exploitation,22741,0.29
827,16,coop,50548,0.65
827,16,defect,4867,0.06
827,16,exploitation,22585,0.29
828,16,coop,50352,0.65
828,16,defect,4930,0.06
828,16,exploitation,22718,0.29
829,16,coop,50442,0.65
829,16,defect,4772,0.06
829,16,exploitation,22786,0.29
830,16,coop,52440,0.67
830,16,defect,4077,0.05
830,16,exploitation,21483,0.28
831,16,coop,52296,0.67
831,16,defect,4226,0.05
831,16,exploitation,21478,0.28
832,16,coop,51555,0.66
832,16,defect,4776,0.06
832,16,exploitation,21669,0.28
833,16,coop,51191,0.66
833,16,defect,4845,0.06
833,16,exploitation,21964,0.28
834,16,coop,51126,0.66
834,16,defect,4786,0.06
834,16,exploitation,22088,0.28
835,16,coop,50865,0.65
835,16,defect,4841,0.06
835,16,exploitation,22294,0.29
836,16,coop,51106,0.66
836,16,defect,4784,0.06
836,16,exploitation,22110,0.28
837,16,coop,48211,0.62
837,16,defect,6035,0.08
837,16,exploitation,23754,0.3
838,16,coop,48215,0.62
838,16,defect,6225,0.08
838,16,exploitation,23560,0.3
839,16,coop,47728,0.61
839,16,defect,6490,0.08
839,16,exploitation,23782,0.3
840,16,coop,45495,0.58
840,16,defect,7559,0.1
840,16,exploitation,24946,0.32
841,16,coop,46433,0.6
841,16,defect,7046,0.09
841,16,exploitation,24521,0.31
842,16,coop,46663,0.6
842,16,defect,6842,0.09
842,16,exploitation,24495,0.31
843,16,coop,45996,0.59
843,16,defect,7287,0.09
843,16,exploitation,24717,0.32
844,16,coop,45554,0.58
844,16,defect,7533,0.1
844,16,exploitation,24913,0.32
845,16,coop,47616,0.61
845,16,defect,6681,0.09
845,16,exploitation,23703,0.3
846,16,coop,48521,0.62
846,16,defect,6011,0.08
846,16,exploitation,23468,0.3
847,16,coop,46195,0.59
847,16,defect,7174,0.09
847,16,exploitation,24631,0.32
848,16,coop,46179,0.59
848,16,defect,7092,0.09
848,16,exploitation,24729,0.32
849,16,coop,43786,0.56
849,16,defect,8532,0.11
849,16,exploitation,25682,0.33
850,16,coop,43968,0.56
850,16,defect,8535,0.11
850,16,exploitation,25497,0.33
851,16,coop,41526,0.53
851,16,defect,9844,0.13
851,16,exploitation,26630,0.34
852,16,coop,42077,0.54
852,16,defect,9318,0.12
852,16,exploitation,26605,0.34
853,16,coop,41434,0.53
853,16,defect,9651,0.12
853,16,exploitation,26915,0.35
854,16,coop,41451,0.53
854,16,defect,9967,0.13
854,16,exploitation,26582,0.34
855,16,coop,43389,0.56
855,16,defect,8643,0.11
855,16,exploitation,25968,0.33
856,16,coop,42695,0.55
856,16,defect,9118,0.12
856,16,exploitation,26187,0.34
857,16,coop,42226,0.54
857,16,defect,9601,0.12
857,16,exploitation,26173,0.34
858,16,coop,41726,0.53
858,16,defect,9839,0.13
858,16,exploitation,26435,0.34
859,16,coop,42049,0.54
859,16,defect,9754,0.13
859,16,exploitation,26197,0.34
860,16,coop,42043,0.54
860,16,defect,9846,0.13
860,16,exploitation,26111,0.33
861,16,coop,41094,0.53
861,16,defect,10257,0.13
861,16,exploitation,26649,0.34
862,16,coop,41535,0.53
862,16,defect,10148,0.13
862,16,exploitation,26317,0.34
863,16,coop,40982,0.53
863,16,defect,10407,0.13
863,16,exploitation,26611,0.34
864,16,coop,40819,0.52
864,16,defect,10480,0.13
864,16,exploitation,26701,0.34
865,16,coop,39975,0.51
865,16,defect,11099,0.14
865,16,exploitation,26926,0.35
866,16,coop,42276,0.54
866,16,defect,9783,0.13
866,16,exploitation,25941,0.33
867,16,coop,43020,0.55
867,16,defect,9131,0.12
867,16,exploitation,25849,0.33
868,16,coop,42525,0.55
868,16,defect,9414,0.12
868,16,exploitation,26061,0.33
869,16,coop,42144,0.54
869,16,defect,9624,0.12
869,16,exploitation,26232,0.34
870,16,coop,41750,0.54
870,16,defect,9852,0.13
870,16,exploitation,26398,0.34
871,16,coop,42065,0.54
871,16,defect,9849,0.13
871,16,exploitation,26086,0.33
872,16,coop,42059,0.54
872,16,defect,9420,0.12
872,16,exploitation,26521,0.34
873,16,coop,41267,0.53
873,16,defect,10155,0.13
873,16,exploitation,26578,0.34
874,16,coop,41384,0.53
874,16,defect,10356,0.13
874,16,exploitation,26260,0.34
875,16,coop,42219,0.54
875,16,defect,9833,0.13
875,16,exploitation,25948,0.33
876,16,coop,41990,0.54
876,16,defect,9878,0.13
876,16,exploitation,26132,0.34
877,16,coop,41703,0.53
877,16,defect,9813,0.13
877,16,exploitation,26484,0.34
878,16,coop,42092,0.54
878,16,defect,9636,0.12
878,16,exploitation,26272,0.34
879,16,coop,44078,0.57
879,16,defect,8224,0.11
879,16,exploitation,25698,0.33
880,16,coop,42237,0.54
880,16,defect,9427,0.12
880,16,exploitation,26336,0.34
881,16,coop,42640,0.55
881,16,defect,9267,0.12
881,16,exploitation,26093,0.33
882,16,coop,44768,0.57
882,16,defect,7822,0.1
882,16,exploitation,25410,0.33
883,16,coop,45018,0.58
883,16,defect,7634,0.1
883,16,exploitation,25348,0.32
884,16,coop,44499,0.57
884,16,defect,7985,0.1
884,16,exploitation,25516,0.33
885,16,coop,44817,0.57
885,16,defect,7774,0.1
885,16,exploitation,25409,0.33
886,16,coop,44225,0.57
886,16,defect,8126,0.1
886,16,exploitation,25649,0.33
887,16,coop,43679,0.56
887,16,defect,8306,0.11
887,16,exploitation,26015,0.33
888,16,coop,42686,0.55
888,16,defect,8901,0.11
888,16,exploitation,26413,0.34
889,16,coop,42774,0.55
889,16,defect,8706,0.11
889,16,exploitation,26520,0.34
890,16,coop,42042,0.54
890,16,defect,9397,0.12
890,16,exploitation,26561,0.34
891,16,coop,41940,0.54
891,16,defect,9557,0.12
891,16,exploitation,26503,0.34
892,16,coop,39925,0.51
892,16,defect,10762,0.14
892,16,exploitation,27313,0.35
893,16,coop,40263,0.52
893,16,defect,10822,0.14
893,16,exploitation,26915,0.35
894,16,coop,39572,0.51
894,16,defect,10994,0.14
894,16,exploitation,27434,0.35
895,16,coop,40264,0.52
895,16,defect,10870,0.14
895,16,exploitation,26866,0.34
896,16,coop,39645,0.51
896,16,defect,11104,0.14
896,16,exploitation,27251,0.35
897,16,coop,39605,0.51
897,16,defect,11033,0.14
897,16,exploitation,27362,0.35
898,16,coop,37604,0.48
898,16,defect,12732,0.16
898,16,exploitation,27664,0.35
899,16,coop,37679,0.48
899,16,defect,12632,0.16
899,16,exploitation,27689,0.35
900,16,coop,35629,0.46
900,16,defect,14384,0.18
900,16,exploitation,27987,0.36
901,16,coop,34457,0.44
901,16,defect,15230,0.2
901,16,exploitation,28313,0.36
902,16,coop,35270,0.45
902,16,defect,14534,0.19
902,16,exploitation,28196,0.36
903,16,coop,33956,0.44
903,16,defect,15458,0.2
903,16,exploitation,28586,0.37
904,16,coop,36216,0.46
904,16,defect,13685,0.18
904,16,exploitation,28099,0.36
905,16,coop,35808,0.46
905,16,defect,13858,0.18
905,16,exploitation,28334,0.36
906,16,coop,36612,0.47
906,16,defect,13388,0.17
906,16,exploitation,28000,0.36
907,16,coop,36303,0.47
907,16,defect,13436,0.17
907,16,exploitation,28261,0.36
908,16,coop,34030,0.44
908,16,defect,15384,0.2
908,16,exploitation,28586,0.37
909,16,coop,32856,0.42
909,16,defect,17118,0.22
909,16,exploitation,28026,0.36
910,16,coop,32208,0.41
910,16,defect,17189,0.22
910,16,exploitation,28603,0.37
911,16,coop,33546,0.43
911,16,defect,15713,0.2
911,16,exploitation,28741,0.37
912,16,coop,34028,0.44
912,16,defect,15474,0.2
912,16,exploitation,28498,0.37
913,16,coop,34204,0.44
913,16,defect,15309,0.2
913,16,exploitation,28487,0.37
914,16,coop,36242,0.46
914,16,defect,13653,0.18
914,16,exploitation,28105,0.36
915,16,coop,36321,0.47
915,16,defect,13493,0.17
915,16,exploitation,28186,0.36
916,16,coop,35641,0.46
916,16,defect,13998,0.18
916,16,exploitation,28361,0.36
917,16,coop,36774,0.47
917,16,defect,13254,0.17
917,16,exploitation,27972,0.36
918,16,coop,36911,0.47
918,16,defect,13271,0.17
918,16,exploitation,27818,0.36
919,16,coop,36847,0.47
919,16,defect,13293,0.17
919,16,exploitation,27860,0.36
920,16,coop,38521,0.49
920,16,defect,11843,0.15
920,16,exploitation,27636,0.35
921,16,coop,38903,0.5
921,16,defect,11549,0.15
921,16,exploitation,27548,0.35
922,16,coop,39282,0.5
922,16,defect,11337,0.15
922,16,exploitation,27381,0.35
923,16,coop,39093,0.5
923,16,defect,11494,0.15
923,16,exploitation,27413,0.35
924,16,coop,39527,0.51
924,16,defect,11105,0.14
924,16,exploitation,27368,0.35
925,16,coop,40137,0.51
925,16,defect,10910,0.14
925,16,exploitation,26953,0.35
926,16,coop,39773,0.51
926,16,defect,11059,0.14
926,16,exploitation,27168,0.35
927,16,coop,40158,0.51
927,16,defect,10619,0.14
927,16,exploitation,27223,0.35
928,16,coop,38154,0.49
928,16,defect,12493,0.16
928,16,exploitation,27353,0.35
929,16,coop,37590,0.48
929,16,defect,12703,0.16
929,16,exploitation,27707,0.36
930,16,coop,38381,0.49
930,16,defect,12249,0.16
930,16,exploitation,27370,0.35
931,16,coop,38149,0.49
931,16,defect,12406,0.16
931,16,exploitation,27445,0.35
932,16,coop,37605,0.48
932,16,defect,12684,0.16
932,16,exploitation,27711,0.36
933,16,coop,37189,0.48
933,16,defect,13064,0.17
933,16,exploitation,27747,0.36
934,16,coop,37526,0.48
934,16,defect,12980,0.17
934,16,exploitation,27494,0.35
935,16,coop,37147,0.48
935,16,defect,13511,0.17
935,16,exploitation,27342,0.35
936,16,coop,36840,0.47
936,16,defect,13291,0.17
936,16,exploitation,27869,0.36
937,16,coop,38423,0.49
937,16,defect,11918,0.15
937,16,exploitation,27659,0.35
938,16,coop,37304,0.48
938,16,defect,12550,0.16
938,16,exploitation,28146,0.36
939,16,coop,35185,0.45
939,16,defect,13933,0.18
939,16,exploitation,28882,0.37
940,16,coop,36088,0.46
940,16,defect,13754,0.18
940,16,exploitation,28158,0.36
941,16,coop,35055,0.45
941,16,defect,14366,0.18
941,16,exploitation,28579,0.37
942,16,coop,36400,0.47
942,16,defect,13161,0.17
942,16,exploitation,28439,0.36
943,16,coop,36076,0.46
943,16,defect,13329,0.17
943,16,exploitation,28595,0.37
944,16,coop,35856,0.46
944,16,defect,13621,0.17
944,16,exploitation,28523,0.37
945,16,coop,35392,0.45
945,16,defect,14083,0.18
945,16,exploitation,28525,0.37
946,16,coop,34658,0.44
946,16,defect,14478,0.19
946,16,exploitation,28864,0.37
947,16,coop,36982,0.47
947,16,defect,12593,0.16
947,16,exploitation,28425,0.36
948,16,coop,36542,0.47
948,16,defect,12630,0.16
948,16,exploitation,28828,0.37
949,16,coop,35703,0.46
949,16,defect,12926,0.17
949,16,exploitation,29371,0.38
950,16,coop,36099,0.46
950,16,defect,12950,0.17
950,16,exploitation,28951,0.37
951,16,coop,36678,0.47
951,16,defect,12442,0.16
951,16,exploitation,28880,0.37
952,16,coop,36929,0.47
952,16,defect,12477,0.16
952,16,exploitation,28594,0.37
953,16,coop,36789,0.47
953,16,defect,12260,0.16
953,16,exploitation,28951,0.37
954,16,coop,36094,0.46
954,16,defect,12919,0.17
954,16,exploitation,28987,0.37
955,16,coop,34896,0.45
955,16,defect,13684,0.18
955,16,exploitation,29420,0.38
956,16,coop,35175,0.45
956,16,defect,13362,0.17
956,16,exploitation,29463,0.38
957,16,coop,36133,0.46
957,16,defect,12889,0.17
957,16,exploitation,28978,0.37
958,16,coop,35588,0.46
958,16,defect,13296,0.17
958,16,exploitation,29116,0.37
959,16,coop,35174,0.45
959,16,defect,13562,0.17
959,16,exploitation,29264,0.38
960,16,coop,34629,0.44
960,16,defect,14081,0.18
960,16,exploitation,29290,0.38
961,16,coop,33476,0.43
961,16,defect,14929,0.19
961,16,exploitation,29595,0.38
962,16,coop,34137,0.44
962,16,defect,14261,0.18
962,16,exploitation,29602,0.38
963,16,coop,33986,0.44
963,16,defect,13953,0.18
963,16,exploitation,30061,0.39
964,16,coop,33423,0.43
964,16,defect,14509,0.19
964,16,exploitation,30068,0.39
965,16,coop,33063,0.42
965,16,defect,14942,0.19
965,16,exploitation,29995,0.38
966,16,coop,33018,0.42
966,16,defect,14565,0.19
966,16,exploitation,30417,0.39
967,16,coop,33475,0.43
967,16,defect,14488,0.19
967,16,exploitation,30037,0.39
968,16,coop,33661,0.43
968,16,defect,14395,0.18
968,16,exploitation,29944,0.38
969,16,coop,35075,0.45
969,16,defect,13796,0.18
969,16,exploitation,29129,0.37
970,16,coop,33229,0.43
970,16,defect,15447,0.2
970,16,exploitation,29324,0.38
971,16,coop,32697,0.42
971,16,defect,15549,0.2
971,16,exploitation,29754,0.38
972,16,coop,32223,0.41
972,16,defect,16301,0.21
972,16,exploitation,29476,0.38
973,16,coop,33334,0.43
973,16,defect,14583,0.19
973,16,exploitation,30083,0.39
974,16,coop,34457,0.44
974,16,defect,13898,0.18
974,16,exploitation,29645,0.38
975,16,coop,35018,0.45
975,16,defect,13762,0.18
975,16,exploitation,29220,0.37
976,16,coop,34487,0.44
976,16,defect,13665,0.18
976,16,exploitation,29848,0.38
977,16,coop,34176,0.44
977,16,defect,14567,0.19
977,16,exploitation,29257,0.38
978,16,coop,35120,0.45
978,16,defect,13555,0.17
978,16,exploitation,29325,0.38
979,16,coop,38461,0.49
979,16,defect,11475,0.15
979,16,exploitation,28064,0.36
980,16,coop,39654,0.51
980,16,defect,10772,0.14
980,16,exploitation,27574,0.35
981,16,coop,38883,0.5
981,16,defect,10837,0.14
981,16,exploitation,28280,0.36
982,16,coop,39109,0.5
982,16,defect,10949,0.14
982,16,exploitation,27942,0.36
983,16,coop,39251,0.5
983,16,defect,10936,0.14
983,16,exploitation,27813,0.36
984,16,coop,37494,0.48
984,16,defect,11954,0.15
984,16,exploitation,28552,0.37
985,16,coop,37463,0.48
985,16,defect,11685,0.15
985,16,exploitation,28852,0.37
986,16,coop,37495,0.48
986,16,defect,11507,0.15
986,16,exploitation,28998,0.37
987,16,coop,37735,0.48
987,16,defect,12012,0.15
987,16,exploitation,28253,0.36
988,16,coop,38752,0.5
988,16,defect,11285,0.14
988,16,exploitation,27963,0.36
989,16,coop,37518,0.48
989,16,defect,11863,0.15
989,16,exploitation,28619,0.37
990,16,coop,36814,0.47
990,16,defect,12343,0.16
990,16,exploitation,28843,0.37
991,16,coop,38124,0.49
991,16,defect,11800,0.15
991,16,exploitation,28076,0.36
992,16,coop,35431,0.45
992,16,defect,13705,0.18
992,16,exploitation,28864,0.37
993,16,coop,36813,0.47
993,16,defect,12041,0.15
993,16,exploitation,29146,0.37
994,16,coop,34998,0.45
994,16,defect,14142,0.18
994,16,exploitation,28860,0.37
995,16,coop,35316,0.45
995,16,defect,14163,0.18
995,16,exploitation,28521,0.37
996,16,coop,33250,0.43
996,16,defect,15919,0.2
996,16,exploitation,28831,0.37
997,16,coop,34133,0.44
997,16,defect,15312,0.2
997,16,exploitation,28555,0.37
998,16,coop,35445,0.45
998,16,defect,14016,0.18
998,16,exploitation,28539,0.37
999,16,coop,37553,0.48
999,16,defect,12400,0.16
999,16,exploitation,28047,0.36
1000,16,coop,36096,0.46
1000,16,defect,13443,0.17
1000,16,exploitation,28461,0.36
1,256,coop,29385,0.38
1,256,defect,19422,0.25
1,256,exploitation,29193,0.37
2,256,coop,31850,0.41
2,256,defect,17484,0.22
2,256,exploitation,28666,0.37
3,256,coop,29692,0.38
3,256,defect,18981,0.24
3,256,exploitation,29327,0.38
4,256,coop,30014,0.38
4,256,defect,18951,0.24
4,256,exploitation,29035,0.37
5,256,coop,30722,0.39
5,256,defect,18007,0.23
5,256,exploitation,29271,0.38
6,256,coop,31485,0.4
6,256,defect,17119,0.22
6,256,exploitation,29396,0.38
7,256,coop,29640,0.38
7,256,defect,18439,0.24
7,256,exploitation,29921,0.38
8,256,coop,27130,0.35
8,256,defect,20609,0.26
8,256,exploitation,30261,0.39
9,256,coop,27609,0.35
9,256,defect,20453,0.26
9,256,exploitation,29938,0.38
10,256,coop,29287,0.38
10,256,defect,18917,0.24
10,256,exploitation,29796,0.38
11,256,coop,27604,0.35
11,256,defect,20261,0.26
11,256,exploitation,30135,0.39
12,256,coop,26455,0.34
12,256,defect,21402,0.27
12,256,exploitation,30143,0.39
13,256,coop,27138,0.35
13,256,defect,20906,0.27
13,256,exploitation,29956,0.38
14,256,coop,29242,0.37
14,256,defect,19042,0.24
14,256,exploitation,29716,0.38
15,256,coop,29317,0.38
15,256,defect,18872,0.24
15,256,exploitation,29811,0.38
16,256,coop,27757,0.36
16,256,defect,20024,0.26
16,256,exploitation,30219,0.39
17,256,coop,27056,0.35
17,256,defect,20938,0.27
17,256,exploitation,30006,0.38
18,256,coop,28808,0.37
18,256,defect,19887,0.25
18,256,exploitation,29305,0.38
19,256,coop,27071,0.35
19,256,defect,20865,0.27
19,256,exploitation,30064,0.39
20,256,coop,27057,0.35
20,256,defect,20923,0.27
20,256,exploitation,30020,0.38
21,256,coop,27840,0.36
21,256,defect,19950,0.26
21,256,exploitation,30210,0.39
22,256,coop,28065,0.36
22,256,defect,19757,0.25
22,256,exploitation,30178,0.39
23,256,coop,26229,0.34
23,256,defect,21111,0.27
23,256,exploitation,30660,0.39
24,256,coop,28169,0.36
24,256,defect,19452,0.25
24,256,exploitation,30379,0.39
25,256,coop,26093,0.33
25,256,defect,21295,0.27
25,256,exploitation,30612,0.39
26,256,coop,27680,0.35
26,256,defect,19842,0.25
26,256,exploitation,30478,0.39
27,256,coop,26473,0.34
27,256,defect,20870,0.27
27,256,exploitation,30657,0.39
28,256,coop,28743,0.37
28,256,defect,18856,0.24
28,256,exploitation,30401,0.39
29,256,coop,28370,0.36
29,256,defect,18831,0.24
29,256,exploitation,30799,0.39
30,256,coop,26588,0.34
30,256,defect,20215,0.26
30,256,exploitation,31197,0.4
31,256,coop,24742,0.32
31,256,defect,21991,0.28
31,256,exploitation,31267,0.4
32,256,coop,24426,0.31
32,256,defect,22495,0.29
32,256,exploitation,31079,0.4
33,256,coop,23855,0.31
33,256,defect,23392,0.3
33,256,exploitation,30753,0.39
34,256,coop,24185,0.31
34,256,defect,23399,0.3
34,256,exploitation,30416,0.39
35,256,coop,25665,0.33
35,256,defect,22107,0.28
35,256,exploitation,30228,0.39
36,256,coop,26052,0.33
36,256,defect,21565,0.28
36,256,exploitation,30383,0.39
37,256,coop,24270,0.31
