round,seed,coop,exploit_,exploit,defect
1,128,29446,17459,11734,19361
2,128,29356,17361,11668,19615
3,128,26973,17299,12049,21679
4,128,28378,16800,12428,20394
5,128,28584,16708,12387,20321
6,128,30105,16026,12773,19096
7,128,29996,16054,12771,19179
8,128,29641,16033,12781,19545
9,128,29816,15793,12645,19746
10,128,27572,15940,13044,21444
11,128,28490,16096,13155,20259
12,128,29987,15521,13378,19114
13,128,29790,15374,13532,19304
14,128,29867,15464,13443,19226
15,128,32189,15138,13299,17374
16,128,33746,15033,13032,16189
17,128,32173,15858,12649,17320
18,128,32288,15809,12880,17023
19,128,33377,15377,12763,16483
20,128,33299,15492,12707,16502
21,128,33535,15370,13400,15695
22,128,34320,15088,13035,15557
23,128,32705,14705,14006,16584
24,128,31843,14651,14259,17247
25,128,32454,14463,14393,16690
26,128,33954,14575,13916,15555
27,128,33831,14462,13859,15848
28,128,33546,14725,13869,15860
29,128,32934,14684,13828,16554
30,128,33025,14622,13804,16549
31,128,33646,14866,13626,15862
32,128,33523,14634,13770,16073
33,128,33228,14696,13863,16213
34,128,32377,14780,14020,16823
35,128,32870,14765,13753,16612
36,128,32065,14951,13560,17424
37,128,32150,14911,13525,17414
38,128,32220,15070,13555,17155
39,128,30307,15033,13780,18880
40,128,30348,15116,13776,18760
41,128,31217,15419,13339,18025
42,128,33067,15193,13345,16395
43,128,32224,15456,13292,17028
44,128,35196,14518,13322,14964
45,128,34709,14643,13606,15042
46,128,34858,14486,13562,15094
47,128,37357,13391,14095,13157
48,128,37431,13509,14044,13016
49,128,37597,13421,13999,12983
50,128,35689,14498,13601,14212
51,128,35444,14431,13797,14328
52,128,37897,13186,13882,13035
53,128,38604,13023,14007,12366
54,128,38668,13271,13921,12140
55,128,37257,13950,13564,13229
56,128,36459,14515,13544,13482
57,128,36173,14402,13355,14070
58,128,35063,14864,13358,14715
59,128,35281,14662,13253,14804
60,128,34395,14746,13564,15295
61,128,34590,14691,13517,15202
62,128,35357,14461,13636,14546
63,128,35469,14329,13525,14677
64,128,36232,14108,13584,14076
65,128,35748,13987,13823,14442
66,128,35609,14066,13780,14545
67,128,35909,14212,13766,14113
68,128,38395,14232,12983,12390
69,128,40205,13394,13336,11065
70,128,42324,13198,12915,9563
71,128,42306,13261,13110,9323
72,128,42649,13169,12854,9328
73,128,41778,13511,12923,9788
74,128,41979,13313,13108,9600
75,128,41619,13434,13061,9886
76,128,42210,13221,13020,9549
77,128,42341,13225,13027,9407
78,128,41623,13315,13172,9890
79,128,43769,12482,13517,8232
80,128,46424,11522,13570,6484
81,128,46665,11510,13363,6462
82,128,46513,11437,13498,6552
83,128,43736,12187,13540,8537
84,128,43993,12201,13450,8356
85,128,43621,12250,13592,8537
86,128,43497,12459,13636,8408
87,128,44351,12085,13317,8247
88,128,44267,12247,13377,8109
89,128,44702,12342,13234,7722
90,128,44398,12301,13338,7963
91,128,43195,12570,13662,8573
92,128,43040,12422,13709,8829
93,128,42764,12660,13720,8856
94,128,42205,12730,13978,9087
95,128,42246,12698,13886,9170
96,128,42852,12383,13538,9227
97,128,42322,12633,13820,9225
98,128,42049,12795,13924,9232
99,128,40705,13109,13717,10469
100,128,38999,12915,14477,11609
101,128,41396,12295,14211,10098
102,128,40448,12712,14255,10585
103,128,42093,12041,13931,9935
104,128,41376,12298,14235,10091
105,128,42087,12347,14092,9474
106,128,41890,12345,14181,9584
107,128,42169,12286,14112,9433
108,128,40053,12381,14567,10999
109,128,38510,12300,14958,12232
110,128,38690,12226,14825,12259
111,128,38762,12646,14721,11871
112,128,38921,12595,14734,11750
113,128,41224,12289,14077,10410
114,128,43512,12582,13194,8712
115,128,43434,12720,12950,8896
116,128,45222,12196,13271,7311
117,128,45200,12129,13314,7357
118,128,44651,12079,13467,7803
119,128,44857,11997,13443,7703
120,128,44630,12145,13263,7962
121,128,43855,12283,13682,8180
122,128,44094,12233,13552,8121
123,128,44118,12211,13489,8182
124,128,43405,12628,13579,8388
125,128,45838,12245,13295,6622
126,128,45465,12057,13467,7011
127,128,45774,12076,13377,6773
128,128,47840,12452,12471,5237
129,128,47570,12595,12595,5240
130,128,48305,12316,12382,4997
131,128,48276,12370,12340,5014
132,128,48763,12253,12170,4814
133,128,49441,12265,11823,4471
134,128,50317,11956,11369,4358
135,128,50415,11976,11341,4268
136,128,50160,12096,11437,4307
137,128,50408,11932,11324,4336
138,128,49632,12202,11655,4511
139,128,52603,11567,10912,2918
140,128,52008,11921,11288,2783
141,128,52014,11813,11187,2986
142,128,52167,11774,11129,2930
143,128,53143,11344,10827,2686
144,128,53228,11277,10761,2734
145,128,52750,11441,10971,2838
146,128,52346,11551,11052,3051
147,128,52690,11514,10997,2799
148,128,52152,11834,11216,2798
149,128,52392,11691,11071,2846
150,128,52690,11582,11041,2687
151,128,52634,11529,11090,2747
152,128,52845,11433,10931,2791
153,128,52481,11561,11133,2825
154,128,52496,11595,11088,2821
155,128,52454,11594,11055,2897
156,128,53181,11271,10756,2792
157,128,52440,11491,11052,3017
158,128,52571,11523,11044,2862
159,128,52266,11672,11242,2820
160,128,52777,11453,10956,2814
161,128,52597,11639,10887,2877
162,128,52028,11885,11188,2899
163,128,52012,11836,11190,2962
164,128,51843,11944,11185,3028
165,128,52575,11648,10928,2849
166,128,51974,11730,11322,2974
167,128,52688,11442,10980,2890
168,128,52319,11718,11107,2856
169,128,52293,11760,11098,2849
170,128,52204,11709,11161,2926
171,128,51951,11772,11312,2965
172,128,52233,11669,11110,2988
173,128,53137,11181,10958,2724
174,128,53627,11029,10854,2490
175,128,53562,11118,10786,2534
176,128,53253,11163,10922,2662
177,128,53503,11213,10771,2513
178,128,53545,11081,10826,2548
179,128,53462,11041,10867,2630
180,128,53548,11025,10824,2603
181,128,52685,11215,11348,2752
182,128,53409,10996,10871,2724
183,128,52713,11282,11261,2744
184,128,53169,11057,11134,2640
185,128,52960,11193,11199,2648
186,128,53287,11029,11011,2673
187,128,53799,11025,10680,2496
188,128,53983,10722,10815,2480
189,128,54035,10910,10647,2408
190,128,53584,10961,10739,2716
191,128,53775,11065,10581,2579
192,128,54168,10844,10556,2432
193,128,54225,10765,10577,2433
194,128,54136,10884,10523,2457
195,128,54036,10901,10473,2590
196,128,54647,10906,10244,2203
197,128,54934,10599,10072,2395
198,128,54800,10738,10102,2360
199,128,54095,10918,10519,2468
200,128,54633,10837,10279,2251
201,128,54386,10972,10295,2347
202,128,53814,11196,10476,2514
203,128,53570,11217,10505,2708
204,128,53341,11264,10744,2651
205,128,53351,11364,10702,2583
206,128,54325,10802,10550,2323
207,128,53907,10794,10688,2611
208,128,54064,10916,10601,2419
209,128,53720,11032,10734,2514
210,128,54475,10724,10464,2337
211,128,53756,10847,10656,2741
212,128,54216,10774,10483,2527
213,128,53724,10951,10675,2650
214,128,54016,10851,10708,2425
215,128,55018,10480,10307,2195
216,128,54745,10542,10329,2384
217,128,54970,10503,10250,2277
218,128,55265,10305,10203,2227
219,128,52770,10475,11143,3612
220,128,52659,10642,11241,3458
221,128,52976,10515,11027,3482
222,128,52101,10992,11293,3614
223,128,52279,10985,11155,3581
224,128,51993,10873,11287,3847
225,128,52074,10930,11341,3655
226,128,49185,11879,11788,5148
227,128,49329,11808,11725,5138
228,128,49386,11736,11613,5265
229,128,46279,12497,12399,6825
230,128,46940,12155,12289,6616
231,128,46904,12274,12305,6517
232,128,44203,12670,12863,8264
233,128,43563,12475,13181,8781
234,128,43389,12576,13422,8613
235,128,43128,12543,13555,8774
236,128,43170,12503,13459,8868
237,128,43267,12484,13410,8839
238,128,43228,12515,13243,9014
239,128,43209,12370,13427,8994
240,128,42909,12548,13497,9046
241,128,43305,12616,13223,8856
242,128,44192,12209,13120,8479
243,128,44633,12428,12903,8036
244,128,46845,12193,12385,6577
245,128,46823,12257,12274,6646
246,128,44166,12399,13125,8310
247,128,46908,11928,12546,6618
248,128,47088,11937,12422,6553
249,128,46992,11872,12311,6825
250,128,46666,12087,12631,6616
251,128,48819,11847,11821,5513
252,128,48561,11977,12061,5401
253,128,48980,11860,11767,5393
254,128,48522,11979,11921,5578
255,128,48565,11947,11957,5531
256,128,46205,11590,13235,6970
257,128,48852,11346,12310,5492
258,128,48038,11668,12647,5647
259,128,47957,11699,12591,5753
260,128,47889,11678,12710,5723
261,128,49381,10940,12461,5218
262,128,48628,11170,12813,5389
263,128,47492,11384,13112,6012
264,128,48349,11206,12794,5651
265,128,48084,11417,12716,5783
266,128,48081,11304,12782,5833
267,128,47437,11778,12786,5999
268,128,49515,11162,12805,4518
269,128,47211,11027,13688,6074
270,128,46955,11230,13914,5901
271,128,46792,11334,13865,6009
272,128,47462,10946,13473,6119
273,128,44365,11919,13859,7857
274,128,44221,11844,14139,7796
275,128,43757,12159,13965,8119
276,128,41781,12300,14235,9684
277,128,41892,12314,14083,9711
278,128,41708,12263,14196,9833
279,128,39171,12121,15112,11596
280,128,39040,11917,15225,11818
281,128,38585,12045,15346,12024
282,128,38668,11911,15240,12181
283,128,38520,12087,15648,11745
284,128,40959,11672,15045,10324
285,128,40053,12089,15227,10631
286,128,39966,12143,15305,10586
287,128,39756,12184,15284,10776
288,128,39613,12295,15151,10941
289,128,39551,12262,15374,10813
290,128,40512,11898,15082,10508
291,128,40482,11879,15147,10492
292,128,42335,12336,14405,8924
293,128,41721,12399,14647,9233
294,128,42352,12311,14532,8805
295,128,42861,11963,14493,8683
296,128,43103,12010,14387,8500
297,128,43280,11922,14290,8508
298,128,42608,12154,14649,8589
299,128,42735,12109,14517,8639
300,128,43063,11956,14406,8575
301,128,42875,11965,14403,8757
302,128,43591,11900,14267,8242
303,128,43378,11875,14380,8367
304,128,43593,11738,14393,8276
305,128,42509,12381,14418,8692
306,128,42903,12261,14360,8476
307,128,43252,12241,14153,8354
308,128,43763,11956,14070,8211
309,128,43641,11970,14169,8220
310,128,44192,11903,14038,7867
311,128,46902,12075,12898,6125
312,128,47744,11855,12690,5711
313,128,47558,11874,12705,5863
314,128,47650,11896,12705,5749
315,128,47349,12036,12649,5966
316,128,45451,12879,12378,7292
317,128,45425,12705,12400,7470
318,128,44910,12930,12635,7525
319,128,44554,12918,12583,7945
320,128,42452,13202,12936,9410
321,128,44350,12819,13095,7736
322,128,44713,12575,12902,7810
323,128,44622,12716,12959,7703
324,128,44478,12795,13029,7698
325,128,44799,12492,12960,7749
326,128,44455,12739,13122,7684
327,128,44000,13020,12996,7984
328,128,43760,13056,13145,8039
329,128,43448,13256,13023,8273
330,128,43596,13159,13138,8107
331,128,43740,13156,12875,8229
332,128,43349,13213,13180,8258
333,128,44119,12844,12812,8225
334,128,43630,13091,13002,8277
335,128,43752,13095,13076,8077
336,128,44384,12894,12974,7748
