round,seed,coop,exploit_,exploit,defect
143,128,37096,14782,12866,13256
144,128,39218,15207,12074,11501
145,128,42119,15261,10745,9875
146,128,42009,15453,10926,9612
147,128,42620,15224,10816,9340
148,128,44544,14328,11042,8086
149,128,43983,14328,11264,8425
150,128,44323,14318,10960,8399
151,128,44168,14305,11188,8339
152,128,43932,14294,11192,8582
153,128,43583,14450,11378,8589
154,128,43727,14355,11342,8576
155,128,44207,14367,11097,8329
156,128,44699,14342,10840,8119
157,128,43646,14523,11158,8673
158,128,43995,14395,11159,8451
159,128,43882,14290,11280,8548
160,128,43679,14244,11114,8963
161,128,43002,14549,11446,9003
162,128,42415,14615,11520,9450
163,128,42658,14434,11577,9331
164,128,42484,14609,11455,9452
165,128,43184,14213,11684,8919
166,128,42800,14370,11661,9169
167,128,45242,13398,11591,7769
168,128,45577,13737,11368,7318
169,128,44952,13792,11542,7714
170,128,45684,13622,11304,7390
171,128,45457,13528,11461,7554
172,128,45340,13598,11312,7750
173,128,44793,13657,11684,7866
174,128,44700,13704,11625,7971
175,128,44298,13758,11637,8307
176,128,43349,13950,11960,8741
177,128,43002,14227,11829,8942
178,128,43566,14012,12038,8384
179,128,42870,14098,12053,8979
180,128,43983,13494,12048,8475
181,128,44034,13524,12106,8336
182,128,43847,13588,12158,8407
183,128,43161,13761,12359,8719
184,128,43609,13517,12204,8670
185,128,42520,13736,12594,9150
186,128,41908,13831,12767,9494
187,128,43098,13694,12347,8861
188,128,43535,13472,12473,8520
189,128,43959,13427,12234,8380
190,128,44645,13108,12210,8037
191,128,44858,13123,12084,7935
192,128,42984,14397,11651,8968
193,128,43400,14169,11735,8696
194,128,43190,14275,11400,9135
195,128,43971,14364,11054,8611
196,128,43841,14470,11386,8303
197,128,43470,14155,11517,8858
198,128,43755,14285,11298,8662
199,128,44252,14454,11119,8175
200,128,44806,14354,10918,7922
201,128,47019,13438,10981,6562
202,128,47284,13295,10984,6437
203,128,47707,13157,10688,6448
204,128,48125,13152,10588,6135
205,128,48012,13031,10626,6331
206,128,48094,13142,10626,6138
207,128,47583,13114,10856,6447
208,128,47103,13250,10870,6777
209,128,46813,13394,10916,6877
210,128,47460,13134,10795,6611
211,128,46888,13259,11057,6796
212,128,47646,13101,10756,6497
213,128,48010,12958,10935,6097
214,128,48200,12894,10888,6018
215,128,48938,12723,10567,5772
216,128,49480,12495,10526,5499
217,128,48828,12774,10708,5690
218,128,48821,12793,10822,5564
219,128,45866,13122,11697,7315
220,128,46495,12966,11576,6963
221,128,46507,13101,11631,6761
222,128,46204,13332,11446,7018
223,128,45960,13294,11563,7183
224,128,45495,13261,11791,7453
225,128,45893,13215,11523,7369
226,128,43659,13978,12065,8298
227,128,43730,13951,11889,8430
228,128,44161,13920,11838,8081
229,128,44266,13950,11676,8108
230,128,44257,13789,11832,8122
231,128,44624,13751,11841,7784
232,128,44607,13930,11592,7871
233,128,46781,14115,10449,6655
234,128,47071,14030,10302,6597
235,128,47321,13989,10479,6211
236,128,47171,13918,10460,6451
237,128,47751,13798,10363,6088
238,128,47914,13745,10355,5986
239,128,47933,13735,10410,5922
240,128,48038,13934,10240,5788
241,128,48370,13887,10100,5643
242,128,48601,13817,9937,5645
243,128,48496,13783,10052,5669
244,128,48432,13940,9974,5654
245,128,46246,15230,10042,6482
246,128,44242,15568,10864,7326
247,128,43902,15641,11056,7401
248,128,43782,15564,10848,7806
249,128,45804,14784,10632,6780
250,128,43526,15658,10774,8042
251,128,43194,15789,10939,8078
252,128,43598,15783,10875,7744
253,128,43794,15765,10755,7686
254,128,43253,15888,10812,8047
255,128,43465,15754,10867,7914
256,128,41126,15035,12542,9297
257,128,42927,14898,11816,8359
258,128,43531,14599,11845,8025
259,128,42835,14478,11953,8734
260,128,42358,14952,11863,8827
261,128,42459,14718,11835,8988
262,128,41727,14738,12149,9386
263,128,41259,14635,12237,9869
264,128,41833,14702,11965,9500
265,128,39357,15943,11678,11022
266,128,39879,15978,11419,10724
267,128,41542,15181,11439,9838
268,128,41856,15150,11594,9400
269,128,39628,14801,12735,10836
270,128,41174,14704,12237,9885
271,128,43187,13268,12636,8909
272,128,43409,13151,12622,8818
273,128,43643,13179,12777,8401
274,128,43928,13155,12570,8347
275,128,43821,13041,12623,8515
276,128,41831,13570,13169,9430
277,128,44576,12690,12646,8088
278,128,44417,12678,12774,8131
279,128,44260,12660,13035,8045
280,128,44927,12749,12577,7747
281,128,44587,12924,12620,7869
282,128,43842,12798,12852,8508
283,128,44191,12763,12858,8188
284,128,46057,12063,12463,7417
285,128,45281,12511,12595,7613
286,128,45030,12572,12521,7877
287,128,44699,12661,12706,7934
288,128,44592,12519,12571,8318
289,128,45326,12248,12813,7613
290,128,48115,11070,12608,6207
291,128,47800,11220,12600,6380
292,128,48144,11062,12469,6325
293,128,48829,10868,12503,5800
294,128,48992,10865,12490,5653
295,128,49194,10705,12688,5413
296,128,49322,10669,12474,5535
297,128,50332,10214,12433,5021
298,128,50266,10409,12361,4964
299,128,50276,10258,12473,4993
300,128,50415,10304,12366,4915
301,128,50148,10270,12450,5132
302,128,49526,10439,12807,5228
303,128,50723,10152,12293,4832
304,128,50345,10264,12484,4907
305,128,50318,10387,12341,4954
306,128,49774,10616,12295,5315
307,128,49564,10756,12262,5418
308,128,49294,10931,12401,5374
309,128,49103,10986,12184,5727
310,128,48214,11080,12682,6024
311,128,50763,11179,11135,4923
312,128,51356,11004,11135,4505
313,128,49297,10885,12312,5506
314,128,50007,10692,12115,5186
315,128,50178,10752,12039,5031
316,128,49720,10827,12232,5221
317,128,49888,10771,12259,5082
318,128,49591,10844,12327,5238
319,128,48957,10969,12390,5684
320,128,49324,10878,12216,5582
321,128,49104,10854,12346,5696
322,128,49386,10783,12425,5406
323,128,49191,10878,12299,5632
324,128,48471,11022,12732,5775
325,128,48308,10853,12635,6204
326,128,47976,10912,12649,6463
327,128,47444,11194,12666,6696
328,128,45009,10659,14455,7877
329,128,44969,10671,14326,8034
330,128,45397,10517,14526,7560
331,128,45783,10277,14605,7335
332,128,46451,10143,14339,7067
333,128,46133,10188,14407,7272
334,128,46049,10274,14472,7205
335,128,45993,10312,14435,7260
336,128,46764,10108,14419,6709
337,128,48532,10360,13279,5829
338,128,48378,10274,13350,5998
339,128,50532,8967,13407,5094
340,128,49590,9399,13421,5590
341,128,47300,10628,13266,6806
342,128,46471,10696,13501,7332
343,128,45906,10920,13467,7707
344,128,43498,11090,14371,9041
345,128,43057,11023,14527,9393
346,128,42885,11201,14662,9252
347,128,41340,12188,14184,10288
348,128,41556,12036,13952,10456
349,128,41755,12042,14159,10044
350,128,41227,12196,13932,10645
351,128,41284,12373,13979,10364
352,128,42089,11910,14110,9891
353,128,42035,12110,14166,9689
354,128,41292,12143,14151,10414
355,128,38799,13572,13764,11865
356,128,39286,13613,13645,11456
357,128,37579,13487,14320,12614
358,128,37035,13623,14361,12981
359,128,35297,13928,14900,13875
360,128,36460,13675,14798,13067
361,128,37089,14024,14581,12306
362,128,39670,13477,14155,10698
363,128,39439,13387,14357,10817
364,128,37203,14052,14215,12530
365,128,38739,14616,13204,11441
366,128,36234,14936,13634,13196
367,128,34609,15559,13534,14298
368,128,34698,15535,13519,14248
369,128,33884,15508,13636,14972
370,128,36323,15029,13385,13263
371,128,36432,14887,13431,13250
372,128,33963,15132,13875,15030
373,128,33356,15480,13329,15835
374,128,35240,14830,13546,14384
375,128,35331,14923,13526,14220
376,128,34753,14717,13557,14973
377,128,33589,14560,13937,15914
378,128,33706,14556,13808,15930
379,128,33594,14559,13905,15942
380,128,35243,13666,14199,14892
381,128,34147,13490,14764,15599
382,128,34987,13881,14321,14811
383,128,33034,13130,15176,16660
384,128,32065,13422,14987,17526
385,128,34257,12496,15712,15535
386,128,34521,12352,15721,15406
387,128,34354,12171,15776,15699
388,128,32566,12254,16418,16762
389,128,33591,12382,15988,16039
390,128,35110,12530,15405,14955
391,128,35138,12515,15413,14934
392,128,35166,12547,15354,14933
393,128,33286,13564,14946,16204
394,128,32355,13766,14615,17264
395,128,32358,13737,14512,17393
396,128,34699,12647,15264,15390
397,128,35177,12573,15694,14556
398,128,34288,12758,15206,15748
399,128,32916,12279,16060,16745
400,128,35239,12221,15615,14925
401,128,35571,12420,15443,14566
402,128,37231,12976,14618,13175
403,128,36880,12954,14564,13602
404,128,37087,12911,14528,13474
405,128,36568,13057,14783,13592
406,128,34505,12716,15191,15588
407,128,33597,13043,14947,16413
408,128,34201,12790,15430,15579
409,128,36640,13323,13984,14053
410,128,37540,13086,14268,13106
411,128,38022,13015,14271,12692
412,128,37871,13009,14328,12792
413,128,38221,12767,14285,12727
414,128,37601,12972,14413,13014
415,128,40059,11765,14827,11349
416,128,38835,11664,15162,12339
417,128,39462,11413,15636,11489
418,128,40052,11502,15406,11040
419,128,40556,11342,15247,10855
420,128,40209,11478,15364,10949
421,128,39051,11988,15193,11768
422,128,39412,11718,14995,11875
423,128,41917,11573,14456,10054
424,128,41032,11509,14756,10703
425,128,42197,11157,14775,9871
426,128,40857,11683,14760,10700
427,128,40891,11605,14700,10804
428,128,40366,11579,14902,11153
429,128,41800,11582,14268,10350
430,128,43252,11686,13691,9371
431,128,42731,11706,13542,10021
432,128,42875,11868,13777,9480
433,128,44185,11602,13542,8671
434,128,45083,11512,13190,8215
435,128,44966,11569,13332,8133
436,128,43872,11484,13604,9040
437,128,44162,11503,13570,8765
438,128,43489,11487,13832,9192
439,128,40907,12701,13399,10993
440,128,40614,12874,13524,10988
441,128,40706,12885,13601,10808
442,128,40915,12781,13572,10732
443,128,43533,11473,13886,9108
444,128,43683,11635,13821,8861
445,128,42470,11888,13684,9958
446,128,43595,11838,13515,9052
447,128,42578,11704,13560,10158
448,128,43390,11875,13447,9288
449,128,43619,11832,13481,9068
450,128,41077,12712,13409,10802
451,128,39236,13118,13639,12007
452,128,39329,13192,13697,11782
453,128,38171,12907,13773,13149
454,128,37702,13107,13977,13214
455,128,37656,13121,13994,13229
456,128,37314,13224,14024,13438
457,128,38635,12743,14093,12529
458,128,39439,12759,13879,11923
459,128,39721,12802,13956,11521
460,128,40071,12685,13821,11423
461,128,38527,13233,13881,12359
462,128,37786,13228,13963,13023
463,128,39031,12941,14077,11951
464,128,37732,13093,14647,12528
465,128,40426,12670,14259,10645
466,128,40533,12529,14115,10823
467,128,42124,11988,14021,9867
468,128,42331,12159,13858,9652
469,128,42673,12243,13830,9254
470,128,40751,12713,13620,10916
471,128,39758,12716,14166,11360
472,128,39690,12776,14107,11427
473,128,38846,12833,14337,11984
474,128,39609,12791,13997,11603
475,128,39846,12677,13941,11536
476,128,39545,12924,14013,11518
477,128,40673,12447,13955,10925
478,128,40217,12696,14104,10983
479,128,41712,12660,13478,10150
480,128,39708,12758,14088,11446
481,128,39763,12637,13942,11658
482,128,38749,12573,14481,12197
483,128,37513,13102,14298,13087
484,128,37198,13152,14322,13328
485,128,35712,13898,13915,14475
486,128,36317,13647,13766,14270
487,128,37311,14012,13527,13150
488,128,36712,14188,13562,13538
489,128,35857,14382,13492,14269
490,128,36387,14321,13225,14067
491,128,38040,13996,13243,12721
492,128,38008,13952,13258,12782
493,128,38291,13688,13373,12648
494,128,38513,13907,13294,12286
495,128,37193,14153,13629,13025
496,128,39998,13656,13214,11132
497,128,40207,13669,13109,11015
498,128,40344,13541,13018,11097
499,128,37738,13151,14149,12962
500,128,35179,14024,13612,15185
501,128,35394,14232,13810,14564
502,128,34028,14467,13722,15783
503,128,35685,15003,13119,14193
504,128,35889,15109,13225,13777
505,128,35453,15058,13113,14376
506,128,34268,15444,13239,15049
507,128,35525,15609,13226,13640
508,128,35804,15652,13255,13289
509,128,35776,15486,13184,13554
510,128,36375,15336,13052,13237
511,128,36240,15557,13158,13045
512,128,35969,15540,13118,13373
513,128,35855,15520,13045,13580
514,128,35108,15440,13126,14326
515,128,34835,15609,13252,14304
516,128,35257,15615,13295,13833
517,128,35643,15637,13165,13555
518,128,36409,15490,12911,13190
519,128,36183,15625,13030,13162
520,128,36685,15568,13034,12713
521,128,37008,15451,12812,12729
522,128,37598,15226,12496,12680
523,128,37565,15484,12745,12206
524,128,38412,15354,12570,11664
525,128,38976,15135,12507,11382
526,128,38611,14939,12506,11944
527,128,39265,14780,12488,11467
528,128,39834,14759,12704,10703
529,128,39612,14782,12734,10872
530,128,39864,14608,12557,10971
531,128,40398,14379,12725,10498
532,128,40533,14547,12517,10403
533,128,39049,14820,12888,11243
534,128,40034,14493,12502,10971
535,128,39624,14610,12697,11069
536,128,39079,14828,12722,11371
537,128,38737,14908,13067,11288
538,128,38691,14851,12877,11581
539,128,37610,15119,12787,12484
540,128,38072,14994,12722,12212
541,128,37627,14997,12855,12521
542,128,35141,15042,13499,14318
543,128,35634,15020,13416,13930
544,128,35131,14794,13400,14675
545,128,37597,13872,14075,12456
546,128,38581,13282,14116,12021
547,128,37179,13969,14111,12741
548,128,37062,13873,14157,12908
549,128,37877,13701,14151,12271
550,128,36806,14199,13969,13026
551,128,39283,14360,13406,10951
552,128,40649,13986,12799,10566
553,128,40585,14254,12816,10345
554,128,41076,13993,12748,10183
555,128,41287,13889,12670,10154
556,128,40818,14096,12732,10354
557,128,38899,14323,13064,11714
558,128,39409,14217,12936,11438
559,128,36420,15590,12490,13500
560,128,35085,15365,12563,14987
561,128,32926,16206,12252,16616
562,128,33467,16008,12197,16328
563,128,33195,16254,12406,16145
564,128,33122,16007,12388,16483
565,128,34133,16062,11947,15858
566,128,33906,16292,12069,15733
567,128,34054,16215,12041,15690
568,128,33777,16026,11969,16228
569,128,34242,16038,12132,15588
570,128,34931,15912,12173,14984
571,128,34863,15851,12185,15101
572,128,35399,16001,12092,14508
573,128,35422,16242,12040,14296
574,128,35884,15976,11964,14176
575,128,35997,15852,11806,14345
576,128,36102,15973,11866,14059
577,128,35402,15980,11929,14689
578,128,34479,15875,12264,15382
579,128,33800,15392,12737,16071
580,128,35436,15378,12271,14915
581,128,35428,15483,12306,14783
582,128,35713,15328,12454,14505
583,128,37564,15401,12004,13031
584,128,36291,15419,12250,14040
585,128,37212,15378,12119,13291
586,128,37009,15550,12168,13273
587,128,38422,15672,11603,12303
588,128,37720,15725,11899,12656
589,128,38763,15286,11938,12013
590,128,38572,15270,11946,12212
591,128,39762,15452,11409,11377
592,128,40392,15419,11137,11052
593,128,38449,15567,11671,12313
594,128,37621,15767,11692,12920
595,128,37762,15873,11709,12656
596,128,40520,14742,11787,10951
597,128,39701,14518,12152,11629
598,128,39962,14599,12174,11265
599,128,41365,14143,12322,10170
600,128,39175,14594,12451,11780
601,128,39586,14430,12196,11788
602,128,39278,14592,12405,11725
603,128,39819,14539,12171,11471
604,128,37735,14866,12594,12805
605,128,37975,14639,12496,12890
606,128,38138,14586,12822,12454
607,128,40832,14257,12316,10595
608,128,38137,15675,11658,12530
609,128,38214,15722,11678,12386
610,128,38128,15730,11648,12494
611,128,39947,14589,12089,11375
612,128,37388,15711,11777,13124
613,128,37439,15757,11735,13069
614,128,37032,15475,11800,13693
615,128,34600,15449,12656,15295
616,128,36095,14654,13201,14050
617,128,34054,14085,14038,15823
618,128,32020,14671,14186,17123
619,128,31776,14491,14036,17697
620,128,32118,14798,13837,17247
621,128,32067,14787,13885,17261
622,128,29983,15487,13759,18771
623,128,31671,15677,13199,17453
624,128,30810,15725,13153,18312
625,128,29853,15349,13490,19308
626,128,30091,15406,13443,19060
627,128,31647,15100,13599,17654
628,128,31458,15061,13367,18114
629,128,32392,15202,13102,17304
630,128,29888,14847,13883,19382
631,128,32405,14546,13935,17114
632,128,32324,14407,13964,17305
633,128,33481,14827,13565,16127
634,128,32652,14545,13971,16832
635,128,32368,14524,13820,17288
636,128,32186,14730,14165,16919
637,128,33167,14538,13850,16445
638,128,34142,14735,13344,15779
639,128,33484,14775,13401,16340
640,128,33577,14980,13466,15977
641,128,32150,15341,13051,17458
642,128,34250,14523,13522,15705
643,128,36175,14596,13077,14152
644,128,36097,14492,13025,14386
645,128,34703,15401,12660,15236
646,128,34915,15357,12600,15128
647,128,35167,15339,12480,15014
648,128,34041,15531,12729,15699
649,128,35115,15378,12456,15051
650,128,33854,15752,12489,15905
651,128,34351,15612,12287,15750
652,128,35613,15093,12945,14349
653,128,37155,14812,12503,13530
654,128,34098,15764,12418,15720
655,128,31747,16246,12303,17704
656,128,31751,16290,12349,17610
657,128,34574,16384,11299,15743
658,128,34230,16617,11424,15729
659,128,34166,16588,11529,15717
660,128,34032,16565,11486,15917
661,128,34265,16531,11578,15626
662,128,32929,16969,11475,16627
663,128,30862,16981,11708,18449
664,128,28883,16943,11707,20467
665,128,28329,16938,12060,20673
666,128,28561,16784,12012,20643
667,128,28351,16851,12003,20795
668,128,28182,16869,11783,21166
669,128,28163,16831,12017,20989
670,128,28565,16797,11880,20758
671,128,28149,16975,12011,20865
672,128,28491,17008,11820,20681
673,128,28490,16867,11788,20855
674,128,25855,16305,12797,23043
675,128,24818,15919,12983,24280
676,128,23176,15441,13524,25859
677,128,24367,15204,13749,24680
678,128,23142,15036,14226,25596
679,128,23272,14743,13883,26102
680,128,25778,14914,14012,23296
681,128,28143,15358,13463,21036
682,128,26366,15144,14042,22448
683,128,26634,15077,14111,22178
684,128,26356,15267,14049,22328
685,128,24367,15264,13646,24723
686,128,23396,15447,13532,25625
687,128,24660,15655,13282,24403
688,128,23331,15489,13395,25785
689,128,24284,15279,13882,24555
690,128,24439,15226,13780,24555
691,128,23305,15181,13927,25587
692,128,23184,15135,13886,25795
693,128,23473,15018,13709,25800
694,128,25906,14882,14212,23000
695,128,25354,14956,13850,23840
696,128,25937,14917,13894,23252
697,128,27159,14855,14067,21919
698,128,27201,14808,14053,21938
699,128,29249,13912,14781,20058
700,128,28256,13684,15338,20722
701,128,28352,13489,15247,20912
702,128,29179,13753,15255,19813
703,128,29143,13776,15158,19923
704,128,31604,14234,14239,17923
705,128,29330,13988,14660,20022
706,128,29099,14195,14684,20022
707,128,28006,14162,14943,20889
708,128,29502,13770,15139,19589
709,128,29327,13714,15052,19907
710,128,31575,14100,14648,17677
711,128,31784,13937,14582,17697
712,128,33764,14505,13650,16081
713,128,32189,14949,13435,17427
714,128,32018,14959,13514,17509
715,128,31625,14849,13717,17809
716,128,30595,15025,13564,18816
717,128,30364,15255,13580,18801
718,128,30457,15181,13720,18642
719,128,30365,15034,13548,19053
720,128,31727,14783,13793,17697
721,128,32812,15241,13183,16764
722,128,34137,14870,13064,15929
723,128,34866,15089,12907,15138
724,128,36390,14597,12982,14031
725,128,36146,14608,12969,14277
726,128,36141,14621,13084,14154
727,128,34788,15080,12962,15170
728,128,32226,14412,14012,17350
729,128,34292,14399,13517,15792
730,128,34339,14304,13505,15852
731,128,33994,14667,13893,15446
732,128,31904,14081,14484,17531
733,128,31897,14058,14466,17579
734,128,31665,14107,14452,17776
735,128,32694,14231,14256,16819
736,128,33661,14359,13919,16061
737,128,34615,14490,13568,15327
738,128,32623,14023,14564,16790
739,128,32460,13808,14424,17308
740,128,32623,13927,14481,16969
741,128,32920,13797,14352,16931
742,128,34049,13551,14505,15895
743,128,33990,13582,14548,15880
744,128,34542,13413,14524,15521
745,128,35277,13324,14539,14860
746,128,35503,13204,14710,14583
747,128,33766,13353,15249,15632
748,128,34027,13247,15195,15531
749,128,32565,13985,15108,16342
750,128,32295,14035,15277,16393
751,128,30394,14360,15066,18180
752,128,29467,14143,15169,19221
753,128,28193,13899,15831,20077
754,128,30509,14279,14671,18541
755,128,30204,14471,14831,18494
756,128,29001,14670,14713,19616
757,128,28958,14690,14671,19681
758,128,29489,14800,14481,19230
759,128,31278,14993,13801,17928
760,128,30096,14729,14295,18880
761,128,29421,15063,14136,19380
762,128,29518,14955,14207,19320
763,128,29747,14855,14494,18904
764,128,29169,14660,14220,19951
765,128,29013,14801,14225,19961
766,128,28801,14807,14256,20136
767,128,26807,15116,14083,21994
768,128,27563,15080,14445,20912
769,128,27032,14848,14652,21468
770,128,25190,14310,15204,23296
771,128,24396,14159,15479,23966
772,128,25579,14522,14870,23029
773,128,26185,14902,15092,21821
774,128,26736,15146,15156,20962
775,128,27141,15045,14955,20859
776,128,25090,15145,15099,22666
777,128,23004,14225,15908,24863
778,128,21000,14644,15173,27183
779,128,21051,14743,15274,26932
780,128,22924,14545,15075,25456
781,128,22786,14266,15008,25940
782,128,20539,13222,15879,28360
783,128,20261,13172,15836,28731
784,128,20131,13418,16041,28410
785,128,20503,13750,15810,27937
786,128,19152,14249,15235,29364
787,128,20667,15092,14939,27302
788,128,22042,14625,14760,26573
789,128,21826,14816,14850,26508
790,128,21733,14853,14663,26751
791,128,21116,15121,14552,27211
792,128,22341,14915,14428,26316
793,128,21403,14793,14315,27489
794,128,23453,15422,13855,25270
795,128,22425,15276,13969,26330
796,128,22594,15196,13805,26405
797,128,24665,14303,14762,24270
798,128,25148,14095,15198,23559
799,128,25073,14158,15056,23713
800,128,24741,14029,15167,24063
801,128,26117,13789,15142,22952
802,128,27882,14231,14367,21520
803,128,29827,14449,14312,19412
804,128,28761,14402,14554,20283
805,128,28689,14415,14513,20383
806,128,28790,14391,14566,20253
807,128,28997,14488,14571,19944
808,128,31632,13451,14997,17920
809,128,31385,13450,14974,18191
810,128,32830,13613,14694,16863
811,128,33631,13304,14573,16492
812,128,33351,13690,14882,16077
813,128,34881,13322,14586,15211
814,128,33281,13235,14763,16721
815,128,33464,13256,14727,16553
816,128,33647,13408,14690,16255
817,128,32373,13691,14798,17138
818,128,32980,13696,14778,16546
819,128,33694,14131,14412,15763
820,128,32689,14358,14065,16888
821,128,32767,14453,14125,16655
822,128,32869,14330,14223,16578
823,128,34400,14545,13449,15606
824,128,33425,14410,13632,16533
825,128,33109,14455,13834,16602
826,128,34235,14002,14050,15713
827,128,36669,13694,13780,13857
828,128,38152,13380,13648,12820
829,128,38929,13375,13413,12283
830,128,41246,13176,12949,10629
831,128,42940,12462,13040,9558
832,128,42713,12781,13062,9444
833,128,44405,12246,13195,8154
834,128,45210,11837,12864,8089
835,128,46651,11643,12464,7242
836,128,47483,11397,12408,6712
837,128,49204,11868,11174,5754
838,128,49443,11854,11183,5520
839,128,50517,11344,10998,5141
840,128,50270,11414,11172,5144
841,128,49542,11460,11355,5643
842,128,48021,12011,11663,6305
843,128,49470,11345,11084,6101
844,128,49248,11457,11396,5899
845,128,48310,11734,11653,6303
846,128,48111,11871,11735,6283
847,128,49213,11578,11326,5883
848,128,51842,10891,11185,4082
849,128,52507,10555,10867,4071
850,128,52551,10501,10732,4216
851,128,52774,10404,10619,4203
852,128,52317,10695,10911,4077
853,128,51436,10742,11402,4420
854,128,50627,10882,11579,4912
855,128,50115,11156,11706,5023
856,128,50266,11059,11634,5041
857,128,50401,10881,11636,5082
858,128,49363,11118,12004,5515
859,128,49740,11120,11758,5382
860,128,48455,11574,12265,5706
861,128,49398,11325,12148,5129
862,128,49476,11328,11927,5269
863,128,48493,11637,11926,5944
864,128,48033,11775,12220,5972
865,128,49418,11530,11860,5192
866,128,49653,11461,11699,5187
867,128,48462,11814,11842,5882
868,128,49015,11843,11650,5492
869,128,49181,11747,11607,5465
870,128,50082,11593,11233,5092
871,128,49798,11644,11462,5096
872,128,49994,11706,11273,5027
