round,seed,coop,exploit_,exploit,defect
191,2,21972,14428,14517,27083
192,2,21812,14421,14601,27166
193,2,20926,13921,14386,28767
194,2,21271,13935,14623,28171
195,2,21527,13773,14526,28174
196,2,22301,14321,14725,26653
197,2,22161,14239,14891,26709
198,2,21893,14368,14655,27084
199,2,20544,14493,14275,28688
200,2,20154,14438,14103,29305
201,2,19839,14480,13926,29755
202,2,19915,14514,13965,29606
203,2,19700,14584,13926,29790
204,2,20185,14478,14113,29224
205,2,20395,14633,13940,29032
206,2,20279,14291,14049,29381
207,2,20514,14417,14404,28665
208,2,18832,14331,14033,30804
209,2,18675,14158,14003,31164
210,2,19010,14063,13905,31022
211,2,19198,14175,13946,30681
212,2,20902,14052,14378,28668
213,2,20211,14106,14419,29264
214,2,19312,14336,14692,29660
215,2,18678,13608,14526,31188
216,2,18144,13761,14624,31471
217,2,16825,13381,14400,33394
218,2,16277,13632,13890,34201
219,2,15861,13748,14146,34245
220,2,16660,13700,14021,33619
221,2,16340,13690,14088,33882
222,2,15538,13258,13958,35246
223,2,15965,13809,14153,34073
224,2,15872,13602,14261,34265
225,2,14252,13827,13396,36525
226,2,14837,14253,13706,35204
227,2,15015,14022,13484,35479
228,2,15249,14007,13527,35217
229,2,15513,14211,13442,34834
230,2,14702,14103,13432,35763
231,2,14967,14349,14096,34588
232,2,15276,14263,14158,34303
233,2,16445,14331,13833,33391
234,2,15088,13922,13366,35624
235,2,15199,14175,13623,35003
236,2,15910,13943,13698,34449
237,2,14803,13924,13371,35902
238,2,15524,14174,13548,34754
239,2,15743,14130,13385,34742
240,2,15281,13419,13333,35967
241,2,16356,14094,13434,34116
242,2,17262,14543,13344,32851
243,2,16175,14221,13661,33943
244,2,17166,14230,13167,33437
245,2,16165,14331,13288,34216
246,2,15530,14278,13171,35021
247,2,16218,14389,13140,34253
248,2,16825,14218,13515,33442
249,2,16952,14034,13475,33539
250,2,17411,14404,13464,32721
251,2,16899,14273,13509,33319
252,2,18090,14287,13530,32093
253,2,16975,14186,13703,33136
254,2,18002,14598,13299,32101
255,2,17553,14331,13503,32613
256,2,18486,14342,13710,31462
257,2,18916,14566,13479,31039
258,2,19400,14570,13814,30216
259,2,19363,14446,13662,30529
260,2,19504,14424,13723,30349
261,2,20565,14671,13643,29121
262,2,20614,14763,13688,28935
263,2,22719,14658,14169,26454
264,2,23746,14272,14634,25348
265,2,25769,14261,14384,23586
266,2,26809,14355,14545,22291
267,2,26180,14383,14696,22741
268,2,28066,14594,13985,21355
269,2,27643,14991,14323,21043
270,2,28273,14645,14177,20905
271,2,28038,14649,14113,21200
272,2,28212,14607,14376,20805
273,2,27043,14820,14354,21783
274,2,27030,14786,14350,21834
275,2,28244,14446,14818,20492
276,2,27221,14232,15087,21460
277,2,27367,14307,14932,21394
278,2,26176,14507,15059,22258
279,2,27586,15115,15217,20082
280,2,26271,14536,15151,22042
281,2,26676,14508,15187,21629
282,2,26684,14656,15077,21583
283,2,26772,14568,15209,21451
284,2,26050,14703,15277,21970
285,2,26264,14710,15242,21784
286,2,26805,14473,15088,21634
287,2,27782,14967,15024,20227
288,2,27587,14989,15144,20280
289,2,26998,14986,15056,20960
290,2,26735,15056,15239,20970
291,2,25505,15242,14777,22476
292,2,27031,15573,14627,20769
293,2,26496,15742,14679,21083
294,2,25332,15665,14278,22725
295,2,24457,15835,13843,23865
296,2,24713,15974,13757,23556
297,2,23591,15895,13310,25204
298,2,22448,16071,13132,26349
299,2,22842,16078,13296,25784
300,2,22287,16248,13250,26215
301,2,22700,16061,13213,26026
302,2,22325,16262,13314,26099
303,2,23343,16236,13131,25290
304,2,25139,15816,13404,23641
305,2,24937,16125,13550,23388
306,2,23523,15948,13551,24978
307,2,23466,15847,13416,25271
308,2,22570,15506,13029,26895
309,2,23534,15559,13635,25272
310,2,22595,15414,14078,25913
311,2,22654,15527,13724,26095
312,2,21942,15637,13962,26459
313,2,22039,15497,13814,26650
314,2,22519,15831,13642,26008
315,2,21311,16159,13410,27120
316,2,20361,15433,13566,28640
317,2,18404,14840,13658,31098
318,2,19946,14640,13837,29577
319,2,20539,14855,13938,28668
320,2,23178,14916,13823,26083
321,2,23153,14954,14061,25832
322,2,24169,15086,14283,24462
323,2,24253,15090,14107,24550
324,2,23803,15129,13876,25192
325,2,24889,15021,14083,24007
326,2,23609,15225,13929,25237
327,2,25041,14597,14382,23980
328,2,23484,14476,15112,24928
329,2,24632,14974,14698,23696
330,2,23754,15424,14433,24389
331,2,24875,15478,14735,22912
332,2,23714,14969,14513,24804
333,2,23714,15098,14565,24623
334,2,25223,15447,14471,22859
335,2,23034,14893,14735,25338
336,2,24484,15340,14232,23944
337,2,22095,15458,14096,26351
338,2,21918,15589,14277,26216
339,2,21183,15662,14033,27122
340,2,21291,15502,13774,27433
341,2,21206,15756,13830,27208
342,2,20714,15691,14076,27519
343,2,20984,15446,13926,27644
344,2,21747,15735,14413,26105
345,2,21925,15544,14345,26186
346,2,21873,15586,14404,26137
347,2,21490,15820,14520,26170
348,2,21826,15766,14417,25991
349,2,21344,15674,14677,26305
350,2,21270,15561,14385,26784
351,2,21660,15344,14506,26490
352,2,21502,15412,14607,26479
353,2,22072,15989,14901,25038
354,2,23574,16162,15062,23202
355,2,23681,16115,15051,23153
356,2,24211,16024,14881,22884
357,2,25011,16083,14369,22537
358,2,24661,16219,14648,22472
359,2,23444,16242,14128,24186
360,2,22407,16282,13762,25549
361,2,21441,16338,13239,26982
362,2,20589,15987,12886,28538
363,2,20687,16086,12798,28429
364,2,20244,16216,13128,28412
365,2,19690,16020,12524,29766
366,2,20065,16535,12846,28554
367,2,19553,16453,12718,29276
368,2,18712,16043,12579,30666
369,2,18725,16310,12683,30282
370,2,18898,16211,12647,30244
371,2,18582,16251,12613,30554
372,2,17242,15776,12215,32767
373,2,19167,15802,12569,30462
374,2,19985,16500,12301,29214
375,2,20804,16717,12729,27750
376,2,21134,16307,12467,28092
377,2,19775,15978,13235,29012
378,2,19174,16309,13254,29263
379,2,18467,16111,12543,30879
380,2,17888,15950,12417,31745
381,2,17665,16217,12712,31406
382,2,16427,15846,12125,33602
383,2,16813,16117,12318,32752
384,2,15599,15919,12117,34365
385,2,15935,15669,11795,34601
386,2,15898,15825,11990,34287
387,2,14687,16052,11704,35557
388,2,14820,15909,11697,35574
389,2,14247,15633,11504,36616
390,2,14168,15451,11363,37018
391,2,12966,14673,11845,38516
392,2,13788,15064,11983,37165
393,2,12521,14686,12495,38298
394,2,11968,14308,12237,39487
395,2,12227,14105,11923,39745
396,2,12728,14679,12432,38161
397,2,14435,14110,13097,36358
398,2,14729,14449,13140,35682
399,2,15242,14413,13668,34677
400,2,15032,13985,13408,35575
401,2,14680,14331,13485,35504
402,2,15057,14014,13746,35183
403,2,15336,13962,13682,35020
404,2,15361,14023,13769,34847
405,2,16966,13595,14051,33388
406,2,18450,13791,14750,31009
407,2,17922,13951,14960,31167
408,2,17027,13584,14930,32459
409,2,16747,13547,14663,33043
410,2,16808,13293,14423,33476
411,2,17128,13924,14710,32238
412,2,19127,14434,14852,29587
413,2,20549,14461,15006,27984
414,2,21149,14609,15615,26627
415,2,21854,14874,15364,25908
416,2,22027,14777,15380,25816
417,2,21901,14617,15170,26312
418,2,21849,14863,15360,25928
419,2,23293,15285,15561,23861
420,2,23237,15252,15494,24017
421,2,24051,15217,15291,23441
422,2,24192,15148,15378,23282
423,2,23607,15301,15198,23894
424,2,22360,15294,14817,25529
425,2,22762,15113,14826,25299
426,2,22391,15381,14772,25456
427,2,22280,15323,14801,25596
428,2,23317,15336,14415,24932
429,2,22752,15546,14583,25119
430,2,22994,15291,14526,25189
431,2,22867,15227,14500,25406
432,2,23029,15353,14462,25156
433,2,24719,15218,14885,23178
434,2,26291,15495,15226,20988
435,2,25716,15633,15377,21274
436,2,27597,15656,15331,19416
437,2,27965,15363,15209,19463
438,2,27414,15763,15660,19163
439,2,27086,15789,15593,19532
440,2,27017,15748,15467,19768
441,2,27140,15689,15434,19737
442,2,27812,15427,15293,19468
443,2,27657,15508,15300,19535
444,2,27533,15468,15422,19577
445,2,27732,15417,15455,19396
446,2,28027,15499,15421,19053
447,2,28277,15479,15387,18857
448,2,28855,15490,15332,18323
449,2,29242,15554,15169,18035
450,2,29869,15243,15021,17867
451,2,29821,15422,15071,17686
452,2,32120,15540,14696,15644
453,2,32441,15690,14813,15056
454,2,34646,16038,14249,13067
455,2,34860,16063,14049,13028
456,2,34614,16088,14173,13125
457,2,34480,16055,14338,13127
458,2,34735,15954,14410,12901
459,2,33892,16222,14416,13470
460,2,33563,16162,14506,13769
461,2,34558,16087,15038,12317
462,2,35774,15966,14946,11314
463,2,35206,15979,14916,11899
464,2,34739,15914,14926,12421
465,2,34244,16133,15336,12287
466,2,32705,15547,15393,14355
467,2,32385,15604,15488,14523
468,2,32855,15507,15399,14239
469,2,31391,15204,15401,16004
470,2,31283,15242,15444,16031
471,2,31298,15179,15445,16078
472,2,30362,15631,15450,16557
473,2,30771,15487,15355,16387
474,2,29858,15645,15395,17102
475,2,30316,15502,15225,16957
476,2,29797,15824,15488,16891
477,2,30086,15504,15255,17155
478,2,29771,15791,15567,16871
479,2,31458,14922,15012,16608
480,2,30808,15504,15414,16274
481,2,30840,15428,15492,16240
482,2,31239,15338,15211,16212
483,2,31523,15153,15223,16101
484,2,32364,15130,15052,15454
485,2,29403,15732,14842,18023
486,2,29911,15610,14660,17819
487,2,27767,15658,14727,19848
488,2,26200,14940,15150,21710
489,2,26534,14804,14944,21718
490,2,26765,14738,14974,21523
491,2,26993,14762,14956,21289
492,2,27507,14646,14978,20869
493,2,28041,14564,14931,20464
494,2,29910,14156,15424,18510
495,2,29148,14264,15434,19154
496,2,27256,14445,15212,21087
497,2,28003,14300,15084,20613
498,2,27882,14387,15208,20523
499,2,27955,14125,15096,20824
500,2,27557,14350,15157,20936
501,2,26679,14459,15644,21218
502,2,27681,14250,15248,20821
503,2,27641,14307,15213,20839
504,2,28099,14127,15151,20623
505,2,27722,14090,15182,21006
506,2,29598,14418,15138,18846
507,2,28909,14513,15194,19384
508,2,27131,14132,15611,21126
509,2,27605,13988,15447,20960
510,2,29010,14402,15545,19043
511,2,29525,14299,15402,18774
512,2,29819,14246,15340,18595
513,2,30199,13953,15348,18500
514,2,28818,13582,15678,19922
515,2,28660,13697,15691,19952
516,2,30815,13136,16207,17842
517,2,30469,13364,16141,18026
518,2,30565,13303,16136,17996
519,2,30142,13316,16198,18344
520,2,29122,13600,16430,18848
521,2,28108,13035,16236,20621
522,2,28475,13176,16259,20090
523,2,28797,13142,16397,19664
524,2,28250,13096,16082,20572
525,2,27076,12958,16371,21595
526,2,28957,12999,15990,20054
527,2,28611,13117,16096,20176
528,2,28290,13298,16407,20005
529,2,28499,13026,16184,20291
530,2,29034,13228,16102,19636
531,2,30983,12822,16696,17499
532,2,29416,12627,16754,19203
533,2,29360,12631,16916,19093
534,2,27781,11887,16972,21360
535,2,29740,12606,16655,18999
536,2,30122,12582,16478,18818
537,2,28652,12839,16239,20270
538,2,30079,13078,15839,19004
539,2,28578,12812,16052,20558
540,2,27441,12661,16263,21635
541,2,26166,12923,15618,23293
542,2,26094,13103,15715,23088
543,2,26682,13289,15258,22771
544,2,28218,13045,15952,20785
545,2,27580,13048,16078,21294
546,2,29270,13014,15712,20004
547,2,28514,13037,15921,20528
548,2,27730,13378,15936,20956
549,2,27425,13442,15973,21160
550,2,27846,13316,15918,20920
551,2,28052,13239,15733,20976
552,2,28312,13357,15671,20660
553,2,26202,13196,15893,22709
554,2,28384,13524,15445,20647
555,2,28458,13496,15711,20335
556,2,26954,13612,15206,22228
557,2,26783,13545,15376,22296
558,2,24937,13767,14889,24407
559,2,24994,13928,15126,23952
560,2,24882,13850,15042,24226
561,2,24951,13628,15174,24247
562,2,25147,13470,14759,24624
563,2,24699,13521,14998,24782
564,2,25320,13744,15214,23722
565,2,24960,13929,14808,24303
566,2,25226,13896,14667,24211
567,2,23937,13705,15003,25355
568,2,22282,14076,14502,27140
569,2,23395,14480,14289,25836
570,2,22693,14284,14080,26943
571,2,21211,14732,13579,28478
572,2,20945,14576,13583,28896
573,2,20005,14401,13535,30059
574,2,18229,14414,13392,31965
575,2,18558,14094,13237,32111
576,2,17658,13949,13345,33048
577,2,18713,14340,13406,31541
578,2,17262,14603,13087,33048
579,2,16197,14168,13119,34516
580,2,14516,14178,12971,36335
581,2,15306,13982,13380,35332
582,2,16577,13639,13998,33786
583,2,18244,13343,14526,31887
584,2,18073,13228,14518,32181
585,2,18138,13292,14732,31838
586,2,19630,13845,14196,30329
587,2,18833,13711,14300,31156
588,2,18624,13587,14323,31466
589,2,18784,13446,14263,31507
590,2,19749,13838,14201,30212
591,2,20049,13512,14184,30255
592,2,18986,13727,14486,30801
593,2,19343,13657,14411,30589
594,2,19419,13722,14339,30520
595,2,19124,13568,14562,30746
596,2,20648,13797,14468,29087
597,2,20898,13707,14249,29146
598,2,21153,13676,14235,28936
599,2,20685,13832,14020,29463
600,2,20944,14144,13924,28988
601,2,20660,14003,13933,29404
602,2,22116,14134,14081,27669
603,2,23319,13967,14429,26285
604,2,24798,14007,14497,24698
605,2,26130,14285,14736,22849
606,2,26320,14090,14915,22675
607,2,26621,13924,15081,22374
608,2,27694,13807,14803,21696
609,2,26937,13881,14981,22201
610,2,27487,13514,15208,21791
611,2,26338,13824,14934,22904
612,2,26685,13629,14898,22788
613,2,28392,14200,14484,20924
614,2,28052,14390,14530,21028
615,2,26462,13971,14711,22856
616,2,28509,13479,14966,21046
617,2,26778,13949,14703,22570
618,2,27054,13820,14771,22355
619,2,28561,14110,14495,20834
620,2,26979,14600,14165,22256
621,2,25627,14949,13336,24088
622,2,24013,14562,13830,25595
623,2,23376,14436,14089,26099
624,2,23793,14308,14263,25636
625,2,24058,14297,14074,25571
626,2,22277,14066,13977,27680
627,2,22224,14099,14223,27454
628,2,23729,14420,14278,25573
629,2,23612,14522,14149,25717
630,2,23559,14575,14280,25586
631,2,23467,14670,14222,25641
632,2,25251,13717,14630,24402
633,2,25056,13900,14591,24453
634,2,23263,13893,14575,26269
635,2,23362,14113,14441,26084
636,2,25655,14967,13791,23587
637,2,24828,15280,13319,24573
638,2,25526,15075,13320,24079
639,2,23285,14274,14054,26387
640,2,24764,14265,14364,24607
641,2,26468,13916,14789,22827
642,2,26934,13790,14460,22816
643,2,26741,13864,14624,22771
644,2,24697,14657,14286,24360
645,2,24541,14382,14253,24824
646,2,25106,14255,14159,24480
647,2,25287,14314,14085,24314
648,2,24817,14430,14341,24412
649,2,25958,14240,14788,23014
650,2,26502,13943,14219,23336
651,2,26181,14061,14588,23170
652,2,27752,13899,14901,21448
653,2,27691,13860,15015,21434
654,2,25961,14392,14295,23352
655,2,27648,13908,14987,21457
656,2,27520,13765,15116,21599
657,2,28245,13648,14857,21250
658,2,27804,13850,15238,21108
659,2,28252,13616,15143,20989
660,2,28092,13712,15187,21009
661,2,28038,13654,15095,21213
662,2,28541,13728,14663,21068
663,2,26695,14191,14876,22238
664,2,26406,14053,14476,23065
665,2,26715,13910,14487,22888
666,2,27083,13916,14418,22583
667,2,27775,14009,14094,22122
668,2,27838,13952,14607,21603
669,2,27365,14030,14770,21835
670,2,27594,13942,14693,21771
671,2,27835,13763,14656,21746
672,2,26416,13144,15497,22943
673,2,25874,13384,15414,23328
674,2,26107,13287,15413,23193
675,2,28165,13517,15065,21253
676,2,26318,13905,14654,23123
677,2,26236,13881,14819,23064
678,2,27069,13352,14846,22733
679,2,28591,13482,15020,20907
680,2,26751,13623,15056,22570
681,2,26610,13709,15068,22613
682,2,26133,13860,14857,23150
683,2,26200,13972,14651,23177
684,2,26226,13847,14801,23126
685,2,27773,13421,15309,21497
686,2,28032,13497,15140,21331
687,2,29855,13177,15185,19783
688,2,29472,13288,15332,19908
689,2,31691,13365,14974,17970
690,2,31720,13318,14920,18042
691,2,29787,13799,14773,19641
692,2,31697,13481,14775,18047
693,2,31805,13489,14784,17922
694,2,33645,13124,15122,16109
695,2,33633,12985,14976,16406
696,2,31732,13601,14762,17905
697,2,29529,13444,15174,19853
698,2,29611,13366,15224,19799
699,2,31729,13633,14664,17974
700,2,31653,13665,14631,18051
701,2,31347,13596,14780,18277
702,2,31520,13815,14713,17952
703,2,30064,13559,14735,19642
704,2,30021,13658,14941,19380
705,2,30278,13423,14742,19557
706,2,29982,13532,14967,19519
707,2,29838,13603,15078,19481
708,2,29971,13648,15104,19277
709,2,30423,13404,14841,19332
710,2,29957,13489,15002,19552
711,2,30695,13430,14873,19002
712,2,28708,14139,14724,20429
713,2,28866,14021,14396,20717
714,2,28853,14075,14377,20695
715,2,27026,14795,14197,21982
716,2,27104,14580,14068,22248
717,2,26782,14804,14264,22150
718,2,27086,14630,14006,22278
719,2,27078,14654,14164,22104
720,2,25322,15274,13486,23918
721,2,25198,15359,13565,23878
722,2,24214,14824,13631,25331
723,2,22035,14459,14463,27043
724,2,20849,13558,14783,28810
725,2,19262,13788,14876,30074
726,2,19146,13931,14827,30096
727,2,20705,13494,15403,28398
728,2,19268,13795,14829,30108
729,2,20812,13987,14537,28664
730,2,21048,14324,14734,27894
731,2,21042,14330,14580,28048
732,2,22377,15143,14018,26462
733,2,22670,15039,13873,26418
734,2,21234,15365,13568,27833
735,2,21034,15434,13724,27808
736,2,22672,14637,14295,26396
737,2,22571,14840,14400,26189
738,2,22636,14854,14234,26276
739,2,24320,15269,13668,24743
740,2,22588,15614,13466,26332
741,2,21336,16195,12782,27687
742,2,20913,16353,12784,27950
743,2,19778,15814,12836,29572
744,2,19758,15725,12951,29566
745,2,19670,15999,13094,29237
746,2,18289,15956,12967,30788
747,2,18490,15755,13102,30653
748,2,18407,15636,12976,30981
749,2,18006,15287,13296,31411
750,2,19081,15407,13492,30020
751,2,19212,15277,13384,30127
752,2,19315,15273,13380,30032
753,2,19384,15277,13397,29942
754,2,20391,15820,13173,28616
755,2,18972,16250,12739,30039
756,2,20927,15418,13155,28500
757,2,19340,15227,13367,30066
758,2,17837,14843,13627,31693
759,2,18086,15215,13803,30896
760,2,20131,14513,14746,28610
761,2,18278,15212,13767,30743
762,2,16888,14448,14409,32255
763,2,17050,14319,14235,32396
764,2,15705,14683,13882,33730
765,2,15611,14740,13825,33824
766,2,14407,14068,14378,35147
767,2,14327,14025,14080,35568
768,2,15414,13787,14624,34175
769,2,16632,14226,14512,32630
770,2,16659,14182,14208,32951
771,2,16448,14288,14547,32717
772,2,15428,13585,14717,34270
773,2,14376,13232,14961,35431
774,2,14034,13249,15079,35638
775,2,12955,13051,14948,37046
776,2,11929,12560,15114,38397
777,2,11946,12512,15070,38472
778,2,11768,12714,15030,38488
779,2,12986,13110,14995,36909
780,2,12624,13223,14482,37671
781,2,12733,13272,14381,37614
782,2,14313,13730,14645,35312
783,2,14230,13939,14925,34906
784,2,15544,13443,14983,34030
785,2,15512,13470,15112,33906
786,2,16656,14377,14498,32469
787,2,15641,14880,14085,33394
788,2,17216,15335,13525,31924
789,2,16877,15388,13576,32159
790,2,18054,15620,13597,30729
791,2,19505,16147,13034,29314
792,2,19489,15974,13185,29352
793,2,19592,16092,13092,29224
794,2,19562,15807,12995,29636
795,2,19889,15862,12998,29251
796,2,18245,16225,12786,30744
797,2,19542,16214,12846,29398
798,2,21165,16033,13370,27432
799,2,21453,15923,13207,27417
800,2,21609,16250,13655,26486
801,2,23340,16585,12990,25085
802,2,21882,16992,12615,26511
803,2,21887,17036,12539,26538
804,2,20314,16836,13263,27587
805,2,22434,15975,14277,25314
806,2,20624,16294,14137,26945
807,2,20995,16239,13983,26783
808,2,20550,15912,13935,27603
809,2,20608,15976,13882,27534
810,2,21898,15429,14591,26082
811,2,22012,15343,14463,26182
812,2,24043,16125,13769,24063
813,2,25423,16526,13368,22683
814,2,23508,16664,13068,24760
815,2,23229,16617,12906,25248
816,2,23279,16504,12896,25321
817,2,24748,16188,12918,24146
818,2,26362,15905,13275,22458
819,2,26252,15830,13451,22467
820,2,26637,15972,13505,21886
821,2,25045,16380,13414,23161
822,2,26567,15700,13454,22279
823,2,24590,16175,12968,24267
824,2,24146,16286,13171,24397
825,2,24436,16278,13068,24218
826,2,24191,16369,13137,24303
827,2,23039,16119,13241,25601
828,2,21209,15647,13803,27341
829,2,21235,15483,13856,27426
830,2,20070,15212,14201,28517
831,2,19794,15203,14231,28772
832,2,19991,15214,14157,28638
833,2,19917,15117,14029,28937
834,2,18560,14581,14727,30132
835,2,17412,14479,14735,31374
836,2,16074,14878,13844,33204
837,2,15404,14981,13833,33782
838,2,14299,14891,13603,35207
839,2,12596,14060,13525,37819
840,2,12698,14120,13623,37559
841,2,12905,14197,13665,37233
842,2,12782,14357,13728,37133
843,2,12517,13674,13615,38194
844,2,11476,13365,13872,39287
845,2,10423,12510,14365,40702
846,2,9324,12828,13533,42315
847,2,8586,12150,13702,43562
848,2,9478,12571,13714,42237
849,2,9390,12643,13626,42341
850,2,8446,11951,13943,43660
851,2,9172,12086,13765,42977
852,2,9214,12111,13713,42962
853,2,9174,12196,13825,42805
854,2,8549,12282,13643,43526
855,2,8527,12215,13582,43676
856,2,7996,12192,12767,45045
857,2,9094,12796,12632,43478
858,2,9823,12782,12864,42531
859,2,8956,13004,11910,44130
860,2,9023,13001,12056,43920
861,2,10021,13089,12565,42325
862,2,8822,12862,12223,44093
863,2,8820,12871,12131,44178
864,2,9986,13014,12511,42489
865,2,10730,13030,12815,41425
866,2,9617,12786,12426,43171
867,2,9513,12872,12495,43120
868,2,9754,12781,12466,42999
869,2,10450,13048,12211,42291
870,2,10328,13283,12376,42013
871,2,10314,13069,12245,42372
872,2,10374,13247,12376,42003
