round,seed,coop,exploit,exploit_,defect
517,1024,38590,14892,12799,11719
518,1024,38488,14511,12849,12152
519,1024,38095,14397,13127,12381
520,1024,37848,14466,13298,12388
521,1024,35804,13646,14460,14090
522,1024,37313,12517,15101,13069
523,1024,37649,12421,15459,12471
524,1024,38107,12298,15175,12420
525,1024,37857,12307,15385,12451
526,1024,37317,12625,15213,12845
527,1024,37839,12573,15103,12485
528,1024,37681,12859,15177,12283
529,1024,35775,13461,14926,13838
530,1024,35929,13536,14823,13712
531,1024,35538,13482,14848,14132
532,1024,35545,13701,14663,14091
533,1024,35762,13417,14429,14392
534,1024,35671,13510,14601,14218
535,1024,35715,13395,14677,14213
536,1024,35573,13599,14657,14171
537,1024,36493,13658,14281,13568
538,1024,33974,14960,13780,15286
539,1024,33430,14817,13958,15795
540,1024,33799,14515,13860,15826
541,1024,31776,15038,14240,16946
542,1024,30019,14745,14744,18492
543,1024,30542,14899,14688,17871
544,1024,28838,15129,14905,19128
545,1024,28717,15228,15036,19019
546,1024,28513,15181,15089,19217
547,1024,28381,15199,15286,19134
548,1024,26867,14786,15868,20479
549,1024,26929,14779,15888,20404
550,1024,28845,13866,16613,18676
551,1024,27308,13327,17388,19977
552,1024,27585,13934,17136,19345
553,1024,29276,12999,17598,18127
554,1024,31343,13713,16586,16358
555,1024,31213,13565,16343,16879
556,1024,33076,14566,15195,15163
557,1024,31435,14996,15303,16266
558,1024,31142,15123,15266,16469
559,1024,33115,14705,15219,14961
560,1024,31470,15420,14787,16323
561,1024,31774,15322,15154,15750
562,1024,33866,13891,16081,14162
563,1024,31513,15321,15400,15766
564,1024,29598,14230,16729,17443
565,1024,29646,14117,16559,17678
566,1024,29548,14343,16438,17671
567,1024,29552,14181,16710,17557
568,1024,29329,13865,16780,18026
569,1024,30851,13657,16577,16915
570,1024,31226,13497,16488,16789
571,1024,31625,13659,16564,16152
572,1024,33340,12845,16682,15133
573,1024,32855,13193,16279,15673
574,1024,32568,13288,16413,15731
575,1024,32832,13164,16480,15524
576,1024,33154,13039,16376,15431
577,1024,30823,12967,17170,17040
578,1024,29022,13013,17442,18523
579,1024,27317,13791,17007,19885
580,1024,25224,14193,17029,21554
581,1024,27138,13906,17351,19605
582,1024,28730,13472,17194,18604
583,1024,29325,13503,17120,18052
584,1024,27658,14225,16688,19429
585,1024,25807,14586,17377,20230
586,1024,26357,14825,17090,19728
587,1024,26213,14944,17134,19709
588,1024,26054,14991,17170,19785
589,1024,24442,14446,18043,21069
590,1024,24670,14523,18017,20790
591,1024,26099,14403,17717,19781
592,1024,26261,14125,17414,20200
593,1024,24479,14404,17410,21707
594,1024,24222,14489,17426,21863
595,1024,22464,15232,17141,23163
596,1024,22574,15211,17204,23011
597,1024,22454,15356,17134,23056
598,1024,22638,15289,17131,22942
599,1024,22428,15304,17059,23209
600,1024,20719,15645,16526,25110
601,1024,19393,16425,16042,26140
602,1024,20966,16174,15803,25057
603,1024,19473,16579,15893,26055
604,1024,20810,16899,15187,25104
