round,seed,defect,exploit_,exploit,coop
188,565,9838,11616,14425,42121
189,565,8148,11844,13294,44714
190,565,6509,11415,12495,47581
191,565,7319,10945,13669,46067
192,565,7471,10958,13714,45857
193,565,7773,11240,14181,44806
194,565,7794,11081,14106,45019
195,565,7940,10933,14232,44895
196,565,7611,11039,14000,45350
197,565,9240,11671,14059,43030
198,565,9744,12012,13848,42396
199,565,9972,12128,13966,41934
200,565,9771,12253,13759,42217
201,565,8884,11960,13762,43394
202,565,8437,11800,13875,43888
203,565,8622,11959,13643,43776
204,565,7233,11336,13342,46089
205,565,7064,10884,13319,46733
206,565,6932,10905,12973,47190
207,565,6650,11084,13044,47222
208,565,6651,11036,13147,47166
209,565,6734,10921,13042,47303
210,565,6520,11168,13211,47101
211,565,6722,10818,12789,47671
212,565,5311,11436,11432,49821
213,565,5319,11251,11328,50102
214,565,5315,11589,11541,49555
215,565,6156,11578,11735,48531
216,565,6320,11631,11804,48245
217,565,4660,10708,11526,51106
218,565,5098,10749,11560,50593
219,565,4594,10817,11375,51214
220,565,4615,10777,11585,51023
221,565,4938,11401,11547,50114
222,565,5060,11234,11615,50091
223,565,4809,10918,11554,50719
224,565,5133,11392,11565,49910
225,565,4858,11152,11565,50425
226,565,3870,11266,11047,51817
227,565,4185,11606,11231,50978
228,565,4180,11557,11172,51091
229,565,4380,12153,11485,49982
230,565,4783,12150,11488,49579
231,565,4444,12021,11362,50173
232,565,4959,12330,11637,49074
233,565,5007,12498,11784,48711
234,565,5456,12793,12030,47721
235,565,5472,13031,11971,47526
236,565,5135,12550,11725,48590
237,565,5640,12926,12028,47406
238,565,5450,12743,11750,48057
239,565,5097,12493,11483,48927
240,565,4796,12542,11381,49281
241,565,5021,12725,11513,48741
242,565,5195,13049,11797,47959
243,565,4623,12771,11543,49063
244,565,5018,12860,11866,48256
245,565,4756,12644,11695,48905
246,565,5335,12774,11754,48137
247,565,4492,12449,11673,49386
248,565,5342,12642,12049,47967
249,565,4840,12445,12019,48696
250,565,4815,12228,11755,49202
251,565,4784,12180,11665,49371
252,565,4169,12065,11408,50358
253,565,4675,12412,11700,49213
254,565,4785,12173,11475,49567
255,565,4558,12286,11440,49716
256,565,4484,12450,11579,49487
257,565,4289,12288,11567,49856
258,565,6334,12733,11941,46992
259,565,6127,12607,11970,47296
260,565,6355,12940,12123,46582
261,565,6040,12828,11958,47174
262,565,7430,13804,11523,45243
263,565,7604,13742,11795,44859
264,565,7756,13487,11690,45067
265,565,8417,13966,11807,43810
266,565,8574,14263,12288,42875
267,565,8478,14296,12402,42824
268,565,9204,14517,13019,41260
269,565,8909,14336,12838,41917
270,565,8647,13707,12794,42852
271,565,8495,13547,12575,43383
272,565,8845,13733,12818,42604
273,565,8769,13856,12868,42507
274,565,10561,13255,13584,40600
275,565,10330,13504,13824,40342
276,565,12019,13742,13669,38570
277,565,13364,14051,13513,37072
278,565,13230,14244,13555,36971
279,565,12728,13935,13272,38065
280,565,12587,14161,13365,37887
281,565,13130,14341,13229,37300
282,565,12685,14073,13210,38032
283,565,12430,13724,13448,38398
284,565,12658,13702,13425,38215
285,565,11524,13748,13225,39503
286,565,11827,13683,13195,39295
287,565,11298,13639,13330,39733
288,565,10892,13696,13160,40252
289,565,9207,12494,13568,42731
290,565,9071,12486,13358,43085
291,565,8536,12395,13034,44035
292,565,7119,11933,12594,46354
293,565,6932,11934,12386,46748
294,565,7462,12262,12317,45959
295,565,7642,12481,12530,45347
296,565,7563,12280,12299,45858
297,565,7353,12392,12540,45715
298,565,7481,12263,12372,45884
299,565,7199,12372,12225,46204
300,565,7199,12270,12294,46237
301,565,8703,12800,12535,43962
302,565,9351,13446,12408,42795
303,565,10731,14278,12430,40561
304,565,11469,14102,12521,39908
305,565,12759,15242,12055,37944
306,565,11880,15896,11342,38882
307,565,12226,15852,11269,38653
308,565,11635,15692,10887,39786
309,565,10469,15375,11168,40988
310,565,10253,15298,11295,41154
311,565,10408,15210,11384,40998
312,565,10321,15422,11495,40762
313,565,10812,15348,11768,40072
314,565,12522,15443,12090,37945
315,565,12485,15701,12402,37412
316,565,12641,15181,12076,38102
317,565,14076,15786,12421,35717
318,565,12884,15112,12494,37510
319,565,11862,14527,12511,39100
320,565,12274,14944,12730,38052
321,565,12408,14545,12732,38315
322,565,11506,14156,12776,39562
323,565,11383,13965,12810,39842
324,565,12507,13866,13473,38154
325,565,11960,13761,13351,38928
326,565,11162,13374,13710,39754
327,565,11546,13640,13560,39254
328,565,10138,12973,13574,41315
329,565,8491,11541,14058,43910
330,565,8404,11627,14020,43949
331,565,8585,11384,14193,43838
332,565,8891,11577,14100,43432
333,565,10367,12679,13885,41069
334,565,10243,12563,13932,41262
335,565,9752,12779,13555,41914
336,565,10252,12560,13565,41623
337,565,9907,12674,13591,41828
338,565,10190,13060,13448,41302
339,565,10457,13128,13528,40887
340,565,10584,13092,13430,40894
341,565,10384,13027,13308,41281
342,565,9896,12890,13436,41778
343,565,9591,12694,13514,42201
344,565,8398,12269,13039,44294
345,565,6880,12334,12009,46777
346,565,6779,12312,11996,46913
347,565,6529,12121,12080,47270
348,565,6606,12299,12137,46958
349,565,8021,12448,12843,44688
350,565,7471,12608,12383,45538
351,565,7478,12623,12300,45599
352,565,7313,12333,12338,46016
353,565,7017,12416,12610,45957
354,565,7349,12492,12453,45706
355,565,7495,12376,12633,45496
356,565,7533,12424,12757,45286
357,565,7717,12719,12733,44831
358,565,7829,12538,12530,45103
359,565,7779,12572,12632,45017
360,565,9084,13607,12481,42828
361,565,8775,13588,12309,43328
362,565,8737,13602,12372,43289
363,565,9808,13798,12938,41456
364,565,9939,13761,12760,41540
365,565,9611,13648,12880,41861
366,565,9332,13862,12730,42076
367,565,9131,13956,12740,42173
368,565,7701,12543,13038,44718
369,565,6799,12035,12479,46687
370,565,7008,12325,12555,46112
371,565,7187,12268,12467,46078
372,565,7142,12252,12450,46156
373,565,6929,12100,12409,46562
374,565,5653,11817,11574,48956
375,565,5371,11971,11407,49251
376,565,5107,12011,11267,49615
377,565,5117,11957,11194,49732
378,565,5029,11839,10879,50253
379,565,4900,11798,10786,50516
380,565,5824,11839,12249,48088
381,565,5429,11716,12230,48625
382,565,5378,11610,11993,49019
383,565,5394,11637,12093,48876
384,565,5574,11653,12402,48371
385,565,5851,11556,12560,48033
386,565,5887,11635,12454,48024
387,565,5699,11515,12233,48553
388,565,5661,11715,12410,48214
389,565,5703,11655,12265,48377
390,565,5472,11673,12149,48706
391,565,6594,11892,13461,46053
392,565,6340,11919,13245,46496
393,565,7563,12065,14151,44221
394,565,7147,12168,14469,44216
395,565,7189,12127,14422,44262
396,565,7439,12138,14443,43980
397,565,7435,12055,14538,43972
398,565,6764,11565,13822,45849
399,565,6947,11455,13917,45681
400,565,7012,11450,13887,45651
401,565,6594,11501,13801,46104
402,565,7017,11689,13890,45404
403,565,7043,11508,13927,45522
404,565,5765,11542,12843,47850
405,565,4992,10674,12094,50240
406,565,5892,12263,12018,47827
407,565,6989,12446,13168,45397
408,565,6824,12228,13058,45890
409,565,6731,12268,13101,45900
410,565,5640,10482,13210,48668
411,565,4730,9360,13303,50607
412,565,4591,9492,13403,50514
413,565,4716,9424,13388,50472
414,565,3631,9045,12187,53137
415,565,4561,10335,12287,50817
416,565,4547,10320,12225,50908
417,565,4698,10420,12431,50451
418,565,3641,10591,10502,53266
419,565,3552,10475,10585,53388
420,565,3576,10560,10713,53151
421,565,4623,10113,12602,50662
422,565,5604,9910,13980,48506
423,565,4663,10298,12591,50448
424,565,4888,10160,12643,50309
425,565,4917,10163,12704,50216
426,565,3741,8496,12531,53232
427,565,3812,8577,12533,53078
428,565,3663,8612,12680,53045
429,565,3993,8663,12778,52566
430,565,4203,8894,12903,52000
431,565,4296,8873,12975,51856
432,565,4226,8942,12835,51997
433,565,5149,9295,13770,49786
434,565,4969,8890,13737,50404
435,565,4913,8976,13800,50311
436,565,4816,9107,13817,50260
437,565,4863,9167,13731,50239
438,565,5134,9161,13830,49875
439,565,4849,9076,13759,50316
440,565,4749,9085,13679,50487
441,565,4886,9154,13605,50355
442,565,4859,8977,13647,50517
443,565,4509,8884,13627,50980
444,565,4562,8884,13570,50984
445,565,4497,8876,13620,51007
446,565,4729,9233,13625,50413
447,565,4650,9121,13648,50581
448,565,4779,9212,13577,50432
449,565,5984,9376,14449,48191
450,565,4755,9022,13635,50588
451,565,4557,9015,13535,50893
452,565,4698,9241,13346,50715
453,565,4594,9236,13318,50852
454,565,4672,9203,13264,50861
455,565,4678,9179,13365,50778
456,565,4610,9225,13385,50780
457,565,4404,8864,13646,51086
458,565,4557,9016,13455,50972
459,565,4266,9076,13492,51166
460,565,4355,8911,13396,51338
461,565,4736,9416,13237,50611
462,565,4788,9283,13247,50682
463,565,4706,9285,13307,50702
464,565,4569,9370,13296,50765
465,565,3874,9699,11615,52812
466,565,4104,9845,11801,52250
467,565,4206,9841,11657,52296
468,565,3910,9779,11650,52661
469,565,3928,9806,11394,52872
470,565,4217,9940,11960,51883
471,565,4087,9809,11949,52155
472,565,5236,11153,11948,49663
473,565,4921,11090,11933,50056
474,565,4966,10952,11930,50152
475,565,5264,10938,11826,49972
476,565,5143,10998,11838,50021
477,565,5135,10827,11712,50326
478,565,5116,11059,11846,49979
479,565,5054,11041,11848,50057
480,565,5106,10945,11949,50000
481,565,3785,9518,11877,52820
482,565,3733,9409,11579,53279
483,565,3489,9409,11249,53853
484,565,3424,9417,11521,53638
485,565,3535,9450,11384,53631
486,565,3229,9393,11079,54299
487,565,3132,9646,11113,54109
488,565,3333,9607,11098,53962
489,565,4412,11276,10960,51352
490,565,4527,11548,11130,50795
491,565,5791,11647,12433,48129
492,565,5790,11560,12626,48024
493,565,5433,11566,12254,48747
494,565,5235,11805,11938,49022
495,565,5213,11640,12089,49058
496,565,5520,11705,12352,48423
497,565,4998,11315,12330,49357
498,565,5115,11306,12308,49271
499,565,5367,11220,12454,48959
500,565,5386,11249,12583,48782
501,565,6286,12121,12963,46630
502,565,5243,11763,11934,49060
503,565,5140,12011,11986,48863
504,565,5115,12200,11903,48782
505,565,5115,11933,11897,49055
506,565,4135,10285,11962,51618
507,565,4220,10242,12244,51294
508,565,4334,10160,12265,51241
509,565,4073,10174,11975,51778
510,565,4160,10226,12089,51525
511,565,4237,10189,12036,51538
512,565,3874,10250,11740,52136
513,565,3971,10208,12082,51739
514,565,3943,10205,11922,51930
515,565,3900,10193,12029,51878
516,565,5016,10422,13293,49269
517,565,6095,9863,15167,46875
518,565,6248,10084,15306,46362
519,565,6438,10082,15155,46325
520,565,6339,10202,15188,46271
521,565,5992,10011,15097,46900
522,565,7246,10915,15591,44248
523,565,8004,11664,16129,42203
524,565,7774,11438,16265,42523
525,565,8460,11609,17360,40571
526,565,9266,11686,16910,40138
527,565,9266,11971,16878,39885
528,565,9468,11856,17199,39477
529,565,10900,11815,18076,37209
530,565,11203,11746,17952,37099
531,565,10614,11627,18292,37467
532,565,12167,10773,19941,35119
533,565,12074,10807,19819,35300
534,565,12174,10800,19852,35174
535,565,12484,10596,20157,34763
536,565,12216,10726,20026,35032
537,565,13765,10257,20995,32983
538,565,14803,10477,20464,32256
539,565,14802,10566,20369,32263
540,565,14763,10578,20429,32230
541,565,14801,10706,20616,31877
542,565,15213,10863,20100,31824
543,565,15243,10776,20228,31753
544,565,15662,11021,19838,31479
545,565,15599,10815,19852,31734
546,565,15952,10986,19630,31432
547,565,14391,11542,18543,33524
548,565,14548,11590,18635,33227
549,565,14430,11512,18592,33466
550,565,12886,10865,18580,35669
551,565,14458,11767,18290,33485
552,565,13797,12024,16997,35182
553,565,13490,12201,17241,35068
554,565,12935,12580,17053,35432
555,565,11445,11428,17075,38052
556,565,10808,11359,17250,38583
557,565,11916,12835,16693,36556
558,565,11967,12982,16797,36254
559,565,12388,12764,16560,36288
560,565,11382,11485,17155,37978
561,565,10698,11173,16135,39994
562,565,10729,11333,16286,39652
563,565,11311,11484,15959,39246
564,565,11992,11412,17099,37497
565,565,12182,11363,17044,37411
566,565,10687,10568,16859,39886
567,565,12218,11898,16622,37262
568,565,11816,11591,16856,37737
569,565,12412,11639,16563,37386
570,565,12358,11697,16797,37148
571,565,13214,11425,16823,36538
572,565,13176,11449,16818,36557
573,565,13889,11675,16549,35887
574,565,15424,12132,17056,33388
575,565,16512,12879,16884,31725
576,565,15706,12435,16429,33430
577,565,15017,12715,16393,33875
578,565,15072,12863,16279,33786
579,565,14972,12750,16287,33991
580,565,14276,13143,15260,35321
581,565,14254,13095,15440,35211
582,565,14615,13256,15349,34780
583,565,13797,13227,14480,36496
584,565,13531,13301,14792,36376
585,565,14450,13107,15482,34961
586,565,13596,12773,14953,36678
587,565,12422,13227,14001,38350
588,565,12650,13177,14099,38074
589,565,13167,13741,14044,37048
590,565,13226,13668,13930,37176
591,565,14522,14092,13550,35836
592,565,12369,13061,14103,38467
593,565,11246,13302,13000,40452
594,565,11983,13928,13159,38930
595,565,10393,13159,13182,41266
596,565,10532,13154,13221,41093
597,565,10171,13002,12745,42082
598,565,9716,13100,12725,42459
599,565,9794,13169,12704,42333
600,565,9545,13259,12729,42467
601,565,9893,13149,12812,42146
602,565,10057,13256,12833,41854
603,565,9706,13189,12834,42271
604,565,11512,14286,12366,39836
605,565,11928,14285,12246,39541
606,565,10384,14246,11458,41912
607,565,12054,14055,12423,39468
608,565,13991,14590,12679,36740
609,565,15935,15371,12568,34126
610,565,15951,15482,12577,33990
611,565,16409,15254,12483,33854
612,565,16999,15474,12930,32597
613,565,15886,15037,13104,33973
614,565,16077,14981,13074,33868
615,565,15357,15070,13215,34358
616,565,15644,15042,13036,34278
617,565,14886,14856,12876,35382
618,565,15802,15145,13320,33733
619,565,15291,15063,13407,34239
620,565,15224,14694,13089,34993
621,565,15989,14594,13250,34167
622,565,16592,15192,13522,32694
623,565,16974,14959,13596,32471
624,565,16970,15166,13756,32108
625,565,16291,14621,13518,33570
626,565,16040,14898,13637,33425
627,565,14289,14855,13088,35768
628,565,14727,15233,13027,35013
629,565,14884,15081,13056,34979
630,565,14951,15143,13041,34865
631,565,15629,15554,13398,33419
632,565,16049,15334,13241,33376
633,565,16612,15698,13896,31794
634,565,16640,15374,13822,32164
635,565,17486,15636,14073,30805
636,565,17778,15297,13831,31094
637,565,16619,15527,13962,31892
638,565,16907,15598,13904,31591
639,565,15539,14979,14034,33448
640,565,13821,15111,14808,34260
641,565,13712,14445,14347,35496
642,565,13532,14494,14259,35715
643,565,13437,14445,14425,35693
644,565,14394,14963,14603,34040
645,565,14067,15230,14762,33941
646,565,14394,15159,14796,33651
647,565,15919,15125,14307,32649
648,565,16404,15803,14717,31076
649,565,17162,15774,14658,30406
650,565,18344,15675,14278,29703
651,565,20812,16165,14249,26774
652,565,22952,16831,13646,24571
653,565,23941,16558,14127,23374
654,565,25704,16489,13954,21853
655,565,25374,16437,13777,22412
656,565,26827,16549,13404,21220
657,565,25550,16920,12819,22711
658,565,24195,16508,13330,23967
659,565,24541,16699,13432,23328
660,565,25659,16526,13535,22280
661,565,27297,16362,13054,21287
662,565,28081,16463,12648,20808
663,565,29599,16182,12840,19379
664,565,29561,16147,12982,19310
665,565,29713,16216,12902,19169
666,565,27093,16664,12635,21608
667,565,25547,17076,12888,22489
668,565,28175,16615,12886,20324
669,565,26802,16716,13391,21091
670,565,26382,16680,13283,21655
671,565,26586,16774,13510,21130
672,565,28557,16548,12740,20155
673,565,29878,16318,12532,19272
674,565,30727,15994,12779,18500
675,565,32128,15631,13139,17102
676,565,32328,15570,13057,17045
677,565,32473,15573,12945,17009
678,565,31841,15679,13020,17460
679,565,34519,14677,13650,15154
680,565,34798,14514,13555,15133
681,565,34546,14546,13463,15445
682,565,32037,14231,14795,16937
683,565,33703,13514,14377,16406
684,565,34652,13459,14957,14932
685,565,33787,13258,14943,16012
686,565,32806,13355,15418,16421
687,565,32776,13481,15559,16184
688,565,34073,13279,15779,14869
689,565,32234,13501,15891,16374
690,565,31213,13954,16201,16632
691,565,31452,13623,15864,17061
692,565,30094,13636,16415,17855
693,565,29651,14104,16735,17510
694,565,29743,14049,16615,17593
695,565,28748,14050,16296,18906
696,565,27351,14442,16482,19725
697,565,26948,14489,16526,20037
698,565,26988,14202,16277,20533
699,565,28173,14414,16908,18505
700,565,28119,14318,16744,18819
701,565,27676,14595,16946,18783
702,565,29219,13870,16721,18190
703,565,29572,13881,16753,17794
704,565,29890,13784,16585,17741
705,565,28167,13520,17029,19284
706,565,28114,13589,17039,19258
707,565,26866,14008,17375,19751
708,565,25376,14304,17197,21123
709,565,25708,14422,17205,20665
710,565,24019,14710,17122,22149
711,565,23211,14814,17153,22822
712,565,23147,14803,17244,22806
713,565,21602,15390,17299,23709
714,565,22137,15199,17043,23621
715,565,19862,16028,17266,24844
716,565,19187,15656,17089,26068
717,565,19518,15662,17044,25776
718,565,19093,15698,17007,26202
719,565,18816,15603,17033,26548
720,565,18776,15419,16643,27162
721,565,19511,15407,16661,26421
722,565,20633,15719,16741,24907
723,565,20631,15544,16548,25277
724,565,20386,15353,16449,25812
725,565,20418,15481,16480,25621
726,565,21575,15777,16801,23847
727,565,21313,15903,16934,23850
728,565,20770,15798,16789,24643
729,565,20790,15800,16776,24634
730,565,19869,15676,16114,26341
731,565,21214,15522,15485,25779
732,565,22471,15857,15721,23951
733,565,22712,15805,15719,23764
734,565,22476,15678,15260,24586
735,565,19467,15740,15817,26976
736,565,19828,15726,15844,26602
737,565,19623,15565,15740,27072
738,565,19548,15676,15786,26990
739,565,18931,15433,15509,28127
740,565,18939,15406,15661,27994
741,565,18498,15008,15286,29208
742,565,18650,15225,15505,28620
743,565,18672,15402,15575,28351
744,565,19016,15290,15461,28233
745,565,17947,14809,15502,29742
746,565,18178,14896,15556,29370
747,565,17951,14780,15444,29825
748,565,17903,14866,15462,29769
749,565,17678,14850,15462,30010
750,565,17139,14914,15503,30444
751,565,17021,14549,15483,30947
752,565,15764,14465,15416,32355
753,565,16643,14894,15494,30969
754,565,16491,15035,15596,30878
755,565,16366,14928,15582,31124
756,565,16525,15040,15632,30803
757,565,16508,14938,15478,31076
758,565,16276,14930,15586,31208
759,565,15158,15378,15690,31774
760,565,14258,15277,15549,32916
761,565,13487,15145,15586,33782
762,565,12775,14929,15371,34925
763,565,12861,14624,14937,35578
764,565,12627,14570,14851,35952
765,565,12884,14710,15082,35324
766,565,12218,14185,14522,37075
767,565,11618,13634,14106,38642
768,565,11756,13973,14331,37940
769,565,12314,14422,14322,36942
770,565,12796,14380,14374,36450
771,565,12801,14358,14315,36526
772,565,13611,14780,14729,34880
773,565,12598,14577,14468,36357
774,565,12490,14502,14574,36434
775,565,11879,14478,14293,37350
776,565,12622,14496,14802,36080
777,565,12863,14550,14854,35733
778,565,10896,15028,13910,38166
779,565,10637,14740,13821,38802
780,565,8378,14250,14231,41141
781,565,8722,14323,14261,40694
782,565,9035,14185,14261,40519
783,565,8190,13881,14126,41803
784,565,8697,14080,14286,40937
785,565,8944,13715,13916,41425
786,565,8700,14291,14425,40584
787,565,8844,14615,14497,40044
788,565,8896,13859,14134,41111
789,565,8263,14121,14270,41346
790,565,8520,14001,14277,41202
791,565,8112,14017,14318,41553
792,565,8456,13969,14170,41405
793,565,9697,14597,14465,39241
794,565,9137,14239,14181,40443
795,565,9052,14367,14188,40393
796,565,8863,14581,14335,40221
797,565,9077,14433,14408,40082
798,565,9456,14858,14910,38776
799,565,8477,13999,14475,41049
800,565,9110,14289,14744,39857
801,565,9314,13950,14340,40396
802,565,8807,14161,14601,40431
803,565,9084,14055,14456,40405
804,565,9633,14483,14944,38940
805,565,8966,14454,14860,39720
806,565,8917,14620,14869,39594
807,565,8771,14486,14654,40089
808,565,9563,14332,14776,39329
809,565,9028,14222,14657,40093
810,565,9144,14511,14810,39535
811,565,9186,14249,14669,39896
812,565,9788,14143,14647,39422
813,565,9701,14587,15125,38587
814,565,9720,14716,15159,38405
815,565,9266,14610,14891,39233
816,565,9866,14744,15038,38352
817,565,9191,14157,14850,39802
818,565,9420,14056,14700,39824
819,565,9628,14129,14735,39508
820,565,9750,14300,14836,39114
821,565,9846,14185,14872,39097
822,565,8955,13796,14441,40808
823,565,8742,13688,14098,41472
824,565,8312,13620,14146,41922
825,565,8499,13362,13607,42532
826,565,8544,13582,14136,41738
827,565,8529,13851,14222,41398
828,565,8302,13452,14045,42201
829,565,8807,13706,14240,41247
830,565,8182,13249,13904,42665
831,565,9974,13607,13793,40626
832,565,9888,13552,13740,40820
833,565,9313,13169,13378,42140
834,565,9022,12760,12861,43357
835,565,7217,12335,13178,45270
836,565,7138,12525,13209,45128
837,565,6725,12221,13039,46015
838,565,7371,12415,12997,45217
839,565,6804,12407,12850,45939
840,565,6170,12412,12752,46666
841,565,6490,12135,12403,46972
842,565,6283,12378,12607,46732
843,565,6573,12088,12399,46940
844,565,6502,12196,12461,46841
845,565,5795,11781,12306,48118
846,565,5415,11632,11820,49133
847,565,6858,12541,11487,47114
848,565,6213,12589,11392,47806
849,565,6745,12484,11301,47470
850,565,6409,12452,11262,47877
851,565,6301,12432,10964,48303
852,565,6588,12764,11336,47312
853,565,6329,12520,11222,47929
854,565,6212,12702,11498,47588
855,565,6241,12196,11246,48317
856,565,6780,12317,11578,47325
857,565,6904,12571,11867,46658
858,565,6841,12577,11990,46592
859,565,6498,12407,11522,47573
860,565,6083,11967,11013,48937
861,565,6222,12414,11565,47799
862,565,6550,12706,11584,47160
863,565,6812,12570,11671,46947
864,565,6940,12689,11654,46717
865,565,6564,12289,11363,47784
866,565,6481,12265,11297,47957
867,565,6110,12122,10995,48773
868,565,7189,12031,12460,46320
869,565,7858,11861,12368,45913
870,565,6758,11127,13035,47080
871,565,6318,10645,12950,48087
872,565,6782,10792,12833,47593
