round,seed,defect,exploit_,exploit,coop
128,411,32019,11911,19376,14694
129,411,29983,12942,18990,16085
130,411,30640,13083,19116,15161
131,411,30592,13299,19074,15035
132,411,30464,13171,19196,15169
133,411,30534,12988,19265,15213
134,411,28371,13175,19926,16528
135,411,27374,13671,19093,17862
136,411,28403,13333,19604,16660
137,411,26453,12471,20834,18242
138,411,27370,12673,20135,17822
139,411,27458,12451,20131,17960
140,411,25480,12329,20746,19445
141,411,27298,12257,20554,17891
142,411,27608,12087,20325,17980
143,411,29395,11330,20962,16313
144,411,31305,12091,19593,15011
145,411,32216,12087,19752,13945
146,411,32155,12212,19760,13873
147,411,33099,12174,20128,12599
148,411,33099,12076,20105,12720
149,411,34198,12232,19099,12471
150,411,36504,12790,17617,11089
151,411,38725,12824,16619,9832
152,411,41019,12995,15495,8491
153,411,41132,12763,15449,8656
154,411,40911,12850,15653,8586
155,411,41179,12850,15411,8560
156,411,40984,12845,15505,8666
157,411,41032,12801,15390,8777
158,411,41129,12838,15381,8652
159,411,40406,12732,15533,9329
160,411,40473,12661,15379,9487
161,411,40408,12724,15571,9297
162,411,41702,12156,15635,8507
163,411,41643,12271,15671,8415
164,411,40387,12805,15536,9272
165,411,43012,10940,15695,8353
166,411,45246,9934,15702,7118
167,411,46530,9425,15863,6182
168,411,47979,9505,15137,5379
169,411,47846,9360,15331,5463
170,411,47763,9390,15414,5433
171,411,48126,9354,15460,5060
172,411,47293,9538,15690,5479
173,411,47110,9579,15640,5671
174,411,47051,9502,15608,5839
175,411,46531,9808,15541,6120
176,411,49050,10359,13354,5237
177,411,49140,10468,13164,5228
178,411,49170,10343,13202,5285
179,411,47459,10914,13639,5988
180,411,49103,10350,13347,5200
181,411,49140,10447,13188,5225
182,411,48933,10504,13393,5170
183,411,48493,10171,13704,5632
184,411,46439,10609,14667,6285
185,411,48058,10851,13606,5485
186,411,47609,10973,13753,5665
187,411,47762,11026,13803,5409
188,411,47737,11062,13639,5562
189,411,47571,11096,13782,5551
190,411,49225,10197,13791,4787
191,411,49175,10096,13909,4820
192,411,49200,10072,13909,4819
193,411,49677,10502,13479,4342
194,411,49760,10525,13398,4317
195,411,49577,10510,13586,4327
196,411,50132,10077,13763,4028
197,411,50144,10092,13845,3919
198,411,47443,10756,15050,4751
199,411,50182,9605,14343,3870
200,411,50110,9529,14440,3921
201,411,50027,9656,14503,3814
202,411,52741,9054,13118,3087
203,411,52946,8861,13001,3192
204,411,52894,8993,13093,3020
205,411,52208,8755,13537,3500
206,411,52135,8845,13529,3491
207,411,52215,8850,13388,3547
208,411,51452,8700,14176,3672
209,411,51480,8761,14110,3649
210,411,50150,9427,14106,4317
211,411,50216,9413,14198,4173
212,411,50340,9421,14020,4219
213,411,50317,9417,14055,4211
214,411,50131,9483,14188,4198
215,411,47641,9219,16020,5120
216,411,47022,9476,15902,5600
217,411,45697,9744,16155,6404
218,411,47202,9725,15465,5608
219,411,47583,9875,15537,5005
220,411,47881,9793,15234,5092
221,411,47507,9775,15429,5289
222,411,47681,9811,15391,5117
223,411,47579,9868,15470,5083
224,411,47386,9980,15424,5210
225,411,46471,10489,15250,5790
226,411,46636,10567,14997,5800
227,411,46577,10467,15086,5870
228,411,46291,10563,15350,5796
229,411,45714,10412,15424,6450
230,411,45895,10220,15494,6391
231,411,46050,10148,15441,6361
232,411,44572,11190,15130,7108
233,411,44615,10962,15147,7276
234,411,43879,11476,14876,7769
235,411,43205,11286,15032,8477
236,411,42991,11225,15254,8530
237,411,43739,11082,14836,8343
238,411,43718,11068,14792,8422
239,411,43675,11098,14855,8372
240,411,45421,10222,14924,7433
241,411,42705,10281,16404,8610
242,411,43919,10589,15691,7801
243,411,44143,10446,15732,7679
244,411,46461,9931,14961,6647
245,411,46761,10043,14776,6420
246,411,46554,9966,14947,6533
247,411,47179,10303,14568,5950
248,411,47112,10217,14685,5986
249,411,47160,10445,14420,5975
250,411,46465,10649,14304,6582
251,411,45216,10931,14426,7427
252,411,44058,11131,15132,7679
253,411,42944,11767,15219,8070
254,411,45457,11458,14278,6807
255,411,47788,11406,12948,5858
256,411,47975,11199,13126,5700
257,411,47913,11185,13074,5828
258,411,45834,11868,13924,6374
259,411,45869,11871,14152,6108
260,411,45928,11889,13953,6230
261,411,45917,11782,13978,6323
262,411,46032,11857,13955,6156
263,411,46016,11705,13889,6390
264,411,47223,10968,13707,6102
265,411,46258,11430,13779,6533
266,411,47008,10989,13925,6078
267,411,47039,10980,13868,6113
268,411,47199,10974,13902,5925
269,411,46453,11371,13600,6576
270,411,46545,11309,13533,6613
271,411,46594,11315,13655,6436
272,411,45137,11938,13502,7423
273,411,45256,11925,13338,7481
274,411,45308,11758,13520,7414
275,411,46517,11392,13573,6518
276,411,46507,11267,13645,6581
277,411,45321,10923,14448,7308
278,411,42870,10767,15941,8422
279,411,42239,10771,15872,9118
280,411,39713,11775,15962,10550
281,411,39740,11737,15894,10629
282,411,41985,12219,14418,9378
283,411,42751,11955,14736,8558
284,411,40361,12291,15512,9836
285,411,42747,11787,14859,8607
286,411,42653,11894,14808,8645
287,411,42600,11847,14941,8612
288,411,42741,11724,14908,8627
289,411,42731,11806,14806,8657
290,411,44153,12183,13926,7738
291,411,43326,12440,13958,8276
292,411,43265,12484,14004,8247
293,411,41210,13890,13271,9629
294,411,42326,14411,12614,8649
295,411,42285,14414,12536,8765
296,411,42234,14521,12553,8692
297,411,42338,14502,12533,8627
298,411,44520,13277,12563,7640
299,411,44582,13373,12359,7686
300,411,43310,13588,12720,8382
301,411,44929,13431,11656,7984
302,411,45028,13472,11597,7903
303,411,42622,15079,11142,9157
304,411,42496,15356,11210,8938
305,411,42781,15122,10917,9180
306,411,42292,15401,11058,9249
307,411,43851,14342,11314,8493
308,411,45223,13708,11345,7724
309,411,45163,13814,11447,7576
310,411,45142,13641,11410,7807
311,411,42644,13504,12822,9030
312,411,42670,13564,12789,8977
313,411,42733,13427,12646,9194
314,411,41212,13407,13273,10108
315,411,40393,13561,13173,10873
316,411,40267,13735,13290,10708
317,411,40342,13561,13274,10823
318,411,41695,13797,12826,9682
319,411,43364,13479,12401,8756
320,411,42396,13750,12304,9550
321,411,43113,13718,12425,8744
322,411,43999,13184,12637,8180
323,411,44013,13178,12582,8227
324,411,46393,13449,11233,6925
325,411,47671,12622,11587,6120
326,411,48040,12458,11522,5980
327,411,47887,12498,11599,6016
328,411,48630,12588,11203,5579
329,411,48741,12642,11181,5436
330,411,48625,12672,11299,5404
331,411,47914,12541,11408,6137
332,411,47770,12587,11601,6042
333,411,47106,12758,11275,6861
334,411,47768,12850,11242,6140
335,411,48024,12815,11026,6135
336,411,47988,12882,11041,6089
337,411,46568,12734,11792,6906
338,411,47262,12679,11739,6320
339,411,47415,12615,11724,6246
340,411,46559,13095,11704,6642
341,411,46605,13015,11800,6580
342,411,49314,12438,10717,5531
343,411,51215,12371,9469,4945
344,411,51024,12683,9546,4747
345,411,51031,12425,9571,4973
346,411,50956,12586,9476,4982
347,411,51123,12467,9393,5017
348,411,50321,12775,9732,5172
349,411,51062,12520,9431,4987
350,411,50291,12344,9902,5463
351,411,49368,12855,9999,5778
352,411,48681,13075,9771,6473
353,411,47948,12946,10105,7001
354,411,49536,12600,9977,5887
355,411,48272,12585,10235,6908
356,411,50030,12118,10103,5749
357,411,49115,12551,9972,6362
358,411,50042,12406,9719,5833
359,411,50012,12538,9805,5645
360,411,50168,12523,9637,5672
361,411,48885,12332,10625,6158
362,411,48917,12522,10439,6122
363,411,48925,12607,10524,5944
364,411,46960,12360,11760,6920
365,411,44596,11851,13538,8015
366,411,45225,11186,13648,7941
367,411,45279,11234,13480,8007
368,411,43753,11535,14034,8678
369,411,43824,11360,13864,8952
370,411,43730,11470,13917,8883
371,411,44003,11437,13686,8874
372,411,44474,11141,14115,8270
373,411,44745,11073,14089,8093
374,411,45537,10837,14165,7461
375,411,44786,10979,14137,8098
376,411,43594,11226,14784,8396
377,411,43965,11022,14697,8316
378,411,44699,10610,14820,7871
379,411,45306,10419,14622,7653
380,411,45351,10463,14504,7682
381,411,45098,10528,14585,7789
382,411,45165,10699,14560,7576
383,411,44362,10683,14749,8206
384,411,44623,10533,14748,8096
385,411,43873,10853,14902,8372
386,411,43898,10648,14916,8538
387,411,43867,10725,14844,8564
388,411,43798,10759,15093,8350
389,411,44044,10863,14719,8374
390,411,44801,10545,14621,8033
391,411,44750,10759,14622,7869
392,411,45294,10587,14907,7212
393,411,45253,10562,14940,7245
394,411,44641,10430,15051,7878
395,411,44698,10426,14948,7928
396,411,44616,10414,15081,7889
397,411,44763,10234,15117,7886
398,411,44513,10556,15137,7794
399,411,47233,10988,13138,6641
400,411,47304,11029,13136,6531
401,411,46322,11208,13108,7362
402,411,45645,11145,13369,7841
403,411,45802,11054,13386,7758
404,411,44745,11458,13421,8376
405,411,43207,11874,13477,9442
406,411,43543,11890,13393,9174
407,411,42910,11458,13985,9647
408,411,41065,12396,14079,10460
409,411,40132,12550,14294,11024
410,411,41061,12202,14315,10422
411,411,41107,12262,14355,10276
412,411,40020,12438,14616,10926
413,411,37769,12560,15313,12358
414,411,37620,12686,15465,12229
415,411,38284,12505,15660,11551
416,411,39723,12082,15473,10722
417,411,39716,12054,15472,10758
418,411,39746,12199,15625,10430
419,411,38815,12265,16086,10834
420,411,38046,12549,15867,11538
421,411,37783,12521,15814,11882
422,411,38634,12753,15881,10732
423,411,38675,12644,15963,10718
424,411,38803,12658,15767,10772
425,411,38767,12632,15949,10652
426,411,38097,12596,16242,11065
427,411,36735,12889,16104,12272
428,411,37694,12675,16343,11288
429,411,37486,12739,16475,11300
430,411,37644,12691,16342,11323
431,411,37618,12625,16400,11357
432,411,37731,12561,16393,11315
433,411,37660,12667,16472,11201
434,411,37543,12713,16297,11447
435,411,37990,12447,16849,10714
436,411,39853,12646,15633,9868
437,411,39969,12568,15587,9876
438,411,38424,13188,15441,10947
439,411,38671,13124,15344,10861
440,411,38576,13195,15349,10880
441,411,38551,13173,15307,10969
442,411,40290,12700,14724,10286
443,411,40077,12936,14599,10388
444,411,40130,12790,14636,10444
445,411,40134,12813,14620,10433
446,411,37632,12187,16338,11843
447,411,39026,12686,15402,10886
448,411,38261,13315,15046,11378
449,411,40711,12871,14157,10261
450,411,39779,12874,14370,10977
451,411,40820,11994,14761,10425
452,411,39465,11946,15524,11065
453,411,40231,11908,15527,10334
454,411,40364,11815,15519,10302
455,411,42671,11475,15050,8804
456,411,42726,11330,14995,8949
457,411,42801,11308,14922,8969
458,411,41765,11173,15250,9812
459,411,42575,10717,15835,8873
460,411,40206,12356,14975,10463
461,411,41580,12514,14666,9240
462,411,40270,12281,15133,10316
463,411,40303,12312,15024,10361
464,411,40151,12451,15016,10382
465,411,41586,12238,14820,9356
466,411,41437,12398,14771,9394
467,411,40528,12490,14781,10201
468,411,38466,13559,14552,11423
469,411,38337,13527,14373,11763
470,411,35845,14751,14237,13167
471,411,33778,15461,14341,14420
472,411,31557,15387,14855,16201
473,411,29536,16837,14010,17617
474,411,29328,16903,13808,17961
475,411,27493,16771,14154,19582
476,411,28351,16663,14780,18206
477,411,26780,17760,14601,18859
478,411,25491,17304,14798,20407
479,411,25857,17198,14596,20349
480,411,26365,17358,15068,19209
481,411,25762,17438,14546,20254
482,411,26693,18122,14174,19011
483,411,27650,18125,13489,18736
484,411,28387,17598,13712,18303
485,411,29240,18204,13370,17186
486,411,29142,18322,13502,17034
487,411,30609,18562,12262,16567
488,411,29027,18499,13284,17190
489,411,29885,19048,12885,16182
490,411,29958,19140,12770,16132
491,411,28681,19147,12637,17535
492,411,28163,19326,11922,18589
493,411,29324,19396,11371,17909
494,411,30408,20027,10989,16576
495,411,30800,19831,10692,16677
496,411,29385,19284,11537,17794
497,411,31380,18781,11336,16503
498,411,30743,18764,11704,16789
499,411,29534,19231,12188,17047
500,411,28254,19221,12155,18370
501,411,28445,19149,12173,18233
502,411,28950,19012,12679,17359
503,411,30000,19644,12199,16157
504,411,31087,20269,11700,14944
505,411,33133,18582,12605,13680
506,411,33120,18743,12614,13523
507,411,32996,18719,12709,13576
508,411,33064,18658,12711,13567
509,411,31739,18057,13622,14582
510,411,31970,17933,13513,14584
511,411,32041,17870,13409,14680
512,411,30970,17149,14016,15865
513,411,30559,17152,14079,16210
514,411,30892,17218,14053,15837
515,411,30461,17367,14219,15953
516,411,29532,16500,14819,17149
517,411,27579,17419,14373,18629
518,411,27372,17302,14349,18977
519,411,25430,16390,15568,20612
520,411,25266,16238,15786,20710
521,411,26556,16301,15913,19230
522,411,24677,15664,16731,20928
523,411,22685,15918,16827,22570
524,411,21933,16182,16784,23101
525,411,22097,16213,16673,23017
526,411,20139,15038,17942,24881
527,411,21985,16162,16779,23074
528,411,22056,16203,16672,23069
529,411,22691,16072,16494,22743
530,411,22838,16000,16563,22599
531,411,21870,16018,17151,22961
532,411,23043,14948,17441,22568
533,411,23906,14619,18221,21254
534,411,24705,14718,17583,20994
535,411,24497,14884,17664,20955
536,411,23740,14679,18320,21261
537,411,23274,14566,18841,21319
538,411,24320,14509,18020,21151
539,411,23601,14396,18881,21122
540,411,22410,13791,18996,22803
541,411,21276,13260,19155,24309
542,411,22062,12924,19962,23052
543,411,20379,12029,20772,24820
544,411,20316,12039,20647,24998
545,411,21263,12703,20760,23274
546,411,21291,12698,20783,23228
547,411,20647,12893,19768,24692
548,411,22449,12275,20572,22704
549,411,22387,12271,20548,22794
550,411,21733,11625,20423,24219
551,411,20740,12373,19152,25735
552,411,21343,12530,18920,25207
553,411,21169,12620,18940,25271
554,411,21743,12593,18714,24950
555,411,23629,12702,18488,23181
556,411,25492,13756,17489,21263
557,411,26768,13775,16826,20631
558,411,26609,13781,16908,20702
559,411,24536,14799,16074,22591
560,411,23965,14426,15817,23792
561,411,21828,15028,15468,25676
562,411,23074,15265,15382,24279
563,411,23032,15298,15408,24262
564,411,21654,14624,15649,26073
565,411,20488,14824,15090,27598
566,411,18737,14409,15282,29572
567,411,18546,14465,15189,29800
568,411,18570,14629,15283,29518
569,411,19037,14733,15222,29008
570,411,19168,14655,15237,28940
571,411,18819,14527,15271,29383
572,411,19139,14683,15106,29072
573,411,18986,14742,15205,29067
574,411,19105,14504,15208,29183
575,411,19146,14528,15102,29224
576,411,17838,14947,14449,30766
577,411,18466,14921,14386,30227
578,411,20172,14724,14760,28344
579,411,19628,14870,14711,28791
580,411,20245,14872,14445,28438
581,411,20950,15231,14655,27164
582,411,21143,15096,14694,27067
583,411,21651,14889,15005,26455
584,411,23216,14324,15233,25227
585,411,22019,14156,15925,25900
586,411,23070,14293,15513,25124
587,411,23147,14351,15605,24897
588,411,22061,14755,14932,26252
589,411,21516,14572,15107,26805
590,411,21477,14593,15228,26702
591,411,20554,14577,15027,27842
592,411,20592,14368,15040,28000
593,411,19607,14447,14712,29234
594,411,19444,14434,14491,29631
595,411,19469,14491,14681,29359
596,411,20318,14187,14923,28572
597,411,19446,14133,14747,29674
598,411,18793,14149,14514,30544
599,411,18606,14349,14630,30415
600,411,17644,14203,14513,31640
601,411,16862,14022,14356,32760
602,411,15525,13407,14671,34397
603,411,15500,13292,14770,34438
604,411,15009,13304,14699,34988
605,411,14894,13349,14499,35258
606,411,16559,13038,15302,33101
607,411,18098,12993,15709,31200
608,411,16900,13494,15701,31905
609,411,18114,13912,15352,30622
610,411,19929,14411,15285,28375
611,411,18103,15238,13959,30700
612,411,17019,15217,13820,31944
613,411,15164,15180,13481,34175
614,411,16206,15404,13349,33041
615,411,15103,15234,13336,34327
616,411,14672,15509,13165,34654
617,411,12951,14959,12786,37304
618,411,11405,14272,12962,39361
619,411,12865,15276,12465,37394
620,411,14350,16435,11866,35349
621,411,15381,16383,11953,34283
622,411,16177,16811,12019,32993
623,411,17471,17683,11997,30849
624,411,16127,17079,11974,32820
625,411,17381,17629,12034,30956
626,411,17278,17648,12076,30998
627,411,18404,18263,11862,29471
628,411,16327,17572,12217,31884
629,411,17355,17559,11889,31197
630,411,17352,17552,11672,31424
631,411,17444,17821,12017,30718
632,411,19222,16612,12941,29225
633,411,18256,17052,12046,30646
634,411,18082,17398,12182,30338
635,411,17909,17222,12008,30861
636,411,18035,17279,11992,30694
637,411,17050,17269,12342,31339
638,411,16721,17237,12190,31852
639,411,15958,17531,11320,33191
640,411,14802,17970,11281,33947
641,411,16713,17799,11603,31885
642,411,17373,17982,11647,30998
643,411,16499,17073,12044,32384
644,411,15460,16540,11645,34355
645,411,14239,16200,11881,35680
646,411,14272,16020,11925,35783
647,411,14462,16289,11716,35533
648,411,13035,16175,11525,37265
649,411,13497,16139,11743,36621
650,411,13394,16196,11796,36614
651,411,13673,15939,11513,36875
652,411,15335,16689,11378,34598
653,411,13441,15756,12037,36766
654,411,13685,15656,12023,36636
655,411,13788,15435,11965,36812
656,411,13546,15507,12178,36769
657,411,14235,15609,12133,36023
658,411,15516,15465,12723,34296
659,411,14058,14840,13108,35994
660,411,13986,14972,12903,36139
661,411,15520,15193,12826,34461
662,411,14283,15403,12348,35966
663,411,14159,15593,12444,35804
664,411,14477,15715,12487,35321
665,411,14181,15648,12376,35795
666,411,14542,15305,12412,35741
667,411,14257,15740,12270,35733
668,411,14331,15584,12234,35851
669,411,13779,15468,12332,36421
670,411,14029,15519,12407,36045
671,411,15995,15195,13150,33660
672,411,13852,14550,13568,36030
673,411,14079,14212,13390,36319
674,411,13881,14243,13062,36814
675,411,13856,14579,13281,36284
676,411,15064,14672,13509,34755
677,411,15789,14758,13295,34158
678,411,15260,14499,13536,34705
679,411,14519,14643,13395,35443
680,411,14175,14602,13141,36082
681,411,14709,14602,13371,35318
682,411,14223,14689,13103,35985
683,411,14325,14780,13408,35487
684,411,15856,14772,13557,33815
685,411,17650,14040,14568,31742
686,411,19476,15249,13912,29363
687,411,17598,16100,13047,31255
688,411,16482,15995,13314,32209
689,411,15930,16033,12335,33702
690,411,13859,14838,13027,36276
691,411,11965,14168,13061,38806
692,411,11755,14094,13192,38959
693,411,12176,13879,13133,38812
694,411,12303,14037,13467,38193
695,411,12610,14071,13319,38000
696,411,11158,13864,12828,40150
697,411,10902,13683,12807,40608
698,411,11318,14077,12912,39693
699,411,11265,13990,12836,39909
700,411,11411,14120,13085,39384
701,411,12887,14295,12883,37935
702,411,12829,14434,12653,38084
703,411,11645,14170,12752,39433
704,411,11136,14059,12411,40394
705,411,11734,14362,12384,39520
706,411,11506,14602,12608,39284
707,411,12555,15292,12357,37796
708,411,11673,14775,12469,39083
709,411,11721,14345,12106,39828
710,411,11613,14664,12180,39543
711,411,12494,14360,12664,38482
712,411,10489,13172,12931,41408
713,411,10525,13285,13130,41060
714,411,10567,13144,13209,41080
715,411,10616,13056,13076,41252
716,411,11278,13264,13319,40139
717,411,11683,13342,13824,39151
718,411,12939,13188,14069,37804
719,411,12477,13376,14023,38124
720,411,12450,13489,14329,37732
721,411,11830,13432,14033,38705
722,411,11576,13146,14180,39098
723,411,11808,13217,13971,39004
724,411,11436,13163,13764,39637
725,411,11289,13167,13752,39792
726,411,11500,13259,13877,39364
727,411,11217,13061,13866,39856
728,411,10756,12682,13910,40652
729,411,10939,12854,13906,40301
730,411,10739,12882,13860,40519
731,411,11250,12714,14375,39661
732,411,11683,12841,14336,39140
733,411,11758,12706,14101,39435
734,411,10425,12812,13812,40951
735,411,11574,12679,14619,39128
736,411,9893,12839,13561,41707
737,411,8013,12972,12413,44602
738,411,8243,12943,12375,44439
739,411,8470,13144,12501,43885
740,411,8988,13225,12479,43308
741,411,8312,13260,12645,43783
742,411,8787,13564,12761,42888
743,411,9234,13574,12941,42251
744,411,8040,13235,12712,44013
745,411,7873,12758,12580,44789
746,411,7820,12510,12463,45207
747,411,8450,12679,13008,43863
748,411,8289,12784,13171,43756
749,411,7949,12617,12649,44785
750,411,7912,12541,12536,45011
751,411,8013,12713,12735,44539
752,411,6696,11999,12487,46818
753,411,6211,11912,12212,47665
754,411,5503,11569,12300,48628
755,411,6024,11873,12096,48007
756,411,5863,11740,11652,48745
757,411,6048,12353,12042,47557
758,411,6159,12523,12075,47243
759,411,6713,12370,12227,46690
760,411,6967,12553,12580,45900
761,411,6930,12709,12825,45536
762,411,6714,12647,12691,45948
763,411,6935,12550,12632,45883
764,411,6487,12401,12442,46670
765,411,6560,12446,12618,46376
766,411,6276,12189,12444,47091
767,411,6318,12387,12427,46868
768,411,6153,12014,12026,47807
769,411,6675,12165,12550,46610
770,411,6619,12296,12588,46497
771,411,6134,12057,12301,47508
772,411,6531,12628,12594,46247
773,411,6457,12518,12462,46563
774,411,6143,12268,12255,47334
775,411,5122,11923,12240,48715
776,411,5425,12189,12181,48205
777,411,5800,12284,12398,47518
778,411,5330,12061,11958,48651
779,411,5378,12243,12206,48173
780,411,6169,12330,12400,47101
781,411,6043,12541,12629,46787
782,411,6464,12843,12831,45862
783,411,6696,12802,12749,45753
784,411,6880,12745,12894,45481
785,411,6773,12881,12932,45414
786,411,6858,12959,12884,45299
787,411,7295,13204,13297,44204
788,411,7149,13361,13466,44024
789,411,6692,13251,13256,44801
790,411,6547,12684,12619,46150
791,411,5983,12295,12235,47487
792,411,6228,12781,13053,45938
793,411,6251,12463,12647,46639
794,411,6002,11920,12280,47798
795,411,5788,12187,12401,47624
796,411,6813,12409,12338,46440
797,411,6609,12396,11900,47095
798,411,7857,13135,11784,45224
799,411,7674,13176,11782,45368
800,411,7042,13049,11296,46613
801,411,7667,12982,11705,45646
802,411,8178,13332,11977,44513
803,411,8595,13495,11940,43970
804,411,7997,13593,11648,44762
805,411,7942,13444,11621,44993
806,411,7620,13462,11624,45294
807,411,8186,13112,11360,45342
808,411,7741,13391,11260,45608
809,411,7428,13260,11374,45938
810,411,7549,12974,11239,46238
811,411,7734,13113,11405,45748
812,411,8571,12819,12519,44091
813,411,8397,12631,12202,44770
814,411,7692,12320,12311,45677
815,411,8285,12358,12675,44682
816,411,8428,12295,12675,44602
817,411,8592,12401,12782,44225
818,411,8571,12313,12694,44422
819,411,8005,12309,12412,45274
820,411,8664,12466,12510,44360
821,411,9270,12672,12799,43259
822,411,9169,12687,12800,43344
823,411,9107,12531,12834,43528
824,411,9867,12810,13296,42027
825,411,10022,12888,13184,41906
826,411,10196,12889,13535,41380
827,411,9989,12640,13621,41750
828,411,9585,12306,13574,42535
829,411,9170,12062,13513,43255
830,411,8665,12056,13013,44266
831,411,8866,12433,13141,43560
832,411,8582,12387,13178,43853
833,411,8991,12304,12921,43784
834,411,9869,12121,13908,42102
835,411,9579,12082,13736,42603
836,411,10285,12031,14026,41658
837,411,10466,12241,14356,40937
838,411,10163,12170,14043,41624
839,411,10364,12017,14298,41321
840,411,10551,12093,14275,41081
841,411,10581,12181,14447,40791
842,411,10155,11965,14155,41725
843,411,11697,12189,14538,39576
844,411,9825,11894,14152,42129
845,411,9586,11914,14133,42367
846,411,9434,11588,13898,43080
847,411,9667,11766,13992,42575
848,411,9509,11805,13871,42815
849,411,9361,11708,14085,42846
850,411,9449,11709,14175,42667
851,411,10601,11361,15025,41013
852,411,10063,11061,15218,41658
853,411,10137,11031,15351,41481
854,411,9942,11034,15154,41870
855,411,8643,11016,14039,44302
856,411,7479,10622,14010,45889
857,411,7323,10439,13584,46654
858,411,5721,9480,13480,49319
859,411,6961,10469,13731,46839
860,411,5702,10893,12381,49024
861,411,7284,12225,12330,46161
862,411,8705,13021,12318,43956
863,411,9188,12989,12418,43405
864,411,9718,13125,12781,42376
865,411,9642,13163,12812,42383
866,411,10131,13156,12870,41843
867,411,9415,13415,12474,42696
868,411,8765,12921,12567,43747
869,411,8504,12362,12558,44576
870,411,8044,12556,12632,44768
871,411,8850,12416,12707,44027
872,411,8852,12491,12723,43934
