round,seed,coop,exploit,exploit_,defect
196,8,12847,13012,13876,38265
197,8,12144,12634,13388,39834
198,8,13801,13237,13668,37294
199,8,13427,13399,13806,37368
200,8,12777,13027,13447,38749
201,8,12805,12964,13511,38720
202,8,12296,12838,13385,39481
203,8,12933,12868,13802,38397
204,8,13984,13096,14162,36758
205,8,12014,13184,12847,39955
206,8,14176,13555,13395,36874
207,8,13353,13216,13153,38278
208,8,14003,13374,13472,37151
209,8,13002,13587,13277,38134
210,8,12382,13236,12820,39562
211,8,13148,13503,12903,38446
212,8,13482,13533,12860,38125
213,8,11226,13265,12599,40910
214,8,12150,13325,12573,39952
215,8,12522,14081,13260,38137
216,8,12640,13835,13268,38257
217,8,12365,13875,13094,38666
218,8,12874,13873,13120,38133
219,8,13911,14236,13278,36575
220,8,13383,13931,12944,37742
221,8,11869,13719,12838,39574
222,8,10941,13561,12583,40915
223,8,10780,13556,12579,41085
224,8,11603,13363,12728,40306
225,8,11747,13365,12913,39975
226,8,11726,13274,12715,40285
227,8,11315,13484,12812,40389
228,8,11582,13171,12652,40595
229,8,13031,13131,13188,38650
230,8,12938,13269,13235,38558
231,8,12987,13250,13185,38578
232,8,12342,13553,13148,38957
233,8,13345,13695,13356,37604
234,8,14625,14001,13462,35912
235,8,15736,14136,13753,34375
236,8,15427,14249,13924,34400
237,8,17875,14902,14050,31173
238,8,17525,14721,13991,31763
239,8,18611,14933,13671,30785
240,8,18526,15208,13802,30464
241,8,17947,14904,13951,31198
242,8,19837,14759,14066,29338
243,8,20934,14952,13913,28201
244,8,20842,14982,14073,28103
245,8,20799,14882,14074,28245
246,8,20326,14921,14186,28567
247,8,19435,14562,13974,30029
248,8,17811,14823,13512,31854
249,8,19153,14893,13640,30314
250,8,18940,15087,13746,30227
251,8,19030,15019,13540,30411
252,8,19879,15067,13253,29801
253,8,20909,15141,13773,28177
254,8,20898,15220,13984,27898
255,8,22592,15155,14119,26134
256,8,24444,15712,13738,24106
257,8,24788,15768,13740,23704
258,8,24443,15856,13852,23849
259,8,24418,15672,13860,24050
260,8,23858,15871,13851,24420
261,8,23284,15839,13336,25541
262,8,22947,15950,13561,25542
263,8,23438,16147,13456,24959
264,8,25208,15801,13562,23429
265,8,25763,15881,13512,22844
266,8,26026,15977,13514,22483
267,8,25600,15985,13630,22785
268,8,26108,15799,13268,22825
269,8,25483,15766,13633,23118
270,8,25209,15931,13576,23284
271,8,24163,15844,13938,24055
272,8,24253,15781,13676,24290
273,8,23469,16089,13738,24704
274,8,23300,16290,13665,24745
275,8,21778,16023,13653,26546
276,8,23802,16359,13719,24120
277,8,23332,16294,13788,24586
278,8,25092,15992,14073,22843
279,8,26213,15924,14550,21313
280,8,24702,15899,14078,23321
281,8,23411,15730,13899,24960
282,8,23092,15796,13802,25310
283,8,21404,15220,14256,27120
284,8,20131,14740,14218,28911
285,8,21199,15379,14069,27353
286,8,19612,15251,14174,28963
287,8,19012,15376,14429,29183
288,8,19049,15412,14419,29120
289,8,19054,15362,14326,29258
290,8,18897,15338,14518,29247
291,8,17645,14960,14529,30866
292,8,18683,14563,14635,30119
293,8,18661,14438,14544,30357
294,8,18661,14519,14624,30196
295,8,18582,14493,14425,30500
296,8,18980,14416,14456,30148
297,8,17739,13866,14772,31623
298,8,18104,13944,14895,31057
299,8,18284,13755,14768,31193
300,8,18151,13945,14831,31073
301,8,17220,13888,14420,32472
302,8,17809,13669,14662,31860
303,8,16775,13825,13672,33728
304,8,15114,13545,13623,35718
305,8,13768,13438,13475,37319
306,8,14225,13290,13428,37057
307,8,14023,13327,13446,37204
308,8,14766,13391,13381,36462
309,8,13434,13228,13285,38053
310,8,13315,13250,13265,38170
311,8,12626,13014,12980,39380
312,8,12079,13131,12982,39808
313,8,11949,13139,13079,39833
314,8,12033,13030,12918,40019
315,8,12089,13002,13004,39905
316,8,12039,13054,12818,40089
317,8,12058,12993,12917,40032
318,8,11065,12942,12830,41163
319,8,11195,12811,12750,41244
320,8,10931,12886,12761,41422
321,8,11634,12889,12740,40737
322,8,12482,13908,12809,38801
323,8,11338,13675,12250,40737
324,8,10651,13771,11894,41684
325,8,10013,12907,11907,43173
326,8,9606,12882,11851,43661
327,8,9948,13068,11819,43165
328,8,9828,13090,11973,43109
329,8,11319,13160,12644,40877
330,8,11502,13015,12746,40737
331,8,9530,13004,11927,43539
332,8,9784,13094,11982,43140
333,8,10063,12861,12091,42985
334,8,10180,12887,12010,42923
335,8,10380,13000,12494,42126
336,8,11025,13024,12612,41339
337,8,11548,12902,12580,40970
338,8,10807,13131,12377,41685
339,8,11543,13196,12687,40574
340,8,12552,13236,12655,39557
341,8,12625,13310,12839,39226
342,8,11247,13321,12126,41306
343,8,11254,13449,12269,41028
344,8,11249,13253,12141,41357
345,8,11678,13353,12069,40900
346,8,11200,13568,12225,41007
347,8,9925,13130,11942,43003
348,8,11253,13775,11771,41201
349,8,11896,13812,12252,40040
350,8,12017,13835,12203,39945
351,8,12533,14164,12486,38817
352,8,12692,14040,12325,38943
353,8,11701,14017,11473,40809
354,8,9520,13145,11744,43591
355,8,10036,13004,12080,42880
356,8,10548,12963,11928,42561
357,8,9096,12539,11608,44757
358,8,9109,12745,11620,44526
359,8,8872,12244,11173,45711
360,8,8708,12366,11311,45615
361,8,9840,12670,11734,43756
362,8,9532,12737,11923,43808
363,8,10502,12702,12419,42377
364,8,9789,12427,12294,43490
365,8,9567,12303,12268,43862
366,8,10163,12620,12736,42481
367,8,10094,12589,12771,42546
368,8,10916,12835,12745,41504
369,8,10110,12335,12681,42874
370,8,10403,12752,12820,42025
371,8,10921,12648,12461,41970
372,8,11150,12887,12288,41675
373,8,10513,12877,12124,42486
374,8,9606,12703,11825,43866
375,8,9758,12631,11835,43776
376,8,11058,12939,11776,42227
377,8,11470,13260,12315,40955
378,8,12246,13658,12126,39970
379,8,12867,13964,12142,39027
380,8,12623,13710,12206,39461
381,8,13495,14009,12432,38064
382,8,13723,14141,12357,37779
383,8,12942,13944,12271,38843
384,8,13259,13848,12187,38706
385,8,13142,14190,12664,38004
386,8,14001,14125,12877,36997
387,8,15067,14527,12818,35588
388,8,14655,14482,12929,35934
389,8,14664,14474,13027,35835
390,8,14881,14316,12762,36041
391,8,14911,14374,12994,35721
392,8,14937,14341,12858,35864
393,8,13842,14367,13126,36665
394,8,15010,14325,13657,35008
395,8,14412,14273,13577,35738
396,8,15968,14264,13709,34059
397,8,15223,13859,13755,35163
398,8,15382,13897,13769,34952
399,8,15534,14187,13586,34693
400,8,15086,14252,13703,34959
401,8,16381,14723,13699,33197
402,8,16906,14482,13449,33163
403,8,16421,14565,13571,33443
404,8,15887,14468,13242,34403
405,8,16647,14894,13417,33042
406,8,15809,14569,12688,34934
407,8,15731,14666,13022,34581
408,8,16203,15078,12677,34042
409,8,16772,15072,12848,33308
410,8,16916,15096,12590,33398
411,8,17613,15316,12895,32176
412,8,15972,15336,12547,34145
413,8,15967,15330,12532,34171
414,8,15326,15069,12236,35369
415,8,15144,15154,12172,35530
416,8,15460,15053,12399,35088
417,8,15051,14853,12035,36061
418,8,14656,15257,12413,35674
419,8,13901,14854,11772,37473
420,8,14161,14841,11892,37106
421,8,15184,14949,12365,35502
422,8,15302,14945,12535,35218
423,8,13776,14620,12078,37526
424,8,13725,14785,12188,37302
425,8,14068,14599,12006,37327
426,8,13116,14451,11999,38434
427,8,12603,13907,11740,39750
428,8,11695,14179,11289,40837
429,8,13135,13904,12050,38911
430,8,13172,14178,12345,38305
431,8,12142,13363,12114,40381
432,8,12077,13645,12376,39902
433,8,11087,13383,11637,41893
434,8,10862,13381,11750,42007
435,8,11035,13407,11801,41757
436,8,10942,13355,11460,42243
437,8,12028,14147,11802,40023
438,8,13243,14394,11853,38510
439,8,13137,14517,11850,38496
440,8,12655,14187,11508,39650
441,8,13836,14297,12036,37831
442,8,14885,14171,12749,36195
443,8,15826,14814,12519,34841
444,8,15771,14938,12634,34657
445,8,16789,15083,12527,33601
446,8,16117,14555,12644,34684
447,8,17483,14370,13147,33000
448,8,16443,14177,13177,34203
449,8,16932,13813,14088,33167
450,8,16688,13522,14302,33488
451,8,16050,12900,14428,34622
452,8,16350,13007,14520,34123
453,8,14981,12472,14970,35577
454,8,16158,12462,15378,34002
455,8,17378,13179,15051,32392
456,8,16318,12287,15057,34338
457,8,14786,12646,14759,35809
458,8,15747,12479,15269,34505
459,8,17233,12802,14750,33215
460,8,16483,12991,15012,33514
461,8,16885,12761,15028,33326
462,8,16675,12736,14950,33639
463,8,16892,12941,15056,33111
464,8,15570,12084,15324,35022
465,8,15383,12033,15519,35065
466,8,17326,11471,16366,32837
467,8,17083,11523,16394,33000
468,8,16942,11526,16253,33279
469,8,16983,11547,16279,33191
470,8,16140,11653,16330,33877
471,8,14999,12075,15682,35244
472,8,15889,12234,15357,34520
473,8,17614,12737,15615,32034
474,8,17952,12496,15554,31998
475,8,16698,12816,14844,33642
476,8,17691,12843,15148,32318
477,8,16907,13170,14860,33063
478,8,16733,13099,14823,33345
479,8,17418,13112,15155,32315
480,8,16166,12910,14970,33954
481,8,15359,13180,14501,34960
482,8,16047,13329,14812,33812
483,8,16858,13019,14861,33262
484,8,16988,13144,15114,32754
485,8,18785,13561,14695,30959
486,8,18427,13635,14885,31053
487,8,19902,13914,14460,29724
488,8,21123,14053,14618,28206
489,8,22722,13681,15075,26522
490,8,20107,13989,14853,29051
491,8,21370,14128,14591,27911
492,8,20807,14234,14305,28654
493,8,20774,14150,14227,28849
494,8,20387,14361,14358,28894
495,8,19413,14187,14099,30301
496,8,19864,14280,13935,29921
497,8,19954,14351,13994,29701
498,8,20700,14365,13705,29230
499,8,20226,14557,13965,29252
500,8,20391,14651,14027,28931
501,8,20343,14641,14080,28936
502,8,18565,13890,14059,31486
503,8,17295,13700,14314,32691
504,8,18702,13701,13869,31728
505,8,18126,13866,13901,32107
506,8,17940,13907,14128,32025
507,8,19161,13960,14181,30698
508,8,21102,14754,13865,28279
509,8,20723,14677,13938,28662
510,8,21494,14418,13836,28252
511,8,21217,14570,13913,28300
512,8,21911,14957,13689,27443
513,8,20791,15092,13672,28445
514,8,20462,15304,13332,28902
515,8,19966,15037,13607,29390
516,8,20279,15208,13532,28981
517,8,19542,15083,13639,29736
518,8,21738,15570,13558,27134
519,8,23168,15273,13659,25900
520,8,22055,14929,13732,27284
521,8,22370,14775,13717,27138
522,8,21975,15154,13897,26974
523,8,22246,14954,13799,27001
524,8,22308,15164,13883,26645
525,8,21156,15351,13386,28107
526,8,22667,15156,13690,26487
527,8,20846,15228,13355,28571
528,8,20446,15133,13296,29125
529,8,21556,15096,13659,27689
530,8,22526,15439,13487,26548
531,8,23109,15541,13327,26023
532,8,23454,15906,13240,25400
533,8,23406,15864,13371,25359
534,8,22921,15912,13234,25933
535,8,22974,15772,13288,25966
536,8,23522,15973,13055,25450
537,8,25319,15083,14064,23534
538,8,25492,15064,13901,23543
539,8,26335,15026,14273,22366
540,8,27390,15204,13763,21643
541,8,25738,14864,14804,22594
542,8,25883,14626,14583,22908
543,8,27485,14072,15729,20714
544,8,26058,14439,15708,21795
545,8,25856,14152,15522,22470
546,8,24701,14676,15186,23437
547,8,26966,13895,15803,21336
548,8,26619,14111,15930,21340
549,8,26232,14085,15971,21712
550,8,24397,13567,16220,23816
551,8,25737,13869,15717,22677
552,8,25511,13937,15838,22714
553,8,24020,13568,16324,24088
554,8,24128,13347,16240,24285
555,8,23931,13437,16437,24195
556,8,25591,13969,15726,22714
557,8,24013,13251,16520,24216
558,8,22487,13578,16675,25260
559,8,22865,13426,16502,25207
560,8,23233,13235,16918,24614
561,8,23014,13433,17071,24482
562,8,21218,13899,16292,26591
563,8,20314,14200,16008,27478
564,8,18606,14830,15165,29399
565,8,18428,14927,15166,29479
566,8,16602,15497,14311,31590
567,8,18368,15572,14607,29453
568,8,18259,15578,14420,29743
569,8,18356,15716,14520,29408
570,8,18499,15470,14563,29468
571,8,19755,15223,14904,28118
572,8,20324,15306,15435,26935
573,8,20553,15012,15373,27062
574,8,20546,15252,15367,26835
575,8,19210,15650,15100,28040
576,8,20780,17025,14011,26184
577,8,22272,16520,14131,25077
578,8,20714,15920,14711,26655
579,8,22426,16067,14904,24603
580,8,21665,15810,14935,25590
581,8,20249,15455,15262,27034
582,8,21127,14829,15643,26401
583,8,20320,14765,15991,26924
584,8,20284,14731,15801,27184
585,8,21659,15198,14982,26161
586,8,23608,14530,16039,23823
587,8,23789,14435,15947,23829
588,8,23622,14557,16061,23760
589,8,23893,14437,15885,23785
590,8,23850,14707,16080,23363
591,8,25774,14149,16533,21544
592,8,25157,14133,16220,22490
593,8,25624,14253,16193,21930
594,8,25535,14232,16226,22007
595,8,24058,14260,16411,23271
596,8,22622,14009,17191,24178
597,8,22582,13873,17135,24410
598,8,22612,13893,17080,24415
599,8,22167,14237,17301,24295
600,8,21168,14051,17431,25350
601,8,20625,13461,17615,26299
602,8,20460,13595,17538,26407
603,8,19317,12821,18068,27794
604,8,19829,12858,18976,26337
605,8,19763,12875,18922,26440
606,8,19999,12804,18820,26377
607,8,21646,13864,17935,24555
608,8,23599,13692,18108,22601
609,8,23455,13767,18251,22527
610,8,22857,13835,17652,23656
611,8,24429,13467,17933,22171
612,8,24615,13642,17999,21744
613,8,23938,13071,18037,22954
614,8,22122,13440,17536,24902
615,8,24061,12878,17948,23113
616,8,24948,12830,18607,21615
617,8,24710,12897,18609,21784
618,8,25862,12110,18997,21031
619,8,25785,12276,18408,21531
620,8,25661,12281,18436,21622
621,8,23674,12764,17897,23665
622,8,25003,12862,17400,22735
623,8,25045,12835,17769,22351
624,8,24224,13092,17768,22916
625,8,25626,13062,17283,22029
626,8,24614,13249,16618,23519
627,8,24341,13478,16791,23390
628,8,24143,13332,16467,24058
629,8,23914,13445,16602,24039
630,8,24040,13539,16545,23876
631,8,24630,13576,16266,23528
632,8,24439,13823,16401,23337
633,8,23292,13545,17266,23897
634,8,23330,13440,17092,24138
635,8,23133,13588,17160,24119
636,8,21361,13637,16817,26185
637,8,22505,13664,16454,25377
638,8,22825,13687,16466,25022
639,8,22200,13375,16312,26113
640,8,22749,13109,17354,24788
641,8,22175,13288,16629,25908
642,8,21184,13300,16438,27078
643,8,20994,13513,16549,26944
644,8,19739,13390,16810,28061
645,8,18180,14201,15644,29975
646,8,18071,14316,15601,30012
647,8,17780,14345,15701,30174
648,8,16398,14802,14542,32258
649,8,16190,14836,14546,32428
650,8,17103,15438,14690,30769
651,8,16537,15267,14424,31772
652,8,16840,15253,14324,31583
653,8,15379,15422,14042,33157
654,8,14430,15104,14534,33932
655,8,14636,15132,14548,33684
656,8,12959,13571,15488,35982
657,8,13875,13200,15566,35359
658,8,13891,13408,15564,35137
659,8,12373,13296,14608,37723
660,8,12383,13265,14731,37621
661,8,11510,12472,14901,39117
662,8,12281,12684,14642,38393
663,8,11601,12615,14657,39127
664,8,11395,12588,14853,39164
665,8,12627,13149,14389,37835
666,8,14311,13457,14894,35338
667,8,14391,13532,14684,35393
668,8,14607,13447,14626,35320
669,8,13812,13063,14556,36569
670,8,13249,13064,14667,37020
671,8,14401,12776,14720,36103
672,8,13610,12661,14855,36874
673,8,15179,12867,15677,34277
674,8,16030,12541,15893,33536
675,8,17960,13525,15079,31436
676,8,17923,13686,15298,31093
677,8,16235,13711,14691,33363
678,8,15251,13595,14838,34316
679,8,14479,13378,14952,35191
680,8,12847,12826,14700,37627
681,8,12500,12837,14796,37867
682,8,12175,13141,13585,39099
683,8,11909,13147,13578,39366
684,8,13032,13675,13353,37940
685,8,13456,13605,13755,37184
686,8,12338,13930,12939,38793
687,8,11572,13814,13013,39601
688,8,11531,13851,13043,39575
689,8,12398,13935,12996,38671
690,8,12343,14029,13113,38515
691,8,12035,14154,13085,38726
692,8,11673,14116,12543,39668
693,8,11492,14171,12675,39662
694,8,10327,13542,13299,40832
695,8,9620,13578,12919,41883
696,8,8308,12378,13038,44276
697,8,8421,12239,13030,44310
698,8,8810,12445,13048,43697
699,8,8446,12497,12666,44391
700,8,8529,12403,12701,44367
701,8,7787,12472,12638,45103
702,8,7707,12558,12623,45112
703,8,8627,12537,13093,43743
704,8,7369,10792,13415,46424
705,8,8248,10789,14003,44960
706,8,7708,10487,14176,45629
707,8,8089,11317,14169,44425
708,8,7413,10943,13301,46343
709,8,7994,10968,13595,45443
710,8,7977,11043,13650,45330
711,8,8377,10902,13422,45299
712,8,8917,11803,13314,43966
713,8,9033,11759,13184,44024
714,8,9570,11714,13649,43067
715,8,10313,11903,13916,41868
716,8,10842,12095,14012,41051
717,8,11650,12241,14721,39388
718,8,12387,12182,14778,38653
719,8,13805,12283,15248,36664
720,8,14690,12319,15103,35888
721,8,14907,12369,15064,35660
722,8,14537,12395,15200,35868
723,8,13481,12096,14902,37521
724,8,13296,12232,14907,37565
725,8,14574,12714,14624,36088
726,8,16242,13482,14644,33632
727,8,16378,13503,14678,33441
728,8,17750,13537,14785,31928
729,8,15851,13918,14045,34186
730,8,15974,14122,14097,33807
731,8,15165,14046,13989,34800
732,8,15106,13822,13800,35272
733,8,15269,14049,13830,34852
734,8,16490,14063,14207,33240
735,8,16487,13916,13669,33928
736,8,17151,13720,14185,32944
737,8,16218,13586,13938,34258
738,8,14718,13448,13837,35997
739,8,12896,12937,13790,38377
740,8,11619,12371,13880,40130
741,8,10613,12366,13393,41628
742,8,10691,12399,13296,41614
743,8,10901,12318,13264,41517
744,8,10583,12499,13458,41460
745,8,12449,12918,13784,38849
746,8,11715,12672,13576,40037
747,8,11722,12722,13599,39957
748,8,11822,12732,13619,39827
749,8,11629,12726,13600,40045
750,8,13133,12977,13613,38277
751,8,13849,13351,13591,37209
752,8,15069,13052,14056,35823
753,8,15265,13042,14174,35519
754,8,15078,13133,14120,35669
755,8,13464,12709,14469,37358
756,8,14536,12786,14655,36023
757,8,12898,13226,13115,38761
758,8,12359,13229,13436,38976
759,8,12452,12963,13166,39419
760,8,12416,12655,12970,39959
761,8,13188,13337,13007,38468
762,8,13793,13177,13208,37822
763,8,12943,13204,12977,38876
764,8,12260,12765,13042,39933
765,8,11158,12937,12220,41685
766,8,11378,13103,12517,41002
767,8,12827,14381,11944,38848
768,8,12002,14426,11868,39704
769,8,11670,13973,11851,40506
770,8,10325,14254,11336,42085
771,8,9509,14420,10799,43272
772,8,9668,14315,10920,43097
773,8,8759,14025,10773,44443
774,8,9691,13768,11679,42862
775,8,8734,13802,10821,44643
776,8,9995,14881,10998,42126
777,8,10006,15095,10889,42010
778,8,9497,15103,10588,42812
779,8,10114,14797,11129,41960
780,8,9930,14668,11164,42238
781,8,10937,14691,11445,40927
782,8,10743,14791,11444,41022
783,8,9877,14970,11107,42046
784,8,10725,14842,10968,41465
785,8,11822,14876,11741,39561
786,8,11773,14930,11510,39787
787,8,11963,14960,11528,39549
788,8,13445,14890,12717,36948
789,8,15432,15136,12939,34493
790,8,15159,15227,12761,34853
791,8,15068,15163,12968,34801
792,8,15159,15311,12722,34808
793,8,16411,15546,12854,33189
794,8,16445,15468,12736,33351
795,8,16229,15604,12756,33411
796,8,16495,15523,12770,33212
797,8,16362,15466,12792,33380
798,8,15454,15130,13174,34242
799,8,14190,15509,12529,35772
800,8,14629,15408,12514,35449
801,8,15311,15163,12967,34559
802,8,16263,15198,13312,33227
803,8,17094,15210,13420,32276
804,8,16714,15225,13005,33056
805,8,18445,14593,14201,30761
806,8,17093,14827,14041,32039
807,8,17229,14833,14107,31831
808,8,17264,14713,14067,31956
809,8,17168,14883,14038,31911
810,8,18802,14803,14640,29755
811,8,17464,14974,14552,31010
812,8,18671,15401,14019,29909
813,8,17588,15658,13924,30830
814,8,17738,15498,13650,31114
815,8,18444,15315,14098,30143
816,8,20376,14587,15115,27922
817,8,20918,14357,14993,27732
818,8,22698,15814,14127,25361
819,8,22487,15403,14079,26031
820,8,22354,15577,14190,25879
821,8,22469,15466,14311,25754
822,8,22072,15572,13657,26699
823,8,22142,15570,13788,26500
824,8,19990,15008,14099,28903
825,8,21270,14957,13924,27849
826,8,19477,15047,14065,29411
827,8,19634,14946,14145,29275
828,8,19499,15139,14300,29062
829,8,21506,14583,15080,26831
830,8,20880,13977,14729,28414
831,8,20621,14181,14988,28210
832,8,20392,13749,15023,28836
833,8,20420,13726,15052,28802
834,8,19937,13953,14740,29370
835,8,20818,14669,14246,28267
836,8,22170,14447,14701,26682
837,8,22118,14405,14594,26883
838,8,21714,14483,14336,27467
839,8,22588,14809,14269,26334
840,8,22833,14650,14323,26194
841,8,20964,15567,13947,27522
842,8,22165,15372,14089,26374
843,8,20827,15536,14345,27292
844,8,22104,15375,14038,26483
845,8,21978,15307,14089,26626
846,8,22974,15146,14334,25546
847,8,21792,15496,14280,26432
848,8,23711,16013,13886,24390
849,8,21691,16490,13456,26363
850,8,22061,16330,13289,26320
851,8,22402,16219,13259,26120
852,8,20742,15911,13706,27641
853,8,20368,16101,13388,28143
854,8,21788,16355,12967,26890
855,8,23363,15987,13328,25322
856,8,21938,16531,12903,26628
857,8,21800,16538,12983,26679
858,8,21996,16622,12938,26444
859,8,21588,16545,12725,27142
860,8,23011,15861,13501,25627
861,8,23152,15800,13326,25722
862,8,22634,15962,13375,26029
863,8,23292,15833,13415,25460
864,8,23605,15715,13725,24955
865,8,23611,15649,13770,24970
866,8,23044,15649,13884,25423
867,8,21798,16124,13113,26965
868,8,21411,16294,13193,27102
869,8,19449,16389,12833,29329
870,8,19915,16467,12856,28762
871,8,20969,15977,13075,27979
872,8,22767,15355,13834,26044
