round,seed,coop,exploit,exploit_,defect
196,8,21651,13334,16738,26277
197,8,21270,13083,16531,27116
198,8,21259,13442,16746,26553
199,8,21357,13296,16728,26619
200,8,21361,13383,16779,26477
201,8,21092,13421,16954,26533
202,8,20999,13299,16687,27015
203,8,20186,13441,16236,28137
204,8,20075,13235,16212,28478
205,8,19187,13591,15810,29412
206,8,19059,13710,15954,29277
207,8,20582,14101,16115,27202
208,8,20612,13764,15845,27779
209,8,20504,14107,15984,27405
210,8,21700,14291,16469,25540
211,8,22080,14163,16276,25481
212,8,22388,14191,16133,25288
213,8,20804,14628,16363,26205
214,8,20854,14430,16359,26357
215,8,20286,14643,16472,26599
216,8,19369,14793,16629,27209
217,8,18278,15066,16633,28023
218,8,19197,14821,16434,27548
219,8,19416,14941,16357,27286
220,8,20033,14765,16333,26869
221,8,19281,14776,16368,27575
222,8,19322,14982,16631,27065
223,8,18221,14615,16013,29151
224,8,17652,14477,15782,30089
225,8,17572,14770,16068,29590
226,8,18300,15430,16330,27940
227,8,18706,14947,16027,28320
228,8,18676,15110,16146,28068
229,8,18046,15200,15844,28910
230,8,17829,15485,16189,28497
231,8,18072,15389,16059,28480
232,8,18053,15369,16136,28442
233,8,17757,15459,16210,28574
234,8,18064,15449,16168,28319
235,8,17567,15390,16149,28894
236,8,17831,15329,16252,28588
237,8,19163,15213,16090,27534
238,8,18577,15259,16203,27961
239,8,18646,15288,16165,27901
240,8,18755,15292,16143,27810
241,8,17565,15197,16116,29122
242,8,17299,15449,16137,29115
243,8,19006,15316,16042,27636
244,8,17961,15802,16101,28136
245,8,17872,15712,15994,28422
246,8,17793,15402,15689,29116
247,8,17992,15772,16036,28200
248,8,17879,15604,15784,28733
249,8,17289,15533,15853,29325
250,8,16951,15738,16024,29287
251,8,17028,15537,15868,29567
252,8,16941,15674,16039,29346
253,8,16359,15465,15496,30680
254,8,16052,15458,15575,30915
255,8,16417,15402,15322,30859
256,8,17192,16075,15614,29119
257,8,17290,15973,15628,29109
258,8,17196,16074,15674,29056
