round,seed,defect,exploit_,exploit,coop
188,565,33559,11672,17057,15712
189,565,32327,12063,16675,16935
190,565,32599,11942,16606,16853
191,565,32369,12080,16632,16919
192,565,33296,11689,16987,16028
193,565,31854,12565,16936,16645
194,565,32740,12328,16751,16181
195,565,32816,12289,16726,16169
196,565,31772,12790,16330,17108
197,565,31974,12651,16202,17173
198,565,34062,13507,14924,15507
199,565,34181,13415,14942,15462
200,565,35318,12803,15068,14811
201,565,34010,12763,15129,16098
202,565,32511,12991,15360,17138
203,565,32394,13051,15302,17253
204,565,31179,12998,15377,18446
205,565,32219,13298,14760,17723
206,565,31622,13828,14836,17714
207,565,30974,13737,15237,18052
208,565,31037,13834,15137,17992
209,565,32401,13403,15143,17053
210,565,32218,13652,15272,16858
211,565,35055,13534,14255,15156
212,565,33759,14058,13862,16321
213,565,31408,15207,13697,17688
214,565,32289,15253,13577,16881
215,565,30292,15726,13535,18447
216,565,29658,15929,13452,18961
217,565,31035,16171,13242,17552
218,565,30987,16111,13064,17838
219,565,31244,16158,13109,17489
220,565,31130,16011,13118,17741
221,565,31080,16269,13285,17366
222,565,31164,16146,13113,17577
223,565,29835,16376,13336,18453
224,565,30628,16721,13469,17182
225,565,30859,16613,13213,17315
226,565,32626,16034,13807,15533
227,565,30525,15358,14873,17244
228,565,30819,15365,14737,17079
229,565,30569,15450,14839,17142
230,565,32029,14753,15398,15820
231,565,31989,14555,15329,16127
232,565,32632,14960,15221,15187
233,565,32614,15116,15268,15002
234,565,32769,15024,15216,14991
235,565,32727,14946,15176,15151
236,565,32651,15063,15321,14965
237,565,31886,14623,15486,16005
238,565,30462,15186,15925,16427
239,565,29772,15096,15520,17612
240,565,31856,14053,16007,16084
241,565,33414,13863,16191,14532
242,565,34583,14197,15126,14094
243,565,36972,14652,13768,12608
244,565,35608,15271,13370,13751
245,565,33362,16389,12841,15408
246,565,32917,16799,12664,15620
247,565,31488,16750,13620,16142
248,565,32288,16274,14207,15231
249,565,32247,16363,14186,15204
250,565,31320,16475,14098,16107
251,565,32603,15769,14545,15083
252,565,31338,15706,14762,16194
253,565,31323,15578,14819,16280
254,565,30805,15260,14530,17405
255,565,30382,15351,14886,17381
256,565,32919,14503,14971,15607
257,565,34276,14949,14262,14513
258,565,34997,15119,14510,13374
259,565,36389,14354,14957,12300
260,565,33929,13945,16240,13886
261,565,35662,13488,15653,13197
262,565,34991,12956,16063,13990
263,565,35933,12795,16366,12906
264,565,37459,12155,16397,11989
265,565,39672,11934,15965,10429
266,565,39690,11829,15947,10534
267,565,39924,11838,15896,10342
268,565,39638,11993,15892,10477
269,565,37171,13267,15615,11947
270,565,36822,12740,15865,12573
271,565,35823,12564,16050,13563
272,565,38325,12482,15279,11914
273,565,38196,12586,15378,11840
274,565,38303,12463,15268,11966
275,565,39742,12644,14251,11363
276,565,39115,12701,14461,11723
277,565,39030,12707,14364,11899
278,565,36661,13454,14338,13547
279,565,39118,13011,14132,11739
280,565,39911,12998,13864,11227
281,565,39768,13038,14019,11175
282,565,39019,12711,14211,12059
283,565,39936,12831,13902,11331
284,565,40687,13126,13680,10507
285,565,39008,13256,13976,11760
286,565,41536,13252,13192,10020
287,565,43086,13329,12289,9296
288,565,45386,12613,12290,7711
289,565,46379,12523,11877,7221
290,565,46527,12461,11824,7188
291,565,45831,12634,11733,7802
292,565,44866,12811,11844,8479
293,565,44947,12670,11822,8561
294,565,45791,12950,11434,7825
295,565,45855,13035,11421,7689
296,565,45506,13117,11743,7634
297,565,46540,12947,11185,7328
298,565,46117,13113,11364,7406
299,565,44465,13606,11470,8459
300,565,46771,12304,11759,7166
301,565,47740,12088,11544,6628
302,565,48076,12453,11365,6106
303,565,48520,12164,11314,6002
304,565,49118,12049,11045,5788
305,565,48008,12005,11613,6374
306,565,48375,11870,11563,6192
307,565,48401,11812,11520,6267
308,565,49904,11497,11144,5455
309,565,48905,11759,11555,5781
310,565,49208,11446,11213,6133
311,565,51771,10110,11336,4783
312,565,51494,10163,11444,4899
313,565,52436,9712,11435,4417
314,565,50994,10150,11667,5189
315,565,51110,10315,11610,4965
316,565,51141,10223,11526,5110
317,565,51038,10161,11477,5324
318,565,50788,10279,11764,5169
319,565,51175,10010,11532,5283
320,565,51065,10188,11586,5161
321,565,52412,9684,11433,4471
322,565,51088,9413,12402,5097
323,565,50947,9487,12495,5071
324,565,50887,9551,12423,5139
325,565,51757,9378,12272,4593
326,565,51926,9219,12162,4693
327,565,51800,9370,12093,4737
328,565,51818,9420,12267,4495
329,565,52270,9491,11954,4285
330,565,51721,9868,11851,4560
331,565,50791,10298,11845,5066
332,565,50844,10158,11996,5002
333,565,51015,10194,11640,5151
334,565,50774,10098,11863,5265
335,565,50109,10392,11984,5515
336,565,50289,10250,11854,5607
337,565,49491,10797,11893,5819
338,565,49577,10730,11785,5908
339,565,50183,10473,11757,5587
340,565,52144,10505,10515,4836
341,565,52165,10630,10464,4741
342,565,53036,10590,10123,4251
343,565,52867,10690,10022,4421
344,565,53317,10519,9829,4335
345,565,53077,10472,10047,4404
346,565,53159,10618,10060,4163
347,565,52135,10840,10174,4851
348,565,51311,10808,10609,5272
349,565,51399,10939,10365,5297
350,565,51363,10882,10577,5178
351,565,51275,10987,10560,5178
352,565,51496,10854,10418,5232
353,565,51254,10795,10628,5323
354,565,51435,10932,10326,5307
355,565,52200,10743,10506,4551
356,565,52208,10491,10490,4811
357,565,53761,10317,9866,4056
358,565,52841,10393,10315,4451
359,565,52357,10247,10501,4895
360,565,51148,10654,11014,5184
361,565,52373,10379,10567,4681
362,565,51577,10368,10684,5371
363,565,52282,10176,10632,4910
364,565,52063,10274,10629,5034
365,565,49449,10756,11654,6141
366,565,49423,10824,11887,5866
367,565,47891,11430,11784,6895
368,565,46405,10955,12914,7726
369,565,47510,10753,12868,6869
370,565,48413,10683,12630,6274
371,565,48288,10610,12863,6239
372,565,47091,10980,12677,7252
373,565,45505,11409,13041,8045
374,565,43207,12166,13313,9314
375,565,42874,12505,13451,9170
376,565,43837,12296,13240,8627
377,565,43511,12548,13295,8646
378,565,44433,12062,13589,7916
379,565,43146,12459,13281,9114
380,565,42476,12992,13437,9095
381,565,39801,13062,14474,10663
382,565,40300,12894,14500,10306
383,565,38870,13629,14733,10768
384,565,39018,13504,14528,10950
385,565,37753,13765,14327,12155
386,565,37243,13862,14618,12277
387,565,34527,15281,14459,13733
388,565,33774,15740,14469,14017
389,565,33835,15679,14398,14088
390,565,33421,16023,14358,14198
391,565,33391,15994,14371,14244
392,565,34705,15941,14348,13006
393,565,32419,16625,14434,14522
394,565,31962,16581,14691,14766
395,565,31849,16841,14707,14603
396,565,33357,15865,14483,14295
397,565,34565,15389,15070,12976
398,565,34480,15274,15152,13094
399,565,33380,15953,14353,14314
400,565,33446,15978,14421,14155
401,565,33429,15931,14423,14217
402,565,33290,16062,14423,14225
403,565,33590,15863,14369,14178
404,565,32189,16249,14259,15303
405,565,29881,16623,14474,17022
406,565,28762,15910,14885,18443
407,565,30791,15339,15175,16695
408,565,30830,15380,15123,16667
409,565,29815,15738,15538,16909
410,565,31268,16121,14802,15809
411,565,29863,15864,15426,16847
412,565,29910,15807,15460,16823
413,565,31173,16032,15037,15758
414,565,30012,16431,14622,16935
415,565,31310,17086,14134,15470
416,565,32430,16922,14234,14414
417,565,31679,17130,13689,15502
418,565,32890,16625,14426,14059
419,565,32956,16302,14306,14436
420,565,31497,16706,15119,14678
421,565,31253,16767,15206,14774
422,565,31538,16600,15016,14846
423,565,29156,18058,14450,16336
424,565,28617,18296,14380,16707
425,565,28442,18383,14340,16835
426,565,28450,18535,14399,16616
427,565,27286,19165,13625,17924
428,565,28490,18583,14391,16536
429,565,28534,18508,14330,16628
430,565,28333,18575,14435,16657
431,565,26600,18474,14852,18074
432,565,27141,18155,14715,17989
433,565,27037,18029,14882,18052
434,565,27050,18215,14880,17855
435,565,27646,18126,15268,16960
436,565,29553,18460,14590,15397
437,565,31453,19321,13149,14077
438,565,30955,18707,13423,14915
439,565,30998,18782,13299,14921
440,565,30091,18480,14243,15186
441,565,29976,18504,14246,15274
442,565,30165,18545,14145,15145
443,565,28563,19336,14299,15802
444,565,30611,18199,14975,14215
445,565,30752,18205,14888,14155
446,565,30224,18319,15098,14359
447,565,30912,18653,14297,14138
448,565,31020,18594,14144,14242
449,565,29053,19134,14294,15519
450,565,27962,19090,14208,16740
451,565,28204,19014,14071,16711
452,565,28086,19037,14051,16826
453,565,27945,19134,14113,16808
454,565,27749,19287,14097,16867
455,565,29979,19034,13690,15297
456,565,28129,18155,15017,16699
457,565,28425,18626,15048,15901
458,565,30021,17491,15114,15374
459,565,29400,18028,14320,16252
460,565,29354,17910,14322,16414
461,565,30889,17956,13120,16035
462,565,30869,18114,13300,15717
463,565,28691,19462,12502,17345
464,565,29473,19032,13115,16380
465,565,28500,19491,12495,17514
466,565,27441,19188,12676,18695
467,565,27583,18863,12581,18973
468,565,28281,18934,13268,17517
469,565,28236,18899,13257,17608
470,565,26132,20282,12210,19376
471,565,24282,19950,12875,20893
472,565,23202,19059,13379,22360
473,565,24986,19125,13199,20690
474,565,23787,18045,13773,22395
475,565,25035,19136,13143,20686
476,565,25771,19931,12811,19487
477,565,25791,19806,12855,19548
478,565,26600,19881,12426,19093
479,565,26373,19667,12353,19607
480,565,26404,19915,12525,19156
481,565,25514,19871,12967,19648
482,565,26351,19557,12936,19156
483,565,25162,20534,12507,19797
484,565,25348,20610,12473,19569
485,565,26503,20343,12810,18344
486,565,25126,21526,12635,18713
487,565,24050,20443,13291,20216
488,565,25183,20823,13135,18859
489,565,23322,19848,14425,20405
490,565,22504,19437,14248,21811
491,565,21041,19838,13738,23383
492,565,19797,19073,13834,25296
493,565,20100,18861,14050,24989
494,565,22037,17516,15238,23209
495,565,23946,18222,14617,21215
496,565,24926,17803,15367,19904
497,565,24791,17802,15462,19945
498,565,24959,17745,15353,19943
499,565,26835,16566,16263,18336
500,565,26955,16619,16289,18137
501,565,26990,16512,16287,18211
502,565,28928,16213,16125,16734
503,565,30996,15305,16725,14974
504,565,31696,14775,16881,14648
505,565,31838,14623,16689,14850
506,565,33977,15162,15422,13439
507,565,34945,15852,14812,12391
508,565,35276,15776,14757,12191
509,565,35266,15711,14694,12329
510,565,36260,16067,14513,11160
511,565,38618,14466,14990,9926
512,565,37445,14853,14983,10719
513,565,35927,15403,14800,11870
514,565,36435,15295,14451,11819
515,565,36283,15261,14455,12001
516,565,37505,14748,14744,11003
517,565,37544,14615,14909,10932
518,565,37607,14801,14747,10845
519,565,38718,14076,15240,9966
520,565,36212,15574,15031,11183
521,565,37446,15431,15014,10109
522,565,39886,15094,14043,8977
523,565,39998,15115,14019,8868
524,565,38616,14571,14913,9900
525,565,38757,14399,14847,9997
526,565,38073,14241,15061,10625
527,565,39219,14237,14704,9840
528,565,36753,15912,14222,11113
529,565,36004,16218,14528,11250
530,565,36548,15669,14721,11062
531,565,36486,15796,14568,11150
532,565,37790,15097,15055,10058
533,565,39866,14344,14855,8935
534,565,38882,14110,15167,9841
535,565,38032,14317,14774,10877
536,565,40275,13670,14730,9325
537,565,40449,13625,14686,9240
538,565,39822,13260,14968,9950
539,565,39859,13150,14996,9995
540,565,39850,13239,14926,9985
541,565,39590,13358,15023,10029
542,565,38749,13087,15756,10408
543,565,37327,13755,15697,11221
544,565,37177,13665,15760,11398
545,565,37273,13311,15749,11667
546,565,37573,13481,15457,11489
547,565,36320,14176,15681,11823
548,565,35732,14160,15479,12629
549,565,36856,14406,15041,11697
550,565,36915,14384,15099,11602
551,565,37061,14287,15012,11640
552,565,36386,14683,14592,12339
553,565,33823,15228,14979,13970
554,565,33382,15610,14957,14051
555,565,33470,15549,15007,13974
556,565,31845,16485,15002,14668
557,565,32747,16708,14271,14274
558,565,33133,16484,14009,14374
559,565,30817,16770,14554,15859
560,565,32025,17563,13911,14501
561,565,33642,16891,13556,13911
562,565,34099,17444,13270,13187
563,565,32933,16959,13685,14423
564,565,32449,17416,13571,14564
565,565,31318,16987,13915,15780
566,565,31375,16891,13992,15742
567,565,31619,17077,13803,15501
568,565,31694,16975,13795,15536
569,565,32235,16829,13689,15247
570,565,30371,17316,13476,16837
571,565,32367,16450,13951,15232
572,565,33427,15715,14677,14181
573,565,32731,15499,14774,14996
574,565,33684,15218,14542,14556
575,565,32846,14631,15032,15491
576,565,33453,14467,14801,15279
577,565,31119,15785,14170,16926
578,565,30116,15951,13808,18125
579,565,30360,15857,13856,17927
580,565,28131,17035,13025,19809
581,565,27189,16445,13374,20992
582,565,26249,16014,13847,21890
583,565,25348,15883,13474,23295
584,565,25358,15834,13453,23355
585,565,27467,15116,14374,21043
586,565,26108,14935,14025,22932
587,565,23916,15953,13357,24774
588,565,25288,16117,13647,22948
589,565,25219,16003,13603,23175
590,565,24280,15711,13726,24283
591,565,23008,15018,14109,25865
592,565,23996,15475,13838,24691
593,565,22335,16199,13122,26344
594,565,22399,16141,13116,26344
595,565,21973,15998,13354,26675
596,565,21986,16001,13246,26767
597,565,22548,15890,13413,26149
598,565,22596,16049,13348,26007
599,565,23968,15558,14012,24462
600,565,25716,15480,13999,22805
601,565,26879,15531,13925,21665
602,565,29362,15358,13559,19721
603,565,29002,15666,13729,19603
604,565,29393,15354,13449,19804
605,565,30576,15596,12986,18842
606,565,29670,16050,12974,19306
607,565,31361,15516,13187,17936
608,565,29042,15672,13565,19721
609,565,27746,15694,13926,20634
610,565,27859,15464,13739,20938
611,565,27320,15567,13854,21259
612,565,25323,16278,13231,23168
613,565,26454,16711,12986,21849
614,565,25320,17342,12971,22367
615,565,25685,17341,12702,22272
616,565,27001,17737,12093,21169
617,565,26686,17877,12307,21130
618,565,26568,17951,12144,21337
619,565,25947,18067,12474,21512
620,565,24159,17833,12945,23063
621,565,24185,17553,12754,23508
622,565,24332,17686,12784,23198
623,565,24230,17588,12702,23480
624,565,23926,17285,13003,23786
625,565,24535,18122,13036,22307
626,565,24388,18148,13050,22414
627,565,24567,18079,12938,22416
628,565,22742,17208,13804,24246
629,565,22739,17276,13791,24194
630,565,24592,16407,14625,22376
631,565,24457,16453,14591,22499
632,565,23718,16070,14582,23630
633,565,25767,15398,15006,21829
634,565,25678,15536,15217,21569
635,565,25826,15587,15103,21484
636,565,24040,16438,13940,23582
637,565,22804,16637,13610,24949
638,565,23701,17300,13096,23903
639,565,21957,16468,13937,25638
640,565,19868,15990,14515,27627
641,565,19035,15594,14278,29093
642,565,20147,15694,13827,28332
643,565,18766,15122,14038,30074
644,565,20195,15636,14191,27978
645,565,20296,15463,13861,28380
646,565,20102,15694,14181,28023
647,565,21001,15701,13903,27395
648,565,19616,15213,13948,29223
649,565,20750,15817,13774,27659
650,565,21137,15823,13581,27459
651,565,21240,15702,13517,27541
652,565,22117,16638,13335,25910
653,565,22689,16145,13755,25411
654,565,23327,15953,13660,25060
655,565,23285,15931,13693,25091
656,565,21033,14996,14688,27283
657,565,22093,14347,14810,26750
658,565,20218,13260,15746,28776
659,565,21257,12814,16112,27817
660,565,20874,12943,15930,28253
661,565,20919,13009,16075,27997
662,565,18947,12621,16059,30373
663,565,20133,12691,16199,28977
664,565,21160,12606,16451,27783
665,565,20188,12308,16660,28844
666,565,20665,12123,16640,28572
667,565,18784,12794,16123,30299
668,565,16808,12791,15505,32896
669,565,16859,12911,15489,32741
670,565,16740,12786,15526,32948
671,565,17016,13271,15406,32307
672,565,17420,13043,15382,32155
673,565,19528,12722,15902,29848
674,565,18519,13186,15540,30755
675,565,17977,13370,15396,31257
676,565,15972,12313,15956,33759
677,565,17251,12296,16033,32420
678,565,17273,12412,15967,32348
679,565,16076,13022,15510,33392
680,565,16976,12791,15487,32746
681,565,17415,12677,15782,32126
682,565,17182,12948,16038,31832
683,565,16487,12998,15573,32942
684,565,16297,12956,15452,33295
685,565,15956,12731,15559,33754
686,565,16182,12668,15428,33722
687,565,17879,13450,14915,31756
688,565,18933,13489,15427,30151
689,565,19171,13510,15506,29813
690,565,19082,13165,15322,30431
691,565,19004,13267,15520,30209
692,565,18856,13163,15505,30476
693,565,18544,13329,15601,30526
694,565,19431,13425,15290,29854
695,565,18409,13631,14807,31153
696,565,18321,13962,15017,30700
697,565,19392,14118,14687,29803
698,565,19358,14135,14574,29933
699,565,20470,13815,14981,28734
700,565,18232,14083,14581,31104
701,565,18484,14243,14581,30692
702,565,17789,14404,14019,31788
703,565,17823,14358,14108,31711
704,565,16625,14440,13852,33083
705,565,17604,15010,13768,31618
706,565,17632,14870,13785,31713
707,565,18392,15100,13854,30654
708,565,19429,14821,14163,29587
709,565,17705,15056,13522,31717
710,565,17576,15111,13507,31806
711,565,15684,15401,13153,33762
712,565,15896,15304,12933,33867
713,565,15235,15440,12884,34441
714,565,14410,15601,12584,35405
715,565,16422,14850,13551,33177
716,565,15274,14256,13933,34537
717,565,16742,14760,13265,33233
718,565,17363,14576,13442,32619
719,565,16597,15036,13528,32839
720,565,17031,14739,13253,32977
721,565,17975,14725,13988,31312
722,565,16576,14667,14075,32682
723,565,17693,14360,14234,31713
724,565,17055,14423,14096,32426
725,565,19477,14188,15042,29293
726,565,19348,14202,14863,29587
727,565,19492,13915,14814,29779
728,565,19395,14270,15151,29184
729,565,21693,14698,14131,27478
730,565,23216,14230,14699,25855
731,565,22064,13792,14937,27207
732,565,20383,13645,15299,28673
733,565,19422,14127,14802,29649
734,565,18801,14049,14214,30936
735,565,18729,14129,14378,30764
736,565,19354,14258,14278,30110
737,565,18969,14345,14264,30422
738,565,19570,14496,14394,29540
739,565,19692,14400,14468,29440
740,565,21110,14879,14464,27547
741,565,20860,14163,14324,28653
742,565,19240,14205,14729,29826
743,565,19479,14092,14572,29857
744,565,19746,14155,14743,29356
745,565,18601,13886,14908,30605
746,565,19293,13745,15101,29861
747,565,18006,13177,15497,31320
748,565,19216,12909,16091,29784
749,565,17774,12532,16053,31641
750,565,16999,12059,16184,32758
751,565,16879,12181,16465,32475
752,565,16297,11811,16247,33645
753,565,16395,12179,16183,33243
754,565,15925,12017,16420,33638
755,565,17021,12182,16107,32690
756,565,17077,12251,16238,32434
757,565,18834,12340,16380,30446
758,565,19421,12326,16449,29804
759,565,21779,12243,16910,27068
760,565,20637,12372,16807,28184
761,565,19655,11999,17062,29284
762,565,19727,12059,16960,29254
763,565,18793,11709,17155,30343
764,565,19310,11762,16992,29936
765,565,19582,11784,16923,29711
766,565,18307,11617,16959,31117
767,565,17074,11625,16761,32540
768,565,17546,11608,16854,31992
769,565,19565,12602,15799,30034
770,565,20377,12571,16279,28773
771,565,18968,12768,15963,30301
772,565,19320,12869,16004,29807
773,565,18305,12731,15617,31347
774,565,16651,12842,15471,33036
775,565,16473,12808,15372,33347
776,565,15115,13391,14932,34562
777,565,15176,13392,14892,34540
778,565,15175,13449,14821,34555
779,565,14447,13003,14976,35574
780,565,14488,12929,14792,35791
781,565,15909,13917,14549,33625
782,565,16622,13602,14432,33344
783,565,15468,13413,14337,34782
784,565,15349,13600,14537,34514
785,565,17393,13664,14606,32337
786,565,18343,14515,14505,30637
787,565,20091,15320,13888,28701
788,565,19442,14654,14122,29782
789,565,18250,14915,13928,30907
790,565,18410,14999,13842,30749
791,565,18329,14829,13756,31086
792,565,17297,14652,13726,32325
793,565,19464,15551,12971,30014
794,565,19487,15601,12942,29970
795,565,19641,15647,13072,29640
796,565,18386,15847,12833,30934
797,565,20614,14949,13646,28791
798,565,18334,15877,12856,30933
799,565,16394,14789,13789,33028
800,565,16617,14685,13799,32899
801,565,16435,14568,13535,33462
802,565,15546,14650,13618,34186
803,565,16047,14532,13556,33865
804,565,15855,14543,13766,33836
805,565,16833,14286,13962,32919
806,565,17107,14289,13910,32694
807,565,17008,14418,14188,32386
808,565,17977,14126,14591,31306
809,565,18241,13893,14692,31174
810,565,18937,14284,14621,30158
811,565,18815,14337,14737,30111
812,565,19147,13947,14482,30424
813,565,18285,14215,14537,30963
814,565,17041,14200,14583,32176
815,565,17153,14156,14482,32209
816,565,16695,14135,14128,33042
817,565,14561,13047,14485,35907
818,565,15721,13292,14517,34470
819,565,15122,13358,14749,34771
820,565,13409,13869,13429,37293
821,565,14731,14394,13118,35757
822,565,14039,14402,12973,36586
823,565,12116,14708,12052,39124
824,565,12108,14726,12154,39012
825,565,12204,14724,12038,39034
826,565,11285,14916,11851,39948
827,565,11385,14908,11606,40101
828,565,11900,15201,11619,39280
829,565,12114,15333,11605,38948
830,565,12080,15246,11510,39164
831,565,11621,15056,11437,39886
832,565,11615,15147,11556,39682
833,565,11529,14991,11327,40153
834,565,11642,15139,11397,39822
835,565,12648,15825,11475,38052
836,565,12019,16210,11080,38691
837,565,11516,16210,10847,39427
838,565,12903,16796,10947,37354
839,565,12863,16792,11098,37247
840,565,12961,16768,11030,37241
841,565,13174,16639,11031,37156
842,565,11589,15818,11342,39251
843,565,12510,15972,11748,37770
844,565,13050,15538,12065,37347
845,565,11680,14918,12182,39220
846,565,11313,14999,11903,39785
847,565,10595,14685,12038,40682
848,565,9890,14806,11812,41492
849,565,10648,14622,12241,40489
850,565,11911,14440,13469,38180
851,565,13014,13920,13886,37180
852,565,14286,14413,13905,35396
853,565,12546,13335,14520,37599
854,565,13102,13370,14625,36903
855,565,15004,13852,14568,34576
856,565,14823,13929,14521,34727
857,565,15738,13786,14644,33832
858,565,15622,13756,14675,33947
859,565,14148,14420,13517,35915
860,565,14092,14148,13393,36367
861,565,13874,14383,13635,36108
862,565,15718,14889,13634,33759
863,565,14036,14962,13058,35944
864,565,13493,15175,12453,36879
865,565,13922,15208,12776,36094
866,565,13955,15264,12803,35978
867,565,14534,15084,12693,35689
868,565,14700,14974,12917,35409
869,565,15510,14556,13845,34089
870,565,16111,14956,13863,33070
871,565,16284,14892,13640,33184
872,565,17220,14635,13793,32352
