round,seed,coop,exploit,exploit_,defect
196,8,10225,11234,14081,42460
197,8,10598,11098,14156,42148
198,8,10665,11091,14040,42204
199,8,9781,11042,14030,43147
200,8,9915,11031,14053,43001
201,8,11025,11608,13721,41646
202,8,11061,11646,13576,41717
203,8,10879,11876,13843,41402
204,8,11930,11783,14025,40262
205,8,10351,12082,12662,42905
206,8,12279,12475,13275,39971
207,8,13701,13112,13263,37924
208,8,14420,13052,13901,36627
209,8,15379,13189,13904,35528
210,8,14163,13259,13729,36849
211,8,13445,12752,13644,38159
212,8,14114,12660,13948,37278
213,8,12551,12404,13297,39748
214,8,12444,12515,13407,39634
215,8,11299,12173,13241,41287
216,8,12007,12493,13231,40269
217,8,10701,12534,12504,42261
218,8,11937,13299,12800,39964
219,8,11904,13162,12612,40322
220,8,11954,13059,12650,40337
221,8,12571,13591,13100,38738
222,8,13247,13569,13308,37876
223,8,14087,13572,13162,37179
224,8,13364,13737,13122,37777
225,8,13401,13703,13054,37842
226,8,12253,13138,13070,39539
227,8,12749,12858,13368,39025
228,8,11766,12710,12918,40606
229,8,12005,12622,12935,40438
230,8,11872,12868,12951,40309
231,8,11413,12628,12696,41263
232,8,10340,12731,12640,42289
233,8,11388,12736,12452,41424
234,8,12142,12849,12516,40493
235,8,11933,12863,12707,40497
236,8,11646,12525,12860,40969
237,8,13083,13306,13266,38345
238,8,12686,13060,13262,38992
239,8,12016,12681,13275,40028
240,8,12550,13006,13378,39066
241,8,11783,12700,13350,40167
242,8,12929,12617,13451,39003
243,8,14844,13458,13431,36267
244,8,13786,13996,13398,36820
245,8,12997,13435,13147,38421
246,8,12998,13337,13182,38483
247,8,13699,13665,13060,37576
248,8,12062,13757,12475,39706
249,8,11913,13996,12722,39369
250,8,12191,13869,12590,39350
251,8,11604,13486,12102,40808
252,8,11302,13579,12134,40985
253,8,11703,13565,12060,40672
254,8,11497,13554,12162,40787
255,8,12816,13897,12593,38694
256,8,12801,13773,12603,38823
257,8,14203,13914,12694,37189
258,8,14338,14447,12788,36427
259,8,14705,14230,12703,36362
260,8,16079,14084,13267,34570
261,8,16294,13897,13102,34707
262,8,15860,14039,13246,34855
263,8,16020,13851,13182,34947
264,8,16661,14241,13706,33392
265,8,17297,14343,13598,32762
266,8,18050,14621,13894,31435
267,8,17876,14698,13943,31483
268,8,17862,14902,13802,31434
269,8,19123,14496,13543,30838
270,8,18435,14531,13582,31452
271,8,18212,14704,13806,31278
272,8,19508,14657,14105,29730
273,8,19851,14576,14602,28971
274,8,20931,14280,14259,28530
275,8,19311,14146,14177,30366
276,8,21623,14306,14142,27929
277,8,21685,14534,14377,27404
278,8,23986,13928,14682,25404
279,8,23623,14048,15001,25328
280,8,23711,13777,14854,25658
281,8,23831,14129,15105,24935
282,8,22475,14331,14296,26898
283,8,21573,13822,14507,28098
284,8,22315,13953,14447,27285
285,8,23794,14862,14096,25248
286,8,23304,14748,14192,25756
287,8,24528,14967,13952,24553
288,8,26442,14680,13900,22978
289,8,28058,14596,14724,20622
290,8,28489,14523,14529,20459
291,8,26525,13956,15257,22262
292,8,26691,13799,15212,22298
293,8,24911,13506,15525,24058
294,8,25623,13409,15414,23554
295,8,27614,14103,14705,21578
296,8,27766,13955,14675,21604
297,8,27832,14165,14625,21378
298,8,29148,13946,15049,19857
299,8,27883,13997,14703,21417
300,8,27345,14266,14837,21552
301,8,26972,14201,15047,21780
302,8,26305,14243,14694,22758
303,8,25505,14502,13892,24101
304,8,25870,14573,13989,23568
305,8,25386,14611,14194,23809
306,8,27161,14356,14489,21994
307,8,25523,14079,14828,23570
308,8,25192,14104,14821,23883
309,8,25036,14253,14749,23962
310,8,24761,14219,14761,24259
311,8,23704,14216,14458,25622
312,8,21984,14448,14205,27363
313,8,20775,14639,13465,29121
314,8,20507,14891,13708,28894
315,8,20077,14924,13553,29446
316,8,20202,14740,13584,29474
317,8,18839,15100,13041,31020
318,8,18499,15012,12984,31505
319,8,17068,14441,13498,32993
320,8,16910,14365,13355,33370
321,8,16209,14272,13378,34141
322,8,18391,14858,13453,31298
323,8,17680,14950,13106,32264
324,8,17490,15126,12902,32482
325,8,16843,14831,13114,33212
326,8,18918,14141,14138,30803
327,8,16702,13202,14950,33146
328,8,16232,13112,14730,33926
329,8,18301,13123,15388,31188
330,8,18411,12756,15082,31751
331,8,16664,12921,14659,33756
332,8,16450,13270,14867,33413
333,8,16089,13152,14598,34161
334,8,16156,13028,14491,34325
335,8,17251,13067,14498,33184
336,8,16908,13265,14731,33096
337,8,17950,13234,14922,31894
338,8,18032,13024,15069,31875
339,8,19556,13083,15121,30240
340,8,19756,13232,15173,29839
341,8,19005,13184,15272,30539
342,8,17619,13102,14668,32611
343,8,18488,13438,14571,31503
344,8,18930,13574,14900,30596
345,8,19236,13335,15135,30294
346,8,19848,13321,14970,29861
347,8,20234,13373,15127,29266
348,8,21305,13909,14664,28122
349,8,23692,13714,15483,25111
350,8,22207,13276,15695,26822
351,8,22470,13223,15552,26755
352,8,21093,12716,15483,28708
353,8,21555,12664,15753,28028
354,8,20846,12849,15953,28352
355,8,18977,13191,14766,31066
356,8,17242,13173,14704,32881
357,8,16439,12981,14614,33966
358,8,15785,12978,14636,34601
359,8,16819,12813,14570,33798
360,8,16707,12764,14604,33925
361,8,17651,12897,14957,32495
362,8,18400,12891,15043,31666
363,8,19483,13027,15458,30032
364,8,20259,12809,15360,29572
365,8,20848,13162,15338,28652
366,8,19818,13099,14697,30386
367,8,19217,13339,14981,30463
368,8,19386,13288,14836,30490
369,8,19359,13350,14857,30434
370,8,21047,13663,14683,28607
371,8,21876,13575,15008,27541
372,8,23404,14163,14640,25793
373,8,23786,14365,15090,24759
374,8,23990,13975,14778,25257
375,8,22754,14568,14611,26067
376,8,21869,14171,14500,27460
377,8,21157,14180,14649,28014
378,8,21347,14342,14750,27561
379,8,23519,14984,14041,25456
380,8,23048,14781,14170,26001
381,8,23605,14780,14050,25565
382,8,22096,14349,14386,27169
383,8,21352,14358,14256,28034
384,8,23353,13868,14789,25990
385,8,23463,13887,14861,25789
386,8,23727,14149,15381,24743
387,8,24037,13914,15149,24900
388,8,23680,13842,15355,25123
389,8,22410,13673,15360,26557
390,8,23367,13865,15478,25290
391,8,23607,13679,15451,25263
392,8,25148,14510,15071,23271
393,8,26752,14740,15063,21445
394,8,26515,14706,14981,21798
395,8,27105,14956,14845,21094
396,8,27214,14806,14703,21277
397,8,26075,14567,14634,22724
398,8,25642,14621,14684,23053
399,8,23472,14143,14895,25490
400,8,21853,14432,15082,26633
401,8,23962,14254,14599,25185
402,8,22545,14311,14487,26657
403,8,22930,14250,14517,26303
404,8,23337,14362,14788,25513
405,8,23616,14151,14636,25597
406,8,23881,14099,14859,25161
407,8,24176,13960,14747,25117
408,8,21624,13347,15518,27511
409,8,22602,13167,15478,26753
410,8,23907,13463,15466,25164
411,8,24458,13417,15460,24665
412,8,24061,13358,15352,25229
413,8,22176,13583,15559,26682
414,8,22535,13327,15340,26798
415,8,22493,13310,15526,26671
416,8,24306,12949,15732,25013
417,8,24589,12873,15724,24814
418,8,24645,12891,15959,24505
419,8,23004,12890,15559,26547
420,8,21499,13014,15482,28005
421,8,21536,12915,15757,27792
422,8,21952,12886,15700,27462
423,8,21042,12898,15532,28528
424,8,20343,12713,15598,29346
425,8,19944,12853,15693,29510
426,8,20058,12881,15566,29495
427,8,20300,12680,15481,29539
428,8,20215,12775,15496,29514
429,8,18535,12998,15038,31429
430,8,19043,13110,15022,30825
431,8,20954,13571,14679,28796
432,8,20571,13606,14639,29184
433,8,19623,13958,14670,29749
434,8,18585,13520,14534,31361
435,8,17411,13427,14036,33126
436,8,18275,13836,14183,31706
437,8,17134,13485,14262,33119
438,8,18612,13712,14230,31446
439,8,17247,13966,13733,33054
440,8,18573,14268,14285,30874
441,8,19445,13895,14094,30566
442,8,18255,13975,14031,31739
443,8,19077,14246,13769,30908
444,8,20823,14677,13721,28779
445,8,20985,14885,13548,28582
446,8,19906,14245,13682,30167
447,8,20940,14220,14314,28526
448,8,20922,14053,14305,28720
449,8,21019,14216,14315,28450
450,8,21619,14519,13986,27876
451,8,22988,15086,13642,26284
452,8,23286,15031,13938,25745
453,8,23540,14984,13740,25736
454,8,23486,14863,13951,25700
455,8,25247,15095,13537,24121
456,8,25369,15090,13476,24065
457,8,24854,15194,13591,24361
458,8,25574,15135,13523,23768
459,8,23893,14812,14023,25272
460,8,25588,15186,13515,23711
461,8,25206,15181,13670,23943
462,8,25323,14929,13641,24107
463,8,25005,15154,13741,24100
464,8,25239,15009,13727,24025
465,8,25461,15127,13580,23832
466,8,26385,14902,13987,22726
467,8,26460,14893,13960,22687
468,8,26981,15019,13884,22116
469,8,26849,15095,13874,22182
470,8,28828,14471,14114,20587
471,8,26767,15111,13903,22219
472,8,27221,15567,13669,21543
473,8,25386,15619,13698,23297
474,8,25613,15698,13670,23019
475,8,25624,15740,13565,23071
476,8,25682,15750,13574,22994
477,8,26811,15239,14062,21888
478,8,29046,14784,14344,19826
479,8,31164,14284,14403,18149
480,8,33334,14145,14192,16329
481,8,32891,14210,14025,16874
482,8,32982,14377,14428,16213
483,8,32720,14454,14211,16615
484,8,32181,14517,14165,17137
485,8,32630,14296,14035,17039
486,8,34029,14924,13536,15511
487,8,34628,14659,13325,15388
488,8,34928,14754,13441,14877
489,8,33044,15488,13152,16316
490,8,33087,15292,12934,16687
491,8,33009,15337,13022,16632
492,8,32872,15378,12977,16773
493,8,32164,15538,13122,17176
494,8,32949,15481,13090,16480
495,8,34420,14780,13061,15739
496,8,31957,14464,14122,17457
497,8,32055,14304,13837,17804
498,8,31719,14558,14098,17625
499,8,31672,14542,14106,17680
500,8,32511,14366,13934,17189
501,8,34002,13881,14483,15634
502,8,33692,13763,14534,16011
503,8,33959,13690,14546,15805
504,8,33789,13859,14608,15744
505,8,34236,13686,14376,15702
506,8,33868,14041,14526,15565
507,8,33835,13898,14581,15686
508,8,34745,13869,14475,14911
509,8,34158,13674,14474,15694
510,8,34562,13833,14524,15081
511,8,34760,13660,14433,15147
512,8,34923,13761,14447,14869
513,8,35652,13695,14439,14214
514,8,35279,13598,14430,14693
515,8,32999,13397,15347,16257
516,8,33869,13506,14877,15748
517,8,35020,13642,14509,14829
518,8,33392,13483,14730,16395
519,8,30466,14339,14737,18458
520,8,30644,14102,14533,18721
521,8,29730,13752,15172,19346
522,8,28424,13945,14846,20785
523,8,28103,14169,14666,21062
524,8,27401,14241,15001,21357
525,8,26118,14666,14223,22993
526,8,25945,14856,14581,22618
527,8,27518,14364,14353,21765
528,8,27533,14525,14454,21488
529,8,27538,14540,14597,21325
530,8,28505,14519,14458,20518
531,8,28907,14905,14189,19999
532,8,29858,15293,13926,18923
533,8,29894,15255,13930,18921
534,8,29531,15338,13929,19202
535,8,27690,14692,14659,20959
536,8,26523,14388,15231,21858
537,8,26812,14094,15739,21355
538,8,28390,14707,14876,20027
539,8,26893,14976,14756,21375
540,8,27612,15483,14816,20089
541,8,29038,15538,13850,19574
542,8,29172,15773,14265,18790
543,8,29843,15394,14230,18533
544,8,29422,15365,14350,18863
545,8,31665,15332,14171,16832
546,8,30008,15907,13623,18462
547,8,29757,16341,13771,18131
548,8,31817,15652,13645,16886
549,8,31488,15642,13873,16997
550,8,29144,15648,14336,18872
551,8,28215,15176,14989,19620
552,8,27687,15351,15096,19866
553,8,26169,14469,15683,21679
554,8,25824,14480,15845,21851
555,8,25982,14642,15491,21885
556,8,27825,14828,15127,20220
557,8,27066,14394,15451,21089
558,8,26745,14543,15068,21644
559,8,26459,14495,15066,21980
560,8,28024,13951,15514,20511
561,8,30023,13063,16327,18587
562,8,31711,12387,16399,17503
563,8,32527,12086,16464,16923
564,8,32659,12135,16798,16408
565,8,30909,11575,17638,17878
566,8,30865,11650,17272,18213
567,8,29107,11938,17707,19248
568,8,30588,12166,17278,17968
569,8,32830,12471,16351,16348
570,8,31794,12817,15852,17537
571,8,29547,13676,15458,19319
572,8,30293,13596,15479,18632
573,8,29839,13507,15597,19057
574,8,29085,13550,15323,20042
575,8,31566,12917,15639,17878
576,8,29572,12358,16945,19125
577,8,29282,12285,16488,19945
578,8,29082,12214,16475,20229
579,8,29185,12398,16988,19429
580,8,30841,12175,16678,18306
581,8,31059,12267,16414,18260
582,8,31479,12201,16728,17592
583,8,31236,12024,16776,17964
584,8,31497,12127,16715,17661
585,8,33106,12570,15990,16334
586,8,31837,12925,15775,17463
587,8,31653,13016,15816,17515
588,8,31703,13206,15789,17302
589,8,29781,13224,15771,19224
590,8,29084,13361,15828,19727
591,8,27689,13549,15880,20882
592,8,29933,13185,15922,18960
593,8,29420,13274,15934,19372
594,8,30218,12928,16105,18749
595,8,29335,13062,16423,19180
596,8,29140,12818,16244,19798
597,8,31408,13697,15103,17792
598,8,29908,13323,15783,18986
599,8,29341,13307,15941,19411
600,8,28908,13265,15922,19905
601,8,28972,13340,15993,19695
602,8,29100,13088,15843,19969
603,8,29243,13126,15934,19697
604,8,28469,13179,15763,20589
605,8,28270,13498,15954,20278
606,8,28562,13151,15976,20311
607,8,31115,13822,14990,18073
608,8,31576,13879,15238,17307
609,8,32261,13758,14896,17085
610,8,29892,14515,14618,18975
611,8,30431,14746,14757,18066
612,8,30438,14734,14763,18065
613,8,28308,14267,15383,20042
614,8,30537,13690,15648,18125
615,8,30788,13659,15630,17923
616,8,32908,12823,16129,16140
617,8,33574,12726,16413,15287
618,8,35624,11594,17022,13760
619,8,35254,11717,16745,14284
620,8,33503,11476,17585,15436
621,8,33848,11217,17871,15064
622,8,32557,11302,18280,15861
623,8,32031,11577,17989,16403
624,8,32265,11358,18452,15925
625,8,33170,11551,18409,14870
626,8,31155,12529,17732,16584
627,8,33173,11837,17912,15078
628,8,31042,12406,17905,16647
629,8,31164,12286,18284,16266
630,8,31361,12196,18439,16004
631,8,31271,12442,18281,16006
632,8,31203,12313,18257,16227
633,8,31656,12787,18059,15498
634,8,32025,12529,17826,15620
635,8,31597,12802,18060,15541
636,8,33842,12526,17807,13825
637,8,35517,12541,16835,13107
638,8,35604,12631,16802,12963
639,8,35167,12486,16792,13555
640,8,35385,12223,16804,13588
641,8,32829,13348,16460,15363
642,8,33263,13270,16610,14857
643,8,34473,12607,16747,14173
644,8,37190,12334,16073,12403
645,8,36343,12908,15560,13189
646,8,36415,12802,15734,13049
647,8,35786,12863,15836,13515
648,8,37672,11903,15836,12589
649,8,37439,11994,15903,12664
650,8,37652,11965,15682,12701
651,8,37155,12013,15818,13014
652,8,39228,12052,14945,11775
653,8,38244,12328,15123,12305
654,8,38922,12359,14949,11770
655,8,38982,12440,14693,11885
656,8,39170,12270,14780,11780
657,8,38485,12681,14648,12186
658,8,38276,12668,14698,12358
659,8,38623,12479,14701,12197
660,8,38338,12660,14747,12255
661,8,38079,12783,14702,12436
662,8,38816,12667,14536,11981
663,8,38043,12650,14702,12605
664,8,39929,12443,14303,11325
665,8,40096,12452,14215,11237
666,8,40092,12407,14267,11234
667,8,38848,12812,14297,12043
668,8,39242,12606,14202,11950
669,8,39743,12517,14064,11676
670,8,39390,12704,14140,11766
671,8,37108,13317,14085,13490
672,8,36556,13301,14422,13721
673,8,36452,13343,14379,13826
674,8,36210,13562,14206,14022
675,8,36227,13663,14262,13848
676,8,35906,13780,14195,14119
677,8,36150,13567,14333,13950
678,8,37998,13785,13477,12740
679,8,35593,13695,14051,14661
680,8,35466,13738,14204,14592
681,8,36168,13861,13869,14102
682,8,35241,14159,13717,14883
683,8,35880,13999,14135,13986
684,8,37449,13748,13534,13269
685,8,36917,14028,13648,13407
686,8,36842,14124,13374,13660
687,8,37354,14174,13347,13125
688,8,39278,13770,12759,12193
689,8,39059,13952,12765,12224
690,8,38293,14400,12854,12453
691,8,38014,14314,12976,12696
692,8,40620,13340,13356,10684
693,8,41529,13104,13152,10215
694,8,43712,13395,12090,8803
695,8,44437,13016,12138,8409
696,8,43740,13023,12420,8817
697,8,44957,12467,12254,8322
698,8,44905,12489,12341,8265
699,8,47400,11639,12139,6822
700,8,47527,11639,12111,6723
701,8,48309,11107,11858,6726
702,8,48297,11334,12211,6158
703,8,49028,11040,11932,6000
704,8,48824,11049,12183,5944
705,8,48792,11157,12019,6032
706,8,51663,11156,10676,4505
707,8,51582,11239,10771,4408
708,8,50309,11401,11148,5142
709,8,50013,11618,11191,5178
710,8,50633,11823,10872,4672
711,8,51085,11450,10721,4744
712,8,50237,11608,11158,4997
713,8,50800,11408,10903,4889
714,8,48706,12477,10793,6024
715,8,49254,12529,10686,5531
716,8,49137,12617,10689,5557
717,8,49948,12228,10561,5263
718,8,47213,13163,10970,6654
719,8,46725,13383,11166,6726
720,8,43895,13737,11703,8665
721,8,44283,13624,11561,8532
722,8,45013,13736,11300,7951
723,8,44335,13911,11455,8299
724,8,42346,15292,10954,9408
725,8,41434,15151,11370,10045
726,8,41430,15111,11258,10201
727,8,41203,15083,11284,10430
728,8,40090,15146,11474,11290
729,8,40336,15221,11593,10850
730,8,40159,15374,11614,10853
731,8,39484,15234,11622,11660
732,8,40453,14774,11762,11011
733,8,40732,14703,11578,10987
734,8,40649,15010,11709,10632
735,8,40313,14889,11662,11136
736,8,40450,14856,11707,10987
737,8,38558,15500,12042,11900
738,8,39259,15265,11695,11781
739,8,39109,15355,11893,11643
740,8,39099,15404,11877,11620
741,8,38878,15546,11584,11992
742,8,38851,15466,11632,12051
743,8,38476,15119,11931,12474
744,8,38236,15311,12035,12418
745,8,38013,15508,12079,12400
746,8,37836,15203,12091,12870
747,8,37591,15272,12127,13010
748,8,37733,15348,12099,12820
749,8,38241,15342,11910,12507
750,8,38057,15417,12217,12309
751,8,38081,15354,11979,12586
752,8,36746,15931,11614,13709
753,8,36444,16085,11870,13601
754,8,33890,17360,11364,15386
755,8,32908,16953,11826,16313
756,8,30392,17786,11420,18402
757,8,32011,16789,12251,16949
758,8,31694,16848,12363,17095
759,8,31689,16635,12300,17376
760,8,31975,16556,12145,17324
761,8,31712,16237,12410,17641
762,8,31096,16321,12359,18224
763,8,32465,16025,12475,17035
764,8,32943,16129,12277,16651
765,8,32931,16098,12264,16707
766,8,32850,16245,12337,16568
767,8,33046,16058,12175,16721
768,8,31066,16582,12341,18011
769,8,31850,16882,12099,17169
770,8,31760,16686,12041,17513
771,8,31624,16798,12007,17571
772,8,31666,16812,12216,17306
773,8,32140,16609,11902,17349
774,8,31749,16840,12088,17323
775,8,32370,16462,12263,16905
776,8,32163,16533,12325,16979
777,8,34264,16192,12483,15061
778,8,36236,15887,12088,13789
779,8,38519,14745,12625,12111
780,8,38258,14905,12614,12223
781,8,38499,14845,12559,12097
782,8,36446,15110,12682,13762
783,8,36441,15184,12606,13769
784,8,35923,15199,12827,14051
785,8,33740,15772,12691,15797
786,8,36001,15483,12413,14103
787,8,36562,15238,12270,13930
788,8,36552,15110,12726,13612
789,8,37039,15203,12690,13068
790,8,37104,15135,12592,13169
791,8,36952,15333,12540,13175
792,8,37135,15083,12541,13241
793,8,37056,15276,12531,13137
794,8,35698,15493,12616,14193
795,8,37778,16028,11596,12598
796,8,37099,16627,11385,12889
797,8,39530,15269,11675,11526
798,8,39223,15412,11866,11499
799,8,39113,15513,11463,11911
800,8,38912,15613,11555,11920
801,8,37074,16511,11384,13031
802,8,36396,16599,11532,13473
803,8,35765,16204,11722,14309
804,8,36433,16253,11391,13923
805,8,36390,16288,11418,13904
806,8,37617,15802,11668,12913
807,8,36840,15713,12182,13265
808,8,36706,15778,12093,13423
809,8,38915,15184,11878,12023
810,8,40088,15002,11663,11247
811,8,42124,14573,11743,9560
812,8,41950,14554,11575,9921
813,8,41954,14664,11718,9664
814,8,39480,15753,11269,11498
815,8,38312,16409,11030,12249
816,8,37619,16534,10949,12898
817,8,38713,16525,10554,12208
818,8,38698,16652,10645,12005
819,8,39037,16830,10458,11675
820,8,38647,16785,10609,11959
821,8,38798,16685,10495,12022
822,8,37741,17060,10335,12864
823,8,37763,17073,10460,12704
824,8,37499,16783,10483,13235
825,8,37620,16632,10436,13312
826,8,34993,17074,11081,14852
827,8,34726,16865,11004,15405
828,8,34894,16911,11041,15154
829,8,34634,17268,11381,14717
830,8,34358,16804,11137,15701
831,8,34494,16971,11307,15228
832,8,33437,16648,11727,16188
833,8,33657,16609,11662,16072
834,8,34229,16324,12026,15421
835,8,35330,16559,11678,14433
836,8,35874,16332,11325,14469
837,8,38311,16103,11128,12458
838,8,38106,16247,11183,12464
839,8,35685,15986,12014,14315
840,8,36091,15758,11750,14401
841,8,34745,16347,11803,15105
842,8,35945,16158,11749,14148
843,8,35839,16286,11809,14066
844,8,33363,16410,11955,16272
845,8,34681,15665,12575,15079
846,8,35270,15740,12610,14380
847,8,32689,16240,12450,16621
848,8,33595,16391,12145,15869
849,8,33256,16495,11898,16351
850,8,32953,16529,12003,16515
851,8,35096,15577,12223,15104
852,8,33262,15108,13334,16296
853,8,33226,15196,13277,16301
854,8,32557,15043,13583,16817
855,8,34271,14592,13695,15442
856,8,34390,14626,13719,15265
857,8,33290,14469,13975,16266
858,8,33564,14275,13929,16232
859,8,32472,14646,13823,17059
860,8,33014,14412,13913,16661
861,8,33099,14462,13919,16520
862,8,32950,14681,13913,16456
863,8,35339,13904,14054,14703
864,8,34653,14189,14116,15042
865,8,34888,14189,14000,14923
866,8,32832,13972,14647,16549
867,8,31306,14715,13966,18013
868,8,31183,14615,13943,18259
869,8,30117,14775,13818,19290
870,8,29557,15076,13899,19468
871,8,28391,15228,13445,20936
872,8,30026,14843,13918,19213
