round,seed,defect,exploit,exploit_,coop
68,80,24126,15917,12725,25232
69,80,22383,15477,13482,26658
70,80,22785,15116,13818,26281
71,80,22298,15297,13888,26517
72,80,20914,15194,13657,28235
73,80,20587,15351,13658,28404
74,80,21150,15277,13736,27837
75,80,21931,14932,14216,26921
76,80,20192,15575,13259,28974
77,80,18625,15875,13121,30379
78,80,18106,15951,13100,30843
79,80,18094,15884,13045,30977
80,80,18103,15885,13081,30931
81,80,17766,15629,13242,31363
82,80,17994,15544,12968,31494
83,80,16642,15131,13460,32767
84,80,18204,15890,12766,31140
85,80,19202,15773,12851,30174
86,80,18757,15611,12723,30909
87,80,18612,15783,12743,30862
88,80,17361,16060,12157,32422
89,80,17916,16569,12243,31272
90,80,17500,16840,11988,31672
91,80,15443,15787,12470,34300
92,80,16997,15834,12381,32788
93,80,17594,15659,12649,32098
94,80,18097,15533,13203,31167
95,80,17461,15232,13561,31746
96,80,18117,14879,13931,31073
97,80,18013,14978,13850,31159
98,80,16107,14884,13392,33617
99,80,15481,14774,13405,34340
100,80,16162,14470,13662,33706
101,80,15911,14608,13929,33552
102,80,15385,14794,13262,34559
103,80,15132,14685,13207,34976
104,80,13248,14345,13514,36893
105,80,13305,14285,13287,37123
106,80,13318,14293,13416,36973
107,80,13416,14514,13493,36577
108,80,14034,14792,13494,35680
109,80,12041,14806,12849,38304
110,80,11832,14610,12775,38783
111,80,10447,14302,13190,40061
112,80,10860,14302,13338,39500
113,80,11116,14273,13261,39350
114,80,11417,14480,13208,38895
115,80,11518,14583,13137,38762
116,80,11649,14561,13158,38632
117,80,11160,14688,13139,39013
118,80,11118,14656,13040,39186
119,80,11095,14595,12816,39494
120,80,11401,14786,12995,38818
121,80,10765,14745,12541,39949
122,80,10597,14653,12522,40228
123,80,10037,14465,12770,40728
124,80,10330,14378,12981,40311
125,80,10254,14108,12865,40773
126,80,8614,13499,12849,43038
127,80,8255,13437,12834,43474
128,80,8445,13467,12919,43169
129,80,8272,13533,13071,43124
130,80,9699,14006,12872,41423
131,80,9388,13674,12523,42415
132,80,8932,13811,12421,42836
133,80,9366,13698,12488,42448
134,80,9176,13725,12599,42500
135,80,9827,13814,12916,41443
136,80,9526,13679,13026,41769
137,80,9221,13463,12705,42611
138,80,9466,13532,12586,42416
139,80,9818,13538,12846,41798
140,80,9696,13768,13080,41456
141,80,10075,13645,12978,41302
142,80,9798,13608,13065,41529
143,80,10074,13546,13035,41345
144,80,9658,13631,12576,42135
145,80,9513,13818,12855,41814
146,80,9572,13749,12781,41898
147,80,10501,13986,12512,41001
148,80,9605,13854,12461,42080
149,80,9385,13954,12519,42142
150,80,9608,13897,12626,41869
151,80,9321,13786,12500,42393
152,80,9315,13933,12341,42411
153,80,7818,13112,12495,44575
154,80,7881,13162,12635,44322
155,80,8101,13166,12816,43917
156,80,7674,12967,12721,44638
157,80,6398,12535,13013,46054
158,80,6267,12385,12845,46503
159,80,6396,12077,12718,46809
160,80,6608,12369,12879,46144
161,80,6929,12267,13017,45787
162,80,6201,11901,12482,47416
163,80,6237,12037,12331,47395
164,80,5604,11957,12392,48047
165,80,5389,11460,11988,49163
166,80,5174,11137,11976,49713
167,80,4947,11091,12147,49815
168,80,4907,10999,12110,49984
169,80,4600,10860,11990,50550
170,80,4004,10357,11837,51802
171,80,4635,10967,11661,50737
172,80,4595,10818,11770,50817
173,80,4490,10985,11923,50602
174,80,4836,11222,12080,49862
175,80,5074,11301,11906,49719
176,80,4988,11141,11782,50089
177,80,5134,11587,12238,49041
178,80,5182,11459,12254,49105
179,80,4877,11215,11902,50006
180,80,4905,11182,11854,50059
181,80,4656,10771,11932,50641
182,80,4314,10707,11559,51420
183,80,4526,10720,11376,51378
184,80,5760,12141,11188,48911
185,80,5631,12234,11169,48966
186,80,5917,12353,11138,48592
187,80,5556,12402,11253,48789
188,80,7464,13824,10810,45902
189,80,7307,13905,10992,45796
190,80,7520,13800,10988,45692
191,80,7641,13901,11210,45248
192,80,7273,13586,10924,46217
193,80,7542,13688,10992,45778
194,80,6060,12506,11625,47809
195,80,7765,12153,12491,45591
196,80,7616,12333,12510,45541
197,80,8016,12496,12534,44954
198,80,7422,12279,12596,45703
199,80,7936,12595,12585,44884
200,80,7588,12351,12355,45706
201,80,7887,12308,12532,45273
202,80,7955,12936,12823,44286
203,80,8176,12591,12517,44716
204,80,6640,12676,11888,46796
205,80,6766,12622,11887,46725
206,80,6385,12214,11587,47814
207,80,7626,12862,11803,45709
208,80,7519,12898,12136,45447
209,80,7649,12936,12047,45368
210,80,7230,12708,11925,46137
211,80,8778,12769,13033,43420
212,80,9025,12983,12911,43081
213,80,8545,12831,12761,43863
214,80,8487,13019,12911,43583
215,80,8549,12779,12752,43920
216,80,7422,11773,13257,45548
217,80,7682,12046,13142,45130
218,80,9114,12573,13261,43052
219,80,9112,12601,13205,43082
220,80,9086,12736,13141,43037
221,80,8720,12316,13152,43812
222,80,8823,12420,13216,43541
223,80,9192,12550,13467,42791
224,80,9885,12884,13178,42053
225,80,10241,12907,13435,41417
226,80,10377,12921,13616,41086
227,80,10251,12917,13606,41226
228,80,10300,13056,13845,40799
229,80,10148,12966,13917,40969
230,80,10223,12779,13658,41340
231,80,10361,12844,13713,41082
232,80,10988,13195,13678,40139
233,80,11121,13434,13826,39619
234,80,9653,12877,13762,41708
235,80,9256,12576,13701,42467
236,80,9146,12550,13600,42704
237,80,9587,12971,13868,41574
238,80,9308,13000,13746,41946
239,80,9111,12877,13775,42237
240,80,8879,12413,13629,43079
241,80,7148,12527,12931,45394
242,80,7171,12428,12571,45830
243,80,7360,12616,12732,45292
244,80,8552,12625,13183,43640
245,80,8998,12868,13390,42744
246,80,9123,12729,13304,42844
247,80,10687,13172,13570,40571
248,80,8495,12481,13277,43747
249,80,8998,12565,13474,42963
250,80,9369,12810,13924,41897
251,80,9541,12673,13882,41904
252,80,9725,12739,13905,41631
253,80,11756,13783,13807,38654
254,80,12959,13313,14363,37365
255,80,13472,13522,14433,36573
256,80,13104,13533,14512,36851
257,80,12464,13170,14361,38005
258,80,12084,12775,14343,38798
259,80,11812,12784,14309,39095
260,80,11811,12738,14446,39005
261,80,11112,12809,13843,40236
262,80,11008,13014,13992,39986
263,80,9488,13091,13460,41961
264,80,9637,12946,13421,41996
265,80,10021,13387,13316,41276
266,80,10336,13392,13539,40733
267,80,10379,13465,13448,40708
268,80,10907,13272,13544,40277
269,80,10659,13103,13448,40790
270,80,11760,13164,14463,38613
271,80,11779,12751,14264,39206
272,80,11705,12864,14309,39122
273,80,11454,12638,14560,39348
274,80,11012,12266,14488,40234
275,80,11314,12320,14462,39904
276,80,11499,12454,14534,39513
277,80,12025,12200,15058,38717
278,80,12321,12027,15003,38649
279,80,11834,12388,15138,38640
280,80,12606,12821,14920,37653
281,80,12356,12463,14684,38497
282,80,12383,12624,14662,38331
283,80,12692,12918,14951,37439
284,80,12864,12859,14567,37710
285,80,13154,13506,14607,36733
286,80,13508,13337,14566,36589
287,80,11581,13534,14008,38877
288,80,11556,13742,14040,38662
289,80,11605,13549,14018,38828
290,80,11543,13209,13914,39334
291,80,11459,13452,14012,39077
292,80,11077,13413,13834,39676
293,80,11592,13729,14177,38502
294,80,11711,13534,13801,38954
295,80,11133,13302,14117,39448
296,80,11090,13218,14033,39659
297,80,11082,13004,13978,39936
298,80,12447,13356,13647,38550
299,80,12057,13387,13663,38893
300,80,12292,13698,13845,38165
301,80,12350,13565,13873,38212
302,80,10399,13925,12958,40718
303,80,10469,13936,12927,40668
304,80,10059,14020,12732,41189
305,80,10216,14092,12806,40886
306,80,9963,13861,12755,41421
307,80,10310,13824,12705,41161
308,80,10478,13912,13102,40508
309,80,8768,13400,13153,42679
310,80,9115,13540,13120,42225
311,80,9294,13815,13556,41335
312,80,9259,13491,13288,41962
313,80,7371,13037,13623,43969
314,80,7546,13095,13589,43770
315,80,9318,12847,14407,41428
316,80,9486,12759,14402,41353
317,80,9397,12755,14350,41498
318,80,7316,12853,13394,44437
319,80,7273,12622,13411,44694
320,80,7468,12711,13832,43989
321,80,7092,12451,13196,45261
322,80,8616,12872,13202,43310
323,80,8351,12875,13399,43375
324,80,8240,12719,13211,43830
325,80,7920,12727,13065,44288
326,80,7814,12717,13192,44277
327,80,8185,12413,13005,44397
328,80,8159,12502,13002,44337
329,80,7625,12610,12760,45005
330,80,7518,12708,12677,45097
331,80,7257,12534,12641,45568
332,80,5897,11742,12265,48096
333,80,6147,12206,12204,47443
334,80,6276,12024,12255,47445
335,80,6197,12319,12404,47080
336,80,6394,12213,12462,46931
337,80,6022,12169,12326,47483
338,80,5878,11869,12394,47859
339,80,4304,12392,11056,50248
340,80,4307,12094,10873,50726
341,80,4057,12268,11005,50670
342,80,4413,12292,11207,50088
343,80,4558,12464,11025,49953
344,80,4617,12579,11741,49063
345,80,4519,12240,11308,49933
346,80,4151,11892,11271,50686
347,80,4715,12395,11375,49515
348,80,5125,12631,11581,48663
349,80,5000,12714,11870,48416
350,80,5241,12896,11902,47961
351,80,4891,12509,11623,48977
352,80,5428,12944,11921,47707
353,80,5552,13066,12069,47313
354,80,5658,12825,12018,47499
355,80,5110,12530,11992,48368
356,80,5469,12807,12439,47285
357,80,5665,12722,12096,47517
358,80,5913,13077,12619,46391
359,80,5999,13037,12628,46336
360,80,5916,13162,12854,46068
361,80,6356,13279,13034,45331
362,80,6155,13074,12787,45984
363,80,6374,13268,13026,45332
364,80,6209,12897,12803,46091
365,80,6930,13269,13138,44663
366,80,5932,13030,12572,46466
367,80,6351,13141,12613,45895
368,80,6794,13280,12760,45166
369,80,6490,13219,12651,45640
370,80,5860,12839,12506,46795
371,80,5970,12885,12851,46294
372,80,5989,12939,12841,46231
373,80,6319,12947,13186,45548
374,80,6261,12683,12645,46411
375,80,8057,13204,13174,43565
376,80,8195,13290,13254,43261
377,80,8782,13413,13429,42376
378,80,8653,13463,13661,42223
379,80,8640,13413,13369,42578
380,80,8552,13435,13588,42425
381,80,8265,13197,13438,43100
382,80,8438,13233,13825,42504
383,80,10342,13236,13831,40591
384,80,10386,13330,14157,40127
385,80,9602,12827,13926,41645
386,80,9660,13022,14038,41280
387,80,10175,13487,14043,40295
388,80,8314,13149,13447,43090
389,80,7907,13211,13415,43467
390,80,7896,13070,13082,43952
391,80,7934,13109,13420,43537
392,80,7812,12779,13465,43944
393,80,7307,12916,13392,44385
394,80,7376,12619,13184,44821
395,80,7773,12844,13148,44235
396,80,7684,12995,13366,43955
397,80,7944,13270,13560,43226
398,80,8096,13356,13747,42801
399,80,7953,12934,13570,43543
400,80,8339,13124,13780,42757
401,80,8546,13266,13846,42342
402,80,8097,13021,13772,43110
403,80,8500,12889,13564,43047
404,80,10004,13099,14164,40733
405,80,9755,12710,13954,41581
406,80,9451,12549,14014,41986
407,80,9691,12613,14233,41463
408,80,9990,12512,14575,40923
409,80,9903,12755,14913,40429
410,80,10140,12616,14736,40508
411,80,10342,12478,14464,40716
412,80,10119,12644,14627,40610
413,80,10382,12652,14679,40287
414,80,9999,12732,14604,40665
415,80,9642,12064,14391,41903
416,80,7734,11861,13849,44556
417,80,7903,12194,13847,44056
418,80,9627,12460,14607,41306
419,80,9417,12426,14643,41514
420,80,9467,12215,14275,42043
421,80,9253,12351,14483,41913
422,80,9689,12272,14730,41309
423,80,9501,12043,14320,42136
424,80,9213,12182,14174,42431
425,80,10292,11747,15106,40855
426,80,10603,11834,15000,40563
427,80,9078,11760,14400,42762
428,80,9300,12152,14329,42219
429,80,9075,12109,14158,42658
430,80,8932,12280,14153,42635
431,80,7113,11814,13299,45774
432,80,7209,12064,13517,45210
433,80,6899,11598,13272,46231
434,80,6356,11757,12993,46894
435,80,7609,12165,12881,45345
436,80,9085,13286,12596,43033
437,80,7748,13766,11648,44838
438,80,7810,13715,11612,44863
439,80,7432,13606,11367,45595
440,80,7505,13619,11354,45522
441,80,7129,13766,10933,46172
442,80,6728,13755,10700,46817
443,80,6670,13647,10620,47063
444,80,6616,13407,10583,47394
445,80,6804,13515,10825,46856
446,80,8337,15006,10617,44040
447,80,7061,13982,10556,46401
448,80,7215,14003,10484,46298
449,80,8380,14271,11270,44079
450,80,8633,14455,11182,43730
451,80,8713,14426,11223,43638
452,80,8741,14638,11295,43326
453,80,8439,14742,11001,43818
454,80,10133,14493,11985,41389
455,80,10623,14579,11928,40870
456,80,10492,14645,12142,40721
457,80,12091,14106,13057,38746
458,80,12472,14474,13020,38034
459,80,11356,14388,12403,39853
460,80,9633,13833,12363,42171
461,80,9856,14001,12583,41560
462,80,10218,13911,12311,41560
463,80,10272,14148,12777,40803
464,80,10480,14187,12647,40686
465,80,10148,14025,12295,41532
466,80,10081,14027,12593,41299
467,80,10243,14119,12622,41016
468,80,8637,13397,13147,42819
469,80,8495,13290,12817,43398
470,80,8801,13204,13054,42941
471,80,8690,12903,12917,43490
472,80,8184,12974,13226,43616
473,80,7943,12739,12968,44350
474,80,8491,12655,12909,43945
475,80,7989,12744,13263,44004
476,80,7791,12649,12875,44685
477,80,6434,11692,13395,46479
478,80,6283,11623,13333,46761
479,80,7663,11502,13981,44854
480,80,9346,12078,14000,42576
481,80,9231,12074,14006,42689
482,80,8719,11665,13987,43629
483,80,9398,12325,14015,42262
484,80,7815,11591,14067,44527
485,80,7606,11398,13895,45101
486,80,7280,11241,13607,45872
487,80,7375,11316,13724,45585
488,80,7688,11474,13686,45152
489,80,7883,11776,13716,44625
490,80,9197,12031,14508,42264
491,80,9475,11981,14499,42045
492,80,9193,11904,14466,42437
493,80,9530,12219,14423,41828
494,80,9388,11766,14323,42523
495,80,7877,11903,13841,44379
496,80,7663,11596,13802,44939
497,80,7732,11654,13623,44991
498,80,7536,11651,13827,44986
499,80,8049,11595,13961,44395
500,80,8206,11784,14223,43787
501,80,8545,11888,14585,42982
502,80,6851,11669,13920,45560
503,80,6793,11721,13924,45562
504,80,8397,11624,14153,43826
505,80,7997,11943,13786,44274
506,80,7937,11854,13701,44508
507,80,8295,12013,13798,43894
508,80,8484,12202,13939,43375
509,80,8572,12286,14279,42863
510,80,8544,12056,14004,43396
511,80,8645,12163,13953,43239
512,80,9382,12768,13953,41897
513,80,11497,13205,13924,39374
514,80,11069,13357,14116,39458
515,80,10678,13258,13900,40164
516,80,10318,13255,13462,40965
517,80,9855,13121,13542,41482
518,80,9743,13092,13419,41746
519,80,9504,13142,13459,41895
520,80,10288,13212,13523,40977
521,80,8708,13197,13113,42982
522,80,8548,13000,13087,43365
523,80,9128,13096,13675,42101
524,80,7797,12646,13634,43923
525,80,7434,12543,13625,44398
526,80,7278,12592,13708,44422
527,80,7464,12537,13498,44501
528,80,8949,12549,13916,42586
529,80,8446,12475,13625,43454
530,80,8340,12301,13437,43922
531,80,8109,12412,13470,44009
532,80,6510,12460,12237,46793
533,80,6111,12347,12041,47501
534,80,6126,12580,12237,47057
535,80,6071,12499,12226,47204
536,80,5812,12141,12111,47936
537,80,6529,12662,12303,46506
538,80,6340,12658,12329,46673
539,80,6630,12646,12161,46563
540,80,6350,12323,11930,47397
541,80,6148,12176,12055,47621
542,80,5820,11926,11755,48499
543,80,7247,12534,12480,45739
544,80,7208,12324,12297,46171
545,80,8492,12865,12426,44217
546,80,9900,14360,11755,41985
547,80,9854,14363,11777,42006
548,80,9655,14451,11985,41909
549,80,9486,14565,11742,42207
550,80,9389,14565,11718,42328
551,80,9330,14432,11605,42633
552,80,10735,14188,12523,40554
553,80,10901,14174,12740,40185
554,80,11223,14237,12794,39746
555,80,9567,13032,13379,42022
556,80,9727,12790,13234,42249
557,80,9411,13013,13304,42272
558,80,8873,12949,13171,43007
559,80,9090,12817,13247,42846
560,80,8634,13117,12945,43304
561,80,8975,13090,12903,43032
562,80,9415,13212,12947,42426
563,80,9973,13425,12884,41718
564,80,8526,13149,12497,43828
565,80,8283,13085,12638,43994
566,80,8443,13047,12731,43779
567,80,7041,12587,11835,46537
568,80,6759,12524,11958,46759
569,80,5479,12115,11404,49002
570,80,5179,11951,11494,49376
571,80,5175,11664,11166,49995
572,80,5020,12011,11321,49648
573,80,5179,11660,11441,49720
574,80,5235,11683,11197,49885
575,80,4844,11674,11350,50132
576,80,5013,11569,11392,50026
577,80,4936,11750,11416,49898
578,80,4811,11669,11200,50320
579,80,5103,11820,11367,49710
580,80,6655,11669,12694,46982
581,80,6561,11704,12825,46910
582,80,6588,11535,12670,47207
583,80,6437,11689,12745,47129
584,80,6614,11678,12742,46966
585,80,6400,11473,12863,47264
586,80,6482,11505,12545,47468
587,80,6550,11538,12759,47153
588,80,7927,12180,13436,44457
589,80,8138,12128,13283,44451
590,80,8143,12010,13397,44450
591,80,8023,11861,13151,44965
592,80,7818,11907,13418,44857
593,80,7745,12030,13387,44838
594,80,7826,11904,13189,45081
595,80,7396,11649,13211,45744
596,80,7518,11687,13161,45634
597,80,7559,11657,13233,45551
598,80,7595,11924,13248,45233
599,80,7667,11663,13184,45486
600,80,8832,12728,13253,43187
601,80,8401,12567,13154,43878
602,80,8423,12554,13152,43871
603,80,10024,12658,14222,41096
604,80,8856,12610,13094,43440
605,80,8626,12529,13167,43678
606,80,9053,12989,13167,42791
607,80,10076,13067,13923,40934
608,80,8766,12843,12782,43609
609,80,9063,12822,12864,43251
610,80,7895,13282,12112,44711
611,80,7812,13001,12576,44611
612,80,8147,13232,12484,44137
613,80,9806,13214,13243,41737
614,80,8586,13594,12239,43581
615,80,8432,13375,12096,44097
616,80,8388,13384,12254,43974
617,80,8427,13456,12289,43828
618,80,9933,13752,12349,41966
619,80,9776,13752,12353,42119
620,80,9696,13973,12567,41764
621,80,8009,12742,12354,44895
622,80,6486,13043,11602,46869
623,80,6864,13042,11594,46500
624,80,5235,12229,11007,49529
625,80,6818,13010,11686,46486
626,80,6664,12687,11448,47201
627,80,6605,12852,11517,47026
628,80,8005,13565,11665,44765
629,80,7898,13675,11618,44809
630,80,9751,13980,11999,42270
631,80,9663,14018,12099,42220
632,80,9302,13821,12434,42443
633,80,9369,13733,12508,42390
634,80,9131,13697,12546,42626
635,80,8952,13772,12328,42948
636,80,7904,13228,12034,44834
637,80,7643,13427,11675,45255
638,80,7676,13409,11626,45289
639,80,7450,13325,11792,45433
640,80,7633,13397,11589,45381
641,80,7317,13024,11749,45910
642,80,7599,12977,11893,45531
643,80,9207,13017,12792,42984
644,80,8918,13178,12798,43106
645,80,7442,12867,12233,45458
646,80,7337,12696,12113,45854
647,80,6918,12767,11975,46340
648,80,7199,12782,12006,46013
649,80,7774,12690,12388,45148
650,80,7471,12520,12112,45897
651,80,7398,12801,12113,45688
652,80,7736,12959,12176,45129
653,80,7488,13041,12228,45243
654,80,7191,12804,11952,46053
655,80,8239,13929,11793,44039
656,80,8471,13773,11897,43859
657,80,8592,14056,11636,43716
658,80,8836,13920,12035,43209
659,80,9538,13727,12362,42373
660,80,9252,13604,12344,42800
661,80,7729,12864,12534,44873
662,80,7922,12694,12532,44852
663,80,7842,12451,12285,45422
664,80,7819,12711,12485,44985
665,80,6553,11957,12696,46794
666,80,6532,11782,12418,47268
667,80,6866,12004,12676,46454
668,80,8265,11487,13781,44467
669,80,8335,11707,14187,43771
670,80,8852,11493,14601,43054
671,80,7622,11767,13324,45287
672,80,8032,12231,13343,44394
673,80,7708,12233,13428,44631
674,80,7920,12162,13160,44758
675,80,8032,12496,13217,44255
676,80,8280,12528,13323,43869
677,80,9039,13191,13560,42210
678,80,8596,12782,13227,43395
679,80,8818,13033,13298,42851
680,80,8836,12885,13730,42549
681,80,6827,13004,12790,45379
682,80,6995,12960,12845,45200
683,80,6835,12740,12651,45774
684,80,6572,12563,12484,46381
685,80,6413,12403,12412,46772
686,80,6591,12813,12549,46047
687,80,8079,13774,12105,44042
688,80,8158,13581,12171,44090
689,80,8425,13909,12200,43466
690,80,10320,14325,12604,40751
691,80,10043,14234,12638,41085
692,80,11848,15195,12291,38666
693,80,11937,15026,12093,38944
694,80,12186,15062,12164,38588
695,80,12245,15070,12291,38394
696,80,11778,14968,12318,38936
697,80,11728,15001,12411,38860
698,80,11583,14996,12521,38900
699,80,10172,14360,12763,40705
700,80,8344,13125,13126,43405
701,80,8099,12836,13162,43903
702,80,8510,12968,13151,43371
703,80,8821,13164,13471,42544
704,80,8822,13252,13660,42266
705,80,7015,12870,13621,44494
706,80,5703,12668,13179,46450
707,80,5574,12542,13185,46699
708,80,5304,12499,13256,46941
709,80,5403,12430,13218,46949
710,80,5749,12777,13398,46076
711,80,5678,12835,13309,46178
712,80,5829,12739,13284,46148
713,80,5651,12794,13138,46417
714,80,5508,12800,13326,46366
715,80,5387,12599,12963,47051
716,80,5363,12822,13061,46754
717,80,5603,13079,13361,45957
718,80,5335,12717,13220,46728
719,80,5475,12611,13088,46826
720,80,5460,12780,13300,46460
721,80,5451,12543,12990,47016
722,80,5349,12725,13282,46644
723,80,5759,12955,13452,45834
724,80,5838,12983,13615,45564
725,80,5902,12812,13485,45801
726,80,6008,12665,13511,45816
727,80,6041,12689,13574,45696
728,80,5852,12478,13474,46196
729,80,6258,12901,13541,45300
730,80,7989,12736,14237,43038
731,80,7951,12994,14318,42737
732,80,8007,12909,14202,42882
733,80,8509,12813,14374,42304
734,80,8123,12868,14464,42545
735,80,8224,12929,14703,42144
736,80,8341,12914,14504,42241
737,80,8555,13253,14590,41602
738,80,6852,13350,14201,43597
739,80,7104,13414,14408,43074
740,80,7195,13645,14486,42674
741,80,7038,13532,14316,43114
742,80,7101,13926,14656,42317
743,80,7198,13688,14445,42669
744,80,7228,13709,14502,42561
745,80,6805,13422,14114,43659
746,80,6990,13543,14248,43219
747,80,8716,14358,13889,41037
748,80,7079,14427,13424,43070
749,80,6665,14500,13429,43406
750,80,7052,14333,13371,43244
751,80,6967,14507,13489,43037
752,80,6712,14359,13360,43569
753,80,6876,14108,13064,43952
754,80,6639,14072,13149,44140
755,80,6677,14266,13374,43683
756,80,6854,14281,13117,43748
757,80,6952,14174,13113,43761
758,80,6705,14414,13264,43617
759,80,6609,14311,13339,43741
760,80,6300,14069,13214,44417
761,80,6580,14237,13266,43917
762,80,6148,13937,12987,44928
763,80,8240,13524,13577,42659
764,80,7997,13744,13835,42424
765,80,7981,13495,13686,42838
766,80,6154,13852,13131,44863
767,80,6174,13938,13193,44695
768,80,6049,13706,13062,45183
769,80,6068,13779,12967,45186
770,80,6167,13646,13137,45050
771,80,6657,13633,13287,44423
772,80,6621,13837,13409,44133
773,80,6725,14051,13358,43866
774,80,6833,14140,13540,43487
775,80,7019,14317,13822,42842
776,80,7277,14214,13876,42633
777,80,7160,14228,13950,42662
778,80,7327,14333,13848,42492
779,80,6974,14100,13555,43371
780,80,6747,14257,13790,43206
781,80,6975,14044,13615,43366
782,80,7131,14297,13814,42758
783,80,6551,14117,13517,43815
784,80,6866,14148,13526,43460
785,80,6926,14356,13607,43111
786,80,6612,14338,13391,43659
787,80,8639,14333,13838,41190
788,80,10497,14745,13693,39065
789,80,10795,14763,13897,38545
790,80,11024,14596,13671,38709
791,80,12716,14000,14309,36975
792,80,12999,14315,14515,36171
793,80,14660,13767,15080,34493
794,80,15175,13857,14982,33986
795,80,14978,13933,15022,34067
796,80,12947,14057,14841,36155
797,80,13260,14030,14830,35880
798,80,13242,13908,14846,36004
799,80,13071,14038,14876,36015
800,80,13341,13959,14907,35793
801,80,12900,14255,14917,35928
802,80,13517,14120,15053,35310
803,80,15267,14005,14812,33916
804,80,14317,13963,14877,34843
805,80,15160,14136,14972,33732
806,80,14290,13624,14836,35250
807,80,14355,13626,14952,35067
808,80,14386,13863,14979,34772
809,80,16472,13933,14989,32606
810,80,14546,13981,15064,34409
811,80,15058,14024,14981,33937
812,80,13084,13687,15219,36010
813,80,13624,13910,15490,34976
814,80,13311,14072,15411,35206
815,80,13703,13837,15433,35027
816,80,13751,14049,15456,34744
817,80,13505,13961,15405,35129
818,80,13399,13842,15375,35384
819,80,13362,14120,15454,35064
820,80,13545,13761,15238,35456
821,80,11350,13459,15847,37344
822,80,11175,13297,15770,37758
823,80,11424,13310,15645,37621
824,80,11435,13609,15922,37034
825,80,11117,13551,15661,37671
826,80,11269,13200,15559,37972
827,80,11241,13525,15593,37641
828,80,11874,13674,15941,36511
829,80,9756,14224,15508,38512
830,80,9677,13961,15185,39177
831,80,9892,14149,15082,38877
832,80,9896,14239,15140,38725
833,80,10183,14374,15309,38134
834,80,10306,14299,15250,38145
835,80,10336,14465,15544,37655
836,80,10475,14251,15477,37797
837,80,10604,14400,15373,37623
838,80,10016,14205,15421,38358
839,80,10059,14235,15275,38431
840,80,9549,13648,15031,39772
841,80,7781,14032,14377,41810
842,80,7197,14025,14278,42500
843,80,7157,14070,14194,42579
844,80,7299,14043,14198,42460
845,80,6867,13920,14263,42950
846,80,6992,13975,14371,42662
847,80,7089,13720,14219,42972
848,80,7267,14133,14482,42118
849,80,7323,14123,14484,42070
850,80,7082,14219,14713,41986
851,80,7855,14240,14560,41345
852,80,7608,14350,14587,41455
853,80,8111,14469,14711,40709
854,80,7860,14682,14711,40747
855,80,9860,14589,14967,38584
856,80,9503,14418,14742,39337
857,80,9726,14621,14671,38982
858,80,10144,14506,14430,38920
859,80,10008,14585,14763,38644
860,80,10186,14795,15101,37918
861,80,9778,14581,15021,38620
862,80,11727,14672,14636,36965
863,80,11789,14681,14716,36814
864,80,12144,15044,14835,35977
865,80,12214,14974,14725,36087
866,80,11501,14819,14533,37147
867,80,11753,14867,14750,36630
868,80,11929,15101,14638,36332
869,80,10261,15110,14700,37929
870,80,10924,15324,14885,36867
871,80,8850,15637,14933,38580
872,80,8860,15341,14819,38980
