round,seed,defect,exploit_,exploit,coop
74,450,33871,14163,13725,16241
75,450,34016,14099,13677,16208
76,450,36396,13842,13150,14612
77,450,34719,14021,13459,15801
78,450,33466,13992,14049,16493
79,450,34738,13475,14310,15477
80,450,34394,13531,14319,15756
81,450,35280,13380,14017,15323
82,450,34042,13677,14059,16222
83,450,32767,13871,14347,17015
84,450,32809,13879,14340,16972
85,450,32737,13805,14145,17313
86,450,33789,14232,13853,16126
87,450,32827,14412,13784,16977
88,450,32699,14404,13589,17308
89,450,32827,14407,13637,17129
90,450,31195,15027,13255,18523
91,450,31437,14950,13161,18452
92,450,29889,15407,13351,19353
93,450,32629,15300,13142,16929
94,450,32227,15223,12918,17632
95,450,32585,15181,12900,17334
96,450,31096,15133,13110,18661
97,450,31547,15287,13082,18084
98,450,32509,15186,13008,17297
99,450,30773,15028,13354,18845
100,450,30083,15439,13120,19358
101,450,31109,15925,13074,17892
102,450,31194,15808,12920,18078
103,450,31221,15710,12933,18136
104,450,31560,15732,12793,17915
105,450,31696,15814,12988,17502
106,450,31686,15862,12884,17568
107,450,33170,15670,12698,16462
108,450,31543,15507,13189,17761
109,450,31581,15418,13187,17814
110,450,31473,15468,13067,17992
111,450,33651,14955,12845,16549
112,450,36034,15236,12190,14540
113,450,35999,15379,12127,14495
114,450,34773,14851,12770,15606
115,450,34591,14980,12872,15557
116,450,34740,14926,12826,15508
117,450,33597,14835,12916,16652
118,450,30922,15541,13019,18518
119,450,29945,15981,12479,19595
120,450,28620,15618,13057,20705
121,450,27440,15724,13440,21396
122,450,27312,15695,13447,21546
123,450,29611,16440,12478,19471
124,450,31019,16218,12279,18484
125,450,30969,16019,12340,18672
126,450,32361,16475,11730,17434
127,450,33341,16462,11205,16992
128,450,33423,16642,11358,16577
129,450,34710,16698,11128,15464
130,450,35640,16890,10907,14563
131,450,36081,16649,10582,14688
132,450,33742,15944,11641,16673
133,450,34570,15651,11880,15899
134,450,33575,15694,12369,16362
135,450,34683,15543,12014,15760
136,450,33217,15580,12428,16775
137,450,32250,15790,12382,17578
138,450,33394,16038,12305,16263
139,450,32335,15577,12257,17831
140,450,33584,15970,12049,16397
141,450,31994,15928,12643,17435
142,450,32481,15643,12280,17596
143,450,32582,15787,12360,17271
144,450,31078,15966,12009,18947
145,450,31830,15715,12214,18241
146,450,31652,15840,12502,18006
147,450,31508,15742,12383,18367
148,450,30579,15985,12468,18968
149,450,29580,15656,12583,20181
150,450,30471,16103,12388,19038
151,450,30387,16084,12423,19106
152,450,30584,15960,12445,19011
153,450,29633,16421,12254,19692
154,450,29801,16352,12236,19611
155,450,29872,16332,12132,19664
156,450,30609,16189,12133,19069
157,450,28153,16068,12819,20960
158,450,26784,15580,13299,22337
159,450,24759,16137,12697,24407
160,450,26270,15932,13148,22650
161,450,26312,15899,13174,22615
162,450,25903,15605,13339,23153
163,450,24098,15274,13567,25061
164,450,25199,15733,13425,23643
165,450,26601,15200,13920,22279
166,450,25792,15506,13536,23166
167,450,28088,15839,12965,21108
168,450,28360,15653,12711,21276
169,450,26107,15010,13826,23057
170,450,28128,13913,14602,21357
171,450,26722,14422,14729,22127
172,450,27656,14188,14930,21226
173,450,26833,14393,14446,22328
174,450,26000,14617,14345,23038
175,450,25784,14719,14532,22965
176,450,26912,14385,15030,21673
177,450,26870,14304,14870,21956
178,450,25679,14037,15335,22949
179,450,26382,13925,15372,22321
180,450,25035,13832,15672,23461
181,450,25952,13726,16345,21977
182,450,25284,14008,15643,23065
183,450,25343,13972,15642,23043
184,450,23841,13655,16334,24170
185,450,23999,13527,16457,24017
186,450,22978,13763,16640,24619
187,450,23493,13338,16823,24346
188,450,22236,13161,16663,25940
189,450,22381,13019,16757,25843
190,450,23156,12689,17360,24795
191,450,23023,12626,17451,24900
192,450,23126,12719,17426,24729
193,450,23156,12668,17315,24861
194,450,21061,13637,16550,26752
195,450,20162,13741,16638,27459
196,450,20024,13677,16432,27867
197,450,21999,14888,15596,25517
198,450,20725,14910,15989,26376
199,450,20355,13998,16177,27470
200,450,19998,14188,16295,27519
201,450,20005,14032,16252,27711
202,450,19247,13653,16788,28312
203,450,18167,14167,16586,29080
204,450,16335,15470,15483,30712
205,450,16630,15230,15321,30819
206,450,16947,14956,15535,30562
207,450,15322,14927,15116,32635
208,450,14433,15100,14997,33470
209,450,15179,14937,14882,33002
210,450,14293,15259,14743,33705
211,450,14013,15187,14800,34000
212,450,13458,14931,15211,34400
213,450,12503,15209,14488,35800
214,450,13975,14143,15873,34009
215,450,12651,14317,15290,35742
216,450,13121,14311,15004,35564
217,450,11584,12988,15576,37852
218,450,12078,12892,15620,37410
219,450,12992,13105,16056,35847
220,450,13328,13205,16017,35450
221,450,13377,13177,15968,35478
222,450,12961,13015,16448,35576
223,450,14079,13370,16823,33728
224,450,13903,13372,16834,33891
225,450,13900,13407,16979,33714
226,450,14675,13329,17720,32276
227,450,13655,13018,17179,34148
228,450,14466,13303,16612,33619
229,450,14414,13266,16639,33681
230,450,15219,13219,16730,32832
231,450,15355,13266,16606,32773
232,450,13719,13957,15198,35126
233,450,13453,13683,15452,35412
234,450,12941,14057,15687,35315
235,450,12535,13601,15794,36070
236,450,12598,13660,15609,36133
237,450,13198,13454,15967,35381
238,450,14820,14542,15563,33075
239,450,14030,15012,15022,33936
240,450,13140,14662,15629,34569
241,450,12512,14886,15706,34896
242,450,11339,15606,13989,37066
243,450,11344,15920,14137,36599
244,450,12602,15205,15477,34716
245,450,12108,15514,15348,35030
246,450,12078,15397,15449,35076
247,450,12353,15426,15280,34941
248,450,12195,15377,15275,35153
249,450,11671,15831,15150,35348
250,450,12256,15938,14688,35118
251,450,10833,14749,15245,37173
252,450,10723,14545,15216,37516
253,450,10441,14618,15334,37607
254,450,11660,14163,16866,35311
255,450,11278,13405,16299,37018
256,450,11118,13382,16298,37202
257,450,11940,13479,16029,36552
258,450,11990,13643,16063,36304
259,450,11900,13571,16093,36436
260,450,10497,12083,16706,38714
261,450,9767,11746,16986,39501
262,450,9632,11772,17206,39390
263,450,11135,11144,18575,37146
264,450,11129,10986,18661,37224
265,450,11801,10767,19078,36354
266,450,11664,10803,19024,36509
267,450,13408,11935,18388,34269
268,450,14975,11987,18781,32257
269,450,15602,12391,19498,30509
270,450,15473,12373,19652,30502
271,450,17024,12842,19781,28353
272,450,16453,13007,18698,29842
273,450,16395,12881,18546,30178
274,450,15554,13036,18886,30524
275,450,16463,12603,18862,30072
276,450,16413,12624,18939,30024
277,450,17482,12455,19950,28113
278,450,16629,13274,19429,28668
279,450,14956,13883,18364,30797
280,450,13993,13859,19065,31083
281,450,14461,13835,19911,29793
282,450,13072,13758,19311,31859
283,450,13169,13827,19328,31676
284,450,13143,13843,19309,31705
285,450,13003,13840,19365,31792
286,450,11862,13413,18806,33919
287,450,11767,13389,18887,33957
288,450,13104,13862,19238,31796
289,450,13205,13830,19097,31868
290,450,13020,13841,19348,31791
291,450,13109,13996,19337,31558
292,450,14646,15463,18216,29675
293,450,16081,15664,18510,27745
294,450,15969,15666,18586,27779
295,450,15949,15721,18346,27984
296,450,15960,15627,18601,27812
297,450,17650,15596,18855,25899
298,450,15874,16515,17784,27827
299,450,15062,17130,17700,28108
300,450,13513,15645,18557,30285
301,450,13541,15430,18494,30535
302,450,14294,14901,18752,30053
303,450,15593,15431,18977,27999
304,450,17153,14328,20357,26162
305,450,18787,15066,19861,24286
306,450,18756,15014,19918,24312
307,450,17477,15905,19818,24800
308,450,16173,15404,19902,26521
309,450,16252,15468,19738,26542
310,450,16156,15573,19732,26539
311,450,17684,14100,21559,24657
312,450,19301,15737,20092,22870
313,450,19349,15621,20218,22812
314,450,19325,15629,20324,22722
315,450,19242,15622,20126,23010
316,450,20415,15507,19607,22471
317,450,20452,15449,19655,22444
318,450,18665,16202,18964,24169
319,450,17283,16798,17920,25999
320,450,17124,16682,17988,26206
321,450,15608,16375,17986,28031
322,450,16688,16495,17302,27515
323,450,18134,16923,17200,25743
324,450,19745,17937,16480,23838
325,450,21517,16713,17721,22049
326,450,22147,17390,17750,20713
327,450,23900,16498,18430,19172
328,450,23505,16840,17445,20210
329,450,22482,17124,16688,21706
330,450,22299,17311,16787,21603
331,450,20565,17294,16601,23540
332,450,20720,17190,16525,23565
333,450,21393,16828,17698,22081
334,450,21376,16805,17599,22220
335,450,20191,16451,17665,23693
336,450,18435,15603,18358,25604
337,450,18660,15471,18324,25545
338,450,17813,14706,18348,27133
339,450,19557,15392,17893,25158
340,450,19778,15313,17975,24934
341,450,19677,15398,18052,24873
342,450,19622,15418,17940,25020
343,450,19645,15343,18158,24854
344,450,19222,15232,18098,25448
345,450,20439,14932,19005,23624
346,450,21057,14985,18479,23479
347,450,20307,14962,18978,23753
348,450,19617,15018,19472,23893
349,450,20228,14429,19616,23727
350,450,20102,14676,19461,23761
351,450,21278,14183,20211,22328
352,450,21096,14212,20503,22189
353,450,22984,14463,19946,20607
354,450,23529,14469,20689,19313
355,450,22603,14220,20482,20695
356,450,20953,15260,19389,22398
357,450,19852,14907,19228,24013
358,450,20002,14767,19310,23921
359,450,21770,13807,20281,22142
360,450,22518,14769,20061,20652
361,450,21697,15349,18951,22003
362,450,20383,16245,17834,23538
363,450,20610,15937,17819,23634
364,450,20673,15987,17796,23544
365,450,21209,16412,18215,22164
366,450,20234,17222,17980,22564
367,450,21435,17195,17307,22063
368,450,22065,17783,17160,20992
369,450,22111,17960,17254,20675
370,450,22120,17844,17182,20854
371,450,22079,17698,17314,20909
372,450,23803,17358,17610,19229
373,450,23812,17212,17643,19333
374,450,22949,16524,18054,20473
375,450,23970,16351,18669,19010
376,450,22100,16721,18444,20735
377,450,20290,16097,19080,22533
378,450,19408,16066,18540,23986
379,450,19343,16052,18453,24152
380,450,19614,16099,18365,23922
381,450,18759,15455,18370,25416
382,450,18035,15602,17420,26943
383,450,19515,16814,16641,25030
384,450,18258,16644,16166,26932
385,450,16925,17375,14994,28706
386,450,17625,16738,15062,28575
387,450,16385,17067,14300,30248
388,450,15438,16586,14096,31880
389,450,15300,16765,14180,31755
390,450,16598,15944,15291,30167
391,450,17039,15575,15487,29899
392,450,15684,14761,15892,31663
393,450,16147,14564,15673,31616
394,450,15256,14483,16213,32048
395,450,14376,14468,15406,33750
396,450,15252,14280,16620,31848
397,450,13925,13175,16694,34206
398,450,12689,13849,15383,36079
399,450,12665,14028,15490,35817
400,450,11079,13211,15125,38585
401,450,11303,13202,15282,38213
402,450,11213,13261,15331,38195
403,450,12152,13505,16038,36305
404,450,12378,13552,15960,36110
405,450,12543,13443,15926,36088
406,450,11186,13748,14858,38208
407,450,11242,13743,14696,38319
408,450,11179,13695,14775,38351
409,450,11484,13592,14806,38118
410,450,10813,13912,14519,38756
411,450,10877,14021,14716,38386
412,450,11769,14646,15008,36577
413,450,11908,14710,15108,36274
414,450,11842,14644,15083,36431
415,450,12423,14351,14967,36259
416,450,12031,14793,14777,36399
417,450,12972,14972,15404,34652
418,450,14089,14589,16733,32589
419,450,14051,14477,16816,32656
420,450,14691,14437,16795,32077
421,450,13115,13047,17086,34752
422,450,12022,13711,15849,36418
423,450,12199,13652,15811,36338
424,450,12210,13944,15824,36022
425,450,12787,13628,15637,35948
426,450,12339,13861,15512,36288
427,450,11960,13687,15723,36630
428,450,11400,13803,15902,36895
429,450,12090,14368,16541,35001
430,450,12116,14278,16476,35130
431,450,13062,14052,17663,33223
432,450,13142,14043,17482,33333
433,450,12910,14093,17604,33393
434,450,12947,14144,17656,33253
435,450,11693,14795,16169,35343
436,450,12921,15793,16037,33249
437,450,11671,15491,15434,35404
438,450,11421,15395,15463,35721
439,450,11668,15494,15444,35394
440,450,13172,14986,16557,33285
441,450,13921,15156,16088,32835
442,450,15284,14776,16950,30990
443,450,16389,15034,17521,29056
444,450,16217,15253,17720,28810
445,450,14699,15018,17059,31224
446,450,14892,15011,17252,30845
447,450,16229,15647,17151,28973
448,450,15894,15981,16965,29160
449,450,15754,16135,16983,29128
450,450,15812,16198,16971,29019
451,450,16400,16941,16865,27794
452,450,15478,17136,17251,28135
453,450,16712,17331,17614,26343
454,450,16897,17291,17717,26095
455,450,15935,16213,18013,27839
456,450,15989,16350,17738,27923
457,450,17439,17447,16973,26141
458,450,17534,17390,16930,26146
459,450,19101,16527,18152,24220
460,450,17530,16156,18307,26007
461,450,17595,16239,18066,26100
462,450,17659,16113,18189,26039
463,450,17652,16051,18114,26183
464,450,19142,17609,17115,24134
465,450,17588,17978,16433,26001
466,450,18432,18753,16589,24226
467,450,18358,18763,16526,24353
468,450,18355,18729,16492,24424
469,450,20099,19002,16328,22571
470,450,19976,19057,16279,22688
471,450,20026,19119,16351,22504
472,450,20031,19002,16337,22630
473,450,21736,19689,15778,20797
474,450,20545,19538,16673,21244
475,450,22119,19506,16838,19537
476,450,21325,20128,16628,19919
477,450,22303,20851,16350,18496
478,450,23200,20191,17473,17136
479,450,21327,21084,16808,18781
480,450,21415,21104,16691,18790
481,450,21356,21080,16790,18774
482,450,19751,19913,18082,20254
483,450,21397,21215,16606,18782
484,450,21275,21266,16634,18825
485,450,21459,21209,16580,18752
486,450,22954,21967,15753,17326
487,450,23136,22023,15669,17172
488,450,23061,22095,15671,17173
489,450,23056,22129,15681,17134
490,450,22888,22103,14740,18269
491,450,22664,22270,14690,18376
492,450,21170,21979,14828,20023
493,450,20938,22292,14856,19914
494,450,19355,22405,14779,21461
495,450,19318,22380,14678,21624
496,450,19380,22325,14674,21621
497,450,18145,22501,15384,21970
498,450,18082,22595,15402,21921
499,450,19729,22147,15615,20509
500,450,21325,21190,16879,18606
501,450,19690,20779,17178,20353
502,450,19662,21006,17143,20189
503,450,20635,19961,17152,20252
504,450,22160,19193,18145,18502
505,450,21440,19827,16832,19901
506,450,21283,19872,17031,19814
507,450,23081,18932,17588,18399
508,450,24868,19579,16834,16719
509,450,23172,19338,17311,18179
510,450,22553,18517,17272,19658
511,450,24555,18782,16796,17867
512,450,22710,18734,17031,19525
513,450,20937,17595,18366,21102
514,450,22672,18640,17293,19395
515,450,22630,18617,17346,19407
516,450,24340,18137,17710,17813
517,450,24502,18005,17564,17929
518,450,25753,17664,17038,17545
519,450,24031,18005,16757,19207
520,450,23953,18242,16777,19028
521,450,23978,18185,16896,18941
522,450,22173,17661,17466,20700
523,450,21922,17864,17427,20787
524,450,20339,16975,18151,22535
525,450,22228,17789,17279,20704
526,450,21409,18382,17155,21054
527,450,19716,19236,16461,22587
528,450,18758,18817,16351,24074
529,450,18715,18782,16316,24187
530,450,18064,18949,16567,24420
531,450,18052,18897,16547,24504
532,450,16579,18044,17215,26162
533,450,17217,17977,16786,26020
534,450,17148,18024,16655,26173
535,450,18701,17181,17735,24383
536,450,17148,16284,18489,26079
537,450,17275,16163,18525,26037
538,450,17785,16097,18391,25727
539,450,17617,16082,18381,25920
540,450,17662,15991,18352,25995
541,450,17463,16146,18454,25937
542,450,16835,16107,18936,26122
543,450,16863,16172,18853,26112
544,450,16995,16157,18893,25955
545,450,16073,16495,17548,27884
546,450,14416,17346,16480,29758
547,450,15547,17047,16095,29311
548,450,15021,16059,16015,30905
549,450,15227,16016,15927,30830
550,450,13682,16031,15396,32891
551,450,12519,14972,15761,34748
552,450,12551,14931,15790,34728
553,450,12426,14957,16011,34606
554,450,12391,15008,15820,34781
555,450,12698,14860,15712,34730
556,450,11763,13726,16022,36489
557,450,10511,13037,15775,38677
558,450,10652,13011,15524,38813
559,450,11365,13127,15338,38170
560,450,11828,13192,15559,37421
561,450,11845,13155,15542,37458
562,450,11645,13266,15473,37616
563,450,10364,12732,14831,40073
564,450,10896,12520,15133,39451
565,450,11012,12491,15005,39492
566,450,10541,12463,15173,39823
567,450,11244,13226,15272,38258
568,450,11640,13180,15560,37620
569,450,13405,13569,15596,35430
570,450,12516,13764,15751,35969
571,450,12491,13626,15812,36071
572,450,12920,13715,15683,35682
573,450,12402,13616,16016,35966
574,450,12735,13497,16065,35703
575,450,12950,13375,15953,35722
576,450,12826,13440,16096,35638
577,450,13738,13037,17196,34029
578,450,14223,12967,17347,33463
579,450,14070,12823,17307,33800
580,450,13106,12769,17752,34373
581,450,13107,12581,17727,34585
582,450,13342,12595,17710,34353
583,450,12457,13034,17717,34792
584,450,13388,13350,18311,32951
585,450,13498,13266,18177,33059
586,450,12774,13813,18067,33346
587,450,13026,13810,17951,33213
588,450,11902,11973,18852,35273
589,450,10391,12340,17679,37590
590,450,10378,12078,17765,37779
591,450,10343,12324,17804,37529
592,450,9091,12766,16266,39877
593,450,9691,12539,16473,39297
594,450,8661,12175,15655,41509
595,450,9210,12453,15014,41323
596,450,9190,12700,15116,40994
597,450,8942,12571,15075,41412
598,450,9521,12185,15322,40972
599,450,10905,12637,16065,38393
600,450,11123,12462,16117,38298
601,450,9769,12234,15580,40417
602,450,10286,12387,15298,40029
603,450,9613,12522,15113,40752
604,450,9740,12446,15402,40412
605,450,8807,11630,15107,42456
606,450,8347,11116,15373,43164
607,450,8801,11317,15465,42417
608,450,8906,11139,15330,42625
609,450,7478,11922,13630,44970
610,450,7775,12009,13578,44638
611,450,9150,12855,14042,41953
612,450,9085,12842,14063,42010
613,450,9108,12614,14072,42206
614,450,10241,14029,13776,39954
615,450,9556,12762,13943,41739
616,450,9329,12781,13829,42061
617,450,8328,12612,12965,44095
618,450,8348,12610,12919,44123
619,450,8962,12947,12924,43167
620,450,10366,14495,12156,40983
621,450,10630,14495,12300,40575
622,450,10109,14589,12434,40868
623,450,8809,14264,11578,43349
624,450,9512,14242,11822,42424
625,450,9106,14108,11824,42962
626,450,8774,14317,11661,43248
627,450,8325,13946,11780,43949
628,450,9351,15033,11660,41956
629,450,8138,14167,11270,44425
630,450,8073,14167,11542,44218
631,450,8627,14166,11694,43513
632,450,8349,14279,11727,43645
633,450,8636,14014,11700,43650
634,450,8638,14081,11932,43349
635,450,7795,12678,11769,45758
636,450,7504,12530,11782,46184
637,450,7455,12432,12014,46099
638,450,6496,11275,12440,47789
639,450,6095,11135,12210,48560
640,450,6224,11122,12084,48570
641,450,4955,11543,10705,50797
642,450,5008,11435,10747,50810
643,450,5118,11452,10617,50813
644,450,4869,11471,10516,51144
645,450,4796,11295,10532,51377
646,450,3922,10528,10318,53232
647,450,3959,10475,10417,53149
648,450,3484,10366,10514,53636
649,450,3279,9909,10089,54723
650,450,3304,9958,10234,54504
651,450,3303,10024,10158,54515
652,450,3271,9950,10066,54713
653,450,3406,10041,10269,54284
654,450,3396,9984,10070,54550
655,450,3487,10104,10085,54324
656,450,3486,10376,10428,53710
657,450,4460,10673,10908,51959
658,450,4050,10424,11011,52515
659,450,4618,10633,10884,51865
660,450,4130,10611,10977,52282
661,450,4117,10510,11013,52360
662,450,4066,10558,10533,52843
663,450,3944,10370,10640,53046
664,450,4037,10442,10483,53038
665,450,3650,10481,10251,53618
666,450,2886,9686,9824,55604
667,450,4062,9395,11670,52873
668,450,3786,9559,11743,52912
669,450,3561,9393,11473,53573
670,450,3478,9345,11475,53702
671,450,3676,9287,11371,53666
672,450,2552,9522,9585,56341
673,450,2357,9486,9224,56933
674,450,2476,9278,9360,56886
675,450,2108,9196,9112,57584
676,450,2322,9495,9414,56769
677,450,2619,9554,9667,56160
678,450,2960,9944,9662,55434
679,450,3037,9942,9869,55152
680,450,3042,9735,9482,55741
681,450,2920,9879,9676,55525
682,450,2833,9833,9641,55693
683,450,3296,9727,9882,55095
684,450,3105,9800,9912,55183
685,450,3341,9870,10192,54597
686,450,2397,9347,9417,56839
687,450,2349,9171,9221,57259
688,450,1958,8970,9068,58004
689,450,2027,8925,9045,58003
690,450,1860,9039,9024,58077
691,450,2036,8848,8916,58200
692,450,1845,8842,8834,58479
693,450,1813,8878,8901,58408
694,450,2037,8841,9105,58017
695,450,2190,9096,9133,57581
696,450,2071,9076,9080,57773
697,450,2073,9053,9301,57573
698,450,2071,9143,9250,57536
699,450,1887,8868,8897,58348
700,450,1682,8677,8533,59108
701,450,1857,9084,8670,58389
702,450,1848,9001,8751,58400
703,450,1683,8751,8729,58837
704,450,1674,8880,8737,58709
705,450,1609,8908,8508,58975
706,450,1622,8818,8524,59036
707,450,1617,8779,8615,58989
708,450,1646,8797,8398,59159
709,450,1654,8774,8435,59137
710,450,1737,8978,8725,58560
711,450,1690,8881,8629,58800
712,450,1899,9170,8802,58129
713,450,2005,9193,8799,58003
714,450,1999,9633,9024,57344
715,450,1908,9462,8891,57739
716,450,2243,9615,9152,56990
717,450,2413,9768,9179,56640
718,450,2680,9994,9438,55888
719,450,2987,10277,9633,55103
720,450,3026,10229,9639,55106
721,450,2868,10365,9859,54908
722,450,3285,10433,10150,54132
723,450,3012,10415,10172,54401
724,450,3309,10343,9928,54420
725,450,2970,10476,9849,54705
726,450,3085,10435,10055,54425
727,450,2823,10239,9540,55398
728,450,2846,10139,9815,55200
729,450,3011,10506,9914,54569
730,450,2754,10409,9584,55253
731,450,2879,10499,9551,55071
732,450,2957,10414,9557,55072
733,450,3082,10807,9973,54138
734,450,3583,11203,9829,53385
735,450,3611,11155,10308,52926
736,450,3528,11378,10358,52736
737,450,3665,11553,10466,52316
738,450,3842,12002,10744,51412
739,450,4106,12016,10600,51278
740,450,3595,11509,10647,52249
741,450,5088,11780,11879,49253
742,450,3692,11445,10497,52366
743,450,3679,11810,10855,51656
744,450,4231,12147,11312,50310
745,450,4347,11740,10966,50947
746,450,4076,11801,11149,50974
747,450,3882,12072,11051,50995
748,450,3909,12045,11111,50935
749,450,3799,12132,10987,51082
750,450,3715,11829,10699,51757
751,450,3647,12203,10851,51299
752,450,4234,12087,10908,50771
753,450,4313,12040,10970,50677
754,450,4390,12597,11553,49460
755,450,4908,12482,11500,49110
756,450,4937,12686,11584,48793
757,450,4961,12489,11508,49042
758,450,5016,12445,11516,49023
759,450,5153,12594,11551,48702
760,450,6879,13435,11365,46321
761,450,6263,13357,11095,47285
762,450,6014,13085,10972,47929
763,450,5949,13167,10920,47964
764,450,6158,13047,10862,47933
765,450,6258,13016,10843,47883
766,450,5586,12692,10500,49222
767,450,5739,13190,10652,48419
768,450,5766,12800,10538,48896
769,450,6357,13050,11133,47460
770,450,6171,13027,11044,47758
771,450,5923,13021,11012,48044
772,450,6218,13177,11037,47568
773,450,6105,13325,11117,47453
774,450,7817,12964,11917,45302
775,450,7854,12842,12066,45238
776,450,8070,13262,12412,44256
777,450,8606,13132,12653,43609
778,450,8179,13228,12441,44152
779,450,8255,13238,12522,43985
780,450,8834,13080,12585,43501
781,450,8356,13026,12432,44186
782,450,9162,13183,12803,42852
783,450,9171,13062,12758,43009
784,450,10879,13111,13847,40163
785,450,10838,13167,13822,40173
786,450,11246,13427,14107,39220
787,450,12518,14205,13750,37527
788,450,12777,13917,13591,37715
789,450,12875,13894,13663,37568
790,450,13004,14276,13860,36860
791,450,11947,14591,13221,38241
792,450,9645,13613,13774,40968
793,450,9376,13279,13331,42014
794,450,10415,13424,13641,40520
795,450,9453,13160,13549,41838
796,450,10049,13437,13405,41109
797,450,10119,13443,13439,40999
798,450,8400,13797,12849,42954
799,450,8634,13527,12752,43087
800,450,7984,13431,12452,44133
801,450,9909,13722,13345,41024
802,450,10056,13655,13257,41032
803,450,11774,13850,14067,38309
804,450,11665,13672,13682,38981
805,450,12039,13774,13796,38391
806,450,13095,14374,13436,37095
807,450,13866,14465,13346,36323
808,450,13245,14686,13773,36296
809,450,13671,14132,12959,37238
810,450,13005,14410,13344,37241
811,450,13982,14637,13670,35711
812,450,13126,14277,13584,37013
813,450,11512,12984,13867,39637
814,450,12407,12845,14388,38360
815,450,12312,12737,14359,38592
816,450,11565,12619,13886,39930
817,450,11542,12673,13744,40041
818,450,11739,12684,13920,39657
819,450,10993,12859,13486,40662
820,450,12635,14223,13118,38024
821,450,12546,13975,12827,38652
822,450,12712,13984,12975,38329
823,450,13264,14203,12750,37783
824,450,12083,14361,12681,38875
825,450,11290,14254,12433,40023
826,450,11670,14422,12711,39197
827,450,11540,14362,12490,39608
828,450,11383,14417,12358,39842
829,450,11913,14393,12531,39163
830,450,12073,14368,12445,39114
831,450,12592,14362,12816,38230
832,450,12751,14254,13023,37972
833,450,12766,14242,12837,38155
834,450,12452,14361,12818,38369
835,450,14288,14403,13317,35992
836,450,13455,13935,13656,36954
837,450,14010,13838,13654,36498
838,450,13806,14014,13742,36438
839,450,13934,13997,13674,36395
840,450,13596,14069,13850,36485
841,450,14495,14091,13533,35881
842,450,15489,14392,13647,34472
843,450,13771,13934,13673,36622
844,450,13536,14185,13765,36514
845,450,14371,14133,14231,35265
846,450,16116,15118,13767,32999
847,450,15866,14569,13588,33977
848,450,15198,13969,13675,35158
849,450,15150,14093,13829,34928
850,450,16145,14098,13688,34069
851,450,15455,14124,13652,34769
852,450,15456,14128,13772,34644
853,450,15396,14377,13685,34542
854,450,16425,14092,13755,33728
855,450,16217,14367,14180,33236
856,450,17413,14903,13876,31808
857,450,17194,14894,13757,32155
858,450,18480,14581,14112,30827
859,450,17716,14571,13834,31879
860,450,17811,14626,13976,31587
861,450,19056,14402,14443,30099
862,450,16915,14476,14215,32394
863,450,17971,14074,15037,30918
864,450,17978,14208,15013,30801
865,450,20059,14164,15108,28669
866,450,19826,14251,15144,28779
867,450,20842,14427,14745,27986
868,450,19483,14005,14658,29854
869,450,19596,14118,14710,29576
870,450,18347,14211,14327,31115
871,450,19191,14844,13949,30016
872,450,17841,14946,13713,31500
