round,seed,coop,exploit,exploit_,defect
195,8,36725,12737,15102,13436
196,8,39384,12786,14247,11583
197,8,39569,12713,14107,11611
198,8,38572,12809,14510,12109
199,8,37990,13056,14650,12304
200,8,36841,13362,14529,13268
201,8,36539,13168,14750,13543
202,8,36496,13247,14721,13536
203,8,36049,13350,14903,13698
204,8,36554,13159,14730,13557
205,8,35677,13435,14496,14392
206,8,36309,13290,14690,13711
207,8,36749,13357,14662,13232
208,8,35430,13529,14561,14480
209,8,36144,13463,14814,13579
210,8,36103,13412,14688,13797
211,8,35854,13515,14772,13859
212,8,36177,13536,14712,13575
213,8,36073,13566,14819,13542
214,8,35824,13361,14794,14021
215,8,35036,13679,15072,14213
216,8,34402,13687,15151,14760
217,8,33272,14220,15233,15275
218,8,33281,14236,15234,15249
219,8,32933,14205,15301,15561
220,8,34129,14421,15120,14330
221,8,35268,14081,14923,13728
222,8,36398,13792,14804,13006
223,8,33850,14177,14945,15028
224,8,34182,13898,14742,15178
225,8,34123,13878,14973,15026
226,8,35309,14339,14834,13518
227,8,34568,14444,14766,14222
228,8,36257,13797,14348,13598
229,8,35716,14070,14531,13683
230,8,34467,14250,14563,14720
231,8,34499,14213,14499,14789
232,8,34257,14442,14776,14525
233,8,34390,14392,14914,14304
234,8,34336,14404,14684,14576
235,8,33148,14497,14853,15502
236,8,34148,14590,14585,14677
237,8,31488,14718,14740,17054
238,8,31660,14638,14823,16879
239,8,31743,14627,14837,16793
240,8,30124,14746,14910,18220
241,8,31766,14485,14605,17144
242,8,31457,14679,14842,17022
243,8,30640,14398,14854,18108
244,8,30190,14533,15121,18156
245,8,31235,14553,14588,17624
246,8,31218,14417,14506,17859
247,8,30115,14465,15081,18339
248,8,28647,14706,14596,20051
249,8,30150,14676,14428,18746
250,8,29426,15075,14730,18769
251,8,28144,15151,14789,19916
252,8,28432,15173,14808,19587
253,8,27131,15386,14785,20698
254,8,27634,15454,14854,20058
255,8,27831,15342,14791,20036
256,8,25315,14830,15577,22278
257,8,26840,14653,15231,21276
258,8,27015,14580,15252,21153
259,8,28082,14562,15027,20329
260,8,27584,14520,15173,20723
261,8,26798,14786,14904,21512
262,8,26776,14905,14967,21352
263,8,25118,14942,15337,22603
264,8,25581,14755,15291,22373
265,8,25669,15025,15528,21778
266,8,25284,14917,15429,22370
267,8,25035,15005,15442,22518
268,8,27217,14664,15951,20168
269,8,27353,14486,15936,20225
270,8,27161,14571,15917,20351
271,8,27371,14314,15888,20427
272,8,26564,14546,15808,21082
273,8,24468,15221,15490,22821
274,8,23509,15073,15115,24303
275,8,22204,15187,15309,25300
276,8,23371,15059,15108,24462
277,8,22301,14716,14987,25996
278,8,23660,14486,15223,24631
279,8,23210,14650,15493,24647
280,8,23480,14597,15372,24551
281,8,23473,14803,15533,24191
282,8,25512,14143,15990,22355
283,8,27287,14956,15757,20000
284,8,26114,14933,16051,20902
285,8,25104,14950,16123,21823
286,8,23411,15131,16272,23186
287,8,22497,14803,16378,24322
288,8,22226,14783,16316,24675
289,8,20024,15205,15698,27073
290,8,20324,15281,15916,26479
291,8,20171,15226,15732,26871
292,8,20122,15232,15819,26827
293,8,21516,15032,15405,26047
294,8,19515,15395,15765,27325
295,8,20349,15877,15670,26104
296,8,20998,15701,15538,25763
297,8,21104,15910,15651,25335
298,8,20954,16056,15874,25116
299,8,21030,15795,15601,25574
300,8,22042,16387,16292,23279
301,8,20965,16225,15752,25058
302,8,21622,16450,16344,23584
303,8,22161,16275,16180,23384
304,8,22286,16184,16110,23420
305,8,22882,16135,16097,22886
306,8,22651,16149,16012,23188
307,8,24240,16036,15586,22138
308,8,24992,16052,15606,21350
309,8,25423,15826,15200,21551
310,8,24772,16088,15406,21734
311,8,25752,16024,15594,20630
312,8,28718,15473,15591,18218
313,8,28385,15430,15571,18614
314,8,27872,15601,15762,18765
315,8,28188,15729,15773,18310
316,8,29110,15678,15298,17914
317,8,30207,15513,15877,16403
318,8,31458,15830,15972,14740
319,8,31666,15652,16097,14585
320,8,31821,15565,15905,14709
321,8,31237,15996,16108,14659
322,8,31440,15886,16070,14604
323,8,31906,15445,15692,14957
324,8,31991,15707,16072,14230
325,8,33258,16037,16209,12496
326,8,33702,15827,16059,12412
327,8,34170,15811,15966,12053
328,8,34253,15510,16005,12232
329,8,34842,15091,15683,12384
330,8,33489,15355,16096,13060
331,8,31735,15827,16529,13909
332,8,30790,16099,16381,14730
333,8,31549,15323,16042,15086
334,8,32436,15346,15784,14434
335,8,30858,15872,16146,15124
336,8,28992,16137,16263,16608
337,8,31114,16081,16509,14296
338,8,30317,15857,15906,15920
339,8,30031,15755,15794,16420
340,8,30337,15652,15757,16254
341,8,31182,16172,16217,14429
342,8,30231,15872,15413,16484
343,8,30461,15832,15414,16293
344,8,28852,15736,15312,18100
345,8,29542,15665,15360,17433
346,8,31676,15302,15523,15499
347,8,31981,15269,15487,15263
348,8,30745,15497,15901,15857
349,8,31413,15230,15857,15500
350,8,31418,15021,15786,15775
351,8,31190,15208,15868,15734
352,8,30517,14648,15687,17148
353,8,28277,15051,15459,19213
354,8,27360,15168,15964,19508
355,8,25306,15597,15143,21954
356,8,24047,15355,14982,23616
357,8,23318,15348,15348,23986
358,8,22558,15426,15343,24673
359,8,24028,15501,15373,23098
360,8,23705,15631,15728,22936
361,8,22546,15269,15294,24891
362,8,22985,15343,15183,24489
363,8,21774,15680,15415,25131
364,8,22772,15520,15166,24542
365,8,22032,15371,15229,25368
366,8,22315,15521,15167,24997
367,8,21894,15663,15401,25042
368,8,21090,15376,15281,26253
369,8,21483,15301,15334,25882
370,8,22313,15270,15230,25187
371,8,22025,15358,15631,24986
372,8,21691,15274,15549,25486
373,8,23879,15364,15843,22914
374,8,23910,15161,15596,23333
375,8,23936,15177,15747,23140
376,8,23980,15514,16019,22487
377,8,22966,15477,15784,23773
378,8,22004,14921,15848,25227
379,8,21176,14321,15802,26701
380,8,21635,14407,15865,26093
381,8,20594,13785,15344,28277
382,8,20174,14155,15808,27863
383,8,21633,14303,15569,26495
384,8,22312,14038,15547,26103
385,8,21903,14255,15696,26146
386,8,21901,14398,15891,25810
387,8,21151,14294,15854,26701
388,8,20949,14386,16010,26655
389,8,21299,14121,15784,26796
390,8,19982,13882,15465,28671
391,8,20641,14491,16018,26850
392,8,22622,14851,15691,24836
393,8,22688,15078,15893,24341
394,8,24138,14976,16162,22724
395,8,23355,14263,16105,24277
396,8,23627,14200,15933,24240
397,8,24306,14234,15915,23545
398,8,25390,14507,16219,21884
399,8,27054,15132,15996,19818
400,8,27444,15160,16109,19287
401,8,27632,14749,15875,19744
402,8,27875,14840,15889,19396
403,8,27414,14943,16094,19549
404,8,27456,15000,15869,19675
405,8,27508,15016,15957,19519
406,8,28008,14809,15760,19423
407,8,27622,14977,15961,19440
408,8,28860,15451,15790,17899
409,8,29304,15723,16149,16824
410,8,30892,15848,16085,15175
411,8,29574,15302,15752,17372
412,8,29141,15448,15822,17589
413,8,27490,15192,15772,19546
414,8,28372,15022,15510,19096
415,8,27458,15190,15627,19725
416,8,28063,15138,15639,19160
417,8,27560,15070,15532,19838
418,8,27753,15189,15760,19298
419,8,27639,15069,15610,19682
420,8,27792,15232,15637,19339
421,8,27470,15249,15676,19605
422,8,27726,15317,15580,19377
423,8,27207,15260,15601,19932
424,8,27944,15615,15883,18558
425,8,28946,15649,15698,17707
426,8,28421,15766,15884,17929
427,8,29094,15404,15506,17996
428,8,29213,15353,15524,17910
429,8,27137,15952,15468,19443
430,8,27691,15738,15171,19400
431,8,28049,15709,15129,19113
432,8,28073,15690,15016,19221
433,8,28599,15328,14967,19106
434,8,28041,15602,15254,19103
435,8,29324,15887,15531,17258
436,8,30072,15791,15219,16918
437,8,30157,15807,15207,16829
438,8,32101,15910,15117,14872
439,8,31846,15983,15116,15055
440,8,31094,16152,15449,15305
441,8,31690,16088,15232,14990
442,8,31323,16151,15475,15051
443,8,31987,15862,14991,15160
444,8,33021,15924,14833,14222
445,8,32664,15825,14866,14645
446,8,30844,15484,14958,16714
447,8,31019,15543,15081,16357
448,8,29785,15041,15214,17960
449,8,29374,15220,15152,18254
450,8,30181,15249,14872,17698
451,8,28827,14766,14993,19414
452,8,29665,14621,14943,18771
453,8,30603,14842,14744,17811
454,8,31622,14519,14724,17135
455,8,31806,14513,14833,16848
456,8,29141,13967,15313,19579
457,8,27300,14326,15116,21258
458,8,27031,14291,14706,21972
459,8,28893,14483,14474,20150
460,8,28116,14716,14646,20522
461,8,29626,14311,14602,19461
462,8,29259,14450,14690,19601
463,8,29324,14549,14675,19452
464,8,29884,14756,14411,18949
465,8,29909,14528,14348,19215
466,8,28048,14888,13913,21151
467,8,28118,15030,13987,20865
468,8,28684,15076,14019,20221
469,8,28367,14721,14271,20641
470,8,29030,14679,14336,19955
471,8,27567,15120,14122,21191
472,8,29480,15763,13466,19291
473,8,30354,15445,13111,19090
474,8,30298,15520,13236,18946
475,8,28245,16014,12820,20921
476,8,26893,16311,12718,22078
477,8,27797,16007,13048,21148
478,8,27239,16018,13180,21563
479,8,28831,15767,13120,20282
480,8,29149,15859,13140,19852
481,8,27821,16110,12671,21398
482,8,28762,16363,12782,20093
483,8,29106,16189,12681,20024
484,8,28450,16124,12679,20747
485,8,29754,16484,12428,19334
486,8,28300,15947,13032,20721
487,8,29613,16461,12442,19484
488,8,30237,16281,12223,19259
489,8,31442,16044,12780,17734
490,8,31095,16043,12642,18220
491,8,31125,15992,12733,18150
492,8,29977,16045,12772,19206
493,8,31199,15868,13269,17664
494,8,31815,15574,13274,17337
495,8,31735,15563,13227,17475
496,8,31914,15550,13307,17229
497,8,33019,15348,13002,16631
498,8,30876,15240,13402,18482
499,8,31378,15316,13530,17776
500,8,30851,15269,13703,18177
501,8,33388,14306,14230,16076
502,8,32681,14319,14343,16657
503,8,32833,14330,14324,16513
504,8,32725,14500,14331,16444
505,8,33720,14308,14064,15908
506,8,32853,14485,14294,16368
507,8,32681,14543,14362,16414
508,8,34586,14662,13768,14984
509,8,35243,14945,13474,14338
510,8,35646,14767,13348,14239
511,8,34283,15148,13170,15399
512,8,35311,15246,12948,14495
513,8,35696,15107,12835,14362
514,8,36628,14586,12914,13872
515,8,36269,14808,13044,13879
516,8,36305,14599,13037,14059
517,8,36047,14629,13152,14172
518,8,36238,14771,12993,13998
519,8,36584,14607,12937,13872
520,8,36777,14438,12887,13898
521,8,36188,14661,13181,13970
522,8,35953,14675,13113,14259
523,8,35558,14657,13248,14537
524,8,35746,14503,13375,14376
525,8,34213,15253,13117,15417
526,8,34119,15385,13236,15260
527,8,34416,15184,13181,15219
528,8,34412,15219,13262,15107
529,8,34354,15238,13174,15234
530,8,32058,15306,13548,17088
531,8,31944,15271,13554,17231
532,8,32502,15158,13196,17144
533,8,31948,15484,13449,17119
534,8,31849,15374,13195,17582
535,8,30622,14709,13897,18772
536,8,30108,14676,13917,19299
537,8,30953,14275,14262,18510
538,8,28718,13683,15059,20540
539,8,26537,13999,15023,22441
540,8,27084,13898,14937,22081
541,8,25656,13567,15625,23152
542,8,26536,13482,15275,22707
543,8,26478,13539,15465,22518
544,8,24942,13701,15521,23836
545,8,22977,13735,15265,26023
546,8,22697,13799,15126,26378
547,8,23916,13527,15430,25127
548,8,24718,13439,15827,24016
549,8,26018,13408,15779,22795
550,8,25141,13384,15977,23498
551,8,25382,13077,15627,23914
552,8,24181,13662,15509,24648
553,8,24585,13425,15356,24634
554,8,23279,13400,15517,25804
555,8,23336,13422,15530,25712
556,8,23292,13503,15549,25656
557,8,23596,13319,15465,25620
558,8,22519,13522,15675,26284
559,8,21580,13316,15187,27917
560,8,21505,13304,15305,27886
561,8,20439,13583,15080,28898
562,8,20514,13666,15110,28710
563,8,19551,13719,14551,30179
564,8,20693,13809,15188,28310
565,8,20053,13739,15178,29030
566,8,19633,13596,15095,29676
567,8,22404,13425,15415,26756
568,8,22372,13467,15347,26814
569,8,23546,13970,15047,25437
570,8,24548,13867,15436,24149
571,8,25103,13705,15442,23750
572,8,25256,13714,15593,23437
573,8,22551,14534,15044,25871
574,8,23403,14513,15040,25044
575,8,23191,14767,14917,25125
576,8,23038,14742,14968,25252
577,8,23633,14616,14951,24800
578,8,24028,15279,14974,23719
579,8,24245,15044,14673,24038
580,8,22915,15248,15055,24782
581,8,22724,15403,15225,24648
582,8,23179,15337,15037,24447
583,8,22664,15313,15200,24823
584,8,21831,14787,14973,26409
585,8,20621,14459,15079,27841
586,8,22204,13872,15301,26623
587,8,22258,13806,15368,26568
588,8,20989,14349,15491,27171
589,8,20066,13879,15186,28869
590,8,20209,13873,15083,28835
591,8,18576,14087,15038,30299
592,8,17722,13590,14720,31968
593,8,18191,13510,14534,31765
594,8,18118,13729,14676,31477
595,8,17576,13866,14717,31841
596,8,17982,13642,14595,31781
597,8,19264,14113,14095,30528
598,8,19207,14225,14177,30391
599,8,19052,14336,14338,30274
600,8,17976,14223,14250,31551
601,8,19805,14762,14064,29369
602,8,18756,14246,13803,31195
603,8,19495,14719,13686,30100
604,8,19559,14814,13852,29775
605,8,19407,14823,13956,29814
606,8,20519,15053,13814,28614
607,8,21647,15433,13510,27410
608,8,23665,15646,13695,24994
609,8,23958,15259,13541,25242
610,8,25801,14858,14276,23065
611,8,24623,14936,14100,24341
612,8,23721,14893,14103,25283
613,8,24329,15214,13969,24488
614,8,25510,14991,14207,23292
615,8,24432,15014,13695,24859
616,8,22126,15859,13264,26751
617,8,22283,15942,13170,26605
618,8,20963,16177,12862,27998
619,8,22646,15889,13106,26359
620,8,21481,15844,13491,27184
621,8,22294,15554,13777,26375
622,8,21430,15494,13934,27142
623,8,21713,15636,13851,26800
624,8,22107,15450,14456,25987
625,8,23978,15833,14286,23903
626,8,26022,14930,14927,22121
627,8,27503,14552,14887,21058
628,8,29164,14275,14874,19687
629,8,29876,14102,15267,18755
630,8,30266,14210,15220,18304
631,8,28253,13748,16146,19853
632,8,29788,12909,16435,18868
633,8,30050,13112,16138,18700
634,8,31638,12962,15655,17745
635,8,32946,12918,15612,16524
636,8,34003,12918,15390,15689
637,8,36801,13061,14532,13606
638,8,36536,13007,14617,13840
639,8,36678,12874,14563,13885
640,8,36325,13014,14621,14040
641,8,36823,12914,14392,13871
642,8,34310,13530,14468,15692
643,8,32914,14137,14288,16661
644,8,31416,14360,14532,17692
645,8,33284,13314,15137,16265
646,8,33252,13488,15189,16071
647,8,32080,13243,15488,17189
648,8,31983,13265,15040,17712
649,8,31947,13352,15021,17680
650,8,31226,13270,15085,18419
651,8,30493,13366,15134,19007
652,8,31583,13726,14833,17858
653,8,30790,13669,14836,18705
654,8,30984,14031,14931,18054
655,8,29354,14868,14348,19430
656,8,28821,14095,14603,20481
657,8,27351,14652,14547,21450
658,8,26919,14637,14369,22075
659,8,25893,14802,14094,23211
660,8,27728,14478,14356,21438
661,8,29072,15257,13955,19716
662,8,30557,15312,13498,18633
663,8,29084,15072,13759,20085
664,8,30515,15012,13795,18678
665,8,32303,15517,13113,17067
666,8,30985,15777,13080,18158
667,8,30474,15827,13095,18604
668,8,30498,15872,12891,18739
669,8,31637,15659,12499,18205
670,8,31195,15962,12724,18119
671,8,30782,16059,12769,18390
672,8,30908,16003,12722,18367
673,8,28391,16740,12573,20296
674,8,29578,16207,12682,19533
675,8,28900,15947,12948,20205
676,8,27530,15836,13166,21468
677,8,29695,15552,13520,19233
678,8,29519,15286,13532,19663
679,8,30142,15609,13192,19057
680,8,31204,15842,12904,18050
681,8,30123,15470,13387,19020
682,8,29928,15439,13363,19270
683,8,32028,15028,14029,16915
684,8,32454,14701,13779,17066
685,8,32232,14774,13651,17343
686,8,29323,15636,13223,19818
687,8,29696,15509,13197,19598
688,8,28675,15331,13591,20403
689,8,28493,15623,13661,20223
690,8,27449,16106,13313,21132
691,8,27894,16139,13198,20769
692,8,26621,16587,13168,21624
693,8,27117,16523,13068,21292
694,8,26510,16395,13336,21759
695,8,27107,16194,13318,21381
696,8,27001,16167,13389,21443
697,8,27101,16029,13270,21600
698,8,27451,16008,13277,21264
699,8,26933,16230,13383,21454
700,8,25496,15650,13591,23263
701,8,25644,15687,13588,23081
702,8,24766,15898,13831,23505
703,8,25317,15487,13684,23512
704,8,26119,15622,13328,22931
705,8,24927,15954,13116,24003
706,8,23838,15584,13428,25150
707,8,24836,16169,13245,23750
708,8,25080,16028,12900,23992
709,8,24778,16014,13048,24160
710,8,25258,16070,13050,23622
711,8,23991,16073,12789,25147
712,8,23143,16142,12998,25717
713,8,22477,16072,12605,26846
714,8,21693,16302,12599,27406
715,8,22017,16155,12576,27252
716,8,22148,16086,12594,27172
717,8,21202,16463,12272,28063
718,8,21995,16464,12531,27010
719,8,23149,16194,13050,25607
720,8,24369,16078,12822,24731
721,8,24893,16364,12591,24152
722,8,24965,16298,12501,24236
723,8,24215,16465,12719,24601
724,8,25172,16234,13308,23286
725,8,24549,15487,13472,24492
726,8,23442,15582,13412,25564
727,8,23977,15321,13591,25111
728,8,23768,15360,13718,25154
729,8,25233,15174,13862,23731
730,8,26194,15568,13841,22397
731,8,27725,15279,13819,21177
732,8,29168,15166,14236,19430
733,8,28790,15255,14430,19525
734,8,29433,15006,13950,19611
735,8,30234,14934,14065,18767
736,8,27864,15745,13851,20540
737,8,26555,15758,13754,21933
738,8,27120,15381,13466,22033
739,8,28521,15701,13387,20391
740,8,28561,15474,13021,20944
741,8,27850,15803,13355,20992
742,8,29038,15698,13246,20018
743,8,25929,15096,14249,22726
744,8,25749,15044,14324,22883
745,8,27161,15130,14113,21596
746,8,26272,14848,14056,22824
747,8,27413,15092,13890,21605
748,8,28285,15365,13647,20703
749,8,28428,15357,13550,20665
750,8,29502,15656,13621,19221
751,8,30575,15813,12983,18629
752,8,30776,15729,13056,18439
753,8,31839,16096,12488,17577
754,8,33221,15646,12762,16371
755,8,31779,15311,13106,17804
756,8,33280,14841,13128,16751
757,8,33089,14953,13072,16886
758,8,33481,15254,13249,16016
759,8,34831,15113,12795,15261
760,8,34836,15048,12639,15477
761,8,35122,15052,12651,15175
762,8,37744,14554,12769,12933
763,8,37583,14469,12644,13304
764,8,36736,14273,13172,13819
765,8,38195,13587,13395,12823
766,8,39424,13657,13207,11712
767,8,37708,13239,13956,13097
768,8,35071,13916,13843,15170
769,8,34310,13879,14008,15803
770,8,34509,13921,14055,15515
771,8,34022,14162,14087,15729
772,8,34170,14050,14254,15526
773,8,33292,13774,14147,16787
774,8,33478,13651,14531,16340
775,8,33736,13687,14468,16109
776,8,34813,13638,14225,15324
777,8,36139,13476,14252,14133
778,8,36479,13266,14181,14074
779,8,36622,13392,14107,13879
780,8,36040,13350,14310,14300
781,8,36235,13478,14221,14066
782,8,35281,13556,14222,14941
783,8,35237,13667,14310,14786
784,8,34763,13757,14352,15128
785,8,33432,14005,14303,16260
786,8,33861,13736,14142,16261
787,8,33985,13898,14187,15930
788,8,34746,13430,14407,15417
789,8,33279,13453,14637,16631
790,8,34115,13733,14593,15559
791,8,34387,13690,14389,15534
792,8,34412,13532,14367,15689
793,8,34080,13774,14394,15752
794,8,36669,13262,14238,13831
795,8,39113,13755,13234,11898
796,8,39050,13682,13144,12124
797,8,39334,13603,13049,12014
798,8,39196,13289,13216,12299
799,8,37336,14246,12795,13623
800,8,37197,14233,12911,13659
801,8,39430,13285,13507,11778
802,8,39439,13259,13556,11746
803,8,38530,13273,13784,12413
804,8,38577,13254,13828,12341
805,8,36844,14155,13444,13557
806,8,37165,13883,13360,13592
807,8,36047,13971,13952,14030
808,8,36911,14218,13387,13484
809,8,34917,14295,13437,15351
810,8,35598,14303,13607,14492
811,8,36196,14213,13596,13995
812,8,33691,13516,15051,15742
813,8,33868,13501,15032,15599
814,8,33715,13467,14937,15881
815,8,33032,13631,14787,16550
816,8,32890,13565,14762,16783
817,8,31681,13636,15083,17600
818,8,31370,13863,15183,17584
819,8,32476,13962,15014,16548
820,8,31401,14292,14827,17480
821,8,32255,14539,14668,16538
822,8,31467,14671,14170,17692
823,8,31670,14728,14083,17519
824,8,31347,14707,14222,17724
825,8,29932,14800,14422,18846
826,8,31500,14703,14175,17622
827,8,31616,14663,14257,17464
828,8,29304,14973,14301,19422
829,8,29977,14721,14870,18432
830,8,31754,14490,14342,17414
831,8,31325,14466,14569,17640
832,8,30561,13867,14843,18729
833,8,29785,14366,14506,19343
834,8,28460,14900,14068,20572
835,8,28727,15413,14057,19803
836,8,29897,15191,14286,18626
837,8,30957,14961,14061,18021
838,8,28886,15966,13183,19965
839,8,28840,15991,13186,19983
840,8,29107,15853,13188,19852
841,8,29997,15397,13539,19067
842,8,31053,15261,13803,17883
843,8,33239,14848,13591,16322
844,8,33098,14954,13672,16276
845,8,33327,14929,13654,16090
846,8,33335,14828,13576,16261
847,8,31063,15394,13457,18086
848,8,28739,15128,14248,19885
849,8,27806,15354,13963,20877
850,8,27759,15317,13958,20966
851,8,28757,14980,14163,20100
852,8,28895,14798,14256,20051
853,8,27841,15210,13901,21048
854,8,26914,14890,14242,21954
855,8,29011,14399,14531,20059
856,8,29102,14418,14543,19937
857,8,28336,14091,14743,20830
858,8,30663,14688,13727,18922
859,8,29215,15228,13878,19679
860,8,29515,15006,13906,19573
861,8,29379,14839,13633,20149
862,8,29280,15173,13845,19702
863,8,31876,14387,13853,17884
864,8,33059,13797,14341,16803
865,8,31862,13989,14433,17716
866,8,30862,13846,14841,18451
867,8,28139,14869,14157,20835
868,8,30663,13766,14673,18898
869,8,29855,14053,14731,19361
870,8,28408,14418,14663,20511
871,8,28258,14261,14667,20814
872,8,30483,13703,15013,18801
