round,seed,defect,exploit_,exploit,coop
208,894,47969,9192,16641,4198
209,894,46773,9680,17141,4406
210,894,46404,9871,17248,4477
211,894,46856,9721,16918,4505
212,894,46626,9743,17170,4461
213,894,46648,9802,17177,4373
214,894,46521,9824,17179,4476
215,894,46610,9734,17184,4472
216,894,45520,10569,16746,5165
217,894,45696,10576,16747,4981
218,894,45503,10485,16897,5115
219,894,43282,12735,16047,5936
220,894,43221,12797,16096,5886
221,894,45733,11874,15278,5115
222,894,46738,11302,15604,4356
223,894,46593,11349,15631,4427
224,894,46644,11332,15495,4529
225,894,47714,10522,15804,3960
226,894,47802,10530,15771,3897
227,894,47735,10478,15831,3956
228,894,47770,10592,15785,3853
229,894,47588,10510,15901,4001
230,894,47739,10538,15793,3930
231,894,50189,10813,13785,3213
232,894,50127,10821,13878,3174
233,894,50271,10655,13855,3219
234,894,50087,10774,14008,3131
235,894,50201,10746,13761,3292
236,894,52528,9915,13002,2555
237,894,52663,9791,12851,2695
238,894,52735,9766,12891,2608
239,894,55324,10107,10574,1995
240,894,54320,9835,11501,2344
241,894,54436,9648,11456,2460
242,894,54263,9819,11586,2332
243,894,54272,9928,11396,2404
244,894,54185,9876,11578,2361
245,894,54358,9749,11469,2424
246,894,53255,10220,11769,2756
247,894,53228,10248,11767,2757
248,894,52980,10364,11846,2810
249,894,52918,10131,11797,3154
250,894,52564,10327,11964,3145
251,894,52860,10374,11730,3036
252,894,52263,10438,11750,3549
253,894,51488,10836,11715,3961
254,894,51537,10848,11742,3873
255,894,49242,10130,13784,4844
256,894,48935,10230,14055,4780
257,894,49248,10169,13796,4787
258,894,49065,10248,13903,4784
259,894,49617,9969,14052,4362
260,894,49600,9969,14238,4193
261,894,49541,9996,14157,4306
262,894,49515,9999,14114,4372
263,894,49405,10012,14177,4406
264,894,49689,9889,14087,4335
265,894,49515,9916,14084,4485
266,894,49530,9939,14185,4346
267,894,49317,9853,14180,4650
268,894,49909,9770,13726,4595
269,894,49857,9695,13818,4630
270,894,49407,9902,13475,5216
271,894,49124,10149,13637,5090
272,894,49580,9966,13806,4648
273,894,49794,9901,13766,4539
274,894,49995,9761,13627,4617
275,894,50034,9803,13535,4628
276,894,49809,9823,13729,4639
277,894,49830,9722,13771,4677
278,894,48200,10245,14249,5306
279,894,48594,9990,14112,5304
280,894,48509,10100,14053,5338
281,894,48654,9957,14184,5205
282,894,48282,10025,14222,5471
283,894,49134,10016,13966,4884
284,894,48597,10091,14056,5256
285,894,50446,8276,14500,4778
286,894,50428,8345,14414,4813
287,894,50574,8303,14367,4756
288,894,50565,8378,14331,4726
289,894,50680,8329,14249,4742
290,894,51043,7986,14676,4295
291,894,51219,7811,14460,4510
292,894,50490,8192,14518,4800
293,894,50573,8228,14442,4757
294,894,50457,8251,14509,4783
295,894,50395,8333,14452,4820
296,894,49736,8258,14674,5332
297,894,49954,8213,14628,5205
298,894,49979,8268,14577,5176
299,894,48168,8453,15150,6229
300,894,49123,8097,15215,5565
301,894,47859,8149,15777,6215
302,894,48459,7847,15903,5791
303,894,48410,8032,15862,5696
304,894,49797,8174,15067,4962
305,894,48645,8748,14940,5667
306,894,47676,8913,15243,6168
307,894,47666,8795,15232,6307
308,894,46294,9496,15173,7037
309,894,46231,9461,15083,7225
310,894,47078,9538,14918,6466
311,894,47326,9461,14824,6389
312,894,47808,9682,14540,5970
313,894,47777,9661,14615,5947
314,894,48081,9676,14424,5819
315,894,47803,9622,14535,6040
316,894,47170,9855,14579,6396
317,894,46852,9979,14743,6426
318,894,49746,10343,12609,5302
319,894,49050,10415,12931,5604
320,894,48845,10284,13138,5733
321,894,49075,10442,12955,5528
322,894,49358,10653,12538,5451
323,894,48201,11215,12328,6256
324,894,48193,11229,12352,6226
325,894,47322,11384,12510,6784
326,894,47492,11165,12510,6833
327,894,48904,11161,12099,5836
328,894,48993,11077,12129,5801
329,894,46504,12834,11592,7070
330,894,47657,13181,10798,6364
331,894,47636,13251,10931,6182
332,894,47104,13280,11117,6499
333,894,46840,13584,11161,6415
334,894,44629,15183,10638,7550
335,894,44698,15218,10539,7545
336,894,47112,13265,11024,6599
337,894,45709,13003,11949,7339
338,894,45721,13026,11829,7424
339,894,46952,12704,11835,6509
340,894,46390,12675,11991,6944
341,894,46436,12512,11911,7141
342,894,46460,12576,11976,6988
343,894,46324,12755,11837,7084
344,894,49056,10667,12323,5954
345,894,49633,10813,12122,5432
346,894,46985,11734,12921,6360
347,894,47238,11632,12708,6422
348,894,46393,11947,12587,7073
349,894,46321,11978,12816,6885
350,894,45614,12186,12655,7545
351,894,47047,11843,12348,6762
352,894,45913,12012,12495,7580
353,894,45618,12242,12446,7694
354,894,44378,12198,13041,8383
355,894,45535,12019,12801,7645
356,894,43956,11715,13733,8596
357,894,44342,11734,13652,8272
358,894,44207,11657,13588,8548
359,894,44271,11637,13528,8564
360,894,45082,11353,13679,7886
361,894,43539,11395,14130,8936
362,894,43715,11472,14020,8793
363,894,43711,11447,13962,8880
364,894,43387,11564,14227,8822
365,894,43801,11478,14075,8646
366,894,43298,11617,14108,8977
367,894,45167,10732,14304,7797
368,894,44970,10840,14429,7761
369,894,45820,10460,14493,7227
370,894,45573,10569,14395,7463
371,894,44351,10309,15588,7752
372,894,41916,10121,17103,8860
373,894,39544,11652,16727,10077
374,894,38299,12361,16787,10553
375,894,39548,12326,16397,9729
376,894,39299,12552,16559,9590
377,894,38680,12884,16145,10291
378,894,38733,12762,16185,10320
379,894,38732,12802,16110,10356
380,894,37177,13337,15978,11508
381,894,36047,13077,16289,12587
382,894,37703,13173,15855,11269
383,894,35505,14615,15939,11941
384,894,34935,15040,15855,12170
385,894,34178,14968,15675,13179
386,894,34142,15111,15619,13128
387,894,33941,15123,15710,13226
388,894,32019,14545,16753,14683
389,894,31182,14590,17233,14995
390,894,31402,14528,17226,14844
391,894,31408,14586,17266,14740
392,894,30536,14666,17645,15153
393,894,31442,14153,17542,14863
394,894,31356,14208,17530,14906
395,894,29334,14020,18275,16371
396,894,30573,13573,18649,15205
397,894,30381,13816,18665,15138
398,894,30346,13837,18635,15182
399,894,32801,14676,17005,13518
400,894,32676,14757,16889,13678
401,894,32797,14718,16851,13634
402,894,31968,15159,17008,13865
403,894,31880,15079,17163,13878
404,894,32216,14994,16926,13864
405,894,31103,15076,17731,14090
406,894,29199,14353,18976,15472
407,894,27090,15246,18535,17129
408,894,26909,15323,18583,17185
409,894,25194,16217,17953,18636
410,894,25096,16038,18069,18797
411,894,25137,16033,17944,18886
412,894,24463,15871,18807,18859
413,894,22490,16125,18638,20747
414,894,23183,15693,18607,20517
415,894,23627,15786,19354,19233
416,894,24300,16116,19581,18003
417,894,24360,16024,19658,17958
418,894,24455,15947,19638,17960
419,894,26381,16898,18369,16352
420,894,24883,18053,18249,16815
421,894,25732,17456,18378,16434
422,894,25878,17310,18284,16528
423,894,26794,16876,18053,16277
424,894,28745,16522,18031,14702
425,894,26583,16967,18118,16332
426,894,25667,17454,17242,17637
427,894,26065,17295,17241,17399
428,894,24548,16519,18111,18822
429,894,26689,17408,16475,17428
430,894,27216,17247,16384,17153
431,894,27118,17115,16519,17248
432,894,28988,17464,15931,15617
433,894,27009,18091,15885,17015
434,894,25952,18876,14691,18481
435,894,25983,18839,14750,18428
436,894,26084,18715,14732,18469
437,894,26072,18782,14709,18437
438,894,26166,18636,14604,18594
439,894,25953,18684,14826,18537
440,894,28199,19589,13316,16896
441,894,27961,19897,13481,16661
442,894,26819,18900,14039,18242
443,894,27023,18811,13946,18220
444,894,27089,18948,13955,18008
445,894,26174,18555,13904,19367
446,894,26119,18687,13887,19307
447,894,26260,18529,13807,19404
448,894,25361,19211,13900,19528
449,894,23452,19184,13972,21392
450,894,22757,19119,14496,21628
451,894,21738,19344,14940,21978
452,894,22529,20310,14409,20752
453,894,22518,20405,14436,20641
454,894,23397,19922,14143,20538
455,894,23387,19919,14402,20292
456,894,24181,19388,14261,20170
457,894,25218,18608,15414,18760
458,894,27012,18412,15351,17225
459,894,28173,19168,14791,15868
460,894,30187,17926,15436,14451
461,894,28207,19436,14505,15852
462,894,30063,18708,14845,14384
463,894,29106,18802,14584,15508
464,894,29693,18783,15055,14469
465,894,31770,18939,14097,13194
466,894,31618,19102,14185,13095
467,894,32731,18325,14811,12133
468,894,31687,18313,14971,13029
469,894,33703,18567,13899,11831
470,894,34675,18583,13989,10753
471,894,37200,18259,12987,9554
472,894,39499,18249,11803,8449
473,894,39936,18312,12070,7682
474,894,42026,18666,10664,6644
475,894,43185,18591,10314,5910
476,894,44085,18528,10107,5280
477,894,44226,18545,9980,5249
478,894,44153,18532,9899,5416
479,894,44079,18590,10049,5282
480,894,43078,18280,10642,6000
481,894,43194,18318,10433,6055
482,894,43185,18223,10519,6073
483,894,42011,18473,10775,6741
484,894,41909,18421,10903,6767
485,894,42045,18270,10824,6861
486,894,42181,18481,10740,6598
487,894,42020,18423,10812,6745
488,894,42145,18398,10820,6637
489,894,40756,19279,11029,6936
490,894,43319,17942,10767,5972
491,894,43063,18103,10748,6086
492,894,43052,18100,10793,6055
493,894,43338,17990,10762,5910
494,894,42028,17722,11455,6795
495,894,44213,16121,11810,5856
496,894,44653,15952,11786,5609
497,894,44652,15874,11851,5623
498,894,44556,15977,11706,5761
499,894,44459,15988,11863,5690
500,894,44524,16028,11732,5716
501,894,44400,15941,11847,5812
502,894,42126,16089,12977,6808
503,894,41989,16199,13024,6788
504,894,42155,16126,13078,6641
505,894,42090,16179,12929,6802
506,894,42113,16202,13008,6677
507,894,44444,14706,13010,5840
508,894,44488,14706,13041,5765
509,894,44355,14526,13133,5986
510,894,44525,14710,13111,5654
511,894,43267,14211,14047,6475
512,894,43286,14196,14036,6482
513,894,45648,12646,14153,5553
514,894,45623,12796,14031,5550
515,894,45733,12728,13999,5540
516,894,43385,12423,15877,6315
517,894,41106,12341,17140,7413
518,894,40859,12306,17311,7524
519,894,39816,12295,17486,8403
520,894,38591,12629,18282,8498
521,894,38764,12503,18098,8635
522,894,40836,13246,16408,7510
523,894,39820,14045,15837,8298
524,894,38670,14600,15653,9077
525,894,41049,14564,14278,8109
526,894,41160,14550,14107,8183
527,894,42422,14591,13855,7132
528,894,42118,14684,13997,7201
529,894,43417,13879,14161,6543
530,894,43171,13987,14239,6603
531,894,43176,13951,14212,6661
532,894,40934,15410,14190,7466
533,894,39800,16066,14313,7821
534,894,40758,15229,15138,6875
535,894,42887,13238,16018,5857
536,894,45446,13307,14195,5052
537,894,44214,13432,15075,5279
538,894,44170,13432,15051,5347
539,894,45040,13708,14539,4713
540,894,45285,13573,14541,4601
541,894,44979,13761,14601,4659
542,894,45352,13556,14465,4627
543,894,47815,13778,12472,3935
544,894,46510,13312,13678,4500
545,894,47781,12547,13814,3858
546,894,47659,12671,13770,3900
547,894,47673,12596,13837,3894
548,894,47687,12621,13786,3906
549,894,48760,12974,12856,3410
550,894,48845,12894,12816,3445
551,894,48720,13009,12856,3415
552,894,48811,12891,12908,3390
553,894,48832,12982,12847,3339
554,894,48655,12960,12948,3437
555,894,48994,12928,12702,3376
556,894,51159,12623,11409,2809
557,894,48690,14678,11199,3433
558,894,48640,14660,11247,3453
559,894,48757,14682,11262,3299
560,894,47571,14965,11537,3927
561,894,47582,15146,11345,3927
562,894,45265,14417,13558,4760
563,894,45298,14387,13605,4710
564,894,45448,14433,13476,4643
565,894,47677,13333,13062,3928
566,894,47660,13344,13048,3948
567,894,47709,13246,13180,3865
568,894,47683,13269,13190,3858
569,894,46491,13091,13932,4486
570,894,46525,13069,13914,4492
571,894,46702,12989,13895,4414
572,894,47724,13202,13171,3903
573,894,47623,13381,13042,3954
574,894,47701,13197,13164,3938
575,894,47675,13219,13157,3949
576,894,47761,13185,13155,3899
577,894,46571,14093,12808,4528
578,894,46696,13921,12877,4506
579,894,46520,14020,13008,4452
580,894,46522,14004,12943,4531
581,894,46738,13840,12843,4579
582,894,46835,13841,12840,4484
583,894,49163,12923,12165,3749
584,894,46577,13398,13612,4413
585,894,46715,13350,13510,4425
586,894,46639,13468,13508,4385
587,894,48933,13976,11419,3672
588,894,49129,13771,11342,3758
589,894,46650,14236,12670,4444
590,894,46678,14192,12699,4431
591,894,46682,14130,12648,4540
592,894,47612,13481,12939,3968
593,894,47657,13512,12893,3938
594,894,47857,13376,12916,3851
595,894,47895,13364,12778,3963
596,894,47641,13522,12918,3919
597,894,47807,13282,12853,4058
598,894,47729,13389,12872,4010
599,894,47643,13565,12860,3932
600,894,47796,13534,12759,3911
601,894,47943,13433,12742,3882
602,894,45277,15840,12175,4708
603,894,45317,15690,12229,4764
604,894,45128,15910,12263,4699
605,894,45415,15538,12317,4730
606,894,45228,15766,12265,4741
607,894,45162,15819,12384,4635
608,894,45122,15839,12319,4720
609,894,45277,15728,12278,4717
610,894,44225,15428,13013,5334
611,894,44240,15420,13022,5318
612,894,43303,15265,13491,5941
613,894,43016,15302,13668,6014
614,894,43033,15448,13533,5986
615,894,43109,15391,13508,5992
616,894,42930,15391,13688,5991
617,894,45624,13801,13529,5046
618,894,45537,13923,13457,5083
619,894,45673,13859,13338,5130
620,894,45117,14069,13256,5558
621,894,47536,13576,12062,4826
622,894,47629,13490,12138,4743
623,894,47460,13556,12155,4829
624,894,48151,13692,11560,4597
625,894,49228,13699,11010,4063
626,894,49834,13600,10906,3660
627,894,49720,13630,11043,3607
628,894,49846,13583,10989,3582
629,894,49823,13431,11081,3665
630,894,50231,13502,10675,3592
631,894,49761,13654,10969,3616
632,894,49827,13629,10966,3578
633,894,49895,13685,10914,3506
634,894,49750,13685,10919,3646
635,894,49908,13675,10819,3598
636,894,49822,13554,11121,3503
637,894,52353,11754,10935,2958
638,894,52376,11630,11088,2906
639,894,51830,11844,11031,3295
640,894,51972,11877,11001,3150
641,894,54635,9437,11361,2567
642,894,53202,9918,11843,3037
643,894,53503,9806,11715,2976
644,894,53375,9847,11846,2932
645,894,54388,9450,11507,2655
646,894,54441,9555,11397,2607
647,894,54630,9543,11319,2508
648,894,55844,8823,11103,2230
649,894,55838,8816,11213,2133
650,894,55840,8893,11098,2169
651,894,55938,8938,10980,2144
652,894,55791,8930,11109,2170
653,894,55798,8904,11067,2231
654,894,55935,8684,11127,2254
655,894,55711,9024,11065,2200
656,894,55962,8813,11177,2048
657,894,56216,8934,10941,1909
658,894,53309,8859,13293,2539
659,894,53637,8575,13340,2448
660,894,53768,8569,13196,2467
661,894,53345,8769,13293,2593
662,894,53594,8593,13302,2511
663,894,52310,9392,13407,2891
664,894,52355,9290,13476,2879
665,894,52509,9159,13431,2901
666,894,53543,9189,12662,2606
667,894,53410,9278,12769,2543
668,894,53525,9088,12875,2512
669,894,53379,9246,12746,2629
670,894,53731,9061,12638,2570
671,894,54625,8720,12539,2116
672,894,54425,8782,12709,2084
673,894,54569,8708,12605,2118
674,894,54751,8615,12477,2157
675,894,54673,8620,12641,2066
676,894,54690,8717,12414,2179
677,894,54708,8683,12492,2117
678,894,54955,8309,12792,1944
679,894,57485,7435,11551,1529
680,894,57542,7518,11445,1495
681,894,57550,7547,11432,1471
682,894,55097,9167,11856,1880
683,894,54947,9192,11952,1909
684,894,54925,9266,11957,1852
685,894,55153,9018,11962,1867
686,894,55042,9189,11848,1921
687,894,53780,9392,12601,2227
688,894,53699,9389,12696,2216
689,894,53726,9312,12665,2297
690,894,52703,9473,13282,2542
691,894,52834,9330,13274,2562
692,894,52715,9431,13260,2594
693,894,52816,9324,13360,2500
694,894,52760,9266,13437,2537
695,894,52713,9387,13259,2641
696,894,52955,9297,13265,2483
697,894,52355,9520,13161,2964
698,894,52371,9468,13234,2927
699,894,52445,9424,13205,2926
700,894,52470,9380,13177,2973
701,894,52312,9484,13248,2956
702,894,52355,9577,13179,2889
703,894,49784,9310,15304,3602
704,894,49688,9260,15359,3693
705,894,49940,9250,15265,3545
706,894,52459,9386,13222,2933
707,894,49748,9972,14686,3594
708,894,49708,9978,14721,3593
709,894,49745,10035,14540,3680
710,894,49888,9981,14538,3593
711,894,47528,11976,14098,4398
712,894,47280,12141,14327,4252
713,894,47241,12031,14228,4500
714,894,47404,11985,14248,4363
715,894,47277,12056,14269,4398
716,894,47264,11997,14340,4399
717,894,47169,12024,14387,4420
718,894,47342,12037,14359,4262
719,894,47229,12183,14270,4318
720,894,47286,12016,14228,4470
721,894,49923,10499,13904,3674
722,894,49903,10564,14006,3527
723,894,49714,10693,14010,3583
724,894,49761,10783,13953,3503
725,894,47371,11479,14771,4379
726,894,49877,11992,12511,3620
727,894,49782,11950,12645,3623
728,894,49777,12017,12631,3575
729,894,50931,12107,11904,3058
730,894,50973,12064,11791,3172
731,894,50900,12112,11808,3180
732,894,51037,11972,11812,3179
733,894,50816,12159,11903,3122
734,894,48332,14434,11331,3903
735,894,48516,14287,11376,3821
736,894,48483,14351,11316,3850
737,894,46045,14073,13267,4615
738,894,48352,11850,13916,3882
739,894,48256,11986,13917,3841
740,894,48632,11742,13826,3800
741,894,48306,11845,13986,3863
742,894,48420,11933,13848,3799
743,894,48528,11858,13798,3816
744,894,48486,11896,13798,3820
745,894,50962,10897,13082,3059
746,894,50751,10915,12860,3474
747,894,50665,10935,12889,3511
748,894,50157,10582,13238,4023
749,894,51322,10789,12560,3329
750,894,51326,10693,12651,3330
751,894,51099,10734,12813,3354
752,894,51444,10729,12523,3304
753,894,51267,10594,12715,3424
754,894,53786,10291,11268,2655
755,894,53918,10306,11142,2634
756,894,53841,10354,11125,2680
757,894,53636,10352,11066,2946
758,894,52939,10411,11379,3271
759,894,50414,12498,10884,4204
760,894,50439,12523,11031,4007
761,894,53024,12503,9134,3339
762,894,50716,13518,10057,3709
763,894,52835,11484,10271,3410
764,894,52914,11506,10293,3287
765,894,52956,11463,10280,3301
766,894,50470,12821,10676,4033
767,894,52051,12258,10017,3674
768,894,50966,12422,10273,4339
769,894,51254,12390,10199,4157
770,894,53754,11140,9813,3293
771,894,51219,11763,10830,4188
772,894,50384,11709,11101,4806
773,894,50480,11606,11183,4731
774,894,51280,11342,11249,4129
775,894,51173,11172,11394,4261
776,894,52951,10960,10501,3588
777,894,53272,10724,10230,3774
778,894,53868,10781,9961,3390
779,894,54042,10806,9909,3243
780,894,54649,10636,9734,2981
781,894,54588,10661,9691,3060
782,894,54315,11002,9700,2983
783,894,54578,10820,9559,3043
784,894,54556,10773,9651,3020
785,894,51567,13099,9486,3848
786,894,54154,11146,9536,3164
787,894,54574,10993,9416,3017
788,894,55581,9859,9857,2703
789,894,55946,9660,9707,2687
790,894,55734,9704,9850,2712
791,894,56023,9677,9596,2704
792,894,55779,9716,9813,2692
793,894,55374,10081,9576,2969
794,894,55088,10226,9690,2996
795,894,55166,10143,9725,2966
796,894,53897,10658,9945,3500
797,894,53786,10731,9898,3585
798,894,53989,10640,9804,3567
799,894,53857,10649,9919,3575
800,894,53910,10523,9958,3609
801,894,53133,10554,10169,4144
802,894,52472,10779,10387,4362
803,894,52705,10822,10008,4465
804,894,53344,10834,9917,3905
805,894,52425,10902,10187,4486
806,894,53461,10563,9888,4088
807,894,53237,10888,9918,3957
808,894,54587,10212,9765,3436
809,894,53814,10394,10076,3716
810,894,54744,9922,9979,3355
811,894,55095,9725,10017,3163
812,894,55281,9706,9912,3101
813,894,55565,9779,9747,2909
814,894,55968,9733,9544,2755
815,894,55731,9723,9843,2703
816,894,55737,9786,9761,2716
817,894,55835,9787,9659,2719
818,894,55961,9578,9801,2660
819,894,55861,9711,9719,2709
820,894,54469,10376,9884,3271
821,894,55161,10294,9479,3066
822,894,55383,10157,9420,3040
823,894,55092,10240,9560,3108
824,894,55440,10215,9323,3022
825,894,55129,10257,9496,3118
826,894,55279,10244,9532,2945
827,894,55336,10286,9319,3059
828,894,54891,10157,9610,3342
829,894,54520,10147,9829,3504
830,894,53845,10327,10036,3792
831,894,53930,10386,9963,3721
832,894,53795,10446,10075,3684
833,894,53176,10649,10002,4173
834,894,51503,10850,10812,4835
835,894,51805,10734,10644,4817
836,894,51673,10708,10854,4765
837,894,51853,10787,10574,4786
838,894,51810,10822,10605,4763
839,894,50271,11338,10758,5633
840,894,51054,11358,10491,5097
841,894,50336,11192,10853,5619
842,894,50161,11206,10931,5702
843,894,49462,11232,11192,6114
844,894,49249,11227,11308,6216
845,894,49382,11168,11259,6191
846,894,49250,11276,11446,6028
847,894,46792,11371,12608,7229
848,894,46892,11145,12672,7291
849,894,46902,11289,12584,7225
850,894,46142,11123,13168,7567
851,894,44990,11591,13370,8049
852,894,42371,12361,13698,9570
853,894,40562,12065,15088,10285
854,894,43187,12198,13806,8809
855,894,45878,11296,13353,7473
856,894,45782,11292,13483,7443
857,894,45794,11340,13353,7513
858,894,44050,11864,13944,8142
859,894,46424,10946,13817,6813
860,894,46418,10560,14109,6913
861,894,46707,10717,13765,6811
862,894,43967,11748,14298,7987
863,894,43363,11959,14646,8032
864,894,41943,11837,14901,9319
865,894,42635,11522,15149,8694
866,894,42763,11628,14968,8641
867,894,42723,11664,14999,8614
868,894,42649,11692,15020,8639
869,894,41900,11374,15310,9416
870,894,42973,11085,14907,9035
871,894,41709,11036,15178,10077
872,894,42964,10674,15494,8868
