round,seed,population_seed,strategy,count,percentage
65,218,828,coop,16437,0.21
65,218,828,defect,32341,0.41
65,218,828,exploitation,29222,0.37
66,218,828,coop,16069,0.21
66,218,828,defect,32528,0.42
66,218,828,exploitation,29403,0.38
67,218,828,coop,16388,0.21
67,218,828,defect,32545,0.42
67,218,828,exploitation,29067,0.37
68,218,828,coop,16431,0.21
68,218,828,defect,32341,0.41
68,218,828,exploitation,29228,0.37
69,218,828,coop,16993,0.22
69,218,828,defect,31674,0.41
69,218,828,exploitation,29333,0.38
70,218,828,coop,18876,0.24
70,218,828,defect,30300,0.39
70,218,828,exploitation,28824,0.37
71,218,828,coop,19225,0.25
71,218,828,defect,29428,0.38
71,218,828,exploitation,29347,0.38
72,218,828,coop,19686,0.25
72,218,828,defect,28429,0.36
72,218,828,exploitation,29885,0.38
73,218,828,coop,20950,0.27
73,218,828,defect,27394,0.35
73,218,828,exploitation,29656,0.38
74,218,828,coop,20440,0.26
74,218,828,defect,28414,0.36
74,218,828,exploitation,29146,0.37
75,218,828,coop,19668,0.25
75,218,828,defect,29038,0.37
75,218,828,exploitation,29294,0.38
76,218,828,coop,20995,0.27
76,218,828,defect,27936,0.36
76,218,828,exploitation,29069,0.37
77,218,828,coop,21319,0.27
77,218,828,defect,27429,0.35
77,218,828,exploitation,29252,0.38
78,218,828,coop,22798,0.29
78,218,828,defect,26055,0.33
78,218,828,exploitation,29147,0.37
79,218,828,coop,23020,0.3
79,218,828,defect,25983,0.33
79,218,828,exploitation,28997,0.37
80,218,828,coop,22835,0.29
80,218,828,defect,26059,0.33
80,218,828,exploitation,29106,0.37
81,218,828,coop,22884,0.29
81,218,828,defect,25894,0.33
81,218,828,exploitation,29222,0.37
82,218,828,coop,22962,0.29
82,218,828,defect,25488,0.33
82,218,828,exploitation,29550,0.38
83,218,828,coop,22972,0.29
83,218,828,defect,25529,0.33
83,218,828,exploitation,29499,0.38
84,218,828,coop,24528,0.31
84,218,828,defect,24330,0.31
84,218,828,exploitation,29142,0.37
85,218,828,coop,24539,0.31
85,218,828,defect,24363,0.31
85,218,828,exploitation,29098,0.37
86,218,828,coop,23962,0.31
86,218,828,defect,24892,0.32
86,218,828,exploitation,29146,0.37
87,218,828,coop,23518,0.3
87,218,828,defect,25580,0.33
87,218,828,exploitation,28902,0.37
88,218,828,coop,23318,0.3
88,218,828,defect,25811,0.33
88,218,828,exploitation,28871,0.37
89,218,828,coop,24904,0.32
89,218,828,defect,24066,0.31
89,218,828,exploitation,29030,0.37
90,218,828,coop,23743,0.3
90,218,828,defect,25227,0.32
90,218,828,exploitation,29030,0.37
91,218,828,coop,22447,0.29
91,218,828,defect,26446,0.34
91,218,828,exploitation,29107,0.37
92,218,828,coop,22888,0.29
92,218,828,defect,26038,0.33
92,218,828,exploitation,29074,0.37
93,218,828,coop,22802,0.29
93,218,828,defect,25970,0.33
93,218,828,exploitation,29228,0.37
94,218,828,coop,21368,0.27
94,218,828,defect,27705,0.36
94,218,828,exploitation,28927,0.37
95,218,828,coop,20453,0.26
95,218,828,defect,28690,0.37
95,218,828,exploitation,28857,0.37
96,218,828,coop,21544,0.28
96,218,828,defect,27623,0.35
96,218,828,exploitation,28833,0.37
97,218,828,coop,21394,0.27
97,218,828,defect,27407,0.35
97,218,828,exploitation,29199,0.37
98,218,828,coop,21297,0.27
98,218,828,defect,27621,0.35
98,218,828,exploitation,29082,0.37
99,218,828,coop,21173,0.27
99,218,828,defect,28043,0.36
99,218,828,exploitation,28784,0.37
100,218,828,coop,21991,0.28
100,218,828,defect,26934,0.35
100,218,828,exploitation,29075,0.37
101,218,828,coop,20634,0.26
101,218,828,defect,28624,0.37
101,218,828,exploitation,28742,0.37
102,218,828,coop,20762,0.27
102,218,828,defect,28536,0.37
102,218,828,exploitation,28702,0.37
103,218,828,coop,21650,0.28
103,218,828,defect,27575,0.35
103,218,828,exploitation,28775,0.37
104,218,828,coop,21176,0.27
104,218,828,defect,28232,0.36
104,218,828,exploitation,28592,0.37
105,218,828,coop,21116,0.27
105,218,828,defect,28082,0.36
105,218,828,exploitation,28802,0.37
106,218,828,coop,22595,0.29
106,218,828,defect,26306,0.34
106,218,828,exploitation,29099,0.37
107,218,828,coop,22819,0.29
107,218,828,defect,26313,0.34
107,218,828,exploitation,28868,0.37
108,218,828,coop,24406,0.31
108,218,828,defect,24835,0.32
108,218,828,exploitation,28759,0.37
109,218,828,coop,24280,0.31
109,218,828,defect,24913,0.32
109,218,828,exploitation,28807,0.37
110,218,828,coop,24495,0.31
110,218,828,defect,24903,0.32
110,218,828,exploitation,28602,0.37
111,218,828,coop,23773,0.3
111,218,828,defect,25376,0.33
111,218,828,exploitation,28851,0.37
112,218,828,coop,26225,0.34
112,218,828,defect,22901,0.29
112,218,828,exploitation,28874,0.37
113,218,828,coop,26400,0.34
113,218,828,defect,22431,0.29
113,218,828,exploitation,29169,0.37
114,218,828,coop,25348,0.32
114,218,828,defect,23533,0.3
114,218,828,exploitation,29119,0.37
115,218,828,coop,25189,0.32
115,218,828,defect,23710,0.3
115,218,828,exploitation,29101,0.37
116,218,828,coop,26437,0.34
116,218,828,defect,22738,0.29
116,218,828,exploitation,28825,0.37
117,218,828,coop,24013,0.31
117,218,828,defect,25051,0.32
117,218,828,exploitation,28936,0.37
118,218,828,coop,23647,0.3
118,218,828,defect,25500,0.33
118,218,828,exploitation,28853,0.37
119,218,828,coop,22713,0.29
119,218,828,defect,26483,0.34
119,218,828,exploitation,28804,0.37
120,218,828,coop,21341,0.27
120,218,828,defect,27799,0.36
120,218,828,exploitation,28860,0.37
121,218,828,coop,23031,0.3
121,218,828,defect,26044,0.33
121,218,828,exploitation,28925,0.37
122,218,828,coop,23381,0.3
122,218,828,defect,25783,0.33
122,218,828,exploitation,28836,0.37
123,218,828,coop,25495,0.33
123,218,828,defect,23359,0.3
123,218,828,exploitation,29146,0.37
124,218,828,coop,26800,0.34
124,218,828,defect,21980,0.28
124,218,828,exploitation,29220,0.37
125,218,828,coop,26793,0.34
125,218,828,defect,22061,0.28
125,218,828,exploitation,29146,0.37
126,218,828,coop,25803,0.33
126,218,828,defect,23023,0.3
126,218,828,exploitation,29174,0.37
127,218,828,coop,26131,0.34
127,218,828,defect,22849,0.29
127,218,828,exploitation,29020,0.37
128,218,828,coop,24465,0.31
128,218,828,defect,24620,0.32
128,218,828,exploitation,28915,0.37
129,218,828,coop,24895,0.32
129,218,828,defect,24286,0.31
129,218,828,exploitation,28819,0.37
130,218,828,coop,25602,0.33
130,218,828,defect,23382,0.3
130,218,828,exploitation,29016,0.37
131,218,828,coop,25019,0.32
131,218,828,defect,24074,0.31
131,218,828,exploitation,28907,0.37
132,218,828,coop,25423,0.33
132,218,828,defect,24083,0.31
132,218,828,exploitation,28494,0.37
133,218,828,coop,24023,0.31
133,218,828,defect,25259,0.32
133,218,828,exploitation,28718,0.37
134,218,828,coop,23942,0.31
134,218,828,defect,25148,0.32
134,218,828,exploitation,28910,0.37
135,218,828,coop,24314,0.31
135,218,828,defect,25017,0.32
135,218,828,exploitation,28669,0.37
136,218,828,coop,23913,0.31
136,218,828,defect,25083,0.32
136,218,828,exploitation,29004,0.37
137,218,828,coop,23976,0.31
137,218,828,defect,25083,0.32
137,218,828,exploitation,28941,0.37
138,218,828,coop,22106,0.28
138,218,828,defect,26923,0.35
138,218,828,exploitation,28971,0.37
139,218,828,coop,23901,0.31
139,218,828,defect,25451,0.33
139,218,828,exploitation,28648,0.37
140,218,828,coop,24118,0.31
140,218,828,defect,25001,0.32
140,218,828,exploitation,28881,0.37
141,218,828,coop,23743,0.3
141,218,828,defect,25383,0.33
141,218,828,exploitation,28874,0.37
142,218,828,coop,22192,0.28
142,218,828,defect,27029,0.35
142,218,828,exploitation,28779,0.37
143,218,828,coop,22575,0.29
143,218,828,defect,26380,0.34
143,218,828,exploitation,29045,0.37
144,218,828,coop,22910,0.29
144,218,828,defect,26180,0.34
144,218,828,exploitation,28910,0.37
145,218,828,coop,24361,0.31
145,218,828,defect,24479,0.31
145,218,828,exploitation,29160,0.37
146,218,828,coop,23305,0.3
146,218,828,defect,25318,0.32
146,218,828,exploitation,29377,0.38
147,218,828,coop,24514,0.31
147,218,828,defect,24195,0.31
147,218,828,exploitation,29291,0.38
148,218,828,coop,25561,0.33
148,218,828,defect,23461,0.3
148,218,828,exploitation,28978,0.37
149,218,828,coop,26748,0.34
149,218,828,defect,22041,0.28
149,218,828,exploitation,29211,0.37
150,218,828,coop,26828,0.34
150,218,828,defect,22238,0.29
150,218,828,exploitation,28934,0.37
151,218,828,coop,26592,0.34
151,218,828,defect,21918,0.28
151,218,828,exploitation,29490,0.38
152,218,828,coop,27576,0.35
152,218,828,defect,21100,0.27
152,218,828,exploitation,29324,0.38
153,218,828,coop,27348,0.35
153,218,828,defect,21053,0.27
153,218,828,exploitation,29599,0.38
154,218,828,coop,27301,0.35
154,218,828,defect,21127,0.27
154,218,828,exploitation,29572,0.38
155,218,828,coop,27539,0.35
155,218,828,defect,21120,0.27
155,218,828,exploitation,29341,0.38
156,218,828,coop,28519,0.37
156,218,828,defect,20064,0.26
156,218,828,exploitation,29417,0.38
157,218,828,coop,26794,0.34
157,218,828,defect,21225,0.27
157,218,828,exploitation,29981,0.38
158,218,828,coop,25517,0.33
158,218,828,defect,22145,0.28
158,218,828,exploitation,30338,0.39
159,218,828,coop,25518,0.33
159,218,828,defect,22569,0.29
159,218,828,exploitation,29913,0.38
160,218,828,coop,26957,0.35
160,218,828,defect,20827,0.27
160,218,828,exploitation,30216,0.39
161,218,828,coop,26678,0.34
161,218,828,defect,21398,0.27
161,218,828,exploitation,29924,0.38
162,218,828,coop,28697,0.37
162,218,828,defect,19624,0.25
162,218,828,exploitation,29679,0.38
163,218,828,coop,28752,0.37
163,218,828,defect,19930,0.26
163,218,828,exploitation,29318,0.38
164,218,828,coop,30445,0.39
164,218,828,defect,18864,0.24
164,218,828,exploitation,28691,0.37
165,218,828,coop,31828,0.41
165,218,828,defect,17249,0.22
165,218,828,exploitation,28923,0.37
166,218,828,coop,31119,0.4
166,218,828,defect,17942,0.23
166,218,828,exploitation,28939,0.37
167,218,828,coop,31844,0.41
167,218,828,defect,17395,0.22
167,218,828,exploitation,28761,0.37
168,218,828,coop,32059,0.41
168,218,828,defect,16997,0.22
168,218,828,exploitation,28944,0.37
169,218,828,coop,31979,0.41
169,218,828,defect,17169,0.22
169,218,828,exploitation,28852,0.37
170,218,828,coop,34153,0.44
170,218,828,defect,15603,0.2
170,218,828,exploitation,28244,0.36
171,218,828,coop,35016,0.45
171,218,828,defect,14782,0.19
171,218,828,exploitation,28202,0.36
172,218,828,coop,32986,0.42
172,218,828,defect,16231,0.21
172,218,828,exploitation,28783,0.37
173,218,828,coop,34843,0.45
173,218,828,defect,14716,0.19
173,218,828,exploitation,28441,0.36
174,218,828,coop,32757,0.42
174,218,828,defect,16488,0.21
174,218,828,exploitation,28755,0.37
175,218,828,coop,32838,0.42
175,218,828,defect,16263,0.21
175,218,828,exploitation,28899,0.37
176,218,828,coop,33541,0.43
176,218,828,defect,15486,0.2
176,218,828,exploitation,28973,0.37
177,218,828,coop,33707,0.43
177,218,828,defect,15082,0.19
177,218,828,exploitation,29211,0.37
178,218,828,coop,33797,0.43
178,218,828,defect,15194,0.19
178,218,828,exploitation,29009,0.37
179,218,828,coop,32678,0.42
179,218,828,defect,16379,0.21
179,218,828,exploitation,28943,0.37
180,218,828,coop,33029,0.42
180,218,828,defect,16248,0.21
180,218,828,exploitation,28723,0.37
181,218,828,coop,34545,0.44
181,218,828,defect,15018,0.19
181,218,828,exploitation,28437,0.36
182,218,828,coop,34451,0.44
182,218,828,defect,15247,0.2
182,218,828,exploitation,28302,0.36
183,218,828,coop,35008,0.45
183,218,828,defect,14647,0.19
183,218,828,exploitation,28345,0.36
184,218,828,coop,37260,0.48
184,218,828,defect,12605,0.16
184,218,828,exploitation,28135,0.36
185,218,828,coop,39481,0.51
185,218,828,defect,11287,0.14
185,218,828,exploitation,27232,0.35
186,218,828,coop,39688,0.51
186,218,828,defect,11095,0.14
186,218,828,exploitation,27217,0.35
187,218,828,coop,37704,0.48
187,218,828,defect,12580,0.16
187,218,828,exploitation,27716,0.36
188,218,828,coop,39074,0.5
188,218,828,defect,11487,0.15
188,218,828,exploitation,27439,0.35
189,218,828,coop,39593,0.51
189,218,828,defect,11415,0.15
189,218,828,exploitation,26992,0.35
190,218,828,coop,40002,0.51
190,218,828,defect,11067,0.14
190,218,828,exploitation,26931,0.35
191,218,828,coop,39762,0.51
191,218,828,defect,11174,0.14
191,218,828,exploitation,27064,0.35
192,218,828,coop,39383,0.5
192,218,828,defect,11521,0.15
192,218,828,exploitation,27096,0.35
193,218,828,coop,38980,0.5
193,218,828,defect,11890,0.15
193,218,828,exploitation,27130,0.35
194,218,828,coop,38876,0.5
194,218,828,defect,11984,0.15
194,218,828,exploitation,27140,0.35
195,218,828,coop,40430,0.52
195,218,828,defect,10950,0.14
195,218,828,exploitation,26620,0.34
196,218,828,coop,39751,0.51
196,218,828,defect,11478,0.15
196,218,828,exploitation,26771,0.34
197,218,828,coop,39677,0.51
197,218,828,defect,11283,0.14
197,218,828,exploitation,27040,0.35
198,218,828,coop,38735,0.5
198,218,828,defect,11871,0.15
198,218,828,exploitation,27394,0.35
199,218,828,coop,39874,0.51
199,218,828,defect,11432,0.15
199,218,828,exploitation,26694,0.34
200,218,828,coop,40019,0.51
200,218,828,defect,11151,0.14
200,218,828,exploitation,26830,0.34
201,218,828,coop,39424,0.51
201,218,828,defect,11667,0.15
201,218,828,exploitation,26909,0.34
202,218,828,coop,39681,0.51
202,218,828,defect,11462,0.15
202,218,828,exploitation,26857,0.34
203,218,828,coop,40154,0.51
203,218,828,defect,10873,0.14
203,218,828,exploitation,26973,0.35
204,218,828,coop,39991,0.51
204,218,828,defect,11186,0.14
204,218,828,exploitation,26823,0.34
205,218,828,coop,39365,0.5
205,218,828,defect,11649,0.15
205,218,828,exploitation,26986,0.35
206,218,828,coop,38920,0.5
206,218,828,defect,11890,0.15
206,218,828,exploitation,27190,0.35
207,218,828,coop,38887,0.5
207,218,828,defect,11902,0.15
207,218,828,exploitation,27211,0.35
208,218,828,coop,38887,0.5
208,218,828,defect,11933,0.15
208,218,828,exploitation,27180,0.35
209,218,828,coop,39881,0.51
209,218,828,defect,11157,0.14
209,218,828,exploitation,26962,0.35
210,218,828,coop,39552,0.51
210,218,828,defect,11580,0.15
210,218,828,exploitation,26868,0.34
211,218,828,coop,39746,0.51
211,218,828,defect,11427,0.15
211,218,828,exploitation,26827,0.34
212,218,828,coop,39131,0.5
212,218,828,defect,11868,0.15
212,218,828,exploitation,27001,0.35
213,218,828,coop,39971,0.51
213,218,828,defect,11359,0.15
213,218,828,exploitation,26670,0.34
214,218,828,coop,39273,0.5
214,218,828,defect,11698,0.15
214,218,828,exploitation,27029,0.35
215,218,828,coop,41459,0.53
215,218,828,defect,10057,0.13
215,218,828,exploitation,26484,0.34
216,218,828,coop,39772,0.51
216,218,828,defect,11321,0.15
216,218,828,exploitation,26907,0.34
217,218,828,coop,40388,0.52
217,218,828,defect,11142,0.14
217,218,828,exploitation,26470,0.34
218,218,828,coop,40778,0.52
218,218,828,defect,10634,0.14
218,218,828,exploitation,26588,0.34
219,218,828,coop,39497,0.51
219,218,828,defect,11688,0.15
219,218,828,exploitation,26815,0.34
220,218,828,coop,39818,0.51
220,218,828,defect,11326,0.15
220,218,828,exploitation,26856,0.34
221,218,828,coop,40139,0.51
221,218,828,defect,10990,0.14
221,218,828,exploitation,26871,0.34
222,218,828,coop,38185,0.49
222,218,828,defect,12133,0.16
222,218,828,exploitation,27682,0.35
223,218,828,coop,35886,0.46
223,218,828,defect,13848,0.18
223,218,828,exploitation,28266,0.36
224,218,828,coop,35754,0.46
224,218,828,defect,13528,0.17
224,218,828,exploitation,28718,0.37
225,218,828,coop,35956,0.46
225,218,828,defect,13566,0.17
225,218,828,exploitation,28478,0.37
226,218,828,coop,36372,0.47
226,218,828,defect,13110,0.17
226,218,828,exploitation,28518,0.37
227,218,828,coop,38290,0.49
227,218,828,defect,12129,0.16
227,218,828,exploitation,27581,0.35
228,218,828,coop,37777,0.48
228,218,828,defect,12434,0.16
228,218,828,exploitation,27789,0.36
229,218,828,coop,38027,0.49
229,218,828,defect,12290,0.16
229,218,828,exploitation,27683,0.35
230,218,828,coop,37903,0.49
230,218,828,defect,12462,0.16
230,218,828,exploitation,27635,0.35
231,218,828,coop,38146,0.49
231,218,828,defect,12232,0.16
231,218,828,exploitation,27622,0.35
232,218,828,coop,38453,0.49
232,218,828,defect,11870,0.15
232,218,828,exploitation,27677,0.35
233,218,828,coop,38396,0.49
233,218,828,defect,12181,0.16
233,218,828,exploitation,27423,0.35
234,218,828,coop,38231,0.49
234,218,828,defect,12312,0.16
234,218,828,exploitation,27457,0.35
235,218,828,coop,40156,0.51
235,218,828,defect,10661,0.14
235,218,828,exploitation,27183,0.35
236,218,828,coop,40178,0.52
236,218,828,defect,10837,0.14
236,218,828,exploitation,26985,0.35
237,218,828,coop,39832,0.51
237,218,828,defect,10957,0.14
237,218,828,exploitation,27211,0.35
238,218,828,coop,40268,0.52
238,218,828,defect,10527,0.13
238,218,828,exploitation,27205,0.35
239,218,828,coop,39922,0.51
239,218,828,defect,10989,0.14
239,218,828,exploitation,27089,0.35
240,218,828,coop,39249,0.5
240,218,828,defect,11667,0.15
240,218,828,exploitation,27084,0.35
241,218,828,coop,41984,0.54
241,218,828,defect,9802,0.13
241,218,828,exploitation,26214,0.34
242,218,828,coop,42306,0.54
242,218,828,defect,9473,0.12
242,218,828,exploitation,26221,0.34
243,218,828,coop,42298,0.54
243,218,828,defect,9655,0.12
243,218,828,exploitation,26047,0.33
244,218,828,coop,39549,0.51
244,218,828,defect,11340,0.15
244,218,828,exploitation,27111,0.35
245,218,828,coop,39600,0.51
245,218,828,defect,11353,0.15
245,218,828,exploitation,27047,0.35
246,218,828,coop,37520,0.48
246,218,828,defect,12690,0.16
246,218,828,exploitation,27790,0.36
247,218,828,coop,37550,0.48
247,218,828,defect,12667,0.16
247,218,828,exploitation,27783,0.36
248,218,828,coop,37887,0.49
248,218,828,defect,12561,0.16
248,218,828,exploitation,27552,0.35
249,218,828,coop,37115,0.48
249,218,828,defect,12910,0.17
249,218,828,exploitation,27975,0.36
250,218,828,coop,36794,0.47
250,218,828,defect,13438,0.17
250,218,828,exploitation,27768,0.36
251,218,828,coop,34296,0.44
251,218,828,defect,15265,0.2
251,218,828,exploitation,28439,0.36
252,218,828,coop,34744,0.45
252,218,828,defect,14864,0.19
252,218,828,exploitation,28392,0.36
253,218,828,coop,34955,0.45
253,218,828,defect,14687,0.19
253,218,828,exploitation,28358,0.36
254,218,828,coop,35321,0.45
254,218,828,defect,14145,0.18
254,218,828,exploitation,28534,0.37
255,218,828,coop,36900,0.47
255,218,828,defect,13251,0.17
255,218,828,exploitation,27849,0.36
256,218,828,coop,38400,0.49
256,218,828,defect,12375,0.16
256,218,828,exploitation,27225,0.35
257,218,828,coop,36162,0.46
257,218,828,defect,13745,0.18
257,218,828,exploitation,28093,0.36
258,218,828,coop,37349,0.48
258,218,828,defect,12955,0.17
258,218,828,exploitation,27696,0.36
259,218,828,coop,36965,0.47
259,218,828,defect,13100,0.17
259,218,828,exploitation,27935,0.36
260,218,828,coop,36553,0.47
260,218,828,defect,13512,0.17
260,218,828,exploitation,27935,0.36
261,218,828,coop,34148,0.44
261,218,828,defect,15374,0.2
261,218,828,exploitation,28478,0.37
262,218,828,coop,33744,0.43
262,218,828,defect,15516,0.2
262,218,828,exploitation,28740,0.37
263,218,828,coop,35569,0.46
263,218,828,defect,14323,0.18
263,218,828,exploitation,28108,0.36
264,218,828,coop,36597,0.47
264,218,828,defect,13747,0.18
264,218,828,exploitation,27656,0.35
265,218,828,coop,35993,0.46
265,218,828,defect,13984,0.18
265,218,828,exploitation,28023,0.36
266,218,828,coop,37735,0.48
266,218,828,defect,12772,0.16
266,218,828,exploitation,27493,0.35
267,218,828,coop,38830,0.5
267,218,828,defect,12160,0.16
267,218,828,exploitation,27010,0.35
268,218,828,coop,38837,0.5
268,218,828,defect,11833,0.15
268,218,828,exploitation,27330,0.35
269,218,828,coop,39327,0.5
269,218,828,defect,11499,0.15
269,218,828,exploitation,27174,0.35
270,218,828,coop,37343,0.48
270,218,828,defect,12801,0.16
270,218,828,exploitation,27856,0.36
271,218,828,coop,38278,0.49
271,218,828,defect,12068,0.15
271,218,828,exploitation,27654,0.35
272,218,828,coop,40599,0.52
272,218,828,defect,10618,0.14
272,218,828,exploitation,26783,0.34
273,218,828,coop,38261,0.49
273,218,828,defect,12020,0.15
273,218,828,exploitation,27719,0.36
274,218,828,coop,38429,0.49
274,218,828,defect,11796,0.15
274,218,828,exploitation,27775,0.36
275,218,828,coop,36322,0.47
275,218,828,defect,13431,0.17
275,218,828,exploitation,28247,0.36
276,218,828,coop,36682,0.47
276,218,828,defect,12829,0.16
276,218,828,exploitation,28489,0.37
277,218,828,coop,34136,0.44
277,218,828,defect,14763,0.19
277,218,828,exploitation,29101,0.37
278,218,828,coop,34250,0.44
278,218,828,defect,14745,0.19
278,218,828,exploitation,29005,0.37
279,218,828,coop,36448,0.47
279,218,828,defect,13334,0.17
279,218,828,exploitation,28218,0.36
