round,seed,defect,exploit,exploit_,coop
69,897,15334,15049,13053,34564
70,897,13875,13968,13482,36675
71,897,12885,14095,13680,37340
72,897,12760,13821,13496,37923
73,897,12072,13963,13469,38496
74,897,10488,13014,13500,40998
75,897,10420,12751,13392,41437
76,897,10772,13019,13769,40440
77,897,10903,13184,13515,40398
78,897,11482,12890,13967,39661
79,897,12008,13041,13923,39028
80,897,12044,13124,14176,38656
81,897,12972,13116,14090,37822
82,897,12933,13439,14100,37528
83,897,13691,13809,14166,36334
84,897,13681,13798,14064,36457
85,897,14000,13823,14137,36040
86,897,14443,13625,14072,35860
87,897,13832,13890,14212,36066
88,897,14103,13717,14113,36067
89,897,13736,13583,13812,36869
90,897,14384,13436,14554,35626
91,897,14245,13534,14276,35945
92,897,14140,13749,14335,35776
93,897,12178,13582,13570,38670
94,897,10868,14171,13128,39833
95,897,12859,13710,14144,37287
96,897,11831,13632,13789,38748
97,897,11900,13660,14043,38397
98,897,11728,13636,13941,38695
99,897,11340,13780,13686,39194
100,897,10904,13659,13654,39783
101,897,11187,13683,13678,39452
102,897,10964,13605,13495,39936
103,897,11274,13529,13341,39856
104,897,11202,13715,13580,39503
105,897,11241,13508,13432,39819
106,897,11100,13472,13451,39977
107,897,10768,13226,13302,40704
108,897,9039,13674,12243,43044
109,897,9721,14229,12627,41423
110,897,8772,14230,12677,42321
111,897,9888,14228,13057,40827
112,897,9110,14203,13008,41679
113,897,9667,14373,13287,40673
114,897,9975,14434,13459,40132
115,897,9022,14079,12857,42042
116,897,9115,14171,12936,41778
117,897,9175,13954,12801,42070
118,897,8541,13659,12639,43161
119,897,9408,13705,13108,41779
120,897,9367,13822,12895,41916
121,897,9665,13914,12990,41431
122,897,9803,13987,13077,41133
123,897,11334,13823,13979,38864
124,897,12105,13827,14186,37882
125,897,9837,14037,13190,40936
126,897,9445,13524,13064,41967
127,897,9560,13724,13159,41557
128,897,9100,13275,12963,42662
129,897,9077,13437,13102,42384
130,897,7909,12728,13334,44029
131,897,9187,13474,13156,42183
132,897,9269,13389,13125,42217
133,897,10955,13382,13330,40333
134,897,10433,13679,13384,40504
135,897,10320,13663,13438,40579
136,897,10758,13534,13320,40388
137,897,11236,13491,13689,39584
138,897,12878,13773,14013,37336
139,897,13145,13570,13935,37350
140,897,12085,13885,13826,38204
141,897,12523,13660,13702,38115
142,897,12485,13720,13715,38080
143,897,14582,14639,13482,35297
144,897,12684,14561,13157,37598
145,897,13427,14621,13661,36291
146,897,13539,14449,13755,36257
147,897,13767,14438,13654,36141
148,897,12007,14120,14087,37786
149,897,11888,14262,14343,37507
150,897,12157,14044,14150,37649
151,897,13543,13960,14443,36054
152,897,13700,13936,14418,35946
153,897,13579,13955,14076,36390
154,897,13475,14029,14166,36330
155,897,13082,13756,13814,37348
156,897,13854,14391,14021,35734
157,897,14441,14798,13914,34847
158,897,16256,15313,14037,32394
159,897,16107,14882,13750,33261
160,897,16478,15238,13866,32418
161,897,16308,15180,13904,32608
162,897,16855,15230,13868,32047
163,897,17081,15574,14046,31299
164,897,17216,15220,13710,31854
165,897,18174,15693,13780,30353
166,897,17101,15658,13954,31287
167,897,17181,15513,13737,31569
168,897,16610,15631,13585,32174
169,897,17110,15732,13267,31891
170,897,16559,15839,13182,32420
171,897,15401,15698,13143,33758
172,897,15662,15649,13064,33625
173,897,17926,15541,13048,31485
174,897,18255,15878,12986,30881
175,897,18257,15728,13137,30878
176,897,18438,15958,13202,30402
177,897,20898,15949,13478,27675
178,897,21481,15678,13636,27205
179,897,21191,15794,13598,27417
180,897,19872,15529,13816,28783
181,897,21059,15225,14256,27460
182,897,21297,15217,14157,27329
183,897,20907,15012,14162,27919
184,897,20823,15223,14321,27633
185,897,18895,14983,14269,29853
186,897,18538,14910,14456,30096
187,897,17794,14986,14150,31070
188,897,18113,14928,13939,31020
189,897,15374,14740,14450,33436
190,897,17597,14839,14130,31434
191,897,17610,14871,14145,31374
192,897,17721,14949,14234,31096
193,897,18042,14853,14428,30677
194,897,20186,15153,13914,28747
195,897,21772,15175,13923,27130
196,897,21635,15045,14051,27269
197,897,21347,14995,13565,28093
198,897,22953,14833,14356,25858
199,897,22375,14646,14427,26552
200,897,20140,13728,14946,29186
201,897,20352,14124,15444,28080
202,897,20881,13842,15222,28055
203,897,23073,12964,15914,26049
204,897,22932,12849,15746,26473
205,897,24406,13274,16041,24279
206,897,22166,14101,15410,26323
207,897,21294,13700,15252,27754
208,897,21497,14033,15211,27259
209,897,20306,13776,15050,28868
210,897,21471,14279,15083,27167
211,897,20969,13998,14975,28058
212,897,19853,13733,15308,29106
213,897,19853,13380,15206,29561
214,897,19410,13539,15455,29596
215,897,20681,13898,15121,28300
216,897,22032,14245,14665,27058
217,897,21119,14502,14566,27813
218,897,20855,14671,14736,27738
219,897,21526,14247,14556,27671
220,897,20295,14738,14156,28811
221,897,18210,13818,14836,31136
222,897,18156,13783,14797,31264
223,897,19781,13539,15310,29370
224,897,20864,13779,15200,28157
225,897,21246,13858,15019,27877
226,897,19173,14205,14606,30016
227,897,20085,14375,14410,29130
228,897,20158,14221,14689,28932
229,897,20244,14230,14548,28978
230,897,20278,14437,14687,28598
231,897,19280,14460,14262,29998
232,897,19126,14323,14064,30487
233,897,18218,14738,13918,31126
234,897,17268,14671,13482,32579
235,897,18422,14678,13982,30918
236,897,18163,14730,14042,31065
237,897,19397,15012,13647,29944
238,897,18956,15060,13587,30397
239,897,21542,14846,14117,27495
240,897,20113,14515,14207,29165
241,897,22365,15548,13418,26669
242,897,20662,15156,13537,28645
243,897,19136,15248,13325,30291
244,897,19559,15336,13469,29636
245,897,19170,15382,13547,29901
246,897,19537,15219,13419,29825
247,897,18792,15116,13650,30442
248,897,18096,14851,13705,31348
249,897,15915,14915,13316,33854
250,897,17466,15567,12646,32321
251,897,16227,15395,12920,33458
252,897,15552,15435,12716,34297
253,897,15767,15471,12685,34077
254,897,17649,15376,13211,31764
255,897,15746,14750,13048,34456
256,897,15628,14883,13123,34366
257,897,16182,14817,13358,33643
258,897,14762,13980,13676,35582
259,897,14610,13964,13585,35841
260,897,16071,13948,14457,33524
261,897,14258,12799,15097,35846
262,897,14399,12647,15162,35792
263,897,15010,12834,14684,35472
264,897,14983,13045,15280,34692
265,897,15160,12967,14901,34972
266,897,13794,12439,15434,36333
267,897,13612,12268,15307,36813
268,897,14915,12716,15105,35264
269,897,16411,12446,15601,33542
270,897,15658,12255,15812,34275
271,897,16494,12355,16214,32937
272,897,15916,11858,16592,33634
273,897,16386,11906,16551,33157
274,897,16229,11993,16579,33199
275,897,16991,12178,16366,32465
276,897,16897,12168,16590,32345
277,897,17852,12233,16400,31515
278,897,17641,12298,16402,31659
279,897,18197,12530,16318,30955
280,897,16380,11791,16663,33166
281,897,15742,11682,16400,34176
282,897,15740,11892,16504,33864
283,897,16402,12102,16251,33245
284,897,15716,11600,16322,34362
285,897,15341,11866,16402,34391
286,897,15790,11857,16578,33775
287,897,14929,11546,16597,34928
288,897,15315,11709,16428,34548
289,897,14204,11614,16039,36143
290,897,14144,11602,15917,36337
291,897,15489,12680,15676,34155
292,897,15343,12302,15682,34673
293,897,14915,12401,15744,34940
294,897,14481,12126,15689,35704
295,897,15340,12604,15769,34287
296,897,15495,12302,15760,34443
297,897,16774,12564,15475,33187
298,897,15305,12704,15094,34897
299,897,17864,12433,15647,32056
300,897,17621,12834,15796,31749
301,897,16706,12915,15736,32643
302,897,17569,12917,15865,31649
303,897,18753,13237,15472,30538
304,897,17793,12925,15721,31561
305,897,19391,13417,14986,30206
306,897,18601,13590,14684,31125
307,897,16273,13969,14187,33571
308,897,18012,14022,14821,31145
309,897,18291,13891,14692,31126
310,897,18599,13833,14914,30654
311,897,16437,14027,14448,33088
312,897,15926,14065,14253,33756
313,897,15091,14187,13600,35122
314,897,16646,14366,14210,32778
315,897,16494,14326,14165,33015
316,897,16447,14407,14076,33070
317,897,16509,14584,14297,32610
318,897,17279,14868,14068,31785
319,897,18690,15083,13401,30826
320,897,18521,15319,13558,30602
321,897,17991,15223,13354,31432
322,897,18450,15362,13464,30724
323,897,18101,15247,13467,31185
324,897,16508,15109,13215,33168
325,897,16555,15085,13106,33254
326,897,16183,15308,13043,33466
327,897,16168,15374,13038,33420
328,897,14735,15563,12942,34760
329,897,14873,15408,12817,34902
330,897,14439,15045,12355,36161
331,897,14366,15057,12471,36106
332,897,13986,15266,12205,36543
333,897,14044,15483,12367,36106
334,897,14992,15472,12396,35140
335,897,14878,15333,12236,35553
336,897,14586,15413,12441,35560
337,897,15396,15257,12891,34456
338,897,13482,14366,13005,37147
339,897,13045,14462,13231,37262
340,897,13345,14360,13359,36936
341,897,12226,14446,12846,38482
342,897,12171,14252,12884,38693
343,897,10401,13841,12173,41585
344,897,9021,13288,12814,42877
345,897,8717,13194,12160,43929
346,897,9488,13516,12711,42285
347,897,8759,13356,12518,43367
348,897,8453,13206,12269,44072
349,897,8396,13464,12473,43667
350,897,8428,12981,12138,44453
351,897,8974,13428,12363,43235
352,897,10786,13038,13460,40716
353,897,10214,12784,13367,41635
354,897,10840,13057,13542,40561
355,897,11844,13445,13457,39254
356,897,11735,13443,13695,39127
357,897,12803,13848,14106,37243
358,897,11797,13203,13806,39194
359,897,10897,12984,13687,40432
360,897,12246,13655,13492,38607
361,897,12106,13450,13481,38963
362,897,12062,13440,13382,39116
363,897,12215,13779,13545,38461
364,897,12019,13595,13528,38858
365,897,11821,13717,13807,38655
366,897,11747,13318,13696,39239
367,897,12193,13294,13742,38771
368,897,12735,13720,13816,37729
369,897,13196,13736,13908,37160
370,897,13115,13921,13997,36967
371,897,13971,13885,14081,36063
372,897,13367,13674,13776,37183
373,897,12714,13545,13505,38236
374,897,12667,13550,13456,38327
375,897,13865,13151,14027,36957
376,897,13968,13148,14174,36710
377,897,14267,13498,14225,36010
378,897,16157,13159,15024,33660
379,897,15493,13168,14920,34419
380,897,17827,13757,14878,31538
381,897,16703,13962,14121,33214
382,897,17554,14368,14471,31607
383,897,18668,13756,14992,30584
384,897,18229,13652,14881,31238
385,897,18146,13454,14757,31643
386,897,17765,13647,14914,31674
387,897,16695,13483,15249,32573
388,897,17945,13067,15684,31304
389,897,18853,13335,15539,30273
390,897,17176,12693,15477,32654
391,897,18439,13076,15518,30967
392,897,19462,13135,15636,29767
393,897,20051,13788,15395,28766
394,897,19239,14045,14854,29862
395,897,18755,14092,14868,30285
396,897,18697,13810,14702,30791
397,897,18496,14199,14880,30425
398,897,18103,13618,14771,31508
399,897,20452,14320,14343,28885
400,897,18645,14091,14733,30531
401,897,18176,13877,14329,31618
402,897,17838,14187,14692,31283
403,897,19155,14347,14407,30091
404,897,18305,14217,14404,31074
405,897,18660,14730,14243,30367
406,897,18706,14542,14015,30737
407,897,20103,14946,13934,29017
408,897,20751,14696,14124,28429
409,897,21855,14818,14188,27139
410,897,21256,14522,14415,27807
411,897,20255,14283,14591,28871
412,897,20331,14222,14683,28764
413,897,21180,13949,14804,28067
414,897,21062,14070,14842,28026
415,897,20660,14000,14894,28446
416,897,20537,13965,15040,28458
417,897,22357,14140,14917,26586
418,897,22618,14169,14897,26316
419,897,22243,14039,14929,26789
420,897,23351,13739,15221,25689
421,897,23074,13510,15625,25791
422,897,23756,14243,15361,24640
423,897,25169,14331,14890,23610
424,897,23590,14743,14208,25459
425,897,23132,15147,14246,25475
426,897,21401,14497,14681,27421
427,897,20487,14799,14064,28650
428,897,20314,14805,14047,28834
429,897,22380,14665,14069,26886
430,897,21790,14630,14466,27114
431,897,21472,14405,14648,27475
432,897,23390,14581,14620,25409
433,897,23180,14625,14242,25953
434,897,22750,14814,14250,26186
435,897,23041,14807,14308,25844
436,897,23744,14921,14137,25198
437,897,23119,15085,14314,25482
438,897,22592,15258,14043,26107
439,897,22623,15214,13823,26340
440,897,22312,15201,13822,26665
441,897,22482,15387,14072,26059
442,897,24841,15732,13431,23996
443,897,24853,15683,13568,23896
444,897,24100,15713,13703,24484
445,897,22116,15476,13754,26654
446,897,22114,15172,13891,26823
447,897,21451,15779,14007,26763
448,897,21501,15622,13866,27011
449,897,23593,15210,13930,25267
450,897,23523,15202,13988,25287
451,897,22178,14938,14094,26790
452,897,23032,15698,13932,25338
453,897,24166,15448,14314,24072
454,897,25227,14696,14533,23544
455,897,27382,14538,14393,21687
456,897,28961,14044,14826,20169
457,897,28895,14188,14946,19971
458,897,28852,14066,15013,20069
459,897,27399,14597,14397,21607
460,897,26249,14199,14934,22618
461,897,25307,14815,14627,23251
462,897,25390,14773,14557,23280
463,897,25306,14790,14592,23312
464,897,25202,14763,14565,23470
465,897,27506,13882,15027,21585
466,897,27509,13745,15076,21670
467,897,29058,13282,15571,20089
468,897,28912,13271,15536,20281
469,897,29393,13542,15364,19701
470,897,29340,13688,15428,19544
471,897,27110,14435,14893,21562
472,897,27239,14535,14791,21435
473,897,28059,15067,14381,20493
474,897,28341,14808,14440,20411
475,897,28137,14887,14593,20383
476,897,30412,14242,14614,18732
477,897,28721,13900,15375,20004
478,897,30194,13261,15780,18765
479,897,28407,12837,16537,20219
480,897,29771,13357,15952,18920
481,897,29459,13116,16050,19375
482,897,29517,13112,15973,19398
483,897,29092,13384,15855,19669
484,897,29136,13679,16137,19048
485,897,29959,12663,16133,19245
486,897,30461,13071,15753,18715
487,897,30952,13003,15417,18628
488,897,30323,12985,16124,18568
489,897,28674,13290,15755,20281
490,897,27718,13518,15437,21327
491,897,27544,13605,15577,21274
492,897,27828,13387,15431,21354
493,897,28215,13426,15570,20789
494,897,29671,12952,15476,19901
495,897,29963,13015,15610,19412
496,897,31652,12765,15206,18377
497,897,32647,12769,15614,16970
498,897,33985,12488,15520,16007
499,897,32348,12796,15114,17742
500,897,32572,12732,15381,17315
501,897,33609,12827,14831,16733
502,897,31729,13260,14599,18412
503,897,32391,13496,14418,17695
504,897,32925,13165,14691,17219
505,897,32290,13065,15012,17633
506,897,32971,13175,14708,17146
507,897,34995,13419,13840,15746
508,897,36364,13807,13677,14152
509,897,36302,13675,13758,14265
510,897,35258,13805,13645,15292
511,897,35358,13866,13684,15092
512,897,34886,13826,13927,15361
513,897,33809,13636,14267,16288
514,897,32276,13739,14217,17768
515,897,32288,13859,14121,17732
516,897,33515,13008,14348,17129
517,897,33184,13204,14576,17036
518,897,32105,13679,14501,17715
519,897,33319,13739,13809,17133
520,897,31670,14049,14161,18120
521,897,30185,13553,14476,19786
522,897,31115,13522,14482,18881
523,897,32647,13030,14750,17573
524,897,32476,13190,14913,17421
525,897,30693,12735,15526,19046
526,897,31131,12550,15380,18939
527,897,28504,13430,15125,20941
528,897,27823,12742,15815,21620
529,897,27753,12717,15681,21849
530,897,29279,12350,15886,20485
531,897,30378,12406,15925,19291
532,897,28822,12532,16250,20396
533,897,30667,12474,15682,19177
534,897,32167,12846,15470,17517
535,897,31458,12846,15837,17859
536,897,29081,13217,15527,20175
537,897,27614,13243,15742,21401
538,897,27213,13493,15653,21641
539,897,28166,13695,15525,20614
540,897,27854,13977,15316,20853
541,897,27404,14095,15368,21133
542,897,25993,13518,15922,22567
543,897,25087,13217,16434,23262
544,897,26676,12907,16772,21645
545,897,27072,13042,16488,21398
546,897,27052,13130,16611,21207
547,897,27093,13015,16658,21234
548,897,28299,12596,16404,20701
549,897,26597,13441,15919,22043
550,897,25634,13494,15512,23360
551,897,25139,13534,15757,23570
552,897,27271,13772,15130,21827
553,897,27250,13860,15173,21717
554,897,25650,14379,14852,23119
555,897,26971,14570,14169,22290
556,897,25305,14462,14489,23744
557,897,23610,14480,14471,25439
558,897,23540,14432,14592,25436
559,897,21359,13735,15150,27756
560,897,21480,13970,15079,27471
561,897,21364,13784,15034,27818
562,897,20314,14120,14920,28646
563,897,20555,14062,15009,28374
564,897,19728,14448,14775,29049
565,897,19278,13987,15010,29725
566,897,21372,13203,16278,27147
567,897,21047,12875,16238,27840
568,897,20799,13053,16265,27883
569,897,22013,13609,16207,26171
570,897,21887,13307,16150,26656
571,897,21836,13440,16272,26452
572,897,22905,13053,16278,25764
573,897,21584,13590,15503,27323
574,897,21247,13804,15245,27704
575,897,22510,13570,15944,25976
576,897,20796,12722,16599,27883
577,897,20709,12584,16546,28161
578,897,19400,12723,16472,29405
579,897,17622,13106,15939,31333
580,897,16243,12494,15944,33319
581,897,17986,13030,15905,31079
582,897,15841,13123,15369,33667
583,897,14456,12315,15483,35746
584,897,14053,12516,15435,35996
585,897,13402,12563,15310,36725
586,897,13847,12985,15042,36126
587,897,14355,12977,14925,35743
588,897,15614,13116,15422,33848
589,897,15249,13486,15187,34078
590,897,14722,13225,15116,34937
591,897,13314,13465,14490,36731
592,897,15130,13655,14537,34678
593,897,15095,13682,14581,34642
594,897,16950,13201,15676,32173
595,897,18344,13184,15967,30505
596,897,17881,13093,16059,30967
597,897,18344,13169,15907,30580
598,897,18187,13391,16096,30326
599,897,17993,13394,15829,30784
600,897,16116,13514,15562,32808
601,897,15924,13617,15453,33006
602,897,15198,13061,15787,33954
603,897,16157,12819,16175,32849
604,897,18087,12558,16655,30700
605,897,17960,12717,16731,30592
606,897,16373,12510,16523,32594
607,897,16042,12627,16274,33057
608,897,14232,12605,15628,35535
609,897,12654,11699,16038,37609
610,897,11685,11497,15424,39394
611,897,11218,11684,15167,39931
612,897,12804,12950,14733,37513
613,897,13482,12526,15267,36725
614,897,13387,12757,15329,36527
615,897,14879,12370,16044,34707
616,897,15210,12550,15860,34380
617,897,15057,12342,15845,34756
618,897,15030,12431,16164,34375
619,897,16271,11968,16932,32829
620,897,17097,11853,16769,32281
621,897,18496,12877,16241,30386
622,897,18476,12987,16341,30196
623,897,18065,12709,16623,30603
624,897,17909,12659,16676,30756
625,897,19904,13266,16319,28511
626,897,21665,14361,15475,26499
627,897,20261,13808,15822,28109
628,897,21444,13715,15527,27314
629,897,22681,13889,15443,25987
630,897,22943,14125,15730,25202
631,897,21865,14316,15598,26221
632,897,22226,14406,15436,25932
633,897,21235,15020,14890,26855
634,897,20226,14595,14944,28235
635,897,20364,14521,14910,28205
636,897,19502,14559,15299,28640
637,897,21851,13503,16375,26271
638,897,20775,14221,16178,26826
639,897,20654,14249,16102,26995
640,897,20865,14049,16058,27028
641,897,20469,14107,16023,27401
642,897,20536,14310,16047,27107
643,897,19215,13793,15851,29141
644,897,18243,14168,15184,30405
645,897,17833,14238,15474,30455
646,897,19966,14026,15429,28579
647,897,19959,14220,15208,28613
648,897,20106,14047,15357,28490
649,897,20876,14223,15478,27423
650,897,21042,14214,15606,27138
651,897,21090,14178,15646,27086
652,897,19752,14901,15296,28051
653,897,21816,14100,16330,25754
654,897,21223,14087,16617,26073
655,897,21571,13897,16546,25986
656,897,22823,14640,16186,24351
657,897,21837,14934,16456,24773
658,897,22803,14412,16550,24235
659,897,25103,14258,16446,22193
660,897,25193,14198,16299,22310
661,897,24365,14176,16783,22676
662,897,24431,14182,16808,22579
663,897,26275,14404,16620,20701
664,897,27046,14195,16232,20527
665,897,25597,14513,16033,21857
666,897,25629,14633,16028,21710
667,897,25504,14459,15870,22167
668,897,25461,14561,15960,22018
669,897,27790,15246,15031,19933
670,897,26337,14937,15371,21355
671,897,27418,14533,15738,20311
672,897,28334,14087,15872,19707
673,897,30805,14235,15017,17943
674,897,31410,14338,14685,17567
675,897,33921,14689,13627,15763
676,897,33916,14686,13714,15684
677,897,34520,14753,13207,15520
678,897,35054,14664,13329,14953
679,897,35451,14265,13402,14882
680,897,33918,13954,14069,16059
681,897,35345,13749,14007,14899
682,897,34102,13942,13816,16140
683,897,32364,13860,14334,17442
684,897,34969,12917,14693,15421
685,897,34963,12893,14657,15487
686,897,33869,13103,14546,16482
687,897,33948,12999,14470,16583
688,897,33728,13103,14807,16362
689,897,36408,11876,15174,14542
690,897,35649,12115,15285,14951
691,897,35702,11768,15241,15289
692,897,36432,11641,15167,14760
693,897,37289,11804,15081,13826
694,897,38097,11634,14985,13284
695,897,37452,11457,15241,13850
696,897,35706,11629,15525,15140
697,897,37363,12042,14846,13749
698,897,38383,12095,14491,13031
699,897,37238,12469,14751,13542
700,897,37317,12575,14852,13256
701,897,37653,12438,14523,13386
702,897,36010,12488,14593,14909
703,897,35342,12711,14982,14965
704,897,35206,12683,15111,15000
705,897,34451,12814,14818,15917
706,897,32803,13509,14474,17214
707,897,34177,12905,14878,16040
708,897,34348,12742,14948,15962
709,897,32610,13283,14721,17386
710,897,33264,13307,14541,16888
711,897,32839,13370,14584,17207
712,897,32625,13283,14736,17356
713,897,31115,13463,14699,18723
714,897,32146,13260,14994,17600
715,897,31716,13198,14954,18132
716,897,31758,13207,14916,18119
717,897,31535,13409,15021,18035
718,897,32785,13486,14682,17047
719,897,35162,13864,13825,15149
720,897,35441,13417,13982,15160
721,897,35791,13587,13955,14667
722,897,35665,13493,13907,14935
723,897,35583,13497,13894,15026
724,897,35865,13384,13839,14912
725,897,35082,13526,14216,15176
726,897,34941,13374,14272,15413
727,897,35063,13242,14275,15420
728,897,34961,13603,14363,15073
729,897,34294,13792,14498,15416
730,897,33201,14100,13962,16737
731,897,33257,14264,14118,16361
732,897,32226,13900,14391,17483
733,897,30680,13486,14881,18953
734,897,31154,13623,14614,18609
735,897,29631,13249,15118,20002
736,897,31713,13840,14289,18158
737,897,31819,13713,14326,18142
738,897,30206,14464,13939,19391
739,897,30607,14050,14040,19303
740,897,28863,14464,13785,20888
741,897,27592,14429,14317,21662
742,897,28023,14104,14373,21500
743,897,28335,14144,14314,21207
744,897,28348,14167,14167,21318
745,897,29250,13837,14780,20133
746,897,28966,14093,14526,20415
747,897,30429,14181,14251,19139
748,897,31216,14347,13887,18550
749,897,32776,13657,14240,17327
750,897,32595,13647,14255,17503
751,897,32699,13895,14360,17046
752,897,32840,13786,14250,17124
753,897,32028,14002,14270,17700
754,897,32272,13871,14231,17626
755,897,32278,13953,14357,17412
756,897,33294,13588,14560,16558
757,897,33232,13583,14646,16539
758,897,35524,13138,14317,15021
759,897,33254,12957,15102,16687
760,897,34851,12594,15236,15319
761,897,34388,13040,15284,15288
762,897,32846,12772,15546,16836
763,897,32825,12574,15366,17235
764,897,30671,13716,14882,18731
765,897,31077,13789,14828,18306
766,897,29281,14656,14358,19705
767,897,28349,14724,14084,20843
768,897,28163,14878,14312,20647
769,897,26839,14034,14766,22361
770,897,26302,14165,14830,22703
771,897,25371,13887,14882,23860
772,897,25204,13876,14962,23958
773,897,25559,13674,14937,23830
774,897,27036,13801,15213,21950
775,897,27824,13795,14823,21558
776,897,26733,13809,15233,22225
777,897,25547,13216,15452,23785
778,897,27932,13635,15097,21336
779,897,26537,13976,14698,22789
780,897,26147,14067,14861,22925
781,897,24537,14064,14933,24466
782,897,24447,14080,14886,24587
783,897,24099,14091,14806,25004
784,897,22246,14599,14365,26790
785,897,24341,14739,14021,24899
786,897,26293,14835,13650,23222
787,897,25016,14489,13917,24578
788,897,24864,14763,14307,24066
789,897,24864,14517,13978,24641
790,897,24797,14765,13967,24471
791,897,25056,14923,13940,24081
792,897,26601,14491,14302,22606
793,897,25357,14748,14117,23778
794,897,25346,14741,14049,23864
795,897,23557,15091,13663,25689
796,897,23550,15110,13817,25523
797,897,22193,14890,13918,26999
798,897,21316,14706,14209,27769
799,897,20562,14778,13669,28991
800,897,20336,14892,13594,29178
801,897,21620,14963,14071,27346
802,897,20012,14587,14223,29178
803,897,18413,15145,13399,31043
804,897,18275,15163,13349,31213
805,897,17991,15251,13621,31137
806,897,17586,14983,13505,31926
807,897,19234,15077,13621,30068
808,897,19307,15067,13661,29965
809,897,18807,14695,13826,30672
810,897,18314,14883,13914,30889
811,897,16182,14424,14042,33352
812,897,18333,14554,13951,31162
813,897,18237,14587,14061,31115
814,897,17646,14843,14193,31318
815,897,17628,14836,14167,31369
816,897,17771,14677,14018,31534
817,897,16182,14058,14446,33314
818,897,16557,14073,14515,32855
819,897,16875,13689,14336,33100
820,897,18638,14047,14622,30693
821,897,17460,14267,14395,31878
822,897,17747,14368,14458,31427
823,897,16269,14652,14017,33062
824,897,15269,14342,14157,34232
825,897,16650,13928,14640,32782
826,897,17274,14020,14601,32105
827,897,17513,14136,14494,31857
828,897,16172,13698,14556,33574
829,897,15867,14057,14459,33617
830,897,15513,13907,14627,33953
831,897,17248,13249,15145,32358
832,897,16928,13420,14985,32667
833,897,16866,13473,14957,32704
834,897,18779,14118,14563,30540
835,897,19693,13895,14850,29562
836,897,19757,13972,15008,29263
837,897,20008,13919,14976,29097
838,897,17896,14111,14882,31111
839,897,18331,13814,15097,30758
840,897,18079,13297,15074,31550
841,897,18538,13392,15367,30703
842,897,18809,13292,15308,30591
843,897,19415,13433,15131,30021
844,897,18701,13381,15267,30651
845,897,19936,13790,15090,29184
846,897,20404,13917,15004,28675
847,897,20497,13799,15075,28629
848,897,20372,13724,15044,28860
849,897,21700,14288,14568,27444
850,897,19508,15215,13849,29428
851,897,19539,15113,13717,29631
852,897,19384,15068,13884,29664
853,897,17415,14933,13849,31803
854,897,15850,14308,13992,33850
855,897,15255,13928,14131,34686
856,897,15031,13964,14435,34570
857,897,13415,14212,13698,36675
858,897,12359,14125,13352,38164
859,897,11973,14002,13468,38557
860,897,11942,14147,13453,38458
861,897,11941,14111,13467,38481
862,897,12645,14066,13192,38097
863,897,11973,14205,13449,38373
864,897,13846,15068,12642,36444
865,897,13700,15030,12758,36512
866,897,12725,15173,12286,37816
867,897,12354,15241,12106,38299
868,897,13464,15210,12695,36631
869,897,14354,15329,12406,35911
870,897,15896,16501,11766,33837
871,897,16411,16650,11765,33174
872,897,16056,16855,11993,33096
