round,seed,coop,exploit,exploit_,defect
196,8,39257,13181,14871,10691
197,8,38835,13240,14889,11036
198,8,38940,13336,14828,10896
199,8,39522,13138,14788,10552
200,8,40527,13005,14904,9564
201,8,39418,12921,15083,10578
202,8,38743,13143,15302,10812
203,8,38471,13476,15549,10504
204,8,37479,13381,15353,11787
205,8,37082,13839,15564,11515
206,8,36908,13739,15500,11853
207,8,35241,14389,16066,12304
208,8,34018,14649,15986,13347
209,8,33276,14830,16238,13656
210,8,33405,14908,16274,13413
211,8,32431,15173,16599,13797
212,8,33117,15008,16387,13488
213,8,31038,15435,16549,14978
214,8,31547,15181,16366,14906
215,8,31798,15509,16774,13919
216,8,32906,15127,16396,13571
217,8,32653,15303,16531,13513
218,8,32173,15374,16535,13918
219,8,32754,15414,16507,13325
220,8,33194,15149,16273,13384
221,8,32610,15157,16343,13890
222,8,33032,15238,16408,13322
223,8,32455,15242,16370,13933
224,8,33651,14606,16110,13633
225,8,33606,14916,16347,13131
226,8,34192,15629,16579,11600
227,8,33630,15735,16449,12186
228,8,33027,15897,16419,12657
229,8,32409,16164,16662,12765
230,8,31862,16018,16488,13632
231,8,31864,16116,16607,13413
232,8,32695,15891,16552,12862
233,8,32560,15953,16471,13016
234,8,32942,15995,16465,12598
235,8,33912,15446,16149,12493
236,8,35620,16086,15931,10363
237,8,36408,15738,15477,10377
238,8,35602,16038,16017,10343
239,8,37730,15529,15232,9509
240,8,37496,15461,15201,9842
241,8,36062,15757,15653,10528
242,8,37254,15660,15402,9684
243,8,38562,15248,15102,9088
244,8,37584,15654,15315,9447
245,8,38289,15359,14802,9550
246,8,38586,15276,14854,9284
247,8,37917,15692,15179,9212
248,8,38439,15367,14845,9349
249,8,39243,15064,14581,9112
250,8,38706,15260,14772,9262
251,8,39283,14880,14395,9442
252,8,38351,15371,14992,9286
253,8,40438,14682,14416,8464
254,8,40471,14472,14403,8654
255,8,40804,14581,14375,8240
256,8,40502,14571,14348,8579
257,8,40041,14523,14276,9160
258,8,38614,14810,14805,9771
259,8,38463,15022,14969,9546
260,8,37604,15347,15247,9802
261,8,37860,15203,14923,10014
262,8,38109,15179,15002,9710
263,8,37005,15502,15421,10072
264,8,36924,15346,15369,10361
265,8,37426,15397,15385,9792
266,8,36843,15592,15515,10050
267,8,36731,15528,15368,10373
268,8,37506,15275,15354,9865
269,8,37807,15181,15341,9671
270,8,38578,15023,14993,9406
271,8,39130,14770,14844,9256
272,8,38080,14989,15097,9834
273,8,38252,15035,15136,9577
274,8,38775,14819,14835,9571
275,8,39038,14812,14790,9360
276,8,39691,14585,14575,9149
277,8,39718,14646,14599,9037
278,8,39968,14389,14414,9229
279,8,39892,14538,14552,9018
280,8,40894,14452,14296,8358
281,8,38791,15051,15055,9103
282,8,40222,14366,14686,8726
283,8,38335,14035,15164,10466
284,8,38133,14023,15296,10548
285,8,39226,14533,14819,9422
286,8,38545,14738,14998,9719
287,8,37988,14993,15342,9677
288,8,36804,15472,15766,9958
289,8,37068,15304,15617,10011
290,8,37184,15182,15599,10035
291,8,36836,15348,15810,10006
292,8,37886,15158,15548,9408
293,8,38643,14930,15306,9121
294,8,38956,14784,15098,9162
295,8,38446,15065,15405,9084
296,8,39069,14692,15016,9223
297,8,39541,14684,15118,8657
298,8,39035,14949,15204,8812
299,8,39430,14946,15174,8450
300,8,40084,14678,15028,8210
301,8,40872,14397,14988,7743
302,8,40169,14700,15214,7917
303,8,39595,15010,15301,8094
304,8,39909,14965,15189,7937
305,8,39604,15108,15365,7923
306,8,41126,14522,14745,7607
307,8,41835,14330,14590,7245
308,8,42884,14162,14327,6627
309,8,42468,14276,14458,6798
310,8,42562,14087,14406,6945
311,8,42726,14114,14498,6662
312,8,44365,13620,13848,6167
313,8,44987,13414,13925,5674
314,8,45247,13374,13644,5735
315,8,45351,13307,13733,5609
316,8,45569,13272,13552,5607
317,8,45158,13263,13791,5788
318,8,45812,13187,13452,5549
319,8,46647,13068,13217,5068
320,8,47059,12996,12979,4966
321,8,47572,12781,12887,4760
322,8,47516,12911,12768,4805
323,8,46255,13336,13168,5241
324,8,46249,13309,13039,5403
325,8,45158,13654,13553,5635
326,8,45386,13626,13424,5564
327,8,44979,13887,13588,5546
328,8,44996,13676,13527,5801
329,8,42724,14259,13391,7626
330,8,43677,14054,13069,7200
331,8,45439,13558,13229,5774
332,8,43961,14026,12920,7093
333,8,44185,13943,12855,7017
334,8,44309,13968,12817,6906
335,8,43757,14074,12971,7198
336,8,43498,14333,13165,7004
337,8,46120,13674,13176,5030
338,8,45743,13882,13459,4916
339,8,45724,13731,13216,5329
340,8,46355,13504,13002,5139
341,8,46604,13540,13096,4760
342,8,46039,13708,13062,5191
343,8,45294,13741,13319,5646
344,8,45420,13891,13451,5238
345,8,45607,13810,13273,5310
346,8,46371,13495,13116,5018
347,8,46225,13668,13378,4729
348,8,46710,13502,12908,4880
349,8,46729,13548,12912,4811
350,8,46637,13600,12857,4906
351,8,46451,13614,13070,4865
352,8,47092,13297,12934,4677
353,8,46664,13632,12929,4775
354,8,46520,13606,13088,4786
355,8,44846,14308,12499,6347
356,8,42400,14676,12658,8266
357,8,41362,14847,13068,8723
358,8,41737,14829,12925,8509
359,8,41581,14776,12861,8782
360,8,41593,14781,12808,8818
361,8,39014,15246,12748,10992
362,8,40017,15053,12565,10365
363,8,38971,15412,12760,10857
364,8,38844,15444,12903,10809
365,8,38609,15447,12903,11041
366,8,39180,15172,12814,10834
367,8,39745,15281,12712,10262
368,8,40220,15144,12249,10387
369,8,39409,15411,12822,10358
370,8,37365,14950,13391,12294
371,8,36071,15384,13432,13113
372,8,35489,15312,13694,13505
373,8,35214,15556,13922,13308
374,8,35061,15331,13788,13820
375,8,34036,15744,13896,14324
376,8,35230,15482,13476,13812
377,8,34226,15717,13813,14244
378,8,32266,15276,14226,16232
379,8,32717,15165,14167,15951
380,8,34311,15454,13982,14253
381,8,34272,15448,13942,14338
382,8,35804,15397,13452,13347
383,8,35797,15457,13357,13389
384,8,35841,15355,13414,13390
385,8,35693,15576,13522,13209
386,8,36103,15349,13482,13066
387,8,35750,15377,13552,13321
388,8,36086,15374,13479,13061
389,8,36255,15324,13449,12972
390,8,37203,14983,13298,12516
391,8,36150,15285,13357,13208
392,8,38096,15900,12982,11022
393,8,38440,15697,12876,10987
394,8,38532,15622,12764,11082
395,8,38281,15696,12839,11184
396,8,38752,15697,12722,10829
397,8,38024,15842,13012,11122
398,8,38263,15706,12874,11157
399,8,37163,15768,13233,11836
400,8,36897,15841,13319,11943
401,8,37714,15766,13021,11499
402,8,38653,15559,12956,10832
403,8,36818,15571,12737,12874
404,8,35897,15990,12995,13118
405,8,35928,15942,13045,13085
406,8,36404,15702,13030,12864
407,8,36257,15660,13050,13033
408,8,34210,15374,13652,14764
409,8,35060,14999,13371,14570
410,8,36332,15141,13622,12905
411,8,36242,15234,13663,12861
412,8,37020,15078,13416,12486
413,8,35025,15152,13516,14307
414,8,35030,15239,13557,14174
415,8,35656,14747,13387,14210
416,8,35761,14975,13411,13853
417,8,36258,14868,13252,13622
418,8,35618,14923,13564,13895
419,8,35949,14755,13262,14034
420,8,38872,14361,13238,11529
421,8,38437,14476,13329,11758
422,8,38030,14665,13423,11882
423,8,38158,14542,13457,11843
424,8,37698,14515,13516,12271
425,8,37467,14541,13426,12566
426,8,37062,14620,13746,12572
427,8,37003,14451,13592,12954
428,8,36575,14595,13889,12941
429,8,34553,15414,13372,14661
430,8,33425,15443,13610,15522
431,8,33938,15353,13478,15231
432,8,33289,15478,13550,15683
433,8,33265,15314,13552,15869
434,8,32966,15588,13657,15789
435,8,33112,15443,13578,15867
436,8,33166,15414,13467,15953
437,8,30491,15563,14204,17742
438,8,29363,15096,13917,19624
439,8,28984,15179,14058,19779
440,8,29232,15336,13998,19434
441,8,28520,15508,14139,19833
442,8,29177,15351,14118,19354
443,8,30561,15298,13596,18545
444,8,29623,15361,14036,18980
445,8,29812,15277,13896,19015
446,8,30345,15320,13733,18602
447,8,30933,15044,13590,18433
448,8,30979,15052,13572,18397
449,8,30944,14952,14106,17998
450,8,31993,14860,13532,17615
451,8,31061,14914,14094,17931
452,8,29050,15392,13692,19866
453,8,29155,15360,13748,19737
454,8,27669,15603,13484,21244
455,8,27870,15610,13379,21141
456,8,28768,15907,13288,20037
457,8,28784,15784,13143,20289
458,8,29681,15741,13127,19451
459,8,28363,15157,13472,21008
460,8,30061,15579,13008,19352
461,8,30018,15868,13055,19059
462,8,32432,15555,12779,17234
463,8,29819,16484,12538,19159
464,8,29735,16331,12744,19190
465,8,29502,16044,12646,19808
466,8,30418,16065,12633,18884
467,8,31376,15704,12704,18216
468,8,31969,15781,12548,17702
469,8,31519,16130,12586,17765
470,8,29605,16498,12499,19398
471,8,29687,16368,12300,19645
472,8,30232,16957,12143,18668
473,8,30342,16892,12027,18739
474,8,30807,16605,11947,18641
475,8,32396,16168,12460,16976
476,8,30514,16438,12414,18634
477,8,32244,15789,12999,16968
478,8,35241,15136,12653,14970
479,8,37320,14546,12733,13401
480,8,36991,14759,12902,13348
481,8,38761,13812,13289,12138
482,8,39444,13838,13210,11508
483,8,40219,13507,13181,11093
484,8,39137,13898,13309,11656
485,8,37167,13675,13906,13252
486,8,36506,13671,14123,13700
487,8,36186,13663,14325,13826
488,8,34559,13541,14355,15545
489,8,32220,14580,14257,16943
490,8,31653,14580,14053,17714
491,8,31515,14667,14200,17618
492,8,31272,14617,14200,17911
493,8,30417,14914,13852,18817
494,8,29923,14997,13733,19347
495,8,29396,14969,13463,20172
496,8,27057,14280,14368,22295
497,8,27323,14333,14314,22030
498,8,25823,14280,14587,23310
499,8,25839,14125,14743,23293
500,8,25014,14390,14890,23706
501,8,25451,14160,14748,23641
502,8,24674,13876,14670,24780
503,8,24462,13885,14640,25013
504,8,23219,13885,15041,25855
505,8,22155,13889,15139,26817
506,8,22270,13883,14949,26898
507,8,20591,14021,15137,28251
508,8,21510,14223,14784,27483
509,8,21961,14274,14744,27021
510,8,22592,14638,14869,25901
511,8,23655,14360,15233,24752
512,8,25946,14711,14717,22626
513,8,28094,14275,15061,20570
514,8,27567,14451,15320,20662
515,8,25577,13871,15775,22777
516,8,24245,13493,16249,24013
517,8,25838,13997,15768,22397
518,8,25753,13621,15690,22936
519,8,25050,13866,15643,23441
520,8,23481,13562,16008,24949
521,8,23422,12996,16092,25490
522,8,22047,12951,16043,26959
523,8,20183,13230,15631,28956
524,8,20092,13185,15616,29107
525,8,20759,13066,15834,28341
526,8,20451,13094,15952,28503
527,8,20184,13224,15990,28602
528,8,21655,12957,15803,27585
529,8,22655,12820,16222,26303
530,8,22770,12819,16209,26202
531,8,21010,12315,16944,27731
532,8,21634,12548,16939,26879
533,8,21580,12457,16883,27080
534,8,22693,12244,16898,26165
535,8,21511,11944,17419,27126
536,8,20262,11313,17794,28631
537,8,20337,11133,17724,28806
538,8,20263,11256,17749,28732
539,8,19100,11400,17747,29753
540,8,19548,11703,17777,28972
541,8,20927,12396,17288,27389
542,8,23080,11852,17713,25355
543,8,22993,11842,17791,25374
544,8,23119,11923,17943,25015
545,8,21729,11931,17772,26568
546,8,21421,12089,18135,26355
547,8,21564,12002,18027,26407
548,8,20249,12313,17944,27494
549,8,21465,12156,17804,26575
550,8,19566,11730,17899,28805
551,8,17823,11211,18420,30546
552,8,18115,11199,18396,30290
553,8,19229,11555,17799,29417
554,8,19270,11295,17785,29650
555,8,19640,11811,17742,28807
556,8,19690,12022,17740,28548
557,8,20991,12750,17221,27038
558,8,19365,12997,16310,29328
559,8,19345,12951,16292,29412
560,8,19234,13122,16373,29271
561,8,18418,13397,16024,30161
562,8,18267,13383,16081,30269
563,8,19937,13055,16239,28769
564,8,19658,13096,16377,28869
565,8,18481,12822,16843,29854
566,8,19934,12296,17426,28344
567,8,18410,12339,17326,29925
568,8,19871,12482,17229,28418
569,8,21320,13281,16454,26945
570,8,21534,13050,16286,27130
571,8,20076,13546,16182,28196
572,8,18593,13883,15755,29769
573,8,17251,14313,15093,31343
574,8,17315,14500,15051,31134
575,8,18730,14180,15297,29793
576,8,17201,13494,16371,30934
577,8,17230,13222,16302,31246
578,8,18552,14024,15663,29761
579,8,19089,14072,15925,28914
580,8,18960,14274,15862,28904
581,8,18900,14082,15798,29220
582,8,20528,13622,16328,27522
583,8,20499,13594,16448,27459
584,8,20249,13600,16460,27691
585,8,20566,13463,16416,27555
586,8,19083,14066,15927,28924
587,8,18888,14121,16027,28964
588,8,19258,13935,16025,28782
589,8,17351,13904,15538,31207
590,8,17441,14071,15705,30783
591,8,17480,14109,15693,30718
592,8,19306,14091,16324,28279
593,8,19131,14097,16208,28564
594,8,19449,14080,16091,28380
595,8,17875,14120,16252,29753
596,8,16491,13452,16763,31294
597,8,18294,14857,15793,29056
598,8,18292,15013,15573,29122
599,8,18040,15086,15807,29067
600,8,16986,15307,15847,29860
601,8,18947,15732,15645,27676
602,8,17319,15620,15959,29102
603,8,17565,15584,15876,28975
604,8,17677,15642,16186,28495
605,8,17606,15636,16294,28464
606,8,18895,15996,15941,27168
607,8,20807,16956,14991,25246
608,8,20988,17123,15324,24565
609,8,20893,16707,15432,24968
610,8,19069,17451,14339,27141
611,8,19011,17486,14423,27080
612,8,17284,17102,14499,29115
613,8,16077,15956,14741,31226
614,8,14655,16386,14704,32255
615,8,14771,16356,14634,32239
616,8,14667,16363,14689,32281
617,8,14997,16432,15355,31216
618,8,13626,16930,14672,32772
619,8,14931,16656,15017,31396
620,8,13732,16302,15487,32479
621,8,13728,16232,15511,32529
622,8,12643,16126,15498,33733
623,8,13713,15596,16196,32495
624,8,14090,15400,17050,31460
625,8,15369,15585,16900,30146
626,8,15148,15723,16657,30472
627,8,16701,15250,17458,28591
628,8,18139,14959,17672,27230
629,8,19330,14535,17941,26194
630,8,19139,14608,17318,26935
631,8,19160,14534,17465,26841
632,8,19111,14491,17427,26971
633,8,19617,15609,17061,25713
634,8,21483,15870,16817,23830
635,8,22620,15810,16866,22704
636,8,24286,15593,16530,21591
637,8,24341,15477,16566,21616
638,8,26067,15612,15931,20390
639,8,25403,15342,15794,21461
640,8,25673,15021,16564,20742
641,8,25435,15317,15909,21339
642,8,27154,14830,15870,20146
643,8,26978,14773,15964,20285
644,8,26974,14763,15984,20279
645,8,28973,13625,16990,18412
646,8,29074,13595,17018,18313
647,8,28620,13458,17175,18747
648,8,30496,12598,17195,17711
649,8,31049,12392,17618,16941
650,8,31255,12513,17726,16506
651,8,31250,12524,17573,16653
652,8,31074,12457,17506,16963
653,8,29405,13087,17764,17744
654,8,29449,13097,17716,17738
655,8,29090,13424,17118,18368
656,8,26844,12373,18660,20123
657,8,26508,12483,17886,21123
658,8,28378,11809,18502,19311
659,8,28128,11755,18070,20047
660,8,27965,11952,18244,19839
661,8,29872,12229,17362,18537
662,8,29796,12318,17397,18489
663,8,31568,12678,16588,17166
664,8,33279,12511,16396,15814
665,8,35169,12911,15518,14402
666,8,35549,13016,15360,14075
667,8,33478,13496,15144,15882
668,8,33704,13350,15181,15765
669,8,33241,13485,15251,16023
670,8,34956,13287,15386,14371
671,8,33313,13537,15329,15821
672,8,33397,13512,15381,15710
673,8,34093,13318,15316,15273
674,8,31571,14591,14881,16957
675,8,32131,14633,14519,16717
676,8,31671,14605,14754,16970
677,8,29255,15289,14424,19032
678,8,29375,15061,14478,19086
679,8,27791,15069,14697,20443
680,8,27784,15069,14752,20395
681,8,27467,15083,14775,20675
682,8,27097,15392,13969,21542
683,8,25316,16237,13651,22796
684,8,25537,16221,13522,22720
685,8,25536,16183,13568,22713
686,8,27155,15531,14064,21250
687,8,25383,15547,14391,22679
688,8,27018,15477,13942,21563
689,8,26660,15515,14306,21519
690,8,26507,15437,14357,21699
691,8,28153,15659,13883,20305
692,8,28452,15607,13753,20188
693,8,28790,15489,13696,20025
694,8,29261,15974,13572,19193
695,8,29335,15880,13953,18832
696,8,29185,16130,13782,18903
697,8,29555,15901,13729,18815
698,8,29877,16100,13632,18391
699,8,31870,15541,13659,16930
700,8,31623,15585,13663,17129
701,8,30201,16166,13698,17935
702,8,27761,16452,13866,19921
703,8,28131,16365,13724,19780
704,8,28046,16262,13874,19818
705,8,29833,15669,14083,18415
706,8,29824,15421,14235,18520
707,8,30298,15853,13821,18028
708,8,29470,16117,13550,18863
709,8,31019,15398,13847,17736
710,8,30238,15138,14097,18527
711,8,28795,15516,13945,19744
712,8,28475,15254,13948,20323
713,8,28646,15153,13993,20208
714,8,28829,15153,13872,20146
715,8,30264,14942,13949,18845
716,8,29635,14991,14283,19091
717,8,30644,14671,14385,18300
718,8,32396,14274,14440,16890
719,8,33018,14104,14555,16323
720,8,32868,14185,14736,16211
721,8,32584,13830,14831,16755
722,8,32251,13898,15003,16848
723,8,30137,14099,14960,18804
724,8,28142,15286,13883,20689
725,8,27984,15250,13873,20893
726,8,29998,15533,13349,19120
727,8,32697,14941,13575,16787
728,8,34000,14877,13643,15480
729,8,33828,14879,13414,15879
730,8,34170,14893,13283,15654
731,8,32085,15459,13341,17115
732,8,32204,15266,13315,17215
733,8,32079,15331,13417,17173
734,8,34260,15047,13172,15521
735,8,32064,15535,12988,17413
736,8,32058,15447,13420,17075
737,8,32319,15314,13324,17043
738,8,30530,15597,13496,18377
739,8,28249,15400,13705,20646
740,8,28233,15429,13827,20511
741,8,28287,15400,13882,20431
742,8,30509,15136,14010,18345
743,8,28967,14419,14733,19881
744,8,28823,14403,14751,20023
745,8,30934,14379,14634,18053
746,8,30606,14364,14553,18477
747,8,30472,14453,14588,18487
748,8,30518,14525,14538,18419
749,8,30786,14610,14370,18234
750,8,31041,14694,14399,17866
751,8,30797,14776,14452,17975
752,8,30787,14785,14461,17967
753,8,30936,14697,14469,17898
754,8,30197,14902,13992,18909
755,8,30067,15453,14119,18361
756,8,30683,15193,13898,18226
757,8,30522,15291,13930,18257
758,8,28832,14799,14695,19674
759,8,29206,14708,14833,19253
760,8,29444,14576,14765,19215
761,8,29310,14708,14810,19172
762,8,31354,13949,15389,17308
763,8,31304,14066,15272,17358
764,8,31286,13680,15312,17722
765,8,28972,14691,15152,19185
766,8,27869,14556,15385,20190
767,8,27977,14869,15491,19663
768,8,30216,14244,15684,17856
769,8,30418,14214,15605,17763
770,8,30147,14436,15627,17790
771,8,30609,13964,15873,17554
772,8,30082,13845,16142,17931
773,8,30017,13898,16119,17966
774,8,30008,13894,16057,18041
775,8,28413,14712,15606,19269
776,8,29031,14922,15430,18617
777,8,28759,14915,15434,18892
778,8,27054,15258,15701,19987
779,8,25491,16186,15159,21164
780,8,27283,14975,15778,19964
781,8,27471,14996,16043,19490
782,8,25494,15445,16015,21046
783,8,25366,15570,16046,21018
784,8,27576,15652,15344,19428
785,8,27047,15889,15234,19830
786,8,28654,15250,15317,18779
787,8,30413,15928,14125,17534
788,8,32635,14857,14635,15873
789,8,34918,14682,14504,13896
790,8,35019,14607,14193,14181
791,8,34890,14656,14440,14014
792,8,33052,14173,15515,15260
793,8,32835,13929,15583,15653
794,8,33039,13915,15519,15527
795,8,32645,13668,15839,15848
796,8,32836,13568,15819,15777
797,8,32548,13651,15935,15866
798,8,34188,14466,14740,14606
799,8,34940,14189,14714,14157
800,8,34899,14162,14770,14169
801,8,34655,14249,14687,14409
802,8,34303,14344,14584,14769
803,8,33578,14411,14734,15277
804,8,33965,14107,14530,15398
805,8,36012,13084,15116,13788
806,8,36302,13074,14986,13638
807,8,37981,13319,14427,12273
808,8,38045,13227,14354,12374
809,8,38402,13175,14549,11874
810,8,36296,13594,14602,13508
811,8,36613,13636,14486,13265
812,8,38807,14453,13102,11638
813,8,38882,14371,13119,11628
814,8,38890,14426,13110,11574
815,8,39020,14336,13377,11267
816,8,41240,13097,13644,10019
817,8,39556,13215,14321,10908
818,8,39514,13128,14232,11126
819,8,37696,13253,14945,12106
820,8,37592,13093,15109,12206
821,8,35325,13028,15855,13792
822,8,34745,13383,15695,14177
823,8,34944,13245,15665,14146
824,8,34632,12954,15717,14697
825,8,37075,12944,15062,12919
826,8,38833,12973,14585,11609
827,8,38729,12911,14612,11748
828,8,38849,12808,14648,11695
829,8,36530,13997,14478,12995
830,8,34408,14096,14783,14713
831,8,34416,14056,14952,14576
832,8,32375,13347,16102,16176
833,8,32309,13424,15980,16287
834,8,32403,13404,15809,16384
835,8,34273,14052,14943,14732
836,8,32062,15062,14500,16376
837,8,32722,14965,14475,15838
838,8,34785,13664,15368,14183
839,8,34729,13588,15475,14208
840,8,34862,13657,15226,14255
841,8,34980,13524,15332,14164
842,8,34851,13611,15508,14030
843,8,34406,13665,15358,14571
844,8,34135,13585,15065,15215
845,8,32063,14950,14560,16427
846,8,30118,15405,14408,18069
847,8,31786,14946,14455,16813
848,8,32136,15115,14206,16543
849,8,31958,15145,13963,16934
850,8,31878,15227,14081,16814
851,8,32163,15054,14491,16292
852,8,30297,14016,15412,18275
853,8,29944,14204,15595,18257
854,8,30157,14047,15634,18162
855,8,29919,14157,15729,18195
856,8,30641,13967,15794,17598
857,8,30945,14060,15790,17205
858,8,28977,13298,16695,19030
859,8,28631,13675,16730,18964
860,8,30471,12456,17444,17629
861,8,30587,12421,17256,17736
862,8,30855,12404,17755,16986
863,8,29276,12765,17622,18337
864,8,28649,13041,17325,18985
865,8,28701,12969,17301,19029
866,8,28706,13100,17350,18844
867,8,26808,14222,16883,20087
868,8,27012,14162,16686,20140
869,8,28803,13731,16607,18859
870,8,28263,13733,16520,19484
871,8,28597,13645,16815,18943
872,8,30132,12784,17438,17646
