round,seed,population_seed,strategy,count,percentage
116,179,537,exploitation,26737,0.34
117,179,537,coop,41106,0.53
117,179,537,defect,10426,0.13
117,179,537,exploitation,26468,0.34
118,179,537,coop,40990,0.53
118,179,537,defect,10295,0.13
118,179,537,exploitation,26715,0.34
119,179,537,coop,43550,0.56
119,179,537,defect,8667,0.11
119,179,537,exploitation,25783,0.33
120,179,537,coop,44038,0.56
120,179,537,defect,8544,0.11
120,179,537,exploitation,25418,0.33
121,179,537,coop,43393,0.56
121,179,537,defect,8762,0.11
121,179,537,exploitation,25845,0.33
122,179,537,coop,41183,0.53
122,179,537,defect,10228,0.13
122,179,537,exploitation,26589,0.34
123,179,537,coop,41079,0.53
123,179,537,defect,10357,0.13
123,179,537,exploitation,26564,0.34
124,179,537,coop,40589,0.52
124,179,537,defect,10613,0.14
124,179,537,exploitation,26798,0.34
125,179,537,coop,40801,0.52
125,179,537,defect,10304,0.13
125,179,537,exploitation,26895,0.34
126,179,537,coop,40688,0.52
126,179,537,defect,10504,0.13
126,179,537,exploitation,26808,0.34
127,179,537,coop,40810,0.52
127,179,537,defect,10426,0.13
127,179,537,exploitation,26764,0.34
128,179,537,coop,40175,0.52
128,179,537,defect,10570,0.14
128,179,537,exploitation,27255,0.35
129,179,537,coop,42309,0.54
129,179,537,defect,9187,0.12
129,179,537,exploitation,26504,0.34
130,179,537,coop,42257,0.54
130,179,537,defect,9125,0.12
130,179,537,exploitation,26618,0.34
131,179,537,coop,42183,0.54
131,179,537,defect,9225,0.12
131,179,537,exploitation,26592,0.34
132,179,537,coop,42230,0.54
132,179,537,defect,9082,0.12
132,179,537,exploitation,26688,0.34
133,179,537,coop,41957,0.54
133,179,537,defect,9334,0.12
133,179,537,exploitation,26709,0.34
134,179,537,coop,42038,0.54
134,179,537,defect,9382,0.12
134,179,537,exploitation,26580,0.34
135,179,537,coop,41240,0.53
135,179,537,defect,9519,0.12
135,179,537,exploitation,27241,0.35
136,179,537,coop,40971,0.53
136,179,537,defect,9847,0.13
136,179,537,exploitation,27182,0.35
137,179,537,coop,40932,0.52
137,179,537,defect,10179,0.13
137,179,537,exploitation,26889,0.34
138,179,537,coop,40553,0.52
138,179,537,defect,10096,0.13
138,179,537,exploitation,27351,0.35
139,179,537,coop,40493,0.52
139,179,537,defect,10211,0.13
139,179,537,exploitation,27296,0.35
140,179,537,coop,40536,0.52
140,179,537,defect,10078,0.13
140,179,537,exploitation,27386,0.35
141,179,537,coop,40559,0.52
141,179,537,defect,10409,0.13
141,179,537,exploitation,27032,0.35
142,179,537,coop,39141,0.5
142,179,537,defect,11065,0.14
142,179,537,exploitation,27794,0.36
143,179,537,coop,39314,0.5
143,179,537,defect,10896,0.14
143,179,537,exploitation,27790,0.36
144,179,537,coop,39510,0.51
144,179,537,defect,10612,0.14
144,179,537,exploitation,27878,0.36
145,179,537,coop,39430,0.51
145,179,537,defect,10803,0.14
145,179,537,exploitation,27767,0.36
146,179,537,coop,39610,0.51
146,179,537,defect,10577,0.14
146,179,537,exploitation,27813,0.36
147,179,537,coop,40010,0.51
147,179,537,defect,10275,0.13
147,179,537,exploitation,27715,0.36
148,179,537,coop,39652,0.51
148,179,537,defect,10497,0.13
148,179,537,exploitation,27851,0.36
149,179,537,coop,41060,0.53
149,179,537,defect,9939,0.13
149,179,537,exploitation,27001,0.35
150,179,537,coop,40582,0.52
150,179,537,defect,9987,0.13
150,179,537,exploitation,27431,0.35
151,179,537,coop,39584,0.51
151,179,537,defect,10535,0.14
151,179,537,exploitation,27881,0.36
152,179,537,coop,39857,0.51
152,179,537,defect,10556,0.14
152,179,537,exploitation,27587,0.35
153,179,537,coop,37081,0.48
153,179,537,defect,12548,0.16
153,179,537,exploitation,28371,0.36
154,179,537,coop,38085,0.49
154,179,537,defect,11815,0.15
154,179,537,exploitation,28100,0.36
155,179,537,coop,38004,0.49
155,179,537,defect,12120,0.16
155,179,537,exploitation,27876,0.36
156,179,537,coop,37860,0.49
156,179,537,defect,12042,0.15
156,179,537,exploitation,28098,0.36
157,179,537,coop,37604,0.48
157,179,537,defect,12168,0.16
157,179,537,exploitation,28228,0.36
158,179,537,coop,37829,0.48
158,179,537,defect,12451,0.16
158,179,537,exploitation,27720,0.36
159,179,537,coop,36562,0.47
159,179,537,defect,13578,0.17
159,179,537,exploitation,27860,0.36
160,179,537,coop,36227,0.46
160,179,537,defect,13624,0.17
160,179,537,exploitation,28149,0.36
161,179,537,coop,36710,0.47
161,179,537,defect,13244,0.17
161,179,537,exploitation,28046,0.36
162,179,537,coop,36294,0.47
162,179,537,defect,13654,0.18
162,179,537,exploitation,28052,0.36
163,179,537,coop,36677,0.47
163,179,537,defect,13348,0.17
163,179,537,exploitation,27975,0.36
164,179,537,coop,34599,0.44
164,179,537,defect,15076,0.19
164,179,537,exploitation,28325,0.36
165,179,537,coop,35146,0.45
165,179,537,defect,14701,0.19
165,179,537,exploitation,28153,0.36
166,179,537,coop,35031,0.45
166,179,537,defect,14669,0.19
166,179,537,exploitation,28300,0.36
167,179,537,coop,37049,0.47
167,179,537,defect,13225,0.17
167,179,537,exploitation,27726,0.36
168,179,537,coop,37687,0.48
168,179,537,defect,12648,0.16
168,179,537,exploitation,27665,0.35
169,179,537,coop,37263,0.48
169,179,537,defect,12915,0.17
169,179,537,exploitation,27822,0.36
170,179,537,coop,37529,0.48
170,179,537,defect,12937,0.17
170,179,537,exploitation,27534,0.35
171,179,537,coop,37947,0.49
171,179,537,defect,12463,0.16
171,179,537,exploitation,27590,0.35
172,179,537,coop,37660,0.48
172,179,537,defect,12691,0.16
172,179,537,exploitation,27649,0.35
173,179,537,coop,35506,0.46
173,179,537,defect,14598,0.19
173,179,537,exploitation,27896,0.36
174,179,537,coop,35791,0.46
174,179,537,defect,14274,0.18
174,179,537,exploitation,27935,0.36
175,179,537,coop,37736,0.48
175,179,537,defect,12777,0.16
175,179,537,exploitation,27487,0.35
176,179,537,coop,37976,0.49
176,179,537,defect,12396,0.16
176,179,537,exploitation,27628,0.35
177,179,537,coop,38606,0.49
177,179,537,defect,11912,0.15
177,179,537,exploitation,27482,0.35
178,179,537,coop,35937,0.46
178,179,537,defect,14059,0.18
178,179,537,exploitation,28004,0.36
179,179,537,coop,35712,0.46
179,179,537,defect,14210,0.18
179,179,537,exploitation,28078,0.36
180,179,537,coop,35770,0.46
180,179,537,defect,14189,0.18
180,179,537,exploitation,28041,0.36
181,179,537,coop,33265,0.43
181,179,537,defect,16195,0.21
181,179,537,exploitation,28540,0.37
182,179,537,coop,35058,0.45
182,179,537,defect,15035,0.19
182,179,537,exploitation,27907,0.36
183,179,537,coop,33483,0.43
183,179,537,defect,16058,0.21
183,179,537,exploitation,28459,0.36
184,179,537,coop,34203,0.44
184,179,537,defect,15513,0.2
184,179,537,exploitation,28284,0.36
185,179,537,coop,32639,0.42
185,179,537,defect,16933,0.22
185,179,537,exploitation,28428,0.36
186,179,537,coop,32408,0.42
186,179,537,defect,17059,0.22
186,179,537,exploitation,28533,0.37
187,179,537,coop,34497,0.44
187,179,537,defect,15212,0.2
187,179,537,exploitation,28291,0.36
188,179,537,coop,34234,0.44
188,179,537,defect,15535,0.2
188,179,537,exploitation,28231,0.36
189,179,537,coop,34860,0.45
189,179,537,defect,15144,0.19
189,179,537,exploitation,27996,0.36
190,179,537,coop,34675,0.44
190,179,537,defect,15329,0.2
190,179,537,exploitation,27996,0.36
191,179,537,coop,34234,0.44
191,179,537,defect,15663,0.2
191,179,537,exploitation,28103,0.36
192,179,537,coop,34557,0.44
192,179,537,defect,15628,0.2
192,179,537,exploitation,27815,0.36
193,179,537,coop,33774,0.43
193,179,537,defect,15988,0.2
193,179,537,exploitation,28238,0.36
194,179,537,coop,31640,0.41
194,179,537,defect,17725,0.23
194,179,537,exploitation,28635,0.37
195,179,537,coop,32347,0.41
195,179,537,defect,17206,0.22
195,179,537,exploitation,28447,0.36
196,179,537,coop,32992,0.42
196,179,537,defect,16749,0.21
196,179,537,exploitation,28259,0.36
197,179,537,coop,30755,0.39
197,179,537,defect,18548,0.24
197,179,537,exploitation,28697,0.37
198,179,537,coop,33219,0.43
198,179,537,defect,16412,0.21
198,179,537,exploitation,28369,0.36
199,179,537,coop,35552,0.46
199,179,537,defect,14566,0.19
199,179,537,exploitation,27882,0.36
200,179,537,coop,34875,0.45
200,179,537,defect,15121,0.19
200,179,537,exploitation,28004,0.36
201,179,537,coop,32690,0.42
201,179,537,defect,16575,0.21
201,179,537,exploitation,28735,0.37
202,179,537,coop,32674,0.42
202,179,537,defect,16935,0.22
202,179,537,exploitation,28391,0.36
203,179,537,coop,32259,0.41
203,179,537,defect,17130,0.22
203,179,537,exploitation,28611,0.37
204,179,537,coop,31761,0.41
204,179,537,defect,17925,0.23
204,179,537,exploitation,28314,0.36
205,179,537,coop,33896,0.43
205,179,537,defect,15792,0.2
205,179,537,exploitation,28312,0.36
206,179,537,coop,35819,0.46
206,179,537,defect,14130,0.18
206,179,537,exploitation,28051,0.36
207,179,537,coop,38449,0.49
207,179,537,defect,12192,0.16
207,179,537,exploitation,27359,0.35
208,179,537,coop,38578,0.49
208,179,537,defect,12007,0.15
208,179,537,exploitation,27415,0.35
209,179,537,coop,39241,0.5
209,179,537,defect,11680,0.15
209,179,537,exploitation,27079,0.35
210,179,537,coop,40164,0.51
210,179,537,defect,11099,0.14
210,179,537,exploitation,26737,0.34
211,179,537,coop,40199,0.52
211,179,537,defect,11070,0.14
211,179,537,exploitation,26731,0.34
212,179,537,coop,39827,0.51
212,179,537,defect,11307,0.14
212,179,537,exploitation,26866,0.34
213,179,537,coop,41877,0.54
213,179,537,defect,9795,0.13
213,179,537,exploitation,26328,0.34
214,179,537,coop,41524,0.53
214,179,537,defect,9990,0.13
214,179,537,exploitation,26486,0.34
215,179,537,coop,41208,0.53
215,179,537,defect,10175,0.13
215,179,537,exploitation,26617,0.34
216,179,537,coop,41119,0.53
216,179,537,defect,10327,0.13
216,179,537,exploitation,26554,0.34
217,179,537,coop,40967,0.53
217,179,537,defect,10390,0.13
217,179,537,exploitation,26643,0.34
218,179,537,coop,41313,0.53
218,179,537,defect,10232,0.13
218,179,537,exploitation,26455,0.34
219,179,537,coop,40706,0.52
219,179,537,defect,10466,0.13
219,179,537,exploitation,26828,0.34
220,179,537,coop,40571,0.52
220,179,537,defect,10505,0.13
220,179,537,exploitation,26924,0.35
221,179,537,coop,40683,0.52
221,179,537,defect,10519,0.13
221,179,537,exploitation,26798,0.34
222,179,537,coop,39838,0.51
222,179,537,defect,11028,0.14
222,179,537,exploitation,27134,0.35
223,179,537,coop,39752,0.51
223,179,537,defect,10944,0.14
223,179,537,exploitation,27304,0.35
224,179,537,coop,40282,0.52
224,179,537,defect,10670,0.14
224,179,537,exploitation,27048,0.35
225,179,537,coop,40763,0.52
225,179,537,defect,10621,0.14
225,179,537,exploitation,26616,0.34
226,179,537,coop,38932,0.5
226,179,537,defect,11874,0.15
226,179,537,exploitation,27194,0.35
227,179,537,coop,38898,0.5
227,179,537,defect,11703,0.15
227,179,537,exploitation,27399,0.35
228,179,537,coop,38822,0.5
228,179,537,defect,12255,0.16
228,179,537,exploitation,26923,0.35
229,179,537,coop,38086,0.49
229,179,537,defect,12260,0.16
229,179,537,exploitation,27654,0.35
230,179,537,coop,38259,0.49
230,179,537,defect,12235,0.16
230,179,537,exploitation,27506,0.35
231,179,537,coop,40440,0.52
231,179,537,defect,10722,0.14
231,179,537,exploitation,26838,0.34
232,179,537,coop,40084,0.51
232,179,537,defect,10651,0.14
232,179,537,exploitation,27265,0.35
233,179,537,coop,39882,0.51
233,179,537,defect,11150,0.14
233,179,537,exploitation,26968,0.35
234,179,537,coop,39396,0.51
234,179,537,defect,11278,0.14
234,179,537,exploitation,27326,0.35
235,179,537,coop,39177,0.5
235,179,537,defect,11395,0.15
235,179,537,exploitation,27428,0.35
236,179,537,coop,38891,0.5
236,179,537,defect,11654,0.15
236,179,537,exploitation,27455,0.35
237,179,537,coop,39656,0.51
237,179,537,defect,10852,0.14
237,179,537,exploitation,27492,0.35
238,179,537,coop,39456,0.51
238,179,537,defect,11052,0.14
238,179,537,exploitation,27492,0.35
239,179,537,coop,40171,0.52
239,179,537,defect,10772,0.14
239,179,537,exploitation,27057,0.35
240,179,537,coop,42285,0.54
240,179,537,defect,9120,0.12
240,179,537,exploitation,26595,0.34
241,179,537,coop,42893,0.55
241,179,537,defect,8899,0.11
241,179,537,exploitation,26208,0.34
242,179,537,coop,43363,0.56
242,179,537,defect,8504,0.11
242,179,537,exploitation,26133,0.34
243,179,537,coop,43627,0.56
243,179,537,defect,8561,0.11
243,179,537,exploitation,25812,0.33
244,179,537,coop,42850,0.55
244,179,537,defect,8906,0.11
244,179,537,exploitation,26244,0.34
245,179,537,coop,42652,0.55
245,179,537,defect,8991,0.12
245,179,537,exploitation,26357,0.34
246,179,537,coop,42873,0.55
246,179,537,defect,8750,0.11
246,179,537,exploitation,26377,0.34
247,179,537,coop,42051,0.54
247,179,537,defect,9150,0.12
247,179,537,exploitation,26799,0.34
248,179,537,coop,42563,0.55
248,179,537,defect,8883,0.11
248,179,537,exploitation,26554,0.34
249,179,537,coop,42184,0.54
249,179,537,defect,9510,0.12
249,179,537,exploitation,26306,0.34
250,179,537,coop,42406,0.54
250,179,537,defect,9088,0.12
250,179,537,exploitation,26506,0.34
251,179,537,coop,43259,0.55
251,179,537,defect,8712,0.11
251,179,537,exploitation,26029,0.33
252,179,537,coop,41157,0.53
252,179,537,defect,10225,0.13
252,179,537,exploitation,26618,0.34
253,179,537,coop,40394,0.52
253,179,537,defect,10923,0.14
253,179,537,exploitation,26683,0.34
254,179,537,coop,40517,0.52
254,179,537,defect,10506,0.13
254,179,537,exploitation,26977,0.35
255,179,537,coop,40783,0.52
255,179,537,defect,10352,0.13
255,179,537,exploitation,26865,0.34
256,179,537,coop,43513,0.56
256,179,537,defect,8650,0.11
256,179,537,exploitation,25837,0.33
257,179,537,coop,43495,0.56
257,179,537,defect,8510,0.11
257,179,537,exploitation,25995,0.33
258,179,537,coop,42869,0.55
258,179,537,defect,8849,0.11
258,179,537,exploitation,26282,0.34
259,179,537,coop,42702,0.55
259,179,537,defect,8984,0.12
259,179,537,exploitation,26314,0.34
260,179,537,coop,45492,0.58
260,179,537,defect,7009,0.09
260,179,537,exploitation,25499,0.33
261,179,537,coop,45796,0.59
261,179,537,defect,6929,0.09
261,179,537,exploitation,25275,0.32
262,179,537,coop,46350,0.59
262,179,537,defect,6774,0.09
262,179,537,exploitation,24876,0.32
263,179,537,coop,43813,0.56
263,179,537,defect,8295,0.11
263,179,537,exploitation,25892,0.33
264,179,537,coop,41126,0.53
264,179,537,defect,10174,0.13
264,179,537,exploitation,26700,0.34
265,179,537,coop,41164,0.53
265,179,537,defect,10294,0.13
265,179,537,exploitation,26542,0.34
266,179,537,coop,41709,0.53
266,179,537,defect,9863,0.13
266,179,537,exploitation,26428,0.34
267,179,537,coop,41602,0.53
267,179,537,defect,9966,0.13
267,179,537,exploitation,26432,0.34
268,179,537,coop,41736,0.54
268,179,537,defect,9854,0.13
268,179,537,exploitation,26410,0.34
269,179,537,coop,41567,0.53
269,179,537,defect,10134,0.13
269,179,537,exploitation,26299,0.34
270,179,537,coop,41887,0.54
270,179,537,defect,9774,0.13
270,179,537,exploitation,26339,0.34
271,179,537,coop,41733,0.54
271,179,537,defect,9854,0.13
271,179,537,exploitation,26413,0.34
272,179,537,coop,41691,0.53
272,179,537,defect,10160,0.13
272,179,537,exploitation,26149,0.34
273,179,537,coop,42948,0.55
273,179,537,defect,9386,0.12
273,179,537,exploitation,25666,0.33
274,179,537,coop,42602,0.55
274,179,537,defect,9328,0.12
274,179,537,exploitation,26070,0.33
275,179,537,coop,42203,0.54
275,179,537,defect,9631,0.12
275,179,537,exploitation,26166,0.34
276,179,537,coop,42701,0.55
276,179,537,defect,9376,0.12
276,179,537,exploitation,25923,0.33
277,179,537,coop,42820,0.55
277,179,537,defect,9245,0.12
277,179,537,exploitation,25935,0.33
278,179,537,coop,42770,0.55
278,179,537,defect,9122,0.12
278,179,537,exploitation,26108,0.33
279,179,537,coop,43320,0.56
279,179,537,defect,8814,0.11
279,179,537,exploitation,25866,0.33
