round,seed,defect,exploit_,exploit,coop
115,588,15895,17177,15698,29230
116,588,15397,17681,14388,30534
117,588,16192,17357,14338,30113
118,588,16271,17323,14443,29963
119,588,18036,18717,13107,28140
120,588,19327,18485,14043,26145
121,588,18371,17448,14282,27899
122,588,16843,17337,14154,29666
123,588,15647,17234,14802,30317
124,588,15548,17265,14730,30457
125,588,13991,16846,14416,32747
126,588,15626,18152,13714,30508
127,588,15528,18215,13755,30502
128,588,15520,18179,13829,30472
129,588,15492,18169,13692,30647
130,588,15604,18258,13843,30295
131,588,15366,18231,13852,30551
132,588,14383,17951,13282,32384
133,588,16046,18846,12936,30172
134,588,17751,19211,12768,28270
135,588,19448,18434,14156,25962
136,588,19513,18305,13965,26217
137,588,19211,18406,13958,26425
138,588,19207,18425,14011,26357
139,588,19183,18425,14151,26241
140,588,18258,18620,14309,26813
141,588,18372,18627,14371,26630
142,588,16684,17734,14960,28622
143,588,15293,16168,15739,30800
144,588,15197,16240,15959,30604
145,588,15102,16197,15898,30803
146,588,15092,16149,16010,30749
147,588,15806,16009,15951,30234
148,588,14588,16267,16152,30993
149,588,14809,16394,16012,30785
150,588,14685,16372,15891,31052
151,588,13926,16114,15115,32845
152,588,13790,16157,14993,33060
153,588,13879,16307,14965,32849
154,588,13803,16201,15159,32837
155,588,13791,16225,15200,32784
156,588,13798,16415,15173,32614
157,588,13274,15014,15283,34429
158,588,13142,15031,15515,34312
159,588,11899,13763,15871,36467
160,588,11589,13847,16011,36553
161,588,13132,15012,15414,34442
162,588,13183,14789,15393,34635
163,588,13044,14937,15504,34515
164,588,12043,14190,15524,36243
165,588,12642,14138,15328,35892
166,588,13961,15515,14777,33747
167,588,15221,15135,14626,33018
168,588,16205,15981,14506,31308
169,588,16898,15605,14622,30875
170,588,17827,15042,15138,29993
171,588,19790,14450,16034,27726
172,588,20516,15669,15429,26386
173,588,19590,16116,15058,27236
174,588,18220,15554,14969,29257
175,588,17317,16429,14826,29428
176,588,15766,15582,15149,31503
177,588,15670,15458,15193,31679
178,588,14508,15775,14175,33542
179,588,14741,15811,14134,33314
180,588,15701,15788,15017,31494
181,588,17292,15541,15462,29705
182,588,16298,15759,14595,31348
183,588,14595,15103,14849,33453
184,588,13054,15276,14055,35615
185,588,12447,15597,13946,36010
186,588,14136,15760,14211,33893
187,588,14146,15931,14375,33548
188,588,14738,16004,13817,33441
189,588,13779,15854,14465,33902
190,588,13065,15829,14365,34741
191,588,14621,16339,14831,32209
192,588,14560,16153,14740,32547
193,588,14034,16404,14899,32663
194,588,15449,16930,14980,30641
195,588,17110,16055,16209,28626
196,588,15530,15885,15888,30697
197,588,15157,15788,16278,30777
198,588,16010,15156,16544,30290
199,588,16827,14914,17722,28537
200,588,17998,14547,17582,27873
201,588,16218,13381,18362,30039
202,588,17924,14663,17280,28133
203,588,18025,14608,17220,28147
204,588,18581,14613,18196,26610
205,588,16944,14331,18076,28649
206,588,18608,13909,18835,26648
207,588,19200,13324,18995,26481
208,588,18819,13431,19174,26576
209,588,18516,13432,19276,26776
210,588,20153,13911,18975,24961
211,588,22173,15051,17973,22803
212,588,22029,15236,17900,22835
213,588,21411,15316,18025,23248
214,588,21417,15419,18233,22931
215,588,22185,14611,18367,22837
216,588,21327,15065,18400,23208
217,588,21242,15114,18476,23168
218,588,22996,16140,17334,21530
219,588,22353,16534,17360,21753
220,588,22182,16647,17438,21733
221,588,20719,15373,18465,23443
222,588,22193,16103,17860,21844
223,588,22393,16103,17786,21718
224,588,21255,15381,18131,23233
225,588,22094,15573,17547,22786
226,588,22185,15483,17549,22783
227,588,22288,15410,17420,22882
228,588,24041,15982,16915,21062
229,588,25103,16311,16849,19737
230,588,25005,16302,16899,19794
231,588,26130,17124,16266,18480
232,588,24429,18608,15127,19836
233,588,24146,18640,15370,19844
234,588,24152,18697,15256,19895
235,588,25348,19633,14303,18716
236,588,25121,19730,14470,18679
237,588,25320,19552,14472,18656
238,588,25271,19611,14536,18582
239,588,25058,19671,14529,18742
240,588,23937,20587,14358,19118
241,588,22165,20108,14973,20754
242,588,23971,19288,15598,19143
243,588,23848,19366,15547,19239
244,588,24087,19401,15481,19031
245,588,23892,19273,15524,19311
246,588,23022,19866,14785,20327
247,588,22990,19736,14887,20387
248,588,22968,19849,14818,20365
249,588,23028,19746,14770,20456
250,588,24741,20376,14015,18868
251,588,23061,19792,14630,20517
252,588,23098,19724,14673,20505
253,588,24165,19386,14712,19737
254,588,24985,19083,15188,18744
255,588,23896,18617,15244,20243
256,588,23651,18691,15358,20300
257,588,23685,18591,15406,20318
258,588,24263,18253,15547,19937
259,588,23289,18640,14537,21534
260,588,23156,18692,14734,21418
261,588,25262,17579,15507,19652
262,588,23200,16529,16813,21458
263,588,22040,17141,15963,22856
264,588,22141,17224,15641,22994
265,588,23877,18466,14602,21055
266,588,22160,17413,15693,22734
267,588,24035,16301,16577,21087
268,588,21876,15399,17737,22988
269,588,20343,15853,17018,24786
270,588,19563,15330,16993,26114
271,588,17850,16211,15867,28072
272,588,18584,16395,16220,26801
273,588,18660,16305,16217,26818
274,588,20556,17612,15253,24579
275,588,21007,17403,15209,24381
276,588,21699,17863,15411,23027
277,588,19775,18704,14439,25082
278,588,19917,18611,14381,25091
279,588,20024,18671,14288,25017
280,588,20658,18576,14270,24496
281,588,20418,18656,14221,24705
282,588,21766,17793,15226,23215
283,588,21621,17943,15325,23111
284,588,19826,16615,16606,24953
285,588,20072,16540,16600,24788
286,588,19812,16498,16595,25095
287,588,21089,15722,16599,24590
288,588,20892,15682,16883,24543
289,588,20621,16045,16718,24616
290,588,21675,15808,17557,22960
291,588,21207,15985,17480,23328
292,588,23020,16011,17472,21497
293,588,24166,16359,17463,20012
294,588,24064,16473,17150,20313
295,588,25995,15922,17748,18335
296,588,25055,15822,17279,19844
297,588,23977,14895,17788,21340
298,588,25076,14391,17954,20579
299,588,25068,14351,18029,20552
300,588,25117,14425,17838,20620
301,588,25940,14117,17442,20501
302,588,26479,14350,17927,19244
303,588,26490,14449,17843,19218
304,588,27204,13695,18146,18955
305,588,28267,13949,17324,18460
306,588,28001,14129,17174,18696
307,588,28445,13912,17267,18376
308,588,28236,13991,17339,18434
309,588,27058,14431,16267,20244
310,588,28990,14811,15822,18377
311,588,28910,14793,15928,18369
312,588,29242,14652,15985,18121
313,588,28933,14809,16004,18254
314,588,31227,15166,15068,16539
315,588,32066,15095,15198,15641
316,588,32358,15035,15328,15279
317,588,32193,14920,15438,15449
318,588,33104,14516,16143,14237
319,588,31046,13595,17637,15722
320,588,29244,14332,17085,17339
321,588,29110,14374,17178,17338
322,588,26996,14283,17606,19115
323,588,28885,14870,16742,17503
324,588,31216,15437,15343,16004
325,588,31180,15695,15358,15767
326,588,31108,15726,15399,15767
327,588,29712,15435,15693,17160
328,588,29870,15259,15675,17196
329,588,31087,15518,15495,15900
330,588,31105,15625,15397,15873
331,588,31175,15649,15494,15682
332,588,31077,15776,15354,15793
333,588,32614,15797,15006,14583
334,588,33047,16082,14557,14314
335,588,33045,16123,14492,14340
336,588,33500,15722,14482,14296
337,588,35536,14867,14855,12742
338,588,37775,13837,14797,11591
339,588,38826,13379,15048,10747
340,588,40210,13310,15060,9420
341,588,37985,14698,14644,10673
342,588,39049,14525,14689,9737
343,588,40469,13726,15041,8764
344,588,40328,13895,14963,8814
345,588,41019,13799,15113,8069
346,588,38772,14751,15228,9249
347,588,37767,14116,15989,10128
348,588,38678,14132,15851,9339
349,588,38130,13933,15746,10191
350,588,35964,15342,15365,11329
351,588,35841,15432,15312,11415
352,588,36976,14708,16031,10285
353,588,36882,14729,16038,10351
354,588,37093,14629,15953,10325
355,588,36997,14630,16028,10345
356,588,35735,15766,15950,10549
357,588,36046,15639,15894,10421
358,588,37287,16112,15075,9526
359,588,37526,16272,15307,8895
360,588,37262,15980,15295,9463
361,588,39099,15925,14427,8549
362,588,38154,15782,14701,9363
363,588,38321,15682,14649,9348
364,588,38259,15617,14682,9442
365,588,37528,15522,14812,10138
366,588,37567,15529,14784,10120
367,588,37703,15363,14745,10189
368,588,36366,16345,14322,10967
369,588,36536,16270,14090,11104
370,588,36429,16365,14103,11103
371,588,35798,16063,14286,11853
372,588,35318,15429,14399,12854
373,588,35134,15576,14525,12765
374,588,37660,16219,12803,11318
375,588,36000,15836,13648,12516
376,588,36711,15861,13145,12283
377,588,35659,15935,13098,13308
378,588,38067,15172,13017,11744
379,588,38369,14990,13001,11640
380,588,39451,15546,12364,10639
381,588,38486,15194,12640,11680
382,588,38918,14920,12636,11526
383,588,37579,14937,13007,12477
384,588,38578,14296,13652,11474
385,588,38820,14115,13496,11569
386,588,36541,14994,13679,12786
387,588,36612,14941,13652,12795
388,588,35551,14928,13906,13615
389,588,35021,14695,14153,14131
390,588,33758,14971,14091,15180
391,588,33786,15004,13953,15257
392,588,36016,13554,14616,13814
393,588,35129,13542,14766,14563
394,588,33644,13197,15157,16002
395,588,35002,13106,15247,14645
396,588,35131,12924,15380,14565
397,588,36602,12921,15032,13445
398,588,38260,13431,14238,12071
399,588,37241,13415,14124,13220
400,588,35571,13439,14473,14517
401,588,34795,13752,14194,15259
402,588,34559,13946,14383,15112
403,588,34347,14026,14296,15331
404,588,33203,13739,14590,16468
405,588,32474,13908,14450,17168
406,588,34677,13352,14406,15565
407,588,32665,14083,14182,17070
408,588,34239,13706,14289,15766
409,588,33952,13652,14415,15981
410,588,33264,13399,14138,17199
411,588,30811,13982,14519,18688
412,588,28401,13287,15673,20639
413,588,28435,13376,15746,20443
414,588,26777,13328,15510,22385
415,588,28347,13753,14751,21149
416,588,29786,14069,14792,19353
417,588,30129,13973,14596,19302
418,588,31635,13586,15150,17629
419,588,32414,13541,15397,16648
420,588,31593,13086,15463,17858
421,588,33712,12342,15838,16108
422,588,34004,12156,15826,16014
423,588,33782,12230,15729,16259
424,588,33222,12375,16131,16272
425,588,33493,12132,16168,16207
426,588,34570,11585,16153,15692
427,588,33495,11981,15952,16572
428,588,34071,12224,15714,15991
429,588,34714,12263,15410,15613
430,588,34489,12216,15363,15932
431,588,33831,12382,15525,16262
432,588,31645,12302,16231,17822
433,588,32935,12502,15478,17085
434,588,34232,12540,15237,15991
435,588,35738,11916,15502,14844
436,588,34429,12034,16002,15535
437,588,33541,12015,15490,16954
438,588,34266,12103,15659,15972
439,588,36792,12450,14393,14365
440,588,37216,12556,14323,13905
441,588,37233,12406,14237,14124
442,588,36561,12780,14299,14360
443,588,37416,12739,14123,13722
444,588,38350,12572,13978,13100
445,588,37688,12633,14309,13370
446,588,36615,12567,14317,14501
447,588,36964,12643,14299,14094
448,588,37473,12860,14120,13547
449,588,36719,12637,14197,14447
450,588,35607,13080,14143,15170
451,588,35680,13094,14250,14976
452,588,33600,13225,14405,16770
453,588,34806,13277,14111,15806
454,588,35011,13307,14205,15477
455,588,34574,13362,14166,15898
456,588,35000,13268,14273,15459
457,588,33689,13007,14795,16509
458,588,34681,12724,14889,15706
459,588,37042,12997,13779,14182
460,588,36686,12993,13920,14401
461,588,37079,12916,13681,14324
462,588,35887,13058,14301,14754
463,588,34161,12902,14753,16184
464,588,33087,12750,15350,16813
465,588,32501,12393,15640,17466
466,588,32706,12298,15385,17611
467,588,32317,12474,15685,17524
468,588,34398,11861,15572,16169
469,588,34770,12072,15511,15647
470,588,33126,11898,16050,16926
471,588,31879,12266,15746,18109
472,588,33120,12295,15550,17035
473,588,31821,12287,16005,17887
474,588,31070,12381,16077,18472
475,588,31316,12423,16017,18244
476,588,30129,12505,15762,19604
477,588,28910,12521,15941,20628
478,588,30113,12839,15779,19269
479,588,29970,13026,15860,19144
480,588,28336,13439,15316,20909
481,588,28059,13454,15386,21101
482,588,30959,14043,14415,18583
483,588,30503,14056,14512,18929
484,588,31150,14099,14467,18284
485,588,28460,14262,14741,20537
486,588,27974,14569,14410,21047
487,588,26475,14422,14424,22679
488,588,26117,14717,14424,22742
489,588,25845,14590,14458,23107
490,588,25744,14655,14571,23030
491,588,25967,14815,14494,22724
492,588,26967,14599,14504,21930
493,588,26185,14622,14354,22839
494,588,24712,14608,14685,23995
495,588,25147,14314,14528,24011
496,588,23651,14255,14971,25123
497,588,23152,14302,14943,25603
498,588,21822,14805,14925,26448
499,588,21724,14744,14721,26811
500,588,20539,14456,14771,28234
501,588,20311,14748,15073,27868
502,588,19497,14401,15051,29051
503,588,21106,15051,14574,27269
504,588,20593,14617,14351,28439
505,588,20827,14803,14677,27693
506,588,20113,14742,14769,28376
507,588,21459,14919,14725,26897
508,588,19269,15033,14680,29018
509,588,20837,14827,14511,27825
510,588,19481,15279,14146,29094
511,588,18735,15194,14297,29774
512,588,18994,15173,14229,29604
513,588,18746,15318,14266,29670
514,588,17446,15123,14152,31279
515,588,19298,15507,14595,28600
516,588,18107,15353,14503,30037
517,588,17101,15286,13907,31706
518,588,18742,14661,14251,30346
519,588,17497,15395,14096,31012
520,588,16521,15244,14040,32195
521,588,16647,15224,13767,32362
522,588,16131,15054,13692,33123
523,588,16185,15161,13718,32936
524,588,16394,15136,13497,32973
525,588,15886,15082,13147,33885
526,588,15551,15348,13357,33744
527,588,15549,15119,13299,34033
528,588,16198,15386,13386,33030
529,588,15539,15382,13123,33956
530,588,15491,15380,13291,33838
531,588,17393,15503,13233,31871
532,588,16984,15316,13223,32477
533,588,16305,15575,13147,32973
534,588,17005,15277,13143,32575
535,588,16695,15446,13458,32401
536,588,16994,15162,13050,32794
537,588,15550,15267,13242,33941
538,588,15865,15122,13064,33949
539,588,15541,15396,13256,33807
540,588,14189,14844,13680,35287
541,588,14534,15074,13730,34662
542,588,13808,15048,13262,35882
543,588,14468,14877,13204,35451
544,588,14276,14766,13361,35597
545,588,12813,15100,13760,36327
546,588,13304,15052,13884,35760
547,588,13739,14996,13716,35549
548,588,12998,15176,13782,36044
549,588,13804,14922,13524,35750
550,588,11813,15279,13163,37745
551,588,12348,15533,13533,36586
552,588,13949,15556,13275,35220
553,588,14628,15657,13818,33897
554,588,14185,15408,13686,34721
555,588,14662,15473,13639,34226
556,588,14578,15575,13751,34096
557,588,14356,15479,13734,34431
558,588,13644,15065,13584,35707
559,588,13934,15514,14113,34439
560,588,14310,15158,13992,34540
561,588,15396,15448,14407,32749
562,588,15115,15539,14355,32991
563,588,15424,15450,14192,32934
564,588,15083,15466,14350,33101
565,588,14634,15494,14133,33739
566,588,14439,15404,14252,33905
567,588,15171,15590,14412,32827
568,588,15147,15452,14454,32947
569,588,14721,15340,14188,33751
570,588,14069,15326,14095,34510
571,588,15355,15728,14381,32536
572,588,17413,16208,14311,30068
573,588,17190,15994,14179,30637
574,588,16432,15849,14268,31451
575,588,17018,16034,14722,30226
576,588,17532,15636,14474,30358
577,588,17446,15811,14575,30168
578,588,17817,15687,14542,29954
579,588,17329,15792,14557,30322
580,588,18110,15841,15111,28938
581,588,18388,15867,15175,28570
582,588,18232,15719,14891,29158
583,588,17747,16023,15309,28921
584,588,16723,16043,15292,29942
585,588,16290,16306,15412,29992
586,588,17336,16556,15526,28582
587,588,17020,16617,15573,28790
588,588,17598,16339,15407,28656
589,588,17002,16296,15220,29482
590,588,17943,16068,15018,28971
591,588,16886,16092,14748,30274
592,588,16435,16422,14802,30341
593,588,16120,16364,14784,30732
594,588,16319,16217,14713,30751
595,588,16336,16785,15031,29848
596,588,16221,16818,15145,29816
597,588,14944,16981,15396,30679
598,588,14622,16849,15244,31285
599,588,15246,17021,15575,30158
600,588,16050,16933,15362,29655
601,588,15578,17080,15654,29688
602,588,16029,16901,15464,29606
603,588,15883,16935,15339,29843
604,588,12828,16589,15153,33430
605,588,13267,16579,15323,32831
606,588,12713,16588,15258,33441
607,588,12776,16616,15323,33285
608,588,12357,16345,14990,34308
609,588,12960,16471,15174,33395
610,588,13370,17207,15866,31557
611,588,13598,16784,15435,32183
612,588,13436,16914,15713,31937
613,588,14158,16690,15475,31677
614,588,13368,16896,15557,32179
615,588,12678,16578,15424,33320
616,588,13068,16564,15559,32809
617,588,11439,16564,16156,33841
618,588,11727,16462,16035,33776
619,588,10880,15924,15970,35226
620,588,10390,15930,15779,35901
621,588,11855,15704,15867,34574
622,588,10879,15748,15799,35574
623,588,10962,15718,15717,35603
624,588,11606,16374,16351,33669
625,588,11566,16064,15900,34470
626,588,11354,15587,15420,35639
627,588,10660,15684,15573,36083
628,588,10608,15551,15562,36279
629,588,10589,15791,15825,35795
630,588,11522,15953,15707,34818
631,588,10912,15582,15457,36049
632,588,10496,15520,15304,36680
633,588,10832,15874,15503,35791
634,588,10858,15573,15436,36133
635,588,10632,15889,15703,35776
636,588,10060,15585,15094,37261
637,588,9778,15298,15044,37880
638,588,10343,15358,15017,37282
639,588,10382,15499,15242,36877
640,588,10320,15411,15164,37105
641,588,10087,15634,15462,36817
642,588,10700,15947,15760,35593
643,588,11317,15745,15512,35426
644,588,10473,15731,15633,36163
645,588,9688,15485,15092,37735
646,588,9460,15073,14591,38876
647,588,11182,15390,14374,37054
648,588,10828,15597,14731,36844
649,588,10539,15221,14216,38024
650,588,10627,15263,14224,37886
651,588,11410,15478,14729,36383
652,588,10458,15063,14389,38090
653,588,10631,14877,14038,38454
654,588,10448,15180,14285,38087
655,588,10743,14849,13945,38463
656,588,9992,14724,13872,39412
657,588,10669,14872,14306,38153
658,588,10680,14884,14344,38092
659,588,9890,14358,14031,39721
660,588,10193,14714,14171,38922
661,588,9505,14685,14138,39672
662,588,10017,14418,13901,39664
663,588,9086,14118,13482,41314
664,588,9037,14165,13289,41509
665,588,8923,14241,13522,41314
666,588,9652,14531,13878,39939
667,588,8320,14552,14284,40844
668,588,7408,14055,13854,42683
669,588,8329,14637,14274,40760
670,588,7714,14201,13840,42245
671,588,7197,13844,13327,43632
672,588,6700,13770,13258,44272
673,588,6952,13631,13127,44290
674,588,6969,13880,13168,43983
675,588,6523,13542,12940,44995
676,588,6747,13578,12872,44803
677,588,8361,14250,12447,42942
678,588,8570,14443,13046,41941
679,588,8463,14432,13163,41942
680,588,8554,14547,13147,41752
681,588,10291,14461,13599,39649
682,588,10125,14311,13468,40096
683,588,11993,14236,13691,38080
684,588,11329,14603,13446,38622
685,588,11009,14315,12801,39875
686,588,12524,14554,12844,38078
687,588,13611,15343,12654,36392
688,588,12112,15179,12481,38228
689,588,12741,15174,12696,37389
690,588,14785,15027,13411,34777
691,588,14538,14938,13426,35098
692,588,15983,14322,13923,33772
693,588,16019,14278,13898,33805
694,588,16544,14728,14103,32625
695,588,14577,13931,14390,35102
696,588,13607,14066,14138,36189
697,588,13898,14156,14016,35930
698,588,14474,14497,14208,34821
699,588,14145,14634,14370,34851
700,588,14282,14480,14236,35002
701,588,13313,14043,14105,36539
702,588,13631,14143,14334,35892
703,588,14460,13912,14272,35356
704,588,14280,14231,14384,35105
705,588,12537,13817,15195,36451
706,588,12308,13497,14880,37315
707,588,12129,13507,15044,37320
708,588,12053,13348,14740,37859
709,588,11965,13315,14820,37900
710,588,11692,13167,14827,38314
711,588,11884,13168,14851,38097
712,588,11778,13150,14781,38291
713,588,11232,13097,14772,38899
714,588,12958,13699,14227,37116
715,588,13150,13812,14360,36678
716,588,11143,13551,13874,39432
717,588,11280,13488,13869,39363
718,588,12906,13155,14541,37398
719,588,12449,13090,14390,38071
720,588,12833,13456,14733,36978
721,588,13505,13363,14629,36503
722,588,14357,13549,15010,35084
723,588,13996,13675,15184,35145
724,588,14226,13654,15280,34840
725,588,15849,13519,15023,33609
726,588,16968,13987,15130,31915
727,588,16264,14049,15030,32657
728,588,16689,13805,15013,32493
729,588,15835,13384,14907,33874
730,588,15569,13344,14790,34297
731,588,16475,13556,15149,32820
732,588,14009,14073,14576,35342
733,588,13789,13739,14332,36140
734,588,13275,14001,14018,36706
735,588,12451,13621,13734,38194
736,588,12746,13602,13797,37855
737,588,11752,13312,13738,39198
738,588,11467,13393,13794,39346
739,588,12093,13374,13601,38932
740,588,11607,12800,13718,39875
741,588,13313,13304,14325,37058
742,588,12591,12869,14179,38361
743,588,11817,12749,14501,38933
744,588,11878,12535,14403,39184
745,588,12664,12457,14467,38412
746,588,11413,12886,13807,39894
747,588,11115,12901,13557,40427
748,588,12607,13286,13922,38185
749,588,11996,13018,13839,39147
750,588,11979,12880,14000,39141
751,588,11925,12956,13812,39307
752,588,10541,12667,13497,41295
753,588,11263,12952,13757,40028
754,588,11482,12957,13523,40038
755,588,9488,13193,12396,42923
756,588,9771,13283,12530,42416
757,588,9264,12934,12585,43217
758,588,8246,12885,12218,44651
759,588,7983,12590,11945,45482
760,588,7440,12172,11769,46619
761,588,7983,12464,11828,45725
762,588,9081,12575,12690,43654
763,588,9065,12619,12741,43575
764,588,8273,12472,12549,44706
765,588,9191,12430,13144,43235
766,588,9903,12703,13225,42169
767,588,9163,12735,12838,43264
768,588,9557,12875,13049,42519
769,588,9688,12810,13051,42451
770,588,10067,12801,13169,41963
771,588,10556,13199,13194,41051
772,588,11225,13202,13105,40468
773,588,10657,13487,13407,40449
774,588,10632,13061,13057,41250
775,588,8942,11832,13372,43854
776,588,8898,11884,13302,43916
777,588,8788,12120,13423,43669
778,588,8648,11987,13343,44022
779,588,8469,11856,13266,44409
780,588,8920,12046,13346,43688
781,588,8607,11785,13362,44246
782,588,8903,11721,13297,44079
783,588,8039,11315,13168,45478
784,588,8613,11236,13389,44762
785,588,8776,11549,13813,43862
786,588,7477,11684,13314,45525
787,588,9381,12859,12926,42834
788,588,9103,12669,13008,43220
789,588,9435,12900,13222,42443
790,588,9066,12961,12872,43101
791,588,9091,13138,12899,42872
792,588,8989,12744,12765,43502
793,588,8403,12748,12403,44446
794,588,8290,12735,12544,44431
795,588,10313,13646,12560,41481
796,588,10268,13535,12595,41602
797,588,10400,13747,12728,41125
798,588,10455,13629,12631,41285
799,588,11021,14059,12693,40227
800,588,11430,13888,12475,40207
801,588,11071,13886,12896,40147
802,588,11791,14148,13151,38910
803,588,11174,13891,12464,40471
804,588,11159,14191,12724,39926
805,588,12045,14987,12348,38620
806,588,12442,14919,12379,38260
807,588,13018,14796,12506,37680
808,588,15296,15190,12616,34898
809,588,15658,15450,13106,33786
810,588,15499,15399,13088,34014
811,588,15128,15010,13217,34645
812,588,14824,14798,13144,35234
813,588,14114,14812,12775,36299
814,588,13736,15059,12571,36634
815,588,13424,14719,12468,37389
816,588,13463,14968,12667,36902
817,588,14267,14873,13029,35831
818,588,14141,14702,12660,36497
819,588,14605,15206,13099,35090
820,588,16139,15032,13180,33649
821,588,14842,14835,13157,35166
822,588,16124,14960,13366,33550
823,588,15534,14703,13275,34488
824,588,15487,14766,13325,34422
825,588,14234,14144,13473,36149
826,588,14208,14160,13525,36107
827,588,16022,14454,13784,33740
828,588,15373,14413,13243,34971
829,588,16381,14301,13862,33456
830,588,16697,14123,13975,33205
831,588,16171,14129,14123,33577
832,588,17136,13879,14275,32710
833,588,17655,14398,14062,31885
834,588,19800,15415,13535,29250
835,588,19024,15137,13518,30321
836,588,20148,14659,13931,29262
837,588,21027,14803,14187,27983
838,588,21604,14875,14301,27220
839,588,21298,14643,14505,27554
840,588,19512,15551,13493,29444
841,588,19610,15592,13524,29274
842,588,18042,14565,13870,31523
843,588,18596,14701,13670,31033
844,588,19258,14551,13955,30236
845,588,19314,14612,13666,30408
846,588,20417,15500,13272,28811
847,588,20089,15618,13360,28933
848,588,20706,15477,13273,28544
849,588,20989,15243,13548,28220
850,588,19918,15097,13212,29773
851,588,22059,15385,13236,27320
852,588,20848,15401,13792,27959
853,588,20834,15540,13601,28025
854,588,19686,15356,13569,29389
855,588,19021,15609,13076,30294
856,588,18144,15392,12984,31480
857,588,18228,15385,12961,31426
858,588,18106,15601,13178,31115
859,588,18150,15359,12936,31555
860,588,19265,15056,14009,29670
861,588,20594,14892,13679,28835
862,588,20040,14935,13987,29038
863,588,19988,15059,14074,28879
864,588,20483,14753,13840,28924
865,588,20409,14951,14014,28626
866,588,21188,14525,14133,28154
867,588,22096,14490,14381,27033
868,588,21216,14938,14437,27409
869,588,22354,14379,14548,26719
870,588,22654,14336,14561,26449
871,588,21479,14716,14110,27695
872,588,20489,14727,14371,28413
