round,seed,population_seed,strategy,count,percentage
25,898,550,defect,12314,0.16
25,898,550,exploitation,28566,0.37
26,898,550,coop,37341,0.48
26,898,550,defect,12392,0.16
26,898,550,exploitation,28267,0.36
27,898,550,coop,39464,0.51
27,898,550,defect,11239,0.14
27,898,550,exploitation,27297,0.35
28,898,550,coop,38930,0.5
28,898,550,defect,11665,0.15
28,898,550,exploitation,27405,0.35
29,898,550,coop,39217,0.5
29,898,550,defect,11047,0.14
29,898,550,exploitation,27736,0.36
30,898,550,coop,37385,0.48
30,898,550,defect,12246,0.16
30,898,550,exploitation,28369,0.36
31,898,550,coop,36707,0.47
31,898,550,defect,12726,0.16
31,898,550,exploitation,28567,0.37
32,898,550,coop,36251,0.46
32,898,550,defect,13330,0.17
32,898,550,exploitation,28419,0.36
33,898,550,coop,36871,0.47
33,898,550,defect,13013,0.17
33,898,550,exploitation,28116,0.36
34,898,550,coop,37029,0.47
34,898,550,defect,12589,0.16
34,898,550,exploitation,28382,0.36
35,898,550,coop,38994,0.5
35,898,550,defect,11519,0.15
35,898,550,exploitation,27487,0.35
36,898,550,coop,39527,0.51
36,898,550,defect,11029,0.14
36,898,550,exploitation,27444,0.35
37,898,550,coop,39039,0.5
37,898,550,defect,11374,0.15
37,898,550,exploitation,27587,0.35
38,898,550,coop,39295,0.5
38,898,550,defect,11179,0.14
38,898,550,exploitation,27526,0.35
39,898,550,coop,39229,0.5
39,898,550,defect,11276,0.14
39,898,550,exploitation,27495,0.35
40,898,550,coop,40536,0.52
40,898,550,defect,10342,0.13
40,898,550,exploitation,27122,0.35
41,898,550,coop,43121,0.55
41,898,550,defect,8898,0.11
41,898,550,exploitation,25981,0.33
42,898,550,coop,43231,0.55
42,898,550,defect,8859,0.11
42,898,550,exploitation,25910,0.33
43,898,550,coop,43270,0.55
43,898,550,defect,8759,0.11
43,898,550,exploitation,25971,0.33
44,898,550,coop,43961,0.56
44,898,550,defect,8323,0.11
44,898,550,exploitation,25716,0.33
45,898,550,coop,43969,0.56
45,898,550,defect,8362,0.11
45,898,550,exploitation,25669,0.33
46,898,550,coop,44305,0.57
46,898,550,defect,7967,0.1
46,898,550,exploitation,25728,0.33
47,898,550,coop,46908,0.6
47,898,550,defect,6714,0.09
47,898,550,exploitation,24378,0.31
48,898,550,coop,46216,0.59
48,898,550,defect,7064,0.09
48,898,550,exploitation,24720,0.32
49,898,550,coop,47318,0.61
49,898,550,defect,6473,0.08
49,898,550,exploitation,24209,0.31
50,898,550,coop,47359,0.61
50,898,550,defect,6606,0.08
50,898,550,exploitation,24035,0.31
51,898,550,coop,47606,0.61
51,898,550,defect,6276,0.08
51,898,550,exploitation,24118,0.31
52,898,550,coop,47651,0.61
52,898,550,defect,5948,0.08
52,898,550,exploitation,24401,0.31
53,898,550,coop,47310,0.61
53,898,550,defect,6551,0.08
53,898,550,exploitation,24139,0.31
54,898,550,coop,47870,0.61
54,898,550,defect,6080,0.08
54,898,550,exploitation,24050,0.31
55,898,550,coop,47354,0.61
55,898,550,defect,6300,0.08
55,898,550,exploitation,24346,0.31
56,898,550,coop,47549,0.61
56,898,550,defect,6414,0.08
56,898,550,exploitation,24037,0.31
57,898,550,coop,47953,0.61
57,898,550,defect,6090,0.08
57,898,550,exploitation,23957,0.31
58,898,550,coop,49900,0.64
58,898,550,defect,5185,0.07
58,898,550,exploitation,22915,0.29
59,898,550,coop,50030,0.64
59,898,550,defect,4986,0.06
59,898,550,exploitation,22984,0.29
60,898,550,coop,50230,0.64
60,898,550,defect,5067,0.06
60,898,550,exploitation,22703,0.29
61,898,550,coop,49986,0.64
61,898,550,defect,5120,0.07
61,898,550,exploitation,22894,0.29
62,898,550,coop,49946,0.64
62,898,550,defect,5116,0.07
62,898,550,exploitation,22938,0.29
63,898,550,coop,48228,0.62
63,898,550,defect,5840,0.07
63,898,550,exploitation,23932,0.31
64,898,550,coop,48573,0.62
64,898,550,defect,5629,0.07
64,898,550,exploitation,23798,0.31
65,898,550,coop,47954,0.61
65,898,550,defect,6100,0.08
65,898,550,exploitation,23946,0.31
66,898,550,coop,48537,0.62
66,898,550,defect,5496,0.07
66,898,550,exploitation,23967,0.31
67,898,550,coop,48549,0.62
67,898,550,defect,5749,0.07
67,898,550,exploitation,23702,0.3
68,898,550,coop,48262,0.62
68,898,550,defect,5907,0.08
68,898,550,exploitation,23831,0.31
69,898,550,coop,48924,0.63
69,898,550,defect,5284,0.07
69,898,550,exploitation,23792,0.31
70,898,550,coop,48977,0.63
70,898,550,defect,5262,0.07
70,898,550,exploitation,23761,0.3
71,898,550,coop,48833,0.63
71,898,550,defect,5282,0.07
71,898,550,exploitation,23885,0.31
72,898,550,coop,51230,0.66
72,898,550,defect,4476,0.06
72,898,550,exploitation,22294,0.29
73,898,550,coop,50399,0.65
73,898,550,defect,4951,0.06
73,898,550,exploitation,22650,0.29
74,898,550,coop,50099,0.64
74,898,550,defect,5177,0.07
74,898,550,exploitation,22724,0.29
75,898,550,coop,50332,0.65
75,898,550,defect,4955,0.06
75,898,550,exploitation,22713,0.29
76,898,550,coop,50218,0.64
76,898,550,defect,4934,0.06
76,898,550,exploitation,22848,0.29
77,898,550,coop,50465,0.65
77,898,550,defect,4960,0.06
77,898,550,exploitation,22575,0.29
78,898,550,coop,51030,0.65
78,898,550,defect,4571,0.06
78,898,550,exploitation,22399,0.29
79,898,550,coop,51244,0.66
79,898,550,defect,4537,0.06
79,898,550,exploitation,22219,0.28
80,898,550,coop,51022,0.65
80,898,550,defect,4579,0.06
80,898,550,exploitation,22399,0.29
81,898,550,coop,50593,0.65
81,898,550,defect,4769,0.06
81,898,550,exploitation,22638,0.29
82,898,550,coop,53587,0.69
82,898,550,defect,3608,0.05
82,898,550,exploitation,20805,0.27
83,898,550,coop,56190,0.72
83,898,550,defect,2632,0.03
83,898,550,exploitation,19178,0.25
84,898,550,coop,56657,0.73
84,898,550,defect,2424,0.03
84,898,550,exploitation,18919,0.24
85,898,550,coop,54010,0.69
85,898,550,defect,3274,0.04
85,898,550,exploitation,20716,0.27
86,898,550,coop,54045,0.69
86,898,550,defect,3337,0.04
86,898,550,exploitation,20618,0.26
87,898,550,coop,54126,0.69
87,898,550,defect,3343,0.04
87,898,550,exploitation,20531,0.26
88,898,550,coop,54594,0.7
88,898,550,defect,3144,0.04
88,898,550,exploitation,20262,0.26
89,898,550,coop,54693,0.7
89,898,550,defect,2994,0.04
89,898,550,exploitation,20313,0.26
90,898,550,coop,54652,0.7
90,898,550,defect,2849,0.04
90,898,550,exploitation,20499,0.26
91,898,550,coop,54321,0.7
91,898,550,defect,3175,0.04
91,898,550,exploitation,20504,0.26
92,898,550,coop,54448,0.7
92,898,550,defect,3117,0.04
92,898,550,exploitation,20435,0.26
93,898,550,coop,55070,0.71
93,898,550,defect,2856,0.04
93,898,550,exploitation,20074,0.26
94,898,550,coop,54986,0.7
94,898,550,defect,2866,0.04
94,898,550,exploitation,20148,0.26
95,898,550,coop,51930,0.67
95,898,550,defect,3700,0.05
95,898,550,exploitation,22370,0.29
96,898,550,coop,52450,0.67
96,898,550,defect,3660,0.05
96,898,550,exploitation,21890,0.28
97,898,550,coop,52267,0.67
97,898,550,defect,3742,0.05
97,898,550,exploitation,21991,0.28
98,898,550,coop,52239,0.67
98,898,550,defect,3949,0.05
98,898,550,exploitation,21812,0.28
99,898,550,coop,51337,0.66
99,898,550,defect,4337,0.06
99,898,550,exploitation,22326,0.29
100,898,550,coop,54171,0.69
100,898,550,defect,3320,0.04
100,898,550,exploitation,20509,0.26
101,898,550,coop,54057,0.69
101,898,550,defect,3192,0.04
101,898,550,exploitation,20751,0.27
102,898,550,coop,51449,0.66
102,898,550,defect,4211,0.05
102,898,550,exploitation,22340,0.29
103,898,550,coop,48912,0.63
103,898,550,defect,5377,0.07
103,898,550,exploitation,23711,0.3
104,898,550,coop,48609,0.62
104,898,550,defect,5493,0.07
104,898,550,exploitation,23898,0.31
105,898,550,coop,48510,0.62
105,898,550,defect,5501,0.07
105,898,550,exploitation,23989,0.31
106,898,550,coop,48974,0.63
106,898,550,defect,5114,0.07
106,898,550,exploitation,23912,0.31
107,898,550,coop,48960,0.63
107,898,550,defect,5209,0.07
107,898,550,exploitation,23831,0.31
108,898,550,coop,49053,0.63
108,898,550,defect,5161,0.07
108,898,550,exploitation,23786,0.3
109,898,550,coop,49229,0.63
109,898,550,defect,5143,0.07
109,898,550,exploitation,23628,0.3
110,898,550,coop,51791,0.66
110,898,550,defect,4050,0.05
110,898,550,exploitation,22159,0.28
111,898,550,coop,51683,0.66
111,898,550,defect,4158,0.05
111,898,550,exploitation,22159,0.28
112,898,550,coop,51675,0.66
112,898,550,defect,4171,0.05
112,898,550,exploitation,22154,0.28
113,898,550,coop,54505,0.7
113,898,550,defect,3191,0.04
113,898,550,exploitation,20304,0.26
114,898,550,coop,54526,0.7
114,898,550,defect,2975,0.04
114,898,550,exploitation,20499,0.26
115,898,550,coop,54729,0.7
115,898,550,defect,3041,0.04
115,898,550,exploitation,20230,0.26
116,898,550,coop,55103,0.71
116,898,550,defect,2767,0.04
116,898,550,exploitation,20130,0.26
117,898,550,coop,54768,0.7
117,898,550,defect,3046,0.04
117,898,550,exploitation,20186,0.26
118,898,550,coop,57460,0.74
118,898,550,defect,2053,0.03
118,898,550,exploitation,18487,0.24
119,898,550,coop,57118,0.73
119,898,550,defect,2320,0.03
119,898,550,exploitation,18562,0.24
120,898,550,coop,56829,0.73
120,898,550,defect,2369,0.03
120,898,550,exploitation,18802,0.24
121,898,550,coop,54019,0.69
121,898,550,defect,3312,0.04
121,898,550,exploitation,20669,0.26
122,898,550,coop,54165,0.69
122,898,550,defect,3059,0.04
122,898,550,exploitation,20776,0.27
123,898,550,coop,54188,0.69
123,898,550,defect,3331,0.04
123,898,550,exploitation,20481,0.26
124,898,550,coop,54047,0.69
124,898,550,defect,3472,0.04
124,898,550,exploitation,20481,0.26
125,898,550,coop,53769,0.69
125,898,550,defect,3442,0.04
125,898,550,exploitation,20789,0.27
126,898,550,coop,53049,0.68
126,898,550,defect,3790,0.05
126,898,550,exploitation,21161,0.27
127,898,550,coop,52992,0.68
127,898,550,defect,3851,0.05
127,898,550,exploitation,21157,0.27
128,898,550,coop,53246,0.68
128,898,550,defect,3816,0.05
128,898,550,exploitation,20938,0.27
129,898,550,coop,53081,0.68
129,898,550,defect,3803,0.05
129,898,550,exploitation,21116,0.27
130,898,550,coop,53240,0.68
130,898,550,defect,3684,0.05
130,898,550,exploitation,21076,0.27
131,898,550,coop,53086,0.68
131,898,550,defect,3806,0.05
131,898,550,exploitation,21108,0.27
132,898,550,coop,52008,0.67
132,898,550,defect,4266,0.05
132,898,550,exploitation,21726,0.28
133,898,550,coop,55164,0.71
133,898,550,defect,3002,0.04
133,898,550,exploitation,19834,0.25
134,898,550,coop,55393,0.71
134,898,550,defect,2820,0.04
134,898,550,exploitation,19787,0.25
135,898,550,coop,55195,0.71
135,898,550,defect,2795,0.04
135,898,550,exploitation,20010,0.26
136,898,550,coop,55641,0.71
136,898,550,defect,2808,0.04
136,898,550,exploitation,19551,0.25
137,898,550,coop,55844,0.72
137,898,550,defect,2714,0.03
137,898,550,exploitation,19442,0.25
138,898,550,coop,55310,0.71
138,898,550,defect,2900,0.04
138,898,550,exploitation,19790,0.25
139,898,550,coop,54835,0.7
139,898,550,defect,3116,0.04
139,898,550,exploitation,20049,0.26
140,898,550,coop,54480,0.7
140,898,550,defect,3077,0.04
140,898,550,exploitation,20443,0.26
141,898,550,coop,53985,0.69
141,898,550,defect,3360,0.04
141,898,550,exploitation,20655,0.26
142,898,550,coop,54321,0.7
142,898,550,defect,3187,0.04
142,898,550,exploitation,20492,0.26
143,898,550,coop,53581,0.69
143,898,550,defect,3440,0.04
143,898,550,exploitation,20979,0.27
144,898,550,coop,53810,0.69
144,898,550,defect,3443,0.04
144,898,550,exploitation,20747,0.27
145,898,550,coop,54052,0.69
145,898,550,defect,3434,0.04
145,898,550,exploitation,20514,0.26
146,898,550,coop,54627,0.7
146,898,550,defect,3178,0.04
146,898,550,exploitation,20195,0.26
147,898,550,coop,55040,0.71
147,898,550,defect,3106,0.04
147,898,550,exploitation,19854,0.25
148,898,550,coop,54244,0.7
148,898,550,defect,3147,0.04
148,898,550,exploitation,20609,0.26
149,898,550,coop,53354,0.68
149,898,550,defect,3738,0.05
149,898,550,exploitation,20908,0.27
150,898,550,coop,55618,0.71
150,898,550,defect,2831,0.04
150,898,550,exploitation,19551,0.25
151,898,550,coop,55141,0.71
151,898,550,defect,2677,0.03
151,898,550,exploitation,20182,0.26
152,898,550,coop,54135,0.69
152,898,550,defect,3300,0.04
152,898,550,exploitation,20565,0.26
153,898,550,coop,53396,0.68
153,898,550,defect,3487,0.04
153,898,550,exploitation,21117,0.27
154,898,550,coop,50501,0.65
154,898,550,defect,5076,0.07
154,898,550,exploitation,22423,0.29
155,898,550,coop,49991,0.64
155,898,550,defect,5068,0.06
155,898,550,exploitation,22941,0.29
156,898,550,coop,47325,0.61
156,898,550,defect,6827,0.09
156,898,550,exploitation,23848,0.31
157,898,550,coop,47525,0.61
157,898,550,defect,6747,0.09
157,898,550,exploitation,23728,0.3
158,898,550,coop,44779,0.57
158,898,550,defect,8450,0.11
158,898,550,exploitation,24771,0.32
159,898,550,coop,44741,0.57
159,898,550,defect,8277,0.11
159,898,550,exploitation,24982,0.32
160,898,550,coop,45070,0.58
160,898,550,defect,7956,0.1
160,898,550,exploitation,24974,0.32
161,898,550,coop,44727,0.57
161,898,550,defect,8323,0.11
161,898,550,exploitation,24950,0.32
162,898,550,coop,43776,0.56
162,898,550,defect,8954,0.11
162,898,550,exploitation,25270,0.32
163,898,550,coop,43022,0.55
163,898,550,defect,9352,0.12
163,898,550,exploitation,25626,0.33
164,898,550,coop,42603,0.55
164,898,550,defect,9672,0.12
164,898,550,exploitation,25725,0.33
165,898,550,coop,39588,0.51
165,898,550,defect,11603,0.15
165,898,550,exploitation,26809,0.34
166,898,550,coop,38384,0.49
166,898,550,defect,12639,0.16
166,898,550,exploitation,26977,0.35
167,898,550,coop,38207,0.49
167,898,550,defect,12595,0.16
167,898,550,exploitation,27198,0.35
168,898,550,coop,37444,0.48
168,898,550,defect,12977,0.17
168,898,550,exploitation,27579,0.35
169,898,550,coop,37616,0.48
169,898,550,defect,12548,0.16
169,898,550,exploitation,27836,0.36
170,898,550,coop,36955,0.47
170,898,550,defect,13217,0.17
170,898,550,exploitation,27828,0.36
171,898,550,coop,35446,0.45
171,898,550,defect,14559,0.19
171,898,550,exploitation,27995,0.36
172,898,550,coop,35457,0.45
172,898,550,defect,14413,0.18
172,898,550,exploitation,28130,0.36
173,898,550,coop,34207,0.44
173,898,550,defect,15345,0.2
173,898,550,exploitation,28448,0.36
174,898,550,coop,32798,0.42
174,898,550,defect,16567,0.21
174,898,550,exploitation,28635,0.37
175,898,550,coop,33071,0.42
175,898,550,defect,16572,0.21
175,898,550,exploitation,28357,0.36
176,898,550,coop,31764,0.41
176,898,550,defect,17561,0.23
176,898,550,exploitation,28675,0.37
177,898,550,coop,32060,0.41
177,898,550,defect,17330,0.22
177,898,550,exploitation,28610,0.37
178,898,550,coop,31630,0.41
178,898,550,defect,17588,0.23
178,898,550,exploitation,28782,0.37
179,898,550,coop,30860,0.4
179,898,550,defect,18834,0.24
179,898,550,exploitation,28306,0.36
180,898,550,coop,28594,0.37
180,898,550,defect,20371,0.26
180,898,550,exploitation,29035,0.37
181,898,550,coop,29844,0.38
181,898,550,defect,19374,0.25
181,898,550,exploitation,28782,0.37
182,898,550,coop,28681,0.37
182,898,550,defect,20364,0.26
182,898,550,exploitation,28955,0.37
183,898,550,coop,27634,0.35
183,898,550,defect,21159,0.27
183,898,550,exploitation,29207,0.37
184,898,550,coop,26712,0.34
184,898,550,defect,21978,0.28
184,898,550,exploitation,29310,0.38
185,898,550,coop,26429,0.34
185,898,550,defect,22637,0.29
185,898,550,exploitation,28934,0.37
186,898,550,coop,24758,0.32
186,898,550,defect,23970,0.31
186,898,550,exploitation,29272,0.38
187,898,550,coop,26555,0.34
187,898,550,defect,22048,0.28
187,898,550,exploitation,29397,0.38
188,898,550,coop,27287,0.35
188,898,550,defect,21686,0.28
188,898,550,exploitation,29027,0.37
189,898,550,coop,26284,0.34
189,898,550,defect,22545,0.29
189,898,550,exploitation,29171,0.37
190,898,550,coop,26661,0.34
190,898,550,defect,22033,0.28
190,898,550,exploitation,29306,0.38
191,898,550,coop,27868,0.36
191,898,550,defect,21165,0.27
191,898,550,exploitation,28967,0.37
192,898,550,coop,26748,0.34
192,898,550,defect,22660,0.29
192,898,550,exploitation,28592,0.37
193,898,550,coop,26990,0.35
193,898,550,defect,22271,0.29
193,898,550,exploitation,28739,0.37
194,898,550,coop,26334,0.34
194,898,550,defect,22621,0.29
194,898,550,exploitation,29045,0.37
195,898,550,coop,26826,0.34
195,898,550,defect,21890,0.28
195,898,550,exploitation,29284,0.38
196,898,550,coop,26261,0.34
196,898,550,defect,22704,0.29
196,898,550,exploitation,29035,0.37
197,898,550,coop,26436,0.34
197,898,550,defect,22492,0.29
197,898,550,exploitation,29072,0.37
198,898,550,coop,24274,0.31
198,898,550,defect,24631,0.32
198,898,550,exploitation,29095,0.37
199,898,550,coop,25021,0.32
199,898,550,defect,23752,0.3
199,898,550,exploitation,29227,0.37
200,898,550,coop,26915,0.35
200,898,550,defect,21944,0.28
200,898,550,exploitation,29141,0.37
201,898,550,coop,26540,0.34
201,898,550,defect,22647,0.29
201,898,550,exploitation,28813,0.37
202,898,550,coop,26622,0.34
202,898,550,defect,22482,0.29
202,898,550,exploitation,28896,0.37
203,898,550,coop,25982,0.33
203,898,550,defect,22950,0.29
203,898,550,exploitation,29068,0.37
204,898,550,coop,25934,0.33
204,898,550,defect,23176,0.3
204,898,550,exploitation,28890,0.37
205,898,550,coop,25609,0.33
205,898,550,defect,23318,0.3
205,898,550,exploitation,29073,0.37
206,898,550,coop,24380,0.31
206,898,550,defect,24609,0.32
206,898,550,exploitation,29011,0.37
207,898,550,coop,25083,0.32
207,898,550,defect,24044,0.31
207,898,550,exploitation,28873,0.37
208,898,550,coop,24407,0.31
208,898,550,defect,24621,0.32
208,898,550,exploitation,28972,0.37
209,898,550,coop,23447,0.3
209,898,550,defect,25822,0.33
209,898,550,exploitation,28731,0.37
210,898,550,coop,23519,0.3
210,898,550,defect,25600,0.33
210,898,550,exploitation,28881,0.37
211,898,550,coop,22768,0.29
211,898,550,defect,26293,0.34
211,898,550,exploitation,28939,0.37
212,898,550,coop,24570,0.32
212,898,550,defect,24359,0.31
212,898,550,exploitation,29071,0.37
213,898,550,coop,24793,0.32
213,898,550,defect,24102,0.31
213,898,550,exploitation,29105,0.37
214,898,550,coop,26967,0.35
214,898,550,defect,22060,0.28
214,898,550,exploitation,28973,0.37
215,898,550,coop,25992,0.33
215,898,550,defect,22672,0.29
215,898,550,exploitation,29336,0.38
216,898,550,coop,27276,0.35
216,898,550,defect,21586,0.28
216,898,550,exploitation,29138,0.37
217,898,550,coop,27549,0.35
217,898,550,defect,21680,0.28
217,898,550,exploitation,28771,0.37
218,898,550,coop,29036,0.37
218,898,550,defect,19971,0.26
218,898,550,exploitation,28993,0.37
219,898,550,coop,27919,0.36
219,898,550,defect,21123,0.27
219,898,550,exploitation,28958,0.37
220,898,550,coop,28127,0.36
220,898,550,defect,21182,0.27
220,898,550,exploitation,28691,0.37
221,898,550,coop,28960,0.37
221,898,550,defect,20302,0.26
221,898,550,exploitation,28738,0.37
222,898,550,coop,28677,0.37
222,898,550,defect,20112,0.26
222,898,550,exploitation,29211,0.37
223,898,550,coop,29419,0.38
223,898,550,defect,19514,0.25
223,898,550,exploitation,29067,0.37
224,898,550,coop,28789,0.37
224,898,550,defect,20176,0.26
224,898,550,exploitation,29035,0.37
225,898,550,coop,27583,0.35
225,898,550,defect,21698,0.28
225,898,550,exploitation,28719,0.37
226,898,550,coop,27704,0.36
226,898,550,defect,21385,0.27
226,898,550,exploitation,28911,0.37
227,898,550,coop,29166,0.37
227,898,550,defect,19756,0.25
227,898,550,exploitation,29078,0.37
228,898,550,coop,30863,0.4
228,898,550,defect,18551,0.24
228,898,550,exploitation,28586,0.37
229,898,550,coop,29980,0.38
229,898,550,defect,19045,0.24
229,898,550,exploitation,28975,0.37
230,898,550,coop,28774,0.37
230,898,550,defect,20380,0.26
230,898,550,exploitation,28846,0.37
231,898,550,coop,29910,0.38
231,898,550,defect,19071,0.24
231,898,550,exploitation,29019,0.37
232,898,550,coop,29890,0.38
232,898,550,defect,19251,0.25
232,898,550,exploitation,28859,0.37
233,898,550,coop,28667,0.37
233,898,550,defect,20473,0.26
233,898,550,exploitation,28860,0.37
234,898,550,coop,29722,0.38
234,898,550,defect,19184,0.25
234,898,550,exploitation,29094,0.37
235,898,550,coop,30762,0.39
235,898,550,defect,18467,0.24
235,898,550,exploitation,28771,0.37
236,898,550,coop,29307,0.38
236,898,550,defect,19475,0.25
236,898,550,exploitation,29218,0.37
237,898,550,coop,29433,0.38
237,898,550,defect,19458,0.25
237,898,550,exploitation,29109,0.37
238,898,550,coop,31207,0.4
238,898,550,defect,17640,0.23
238,898,550,exploitation,29153,0.37
239,898,550,coop,31695,0.41
239,898,550,defect,17056,0.22
239,898,550,exploitation,29249,0.37
240,898,550,coop,31549,0.4
240,898,550,defect,17632,0.23
240,898,550,exploitation,28819,0.37
241,898,550,coop,30648,0.39
241,898,550,defect,18019,0.23
241,898,550,exploitation,29333,0.38
242,898,550,coop,31083,0.4
242,898,550,defect,18149,0.23
242,898,550,exploitation,28768,0.37
243,898,550,coop,31991,0.41
243,898,550,defect,17146,0.22
243,898,550,exploitation,28863,0.37
244,898,550,coop,32093,0.41
244,898,550,defect,17446,0.22
244,898,550,exploitation,28461,0.36
245,898,550,coop,32398,0.42
245,898,550,defect,17018,0.22
245,898,550,exploitation,28584,0.37
246,898,550,coop,33090,0.42
246,898,550,defect,16687,0.21
246,898,550,exploitation,28223,0.36
247,898,550,coop,34020,0.44
247,898,550,defect,15594,0.2
247,898,550,exploitation,28386,0.36
248,898,550,coop,34514,0.44
248,898,550,defect,15247,0.2
248,898,550,exploitation,28239,0.36
249,898,550,coop,35112,0.45
249,898,550,defect,14904,0.19
249,898,550,exploitation,27984,0.36
250,898,550,coop,34318,0.44
250,898,550,defect,15675,0.2
250,898,550,exploitation,28007,0.36
251,898,550,coop,34710,0.44
251,898,550,defect,15398,0.2
251,898,550,exploitation,27892,0.36
252,898,550,coop,33963,0.44
252,898,550,defect,15624,0.2
252,898,550,exploitation,28413,0.36
253,898,550,coop,33102,0.42
253,898,550,defect,15999,0.21
253,898,550,exploitation,28899,0.37
254,898,550,coop,33967,0.44
254,898,550,defect,15663,0.2
254,898,550,exploitation,28370,0.36
255,898,550,coop,34190,0.44
255,898,550,defect,15675,0.2
255,898,550,exploitation,28135,0.36
256,898,550,coop,34117,0.44
256,898,550,defect,15498,0.2
256,898,550,exploitation,28385,0.36
257,898,550,coop,33671,0.43
257,898,550,defect,15848,0.2
257,898,550,exploitation,28481,0.37
258,898,550,coop,35425,0.45
258,898,550,defect,14578,0.19
258,898,550,exploitation,27997,0.36
259,898,550,coop,34401,0.44
259,898,550,defect,15139,0.19
259,898,550,exploitation,28460,0.36
260,898,550,coop,33010,0.42
260,898,550,defect,16530,0.21
260,898,550,exploitation,28460,0.36
261,898,550,coop,31040,0.4
261,898,550,defect,18266,0.23
261,898,550,exploitation,28694,0.37
262,898,550,coop,32089,0.41
262,898,550,defect,17516,0.22
262,898,550,exploitation,28395,0.36
263,898,550,coop,30199,0.39
263,898,550,defect,18856,0.24
263,898,550,exploitation,28945,0.37
264,898,550,coop,29175,0.37
264,898,550,defect,20076,0.26
264,898,550,exploitation,28749,0.37
265,898,550,coop,30274,0.39
265,898,550,defect,19048,0.24
265,898,550,exploitation,28678,0.37
266,898,550,coop,29495,0.38
266,898,550,defect,19798,0.25
266,898,550,exploitation,28707,0.37
267,898,550,coop,30683,0.39
267,898,550,defect,18512,0.24
267,898,550,exploitation,28805,0.37
268,898,550,coop,31212,0.4
268,898,550,defect,18334,0.24
268,898,550,exploitation,28454,0.36
269,898,550,coop,30751,0.39
269,898,550,defect,18281,0.23
269,898,550,exploitation,28968,0.37
270,898,550,coop,31401,0.4
270,898,550,defect,18120,0.23
270,898,550,exploitation,28479,0.37
271,898,550,coop,31913,0.41
271,898,550,defect,17408,0.22
271,898,550,exploitation,28679,0.37
272,898,550,coop,34344,0.44
272,898,550,defect,15620,0.2
272,898,550,exploitation,28036,0.36
273,898,550,coop,34583,0.44
273,898,550,defect,15266,0.2
273,898,550,exploitation,28151,0.36
274,898,550,coop,34413,0.44
274,898,550,defect,15496,0.2
274,898,550,exploitation,28091,0.36
275,898,550,coop,35204,0.45
275,898,550,defect,14592,0.19
275,898,550,exploitation,28204,0.36
276,898,550,coop,34646,0.44
276,898,550,defect,15176,0.19
276,898,550,exploitation,28178,0.36
277,898,550,coop,36555,0.47
277,898,550,defect,13903,0.18
277,898,550,exploitation,27542,0.35
278,898,550,coop,37227,0.48
278,898,550,defect,13356,0.17
278,898,550,exploitation,27417,0.35
279,898,550,coop,38103,0.49
279,898,550,defect,12738,0.16
279,898,550,exploitation,27159,0.35
