round,seed,defect,exploit,exploit_,coop
172,897,21756,14111,14884,27249
173,897,20382,14447,15168,28003
174,897,18959,14079,14936,30026
175,897,18848,14076,15108,29968
176,897,17359,14177,15387,31077
177,897,15521,14267,15201,33011
178,897,15695,14368,15201,32736
179,897,15647,14231,15182,32940
180,897,16319,14470,15286,31925
181,897,15696,14334,15055,32915
182,897,15778,14379,15056,32787
183,897,15363,14385,15095,33157
184,897,15554,14546,15304,32596
185,897,15080,14111,14996,33813
186,897,15475,14176,15148,33201
187,897,14491,14175,14890,34444
188,897,14158,14182,14570,35090
189,897,12655,13850,14688,36807
190,897,12980,13712,14661,36647
191,897,12531,13739,14721,37009
192,897,13080,14199,15198,35523
193,897,12825,14123,14969,36083
194,897,12623,13819,14581,36977
195,897,12241,13829,14899,37031
196,897,10804,14263,14344,38589
197,897,10355,14310,14141,39194
198,897,11042,14317,14410,38231
199,897,10937,14243,14065,38755
200,897,10189,14123,14331,39357
201,897,10720,14261,14564,38455
202,897,10736,14049,14397,38818
203,897,10562,14364,14614,38460
204,897,10014,13779,13967,40240
205,897,10141,14243,14360,39256
206,897,8713,14636,13982,40669
207,897,9004,14481,13771,40744
208,897,8796,14385,13776,41043
209,897,8810,14190,13520,41480
210,897,9292,14622,13851,40235
211,897,8886,14198,13469,41447
212,897,8421,13668,13188,42723
213,897,7585,13426,12976,44013
214,897,7525,13372,13141,43962
215,897,6094,12983,13777,45146
216,897,6468,13051,13798,44683
217,897,6363,13093,13748,44796
218,897,5984,12980,13677,45359
219,897,5707,12814,13476,46003
220,897,5126,12588,12977,47309
221,897,4860,12201,12807,48132
222,897,5127,11998,12759,48116
223,897,4826,12170,12870,48134
224,897,6278,12773,12636,46313
225,897,6097,12570,12486,46847
226,897,6229,12655,12763,46353
227,897,6912,12780,12644,45664
228,897,6472,12913,12698,45917
229,897,6481,12893,12588,46038
230,897,6551,12932,12776,45741
231,897,6476,12857,12549,46118
232,897,6638,12839,12582,45941
233,897,6904,13053,12965,45078
234,897,6628,12772,12508,46092
235,897,6439,12732,12371,46458
236,897,6237,12876,12448,46439
237,897,6996,13146,12587,45271
238,897,6955,13423,13004,44618
239,897,8850,13424,13682,42044
240,897,8876,13291,13623,42210
241,897,8574,13721,13711,41994
242,897,8725,13193,13305,42777
243,897,8618,13365,13342,42675
244,897,8116,13067,12687,44130
245,897,8075,12951,12602,44372
246,897,7936,13157,12803,44104
247,897,7942,12973,12681,44404
248,897,7636,12755,12391,45218
249,897,7148,12699,12375,45778
250,897,6784,12145,12370,46701
251,897,6281,11838,12241,47640
252,897,6173,11734,11976,48117
253,897,6190,11805,11876,48129
254,897,7777,12032,12807,45384
255,897,7166,11553,12359,46922
256,897,6798,11627,12456,47119
257,897,7209,11572,12801,46418
258,897,7145,11972,12629,46254
259,897,7807,11843,13029,45321
260,897,7710,11795,12979,45516
261,897,8848,13231,12571,43350
262,897,8847,12968,12673,43512
263,897,8790,13082,12543,43585
264,897,9900,12609,13575,41916
265,897,10293,12783,13508,41416
266,897,8614,11596,13934,43856
267,897,9189,11941,13878,42992
268,897,10421,12867,13831,40881
269,897,12212,12287,14664,38837
270,897,13999,13191,14981,35829
271,897,14162,13259,14831,35748
272,897,13753,12898,15027,36322
273,897,14186,12989,15106,35719
274,897,12452,11675,15707,38166
275,897,13380,11971,15409,37240
276,897,11679,12541,14464,39316
277,897,12031,12657,14288,39024
278,897,12072,12745,14458,38725
279,897,12356,12931,14288,38425
280,897,11245,12429,14608,39718
281,897,10500,12256,14246,40998
282,897,10835,12322,14270,40573
283,897,11562,12533,14222,39683
284,897,12561,12652,14430,38357
285,897,11458,13092,13911,39539
286,897,12081,13370,14244,38305
287,897,11487,12964,13841,39708
288,897,12236,13480,13936,38348
289,897,11336,13289,13705,39670
290,897,10586,12977,13590,40847
291,897,10448,12814,13557,41181
292,897,11604,13429,13383,39584
293,897,11835,13596,13714,38855
294,897,11245,13022,13635,40098
295,897,12158,13349,13855,38638
296,897,12285,13298,14118,38299
297,897,14238,14028,13657,36077
298,897,12818,14199,13027,37956
299,897,12851,13849,12761,38539
300,897,13035,14036,12949,37980
301,897,14103,14081,13677,36139
302,897,13828,14074,13412,36686
303,897,13934,14122,13332,36612
304,897,14804,14942,13364,34890
305,897,14928,14708,13366,34998
306,897,15732,14586,13509,34173
307,897,14958,14742,13289,35011
308,897,13756,15089,12806,36349
309,897,13795,14969,12651,36585
310,897,14484,14805,13086,35625
311,897,15507,14525,13634,34334
312,897,15533,14652,13628,34187
313,897,16968,14232,14446,32354
314,897,17267,14304,14482,31947
315,897,16081,14237,14436,33246
316,897,18041,13603,15398,30958
317,897,19161,13982,14830,30027
318,897,19276,14040,14767,29917
319,897,17844,13686,15397,31073
320,897,18983,13497,16034,29486
321,897,19904,13565,15965,28566
322,897,18581,13337,16164,29918
323,897,17658,12760,16258,31324
324,897,17627,12598,16093,31682
325,897,17530,12638,16168,31664
326,897,17061,12824,16204,31911
327,897,17300,12885,16045,31770
328,897,16439,13091,16236,32234
329,897,18434,14071,15188,30307
330,897,19262,14079,15212,29447
331,897,19252,14052,15283,29413
332,897,20146,13607,15923,28324
333,897,19293,13623,16314,28770
334,897,18633,13561,16318,29488
335,897,18200,13482,16504,29814
336,897,18281,13420,16670,29629
337,897,19154,12878,17075,28893
338,897,18195,12739,17444,29622
339,897,18221,12750,17445,29584
340,897,20146,12916,17386,27552
341,897,18181,13621,16490,29708
342,897,18907,13509,16210,29374
343,897,16847,13769,15855,31529
344,897,15139,12505,16673,33683
345,897,14168,13035,16320,34477
346,897,14468,12964,16183,34385
347,897,14522,13081,16247,34150
348,897,13934,13035,16053,34978
349,897,14957,13961,16166,32916
350,897,15061,13631,16168,33140
351,897,15738,14793,16002,31467
352,897,15029,15098,14879,32994
353,897,16671,16196,14139,30994
354,897,15645,15887,14041,32427
355,897,15699,15793,13951,32557
356,897,15925,15741,13739,32595
357,897,16896,16241,14359,30504
358,897,15071,14993,15141,32795
359,897,15824,15406,15336,31434
360,897,14645,14717,15301,33337
361,897,16237,14810,15942,31011
362,897,15095,14616,15418,32871
363,897,16629,15690,14922,30759
364,897,18394,15103,15594,28909
365,897,20548,16169,14954,26329
366,897,19452,16135,15119,27294
367,897,17341,17130,14185,29344
368,897,15858,16082,14653,31407
369,897,16758,15777,15469,29996
370,897,15821,16524,15090,30565
371,897,15630,16689,15315,30366
372,897,17078,17001,15607,28314
373,897,17256,16759,15336,28649
374,897,17277,16864,15517,28342
375,897,18251,16104,15788,27857
376,897,19512,15444,16706,26338
377,897,18250,14672,17367,27711
378,897,18042,14579,17520,27859
379,897,19399,15117,17457,26027
380,897,19336,15016,17453,26195
381,897,19437,15039,17413,26111
382,897,17796,14310,17707,28187
383,897,17670,14455,17600,28275
384,897,16699,14378,18115,28808
385,897,17378,14100,18082,28440
386,897,18341,13694,19068,26897
387,897,20013,14585,18580,24822
388,897,20747,14100,18720,24433
389,897,20829,13967,18601,24603
390,897,22655,14627,18054,22664
391,897,23648,14576,17785,21991
392,897,23615,14596,17503,22286
393,897,25882,15503,16312,20303
394,897,24427,16577,16070,20926
395,897,23152,16511,15993,22344
396,897,22177,15604,16484,23735
397,897,21485,15239,16161,25115
398,897,22500,16125,15664,23711
399,897,23656,16249,15175,22920
400,897,24445,16407,15382,21766
401,897,24646,16393,15228,21733
402,897,24269,16558,15410,21763
403,897,25244,16784,15366,20606
404,897,27242,16374,15560,18824
405,897,26285,15837,15711,20167
406,897,26479,15722,15876,19923
407,897,25840,15472,15617,21071
408,897,25678,15587,15501,21234
409,897,24842,15594,15324,22240
410,897,25463,15759,14688,22090
411,897,24931,15659,14967,22443
412,897,27001,16350,14329,20320
413,897,24941,16984,14085,21990
414,897,24129,16199,14009,23663
415,897,23982,16338,14095,23585
416,897,25973,16050,14444,21533
417,897,26109,16051,14211,21629
418,897,25019,15564,14622,22795
419,897,26409,15558,13947,22086
420,897,25518,15711,13474,23297
421,897,25527,15884,13756,22833
422,897,25768,16075,13500,22657
423,897,25862,16063,13422,22653
424,897,26828,15833,13766,21573
425,897,28243,15763,13940,20054
426,897,29181,16066,13681,19072
427,897,27994,16919,13181,19906
428,897,28772,17365,12596,19267
429,897,28490,17386,12521,19603
430,897,26497,16732,13399,21372
431,897,25377,16796,13868,21959
432,897,26468,16487,13672,21373
433,897,25681,16562,13151,22606
434,897,25637,16646,13307,22410
435,897,26426,17145,13005,21424
436,897,28709,17530,12192,19569
437,897,27879,17720,12688,19713
438,897,29409,16923,12665,19003
439,897,27362,17336,12230,21072
440,897,27212,17399,12279,21110
441,897,27288,17448,12439,20825
442,897,27255,17483,12405,20857
443,897,28151,17460,12583,19806
444,897,28018,17537,12453,19992
445,897,27009,17795,12763,20433
446,897,24953,16971,13976,22100
447,897,25954,16783,14228,21035
448,897,26301,16676,14249,20774
449,897,24909,16793,14012,22286
450,897,23571,16208,14120,24101
451,897,24497,16684,14512,22307
452,897,23066,15938,14769,24227
453,897,23157,15875,14861,24107
454,897,24010,15722,15461,22807
455,897,23936,15826,15419,22819
456,897,23983,15902,15469,22646
457,897,25031,14804,15665,22500
458,897,23776,14263,16045,23916
459,897,22640,14699,15532,25129
460,897,21474,14231,16084,26211
461,897,19500,15200,15296,28004
462,897,19027,15360,15484,28129
463,897,20498,15824,15049,26629
464,897,19421,15579,14655,28345
465,897,21450,14830,15501,26219
466,897,21393,14956,15710,25941
467,897,21290,14874,15683,26153
468,897,21359,14851,15588,26202
469,897,21359,14781,15669,26191
470,897,23158,16100,14681,24061
471,897,22326,16687,14247,24740
472,897,22102,16719,14228,24951
473,897,20910,15889,15009,26192
474,897,23029,15505,15125,24341
475,897,23748,15379,15909,22964
476,897,24398,14875,15836,22891
477,897,24476,15031,15867,22626
478,897,26549,13477,16905,21069
479,897,26484,13637,16953,20926
480,897,27251,13960,16217,20572
481,897,28109,14365,16111,19415
482,897,29532,14028,16472,17968
483,897,30301,13874,16929,16896
484,897,29851,13993,16982,17174
485,897,32015,12644,17952,15389
486,897,31077,12164,18797,15962
487,897,33234,11954,18402,14410
488,897,31898,11787,18902,15413
489,897,30786,11937,18326,16951
490,897,30094,12497,18393,17016
491,897,28579,12681,18188,18552
492,897,28625,12666,18273,18436
493,897,28463,12671,18409,18457
494,897,29343,12435,18031,18191
495,897,30706,11937,18477,16880
496,897,28477,11824,19270,18429
497,897,26398,12531,18712,20359
498,897,27446,12074,18599,19881
499,897,27437,12119,18611,19833
500,897,26565,12477,17957,21001
501,897,26575,12612,18078,20735
502,897,26473,12451,18060,21016
503,897,26408,12594,17999,20999
504,897,25565,12788,17431,22216
505,897,23348,12137,18158,24357
506,897,24723,13004,17807,22466
507,897,23933,12668,18379,23020
508,897,26021,12975,17807,21197
509,897,27265,12635,18330,19770
510,897,27298,12487,18364,19851
511,897,28585,12202,18776,18437
512,897,27762,11622,18993,19623
513,897,27882,11596,19076,19446
514,897,28157,11598,19004,19241
515,897,27761,11559,19040,19640
516,897,28483,11218,19172,19127
517,897,28428,11137,19156,19279
518,897,27113,11853,18549,20485
519,897,26567,11651,18850,20932
520,897,26520,11599,18865,21016
521,897,26747,11492,18837,20924
522,897,26602,11649,19109,20640
523,897,27265,11305,19602,19828
524,897,28133,11804,19446,18617
525,897,28167,11672,19648,18513
526,897,27313,12138,19713,18836
527,897,27567,12086,19494,18853
528,897,28073,12631,19495,17801
529,897,28156,12648,19306,17890
530,897,28077,12690,19407,17826
531,897,30179,13003,18793,16025
532,897,32319,13047,18164,14470
533,897,30364,12585,18962,16089
534,897,31236,13116,18678,14970
535,897,32444,13724,18047,13785
536,897,32590,13759,17819,13832
537,897,31182,13786,18100,14932
538,897,30872,14000,18056,15072
539,897,32097,14450,17729,13724
540,897,33091,14109,18169,12631
541,897,31924,14517,17631,13928
542,897,34177,15119,16191,12513
543,897,32046,14210,17579,14165
544,897,32018,14294,17840,13848
545,897,31453,13817,17810,14920
546,897,32520,13729,17985,13766
547,897,32697,13568,18014,13721
548,897,32474,13675,18090,13761
549,897,32437,13739,18057,13767
550,897,31394,14263,18303,14040
551,897,29347,14228,18951,15474
552,897,31511,14691,17750,14048
553,897,31603,14658,17757,13982
554,897,31380,14893,17764,13963
555,897,33016,14980,16413,13591
556,897,30916,14570,17422,15092
557,897,31032,14608,17314,15046
558,897,31133,14471,17404,14992
559,897,31102,14618,17267,15013
560,897,31084,14538,17352,15026
561,897,31988,14917,17356,13739
562,897,34307,14034,17254,12405
563,897,33110,13979,17165,13746
564,897,34251,13387,17908,12454
565,897,32152,12516,19576,13756
566,897,30022,14205,18581,15192
567,897,31993,14630,17532,13845
568,897,33172,14541,17609,12678
569,897,33750,15011,17433,11806
570,897,31784,15714,17370,13132
571,897,31525,15846,17562,13067
572,897,32583,15130,17251,13036
573,897,34955,13207,18311,11527
574,897,35878,12891,18732,10499
575,897,34779,13366,18320,11535
576,897,34547,13489,18415,11549
577,897,34668,13556,18411,11365
578,897,35621,12938,17942,11499
579,897,36467,12704,18472,10357
580,897,36191,12622,18640,10547
581,897,35325,12291,18966,11418
582,897,35276,12295,19015,11414
583,897,35335,12200,19043,11422
584,897,36414,11601,19682,10303
585,897,37633,10951,19292,10124
586,897,36715,10665,19593,11027
587,897,36993,10608,19449,10950
588,897,35966,11015,19137,11882
589,897,34549,11743,18518,13190
590,897,33416,11842,18595,14147
591,897,33388,11756,18671,14185
592,897,33467,11724,18588,14221
593,897,33167,11936,18690,14207
594,897,31230,13273,17928,15569
595,897,30094,13114,17806,16986
596,897,30668,13964,17436,15932
597,897,32009,14437,16941,14613
598,897,31686,14482,17041,14791
599,897,31939,14345,16961,14755
600,897,29744,15017,16971,16268
601,897,29874,14955,16886,16285
602,897,27750,14118,18127,18005
603,897,27066,14410,17551,18973
604,897,27855,14014,17422,18709
605,897,27957,13978,17379,18686
606,897,29009,14061,17683,17247
607,897,28803,14155,17719,17323
608,897,30109,13795,17893,16203
609,897,31372,14009,17536,15083
610,897,29621,14534,17520,16325
611,897,27423,16104,16618,17855
612,897,29537,16719,15430,16314
613,897,28453,17590,15145,16812
614,897,29593,17434,15689,15284
615,897,27676,18240,15068,17016
616,897,27095,17512,15353,18040
617,897,27465,18394,15043,17098
618,897,26772,18622,15472,17134
619,897,26625,18691,15444,17240
620,897,26729,18707,15474,17090
621,897,25785,17698,16045,18472
622,897,27494,17319,16229,16958
623,897,27665,17317,16047,16971
624,897,27883,17174,16030,16913
625,897,29651,17568,15343,15438
626,897,29495,17827,15304,15374
627,897,29008,16910,15598,16484
628,897,30327,17210,14548,15915
629,897,30441,17171,14384,16004
630,897,31052,17269,14855,14824
631,897,28830,18179,14454,16537
632,897,28522,18107,14899,16472
633,897,29585,17339,15829,15247
634,897,29501,17197,15821,15481
635,897,29447,17288,15909,15356
636,897,31021,17733,14431,14815
637,897,29825,18381,13535,16259
638,897,29841,18474,13685,16000
639,897,30656,19051,13202,15091
640,897,30574,19117,13334,14975
641,897,31055,19820,13052,14073
642,897,32471,19076,13369,13084
643,897,32160,19296,13655,12889
644,897,31657,19252,13127,13964
645,897,31611,19553,13002,13834
646,897,31634,19471,13043,13852
647,897,31585,19471,12956,13988
648,897,31400,19495,13112,13993
649,897,31641,19384,13010,13965
650,897,30536,19142,13039,15283
651,897,30602,19144,13103,15151
652,897,31075,18995,13814,14116
653,897,32130,17935,14042,13893
654,897,32080,18038,14024,13858
655,897,31505,17779,13862,14854
656,897,31514,17796,13827,14863
657,897,29970,18182,14493,15355
658,897,31487,17486,14288,14739
659,897,30265,17401,14221,16113
660,897,32382,16406,14711,14501
661,897,31071,16268,14985,15676
662,897,29841,15637,15500,17022
663,897,32327,15455,15081,15137
664,897,33386,15492,14889,14233
665,897,33497,15451,14891,14161
666,897,35722,14801,14767,12710
667,897,36492,14760,14268,12480
668,897,37213,15028,14056,11703
669,897,37210,15013,14145,11632
670,897,39549,15073,13094,10284
671,897,39603,14940,13038,10419
672,897,39560,15062,13054,10324
673,897,40802,15104,12653,9441
674,897,43220,15602,10971,8207
675,897,43310,15836,10953,7901
676,897,42208,15609,11242,8941
677,897,41353,15515,11511,9621
678,897,40507,15491,11480,10522
679,897,39703,15477,11478,11342
680,897,40948,15967,10782,10303
681,897,42019,15806,10769,9406
682,897,41610,15855,10952,9583
683,897,40498,15654,11374,10474
684,897,40311,15790,11482,10417
685,897,41893,15368,11274,9465
686,897,41335,15325,11188,10152
687,897,41233,15476,11290,10001
688,897,40992,15367,11393,10248
689,897,43572,13676,11905,8847
690,897,44330,13448,12044,8178
691,897,44397,13576,11957,8070
692,897,44513,13326,11877,8284
693,897,44453,13395,11942,8210
694,897,44459,13544,11835,8162
695,897,44133,13545,12084,8238
696,897,44373,13433,12008,8186
697,897,42874,13355,12694,9077
698,897,43076,13148,12606,9170
699,897,42308,13398,13020,9274
700,897,41627,13258,13184,9931
701,897,41634,13220,12944,10202
702,897,42881,13110,12914,9095
703,897,42399,13046,13328,9227
704,897,42433,13029,13199,9339
705,897,43531,12860,13200,8409
706,897,45157,11812,13552,7479
707,897,43609,12941,13125,8325
708,897,42268,12598,13739,9395
709,897,42257,12616,13690,9437
710,897,43597,12864,13316,8223
711,897,41743,13579,13694,8984
712,897,42026,13557,13472,8945
713,897,41786,13568,13813,8833
714,897,40835,13905,13259,10001
715,897,40694,13958,13431,9917
716,897,41847,12961,13488,9704
717,897,41802,13085,13486,9627
718,897,40029,12933,14960,10078
719,897,40291,12911,14890,9908
720,897,40193,12926,14793,10088
721,897,40207,12864,14782,10147
722,897,37761,14015,14835,11389
723,897,37776,13961,14829,11434
724,897,37900,13930,14740,11430
725,897,35798,13559,15783,12860
726,897,35414,13801,15889,12896
727,897,35465,13770,15985,12780
728,897,35602,13827,16012,12559
729,897,34417,14271,16249,13063
730,897,34659,14109,16141,13091
731,897,33186,13778,16625,14411
732,897,34472,14443,16087,12998
733,897,33500,14193,16725,13582
734,897,35014,14235,15622,13129
735,897,37189,15006,14108,11697
736,897,36126,14504,14860,12510
737,897,37330,14784,14391,11495
738,897,38417,14130,14991,10462
739,897,38827,13943,14791,10439
740,897,36234,15362,14716,11688
741,897,36221,15017,14716,12046
742,897,36251,15074,14788,11887
743,897,35012,15818,14173,12997
744,897,36107,15196,14813,11884
745,897,36295,15010,14863,11832
746,897,34265,16487,14198,13050
747,897,33892,16517,14355,13236
748,897,32943,15861,14877,14319
749,897,32797,15937,14994,14272
750,897,30783,15087,16118,16012
751,897,29681,15407,15568,17344
752,897,30391,15140,15673,16796
753,897,29097,15552,15187,18164
754,897,29159,15504,15081,18256
755,897,27004,15587,15605,19804
756,897,25793,16183,14774,21250
757,897,27096,15548,15492,19864
758,897,26933,15504,15568,19995
759,897,24781,15201,16144,21874
760,897,26863,14604,16585,19948
761,897,26150,14913,15897,21040
762,897,24772,14314,16181,22733
763,897,26859,13108,16977,21056
764,897,26085,13772,16900,21243
765,897,28253,13875,16465,19407
766,897,28148,13934,16432,19486
767,897,26756,14248,16058,20938
768,897,26772,14207,16285,20736
769,897,28240,14967,15359,19434
770,897,27294,15520,15482,19704
771,897,27396,15519,15337,19748
772,897,27943,15274,15292,19491
773,897,29241,15736,14667,18356
774,897,27820,16169,14689,19322
775,897,27719,16070,14552,19659
776,897,26709,15728,14808,20755
777,897,26497,15733,14864,20906
778,897,25938,15694,15069,21299
779,897,27003,15244,15906,19847
780,897,27534,15267,15774,19425
781,897,28693,15081,15870,18356
782,897,26645,16478,14956,19921
783,897,25953,16977,14951,20119
784,897,24855,17344,14123,21678
785,897,23939,17341,14398,22322
786,897,25148,18033,14193,20626
787,897,24657,17283,14364,21696
788,897,23348,17863,13487,23302
789,897,22010,17722,13496,24772
790,897,21998,17653,13508,24841
791,897,21869,17638,13627,24866
792,897,22601,17275,13537,24587
793,897,21495,17651,12749,26105
794,897,21563,17653,13009,25775
795,897,22623,17313,13503,24561
796,897,22615,17383,13524,24478
797,897,20850,16964,13683,26503
798,897,19784,16947,14236,27033
799,897,18892,17650,13876,27582
800,897,18737,17817,13932,27514
801,897,17638,18068,12961,29333
802,897,17637,17978,12900,29485
803,897,17652,17993,12942,29413
804,897,18133,17552,13109,29206
805,897,18141,17539,13247,29073
806,897,16453,17481,12657,31409
807,897,17036,17631,12791,30542
808,897,17565,17437,12735,30263
809,897,17525,17372,12750,30353
810,897,15881,17044,12358,32717
811,897,16469,17136,12287,32108
812,897,16234,17051,12364,32351
813,897,17625,16645,13359,30371
814,897,15836,17304,12361,32499
815,897,16410,17136,12316,32138
816,897,17628,16839,12937,30596
817,897,17966,17126,12997,29911
818,897,19874,16399,13625,28102
819,897,18063,15289,14647,30001
820,897,18702,15136,14868,29294
821,897,20370,14721,15307,27602
822,897,20366,14885,15340,27409
823,897,20326,14616,15378,27680
824,897,18906,13834,15944,29316
825,897,19097,13741,15845,29317
826,897,19381,13881,15685,29053
827,897,18821,13935,15947,29297
828,897,18785,13751,16010,29454
829,897,18320,14233,15524,29923
830,897,19268,14518,15802,28412
831,897,19166,14613,15810,28411
832,897,17240,15351,14799,30610
833,897,16605,14433,15066,31896
834,897,17061,14472,14745,31722
835,897,18843,13966,15605,29586
836,897,19507,14031,15486,28976
837,897,19426,14221,15300,29053
838,897,20128,14480,15853,27539
839,897,22328,13418,16777,25477
840,897,22335,13398,16801,25466
841,897,21230,13667,16272,26831
842,897,19881,13829,15595,28695
843,897,19367,13625,15911,29097
844,897,17400,13177,15905,31518
845,897,17216,13101,16196,31487
846,897,17125,13185,16179,31511
847,897,16550,12678,16676,32096
848,897,16345,12875,16751,32029
849,897,16913,13119,16426,31542
850,897,17579,12766,17336,30319
851,897,16375,12607,16742,32276
852,897,16635,12887,16547,31931
853,897,16836,12656,16499,32009
854,897,16634,12850,16861,31655
855,897,18694,13936,15742,29628
856,897,19875,14032,16253,27840
857,897,19346,14237,16077,28340
858,897,20839,14441,16319,26401
859,897,18890,14212,16363,28535
860,897,17081,14179,16054,30686
861,897,16935,14236,16150,30679
862,897,18205,14513,16299,28983
863,897,19838,14891,16162,27109
864,897,18735,13891,16651,28723
865,897,19946,14861,16300,26893
866,897,20644,14483,17168,25705
867,897,18996,14742,16708,27554
868,897,18999,14603,16526,27872
869,897,17163,13502,17658,29677
870,897,18180,14026,16946,28848
871,897,17740,13594,17102,29564
872,897,18232,13949,16858,28961
