round,seed,defect,exploit,exploit_,coop
320,824,22949,14936,18540,21575
321,824,23471,15356,17983,21190
322,824,23069,14833,17642,22456
323,824,22918,15067,17677,22338
324,824,24770,13649,18821,20760
325,824,23989,13350,19449,21212
326,824,24257,13401,19531,20811
327,824,25961,12409,20402,19228
328,824,28031,13160,19241,17568
329,824,29906,13365,18773,15956
330,824,28421,13620,19336,16623
331,824,28979,13677,19869,15475
332,824,30083,13702,18944,15271
333,824,30935,13493,18704,14868
334,824,31874,13695,18485,13946
335,824,33726,12846,18898,12530
336,824,36018,13749,16999,11234
337,824,34526,13441,17838,12195
338,824,36344,13650,16201,11805
339,824,36321,13701,16278,11700
340,824,37655,14208,15478,10659
341,824,37618,14220,15450,10712
342,824,38840,14092,14861,10207
343,824,38664,14103,14903,10330
344,824,38893,13984,14778,10345
345,824,39307,13806,15234,9653
346,824,40632,13572,15079,8717
347,824,40502,13523,15254,8721
348,824,42817,14091,13660,7432
349,824,42930,13944,13610,7516
350,824,42964,13909,13455,7672
351,824,42794,13873,13668,7665
352,824,43413,14281,13447,6859
353,824,42412,14125,13671,7792
354,824,40974,14732,13702,8592
355,824,43381,14484,12590,7545
356,824,44548,14601,12057,6794
357,824,44799,14592,11957,6652
358,824,43441,14184,12863,7512
359,824,43634,14183,12832,7351
360,824,44172,14424,12701,6703
361,824,44093,14405,12785,6717
362,824,44051,14509,12593,6847
363,824,44063,14381,12685,6871
364,824,41683,14226,14133,7958
365,824,44153,12952,13999,6896
366,824,44070,13178,13869,6883
367,824,42653,13132,15107,7108
368,824,44301,12403,14424,6872
369,824,44285,12496,14396,6823
370,824,41745,13080,15310,7865
371,824,41697,13018,15359,7926
372,824,40149,13992,14907,8952
373,824,40578,13852,14751,8819
374,824,39274,13978,15044,9704
375,824,36990,15304,14647,11059
376,824,37028,15297,14688,10987
377,824,36971,15330,14615,11084
378,824,38184,15156,14762,9898
379,824,36875,15601,14485,11039
380,824,37061,15478,14541,10920
381,824,36854,15479,14675,10992
382,824,36815,15599,14445,11141
383,824,38124,15579,14285,10012
384,824,38245,15565,14232,9958
385,824,38031,15641,14260,10068
386,824,38125,15718,14177,9980
387,824,35837,16591,14248,11324
388,824,35852,16466,14315,11367
389,824,34695,16738,14429,12138
390,824,36066,16456,14297,11181
391,824,35787,16402,14502,11309
392,824,36784,15687,15388,10141
393,824,38194,15032,15283,9491
394,824,38075,15194,15304,9427
395,824,36836,15690,15132,10342
396,824,36953,15641,15206,10200
397,824,36996,15585,15046,10373
398,824,36471,15829,14487,11213
399,824,36456,15932,14456,11156
400,824,36399,15943,14522,11136
401,824,36571,15965,14481,10983
402,824,36249,15962,14618,11171
403,824,36297,15964,14598,11141
404,824,36454,15944,14510,11092
405,824,34208,17390,13870,12532
406,824,32169,18325,13707,13799
407,824,34149,19364,12164,12323
408,824,34782,19186,11725,12307
409,824,34847,19232,11745,12176
410,824,34213,18948,11697,13142
411,824,34096,19021,11613,13270
412,824,36409,17341,12454,11796
413,824,37274,16891,12383,11452
414,824,36174,16286,13204,12336
415,824,33839,16514,13754,13893
416,824,33843,16460,13705,13992
417,824,34581,16780,13464,13175
418,824,35751,17352,12789,12108
419,824,37098,17144,12758,11000
420,824,36972,17283,12705,11040
421,824,37055,17325,12608,11012
422,824,35462,18306,12868,11364
423,824,33251,17506,14401,12842
424,824,33211,17512,14596,12681
425,824,34807,16399,14372,12422
426,824,37043,16721,13332,10904
427,824,36882,16738,13528,10852
428,824,36754,16867,13399,10980
429,824,35877,16939,13319,11865
430,824,35736,16930,13448,11886
431,824,38084,16406,12738,10772
432,824,38181,16460,12799,10560
433,824,38228,16457,12664,10651
434,824,37810,16728,12926,10536
435,824,36646,17266,12619,11469
436,824,36978,16989,12342,11691
437,824,36797,17173,12380,11650
438,824,37304,16721,12563,11412
439,824,37386,16731,12587,11296
440,824,38378,16057,12346,11219
441,824,39169,16444,12039,10348
442,824,40302,16305,12006,9387
443,824,41819,15968,11805,8408
444,824,42868,15293,12133,7706
445,824,44259,15751,11280,6710
446,824,46457,14443,11197,5903
447,824,44169,14435,12569,6827
448,824,44679,14052,13068,6201
449,824,44422,14279,13015,6284
450,824,47077,12327,13304,5292
451,824,47121,12343,13248,5288
452,824,47225,12300,13285,5190
453,824,47304,12321,13214,5161
454,824,47056,12440,13259,5245
455,824,46514,12199,13418,5869
456,824,46635,12156,13419,5790
457,824,46473,12337,13409,5781
458,824,46677,12215,13285,5823
459,824,45803,12112,13807,6278
460,824,45410,11932,13772,6886
461,824,45951,11969,13843,6237
462,824,45908,11995,13746,6351
463,824,44686,12696,13536,7082
464,824,44740,12600,13615,7045
465,824,45442,12855,13222,6481
466,824,45008,12981,13598,6413
467,824,45904,12586,13549,5961
468,824,44897,12451,13937,6715
469,824,44540,12789,13883,6788
470,824,44394,12844,14077,6685
471,824,43447,12624,14436,7493
472,824,43478,12649,14418,7455
473,824,43254,12806,14437,7503
474,824,43496,12725,14379,7400
475,824,43136,12727,14661,7476
476,824,43135,12688,14674,7503
477,824,42219,12892,15144,7745
478,824,42280,12909,15012,7799
479,824,39811,14383,14862,8944
480,824,40409,14134,15235,8222
481,824,43036,12552,15344,7068
482,824,42966,12636,15222,7176
483,824,45167,12386,14343,6104
484,824,45130,12397,14409,6064
485,824,42846,13588,14479,7087
486,824,42859,13496,14538,7107
487,824,40351,13978,15461,8210
488,824,40476,13878,15383,8263
489,824,38243,14397,15975,9385
490,824,39924,14607,14561,8908
491,824,39913,14643,14643,8801
492,824,39939,14623,14569,8869
493,824,42368,13203,14602,7827
494,824,42397,13369,14512,7722
495,824,42352,13427,14502,7719
496,824,42893,13756,14196,7155
497,824,42709,13816,14349,7126
498,824,42665,13905,14269,7161
499,824,42872,13774,14234,7120
500,824,44013,13963,13813,6211
501,824,44092,13881,13740,6287
502,824,43973,13999,13808,6220
503,824,43970,14043,13681,6306
504,824,44050,13899,13798,6253
505,824,44073,13884,13762,6281
506,824,44474,14118,13614,5794
507,824,46898,14290,11859,4953
508,824,44462,15985,11771,5782
509,824,44501,16048,11677,5774
510,824,41990,17625,11715,6670
511,824,40818,17975,11739,7468
512,824,40715,18038,11722,7525
513,824,41100,17751,11686,7463
514,824,41194,17772,11567,7467
515,824,43456,16614,11424,6506
516,824,43211,16716,11543,6530
517,824,40767,18025,11730,7478
518,824,40852,17779,11900,7469
519,824,41000,17737,11837,7426
520,824,43232,17210,11043,6515
521,824,45859,16505,10130,5506
522,824,46841,16007,10261,4891
523,824,46940,16009,10261,4790
524,824,46973,15891,10261,4875
525,824,44530,16316,11402,5752
526,824,44197,16544,11526,5733
527,824,45412,16209,11324,5055
528,824,45544,16000,11337,5119
529,824,45662,15968,11303,5067
530,824,45553,16047,11308,5092
531,824,45567,16022,11344,5067
532,824,43514,16690,11830,5966
533,824,42150,16730,12290,6830
534,824,41726,17047,12529,6698
535,824,41033,16519,12939,7509
536,824,42054,16050,13129,6767
537,824,42054,15933,13157,6856
538,824,42123,15990,13257,6630
539,824,41965,16210,13198,6627
540,824,42031,16041,13189,6739
541,824,43202,16091,12758,5949
542,824,45380,15476,11960,5184
543,824,44192,15555,12448,5805
544,824,44426,15399,12330,5845
545,824,42189,17473,11741,6597
546,824,44526,16553,11144,5777
547,824,45660,16798,10471,5071
548,824,45439,16764,10646,5151
549,824,45532,16732,10632,5104
550,824,44535,17371,10404,5690
551,824,44457,17454,10465,5624
552,824,43269,16822,11467,6442
553,824,42354,16839,11509,7298
554,824,44388,15212,12070,6330
555,824,43304,15050,13230,6416
556,824,43162,15075,13193,6570
557,824,43423,15005,13167,6405
558,824,43440,15024,13027,6509
559,824,43282,15026,13161,6531
560,824,43538,14829,13294,6339
561,824,43431,14994,13196,6379
562,824,42231,15174,13340,7255
563,824,41025,15078,13767,8130
564,824,41185,15042,13737,8036
565,824,38739,16534,13474,9253
566,824,38860,16475,13360,9305
567,824,38850,16517,13480,9153
568,824,36512,16880,14196,10412
569,824,36538,16761,14210,10491
570,824,36556,16906,14232,10306
571,824,35388,16280,14948,11384
572,824,36346,15909,15335,10410
573,824,34196,15621,16421,11762
574,824,34195,15716,16351,11738
575,824,34318,15810,16264,11608
576,824,34066,15682,16467,11785
577,824,35297,14808,16298,11597
578,824,35084,14991,16534,11391
579,824,36460,14740,16288,10512
580,824,35496,14062,16921,11521
581,824,37628,12686,17482,10204
582,824,36251,12833,17533,11383
583,824,35225,13509,17043,12223
584,824,33900,13665,17108,13327
585,824,32604,14202,16702,14492
586,824,32628,14347,16597,14428
587,824,34026,14426,16168,13380
588,824,32759,14900,15873,14468
589,824,32748,15004,15776,14472
590,824,31685,15688,15857,14770
591,824,31950,15591,15703,14756
592,824,32641,14923,15954,14482
593,824,30683,13848,17439,16030
594,824,31776,14553,16734,14937
595,824,30630,15359,16128,15883
596,824,31424,14999,15597,15980
597,824,31415,15232,15601,15752
598,824,31522,15175,15705,15598
599,824,31608,15144,15667,15581
600,824,32842,14457,16283,14418
601,824,32639,14550,16370,14441
602,824,33908,14179,16506,13407
603,824,33976,14220,16385,13419
604,824,32685,15111,15865,14339
605,824,32680,15081,15893,14346
606,824,32711,15016,15850,14423
607,824,31742,14444,16206,15608
608,824,30141,14902,15886,17071
609,824,31578,14719,15780,15923
610,824,30631,15276,16067,16026
611,824,30677,15261,16039,16023
612,824,30711,15158,16080,16051
613,824,30644,15362,16046,15948
614,824,28456,14609,17324,17611
615,824,27351,13984,17698,18967
616,824,25970,13991,17661,20378
617,824,24877,13159,18005,21959
618,824,22945,14366,16838,23851
619,824,24263,15224,16421,22092
620,824,25529,15230,16577,20664
621,824,24742,15964,16260,21034
622,824,26401,15068,17247,19284
623,824,28508,14571,17289,17632
624,824,29750,15239,16824,16187
625,824,29710,15175,16680,16435
626,824,30970,15544,16506,14980
627,824,33083,15507,15921,13489
628,824,34216,15428,15821,12535
629,824,34146,15471,15936,12447
630,824,34172,15373,15952,12503
631,824,34098,15526,15815,12561
632,824,32074,15357,16624,13945
633,824,30939,15729,16382,14950
634,824,32243,15583,16289,13885
635,824,31927,15606,16459,14008
636,824,33032,15829,15469,13670
637,824,32827,16057,15600,13516
638,824,30847,15734,16483,14936
639,824,31841,15581,15820,14758
640,824,31772,15712,15794,14722
641,824,30547,15308,15995,16150
642,824,29671,15246,15920,17163
643,824,29423,15334,15854,17389
644,824,29393,15338,15973,17296
645,824,28212,15775,15474,18539
646,824,28107,16063,15458,18372
647,824,29071,15590,14742,18597
648,824,27641,15840,14895,19624
649,824,27628,15957,14805,19610
650,824,29828,14536,15793,17843
651,824,28982,14416,15357,19245
652,824,28838,14497,15460,19205
653,824,28774,14690,15411,19125
654,824,30355,14766,15406,17473
655,824,30221,14616,15220,17943
656,824,28852,15020,14744,19384
657,824,30113,15103,14929,17855
658,824,31533,15308,14631,16528
659,824,30150,15545,14427,17878
660,824,31521,15580,14333,16566
661,824,33062,14772,14913,15253
662,824,33024,15044,14702,15230
663,824,34345,14469,15152,14034
664,824,32714,14848,15252,15186
665,824,32944,14641,15281,15134
666,824,31664,14212,15554,16570
667,824,31637,14390,15696,16277
668,824,31354,14450,15711,16485
669,824,32622,14726,15353,15299
670,824,32972,14560,15271,15197
671,824,35246,15567,13624,13563
672,824,36451,15744,13292,12513
673,824,35538,15481,13457,13524
674,824,35448,15523,13557,13472
675,824,35704,15330,13537,13429
676,824,35744,15337,13429,13490
677,824,35141,15348,13809,13702
678,824,33866,16043,13027,15064
679,824,35236,15838,13162,13764
680,824,35397,15805,12923,13875
681,824,37276,16400,11923,12401
682,824,38945,16026,12000,11029
683,824,37354,15929,12429,12288
684,824,38123,15978,12082,11817
685,824,37387,16740,11710,12163
686,824,36405,16745,11945,12905
687,824,35141,16855,11667,14337
688,824,35272,16772,11608,14348
689,824,33664,16330,12468,15538
690,824,33696,16095,12446,15763
691,824,33836,16272,12353,15539
692,824,34983,16728,12257,14032
693,824,35320,16387,11957,14336
694,824,34517,16946,12162,14375
695,824,34602,16689,12018,14691
696,824,36055,16947,11811,13187
697,824,36036,16811,11757,13396
698,824,37529,16161,12155,12155
699,824,37498,16194,12120,12188
700,824,37569,16183,12071,12177
701,824,38810,16299,11558,11333
702,824,38926,16298,11377,11399
703,824,38693,16496,11656,11155
704,824,40525,14959,12043,10473
705,824,40513,15185,11880,10422
706,824,38970,15067,12550,11413
707,824,40435,15241,11814,10510
708,824,40400,15246,11981,10373
709,824,40258,15331,11769,10642
710,824,40499,15145,11853,10503
711,824,40334,15149,11849,10668
712,824,40455,15265,11759,10521
713,824,41737,14274,12473,9516
714,824,41771,14365,12211,9653
715,824,40291,15022,12060,10627
716,824,40387,15013,12070,10530
717,824,39486,15370,12356,10788
718,824,39159,15513,12407,10921
719,824,37922,15243,12904,11931
720,824,37906,15199,12939,11956
721,824,38654,15092,12966,11288
722,824,38916,15082,13013,10989
723,824,37566,15160,13191,12083
724,824,38900,14561,13287,11252
725,824,39223,14436,13397,10944
726,824,40048,14523,13387,10042
727,824,39358,14146,13580,10916
728,824,38708,13978,13403,11911
729,824,37018,13638,14484,12860
730,824,35684,13456,14911,13949
731,824,35721,13482,14851,13946
732,824,37213,13394,14536,12857
733,824,35767,13251,15287,13695
734,824,37199,12225,15768,12808
735,824,36924,12341,15805,12930
736,824,35441,12613,15886,14060
737,824,33401,13982,15020,15597
738,824,34450,13311,15075,15164
739,824,35793,12514,15551,14142
740,824,36993,12112,16008,12887
741,824,37227,12044,15962,12767
742,824,37241,11964,15702,13093
743,824,36435,12110,16325,13130
744,824,36492,12122,16419,12967
745,824,37471,11704,16652,12173
746,824,38620,11262,17040,11078
747,824,38036,11455,16395,12114
748,824,37954,11463,16460,12123
749,824,37916,11385,16634,12065
750,824,39524,11965,15634,10877
751,824,40955,11726,15024,10295
752,824,42276,11819,14558,9347
753,824,42420,11661,14464,9455
754,824,40904,11815,14918,10363
755,824,40989,11808,14910,10293
756,824,40692,11997,14831,10480
757,824,40722,12010,14918,10350
758,824,41088,11689,14656,10567
759,824,39401,11775,15384,11440
760,824,40789,12203,14681,10327
761,824,40838,12090,14546,10526
762,824,42345,11959,14286,9410
763,824,43847,11993,13695,8465
764,824,44227,12101,13572,8100
765,824,44208,12058,13460,8274
766,824,44605,11821,13484,8090
767,824,44315,12018,13584,8083
768,824,42854,12233,13710,9203
769,824,44610,12210,13087,8093
770,824,44453,12159,13206,8182
771,824,44400,12407,13128,8065
772,824,44287,12298,13217,8198
773,824,44233,12415,13101,8251
774,824,44261,12212,13272,8255
775,824,46681,10408,13924,6987
776,824,46953,10504,13865,6678
777,824,46915,10322,13751,7012
778,824,45268,10386,14396,7950
779,824,45616,10385,14292,7707
780,824,46881,10455,13820,6844
781,824,48389,10233,13193,6185
782,824,49867,10417,12282,5434
783,824,49643,10494,12399,5464
784,824,49817,10453,12399,5331
785,824,49559,10548,12418,5475
786,824,48885,10491,12597,6027
787,824,49081,10262,12696,5961
788,824,47637,10194,13371,6798
789,824,46233,10211,14018,7538
790,824,47550,10088,13858,6504
791,824,46102,10534,13870,7494
792,824,45332,10788,13597,8283
793,824,46238,10363,13836,7563
794,824,46482,10584,13741,7193
795,824,46570,10338,13639,7453
796,824,45364,10184,14788,7664
797,824,44838,10076,14952,8134
798,824,47372,10555,13038,7035
799,824,47500,10648,12880,6972
800,824,48870,10549,12351,6230
801,824,49636,10734,12082,5548
802,824,49767,10653,12059,5521
803,824,49562,10626,12098,5714
804,824,49582,10629,12196,5593
805,824,48138,10364,13074,6424
806,824,48106,10465,13021,6408
807,824,47303,10647,12922,7128
808,824,44898,11820,12941,8341
809,824,45561,11828,12957,7654
810,824,45488,11912,12923,7677
811,824,44363,12575,12424,8638
812,824,45697,12947,11693,7663
813,824,42965,14386,11499,9150
814,824,43196,14485,11406,8913
815,824,42988,14597,11490,8925
816,824,42457,14618,11326,9599
817,824,42305,14549,11373,9773
818,824,42226,14661,11515,9598
819,824,39770,14086,13203,10941
820,824,39644,14118,13144,11094
821,824,38936,14195,13164,11705
822,824,37253,14880,13234,12633
823,824,38279,15090,12850,11781
824,824,38077,15235,12949,11739
825,824,38335,15057,12906,11702
826,824,36823,14808,13904,12465
827,824,35877,14483,13842,13798
828,824,36925,13951,13851,13273
829,824,38403,14243,13255,12099
830,824,39208,14308,13233,11251
831,824,41647,14874,11659,9820
832,824,40711,14891,11829,10569
833,824,38368,16089,11506,12037
834,824,41189,14921,11426,10464
835,824,39889,15862,11394,10855
836,824,39854,15477,11279,11390
837,824,40802,15239,11335,10624
838,824,40764,15239,11391,10606
839,824,38396,15588,11707,12309
840,824,37004,15604,12030,13362
841,824,38464,16110,11176,12250
842,824,38475,16193,11147,12185
843,824,39847,16059,11067,11027
844,824,38274,15731,11784,12211
845,824,37106,15185,12413,13296
846,824,37078,15267,12413,13242
847,824,37649,15527,12302,12522
848,824,39280,15384,11969,11367
849,824,36809,15967,12146,13078
850,824,38053,15647,12498,11802
851,824,38149,15684,12420,11747
852,824,37585,15301,12870,12244
853,824,39006,15766,11911,11317
854,824,38501,15805,11994,11700
855,824,38876,15793,11919,11412
856,824,38714,15761,11936,11589
857,824,38006,15577,12045,12372
858,824,36749,16284,11710,13257
859,824,37254,16561,11547,12638
860,824,38429,16453,11596,11522
861,824,36738,17009,11968,12285
862,824,36582,17064,12031,12323
863,824,36541,17174,12111,12174
864,824,36735,16968,12002,12295
865,824,39199,15806,12326,10669
866,824,40312,16014,11711,9963
867,824,39546,16637,11870,9947
868,824,41028,16143,11595,9234
869,824,39834,15838,12166,10162
870,824,38450,15834,12479,11237
871,824,38360,15945,12554,11141
872,824,38265,16010,12573,11152
