round,seed,defect,exploit,exploit_,coop
69,897,16524,15739,12615,33122
70,897,14963,14654,12946,35437
71,897,14698,15022,13147,35133
72,897,14511,14845,13009,35635
73,897,13758,15051,12980,36211
74,897,11886,14206,13017,38891
75,897,11950,13899,12889,39262
76,897,12282,14196,13314,38208
77,897,12536,14274,13050,38140
78,897,13118,14039,13576,37267
79,897,13740,14237,13473,36550
80,897,13739,14343,13754,36164
81,897,14658,14299,13782,35261
82,897,14855,14557,13683,34905
83,897,14846,14498,13751,34905
84,897,14847,14610,13732,34811
85,897,15121,14599,13831,34449
86,897,15640,14418,13699,34243
87,897,14871,14738,13914,34477
88,897,15238,14549,13835,34378
89,897,14780,14375,13536,35309
90,897,15509,14262,14138,34091
91,897,15348,14332,13904,34416
92,897,15338,14612,13997,34053
93,897,14366,14362,13647,35625
94,897,12531,14969,12746,37754
95,897,14500,14373,13721,35406
96,897,13570,14219,13416,36795
97,897,13565,14332,13720,36383
98,897,13440,14321,13600,36639
99,897,13819,14357,13686,36138
100,897,13324,14317,13735,36624
101,897,13556,14338,13772,36334
102,897,13397,14277,13594,36732
103,897,13497,14267,13556,36680
104,897,13538,14406,13702,36354
105,897,13700,14141,13506,36653
106,897,13425,14172,13481,36922
107,897,13141,13902,13376,37581
108,897,12883,13910,13306,37901
109,897,13804,14423,13429,36344
110,897,12829,14539,13779,36853
111,897,14000,14401,13955,35644
112,897,14866,15178,13490,34466
113,897,15831,15128,13675,33366
114,897,16074,15088,13704,33134
115,897,14840,15031,13341,34788
116,897,14887,15167,13366,34580
117,897,14820,14867,13287,35026
118,897,14212,14751,13178,35859
119,897,15257,14707,13563,34473
120,897,15268,14798,13485,34449
121,897,15603,14720,13445,34232
122,897,15672,14872,13511,33945
123,897,17115,14667,14285,31933
124,897,18188,14423,14428,30961
125,897,15857,14901,13646,33596
126,897,15252,14322,13544,34882
127,897,15358,14539,13656,34447
128,897,14611,14275,13669,35445
129,897,16551,14191,14010,33248
130,897,15415,13533,14315,34737
131,897,16606,14292,14182,32920
132,897,16589,14282,14188,32941
133,897,18304,14247,14202,31247
134,897,17762,14446,14206,31586
135,897,15889,15055,13585,33471
136,897,16387,14976,13469,33168
137,897,16996,14648,13784,32572
138,897,17160,14657,13724,32459
139,897,17303,14616,13810,32271
140,897,16258,14906,13688,33148
141,897,16424,14774,13641,33161
142,897,16589,14729,13523,33159
143,897,18721,15603,13222,30454
144,897,16881,15474,13051,32594
145,897,17698,15415,13541,31346
146,897,17794,15213,13570,31423
147,897,18036,15261,13494,31209
148,897,16167,15074,14019,32740
149,897,14424,15303,13903,34370
150,897,14582,15123,13737,34558
151,897,16093,15134,13936,32837
152,897,16337,14964,13925,32774
153,897,16064,15083,13570,33283
154,897,15947,15171,13697,33185
155,897,15627,14808,13261,34304
156,897,16394,15542,13484,32580
157,897,16262,15421,13347,32970
158,897,18009,16006,13494,30491
159,897,17918,15513,13161,31408
160,897,18227,15880,13319,30574
161,897,18043,15776,13324,30857
162,897,18753,15916,13283,30048
163,897,18953,16082,13466,29499
164,897,19122,15794,13167,29917
165,897,21469,16411,12777,27343
166,897,20389,16493,12904,28214
167,897,20382,16406,12833,28379
168,897,19749,16570,12612,29069
169,897,18500,16037,12906,30557
170,897,17800,16223,12849,31128
171,897,16667,16256,12816,32261
172,897,16937,16105,12706,32252
173,897,17459,15908,12687,31946
174,897,17843,16114,12638,31405
175,897,17839,15934,12769,31458
176,897,17972,16126,12827,31075
177,897,20348,16166,13278,28208
178,897,20948,15885,13367,27800
179,897,20805,15962,13303,27930
180,897,19842,15723,13518,28917
181,897,21035,15501,13955,27509
182,897,21330,15478,13923,27269
183,897,21022,15165,13822,27991
184,897,20863,15441,14010,27686
185,897,20763,15264,13930,28043
186,897,20352,15185,14124,28339
187,897,19569,15276,13804,29351
188,897,19786,15296,13660,29258
189,897,17325,15002,14036,31637
190,897,19484,15168,13779,29569
191,897,19413,15166,13819,29602
192,897,19632,15332,13927,29109
193,897,19918,15187,14145,28750
194,897,21939,15475,13624,26962
195,897,23477,15489,13641,25393
196,897,23359,15255,13699,25687
197,897,23060,15393,13308,26239
198,897,24752,15068,14035,24145
199,897,24101,14909,14059,24931
200,897,21848,13985,14642,27525
201,897,22285,14345,15133,26237
202,897,22576,14091,14921,26412
203,897,24718,13267,15669,24346
204,897,24233,12971,15446,25350
205,897,25733,13433,15771,23063
206,897,23409,14312,15143,25136
207,897,22541,13948,15035,26476
208,897,22708,14262,14931,26099
209,897,21717,13943,14750,27590
210,897,22818,14451,14750,25981
211,897,22199,14269,14661,26871
212,897,21106,14035,15069,27790
213,897,21053,13723,14975,28249
214,897,20672,13886,15216,28226
215,897,21824,14198,14837,27141
216,897,23214,14475,14424,25887
217,897,22374,14793,14329,26504
218,897,22084,14863,14456,26597
219,897,22849,14480,14267,26404
220,897,21551,15066,13907,27476
221,897,19377,14146,14646,29831
222,897,19423,14038,14526,30013
223,897,20921,13829,15118,28132
224,897,22036,14089,14976,26899
225,897,22391,14168,14820,26621
226,897,20275,14611,14481,28633
227,897,21214,14721,14250,27815
228,897,21297,14573,14493,27637
229,897,21500,14557,14313,27630
230,897,22451,14793,14571,26185
231,897,21759,14747,14039,27455
232,897,21510,14668,13931,27891
233,897,20488,15152,13841,28519
234,897,19391,15352,13410,29847
235,897,20650,15133,13823,28394
236,897,20427,15183,13911,28479
237,897,21544,15564,13516,27376
238,897,21171,15576,13349,27904
239,897,23810,15099,13864,25227
240,897,22434,14992,14067,26507
241,897,24662,15943,13082,24313
242,897,22961,15671,13279,26089
243,897,21274,15806,13208,27712
244,897,21674,15921,13322,27083
245,897,22506,15925,13462,26107
246,897,22757,15795,13386,26062
247,897,22417,15912,13531,26140
248,897,20547,15090,14135,28228
249,897,18500,15397,13818,30285
250,897,19840,15911,13085,29164
251,897,18692,15797,13448,30063
252,897,18033,15767,13229,30971
253,897,18154,15894,13129,30823
254,897,20171,15637,13587,28605
255,897,18290,14984,13575,31151
256,897,17109,15030,13421,32440
257,897,17715,14891,13541,31853
258,897,16335,14120,13942,33603
259,897,16109,14171,13874,33846
260,897,17629,14112,14660,31599
261,897,15738,13000,15363,33899
262,897,15772,12895,15475,33858
263,897,16501,13052,14952,33495
264,897,16503,13260,15458,32779
265,897,16756,13168,15107,32969
266,897,15395,12729,15609,34267
267,897,15702,12680,15414,34204
268,897,16817,13111,15237,32835
269,897,18434,12836,15708,31022
270,897,17681,12579,15881,31859
271,897,17073,12618,15871,32438
272,897,16218,12225,16352,33205
273,897,16836,12153,16194,32817
274,897,16645,12340,16301,32714
275,897,17473,12317,15935,32275
276,897,17203,12494,16286,32017
277,897,18685,12738,16060,30517
278,897,18590,12867,16023,30520
279,897,18807,12782,15921,30490
280,897,16782,12250,16430,32538
281,897,16142,11943,16110,33805
282,897,15047,12329,16103,34521
283,897,15623,12439,15687,34251
284,897,15029,11910,15772,35289
285,897,14501,12277,15924,35298
286,897,15102,12198,16093,34607
287,897,14264,11893,15987,35856
288,897,14613,12066,15937,35384
289,897,14616,11995,15776,35613
290,897,14177,11895,15807,36121
291,897,15168,12849,15658,34325
292,897,14984,12392,15619,35005
293,897,14596,12501,15747,35156
294,897,14171,12201,15674,35954
295,897,15967,13030,15770,33233
296,897,16182,12728,15794,33296
297,897,17270,13033,15527,32170
298,897,16075,13098,15102,33725
299,897,18415,12797,15582,31206
300,897,18155,13006,15854,30985
301,897,17029,12997,15688,32286
302,897,17743,12990,15885,31382
303,897,18645,13161,15567,30627
304,897,17647,12925,15854,31574
305,897,19237,13446,15154,30163
306,897,18278,13670,14900,31152
307,897,16084,14042,14220,33654
308,897,17941,13984,14896,31179
309,897,18072,13786,14751,31391
310,897,18493,13708,15040,30759
311,897,16479,14013,14495,33013
312,897,16072,13994,14149,33785
313,897,14260,14326,13176,36238
314,897,15754,14475,13863,33908
315,897,15416,14410,13599,34575
316,897,15368,14559,13610,34463
317,897,15679,14834,13737,33750
318,897,16510,15037,13331,33122
319,897,17667,15637,12860,31836
320,897,17638,15851,13070,31441
321,897,16862,15546,12752,32840
322,897,17421,15876,12901,31802
323,897,18441,16430,12477,30652
324,897,17107,16168,12081,32644
325,897,16919,16420,12243,32418
326,897,16464,16514,12008,33014
327,897,16697,16561,11973,32769
328,897,15397,16723,11763,34117
329,897,15512,16481,11606,34401
330,897,15027,16484,11452,35037
331,897,15554,16355,11549,34542
332,897,15121,16629,11219,35031
333,897,16245,17437,11069,33249
334,897,17042,17293,11045,32620
335,897,15998,16516,11387,34099
336,897,15627,16615,11586,34172
337,897,16041,16419,11724,33816
338,897,14131,15488,12115,36266
339,897,14010,15545,12244,36201
340,897,14663,15281,12360,35696
341,897,14212,15582,12253,35953
342,897,14202,15422,12426,35950
343,897,12363,15212,11643,38782
344,897,11167,14457,12215,40161
345,897,10978,14484,11746,40792
346,897,11235,14636,12036,40093
347,897,10586,14428,11803,41183
348,897,10155,14534,11603,41708
349,897,10092,14632,11746,41530
350,897,10126,14320,11571,41983
351,897,10910,14671,11635,40784
352,897,12488,14048,12796,38668
353,897,11931,14022,12789,39258
354,897,12425,14044,12952,38579
355,897,13432,14558,12888,37122
356,897,13379,14387,12825,37409
357,897,14331,14641,13302,35726
358,897,13664,13874,13050,37412
359,897,13032,13940,13101,37927
360,897,12662,14064,13267,38007
361,897,12566,13938,13129,38367
362,897,11971,13814,12806,39409
363,897,12200,14061,12877,38862
364,897,11984,13868,13070,39078
365,897,11633,13945,13295,39127
366,897,11517,13825,13224,39434
367,897,11394,13554,12927,40125
368,897,12009,14147,12903,38941
369,897,12581,13853,12902,38664
370,897,12244,14050,13027,38679
371,897,12542,14076,13014,38368
372,897,12096,13860,12848,39196
373,897,11955,13943,12938,39164
374,897,13661,14642,12610,37087
375,897,14439,14229,13385,35947
376,897,14582,14234,13549,35635
377,897,14819,14516,13525,35140
378,897,16520,14247,14401,32832
379,897,16122,14207,14274,33397
380,897,17985,14955,14222,30838
381,897,16242,15063,13137,33558
382,897,17933,16013,13323,30731
383,897,19117,15395,13949,29539
384,897,17800,14810,14064,31326
385,897,17668,14610,13941,31781
386,897,17192,14844,14113,31851
387,897,16380,14712,14516,32392
388,897,16858,14457,14583,32102
389,897,16821,14563,14463,32153
390,897,15374,13787,14508,34331
391,897,17252,14487,14541,31720
392,897,17244,14435,14649,31672
393,897,18153,14894,14268,30685
394,897,18264,14972,14282,30482
395,897,17913,14886,14122,31079
396,897,17980,14761,14109,31150
397,897,17659,14888,14214,31239
398,897,17439,14555,14230,31776
399,897,19314,15443,13791,29452
400,897,17845,14793,13982,31380
401,897,17276,14844,13764,32116
402,897,17028,15143,14156,31673
403,897,18174,15542,13788,30496
404,897,18188,15503,13829,30480
405,897,18628,15873,13587,29912
406,897,18787,15840,13404,29969
407,897,19912,16302,13353,28433
408,897,20497,16038,13429,28036
409,897,21493,16299,13654,26554
410,897,21215,15824,13770,27191
411,897,21235,16201,13719,26845
412,897,19305,15225,14578,28892
413,897,21064,14804,15061,27071
414,897,22277,15616,14722,25385
415,897,22918,15816,14298,24968
416,897,23144,15591,14209,25056
417,897,24606,15724,14271,23399
418,897,24915,15978,14046,23061
419,897,24834,15815,14234,23117
420,897,26721,15195,14712,21372
421,897,26272,14933,15257,21538
422,897,26996,15668,14994,20342
423,897,27287,15492,14901,20320
424,897,27248,15412,14838,20502
425,897,27991,15464,14685,19860
426,897,26526,14884,15131,21459
427,897,26644,14848,15271,21237
428,897,26552,14760,15100,21588
429,897,28568,14525,15194,19713
430,897,27942,14383,15569,20106
431,897,25901,13800,16395,21904
432,897,27700,13906,16331,20063
433,897,27303,14244,16091,20362
434,897,27414,14113,16100,20373
435,897,25799,13839,16439,21923
436,897,26584,14157,16110,21149
437,897,25168,13722,16893,22217
438,897,23425,14099,16490,23986
439,897,23309,14158,16418,24115
440,897,23266,14136,16405,24193
441,897,23477,14131,16484,23908
442,897,25547,14504,15830,22119
443,897,25639,14405,15977,21979
444,897,24738,14500,16311,22451
445,897,22869,14506,16352,24273
446,897,22904,14199,16517,24380
447,897,22046,14620,16503,24831
448,897,22446,14427,16394,24733
449,897,24274,14129,16600,22997
450,897,24232,14156,16716,22896
451,897,22906,13954,16859,24281
452,897,23657,14793,16654,22896
453,897,24675,14471,16983,21871
454,897,24584,14419,17041,21956
455,897,25343,14486,17389,20782
456,897,25362,14525,17436,20677
457,897,24662,14744,16604,21990
458,897,23815,14823,17160,22202
459,897,22631,15255,16394,23720
460,897,22777,15270,16350,23603
461,897,22725,15319,16492,23464
462,897,22825,15292,16295,23588
463,897,22730,15246,16378,23646
464,897,22744,15248,16303,23705
465,897,24750,14414,16921,21915
466,897,24697,14291,17043,21969
467,897,25897,13759,17802,20542
468,897,25850,13805,17796,20549
469,897,25744,13931,17926,20399
470,897,23920,13029,19085,21966
471,897,21977,13771,18227,24025
472,897,21961,13858,18135,24046
473,897,23836,14976,17015,22173
474,897,24035,14811,17074,22080
475,897,23894,14772,17147,22187
476,897,25925,14242,17470,20363
477,897,24668,13563,17953,21816
478,897,23485,14046,17121,23348
479,897,22114,13279,17767,24840
480,897,23466,14056,17142,23336
481,897,22856,14092,17473,23579
482,897,23085,13821,17269,23825
483,897,22700,14206,17122,23972
484,897,22638,14334,17405,23623
485,897,23555,13510,17568,23367
486,897,24676,14594,16797,21933
487,897,25254,14381,16537,21828
488,897,24478,14446,17108,21968
489,897,23277,14781,16413,23529
490,897,24544,14383,17032,22041
491,897,24483,14423,17118,21976
492,897,24549,14326,17098,22027
493,897,25116,14025,17101,21758
494,897,25353,13964,17029,21654
495,897,26554,13792,17653,20001
496,897,27838,13773,17594,18795
497,897,27608,13913,17789,18690
498,897,27798,14037,17520,18645
499,897,26524,14383,17010,20083
500,897,26895,14225,16905,19975
501,897,27792,14157,16546,19505
502,897,26507,14572,15788,21133
503,897,25786,14417,16537,21260
504,897,27042,13802,17330,19826
505,897,26120,13728,17924,20228
506,897,27981,14229,17099,18691
507,897,29643,14825,16335,17197
508,897,30516,15224,16367,15893
509,897,32133,14242,16290,15335
510,897,29802,15222,15918,17058
511,897,30115,15013,15860,17012
512,897,30667,15392,15293,16648
513,897,28739,14472,16499,18290
514,897,27423,14560,16076,19941
515,897,27487,14714,16105,19694
516,897,28546,13768,16343,19343
517,897,28641,13801,16342,19216
518,897,28553,13812,16530,19105
519,897,30779,14743,15285,17193
520,897,29479,14670,15309,18542
521,897,28021,14235,15792,19952
522,897,30151,13808,15464,18577
523,897,31416,13439,15952,17193
524,897,31231,13465,16080,17224
525,897,29586,13052,16854,18508
526,897,28975,13382,16577,19066
527,897,26844,14164,16144,20848
528,897,25705,13834,17054,21407
529,897,25921,13823,16981,21275
530,897,27165,13469,17320,20046
531,897,27078,13607,17428,19887
532,897,25632,13430,17484,21454
533,897,27171,13735,17133,19961
534,897,28179,14231,17142,18448
535,897,28910,14460,16425,18205
536,897,26982,14825,16113,20080
537,897,25761,14610,16246,21383
538,897,24412,15228,15456,22904
539,897,26408,15722,14743,21127
540,897,27249,15447,14734,20570
541,897,26746,15676,14790,20788
542,897,25509,14742,15236,22513
543,897,24636,14622,15808,22934
544,897,26101,14413,16268,21218
545,897,26458,14419,15893,21230
546,897,26417,14559,16091,20933
547,897,26441,14388,16076,21095
548,897,27653,13978,15838,20531
549,897,26142,14743,15239,21876
550,897,26148,14745,15097,22010
551,897,25711,14857,15359,22073
552,897,27668,15177,14813,20342
553,897,27005,15633,14561,20801
554,897,26903,15879,14502,20716
555,897,28004,16067,13842,20087
556,897,28059,16246,13736,19959
557,897,28086,16249,13785,19880
558,897,28057,16130,13898,19915
559,897,26090,15397,14491,22022
560,897,24540,15853,14222,23385
561,897,24508,15864,14239,23389
562,897,22617,16202,13873,25308
563,897,22483,16206,13843,25468
564,897,21758,16662,13633,25947
565,897,21266,16418,14096,26220
566,897,23129,15320,15358,24193
567,897,21382,14733,15707,26178
568,897,22572,14756,15841,24831
569,897,23479,15624,15809,23088
570,897,24721,14710,15751,22818
571,897,24613,14882,15810,22695
572,897,25218,14617,15860,22305
573,897,25427,14386,15872,22315
574,897,25421,14574,15724,22281
575,897,26550,14264,16362,20824
576,897,24714,13620,17275,22391
577,897,25956,13432,17460,21152
578,897,24955,13420,17193,22432
579,897,23348,13955,16685,24012
580,897,23379,13817,16575,24229
581,897,23614,13756,16640,23990
582,897,21525,13993,16294,26188
583,897,20397,13281,16568,27754
584,897,19649,13646,16507,28198
585,897,19809,13671,16446,28074
586,897,20671,13987,15957,27385
587,897,20972,14077,15893,27058
588,897,21992,14138,16257,25613
589,897,21284,14528,15414,26774
590,897,20166,14331,15034,28469
591,897,20245,14173,15119,28463
592,897,22005,14322,15289,26384
593,897,22192,14233,15229,26346
594,897,24221,13500,16287,23992
595,897,24117,13438,16272,24173
596,897,23560,13217,16392,24831
597,897,24040,13410,16189,24361
598,897,23579,13734,16310,24377
599,897,23317,13801,16053,24829
600,897,21189,14013,15834,26964
601,897,21032,14143,15824,27001
602,897,20252,13755,16294,27699
603,897,21212,13453,16694,26641
604,897,22131,13376,17092,25401
605,897,22021,13391,16941,25647
606,897,20449,13321,16858,27372
607,897,19823,13459,16274,28444
608,897,18676,13404,15642,30278
609,897,16878,12685,16128,32309
610,897,16962,12646,16005,32387
611,897,16533,13107,15842,32518
612,897,18162,14065,15165,30608
613,897,19173,13577,16076,29174
614,897,19141,13688,16182,28989
615,897,20466,13323,16635,27576
616,897,21956,14266,16198,25580
617,897,21923,14280,16010,25787
618,897,20841,14385,16342,26432
619,897,22071,14037,17221,24671
620,897,22831,13831,16936,24402
621,897,22915,13701,16846,24538
622,897,21941,13763,16558,25738
623,897,21286,13655,17077,25982
624,897,21280,13480,17021,26219
625,897,23184,13977,16723,24116
626,897,23015,14027,16724,24234
627,897,22180,13609,16931,25280
628,897,23406,13411,16330,24853
629,897,23228,13583,16300,24889
630,897,23536,13660,16355,24449
631,897,22283,13928,16331,25458
632,897,21752,13788,16627,25833
633,897,21185,14328,16426,26061
634,897,20341,13823,16098,27738
635,897,18415,13276,16645,29664
636,897,17145,12237,17206,31412
637,897,18981,11343,18547,29129
638,897,17139,12348,17405,31108
639,897,16572,12121,17832,31475
640,897,16697,11829,17855,31619
641,897,16425,11788,17647,32140
642,897,16853,11972,17722,31453
643,897,15433,11642,17465,33460
644,897,14620,11825,16385,35170
645,897,14370,12000,16707,34923
646,897,16204,11879,17039,32878
647,897,16203,11989,16897,32911
648,897,15503,11857,17073,33567
649,897,16371,11981,17361,32287
650,897,16307,12000,17431,32262
651,897,16385,12000,17538,32077
652,897,15338,12571,17279,32812
653,897,17126,11920,18524,30430
654,897,17415,11852,18552,30181
655,897,17792,11698,18171,30339
656,897,18929,12430,18203,28438
657,897,18293,12565,18250,28892
658,897,19106,12400,18423,28071
659,897,20203,12361,18922,26514
660,897,20347,12313,18700,26640
661,897,19524,12158,19140,27178
662,897,19498,12203,19190,27109
663,897,21365,12500,19222,24913
664,897,21671,12402,18837,25090
665,897,20706,12638,18251,26405
666,897,18763,12669,17978,28590
667,897,18626,12753,18000,28621
668,897,18604,12832,18106,28458
669,897,20573,13675,17315,26437
670,897,21202,13692,17061,26045
671,897,20511,13817,16925,26747
672,897,20496,13801,16910,26793
673,897,22573,14321,16604,24502
674,897,23381,14502,16070,24047
675,897,25103,15202,15426,22269
676,897,25347,15120,15402,22131
677,897,25852,15113,15040,21995
678,897,26340,15021,15089,21550
679,897,27626,14820,15311,20243
680,897,25581,14091,16368,21960
681,897,26504,14012,16790,20694
682,897,27208,13619,16729,20444
683,897,25719,13257,17005,22019
684,897,26872,13071,17516,20541
685,897,26894,13132,17302,20672
686,897,27934,12833,17172,20061
687,897,28141,12822,17077,19960
688,897,28146,12723,17337,19794
689,897,30637,11464,18041,17858
690,897,28296,12077,17971,19656
691,897,28274,11805,18011,19910
692,897,29142,11669,17696,19493
693,897,29704,11849,17944,18503
694,897,30149,11822,17757,18272
695,897,28356,11766,18948,18930
696,897,26409,11634,19180,20777
697,897,26395,11612,19222,20771
698,897,26060,11385,19604,20951
699,897,24839,11626,19778,21757
700,897,25938,11953,19208,20901
701,897,23801,11410,19575,23214
702,897,22898,11518,19386,24198
703,897,22653,11438,19481,24428
704,897,22589,11325,19629,24457
705,897,22801,11302,19446,24451
706,897,20886,12316,18491,26307
707,897,21469,11946,18584,26001
708,897,21618,11814,18638,25930
709,897,19507,12289,18067,28137
710,897,19401,12322,18197,28080
711,897,19163,12277,18184,28376
712,897,21070,13412,17299,26219
713,897,19301,13351,17235,28113
714,897,18302,13418,17208,29072
715,897,17599,13567,17312,29522
716,897,17490,13499,17558,29453
717,897,17614,13694,17446,29246
718,897,18411,14356,17044,28189
719,897,18971,14639,16708,27682
720,897,19724,14282,16882,27112
721,897,17911,14055,16884,29150
722,897,18034,14039,16874,29053
723,897,16109,12655,17832,31404
724,897,16351,12559,17669,31421
725,897,17692,13353,17404,29551
726,897,19609,14418,16763,27210
727,897,20969,14921,16419,25691
728,897,20979,15072,16272,25677
729,897,20214,15420,16593,25773
730,897,20188,15425,16485,25902
731,897,20178,15337,16573,25912
732,897,18956,14479,16942,27623
733,897,17115,13552,17627,29706
734,897,18053,13653,17132,29162
735,897,16684,12692,17412,31212
736,897,16830,12581,17428,31161
737,897,17024,12852,17437,30687
738,897,15378,13373,16262,32987
739,897,15864,13209,16207,32720
740,897,13997,13575,15743,34685
741,897,15391,14693,14965,32951
742,897,16114,14228,15419,32239
743,897,14488,14851,14204,34457
744,897,14423,14853,14038,34686
745,897,13612,15161,14112,35115
746,897,12961,15507,13697,35835
747,897,12494,15464,13925,36117
748,897,10915,14046,14464,38575
749,897,12423,13516,16060,36001
750,897,11931,13373,16215,36481
751,897,10579,13728,15025,38668
752,897,10605,13910,15026,38459
753,897,10316,13711,14939,39034
754,897,10163,13934,14987,38916
755,897,10282,13944,14896,38878
756,897,9900,14015,14795,39290
757,897,9861,14045,14890,39204
758,897,9813,13978,14817,39392
759,897,8529,13105,14738,41628
760,897,9702,13045,15737,39516
761,897,9794,13183,15919,39104
762,897,8662,11651,15849,41838
763,897,8499,11560,15951,41990
764,897,8548,11598,16054,41800
765,897,9181,11855,15617,41347
766,897,7706,12392,13942,43960
767,897,7008,12277,12861,45854
768,897,7327,12337,13203,45133
769,897,7725,12602,12806,44867
770,897,7559,12575,12997,44869
771,897,7835,12755,12857,44553
772,897,8244,12727,13251,43778
773,897,9870,14161,12499,41470
774,897,9250,14237,12587,41926
775,897,8506,13257,12609,43628
776,897,7950,13319,12532,44199
777,897,7056,11908,12865,46171
778,897,7161,11885,12806,46148
779,897,8507,11525,14091,43877
780,897,8535,11567,14078,43820
781,897,9008,11695,14098,43199
782,897,8937,11790,14161,43112
783,897,10478,12041,14881,40600
784,897,9142,12397,13600,42861
785,897,8863,12290,13495,43352
786,897,9045,12282,13537,43136
787,897,7672,11018,14117,45193
788,897,7761,10857,14022,45360
789,897,7144,10653,13964,46239
790,897,7404,10681,13978,45937
791,897,7281,10746,14145,45828
792,897,7400,10601,13956,46043
793,897,7651,10701,14086,45562
794,897,7484,10596,13970,45950
795,897,7940,10697,14419,44944
796,897,7781,10525,14430,45264
797,897,8092,10858,14459,44591
798,897,7730,10656,14437,45177
799,897,7389,10648,14112,45851
800,897,7211,10582,14264,45943
801,897,7277,10568,14163,45992
802,897,7425,10906,14442,45227
803,897,6267,11031,12398,48304
804,897,6198,11030,12624,48148
805,897,6254,11440,12577,47729
806,897,7401,11567,13100,45932
807,897,8542,12193,13748,43517
808,897,8382,11991,13800,43827
809,897,9334,13252,13355,42059
810,897,8899,13200,13695,42206
811,897,10270,14006,13580,40144
812,897,10276,13901,13609,40214
813,897,10643,13707,13818,39832
814,897,10166,13950,13635,40249
815,897,10110,13786,13510,40594
816,897,11550,13693,14627,38130
817,897,11830,14005,14406,37759
818,897,11865,13990,14504,37641
819,897,11475,13804,14569,38152
820,897,11550,13845,14733,37872
821,897,10438,13999,13779,39784
822,897,10518,14056,13573,39853
823,897,10441,13942,13641,39976
824,897,11524,15139,13420,37917
825,897,12514,14954,14550,35982
826,897,13115,14978,14372,35535
827,897,12137,14088,14067,37708
828,897,12557,14334,13813,37296
829,897,12464,14631,13969,36936
830,897,12751,14418,14074,36757
831,897,13924,14042,14976,35058
832,897,13765,14101,14992,35142
833,897,13868,13901,15142,35089
834,897,13580,14037,15111,35272
835,897,15264,13648,16147,32941
836,897,14945,13624,16429,33002
837,897,14864,13607,16183,33346
838,897,13259,13222,15882,35637
839,897,13709,12916,16041,35334
840,897,14909,13899,15742,33450
841,897,15191,13783,15933,33093
842,897,15713,13690,15999,32598
843,897,17347,14726,15238,30689
844,897,16539,14720,15500,31241
845,897,16164,14812,15650,31374
846,897,16158,14715,15554,31573
847,897,17172,15868,15128,29832
848,897,17329,16005,15188,29478
849,897,15450,14792,16003,31755
850,897,15566,14773,15830,31831
851,897,14440,14695,15205,33660
852,897,14365,14766,15245,33624
853,897,16093,15012,15553,31342
854,897,16552,15108,15234,31106
855,897,16424,15027,15135,31414
856,897,16573,14977,15321,31129
857,897,16899,14582,15306,31213
858,897,17819,14600,15043,30538
859,897,17752,14853,15290,30105
860,897,18076,14583,15081,30260
861,897,17680,14844,15036,30440
862,897,16461,14524,14825,32190
863,897,17563,14970,14971,30496
864,897,15865,13610,15796,32729
865,897,17114,14598,15709,30579
866,897,18029,14215,16461,29295
867,897,17493,14355,16502,29650
868,897,18081,14200,16433,29286
869,897,17029,13264,16630,31077
870,897,18786,14522,15652,29040
871,897,17374,13905,16023,30698
872,897,17386,13793,16167,30654
