round,seed,defect,exploit,exploit_,coop
486,367,3414,11199,11144,52243
487,367,3483,11025,10925,52567
488,367,3559,10966,10774,52701
489,367,3451,10893,10600,53056
490,367,4635,12338,10275,50752
491,367,4476,12245,10254,51025
492,367,4521,12081,10321,51077
493,367,4525,12163,10285,51027
494,367,4545,12187,10269,50999
495,367,4656,12095,10456,50793
496,367,4539,12082,10108,51271
497,367,4444,12204,10205,51147
498,367,4216,12034,10164,51586
499,367,5648,12733,10882,48737
500,367,5891,12985,10876,48248
501,367,5825,13062,10975,48138
502,367,5832,12776,10767,48625
503,367,5882,12812,10864,48442
504,367,6179,12800,11073,47948
505,367,4902,12355,10635,50108
506,367,4716,12462,10397,50425
507,367,4831,12443,10657,50069
508,367,4834,12340,10393,50433
509,367,4932,12767,10710,49591
510,367,4783,12601,10596,50020
511,367,4751,12349,10295,50605
512,367,4611,12402,10346,50641
513,367,4648,12452,10341,50559
514,367,4624,12287,10104,50985
515,367,4741,12155,10192,50912
516,367,4545,12544,10204,50707
517,367,4865,12296,10439,50400
518,367,4867,12305,10665,50163
519,367,4956,12326,10621,50097
520,367,5221,12560,10524,49695
521,367,5302,12655,10763,49280
522,367,5277,12520,10772,49431
523,367,5355,12714,10881,49050
524,367,5105,12711,10550,49634
525,367,5433,12936,10699,48932
526,367,6828,13660,10690,46822
527,367,6759,13736,10751,46754
528,367,6694,13653,10693,46960
529,367,6937,13828,11104,46131
530,367,7281,13807,11384,45528
531,367,7023,13468,11207,46302
532,367,8466,13326,12368,43840
533,367,8573,13283,12400,43744
534,367,8462,13309,12288,43941
535,367,8180,13192,12120,44508
536,367,8588,13627,12058,43727
537,367,8841,13793,11900,43466
538,367,8923,13631,11883,43563
539,367,7475,13382,11832,45311
540,367,7677,13266,11880,45177
541,367,7781,13397,11944,44878
542,367,7495,13369,11842,45294
543,367,7669,13659,12179,44493
544,367,7498,13383,11892,45227
545,367,7549,13461,12010,44980
546,367,7620,13587,11916,44877
547,367,9265,14244,11512,42979
548,367,9023,14428,11700,42849
549,367,8931,14342,11614,43113
550,367,10852,15091,11646,40411
551,367,10590,15356,11414,40640
552,367,10470,15094,11148,41288
553,367,10458,15261,11239,41042
554,367,10274,15423,11327,40976
555,367,10505,15105,11280,41110
556,367,10331,15205,11340,41124
557,367,10881,15409,11579,40131
558,367,11138,15211,11366,40285
559,367,9267,14562,11385,42786
560,367,9120,14349,11273,43258
561,367,8866,14497,11472,43165
562,367,10071,15091,11363,41475
563,367,9605,15340,11365,41690
564,367,9750,15086,11216,41948
565,367,9579,15235,11108,42078
566,367,8527,14491,11428,43554
567,367,6829,12941,11918,46312
568,367,8380,13462,12228,43930
569,367,8944,13877,12019,43160
570,367,8937,13821,11922,43320
571,367,8736,13808,11828,43628
572,367,7527,13984,11063,45426
573,367,9027,13780,11824,43369
574,367,10326,14105,12187,41382
575,367,9976,14214,12208,41602
576,367,9999,14181,11939,41881
577,367,9543,13999,12267,42191
578,367,9762,14086,12427,41725
579,367,11256,14964,11957,39823
580,367,12855,16430,11471,37244
581,367,11649,15444,11380,39527
582,367,11909,15770,12002,38319
583,367,12380,15646,11621,38353
584,367,10876,15164,11862,40098
585,367,12249,15621,11669,38461
586,367,11224,14961,11755,40060
587,367,11408,14953,12211,39428
588,367,11905,14844,11967,39284
589,367,11536,14962,12155,39347
590,367,12617,15383,12090,37910
591,367,14380,16587,11424,35609
592,367,14618,16712,11566,35104
593,367,14602,16553,11303,35542
594,367,13422,15901,11832,36845
595,367,13530,15878,11930,36662
596,367,13763,15901,12091,36245
597,367,14181,15662,11965,36192
598,367,13948,15930,12404,35718
599,367,13888,15786,12131,36195
600,367,12523,14820,12509,38148
601,367,13530,14815,12880,36775
602,367,13990,14889,13422,35699
603,367,14466,14815,13195,35524
604,367,14374,14842,13056,35728
605,367,13810,14707,13158,36325
606,367,14515,14888,13237,35360
607,367,14622,14709,13384,35285
608,367,16288,15187,13130,33395
609,367,16045,15099,13069,33787
610,367,15899,15175,13118,33808
611,367,16402,15134,13307,33157
612,367,16677,14986,13192,33145
613,367,15113,14897,13296,34694
614,367,15153,14808,13336,34703
615,367,14924,14792,13539,34745
616,367,16563,15138,12930,33369
617,367,16909,15114,13245,32732
618,367,16490,15171,13281,33058
619,367,16199,14727,13554,33520
620,367,16677,14823,13768,32732
621,367,16625,14714,13543,33118
622,367,16792,14897,13740,32571
623,367,16643,14848,13752,32757
624,367,18044,14512,14228,31216
625,367,18464,14222,14206,31108
626,367,19948,14762,13860,29430
627,367,22076,14892,14154,26878
628,367,22802,14171,14241,26786
629,367,21794,14088,14506,27612
630,367,23495,14612,14030,25863
631,367,23519,14518,13952,26011
632,367,23251,14822,14083,25844
633,367,23466,14604,14070,25860
634,367,24716,14574,14071,24639
635,367,23093,14738,14022,26147
636,367,23019,14985,13994,26002
637,367,23005,14543,13929,26523
638,367,22958,14551,14010,26481
639,367,22311,14891,13939,26859
640,367,20873,14655,14122,28350
641,367,20667,14829,14073,28431
642,367,20598,14761,14102,28539
643,367,22233,14241,14858,26668
644,367,22306,14091,14593,27010
645,367,22581,14073,14662,26684
646,367,22175,14315,14436,27074
647,367,22302,14316,14436,26946
648,367,22001,14269,14411,27319
649,367,20219,14944,13519,29318
650,367,19913,15219,13844,29024
651,367,18488,14642,14125,30745
652,367,20130,14995,13933,28942
653,367,21952,15945,13039,27064
654,367,22084,15837,12966,27113
655,367,22429,15791,13166,26614
656,367,22038,15548,13265,27149
657,367,23458,15762,13442,25338
658,367,25749,15002,14021,23228
659,367,23625,14773,14260,25342
660,367,23660,14898,14248,25194
661,367,22149,15370,13632,26849
662,367,21549,15493,13627,27331
663,367,21968,15345,13437,27250
664,367,21670,15421,13852,27057
665,367,21639,15362,13630,27369
666,367,21722,15428,13903,26947
667,367,20239,14823,13889,29049
668,367,19798,15221,13872,29109
669,367,20969,15787,13579,27665
670,367,20024,15369,13716,28891
671,367,18182,14993,13609,31216
672,367,17550,15145,13606,31699
673,367,17532,15282,13784,31402
674,367,17640,15166,13615,31579
675,367,16938,15244,13445,32373
676,367,16991,15306,13543,32160
677,367,18079,14975,14431,30515
678,367,17605,14901,14394,31100
679,367,17864,15015,14180,30941
680,367,19266,15179,14637,28918
681,367,18792,15351,14445,29412
682,367,17844,15436,14797,29923
683,367,17732,15349,14712,30207
684,367,18084,15382,14614,29920
685,367,17631,15418,14584,30367
686,367,15740,15534,13914,32812
687,367,14669,15179,14027,34125
688,367,14220,15238,13972,34570
689,367,13612,15264,13854,35270
690,367,13003,15271,14326,35400
691,367,14865,15913,14099,33123
692,367,15409,15417,14103,33071
693,367,14997,15709,14057,33237
694,367,13351,15433,13863,35353
695,367,13381,15538,13611,35470
696,367,12015,15308,13060,37617
697,367,12615,15218,12980,37187
698,367,12653,15070,13093,37184
699,367,11082,14195,13349,39374
700,367,12305,14796,13730,37169
701,367,11843,14788,13746,37623
702,367,12746,15011,13424,36819
703,367,12399,14919,13602,37080
704,367,11614,15113,12476,38797
705,367,11600,15145,12660,38595
706,367,11700,15172,12690,38438
707,367,12235,15122,12807,37836
708,367,12336,15073,12720,37871
709,367,13130,15129,12533,37208
710,367,14916,16152,11969,34963
711,367,16650,16941,11830,32579
712,367,16049,17094,11891,32966
713,367,16762,16714,12866,31658
714,367,17572,16512,13001,30915
715,367,16264,15830,13317,32589
716,367,16640,15630,13273,32457
717,367,15909,15669,13310,33112
718,367,15664,15509,13224,33603
719,367,16207,15571,13431,32791
720,367,16360,15607,13387,32646
721,367,14439,16011,12523,35027
722,367,14678,15939,12427,34956
723,367,13418,15312,12529,36741
724,367,14143,15028,12483,36346
725,367,14104,15368,12612,35916
726,367,13874,15475,12648,36003
727,367,14803,15273,12803,35121
728,367,15834,15174,12861,34131
729,367,13778,14325,13254,36643
730,367,12382,13833,13377,38408
731,367,12139,13346,13344,39171
732,367,11386,13533,13172,39909
733,367,11621,13449,13293,39637
734,367,11726,13453,13324,39497
735,367,13259,13071,14099,37571
736,367,13452,13150,13934,37464
737,367,13312,13165,14265,37258
738,367,13926,13203,14338,36533
739,367,13149,13000,14372,37479
740,367,13907,13216,14207,36670
741,367,13811,13146,14258,36785
742,367,13418,13141,14332,37109
743,367,12302,13351,13737,38610
744,367,12984,13487,14062,37467
745,367,12536,13218,14038,38208
746,367,12394,13333,13910,38363
747,367,10833,12678,14321,40168
748,367,11398,12171,13918,40513
749,367,11026,12192,14154,40628
750,367,10912,12272,14153,40663
751,367,10003,11360,14288,42349
752,367,10278,11558,14676,41488
753,367,9761,11392,14416,42431
754,367,9168,10909,14392,43531
755,367,9594,11046,14722,42638
756,367,10187,11698,14638,41477
757,367,10324,11657,14651,41368
758,367,10347,11812,14808,41033
759,367,10894,11786,14797,40523
760,367,10171,11666,14777,41386
761,367,10321,11524,14747,41408
762,367,10253,11561,14781,41405
763,367,10453,11535,14750,41262
764,367,10254,11371,14524,41851
765,367,9694,11537,14597,42172
766,367,10045,11350,14520,42085
767,367,9839,11388,14286,42487
768,367,9961,11496,14667,41876
769,367,9940,11483,14566,42011
770,367,10240,11503,14652,41605
771,367,10651,11573,14782,40994
772,367,10590,11684,14805,40921
773,367,10767,11557,14655,41021
774,367,12262,12182,14740,38816
775,367,12484,11901,14729,38886
776,367,12553,12509,14832,38106
777,367,13093,12808,15346,36753
778,367,12668,12439,14837,38056
779,367,12684,12386,14767,38163
780,367,13011,13062,15045,36882
781,367,14560,12661,15204,35575
782,367,15683,13067,15107,34143
783,367,15671,12985,14890,34454
784,367,15984,13091,14911,34014
785,367,17305,12470,15765,32460
786,367,17259,12561,15789,32391
787,367,17249,12544,15885,32322
788,367,18261,12455,16254,31030
789,367,16659,11772,16535,33034
790,367,14681,12219,15700,35400
791,367,14821,12223,15720,35236
792,367,14953,12285,15615,35147
793,367,14883,12232,15611,35274
794,367,13811,12894,15035,36260
795,367,13126,12282,14804,37788
796,367,12382,12522,14303,38793
797,367,13535,13644,13925,36896
798,367,15573,14105,13770,34552
799,367,14571,13848,13900,35681
800,367,15527,13852,14310,34311
801,367,15712,13914,14335,34039
802,367,15869,13551,14130,34450
803,367,15587,13800,14315,34298
804,367,15610,14056,14269,34065
805,367,15524,13975,14391,34110
806,367,15370,13758,14298,34574
807,367,14225,13367,14677,35731
808,367,14087,13364,14434,36115
809,367,14927,13645,14377,35051
810,367,15807,14627,14029,33537
811,367,15913,14585,13753,33749
812,367,14888,14544,13516,35052
813,367,14015,14703,13205,36077
814,367,15081,15500,12651,34768
815,367,15001,15726,12754,34519
816,367,14942,15693,12844,34521
817,367,15183,15640,12739,34438
818,367,13503,15106,12403,36988
819,367,14879,15179,13301,34641
820,367,15583,15943,13274,33200
821,367,15536,15819,13187,33458
822,367,16513,16957,12825,31705
823,367,16323,16990,12753,31934
824,367,17343,16815,12799,31043
825,367,18328,17138,12540,29994
826,367,16601,16510,12494,32395
827,367,17440,16285,12199,32076
828,367,17292,16479,12392,31837
829,367,17645,16625,12374,31356
830,367,18344,16504,12589,30563
831,367,17441,16798,12305,31456
832,367,18647,16446,12922,29985
833,367,20686,16610,12895,27809
834,367,19710,16571,12685,29034
835,367,18187,16713,12172,30928
836,367,19169,16951,12518,29362
837,367,17411,15876,12937,31776
838,367,18274,16547,12896,30283
839,367,17448,15629,13286,31637
840,367,19149,16203,13070,29578
841,367,20799,16494,13124,27583
842,367,19851,16804,13237,28108
843,367,20020,16688,12961,28331
844,367,18417,16493,12927,30163
845,367,17437,16266,13457,30840
846,367,18150,16537,13030,30283
847,367,16261,15195,13706,32838
848,367,16237,15141,13614,33008
849,367,16597,15125,13773,32505
850,367,15725,15164,13612,33499
851,367,15924,15313,13494,33269
852,367,16363,15304,13594,32739
853,367,17643,15289,14203,30865
854,367,16738,15311,13808,32143
855,367,16183,15435,13719,32663
856,367,15451,15473,12923,34153
857,367,14792,15697,12634,34877
858,367,15626,16125,12194,34055
859,367,16488,15839,12528,33145
860,367,16278,16024,12571,33127
861,367,16289,16088,12793,32830
862,367,18081,16225,12605,31089
863,367,18094,16165,12707,31034
864,367,18253,16096,12722,30929
865,367,17035,16493,11950,32522
866,367,18469,16067,12648,30816
867,367,18646,16155,12721,30478
868,367,18535,16223,12686,30556
869,367,19521,16452,12409,29618
870,367,20018,16242,12737,29003
871,367,21934,17149,11921,26996
872,367,23251,16748,12084,25917
