round,seed,defect,exploit_,exploit,coop
261,536,55508,9462,10589,2441
262,536,52473,10189,12344,2994
263,536,52631,9975,12250,3144
264,536,53282,10115,11798,2805
265,536,53124,10205,11931,2740
266,536,53044,10250,11898,2808
267,536,53145,10173,11894,2788
268,536,52958,10369,11911,2762
269,536,53148,10157,11911,2784
270,536,53178,10204,11772,2846
271,536,52924,10346,11989,2741
272,536,53313,10090,11774,2823
273,536,53034,10233,11949,2784
274,536,53201,10157,11808,2834
275,536,53435,10112,11677,2776
276,536,53028,10193,11967,2812
277,536,53110,10264,11882,2744
278,536,53062,10283,11904,2751
279,536,53166,10272,11851,2711
280,536,53202,10192,11794,2812
281,536,50490,9737,14244,3529
282,536,48044,11582,14147,4227
283,536,50514,11114,12870,3502
284,536,50932,10952,12998,3118
285,536,49911,10919,13558,3612
286,536,49954,10904,13437,3705
287,536,52094,11325,11263,3318
288,536,52040,11154,11413,3393
289,536,51796,11345,11561,3298
290,536,51959,11343,11418,3280
291,536,52200,11322,11340,3138
292,536,51804,11456,11533,3207
293,536,51918,11344,11485,3253
294,536,54751,10036,10654,2559
295,536,55770,9926,10151,2153
296,536,53334,9763,12195,2708
297,536,53070,10179,11986,2765
298,536,52044,10920,11880,3156
299,536,51834,10854,11973,3339
300,536,51899,10805,12052,3244
301,536,52006,10784,11898,3312
302,536,53203,10706,11363,2728
303,536,53157,10748,11310,2785
304,536,53056,10819,11417,2708
305,536,53423,10615,11181,2781
306,536,53172,10658,11358,2812
307,536,53254,10614,11395,2737
308,536,53072,10847,11330,2751
309,536,50544,13162,10802,3492
310,536,50857,13064,10966,3113
311,536,51147,13480,10552,2821
312,536,51207,13558,10479,2756
313,536,51296,13437,10491,2776
314,536,53627,13073,9044,2256
315,536,53817,12963,8999,2221
316,536,53844,12913,8937,2306
317,536,53020,13340,9083,2557
318,536,52854,13473,9057,2616
319,536,52600,13604,9194,2602
320,536,51667,13437,9836,3060
321,536,51599,13699,9645,3057
322,536,51690,13445,9756,3109
323,536,51535,13524,9871,3070
324,536,51587,13606,9853,2954
325,536,51502,13652,9891,2955
326,536,52671,12741,9975,2613
327,536,52830,12637,9912,2621
328,536,50221,13224,11301,3254
329,536,50262,13280,11183,3275
330,536,50125,13259,11325,3291
331,536,50283,13287,11220,3210
332,536,50197,13304,11292,3207
333,536,50261,13327,11204,3208
334,536,52959,10733,11714,2594
335,536,52971,10762,11609,2658
336,536,53979,10816,11041,2164
337,536,53591,11003,11161,2245
338,536,51278,11457,12486,2779
339,536,51287,11419,12463,2831
340,536,51263,11390,12523,2824
341,536,51496,11206,12513,2785
342,536,51377,11279,12539,2805
343,536,51327,11416,12451,2806
344,536,51129,11476,12619,2776
345,536,51308,11447,12512,2733
346,536,51394,11373,12434,2799
347,536,51312,11497,12419,2772
348,536,51399,11372,12430,2799
349,536,51463,11305,12471,2761
350,536,51346,11245,12583,2826
351,536,51480,11331,12376,2813
352,536,48711,13724,12124,3441
353,536,48774,13604,12300,3322
354,536,48507,13775,11936,3782
355,536,50843,11548,12440,3169
356,536,50538,11807,12218,3437
357,536,50485,11653,12327,3535
358,536,52780,11025,11049,3146
359,536,55328,11009,9205,2458
360,536,55742,10803,9043,2412
361,536,55330,10964,9289,2417
362,536,54194,10797,10150,2859
363,536,56831,8889,10110,2170
364,536,56158,8854,10516,2472
365,536,56923,8625,10335,2117
366,536,56643,8702,10196,2459
367,536,56311,9026,10224,2439
368,536,56364,8897,10321,2418
369,536,56403,8891,10208,2498
370,536,56582,8877,10084,2457
371,536,56973,8977,9899,2151
372,536,56879,9103,9908,2110
373,536,55668,9740,10000,2592
374,536,54316,10691,9945,3048
375,536,51699,12591,9753,3957
376,536,51571,12756,9676,3997
377,536,53059,12007,9599,3335
378,536,55662,10107,9665,2566
379,536,55543,10101,9838,2518
380,536,55632,10109,9631,2628
381,536,54323,9949,10584,3144
382,536,51585,11777,10740,3898
383,536,51670,11730,10647,3953
384,536,51662,11781,10601,3956
385,536,52076,11933,10525,3466
386,536,52334,11820,10399,3447
387,536,52279,11678,10479,3564
388,536,53214,12171,9550,3065
389,536,54691,11194,9519,2596
390,536,54739,11243,9385,2633
391,536,52011,13130,9639,3220
392,536,52033,13152,9583,3232
393,536,51957,13322,9540,3181
394,536,51734,13240,9744,3282
395,536,52009,13151,9609,3231
396,536,52174,13103,9595,3128
397,536,52064,13166,9498,3272
398,536,51928,13261,9567,3244
399,536,52047,13035,9633,3285
400,536,51984,13295,9528,3193
401,536,52260,12996,9485,3259
402,536,52131,13145,9494,3230
403,536,52402,12849,9820,2929
404,536,52624,12806,9679,2891
405,536,49767,13389,11137,3707
406,536,49930,13382,11037,3651
407,536,48643,13629,11488,4240
408,536,48701,13561,11566,4172
409,536,51307,13242,10132,3319
410,536,51386,12921,10258,3435
411,536,51264,13047,10208,3481
412,536,52425,12982,9623,2970
413,536,52372,12857,9773,2998
414,536,52453,12889,9692,2966
415,536,52482,12982,9653,2883
416,536,52885,12725,9807,2583
417,536,52823,12788,9741,2648
418,536,51274,12702,11276,2748
419,536,51279,12786,11227,2708
420,536,51246,12820,11115,2819
421,536,50268,13189,11300,3243
422,536,47731,14118,12272,3879
423,536,47546,14166,12357,3931
424,536,47774,14016,12244,3966
425,536,47786,14213,12144,3857
426,536,50187,12232,12220,3361
427,536,50197,12109,12358,3336
428,536,50245,12163,12445,3147
429,536,50118,12299,12304,3279
430,536,50248,12169,12386,3197
431,536,50384,12080,12319,3217
432,536,52779,11547,11053,2621
433,536,52838,11458,11063,2641
434,536,52881,11475,11057,2587
435,536,52911,11350,11216,2523
436,536,52759,11518,11151,2572
437,536,50104,13166,11589,3141
438,536,49779,13138,11549,3534
439,536,50009,12980,11462,3549
440,536,49652,13122,11618,3608
441,536,49851,13134,11410,3605
442,536,49895,12934,11579,3592
443,536,49754,12918,11684,3644
444,536,49852,13001,11537,3610
445,536,49867,13051,11456,3626
446,536,49884,13083,11477,3556
447,536,48843,12723,12214,4220
448,536,48719,12814,12388,4079
449,536,48570,12912,12351,4167
450,536,47456,12704,13052,4788
451,536,46461,12210,13930,5399
452,536,45182,13254,13558,6006
453,536,45274,13115,13478,6133
454,536,45397,13143,13450,6010
455,536,44301,12831,14105,6763
456,536,45170,12112,14650,6068
457,536,46557,12224,13830,5389
458,536,43978,13630,13935,6457
459,536,42884,13475,14608,7033
460,536,43938,13967,13799,6296
461,536,46508,12405,13632,5455
462,536,47451,12627,13173,4749
463,536,50107,13043,10974,3876
464,536,47697,14784,10827,4692
465,536,47671,14807,10864,4658
466,536,48039,15037,10704,4220
467,536,48091,15049,10655,4205
468,536,48067,15112,10509,4312
469,536,47391,15111,10724,4774
470,536,50297,14188,9665,3850
471,536,50068,14332,9717,3883
472,536,49912,14363,9714,4011
473,536,50187,14271,9659,3883
474,536,50092,14238,9759,3911
475,536,51455,14358,8781,3406
476,536,51193,14442,9039,3326
477,536,51219,14363,8946,3472
478,536,52380,14675,7983,2962
479,536,52462,14534,8063,2941
480,536,53456,13592,8427,2525
481,536,53416,13712,8297,2575
482,536,53487,13752,8208,2553
483,536,53507,13565,8373,2555
484,536,53572,13733,8230,2465
485,536,53476,13655,8317,2552
486,536,53589,13606,8300,2505
487,536,53368,13777,8373,2482
488,536,53568,13506,8399,2527
489,536,56473,11320,8276,1931
490,536,56185,11555,8381,1879
491,536,56055,11639,8383,1923
492,536,56073,11619,8413,1895
493,536,56376,11592,8077,1955
494,536,56233,11657,8174,1936
495,536,53481,11905,10046,2568
496,536,50930,14316,9666,3088
497,536,51045,14298,9550,3107
498,536,50997,14394,9526,3083
499,536,49763,14672,9935,3630
500,536,49963,14450,10013,3574
501,536,49945,14401,10065,3589
502,536,49834,14429,10054,3683
503,536,49689,14488,10235,3588
504,536,49874,14407,10030,3689
505,536,49652,14572,10227,3549
506,536,52528,12055,10524,2893
507,536,52455,12022,10566,2957
508,536,55397,10371,9997,2235
509,536,54940,10477,10285,2298
510,536,55126,10503,10130,2241
511,536,54998,10466,10258,2278
512,536,55061,10475,10179,2285
513,536,54997,10413,10281,2309
514,536,55053,10542,10123,2282
515,536,55068,10434,10128,2370
516,536,55005,10556,10193,2246
517,536,57640,8831,9820,1709
518,536,57820,8694,9750,1736
519,536,57830,8617,9783,1770
520,536,57750,8653,9871,1726
521,536,57812,8805,9645,1738
522,536,57917,8690,9619,1774
523,536,58137,8569,9797,1497
524,536,57948,8648,9841,1563
525,536,57920,8714,9810,1556
526,536,58205,8525,9731,1539
527,536,58189,8592,9679,1540
528,536,58125,8731,9608,1536
529,536,57522,8729,10040,1709
530,536,57688,8620,10035,1657
531,536,57768,8608,9895,1729
532,536,57943,8551,9849,1657
533,536,57843,8643,9785,1729
534,536,57608,8662,10002,1728
535,536,58062,8557,9717,1664
536,536,57691,8685,9871,1753
537,536,57789,8746,9798,1667
538,536,57762,8664,9831,1743
539,536,57698,8587,10020,1695
540,536,57792,8612,9938,1658
541,536,57700,8739,9846,1715
542,536,57871,8701,9696,1732
543,536,57724,8681,9922,1673
544,536,57901,8609,9853,1637
545,536,58221,8571,9699,1509
546,536,58051,8706,9713,1530
547,536,58156,8523,9721,1600
548,536,58095,8662,9757,1486
549,536,59223,8224,9247,1306
550,536,59282,8193,9227,1298
551,536,59350,8314,9071,1265
552,536,59348,8085,9200,1367
553,536,59451,8190,9132,1227
554,536,59347,8201,9190,1262
555,536,59223,8155,9318,1304
556,536,59441,8080,9240,1239
557,536,59256,8164,9299,1281
558,536,59448,8061,9210,1281
559,536,59205,8405,9136,1254
560,536,59258,8265,9193,1284
561,536,59390,8107,9191,1312
562,536,59220,8397,8986,1397
563,536,59300,8215,9254,1231
564,536,59346,8287,9090,1277
565,536,59357,8287,9080,1276
566,536,59375,8240,9067,1318
567,536,59224,8143,9335,1298
568,536,59251,8351,9099,1299
569,536,58795,8381,9333,1491
570,536,58542,8440,9397,1621
571,536,58450,8657,9296,1597
572,536,58399,8578,9368,1655
573,536,59837,7751,9115,1297
574,536,59823,7900,8944,1333
575,536,59817,7712,9128,1343
576,536,59681,7719,9236,1364
577,536,59920,7685,9231,1164
578,536,60263,7579,8977,1181
579,536,59962,7709,9087,1242
580,536,60108,7591,9156,1145
581,536,60028,7699,9095,1178
582,536,60024,7676,9104,1196
583,536,60146,7654,9006,1194
584,536,60102,7646,9029,1223
585,536,59935,7732,9214,1119
586,536,59950,7704,9154,1192
587,536,59998,7643,9196,1163
588,536,60004,7636,9200,1160
589,536,60037,7648,9147,1168
590,536,59909,7572,9245,1274
591,536,59922,7644,9197,1237
592,536,59878,7611,9303,1208
593,536,60043,7710,9026,1221
594,536,59967,7716,9078,1239
595,536,60293,7600,8888,1219
596,536,60037,7808,8998,1157
597,536,59662,7927,9096,1315
598,536,62458,7426,7217,899
599,536,59760,7725,9258,1257
600,536,59561,7728,9417,1294
601,536,59675,7651,9399,1275
602,536,59682,7658,9277,1383
603,536,59607,7683,9364,1346
604,536,59613,7727,9433,1227
605,536,59885,7612,9244,1259
606,536,59730,7684,9325,1261
607,536,59689,7654,9371,1286
608,536,60029,7525,9175,1271
609,536,59634,7741,9265,1360
610,536,59778,7742,9201,1279
611,536,59703,7648,9367,1282
612,536,59733,7583,9381,1303
613,536,59722,7641,9340,1297
614,536,59590,7745,9372,1293
615,536,59562,7793,9320,1325
616,536,59759,7637,9292,1312
617,536,59650,7601,9363,1386
618,536,59750,7661,9280,1309
619,536,59617,7687,9281,1415
620,536,59285,7912,9407,1396
621,536,59272,7955,9361,1412
622,536,59300,7886,9345,1469
623,536,59512,7901,9192,1395
624,536,59248,7849,9465,1438
625,536,59324,7810,9411,1455
626,536,59310,7858,9358,1474
627,536,59432,7910,9195,1463
628,536,58875,8136,9406,1583
629,536,58893,8040,9448,1619
630,536,59259,8014,9240,1487
631,536,59423,7956,9199,1422
632,536,59450,7908,9219,1423
633,536,59380,8044,9146,1430
634,536,59361,7895,9333,1411
635,536,59464,8026,9227,1283
636,536,59743,7759,9184,1314
637,536,60029,7690,9017,1264
638,536,59943,7746,9014,1297
639,536,56993,10228,9022,1757
640,536,57196,9959,9225,1620
641,536,57462,9957,8975,1606
642,536,57249,10008,9161,1582
643,536,57047,10022,9167,1764
644,536,56926,10021,9194,1859
645,536,56835,10127,9217,1821
646,536,56858,9983,9343,1816
647,536,56874,9990,9304,1832
648,536,56972,10057,9187,1784
649,536,55768,10253,9803,2176
650,536,56136,10385,9563,1916
651,536,56074,10457,9514,1955
652,536,59069,7907,9712,1312
653,536,59036,7926,9611,1427
654,536,58932,7911,9744,1413
655,536,58823,8024,9706,1447
656,536,58945,7959,9698,1398
657,536,58872,7908,9825,1395
658,536,59068,7840,9683,1409
659,536,58966,7969,9663,1402
660,536,58999,7874,9728,1399
661,536,58926,7903,9707,1464
662,536,58987,7862,9720,1431
663,536,58544,8051,9872,1533
664,536,58631,7903,9854,1612
665,536,55861,8541,11445,2153
666,536,55763,8549,11557,2131
667,536,55713,8699,11424,2164
668,536,56071,8294,11468,2167
669,536,55849,8485,11475,2191
670,536,55734,8516,11489,2261
671,536,55745,8667,11469,2119
672,536,55424,8782,11402,2392
673,536,55346,8741,11449,2464
674,536,55064,8733,11503,2700
675,536,55226,8739,11503,2532
676,536,55449,8678,11447,2426
677,536,55434,8712,11431,2423
678,536,55317,8773,11426,2484
679,536,55870,8757,11275,2098
680,536,55817,8673,11298,2212
681,536,55778,8711,11297,2214
682,536,55717,8805,11314,2164
683,536,56316,8338,11385,1961
684,536,56312,8410,11388,1890
685,536,56258,8360,11421,1961
686,536,55792,8560,11462,2186
687,536,55925,8548,11311,2216
688,536,55783,8603,11421,2193
689,536,58332,8393,9598,1677
690,536,59655,8039,8969,1337
691,536,59758,7948,9012,1282
692,536,57032,10507,8609,1852
693,536,57002,10556,8660,1782
694,536,57107,10560,8485,1848
695,536,59746,7994,8967,1293
696,536,59642,8045,8921,1392
697,536,60030,7927,8767,1276
698,536,59823,7939,8975,1263
699,536,59684,8104,8985,1227
700,536,59852,7976,8859,1313
701,536,60173,7857,8790,1180
702,536,59936,7856,8974,1234
703,536,60107,8021,8696,1176
704,536,60193,7992,8621,1194
705,536,60381,7708,8734,1177
706,536,60062,7891,8847,1200
707,536,60074,7897,8827,1202
708,536,60102,7839,8849,1210
709,536,59915,8024,8866,1195
710,536,59584,8115,8947,1354
711,536,59654,8155,8913,1278
712,536,59657,8217,8746,1380
713,536,59732,8151,8784,1333
714,536,59758,8126,8795,1321
715,536,60050,8042,8622,1286
716,536,59779,8096,8736,1389
717,536,59857,8127,8756,1260
718,536,58504,8323,9640,1533
719,536,58586,8247,9585,1582
720,536,58396,8427,9596,1581
721,536,58549,8292,9554,1605
722,536,58568,8383,9442,1607
723,536,58093,8503,9552,1852
724,536,58185,8424,9603,1788
725,536,58127,8540,9546,1787
726,536,56859,9107,9875,2159
727,536,56898,9035,9948,2119
728,536,56840,9038,9977,2145
729,536,58190,8448,9614,1748
730,536,60400,8055,8138,1407
731,536,60473,8042,8009,1476
732,536,61684,7812,7483,1021
733,536,61750,7772,7376,1102
734,536,61694,7897,7368,1041
735,536,61734,7834,7415,1017
736,536,60843,8341,7557,1259
737,536,61243,8248,7409,1100
738,536,61409,8067,7430,1094
739,536,61290,8056,7575,1079
740,536,61192,8200,7537,1071
741,536,60977,8244,7556,1223
742,536,60924,8171,7638,1267
743,536,60880,8295,7655,1170
744,536,61345,8068,7476,1111
745,536,61422,8108,7390,1080
746,536,61403,8068,7455,1074
747,536,60108,8483,7966,1443
748,536,60095,8433,8079,1393
749,536,60029,8522,8115,1334
750,536,59783,8546,8107,1564
751,536,59391,8716,8316,1577
752,536,60853,7752,8221,1174
753,536,61091,7749,8001,1159
754,536,60498,8093,8021,1388
755,536,60361,8157,8131,1351
756,536,60375,8167,8075,1383
757,536,60528,8003,8078,1391
758,536,59009,8154,9125,1712
759,536,60364,8073,8143,1420
760,536,60864,7768,8108,1260
761,536,60868,7816,8144,1172
762,536,60893,7694,8172,1241
763,536,60915,7756,8169,1160
764,536,60944,7803,8110,1143
765,536,60796,7767,8217,1220
766,536,61447,7589,7865,1099
767,536,61539,7669,7717,1075
768,536,61329,7704,7860,1107
769,536,61447,7692,7811,1050
770,536,61283,7636,7912,1169
771,536,58472,9576,8364,1588
772,536,58476,9546,8408,1570
773,536,58418,9573,8410,1599
774,536,58569,9540,8325,1566
775,536,58582,9484,8344,1590
776,536,58339,9626,8487,1548
777,536,58339,9697,8231,1733
778,536,57965,9931,8383,1721
779,536,58043,9915,8300,1742
780,536,58047,9842,8288,1823
781,536,58019,9804,8344,1833
782,536,57011,10807,7984,2198
783,536,56933,10658,8227,2182
784,536,55748,11051,8649,2552
785,536,56232,10723,8629,2416
786,536,56415,10730,8556,2299
787,536,57191,10632,8314,1863
788,536,57414,10517,8222,1847
789,536,57618,10454,8224,1704
790,536,57898,10246,8116,1740
791,536,58146,10415,7833,1606
792,536,58030,10460,7970,1540
793,536,57797,10241,8204,1758
794,536,57862,10288,8186,1664
795,536,54985,11884,8810,2321
796,536,57175,10367,8466,1992
797,536,57197,10310,8566,1927
798,536,57231,10408,8433,1928
799,536,57439,10274,8449,1838
800,536,57302,10431,8465,1802
801,536,58415,9268,8771,1546
802,536,58634,9248,8542,1576
803,536,58474,9355,8711,1460
804,536,55965,11405,8502,2128
805,536,55612,11501,8707,2180
806,536,55751,11597,8464,2188
807,536,55900,11462,8484,2154
808,536,55817,11409,8603,2171
809,536,56240,11264,8609,1887
810,536,56528,11287,8429,1756
811,536,56372,11423,8493,1712
812,536,53801,13890,8048,2261
813,536,53960,13715,8144,2181
814,536,53692,13687,8126,2495
815,536,53428,13861,8212,2499
816,536,54647,13699,7514,2140
817,536,54583,13664,7568,2185
818,536,54476,13685,7660,2179
819,536,53537,14246,7766,2451
820,536,53517,14203,7756,2524
821,536,53572,14259,7761,2408
822,536,54911,13408,7503,2178
823,536,54789,13589,7486,2136
824,536,54658,13689,7604,2049
825,536,57430,11400,7588,1582
826,536,57424,11340,7591,1645
827,536,57147,11427,7801,1625
828,536,57402,11380,7596,1622
829,536,57424,11381,7581,1614
830,536,57364,11353,7629,1654
831,536,57057,11537,7761,1645
832,536,57391,11417,7587,1605
833,536,56034,12337,7682,1947
834,536,55981,12272,7804,1943
835,536,55681,11977,8094,2248
836,536,55829,12027,7969,2175
837,536,55835,11923,8058,2184
838,536,58419,9776,8222,1583
839,536,60845,8175,7776,1204
840,536,60876,8204,7700,1220
841,536,60839,8191,7795,1175
842,536,59526,8259,8652,1563
843,536,59122,8263,8839,1776
844,536,58984,8517,8752,1747
845,536,59041,8311,8821,1827
846,536,59364,8231,8750,1655
847,536,56335,10261,9043,2361
848,536,57637,9609,8684,2070
849,536,57536,9612,8825,2027
850,536,57728,9501,8706,2065
851,536,57640,9579,8777,2004
852,536,57639,9564,8794,2003
853,536,58269,9626,8299,1806
854,536,58405,9683,8303,1609
855,536,61329,7365,8264,1042
856,536,61325,7386,8183,1106
857,536,61127,7339,8462,1072
858,536,61130,7458,8284,1128
859,536,61159,7415,8292,1134
860,536,61209,7355,8320,1116
861,536,60848,7553,8410,1189
862,536,60753,7491,8515,1241
863,536,60874,7532,8348,1246
864,536,61006,7355,8395,1244
865,536,60903,7564,8379,1154
866,536,60768,7603,8397,1232
867,536,61006,7472,8337,1185
868,536,61050,7313,8441,1196
869,536,60989,7612,8201,1198
870,536,60779,7510,8413,1298
871,536,60751,7531,8464,1254
872,536,60853,7577,8363,1207
