round,seed,coop,exploit,exploit_,defect
837,64,9305,12363,15889,40443
838,64,9280,12423,15994,40303
839,64,9777,13899,15553,38771
840,64,9794,13981,15484,38741
841,64,10908,15023,15490,36579
842,64,10143,14821,16031,37005
843,64,9041,14186,15299,39474
844,64,9169,14146,15387,39298
845,64,8970,14187,15482,39361
846,64,9005,14196,15330,39469
847,64,9740,14393,14997,38870
848,64,8821,15066,14171,39942
849,64,8882,15046,14172,39900
850,64,8308,14596,13301,41795
851,64,8290,14550,13414,41746
852,64,9127,14261,13530,41082
853,64,8648,13287,13358,42707
854,64,8806,13435,13617,42142
855,64,8814,13514,13605,42067
856,64,8674,13318,13728,42280
857,64,9442,13563,13347,41648
858,64,8133,13581,12424,43862
859,64,7532,13268,12524,44676
860,64,6425,12511,11869,47195
861,64,6394,12382,11865,47359
862,64,6255,12415,11962,47368
863,64,6354,12540,12072,47034
864,64,5750,12345,11968,47937
865,64,6673,12240,12716,46371
866,64,7309,12543,12770,45378
867,64,8331,12363,13369,43937
868,64,8462,12336,13297,43905
869,64,7043,10648,13979,46330
870,64,6926,10600,13830,46644
871,64,6372,10338,14131,47159
872,64,6341,10419,14335,46905
