round,seed,coop,exploit_,exploit,defect
89,256,33717,14539,13867,15877
90,256,33608,14453,13845,16094
91,256,33769,14361,13964,15906
92,256,31612,14460,14652,17276
93,256,33130,13766,14685,16419
94,256,33605,13635,14587,16173
95,256,34250,14057,14494,15199
96,256,34587,13838,14529,15046
97,256,33865,14176,14338,15621
98,256,34400,14376,14024,15200
99,256,34002,14163,14181,15654
100,256,31684,13656,15399,17261
101,256,31400,13607,15495,17498
102,256,30226,13486,15863,18425
103,256,30934,13314,16307,17445
104,256,30710,13281,16069,17940
105,256,31719,13147,16386,16748
106,256,30270,12880,16961,17889
107,256,30060,13135,17210,17595
108,256,30206,12926,17148,17720
109,256,29966,13190,17160,17684
110,256,28479,13785,17012,18724
111,256,28890,13647,16815,18648
112,256,29194,13933,17356,17517
113,256,29835,13719,17854,16592
114,256,28639,13140,19115,17106
115,256,28193,13435,18472,17900
116,256,30112,13935,17672,16281
117,256,30204,13902,17632,16262
118,256,28150,13141,18832,17877
119,256,30186,13402,18130,16282
120,256,30553,13653,18116,15678
121,256,30360,13786,18236,15618
122,256,28791,14318,18506,16385
123,256,28341,14151,18254,17254
124,256,28135,14194,18366,17305
125,256,26735,15190,17665,18410
126,256,25346,15171,18394,19089
127,256,25416,15300,18402,18882
128,256,25275,15264,18456,19005
129,256,23974,15502,19117,19407
130,256,23943,15505,19035,19517
131,256,24046,15441,19063,19450
132,256,23981,15286,19256,19477
133,256,23586,14801,19032,20581
134,256,23384,14735,19270,20611
135,256,25239,13634,20109,19018
136,256,25450,13575,19965,19010
137,256,23525,14159,19712,20604
138,256,25441,15221,18251,19087
139,256,24859,15033,18537,19571
140,256,25420,14649,18902,19029
141,256,25395,14741,18954,18910
142,256,25255,14683,19101,18961
143,256,23278,13986,20157,20579
144,256,21891,15096,18656,22357
145,256,21608,15223,18663,22506
146,256,23593,13859,19896,20652
147,256,21837,13079,20732,22352
148,256,19974,13529,20380,24117
149,256,21011,13721,19660,23608
150,256,21098,13633,19585,23684
151,256,21373,13760,19362,23505
152,256,22347,13640,18887,23126
153,256,21152,14149,19235,23464
154,256,23188,14412,18613,21787
155,256,23013,14450,18908,21629
156,256,23211,14295,19400,21094
157,256,22773,14112,18855,22260
158,256,22674,14110,18956,22260
159,256,22759,13998,18860,22383
160,256,24559,14986,17899,20556
161,256,22854,14568,18520,22058
162,256,24614,15101,17879,20406
163,256,23244,15358,17941,21457
164,256,24869,15964,17478,19689
165,256,25035,15684,17484,19797
166,256,24251,15358,17402,20989
167,256,24139,15163,17320,21378
168,256,23269,15441,16421,22869
169,256,22610,14810,16694,23886
170,256,20943,14332,16696,26029
171,256,21016,14257,16682,26045
172,256,22285,14172,16791,24752
173,256,23658,14139,16581,23622
174,256,24774,13926,16483,22817
175,256,24407,14168,15821,23604
176,256,22433,13751,16286,25530
177,256,21193,13610,16367,26830
178,256,22289,13684,16417,25610
179,256,21613,12973,16762,26652
180,256,22263,12854,17324,25559
181,256,23402,12693,17434,24471
182,256,21877,13462,17321,25340
183,256,22180,13344,17206,25270
184,256,21459,13538,16657,26346
185,256,23244,12731,17646,24379
186,256,23342,12688,17555,24415
187,256,25280,12858,17393,22469
188,256,24046,12793,18102,23059
189,256,25901,13758,16934,21407
190,256,25812,13618,16920,21650
191,256,24470,13635,17753,22142
192,256,23273,13929,17698,23100
193,256,24082,14498,17577,21843
194,256,24021,14499,17731,21749
195,256,22153,15599,16557,23691
196,256,23536,15322,16209,22933
197,256,23624,15462,16580,22334
198,256,23647,15632,16599,22122
199,256,25638,14375,17369,20618
200,256,25771,14292,17380,20557
201,256,23539,15467,16854,22140
202,256,23491,15509,16628,22372
203,256,22244,15490,16859,23407
204,256,20463,14159,18104,25274
205,256,20608,14104,18060,25228
206,256,18538,13445,18683,27334
207,256,18192,13626,17521,28661
208,256,17850,13742,17815,28593
209,256,16483,14320,16496,30701
210,256,17658,13955,16464,29923
211,256,17937,14451,16588,29024
212,256,17680,14421,16517,29382
213,256,16134,13286,17294,31286
214,256,16155,13131,17297,31417
215,256,17315,13455,16739,30491
216,256,17340,13540,17194,29926
217,256,17750,13404,16988,29858
218,256,17673,13388,17005,29934
219,256,19060,13308,17054,28578
220,256,17121,12973,17024,30882
221,256,18209,13213,17208,29370
222,256,19111,13199,17661,28029
223,256,18603,12817,17568,29012
224,256,17860,13044,17313,29783
225,256,17974,13664,17801,28561
226,256,18696,14738,17636,26930
227,256,18934,14401,17440,27225
228,256,17897,14802,17433,27868
229,256,16038,13779,18077,30106
230,256,14727,13774,17715,31784
231,256,14166,13430,17078,33326
232,256,15150,14125,16486,32239
233,256,16675,14460,16125,30740
234,256,15293,14073,16410,32224
235,256,14872,13824,16183,33121
236,256,14759,13788,16373,33080
237,256,16650,14772,15651,30927
238,256,16658,14767,15683,30892
239,256,15191,15239,15275,32295
240,256,15343,15472,15308,31877
241,256,16445,15586,15086,30883
242,256,17811,15022,15574,29593
243,256,17789,14910,15532,29769
244,256,17151,14722,15283,30844
245,256,17046,14791,14399,31764
246,256,16344,14801,13692,33163
247,256,14865,15324,13169,34642
248,256,14673,15541,13224,34562
249,256,14852,15315,13074,34759
250,256,13270,14361,13512,36857
251,256,13603,14137,14242,36018
252,256,15190,14324,13913,34573
253,256,15649,14987,14266,33098
254,256,15716,14837,14069,33378
255,256,14981,15140,13682,34197
256,256,16629,15291,13542,32538
257,256,15689,14900,13876,33535
258,256,16848,16149,13652,31351
259,256,18235,15876,13284,30605
260,256,19224,15426,13695,29655
261,256,17657,15666,13677,31000
262,256,16615,16131,13010,32244
263,256,16662,15950,12983,32405
264,256,14967,15063,13577,34393
265,256,14792,14898,13624,34686
266,256,13857,15162,13499,35482
267,256,14087,15151,13373,35389
268,256,13527,14921,13528,36024
269,256,13750,14862,13391,35997
270,256,12492,14505,13502,37501
271,256,11170,13318,13772,39740
272,256,10803,13304,13906,39987
273,256,11721,13420,14001,38858
274,256,12178,13636,14084,38102
275,256,11778,13728,13895,38599
276,256,11161,13169,13447,40223
277,256,9903,13741,11813,42543
278,256,10567,13754,12125,41554
279,256,11090,13556,12684,40670
280,256,11321,13437,12496,40746
281,256,11127,13447,12578,40848
282,256,10218,13701,12141,41940
283,256,11354,13497,12529,40620
284,256,12663,14184,12858,38295
285,256,13244,14502,12786,37468
286,256,14417,14987,12685,35911
287,256,15012,15154,12434,35400
288,256,14393,15272,12187,36148
289,256,13476,15110,12303,37111
290,256,11755,14438,11958,39849
291,256,12919,14950,11959,38172
292,256,12961,15018,11959,38062
293,256,14180,14750,12582,36488
294,256,15768,15205,12570,34457
295,256,16826,15036,13166,32972
296,256,15568,15169,12632,34631
297,256,15133,15346,12502,35019
298,256,16249,14990,13117,33644
299,256,17485,14470,13621,32424
300,256,17491,14483,13608,32418
301,256,18626,14265,13874,31235
302,256,17378,13909,14032,32681
303,256,16714,13729,13908,33649
304,256,16389,14012,14155,33444
305,256,17026,13983,14295,32696
306,256,17004,13966,14229,32801
307,256,16175,13814,14023,33988
308,256,15202,13658,13819,35321
309,256,15265,13638,13753,35344
310,256,14251,13535,13617,36597
311,256,15280,13734,13537,35449
312,256,16115,13771,13618,34496
313,256,16364,13642,13421,34573
314,256,16183,13789,13545,34483
315,256,16077,13684,13483,34756
316,256,15364,14215,13587,34834
317,256,15886,14195,13413,34506
318,256,14666,13929,13404,36001
319,256,14020,13921,13074,36985
320,256,14871,14191,12922,36016
321,256,14725,14354,12974,35947
322,256,13952,14389,12543,37116
323,256,12654,14217,12451,38678
324,256,12763,14148,12430,38659
325,256,11991,14084,11875,40050
326,256,11943,14369,11981,39707
327,256,11026,14511,11695,40768
328,256,11157,14338,11679,40826
329,256,11951,14161,11958,39930
330,256,11186,14248,11764,40802
331,256,11097,14270,11716,40917
332,256,10219,13719,11754,42308
333,256,10879,13992,11945,41184
334,256,11709,14986,11461,39844
335,256,10124,13366,12086,42424
336,256,9322,12895,11799,43984
337,256,8034,11488,12095,46383
338,256,7100,11422,11897,47581
339,256,7304,11272,11914,47510
340,256,5703,11112,10698,50487
341,256,6343,11306,10929,49422
342,256,6464,11247,10990,49299
343,256,6218,11142,11060,49580
344,256,5839,10986,10872,50303
345,256,6048,10924,10770,50258
346,256,5475,10902,10467,51156
347,256,5741,11302,10412,50545
348,256,5809,11130,10634,50427
349,256,5976,11258,10604,50162
350,256,4977,10593,10388,52042
351,256,5129,10440,10427,52004
352,256,4980,10588,10637,51795
353,256,5045,10590,10569,51796
354,256,5578,10577,10994,50851
355,256,4509,9870,10789,52832
356,256,4250,9851,10491,53408
357,256,4359,9885,10567,53189
358,256,4798,10154,10347,52701
359,256,4204,10059,10016,53721
360,256,4137,10312,10087,53464
361,256,3953,9961,9509,54577
362,256,3766,10031,9714,54489
363,256,3491,9767,9413,55329
364,256,3037,9247,9436,56280
365,256,3150,9465,9637,55748
366,256,3268,9456,9600,55676
367,256,3254,9505,9676,55565
368,256,3133,9530,9653,55684
369,256,3565,9550,9987,54898
370,256,3298,9138,9631,55933
371,256,2858,9097,9334,56711
372,256,3380,9742,9522,55356
373,256,3128,9583,9305,55984
374,256,2861,9686,9013,56440
375,256,3117,9417,9412,56054
376,256,3096,9548,9357,55999
377,256,3207,9562,9497,55734
378,256,3061,9508,9471,55960
379,256,3519,9615,9768,55098
380,256,3253,9628,9680,55439
381,256,3155,9685,9268,55892
382,256,3200,9565,9436,55799
383,256,3491,9898,9405,55206
384,256,3436,9932,9420,55212
385,256,3353,10071,9581,54995
386,256,3514,9844,9269,55373
387,256,3282,9568,9427,55723
388,256,3093,9514,9354,56039
389,256,3002,9592,9392,56014
390,256,3763,10431,9300,54506
391,256,3035,9941,9139,55885
392,256,3334,9991,9269,55406
393,256,3982,10330,9848,53840
394,256,3889,10252,9960,53899
395,256,4887,10280,10750,52083
396,256,4482,9819,10761,52938
397,256,5059,10079,10855,52007
398,256,4981,9947,10926,52146
399,256,4928,10078,10878,52116
400,256,5036,10197,10887,51880
401,256,4867,10017,10969,52147
402,256,4932,10134,10799,52135
403,256,4553,10150,10377,52920
404,256,4029,10213,10110,53648
405,256,4065,10134,10129,53672
406,256,3664,9744,10085,54507
407,256,3892,10183,10068,53857
408,256,3788,9730,10022,54460
409,256,3778,9955,9961,54306
410,256,3626,9870,9965,54539
411,256,3452,9923,10079,54546
412,256,3603,9871,9986,54540
413,256,4261,10191,10543,53005
414,256,4266,10261,10385,53088
415,256,5222,10945,10537,51296
416,256,5200,11468,10338,50994
417,256,5186,11439,10342,51033
418,256,5352,11537,10449,50662
419,256,5258,11458,10391,50893
420,256,4866,11151,10429,51554
421,256,5214,11398,10603,50785
422,256,4845,11031,10554,51570
423,256,4223,11081,10413,52283
424,256,3671,10891,9612,53826
425,256,3275,11132,9545,54048
426,256,3364,10911,9355,54370
427,256,3310,10838,9444,54408
428,256,3316,10942,9461,54281
429,256,3963,11632,9143,53262
430,256,3434,11644,8537,54385
431,256,2803,11284,8314,55599
432,256,2782,11508,8187,55523
433,256,2756,11246,8144,55854
434,256,3303,11683,8672,54342
435,256,2720,11292,8119,55869
436,256,3390,11528,8684,54398
437,256,3394,11388,8799,54419
438,256,3407,11415,8639,54539
439,256,3455,11410,8787,54348
440,256,3434,11480,8748,54338
441,256,3772,11651,8921,53656
442,256,4304,11638,9580,52478
443,256,4731,12041,9669,51559
444,256,4030,12249,9338,52383
445,256,4131,12113,9331,52425
446,256,4836,12714,9363,51087
447,256,5876,13477,10405,48242
448,256,5972,13314,10514,48200
449,256,5882,13161,10468,48489
450,256,5776,13353,10598,48273
451,256,5067,13314,9790,49829
452,256,4169,12695,8808,52328
453,256,4212,12713,8666,52409
454,256,4225,13059,8925,51791
455,256,4192,13202,8926,51680
456,256,4376,13162,8988,51474
457,256,3884,12450,8888,52778
458,256,4608,12134,11136,50122
459,256,5126,11957,11217,49700
460,256,5013,12075,11271,49641
461,256,5171,12030,11300,49499
462,256,5118,11974,11230,49678
463,256,5522,11837,11542,49099
464,256,5489,11979,11648,48884
465,256,5658,12013,11390,48939
466,256,5308,11454,11528,49710
467,256,4704,10658,11665,50973
468,256,4643,10500,11746,51111
469,256,4665,10556,11730,51049
470,256,4158,10915,9923,53004
471,256,4053,10893,9819,53235
472,256,4873,10972,10618,51537
473,256,4846,10920,10702,51532
474,256,4884,10962,10742,51412
475,256,4886,10898,10561,51655
476,256,4886,10980,10482,51652
477,256,4443,10946,10438,52173
478,256,4303,10848,10350,52499
479,256,4413,10850,10464,52273
480,256,4207,10888,10411,52494
481,256,4680,11157,10448,51715
482,256,4953,11107,10520,51420
483,256,4803,11121,10473,51603
484,256,4382,11091,10417,52110
485,256,4493,10731,10329,52447
486,256,4313,10840,10397,52450
487,256,5198,11031,10950,50821
488,256,5064,11009,10958,50969
489,256,6219,10794,12768,48219
490,256,7092,10682,13185,47041
491,256,6812,10853,13156,47179
492,256,6939,10945,13318,46798
493,256,6220,10884,12714,48182
494,256,6257,10833,12649,48261
495,256,6862,11725,12309,47104
496,256,6924,11540,12573,46963
497,256,6860,11218,12545,47377
498,256,6934,10950,12255,47861
499,256,6006,10925,12284,48785
500,256,6767,11415,12402,47416
501,256,5838,10792,12386,48984
502,256,5837,10912,12283,48968
503,256,5888,10756,12345,49011
504,256,5225,10579,11870,50326
505,256,6157,11694,12322,47827
506,256,5526,10770,12542,49162
507,256,5376,10981,12635,49008
508,256,5499,10862,12574,49065
509,256,4931,10880,12405,49784
510,256,4928,10720,12465,49887
511,256,5824,11169,12509,48498
512,256,5093,10604,12675,49628
513,256,4387,10324,12224,51065
514,256,3824,9750,12053,52373
515,256,3724,9654,12071,52551
516,256,4292,10823,11706,51179
517,256,5004,11502,11561,49933
518,256,4643,11362,11512,50483
519,256,5257,12216,11558,48969
520,256,5248,12184,11522,49046
521,256,5310,12180,11422,49088
522,256,4563,11276,12050,50111
523,256,4510,11191,11826,50473
524,256,4930,11129,12056,49885
525,256,4955,11074,12053,49918
526,256,5248,11614,12161,48977
527,256,5203,11604,12093,49100
528,256,4264,12082,10105,51549
529,256,4217,12021,9989,51773
530,256,4181,12004,10038,51777
531,256,4220,12123,10005,51652
532,256,4159,12010,10102,51729
533,256,3285,10832,9515,54368
534,256,3372,10798,9460,54370
535,256,3282,10759,9440,54519
536,256,3901,11273,9682,53144
537,256,3812,11342,9718,53128
538,256,4460,11820,10029,51691
539,256,4404,11703,9445,52448
540,256,4859,11591,9875,51675
541,256,4795,11656,9894,51655
542,256,4753,11501,9911,51835
543,256,5334,11757,10149,50760
544,256,5415,11816,9933,50836
545,256,5358,11591,9990,51061
546,256,5387,11788,10006,50819
547,256,5487,11647,10050,50816
548,256,6089,11823,10468,49620
549,256,6216,11884,10484,49416
550,256,6035,11991,10522,49452
551,256,5946,12176,10815,49063
552,256,6165,11863,10522,49450
553,256,5950,11588,10355,50107
554,256,5782,11619,10371,50228
555,256,5430,11571,10040,50959
556,256,5467,11534,10027,50972
557,256,5267,11696,10213,50824
558,256,6020,12666,10119,49195
559,256,7161,13649,10345,46845
560,256,7319,13489,10504,46688
561,256,7279,13635,10547,46539
562,256,7273,13649,10434,46644
563,256,6143,12788,10784,48285
564,256,7667,12639,12113,45581
565,256,7735,12656,11960,45649
566,256,7952,12586,12644,44818
567,256,7888,12608,12645,44859
568,256,8484,12603,12715,44198
569,256,8694,12569,12766,43971
570,256,7834,11586,12949,45631
571,256,7545,11925,13157,45373
572,256,8700,11906,13114,44280
573,256,8594,11917,13227,44262
574,256,8526,11916,13177,44381
575,256,9426,11862,13820,42892
576,256,10743,11816,14218,41223
577,256,12180,12665,14347,38808
578,256,11846,12815,14370,38969
579,256,12069,12927,14272,38732
580,256,12115,12719,14531,38635
581,256,11165,12911,13636,40288
582,256,10745,13152,13870,40233
583,256,11949,12665,14560,38826
584,256,10843,11929,14862,40366
585,256,10764,12094,14870,40272
586,256,11056,11990,14830,40124
587,256,10106,11953,14938,41003
588,256,10365,11890,14790,40955
589,256,10443,11875,14880,40802
590,256,11236,12656,14411,39697
591,256,11267,12578,14576,39579
592,256,11148,12580,14274,39998
593,256,12298,13398,13851,38453
594,256,12597,13319,13910,38174
595,256,12530,13439,14330,37701
596,256,11518,13158,14319,39005
597,256,12813,13188,14261,37738
598,256,12617,13215,14390,37778
599,256,12547,13396,14583,37474
600,256,12512,13224,14463,37801
601,256,11584,13209,14229,38978
602,256,11511,13303,14372,38814
603,256,10695,13314,14142,39849
604,256,11782,13852,13833,38533
605,256,11496,13302,13675,39527
606,256,11064,12788,13606,40542
607,256,11287,12907,13522,40284
608,256,12099,13502,13318,39081
609,256,12190,13502,13454,38854
610,256,13142,13749,12947,38162
611,256,12076,12958,13209,39757
612,256,11733,12874,13248,40145
613,256,11604,12944,13328,40124
614,256,12676,12989,13654,38681
615,256,13737,13224,13518,37521
616,256,14466,13411,13562,36561
617,256,15724,13316,14053,34907
618,256,16481,13848,14231,33440
619,256,15623,13246,14439,34692
620,256,13773,12815,14214,37198
621,256,14953,12984,14366,35697
622,256,14054,12832,14489,36625
623,256,15326,12986,14696,34992
624,256,14002,12814,14438,36746
625,256,14024,12853,14673,36450
626,256,15727,12920,15146,34207
627,256,17386,12573,15420,32621
628,256,17659,12576,16178,31587
629,256,16848,12544,16204,32404
630,256,16762,12771,16230,32237
631,256,15963,12615,15819,33603
632,256,15774,12184,15844,34198
633,256,17144,12073,16021,32762
634,256,17880,12470,15960,31690
635,256,19283,12857,16105,29755
636,256,19208,12790,16225,29777
637,256,18937,12832,15880,30351
638,256,18864,12722,16033,30381
639,256,20787,12338,16978,27897
640,256,21014,12210,17174,27602
641,256,20841,11911,17157,28091
642,256,22155,12094,16797,26954
643,256,21160,11657,17209,27974
644,256,21103,11625,17568,27704
645,256,22512,12340,17157,25991
646,256,22543,12330,17112,26015
647,256,22245,12505,17155,26095
648,256,22769,12206,16929,26096
649,256,22525,12122,17077,26276
650,256,22313,12350,16489,26848
651,256,20838,11843,16893,28426
652,256,21979,12342,16775,26904
653,256,22071,12406,16719,26804
654,256,23761,12941,16122,25176
655,256,23623,12907,16114,25356
656,256,22128,13332,15674,26866
657,256,20582,13334,15720,28364
658,256,22036,13771,15099,27094
659,256,20216,14227,14336,29221
660,256,18516,14491,14286,30707
661,256,18518,14291,14062,31129
662,256,18546,14425,14077,30952
663,256,18578,14241,14041,31140
664,256,18119,13960,14078,31843
665,256,19014,14094,14166,30726
666,256,18222,14170,13611,31997
667,256,17132,14100,13888,32880
668,256,18410,14405,13947,31238
669,256,18467,14327,13842,31364
670,256,18382,14473,13803,31342
671,256,18385,14439,13770,31406
672,256,17182,14760,13285,32773
673,256,17126,14634,13228,33012
674,256,18854,14233,14422,30491
675,256,18873,14123,14417,30587
676,256,17486,13635,14666,32213
677,256,18669,13569,15318,30444
678,256,18940,13467,14974,30619
679,256,19986,14059,14771,29184
680,256,20373,13899,14903,28825
681,256,21750,14723,14060,27467
682,256,20317,14669,14055,28959
683,256,21698,14539,14472,27291
684,256,21608,14504,14314,27574
685,256,22241,14409,14538,26812
686,256,23511,14993,14023,25473
687,256,25219,14595,14284,23902
688,256,25393,14451,14175,23981
689,256,25015,14754,14213,24018
690,256,27188,14895,13943,21974
691,256,28802,14903,13749,20546
692,256,27137,15615,13255,21993
693,256,27281,15603,13247,21869
694,256,25580,15349,13421,23650
695,256,27120,14774,13983,22123
696,256,25464,14612,14523,23401
697,256,25494,14607,14364,23535
698,256,23238,15078,14055,25629
699,256,23538,14823,13913,25726
700,256,23751,14827,14006,25416
701,256,23601,14975,14011,25413
702,256,23784,15221,13877,25118
703,256,24396,14621,14421,24562
704,256,24457,14642,14689,24212
705,256,23148,15000,14367,25485
706,256,24352,14984,14012,24652
707,256,24602,15450,14193,23755
708,256,26143,15360,14251,22246
709,256,26255,15324,13993,22428
710,256,26367,15310,14106,22217
711,256,26355,15321,13909,22415
712,256,26055,15278,14092,22575
713,256,25922,15393,14026,22659
714,256,26407,15383,14061,22149
715,256,26285,15487,14159,22069
716,256,26571,15172,13896,22361
717,256,25633,15794,13688,22885
718,256,25542,15496,13571,23391
719,256,23964,14742,14185,25109
720,256,25057,14980,14306,23657
721,256,23030,14079,14954,25937
722,256,22956,13998,15008,26038
723,256,23405,13909,14967,25719
724,256,22865,14135,14693,26307
725,256,23570,13745,15514,25171
726,256,24106,14135,15134,24625
727,256,25388,13822,15719,23071
728,256,27862,14083,15173,20882
729,256,26020,13532,15864,22584
730,256,27558,13087,15813,21542
731,256,25864,13316,16539,22281
732,256,28136,13371,16044,20449
733,256,28577,13213,16008,20202
734,256,26900,13868,15825,21407
735,256,25205,13878,16079,22838
736,256,24476,13611,15820,24093
737,256,22610,13413,15695,26282
738,256,21094,13064,16244,27598
739,256,21813,13294,16287,26606
740,256,24015,13977,15566,24442
741,256,24191,13910,15598,24301
742,256,25515,13498,15743,23244
743,256,23757,13964,15724,24555
744,256,23723,13863,15618,24796
745,256,25310,13366,15737,23587
746,256,27472,13556,15876,21096
747,256,29009,12952,15754,20285
748,256,30386,12648,16170,18796
749,256,30421,12565,16311,18703
750,256,29898,12948,15850,19304
751,256,31207,12731,15725,18337
752,256,30957,12712,16013,18318
753,256,31049,12699,15938,18314
754,256,29945,12977,15875,19203
755,256,28022,13574,15780,20624
756,256,30088,12983,15773,19156
757,256,29879,12979,15815,19327
758,256,31939,12882,15592,17587
759,256,32204,12787,15662,17347
760,256,31926,12730,15665,17679
761,256,31984,12804,15676,17536
762,256,31789,12810,15544,17857
763,256,29956,13238,15252,19554
764,256,28148,13868,15443,20541
765,256,30659,13960,15254,18127
766,256,28359,13978,15068,20595
767,256,29950,13497,15249,19304
768,256,29289,13420,15334,19957
769,256,27768,13392,15656,21184
770,256,28895,13345,15673,20087
771,256,30833,13862,15061,18244
772,256,30792,13733,15132,18343
773,256,31191,13533,15187,18089
774,256,31771,13587,15075,17567
775,256,34087,12828,15472,15613
776,256,32096,13452,15128,17324
777,256,30315,14130,14724,18831
778,256,30561,14164,14687,18588
779,256,28846,14514,14555,20085
780,256,28661,14356,14620,20363
781,256,26690,14040,14966,22304
782,256,27962,13918,15376,20744
783,256,26932,13781,15180,22107
784,256,29285,13272,15646,19797
785,256,28991,13346,15811,19852
786,256,29013,13435,15656,19896
787,256,29226,13487,15730,19557
788,256,30367,12896,16037,18700
789,256,28504,13099,16148,20249
790,256,28674,13043,16153,20130
791,256,26767,13520,16233,21480
792,256,26712,13466,16321,21501
793,256,27423,13097,16622,20858
794,256,27322,13252,16559,20867
795,256,27151,13247,16550,21052
796,256,25968,13426,16597,22009
797,256,24076,14201,16417,23306
798,256,23789,14369,15933,23909
799,256,23699,14290,16165,23846
800,256,23208,14178,15817,24797
801,256,21699,13583,16303,26415
802,256,21629,13651,16438,26282
803,256,20269,13476,16573,27682
804,256,21640,13824,16051,26485
805,256,21157,13563,16057,27223
806,256,21359,13468,15970,27203
807,256,21334,13588,15989,27089
808,256,19687,12964,16915,28434
809,256,19997,12929,16762,28312
810,256,21514,12622,17278,26586
811,256,23453,12649,17594,24304
812,256,24035,13182,17196,23587
813,256,25708,13511,16614,22167
814,256,27291,13147,16572,20990
815,256,27465,13113,17114,20308
816,256,27264,12801,17001,20934
817,256,27721,12723,17223,20333
818,256,26304,12736,17667,21293
819,256,24757,13402,17142,22699
820,256,26304,13343,17121,21232
821,256,28041,14141,15918,19900
822,256,29708,14303,15425,18564
823,256,31724,14430,14987,16859
824,256,31292,14295,15016,17397
825,256,31372,14372,14838,17418
826,256,31254,14499,15174,17073
827,256,29503,13913,15949,18635
828,256,32013,14779,14535,16673
829,256,31995,14646,14506,16853
830,256,30896,15335,14055,17714
831,256,31130,15205,13917,17748
832,256,28956,15380,14093,19571
833,256,27170,15197,14673,20960
834,256,27087,15389,14617,20907
835,256,27903,15150,14824,20123
836,256,25814,16121,14194,21871
837,256,25862,15930,14210,21998
838,256,26349,15668,15091,20892
839,256,26489,15698,14954,20859
840,256,26471,15677,14581,21271
841,256,27798,15522,14325,20355
842,256,27627,15619,14392,20362
843,256,29847,16211,13436,18506
844,256,31531,15448,13853,17168
845,256,33356,15997,12945,15702
846,256,33157,15931,13163,15749
847,256,33625,16239,12826,15310
848,256,33392,16100,12322,16186
849,256,31040,16189,13252,17519
850,256,30546,16527,12831,18096
851,256,33480,15006,13407,16107
852,256,32946,15270,13590,16194
853,256,32286,14653,13958,17103
854,256,31808,14368,14123,17701
855,256,31448,14609,14482,17461
856,256,31699,14193,14305,17803
857,256,31392,14472,14369,17767
858,256,29978,14889,14293,18840
859,256,30324,14776,14278,18622
860,256,29841,15156,13944,19059
861,256,31396,15146,13917,17541
862,256,30059,15366,13603,18972
863,256,29692,15387,13176,19745
864,256,27729,15351,13924,20996
865,256,28160,15411,13780,20649
866,256,27662,15523,13523,21292
867,256,26926,15662,13454,21958
868,256,28724,15238,13815,20223
869,256,28497,15036,13747,20720
870,256,29378,15317,14047,19258
871,256,27808,15823,13296,21073
872,256,29599,15606,13166,19629
