round,seed,defect,exploit,exploit_,coop
320,824,14869,13484,14610,35037
321,824,15356,13392,14476,34776
322,824,16864,13605,14588,32943
323,824,16815,13873,15022,32290
324,824,15219,14276,13926,34579
325,824,15281,14246,13839,34634
326,824,16798,14179,14070,32953
327,824,16916,14199,14278,32607
328,824,16908,14159,14071,32862
329,824,17450,14362,14041,32147
330,824,15822,14291,14146,33741
331,824,15220,14241,13848,34691
332,824,17071,14796,13332,32801
333,824,16854,15162,13373,32611
334,824,15421,14401,13724,34454
335,824,15227,14358,13698,34717
336,824,15578,14337,13612,34473
337,824,14849,14359,13720,35072
338,824,16602,15257,13121,33020
339,824,16104,15230,13034,33632
340,824,14726,14353,13451,35470
341,824,14443,14386,13426,35745
342,824,14129,14418,13471,35982
343,824,13919,14394,13391,36296
344,824,13965,14374,13393,36268
345,824,12459,14770,12389,38382
346,824,12207,14920,12497,38376
347,824,12542,14735,12538,38185
348,824,12579,15019,12553,37849
349,824,12806,14834,12356,38004
350,824,14174,15449,12589,35788
351,824,14273,15442,12463,35822
352,824,15736,15962,12254,34048
353,824,14351,15470,12129,36050
354,824,13948,15674,12028,36350
355,824,14009,15955,12342,35694
356,824,13552,15585,12118,36745
357,824,13372,15671,12078,36879
358,824,13007,15494,12206,37293
359,824,13471,15283,12392,36854
360,824,12282,14698,12658,38362
361,824,12151,14826,12755,38268
362,824,12179,14511,12625,38685
363,824,11924,14779,12402,38895
364,824,10631,14114,12533,40722
365,824,10902,13899,12612,40587
366,824,10597,14187,12687,40529
367,824,10542,13797,12796,40865
368,824,12119,14001,13018,38862
369,824,11742,14159,13325,38774
370,824,12895,14295,13316,37494
371,824,13104,14395,13526,36975
372,824,12780,14608,13239,37373
373,824,12752,14504,13095,37649
374,824,12343,14360,13133,38164
375,824,12065,14682,13034,38219
376,824,13050,15773,12338,36839
377,824,13664,15714,12645,35977
378,824,14944,15703,13012,34341
379,824,14345,16223,12986,34446
380,824,12566,15763,12465,37206
381,824,13134,15866,12396,36604
382,824,14125,16771,12073,35031
383,824,15715,17363,12314,32608
384,824,15857,17327,12300,32516
385,824,17637,17609,12162,30592
386,824,17733,17798,12278,30191
387,824,17628,17697,12097,30578
388,824,18859,18260,12020,28861
389,824,19111,18322,11972,28595
390,824,20745,18058,12555,26642
391,824,20970,17987,12555,26488
392,824,21312,17392,13026,26270
393,824,21961,17057,12931,26051
394,824,20652,16561,13230,27557
395,824,22281,16134,13666,25919
396,824,22182,16281,13709,25828
397,824,22177,16196,13409,26218
398,824,22423,15869,13753,25955
399,824,22838,15878,13956,25328
400,824,21227,16296,13184,27293
401,824,20379,16455,13400,27766
402,824,19217,16275,12974,29534
403,824,20370,17122,12839,27669
404,824,20395,17124,12776,27705
405,824,21896,16644,13682,25778
406,824,21705,16806,13586,25903
407,824,21873,16531,13547,26049
408,824,22904,16810,13201,25085
409,824,22732,16755,13226,25287
410,824,21749,16677,12733,26841
411,824,22983,17012,12937,25068
412,824,24537,16272,13526,23665
413,824,25822,16149,13982,22047
414,824,23627,15145,15378,23850
415,824,23399,15125,15416,24060
416,824,23175,15044,15444,24337
417,824,24104,15740,15288,22868
418,824,26254,16487,14278,20981
419,824,26897,16125,14199,20779
420,824,28310,16363,13891,19436
421,824,29507,16058,14570,17865
422,824,29131,16140,14396,18333
423,824,27838,15577,15271,19314
424,824,28728,15557,14400,19315
425,824,28625,15802,14294,19279
426,824,29789,16162,13985,18064
427,824,30501,15817,14272,17410
428,824,31993,16064,13706,16237
429,824,32634,15902,13580,15884
430,824,30355,15552,14527,17566
431,824,30841,15442,14383,17334
432,824,33300,15611,13417,15672
433,824,33434,15658,13295,15613
434,824,31226,16785,12607,17382
435,824,31352,16904,12525,17219
436,824,32561,16486,13000,15953
437,824,31310,16140,13442,17108
438,824,32473,15802,13705,16020
439,824,33431,15625,13249,15695
440,824,33859,15385,13271,15485
441,824,32205,14899,14377,16519
442,824,30164,15281,14311,18244
443,824,31185,15164,14468,17183
444,824,30771,15441,14201,17587
445,824,30800,15564,14289,17347
446,824,30926,15339,14206,17529
447,824,32164,15830,13699,16307
448,824,31430,16207,13757,16606
449,824,31653,16359,13610,16378
450,824,31631,16389,13751,16229
451,824,31518,16224,13801,16457
452,824,31632,16132,13716,16520
453,824,30719,16661,13841,16779
454,824,30669,16578,13918,16835
455,824,31192,16509,13751,16548
456,824,30760,16531,13870,16839
457,824,29486,16102,14354,18058
458,824,30756,15909,14788,16547
459,824,30734,15894,14710,16662
460,824,30745,15735,14628,16892
461,824,30784,15934,14695,16587
462,824,30807,15818,14526,16849
463,824,30689,15989,14568,16754
464,824,29280,15840,14880,18000
465,824,29553,15515,14797,18135
466,824,29896,15752,14739,17613
467,824,28632,15953,14188,19227
468,824,28607,16095,14038,19260
469,824,28601,15861,14195,19343
470,824,29004,16162,13926,18908
471,824,29836,16491,13878,17795
472,824,28935,16154,13917,18994
473,824,28895,16236,13795,19074
474,824,31171,14748,14863,17218
475,824,30674,14879,14956,17491
476,824,32147,14355,15250,16248
477,824,29891,14443,15933,17733
478,824,28734,14613,15475,19178
479,824,26419,15363,15063,21155
480,824,26544,15300,14970,21186
481,824,28484,14549,15631,19336
482,824,28337,14414,15825,19424
483,824,30751,14565,15126,17558
484,824,28476,15381,14678,19465
485,824,26444,15938,14619,20999
486,824,26389,16069,14489,21053
487,824,27930,16118,14308,19644
488,824,27263,16248,14583,19906
489,824,27074,16396,14516,20014
490,824,27824,16433,14251,19492
491,824,28760,15760,14444,19036
492,824,29873,16555,13598,17974
493,824,29843,16619,13650,17888
494,824,32145,16143,13418,16294
495,824,32199,16201,13433,16167
496,824,32981,16705,13168,15146
497,824,31733,17363,12566,16338
498,824,31592,17458,12496,16454
499,824,30395,17642,12111,17852
500,824,32324,17741,11637,16298
501,824,33892,17171,12110,14827
502,824,35287,16525,12503,13685
503,824,35031,16744,12582,13643
504,824,35208,16478,12680,13634
505,824,35112,16544,12570,13774
506,824,35240,16494,12635,13631
507,824,35121,16569,12513,13797
508,824,33679,17281,12321,14719
509,824,32449,16938,12384,16229
510,824,32397,16924,12453,16226
511,824,32430,17000,12440,16130
512,824,30943,16664,12923,17470
513,824,30983,16643,12979,17395
514,824,31105,16399,12851,17645
515,824,31959,16181,12878,16982
516,824,31854,16311,12884,16951
517,824,33436,15698,12924,15942
518,824,31819,15460,13839,16882
519,824,30308,15716,13512,18464
520,824,30366,15906,13496,18232
521,824,30339,15737,13573,18351
522,824,30598,15727,13481,18194
523,824,30422,15719,13395,18464
524,824,30365,15647,13281,18707
525,824,29900,15654,13664,18782
526,824,27499,15927,14078,20496
527,824,27567,15973,14031,20429
528,824,27661,15905,14013,20421
529,824,27387,15968,14020,20625
530,824,27491,15932,13865,20712
531,824,29043,15707,14212,19038
532,824,28984,15787,14126,19103
533,824,31099,15608,13762,17531
534,824,29710,15281,14389,18620
535,824,29838,15184,14208,18770
536,824,30295,15022,14462,18221
537,824,30464,14742,14283,18511
538,824,31779,14228,15129,16864
539,824,30611,13995,15029,18365
540,824,30459,13889,15319,18333
541,824,28996,14022,15234,19748
542,824,28488,13928,15519,20065
543,824,28544,13794,15496,20166
544,824,29369,14310,14758,19563
545,824,30957,13615,15172,18256
546,824,29385,13800,15205,19610
547,824,27938,13447,15602,21013
548,824,29973,13174,15500,19353
549,824,28537,12820,15750,20893
550,824,29751,12606,16145,19498
551,824,28734,13044,15639,20583
552,824,30052,13648,15040,19260
553,824,30041,13718,14968,19273
554,824,31590,13086,15431,17893
555,824,29367,12273,16817,19543
556,824,30785,12709,16295,18211
557,824,30683,12561,16328,18428
558,824,29208,12938,15966,19888
559,824,30700,12573,16335,18392
560,824,32156,13074,15613,17157
561,824,30769,13659,15181,18391
562,824,30806,13531,15244,18419
563,824,30992,13632,15071,18305
564,824,30956,13494,15185,18365
565,824,30002,14086,15143,18769
566,824,30049,14027,15050,18874
567,824,30052,14129,15107,18712
568,824,29236,14231,15515,19018
569,824,29118,14332,15487,19063
570,824,30727,14598,15166,17509
571,824,30704,14541,15170,17585
572,824,31753,14302,15538,16407
573,824,29531,14032,16385,18052
574,824,29890,13980,16130,18000
575,824,29871,13954,16078,18097
576,824,29574,13990,16176,18260
577,824,29755,14042,16208,17995
578,824,31075,13716,16486,16723
579,824,31243,13813,16302,16642
580,824,29856,13162,17032,17950
581,824,32117,12020,17428,16435
582,824,33076,11967,17591,15366
583,824,31010,13152,17183,16655
584,824,30885,13135,17262,16718
585,824,29697,13726,16492,18085
586,824,29847,13711,16442,18000
587,824,31301,13985,15859,16855
588,824,29836,14413,15814,17937
589,824,29784,14514,15770,17932
590,824,29835,14312,15884,17969
591,824,28638,13994,16306,19062
592,824,29423,13264,16422,18891
593,824,29442,13147,16341,19070
594,824,29137,13442,16382,19039
595,824,27734,14154,15906,20206
596,824,29943,13912,15385,18760
597,824,30182,14003,15101,18714
598,824,31480,13658,15485,17377
599,824,32943,14190,14934,15933
600,824,34123,13539,15517,14821
601,824,34119,13389,15689,14803
602,824,34198,13503,15583,14716
603,824,34098,13528,15592,14782
604,824,35602,12752,16171,13475
605,824,35596,12783,16103,13518
606,824,34570,13671,15897,13862
607,824,34624,13695,15932,13749
608,824,33298,13831,15713,15158
609,824,34910,13804,15441,13845
610,824,36071,13498,15719,12712
611,824,36040,13468,15801,12691
612,824,37333,13896,15333,11438
613,824,36011,14452,14794,12743
614,824,33656,13876,16271,14197
615,824,34978,14468,15460,13094
616,824,35035,14353,15614,12998
617,824,35056,14255,15444,13245
618,824,36036,13940,16172,11852
619,824,37389,14360,15368,10883
620,824,36249,14682,15294,11775
621,824,36122,14643,15182,12053
622,824,36362,14429,15231,11978
623,824,35065,14876,14974,13085
624,824,35140,14734,15157,12969
625,824,35031,14902,15027,13040
626,824,34853,14903,15321,12923
627,824,36103,14623,14579,12695
628,824,34832,14840,14392,13936
629,824,33334,14921,14674,15071
630,824,33315,14801,14815,15069
631,824,33266,14875,14778,15081
632,824,34657,15056,14538,13749
633,824,33305,15284,14182,15229
634,824,32032,15611,14203,16154
635,824,30501,14913,14782,17804
636,824,30412,14876,15007,17705
637,824,30692,14994,14796,17518
638,824,32009,15120,14564,16307
639,824,30508,15139,14737,17616
640,824,29220,14663,14966,19151
641,824,29217,14732,14981,19070
642,824,30743,14698,15149,17410
643,824,30479,14721,15236,17564
644,824,29287,14712,15026,18975
645,824,29156,14783,15004,19057
646,824,29122,14644,15015,19219
647,824,31521,14746,14493,17240
648,824,31315,14857,14339,17489
649,824,31399,15001,14428,17172
650,824,29881,15451,13947,18721
651,824,29066,15635,13424,19875
652,824,28986,15733,13536,19745
653,824,29182,15562,13388,19868
654,824,28891,15700,13700,19709
655,824,28266,16198,13546,19990
656,824,28212,16045,13568,20175
657,824,28222,15994,13415,20369
658,824,26823,15587,13872,21718
659,824,26760,15713,13680,21847
660,824,25363,15648,13891,23098
661,824,23881,16032,13126,24961
662,824,24112,16007,13248,24633
663,824,22019,16749,12805,26427
664,824,20297,16810,12505,28388
665,824,20367,16498,12523,28612
666,824,20357,16590,12483,28570
667,824,20308,16695,12339,28658
668,824,18863,15949,12866,30322
669,824,18827,16096,12965,30112
670,824,17635,15465,12943,31957
671,824,17828,15597,12677,31898
672,824,17747,15584,12835,31834
673,824,16571,15319,13114,32996
674,824,16601,15223,13207,32969
675,824,16823,15285,13037,32855
676,824,16715,15237,12921,33127
677,824,17843,15780,12683,31694
678,824,17796,15643,12873,31688
679,824,17306,15860,12825,32009
680,824,17905,15719,12807,31569
681,824,18397,15909,12397,31297
682,824,18300,15809,12542,31349
683,824,18367,15933,12627,31073
684,824,16641,15579,12846,32934
685,824,16331,15741,12631,33297
686,824,16809,15513,12857,32821
687,824,16482,15706,12592,33220
688,824,15036,14791,13220,34953
689,824,14837,14864,13267,35032
690,824,14794,14823,13277,35106
691,824,16528,15117,13178,33177
692,824,16622,15268,13080,33030
693,824,16660,15156,13147,33037
694,824,16240,15175,13098,33487
695,824,16286,15126,12899,33689
696,824,17828,15554,13178,31440
697,824,17833,15655,13223,31289
698,824,17854,15557,13058,31531
699,824,19229,16210,12620,29941
700,824,19419,16131,12551,29899
701,824,18945,15931,12732,30392
702,824,20246,16757,12190,28807
703,824,20325,16755,12483,28437
704,824,21394,16251,12767,27588
705,824,21464,16092,12517,27927
706,824,20692,16246,12992,28070
707,824,19076,15595,13214,30115
708,824,19145,15629,13358,29868
709,824,20639,16447,12795,28119
710,824,22873,15701,13419,26007
711,824,24353,15849,13159,24639
712,824,24381,15874,13253,24492
713,824,24562,15727,13071,24640
714,824,22864,16429,12894,25813
715,824,24857,15732,13324,24087
716,824,26531,15829,13440,22200
717,824,26529,15717,13402,22352
718,824,24812,15686,13601,23901
719,824,26910,15826,13213,22051
720,824,27018,15667,13239,22076
721,824,26699,15812,13005,22484
722,824,28250,15322,13761,20667
723,824,26766,15341,13486,22407
724,824,25213,15681,13153,23953
725,824,25513,15403,13327,23757
726,824,25371,15430,13140,24059
727,824,23971,15373,13609,25047
728,824,22839,14987,13509,26665
729,824,24279,15909,13060,24752
730,824,25977,15968,12820,23235
731,824,24442,15367,13306,24885
732,824,24244,15724,13508,24524
733,824,24384,15671,13532,24413
734,824,24845,15146,13647,24362
735,824,26614,15569,12962,22855
736,824,28117,15319,13146,21418
737,824,29891,14589,13677,19843
738,824,28232,15318,13131,21319
739,824,28044,15280,13214,21462
740,824,27851,15313,13237,21599
741,824,26353,15686,12867,23094
742,824,26645,15755,12910,22690
743,824,27791,16110,12623,21476
744,824,27980,15983,12410,21627
745,824,27321,16127,12529,22023
746,824,27230,16211,12644,21915
747,824,27749,15831,12628,21792
748,824,27829,16092,12552,21527
749,824,27430,16065,12640,21865
750,824,26174,15336,13233,23257
751,824,26172,15377,13279,23172
752,824,24399,14935,13746,24920
753,824,24420,15150,13702,24728
754,824,26050,15247,13549,23154
755,824,26100,15074,13412,23414
756,824,24568,15522,13418,24492
757,824,24408,15528,13412,24652
758,824,24687,15033,13063,25217
759,824,26260,15678,12955,23107
760,824,26281,15732,13148,22839
761,824,27686,15454,13291,21569
762,824,25969,15264,13572,23195
763,824,26342,15137,13345,23176
764,824,24889,15049,13580,24482
765,824,23221,15158,13598,26023
766,824,23277,15157,13648,25918
767,824,21664,14646,13931,27759
768,824,23144,14833,13889,26134
769,824,24028,14787,13636,25549
770,824,23910,14944,13943,25203
771,824,25800,15346,13043,23811
772,824,25595,15223,13210,23972
773,824,25467,15433,13120,23980
774,824,27435,15189,13039,22337
775,824,25643,15999,12587,23771
776,824,25513,15936,12637,23914
777,824,23828,16060,12574,25538
778,824,23936,16215,12479,25370
779,824,25527,16479,11990,24004
780,824,24038,16090,12414,25458
781,824,23855,16110,12401,25634
782,824,25735,16393,11866,24006
783,824,25602,16596,11909,23893
784,824,25451,16693,12064,23792
785,824,27357,16270,11916,22457
786,824,27275,16612,12173,21940
787,824,27372,16452,11803,22373
788,824,28667,16632,11563,21138
789,824,28761,16745,11476,21018
790,824,28546,16936,11620,20898
791,824,30583,16536,11681,19200
792,824,32078,16080,11756,18086
793,824,33322,15620,11900,17158
794,824,31956,16117,12146,17781
795,824,32152,15843,12216,17789
796,824,30541,15136,12686,19637
797,824,31214,15243,12438,19105
798,824,31113,15170,12528,19189
799,824,29209,15289,13288,20214
800,824,29415,15093,13258,20234
801,824,28846,14829,13290,21035
802,824,28702,15098,13453,20747
803,824,29018,14952,13499,20531
804,824,27343,14613,13600,22444
805,824,27148,14684,13664,22504
806,824,25633,15418,13293,23656
807,824,25988,15349,13280,23383
808,824,25030,15532,13198,24240
809,824,24678,15616,13296,24410
810,824,24971,15468,13105,24456
811,824,24804,15485,13020,24691
812,824,24918,15509,13038,24535
813,824,24882,15464,13138,24516
814,824,26377,15847,12959,22817
815,824,25328,15921,12804,23947
816,824,23556,16042,12490,25912
817,824,25332,15745,12903,24020
818,824,25315,15629,13006,24050
819,824,25405,15566,12851,24178
820,824,25256,15815,12987,23942
821,824,25917,15581,12928,23574
822,824,25844,15748,13073,23335
823,824,24227,15166,13265,25342
824,824,25854,15607,12988,23551
825,824,24180,15718,12914,25188
826,824,23969,15774,13073,25184
827,824,24368,15765,12937,24930
828,824,22592,16025,12668,26715
829,824,20828,15678,13088,28406
830,824,20643,15530,13245,28582
831,824,20602,15421,13216,28761
832,824,22396,15925,12972,26707
833,824,21806,16086,12576,27532
834,824,23640,15655,12687,26018
835,824,23206,16114,12576,26104
836,824,22433,16333,12223,27011
837,824,24571,15843,12855,24731
838,824,22952,15770,13159,26119
839,824,23022,15715,13092,26171
840,824,24624,15969,13200,24207
841,824,23885,15572,13489,25054
842,824,23971,15586,13547,24896
843,824,22158,15633,13366,26843
844,824,22360,15595,13391,26654
845,824,22200,15419,13199,27182
846,824,22422,15469,13292,26817
847,824,20702,15153,13620,28525
848,824,19199,15029,13467,30305
849,824,18546,15044,13444,30966
850,824,18540,15172,13563,30725
851,824,20122,15311,13735,28832
852,824,21025,15945,13246,27784
853,824,21184,15508,13075,28233
854,824,22534,16437,12625,26404
855,824,22776,16403,12587,26234
856,824,21066,16549,12278,28107
857,824,21016,16506,12179,28299
858,824,19532,16877,11742,29849
859,824,19070,16923,11729,30278
860,824,20307,16855,11906,28932
861,824,20399,16715,11823,29063
862,824,19839,17200,11948,29013
863,824,21656,17823,11523,26998
864,824,20947,17570,11362,28121
865,824,21542,17388,11837,27233
866,824,21627,17131,11568,27674
867,824,21975,17165,11872,26988
868,824,23573,17124,12019,25284
869,824,25076,17397,11781,23746
870,824,26400,17473,11651,22476
871,824,24901,16917,12187,23995
872,824,23322,16907,12209,25562
