round,seed,strategy,count,percentage
187,16,coop,27320,0.35
187,16,defect,20788,0.27
187,16,exploitation,29892,0.38
188,16,coop,27338,0.35
188,16,defect,20525,0.26
188,16,exploitation,30137,0.39
189,16,coop,26451,0.34
189,16,defect,21785,0.28
189,16,exploitation,29764,0.38
190,16,coop,24256,0.31
190,16,defect,23691,0.3
190,16,exploitation,30053,0.39
191,16,coop,22130,0.28
191,16,defect,25813,0.33
191,16,exploitation,30057,0.39
192,16,coop,22337,0.29
192,16,defect,25892,0.33
192,16,exploitation,29771,0.38
193,16,coop,21723,0.28
193,16,defect,26905,0.34
193,16,exploitation,29372,0.38
194,16,coop,22735,0.29
194,16,defect,26107,0.33
194,16,exploitation,29158,0.37
195,16,coop,21246,0.27
195,16,defect,27312,0.35
195,16,exploitation,29442,0.38
196,16,coop,22818,0.29
196,16,defect,25776,0.33
196,16,exploitation,29406,0.38
197,16,coop,24157,0.31
197,16,defect,24926,0.32
197,16,exploitation,28917,0.37
198,16,coop,23922,0.31
198,16,defect,25075,0.32
198,16,exploitation,29003,0.37
199,16,coop,24297,0.31
199,16,defect,24632,0.32
199,16,exploitation,29071,0.37
200,16,coop,23809,0.31
200,16,defect,24910,0.32
200,16,exploitation,29281,0.38
201,16,coop,23388,0.3
201,16,defect,25356,0.33
201,16,exploitation,29256,0.38
202,16,coop,24073,0.31
202,16,defect,24335,0.31
202,16,exploitation,29592,0.38
203,16,coop,24294,0.31
203,16,defect,24383,0.31
203,16,exploitation,29323,0.38
204,16,coop,23764,0.3
204,16,defect,25093,0.32
204,16,exploitation,29143,0.37
205,16,coop,24140,0.31
205,16,defect,24795,0.32
205,16,exploitation,29065,0.37
206,16,coop,23771,0.3
206,16,defect,25203,0.32
206,16,exploitation,29026,0.37
207,16,coop,22616,0.29
207,16,defect,26359,0.34
207,16,exploitation,29025,0.37
208,16,coop,22507,0.29
208,16,defect,25884,0.33
208,16,exploitation,29609,0.38
209,16,coop,22559,0.29
209,16,defect,26209,0.34
209,16,exploitation,29232,0.37
210,16,coop,22517,0.29
210,16,defect,26371,0.34
210,16,exploitation,29112,0.37
211,16,coop,21423,0.27
211,16,defect,27488,0.35
211,16,exploitation,29089,0.37
212,16,coop,20252,0.26
212,16,defect,28833,0.37
212,16,exploitation,28915,0.37
213,16,coop,20425,0.26
213,16,defect,28805,0.37
213,16,exploitation,28770,0.37
214,16,coop,22051,0.28
214,16,defect,27040,0.35
214,16,exploitation,28909,0.37
215,16,coop,22070,0.28
215,16,defect,26970,0.35
215,16,exploitation,28960,0.37
216,16,coop,22293,0.29
216,16,defect,26971,0.35
216,16,exploitation,28736,0.37
217,16,coop,22897,0.29
217,16,defect,25888,0.33
217,16,exploitation,29215,0.37
218,16,coop,22822,0.29
218,16,defect,25889,0.33
218,16,exploitation,29289,0.38
219,16,coop,24102,0.31
219,16,defect,24717,0.32
219,16,exploitation,29181,0.37
220,16,coop,23765,0.3
220,16,defect,24833,0.32
220,16,exploitation,29402,0.38
221,16,coop,23943,0.31
221,16,defect,24628,0.32
221,16,exploitation,29429,0.38
222,16,coop,24336,0.31
222,16,defect,23867,0.31
222,16,exploitation,29797,0.38
223,16,coop,22405,0.29
223,16,defect,26041,0.33
223,16,exploitation,29554,0.38
224,16,coop,21829,0.28
224,16,defect,26685,0.34
224,16,exploitation,29486,0.38
225,16,coop,23364,0.3
225,16,defect,25368,0.33
225,16,exploitation,29268,0.38
226,16,coop,22973,0.29
226,16,defect,25797,0.33
226,16,exploitation,29230,0.37
227,16,coop,24618,0.32
227,16,defect,23905,0.31
227,16,exploitation,29477,0.38
228,16,coop,25423,0.33
228,16,defect,23305,0.3
228,16,exploitation,29272,0.38
229,16,coop,25259,0.32
229,16,defect,23129,0.3
229,16,exploitation,29612,0.38
230,16,coop,25255,0.32
230,16,defect,23206,0.3
230,16,exploitation,29539,0.38
231,16,coop,25718,0.33
231,16,defect,23205,0.3
231,16,exploitation,29077,0.37
232,16,coop,24510,0.31
232,16,defect,24358,0.31
232,16,exploitation,29132,0.37
233,16,coop,22326,0.29
233,16,defect,26525,0.34
233,16,exploitation,29149,0.37
234,16,coop,23981,0.31
234,16,defect,25146,0.32
234,16,exploitation,28873,0.37
235,16,coop,22836,0.29
235,16,defect,26262,0.34
235,16,exploitation,28902,0.37
236,16,coop,22897,0.29
236,16,defect,26598,0.34
236,16,exploitation,28505,0.37
237,16,coop,22530,0.29
237,16,defect,26768,0.34
237,16,exploitation,28702,0.37
238,16,coop,21911,0.28
238,16,defect,27103,0.35
238,16,exploitation,28986,0.37
239,16,coop,23010,0.3
239,16,defect,26152,0.34
239,16,exploitation,28838,0.37
240,16,coop,23135,0.3
240,16,defect,26101,0.33
240,16,exploitation,28764,0.37
241,16,coop,23874,0.31
241,16,defect,25119,0.32
241,16,exploitation,29007,0.37
242,16,coop,23859,0.31
242,16,defect,24923,0.32
242,16,exploitation,29218,0.37
243,16,coop,24749,0.32
243,16,defect,24033,0.31
243,16,exploitation,29218,0.37
244,16,coop,23859,0.31
244,16,defect,25565,0.33
244,16,exploitation,28576,0.37
245,16,coop,22506,0.29
245,16,defect,26466,0.34
245,16,exploitation,29028,0.37
246,16,coop,20395,0.26
246,16,defect,29052,0.37
246,16,exploitation,28553,0.37
247,16,coop,20730,0.27
247,16,defect,28888,0.37
247,16,exploitation,28382,0.36
248,16,coop,21234,0.27
248,16,defect,28064,0.36
248,16,exploitation,28702,0.37
249,16,coop,21488,0.28
249,16,defect,27705,0.36
249,16,exploitation,28807,0.37
250,16,coop,21699,0.28
250,16,defect,27503,0.35
250,16,exploitation,28798,0.37
251,16,coop,20539,0.26
251,16,defect,29099,0.37
251,16,exploitation,28362,0.36
252,16,coop,19773,0.25
252,16,defect,30135,0.39
252,16,exploitation,28092,0.36
253,16,coop,18883,0.24
253,16,defect,30486,0.39
253,16,exploitation,28631,0.37
254,16,coop,17983,0.23
254,16,defect,31641,0.41
254,16,exploitation,28376,0.36
255,16,coop,17823,0.23
255,16,defect,31715,0.41
255,16,exploitation,28462,0.36
256,16,coop,17508,0.22
256,16,defect,32736,0.42
256,16,exploitation,27756,0.36
257,16,coop,17996,0.23
257,16,defect,31924,0.41
257,16,exploitation,28080,0.36
258,16,coop,18997,0.24
258,16,defect,30481,0.39
258,16,exploitation,28522,0.37
259,16,coop,19233,0.25
259,16,defect,30378,0.39
259,16,exploitation,28389,0.36
260,16,coop,19119,0.25
260,16,defect,30595,0.39
260,16,exploitation,28286,0.36
261,16,coop,18799,0.24
261,16,defect,30947,0.4
261,16,exploitation,28254,0.36
262,16,coop,18975,0.24
262,16,defect,30593,0.39
262,16,exploitation,28432,0.36
263,16,coop,20879,0.27
263,16,defect,28271,0.36
263,16,exploitation,28850,0.37
264,16,coop,18801,0.24
264,16,defect,30850,0.4
264,16,exploitation,28349,0.36
265,16,coop,19033,0.24
265,16,defect,30389,0.39
265,16,exploitation,28578,0.37
266,16,coop,17659,0.23
266,16,defect,32509,0.42
266,16,exploitation,27832,0.36
267,16,coop,19511,0.25
267,16,defect,30049,0.39
267,16,exploitation,28440,0.36
268,16,coop,18392,0.24
268,16,defect,31503,0.4
268,16,exploitation,28105,0.36
269,16,coop,18863,0.24
269,16,defect,30831,0.4
269,16,exploitation,28306,0.36
270,16,coop,18572,0.24
270,16,defect,30851,0.4
270,16,exploitation,28577,0.37
271,16,coop,19757,0.25
271,16,defect,29819,0.38
271,16,exploitation,28424,0.36
272,16,coop,19749,0.25
272,16,defect,29595,0.38
272,16,exploitation,28656,0.37
273,16,coop,20055,0.26
273,16,defect,29245,0.37
273,16,exploitation,28700,0.37
274,16,coop,20423,0.26
274,16,defect,28581,0.37
274,16,exploitation,28996,0.37
275,16,coop,20439,0.26
275,16,defect,28749,0.37
275,16,exploitation,28812,0.37
276,16,coop,21645,0.28
276,16,defect,27323,0.35
276,16,exploitation,29032,0.37
277,16,coop,20662,0.26
277,16,defect,28775,0.37
277,16,exploitation,28563,0.37
278,16,coop,20652,0.26
278,16,defect,28688,0.37
278,16,exploitation,28660,0.37
279,16,coop,18912,0.24
279,16,defect,30281,0.39
279,16,exploitation,28807,0.37
280,16,coop,20719,0.27
280,16,defect,28450,0.36
280,16,exploitation,28831,0.37
281,16,coop,19273,0.25
281,16,defect,30200,0.39
281,16,exploitation,28527,0.37
282,16,coop,17124,0.22
282,16,defect,32532,0.42
282,16,exploitation,28344,0.36
283,16,coop,16002,0.21
283,16,defect,33951,0.44
283,16,exploitation,28047,0.36
284,16,coop,16942,0.22
284,16,defect,32530,0.42
284,16,exploitation,28528,0.37
285,16,coop,17274,0.22
285,16,defect,32403,0.42
285,16,exploitation,28323,0.36
286,16,coop,17346,0.22
286,16,defect,32471,0.42
286,16,exploitation,28183,0.36
287,16,coop,19169,0.25
287,16,defect,29925,0.38
287,16,exploitation,28906,0.37
288,16,coop,18966,0.24
288,16,defect,30335,0.39
288,16,exploitation,28699,0.37
289,16,coop,19211,0.25
289,16,defect,30108,0.39
289,16,exploitation,28681,0.37
290,16,coop,19631,0.25
290,16,defect,29790,0.38
290,16,exploitation,28579,0.37
291,16,coop,19527,0.25
291,16,defect,29557,0.38
291,16,exploitation,28916,0.37
292,16,coop,20671,0.27
292,16,defect,28549,0.37
292,16,exploitation,28780,0.37
293,16,coop,20399,0.26
293,16,defect,28890,0.37
293,16,exploitation,28711,0.37
294,16,coop,21071,0.27
294,16,defect,28134,0.36
294,16,exploitation,28795,0.37
295,16,coop,20422,0.26
295,16,defect,28911,0.37
295,16,exploitation,28667,0.37
296,16,coop,21550,0.28
296,16,defect,27613,0.35
296,16,exploitation,28837,0.37
297,16,coop,23286,0.3
297,16,defect,26003,0.33
297,16,exploitation,28711,0.37
298,16,coop,24410,0.31
298,16,defect,24564,0.31
298,16,exploitation,29026,0.37
299,16,coop,23076,0.3
299,16,defect,25728,0.33
299,16,exploitation,29196,0.37
300,16,coop,24444,0.31
300,16,defect,24048,0.31
300,16,exploitation,29508,0.38
301,16,coop,23342,0.3
301,16,defect,25208,0.32
301,16,exploitation,29450,0.38
302,16,coop,23347,0.3
302,16,defect,25123,0.32
302,16,exploitation,29530,0.38
303,16,coop,23409,0.3
303,16,defect,25446,0.33
303,16,exploitation,29145,0.37
304,16,coop,21713,0.28
304,16,defect,27129,0.35
304,16,exploitation,29158,0.37
305,16,coop,21672,0.28
305,16,defect,27184,0.35
305,16,exploitation,29144,0.37
306,16,coop,22403,0.29
306,16,defect,25973,0.33
306,16,exploitation,29624,0.38
307,16,coop,22092,0.28
307,16,defect,26232,0.34
307,16,exploitation,29676,0.38
308,16,coop,20888,0.27
308,16,defect,27406,0.35
308,16,exploitation,29706,0.38
309,16,coop,21288,0.27
309,16,defect,26953,0.35
309,16,exploitation,29759,0.38
310,16,coop,21747,0.28
310,16,defect,26148,0.34
310,16,exploitation,30105,0.39
311,16,coop,19998,0.26
311,16,defect,28312,0.36
311,16,exploitation,29690,0.38
312,16,coop,20709,0.27
312,16,defect,27621,0.35
312,16,exploitation,29670,0.38
313,16,coop,20954,0.27
313,16,defect,27526,0.35
313,16,exploitation,29520,0.38
314,16,coop,20796,0.27
314,16,defect,27539,0.35
314,16,exploitation,29665,0.38
315,16,coop,22763,0.29
315,16,defect,25261,0.32
315,16,exploitation,29976,0.38
316,16,coop,23363,0.3
316,16,defect,24324,0.31
316,16,exploitation,30313,0.39
317,16,coop,24333,0.31
317,16,defect,22934,0.29
317,16,exploitation,30733,0.39
318,16,coop,23584,0.3
318,16,defect,23674,0.3
318,16,exploitation,30742,0.39
319,16,coop,23953,0.31
319,16,defect,23382,0.3
319,16,exploitation,30665,0.39
320,16,coop,24725,0.32
320,16,defect,22325,0.29
320,16,exploitation,30950,0.4
321,16,coop,26163,0.34
321,16,defect,21268,0.27
321,16,exploitation,30569,0.39
322,16,coop,25750,0.33
322,16,defect,21651,0.28
322,16,exploitation,30599,0.39
323,16,coop,23772,0.3
323,16,defect,23634,0.3
323,16,exploitation,30594,0.39
324,16,coop,25454,0.33
324,16,defect,22199,0.28
324,16,exploitation,30347,0.39
325,16,coop,25704,0.33
325,16,defect,22171,0.28
325,16,exploitation,30125,0.39
326,16,coop,25365,0.33
326,16,defect,22174,0.28
326,16,exploitation,30461,0.39
327,16,coop,25813,0.33
327,16,defect,21582,0.28
327,16,exploitation,30605,0.39
328,16,coop,27857,0.36
328,16,defect,19687,0.25
328,16,exploitation,30456,0.39
329,16,coop,27844,0.36
329,16,defect,20137,0.26
329,16,exploitation,30019,0.38
330,16,coop,28002,0.36
330,16,defect,19706,0.25
330,16,exploitation,30292,0.39
331,16,coop,30022,0.38
331,16,defect,18046,0.23
331,16,exploitation,29932,0.38
332,16,coop,31286,0.4
332,16,defect,17001,0.22
332,16,exploitation,29713,0.38
333,16,coop,31478,0.4
333,16,defect,16878,0.22
333,16,exploitation,29644,0.38
334,16,coop,31824,0.41
334,16,defect,17034,0.22
334,16,exploitation,29142,0.37
335,16,coop,32929,0.42
335,16,defect,16058,0.21
335,16,exploitation,29013,0.37
336,16,coop,32184,0.41
336,16,defect,16787,0.22
336,16,exploitation,29029,0.37
337,16,coop,31901,0.41
337,16,defect,17140,0.22
337,16,exploitation,28959,0.37
338,16,coop,32026,0.41
338,16,defect,16824,0.22
338,16,exploitation,29150,0.37
339,16,coop,32280,0.41
339,16,defect,16789,0.22
339,16,exploitation,28931,0.37
340,16,coop,32411,0.42
340,16,defect,16843,0.22
340,16,exploitation,28746,0.37
341,16,coop,31456,0.4
341,16,defect,17737,0.23
341,16,exploitation,28807,0.37
342,16,coop,31028,0.4
342,16,defect,18056,0.23
342,16,exploitation,28916,0.37
343,16,coop,30558,0.39
343,16,defect,18260,0.23
343,16,exploitation,29182,0.37
344,16,coop,29807,0.38
344,16,defect,19300,0.25
344,16,exploitation,28893,0.37
345,16,coop,30678,0.39
345,16,defect,18071,0.23
345,16,exploitation,29251,0.38
346,16,coop,31247,0.4
346,16,defect,17651,0.23
346,16,exploitation,29102,0.37
347,16,coop,29940,0.38
347,16,defect,18754,0.24
347,16,exploitation,29306,0.38
348,16,coop,30098,0.39
348,16,defect,18569,0.24
348,16,exploitation,29333,0.38
349,16,coop,28547,0.37
349,16,defect,19581,0.25
349,16,exploitation,29872,0.38
350,16,coop,28522,0.37
350,16,defect,19368,0.25
350,16,exploitation,30110,0.39
351,16,coop,28587,0.37
351,16,defect,19709,0.25
351,16,exploitation,29704,0.38
352,16,coop,30586,0.39
352,16,defect,18410,0.24
352,16,exploitation,29004,0.37
353,16,coop,30502,0.39
353,16,defect,18297,0.23
353,16,exploitation,29201,0.37
354,16,coop,32255,0.41
354,16,defect,16773,0.22
354,16,exploitation,28972,0.37
355,16,coop,31238,0.4
355,16,defect,17651,0.23
355,16,exploitation,29111,0.37
356,16,coop,32149,0.41
356,16,defect,16795,0.22
356,16,exploitation,29056,0.37
357,16,coop,31172,0.4
357,16,defect,17637,0.23
357,16,exploitation,29191,0.37
358,16,coop,30327,0.39
358,16,defect,18790,0.24
358,16,exploitation,28883,0.37
359,16,coop,29838,0.38
359,16,defect,19104,0.24
359,16,exploitation,29058,0.37
360,16,coop,30137,0.39
360,16,defect,18915,0.24
360,16,exploitation,28948,0.37
361,16,coop,28390,0.36
361,16,defect,20659,0.26
361,16,exploitation,28951,0.37
362,16,coop,28816,0.37
362,16,defect,19866,0.25
362,16,exploitation,29318,0.38
363,16,coop,31240,0.4
363,16,defect,17844,0.23
363,16,exploitation,28916,0.37
364,16,coop,32964,0.42
364,16,defect,16559,0.21
364,16,exploitation,28477,0.37
365,16,coop,32341,0.41
365,16,defect,17027,0.22
365,16,exploitation,28632,0.37
366,16,coop,35059,0.45
366,16,defect,14863,0.19
366,16,exploitation,28078,0.36
367,16,coop,34893,0.45
367,16,defect,14786,0.19
367,16,exploitation,28321,0.36
368,16,coop,32767,0.42
368,16,defect,16646,0.21
368,16,exploitation,28587,0.37
369,16,coop,30731,0.39
369,16,defect,18497,0.24
369,16,exploitation,28772,0.37
370,16,coop,30596,0.39
370,16,defect,18650,0.24
370,16,exploitation,28754,0.37
371,16,coop,31288,0.4
371,16,defect,17733,0.23
371,16,exploitation,28979,0.37
372,16,coop,32327,0.41
372,16,defect,16869,0.22
372,16,exploitation,28804,0.37
373,16,coop,34467,0.44
373,16,defect,15092,0.19
373,16,exploitation,28441,0.36
374,16,coop,34682,0.44
374,16,defect,14920,0.19
374,16,exploitation,28398,0.36
375,16,coop,34649,0.44
375,16,defect,14853,0.19
375,16,exploitation,28498,0.37
376,16,coop,36606,0.47
376,16,defect,13671,0.18
376,16,exploitation,27723,0.36
377,16,coop,37276,0.48
377,16,defect,12973,0.17
377,16,exploitation,27751,0.36
378,16,coop,36785,0.47
378,16,defect,13225,0.17
378,16,exploitation,27990,0.36
379,16,coop,37285,0.48
379,16,defect,12911,0.17
379,16,exploitation,27804,0.36
380,16,coop,37421,0.48
380,16,defect,12736,0.16
380,16,exploitation,27843,0.36
381,16,coop,38861,0.5
381,16,defect,11919,0.15
381,16,exploitation,27220,0.35
382,16,coop,38332,0.49
382,16,defect,12222,0.16
382,16,exploitation,27446,0.35
383,16,coop,39201,0.5
383,16,defect,11710,0.15
383,16,exploitation,27089,0.35
384,16,coop,39401,0.51
384,16,defect,11632,0.15
384,16,exploitation,26967,0.35
385,16,coop,36952,0.47
385,16,defect,13486,0.17
385,16,exploitation,27562,0.35
386,16,coop,36012,0.46
386,16,defect,14100,0.18
386,16,exploitation,27888,0.36
387,16,coop,36785,0.47
387,16,defect,13339,0.17
387,16,exploitation,27876,0.36
388,16,coop,35410,0.45
388,16,defect,14140,0.18
388,16,exploitation,28450,0.36
389,16,coop,37638,0.48
389,16,defect,12489,0.16
389,16,exploitation,27873,0.36
390,16,coop,38048,0.49
390,16,defect,12032,0.15
390,16,exploitation,27920,0.36
391,16,coop,35608,0.46
391,16,defect,13917,0.18
391,16,exploitation,28475,0.37
392,16,coop,36553,0.47
392,16,defect,12929,0.17
392,16,exploitation,28518,0.37
393,16,coop,37484,0.48
393,16,defect,12124,0.16
393,16,exploitation,28392,0.36
394,16,coop,36551,0.47
394,16,defect,13118,0.17
394,16,exploitation,28331,0.36
395,16,coop,36571,0.47
395,16,defect,13032,0.17
395,16,exploitation,28397,0.36
396,16,coop,36414,0.47
396,16,defect,13002,0.17
396,16,exploitation,28584,0.37
397,16,coop,37078,0.48
397,16,defect,12134,0.16
397,16,exploitation,28788,0.37
398,16,coop,37024,0.47
398,16,defect,12332,0.16
398,16,exploitation,28644,0.37
399,16,coop,34899,0.45
399,16,defect,13887,0.18
399,16,exploitation,29214,0.37
400,16,coop,35210,0.45
400,16,defect,13580,0.17
400,16,exploitation,29210,0.37
401,16,coop,35567,0.46
401,16,defect,12709,0.16
401,16,exploitation,29724,0.38
402,16,coop,34819,0.45
402,16,defect,13744,0.18
402,16,exploitation,29437,0.38
403,16,coop,35539,0.46
403,16,defect,12850,0.16
403,16,exploitation,29611,0.38
404,16,coop,34704,0.44
404,16,defect,13869,0.18
404,16,exploitation,29427,0.38
405,16,coop,32704,0.42
405,16,defect,15255,0.2
405,16,exploitation,30041,0.39
406,16,coop,34741,0.45
406,16,defect,13775,0.18
406,16,exploitation,29484,0.38
407,16,coop,36390,0.47
407,16,defect,13010,0.17
407,16,exploitation,28600,0.37
408,16,coop,38892,0.5
408,16,defect,11329,0.15
408,16,exploitation,27779,0.36
409,16,coop,37998,0.49
409,16,defect,12289,0.16
409,16,exploitation,27713,0.36
410,16,coop,36365,0.47
410,16,defect,12866,0.16
410,16,exploitation,28769,0.37
411,16,coop,37240,0.48
411,16,defect,11996,0.15
411,16,exploitation,28764,0.37
412,16,coop,36392,0.47
412,16,defect,13089,0.17
412,16,exploitation,28519,0.37
413,16,coop,37379,0.48
413,16,defect,12036,0.15
413,16,exploitation,28585,0.37
414,16,coop,35007,0.45
414,16,defect,13733,0.18
414,16,exploitation,29260,0.38
415,16,coop,35489,0.45
415,16,defect,13132,0.17
415,16,exploitation,29379,0.38
416,16,coop,33799,0.43
416,16,defect,13909,0.18
416,16,exploitation,30292,0.39
417,16,coop,31479,0.4
417,16,defect,15545,0.2
417,16,exploitation,30976,0.4
418,16,coop,29499,0.38
418,16,defect,17140,0.22
418,16,exploitation,31361,0.4
419,16,coop,29296,0.38
419,16,defect,17282,0.22
419,16,exploitation,31422,0.4
420,16,coop,27378,0.35
420,16,defect,18762,0.24
420,16,exploitation,31860,0.41
421,16,coop,29288,0.38
421,16,defect,17240,0.22
421,16,exploitation,31472,0.4
422,16,coop,31342,0.4
422,16,defect,15587,0.2
422,16,exploitation,31071,0.4
423,16,coop,31487,0.4
423,16,defect,15681,0.2
423,16,exploitation,30832,0.4
424,16,coop,34006,0.44
424,16,defect,13891,0.18
424,16,exploitation,30103,0.39
425,16,coop,35919,0.46
425,16,defect,12436,0.16
425,16,exploitation,29645,0.38
426,16,coop,33691,0.43
426,16,defect,13851,0.18
426,16,exploitation,30458,0.39
427,16,coop,33883,0.43
427,16,defect,14081,0.18
427,16,exploitation,30036,0.39
428,16,coop,34347,0.44
428,16,defect,13158,0.17
428,16,exploitation,30495,0.39
429,16,coop,34404,0.44
429,16,defect,13071,0.17
429,16,exploitation,30525,0.39
430,16,coop,34356,0.44
430,16,defect,13187,0.17
430,16,exploitation,30457,0.39
431,16,coop,36447,0.47
431,16,defect,11749,0.15
431,16,exploitation,29804,0.38
432,16,coop,36707,0.47
432,16,defect,11549,0.15
432,16,exploitation,29744,0.38
433,16,coop,34387,0.44
433,16,defect,13172,0.17
433,16,exploitation,30441,0.39
434,16,coop,36457,0.47
434,16,defect,11875,0.15
434,16,exploitation,29668,0.38
435,16,coop,36560,0.47
435,16,defect,11625,0.15
435,16,exploitation,29815,0.38
436,16,coop,37275,0.48
436,16,defect,10969,0.14
436,16,exploitation,29756,0.38
437,16,coop,37308,0.48
437,16,defect,10905,0.14
437,16,exploitation,29787,0.38
438,16,coop,37049,0.47
438,16,defect,11076,0.14
438,16,exploitation,29875,0.38
439,16,coop,37126,0.48
439,16,defect,10891,0.14
439,16,exploitation,29983,0.38
440,16,coop,36727,0.47
440,16,defect,11534,0.15
440,16,exploitation,29739,0.38
441,16,coop,35783,0.46
441,16,defect,12409,0.16
441,16,exploitation,29808,0.38
442,16,coop,33676,0.43
442,16,defect,13931,0.18
442,16,exploitation,30393,0.39
443,16,coop,35271,0.45
443,16,defect,13252,0.17
443,16,exploitation,29477,0.38
444,16,coop,34696,0.44
444,16,defect,14120,0.18
444,16,exploitation,29184,0.37
445,16,coop,34583,0.44
445,16,defect,14265,0.18
445,16,exploitation,29152,0.37
446,16,coop,35256,0.45
446,16,defect,13522,0.17
446,16,exploitation,29222,0.37
447,16,coop,34499,0.44
447,16,defect,14135,0.18
447,16,exploitation,29366,0.38
448,16,coop,34597,0.44
448,16,defect,14172,0.18
448,16,exploitation,29231,0.37
449,16,coop,34803,0.45
449,16,defect,13607,0.17
449,16,exploitation,29590,0.38
450,16,coop,37227,0.48
450,16,defect,12084,0.15
450,16,exploitation,28689,0.37
451,16,coop,37922,0.49
451,16,defect,11536,0.15
451,16,exploitation,28542,0.37
452,16,coop,37577,0.48
452,16,defect,12023,0.15
452,16,exploitation,28400,0.36
453,16,coop,38058,0.49
453,16,defect,11432,0.15
453,16,exploitation,28510,0.37
454,16,coop,38045,0.49
454,16,defect,11404,0.15
454,16,exploitation,28551,0.37
455,16,coop,40134,0.51
455,16,defect,10122,0.13
455,16,exploitation,27744,0.36
456,16,coop,39785,0.51
456,16,defect,10364,0.13
456,16,exploitation,27851,0.36
457,16,coop,40142,0.51
457,16,defect,10181,0.13
457,16,exploitation,27677,0.35
458,16,coop,39701,0.51
458,16,defect,10834,0.14
458,16,exploitation,27465,0.35
459,16,coop,41468,0.53
459,16,defect,9858,0.13
459,16,exploitation,26674,0.34
460,16,coop,38887,0.5
460,16,defect,11524,0.15
460,16,exploitation,27589,0.35
461,16,coop,36281,0.47
461,16,defect,13095,0.17
461,16,exploitation,28624,0.37
462,16,coop,36704,0.47
462,16,defect,12886,0.17
462,16,exploitation,28410,0.36
463,16,coop,35681,0.46
463,16,defect,13870,0.18
463,16,exploitation,28449,0.36
464,16,coop,36364,0.47
464,16,defect,13070,0.17
464,16,exploitation,28566,0.37
465,16,coop,36634,0.47
465,16,defect,12833,0.16
465,16,exploitation,28533,0.37
466,16,coop,36321,0.47
466,16,defect,12903,0.17
466,16,exploitation,28776,0.37
467,16,coop,34395,0.44
467,16,defect,14492,0.19
467,16,exploitation,29113,0.37
468,16,coop,35044,0.45
468,16,defect,13672,0.18
468,16,exploitation,29284,0.38
469,16,coop,32917,0.42
469,16,defect,15441,0.2
469,16,exploitation,29642,0.38
470,16,coop,32175,0.41
470,16,defect,15926,0.2
470,16,exploitation,29899,0.38
471,16,coop,33258,0.43
471,16,defect,14774,0.19
471,16,exploitation,29968,0.38
472,16,coop,34850,0.45
472,16,defect,13733,0.18
472,16,exploitation,29417,0.38
473,16,coop,33435,0.43
473,16,defect,14593,0.19
473,16,exploitation,29972,0.38
474,16,coop,32840,0.42
474,16,defect,15300,0.2
474,16,exploitation,29860,0.38
475,16,coop,30673,0.39
475,16,defect,16979,0.22
475,16,exploitation,30348,0.39
476,16,coop,30546,0.39
476,16,defect,17045,0.22
476,16,exploitation,30409,0.39
477,16,coop,28356,0.36
477,16,defect,18761,0.24
477,16,exploitation,30883,0.4
478,16,coop,27021,0.35
478,16,defect,19512,0.25
478,16,exploitation,31467,0.4
479,16,coop,27071,0.35
479,16,defect,19627,0.25
479,16,exploitation,31302,0.4
480,16,coop,26162,0.34
480,16,defect,20619,0.26
480,16,exploitation,31219,0.4
481,16,coop,25087,0.32
481,16,defect,21178,0.27
481,16,exploitation,31735,0.41
482,16,coop,25079,0.32
482,16,defect,21341,0.27
482,16,exploitation,31580,0.4
483,16,coop,26220,0.34
483,16,defect,20702,0.27
483,16,exploitation,31078,0.4
484,16,coop,25895,0.33
484,16,defect,21515,0.28
484,16,exploitation,30590,0.39
485,16,coop,24820,0.32
485,16,defect,22824,0.29
485,16,exploitation,30356,0.39
486,16,coop,24755,0.32
486,16,defect,22813,0.29
486,16,exploitation,30432,0.39
487,16,coop,24996,0.32
487,16,defect,22665,0.29
487,16,exploitation,30339,0.39
488,16,coop,26533,0.34
488,16,defect,21286,0.27
488,16,exploitation,30181,0.39
489,16,coop,26335,0.34
489,16,defect,21397,0.27
489,16,exploitation,30268,0.39
490,16,coop,28016,0.36
490,16,defect,20547,0.26
490,16,exploitation,29437,0.38
491,16,coop,28214,0.36
491,16,defect,20052,0.26
491,16,exploitation,29734,0.38
492,16,coop,27783,0.36
492,16,defect,20541,0.26
492,16,exploitation,29676,0.38
493,16,coop,30093,0.39
493,16,defect,18755,0.24
493,16,exploitation,29152,0.37
494,16,coop,28343,0.36
494,16,defect,19663,0.25
494,16,exploitation,29994,0.38
495,16,coop,29907,0.38
495,16,defect,18698,0.24
495,16,exploitation,29395,0.38
496,16,coop,28595,0.37
496,16,defect,19602,0.25
496,16,exploitation,29803,0.38
497,16,coop,27802,0.36
497,16,defect,20632,0.26
497,16,exploitation,29566,0.38
498,16,coop,27815,0.36
498,16,defect,20488,0.26
498,16,exploitation,29697,0.38
499,16,coop,28015,0.36
499,16,defect,20278,0.26
499,16,exploitation,29707,0.38
500,16,coop,26790,0.34
500,16,defect,21464,0.28
500,16,exploitation,29746,0.38
501,16,coop,24526,0.31
501,16,defect,23361,0.3
501,16,exploitation,30113,0.39
502,16,coop,23985,0.31
502,16,defect,23795,0.31
502,16,exploitation,30220,0.39
503,16,coop,24915,0.32
503,16,defect,22966,0.29
503,16,exploitation,30119,0.39
504,16,coop,22854,0.29
504,16,defect,24758,0.32
