round,seed,coop,exploit_,exploit,defect
191,2,16548,14016,13489,33947
192,2,16347,14051,13416,34186
193,2,14484,13742,13653,36121
194,2,14717,13702,13748,35833
195,2,14824,13489,13578,36109
196,2,14832,13520,13513,36135
197,2,15145,13515,13637,35703
198,2,14814,13579,13446,36161
199,2,14925,13632,13590,35853
200,2,14838,13646,13601,35915
201,2,14698,13534,13511,36257
202,2,15610,13929,13817,34644
203,2,14313,14036,13041,36610
204,2,13630,14016,12744,37610
205,2,13405,13951,12908,37736
206,2,13306,13332,12728,38634
207,2,12220,13296,12609,39875
208,2,13230,13527,12979,38264
209,2,12426,13519,13245,38810
210,2,12598,13138,13037,39227
211,2,13833,13891,13411,36865
212,2,12906,13708,12674,38712
213,2,13831,13849,13590,36730
214,2,13320,13380,13489,37811
215,2,14822,13506,13371,36301
216,2,16221,14054,13690,34035
217,2,17209,14303,14044,32444
218,2,17437,14288,14149,32126
219,2,16660,13689,14224,33427
220,2,17867,14093,14021,32019
221,2,17877,14202,14160,31761
222,2,17933,13854,14085,32128
223,2,16366,13777,14069,33788
224,2,16232,14028,14305,33435
225,2,17927,13514,14396,32163
226,2,16345,13471,14563,33621
227,2,16925,13252,14324,33499
228,2,17558,13921,14478,32043
229,2,18716,14275,14395,30614
230,2,18590,14135,14439,30836
231,2,20387,13695,14941,28977
232,2,19224,14021,15337,29418
233,2,20897,14195,15365,27543
234,2,20529,14229,15418,27824
235,2,21903,14353,15743,26001
236,2,21104,14612,15771,26513
237,2,20787,14734,15591,26888
238,2,22834,14696,15742,24728
239,2,22552,14912,15866,24670
240,2,23967,15220,15627,23186
241,2,22502,14903,15765,24830
242,2,23022,14684,15453,24841
243,2,22923,14973,15801,24303
244,2,23201,15017,15710,24072
245,2,22664,14989,15549,24798
246,2,22974,14927,15845,24254
247,2,22272,14412,15432,25884
248,2,21424,14655,15759,26162
249,2,22947,14490,15209,25354
250,2,21856,14706,15698,25740
251,2,22606,14285,15231,25878
252,2,23618,14621,15363,24398
253,2,24606,15239,15554,22601
254,2,23381,14673,15752,24194
255,2,23544,14790,15924,23742
256,2,24661,14451,15694,23194
257,2,25161,14657,15556,22626
258,2,25779,14318,15265,22638
259,2,24131,14343,15209,24317
260,2,23831,14122,15127,24920
261,2,24837,14271,15250,23642
262,2,23978,14310,15382,24330
263,2,26409,14098,15664,21829
264,2,26936,14075,15684,21305
265,2,27741,13813,15583,20863
266,2,27696,13897,15659,20748
267,2,27174,13884,15625,21317
268,2,27892,13742,15378,20988
269,2,27972,13955,15671,20402
270,2,30937,13129,15951,17983
271,2,30329,13018,15976,18677
272,2,29990,13072,16133,18805
273,2,28376,13720,16185,19719
274,2,28174,13501,16150,20175
275,2,27487,13604,16228,20681
276,2,27825,13360,16166,20649
277,2,29513,13998,15952,18537
278,2,28517,14268,16136,19079
279,2,29265,14237,16073,18425
280,2,28426,13811,16037,19726
281,2,28763,13664,16002,19571
282,2,29115,13724,15847,19314
283,2,28368,13762,16159,19711
284,2,28599,13798,16087,19516
285,2,29763,13682,15779,18776
286,2,28854,13970,15935,19241
287,2,27851,13534,16008,20607
288,2,27764,13538,15964,20734
289,2,28174,13154,15776,20896
290,2,28347,13444,16093,20116
291,2,26601,13940,15486,21973
292,2,27630,14188,15152,21030
293,2,28984,14277,15237,19502
294,2,28409,14437,15180,19974
295,2,28172,14499,15150,20179
296,2,28498,14572,15093,19837
297,2,28412,14576,14998,20014
298,2,27409,15004,15169,20418
299,2,27093,15338,15308,20261
300,2,26921,15017,15054,21008
301,2,27202,14952,15137,20709
302,2,26575,15036,15100,21289
303,2,27916,14983,14915,20186
304,2,27020,14929,14421,21630
305,2,27617,15754,14344,20285
306,2,27739,15801,14465,19995
307,2,28944,16042,14205,18809
308,2,28681,16091,14239,18989
309,2,29406,15881,14206,18507
310,2,28553,15906,14578,18963
311,2,28332,15862,14422,19384
312,2,27834,15950,14546,19670
313,2,27393,16163,14696,19748
314,2,28265,16108,14332,19295
315,2,27257,16446,14066,20231
316,2,28142,16792,13837,19229
317,2,27116,16607,14066,20211
318,2,27683,16350,13890,20077
319,2,26068,16293,14053,21586
320,2,25765,16529,14236,21470
321,2,25488,16414,13911,22187
322,2,25125,16498,14048,22329
323,2,25317,16608,14104,21971
324,2,26980,16377,14494,20149
325,2,28187,16374,14716,18723
326,2,27310,16839,15065,18786
327,2,28861,15848,14822,18469
328,2,27931,16022,15366,18681
329,2,28501,16104,15327,18068
330,2,26885,16529,15248,19338
331,2,28704,16393,15387,17516
332,2,28012,16502,15487,17999
333,2,28218,16567,15680,17535
334,2,28465,16363,15369,17803
335,2,27941,16503,15764,17792
336,2,29354,16362,15142,17142
337,2,27079,16982,15705,18234
338,2,28227,16831,16147,16795
339,2,28268,16885,16244,16603
340,2,28854,16750,16087,16309
341,2,28060,16847,16243,16850
342,2,27182,17329,16626,16863
343,2,27760,16992,16559,16689
344,2,27478,17002,16584,16936
345,2,28009,17028,16498,16465
346,2,26461,16937,16173,18429
347,2,26602,16730,16022,18646
348,2,27053,16879,16125,17943
349,2,27741,16787,16001,17471
350,2,27219,16937,15979,17865
351,2,28139,16336,15711,17814
352,2,29304,16349,15650,16697
353,2,28536,16602,15903,16959
354,2,27388,16334,15579,18699
355,2,27674,16189,15600,18537
356,2,27707,16356,15728,18209
357,2,28581,16161,15120,18138
358,2,29493,15988,15131,17388
359,2,29103,16080,15152,17665
360,2,28364,16271,15016,18349
361,2,28817,16214,15272,17697
362,2,29618,16006,15050,17326
363,2,29390,15977,14942,17691
364,2,29998,15780,15130,17092
365,2,30445,15700,14875,16980
366,2,30336,15779,14910,16975
367,2,29448,16099,15067,17386
368,2,29738,16014,15170,17078
369,2,30718,15825,15017,16440
370,2,30967,15582,14922,16529
371,2,30477,15644,14899,16980
372,2,32385,15774,15195,14646
373,2,33028,15466,15040,14466
374,2,33807,15603,14654,13936
375,2,32560,15617,14535,15288
376,2,32983,15569,14352,15096
377,2,32535,15441,14507,15517
378,2,32682,15585,14590,15143
379,2,33074,15371,14263,15292
380,2,32298,15567,14237,15898
381,2,31096,15993,14652,16259
382,2,29941,15938,14116,18005
383,2,30212,16012,14138,17638
384,2,30350,16009,14075,17566
385,2,32068,15948,14327,15657
386,2,32207,15803,14188,15802
387,2,30533,16377,13931,17159
388,2,30803,16335,13798,17064
389,2,30683,16262,13777,17278
390,2,31688,16052,13557,16703
391,2,28822,15575,14331,19272
392,2,29220,15362,14110,19308
393,2,28437,15677,14551,19335
394,2,28144,15767,14582,19507
395,2,29148,15476,14315,19061
396,2,28268,15808,14610,19314
397,2,29691,15383,15004,17922
398,2,29433,15506,15060,18001
399,2,30497,15229,14956,17318
400,2,30318,15308,15098,17276
401,2,30519,15048,14681,17752
402,2,29997,15333,14940,17730
403,2,29823,15561,15113,17503
404,2,30892,15117,15071,16920
405,2,30542,15171,14910,17377
406,2,30678,15122,15019,17181
407,2,30536,15184,14966,17314
408,2,28315,14796,15624,19265
409,2,28423,14643,15065,19869
410,2,28219,14782,15259,19740
411,2,27869,14885,15278,19968
412,2,28104,14851,15326,19719
413,2,28998,14709,15197,19096
414,2,29037,14703,15154,19106
415,2,29188,14810,15205,18797
416,2,30268,14553,14861,18318
417,2,28959,14788,15049,19204
418,2,28131,14223,15071,20575
419,2,28119,14404,15271,20206
420,2,27423,14402,15370,20805
421,2,27771,14082,15316,20831
422,2,27322,14358,15402,20918
423,2,25910,14503,14659,22928
424,2,27638,14326,15383,20653
425,2,26239,14378,14985,22398
426,2,27465,14416,15826,20293
427,2,27773,14176,15657,20394
428,2,29828,14251,15075,18846
429,2,29813,14419,15154,18614
430,2,29739,14530,15270,18461
431,2,28594,14377,15057,19972
432,2,29766,14992,15057,18185
433,2,30885,14773,15156,17186
434,2,31944,14605,14988,16463
435,2,30268,14662,15355,17715
436,2,31685,14439,15447,16429
437,2,33495,14048,15873,14584
438,2,35450,14452,15707,12391
439,2,35088,14591,15878,12443
440,2,35663,14257,15410,12670
441,2,35968,14438,15571,12023
442,2,36282,14376,15264,12078
443,2,36061,14241,15347,12351
444,2,33469,14901,15391,14239
445,2,35519,14494,15369,12618
446,2,35843,14392,15342,12423
447,2,35999,14451,15177,12373
448,2,33624,14352,15499,14525
449,2,33865,14538,15473,14124
450,2,34302,14310,15247,14141
451,2,34503,14218,15291,13988
452,2,34337,14113,15317,14233
453,2,34595,14417,15352,13636
454,2,36595,14877,14640,11888
455,2,36550,14924,14762,11764
456,2,35986,14929,15002,12083
457,2,36045,14834,14982,12139
458,2,38490,14912,14691,9907
459,2,38117,15103,14547,10233
460,2,38510,14995,14549,9946
461,2,38845,14849,14464,9842
462,2,38351,14966,14696,9987
463,2,38303,14971,14637,10089
464,2,38259,14984,14562,10195
465,2,38254,14937,14629,10180
466,2,36339,14430,15006,12225
467,2,35676,14832,15378,12114
468,2,38357,14683,14789,10171
469,2,35963,14678,15285,12074
470,2,35591,14644,15219,12546
471,2,35109,14840,15224,12827
472,2,34937,14882,15178,13003
473,2,34616,15079,15273,13032
474,2,33750,15237,15326,13687
475,2,33977,15232,15293,13498
476,2,34050,15169,15206,13575
477,2,32609,15360,14971,15060
478,2,31321,15335,14765,16579
479,2,32242,14736,14619,16403
480,2,29732,15148,14754,18366
481,2,29713,14922,14740,18625
482,2,29274,15044,14738,18944
483,2,29791,14950,14561,18698
484,2,32481,14485,14890,16144
485,2,29715,15384,14543,18358
486,2,30082,15230,14364,18324
487,2,28719,15153,14113,20015
488,2,28269,15017,14551,20163
489,2,27661,14995,14349,20995
490,2,27892,14882,14346,20880
491,2,28400,14878,14510,20212
492,2,29431,14604,14434,19531
493,2,31159,14544,14608,17689
494,2,32800,14144,15043,16013
495,2,32795,14281,15014,15910
496,2,32564,14393,15176,15867
497,2,32128,14545,15110,16217
498,2,31499,14555,15311,16635
499,2,32000,14346,15025,16629
500,2,31910,14314,15110,16666
501,2,31568,14442,15267,16723
502,2,32109,14282,15116,16493
503,2,32615,14277,15062,16046
504,2,33531,14081,14812,15576
505,2,31205,14172,14811,17812
506,2,33528,14162,14759,15551
507,2,32656,14442,15024,15878
508,2,32251,14428,15116,16205
509,2,32191,14511,15176,16122
510,2,34077,14851,14952,14120
511,2,33752,14716,15092,14440
512,2,34407,14507,14830,14256
513,2,34437,14388,14727,14448
514,2,33857,14466,14897,14780
515,2,33569,14687,15140,14604
516,2,33919,14650,15018,14413
517,2,33849,14779,15079,14293
518,2,34621,14474,14756,14149
519,2,32524,14046,15343,16087
520,2,31772,14146,15366,16716
521,2,31567,14319,15413,16701
522,2,31320,14438,15704,16538
523,2,32020,14242,15365,16373
524,2,31655,14372,15501,16472
525,2,31636,14507,15552,16305
526,2,33225,14346,15447,14982
527,2,32988,14501,15462,15049
528,2,32981,14414,15467,15138
529,2,32886,14494,15516,15104
530,2,33886,14564,15377,14173
531,2,35130,14139,15646,13085
532,2,34294,14580,15945,13181
533,2,34251,14416,15867,13466
534,2,34402,14536,15957,13105
535,2,34444,14389,15922,13245
536,2,34777,14580,15897,12746
537,2,33877,14502,15222,14399
538,2,34191,14490,14994,14325
539,2,33204,14731,15253,14812
540,2,32081,14413,14952,16554
541,2,31018,14554,14499,17929
542,2,30257,14788,14881,18074
543,2,30122,14850,14891,18137
544,2,30590,14741,14727,17942
545,2,28458,14452,15097,19993
546,2,28845,14455,15012,19688
547,2,28659,14480,15020,19841
548,2,27686,14632,15040,20642
549,2,28318,14447,14879,20356
550,2,27825,14695,15108,20372
551,2,28236,14597,14881,20286
552,2,27399,14588,15306,20707
553,2,26110,14300,15095,22495
554,2,26751,14477,15107,21665
555,2,26700,14400,15011,21889
556,2,26788,14299,14918,21995
557,2,24901,14372,14833,23894
558,2,24066,14683,14962,24289
559,2,22658,14147,15120,26075
560,2,23487,14003,14740,25770
561,2,24447,14492,14830,24231
562,2,24376,14289,14574,24761
563,2,24512,14383,14798,24307
564,2,25027,14499,14776,23698
565,2,25003,14355,14788,23854
566,2,25568,14310,14408,23714
567,2,24850,14578,14779,23793
568,2,23460,14686,14468,25386
569,2,24024,14478,14319,25179
570,2,22319,14341,14249,27091
571,2,20569,14689,13657,29085
572,2,21459,14388,13572,28581
573,2,22881,14952,13561,26606
574,2,22097,15101,13633,27169
575,2,22414,14829,13565,27192
576,2,22272,14940,13591,27197
577,2,22578,15128,13573,26721
578,2,22972,15068,13363,26597
579,2,21442,14738,13508,28312
580,2,20169,14760,13409,29662
581,2,21565,14322,13885,28228
582,2,22986,14040,14640,26334
583,2,23200,14020,14378,26402
584,2,22321,14085,14692,26902
585,2,22425,14073,14710,26792
586,2,22719,14013,14489,26779
587,2,20948,13725,14842,28485
588,2,19601,13731,14364,30304
589,2,19565,13638,14307,30490
590,2,19144,13524,14408,30924
591,2,18359,13029,14481,32131
592,2,17765,13255,14666,32314
593,2,18100,13247,14566,32087
594,2,18204,13137,14503,32156
595,2,18123,13129,14628,32120
596,2,19269,13535,14672,30524
597,2,19279,13706,14263,30752
598,2,18218,13712,13724,32346
599,2,18455,13723,13635,32187
600,2,18343,13761,13871,32025
601,2,18403,13828,13914,31855
602,2,19635,14029,13901,30435
603,2,21082,13781,14680,28457
604,2,21471,13700,14547,28282
605,2,23079,13964,14672,26285
606,2,21544,14173,14233,28050
607,2,21898,14027,14406,27669
608,2,22087,13825,14219,27869
609,2,21753,13980,14273,27994
610,2,22054,13813,14762,27371
611,2,20427,14015,14196,29362
612,2,19145,13882,14113,30860
613,2,20050,14493,13998,29459
614,2,19706,14258,13901,30135
615,2,18118,13766,13922,32194
616,2,19785,13523,14419,30273
617,2,19933,13467,14608,29992
618,2,19641,13761,14588,30010
619,2,19446,13472,14435,30647
620,2,19386,13702,14644,30268
621,2,19911,13598,14531,29960
622,2,19763,13720,14365,30152
623,2,19451,13680,14596,30273
624,2,20332,13284,14571,29813
625,2,20530,13311,14532,29627
626,2,19003,13392,14725,30880
627,2,20265,13500,14540,29695
628,2,20295,13676,14447,29582
629,2,20078,13784,14477,29661
630,2,20349,13579,14394,29678
631,2,18684,13779,14117,31420
632,2,19985,13084,14949,29982
633,2,20058,13392,15127,29423
634,2,21211,13286,15177,28326
635,2,20330,13153,15014,29503
636,2,20023,13280,15182,29515
637,2,19637,13531,14648,30184
638,2,19594,13355,14731,30320
639,2,19285,13049,14854,30812
640,2,18135,13055,14744,32066
641,2,18702,12926,14873,31499
642,2,18704,12900,14790,31606
643,2,20054,13657,14667,29622
644,2,18392,14072,13822,31714
645,2,18245,13899,14088,31768
646,2,18529,13685,13818,31968
647,2,17218,13366,13944,33472
648,2,17079,13505,14136,33280
649,2,18032,13419,14553,31996
650,2,17066,12894,14367,33673
651,2,17185,13018,14542,33255
652,2,17426,12996,14450,33128
653,2,18486,13532,14394,31588
654,2,16932,13925,13792,33351
655,2,17188,13842,13605,33365
656,2,17384,13610,13619,33387
657,2,17157,13726,13560,33557
658,2,17292,13790,14039,32879
659,2,17278,13439,13820,33463
660,2,16204,13048,14068,34680
661,2,15119,12959,14252,35670
662,2,15792,12939,13942,35327
663,2,15449,13140,14172,35239
664,2,14177,13313,13304,37206
665,2,13462,13480,12970,38088
666,2,13475,13634,12945,37946
667,2,13985,13828,12543,37644
668,2,15293,13485,13540,35682
669,2,14900,13484,13773,35843
670,2,16410,13445,13965,34180
671,2,16392,13365,13730,34513
672,2,16394,13469,13887,34250
673,2,15916,13741,14082,34261
674,2,16292,13577,13885,34246
675,2,17796,13943,13735,32526
676,2,17729,13891,13709,32671
677,2,17718,13988,13753,32541
678,2,19768,13236,14633,30363
679,2,21075,13488,15004,28433
680,2,19379,13475,14910,30236
681,2,21094,13110,15167,28629
682,2,19027,13774,14176,31023
683,2,18679,13535,14189,31597
684,2,18800,13649,14374,31177
685,2,20264,13423,14972,29341
686,2,19585,13556,14549,30310
687,2,19598,13419,14616,30367
688,2,21144,13812,14542,28502
689,2,19756,13585,14679,29980
690,2,19545,13581,14771,30103
691,2,18294,13677,14225,31804
692,2,18478,13531,14079,31912
693,2,16971,13238,14155,33636
694,2,17066,13067,14475,33392
695,2,17197,12867,14223,33713
696,2,15509,13359,14028,35104
697,2,16936,13907,13481,33676
698,2,17019,13761,13700,33520
699,2,18388,14384,13330,31898
700,2,19697,13816,13999,30488
701,2,19800,13948,14006,30246
702,2,19737,13919,14093,30251
703,2,18452,13879,14260,31409
704,2,18409,13893,14126,31572
705,2,18498,13596,13989,31917
706,2,19711,13919,14188,30182
707,2,19744,13699,14378,30179
708,2,18008,13810,14253,31929
709,2,18747,13286,14158,31809
710,2,18577,13588,14178,31657
711,2,18967,13454,14305,31274
712,2,17154,14003,13909,32934
713,2,17588,13922,13716,32774
714,2,16291,14176,13369,34164
715,2,15123,14581,12866,35430
716,2,13799,13993,12966,37242
717,2,14121,14262,13068,36549
718,2,13306,14190,12959,37545
719,2,14465,13788,13769,35978
720,2,13424,14197,12873,37506
721,2,11883,13749,13131,39237
722,2,12232,13722,13025,39021
723,2,12039,13752,12976,39233
724,2,11242,13228,13302,40228
725,2,11434,13277,13353,39936
726,2,10168,13044,13407,41381
727,2,11250,13009,14004,39737
728,2,10171,13096,13173,41560
729,2,10358,12847,13403,41392
730,2,10749,13691,13154,40406
731,2,10669,13656,13145,40530
732,2,10657,13849,13226,40268
733,2,11612,13511,13763,39114
734,2,10533,13630,13409,40428
735,2,10563,13709,13510,40218
736,2,10799,13478,13385,40338
737,2,10651,13574,13402,40373
738,2,10386,13699,13450,40465
739,2,10500,13688,13480,40332
740,2,10538,13696,13288,40478
741,2,9498,14094,12623,41785
742,2,9695,13926,12462,41917
743,2,10560,14380,12421,40639
744,2,11545,14387,12870,39198
745,2,11446,14341,12646,39567
746,2,11407,14492,12691,39410
747,2,13100,13877,14056,36967
748,2,12741,13833,14157,37269
749,2,12563,13305,14216,37916
750,2,13546,13372,14434,36648
751,2,12829,13362,14199,37610
752,2,12867,13473,14285,37375
753,2,12929,13491,14233,37347
754,2,13779,13806,13923,36492
755,2,12743,14113,13588,37556
756,2,12647,14173,13639,37541
757,2,12887,14153,13432,37528
758,2,12583,13766,13588,38063
759,2,13406,14500,13539,36555
760,2,15297,14020,14702,33981
761,2,13780,14126,13418,36676
762,2,12705,13918,13825,37552
763,2,12712,13715,13670,37903
764,2,12624,14015,13740,37621
765,2,12956,14115,13906,37023
766,2,11819,13406,14371,38404
767,2,11766,13385,13816,39033
768,2,11688,13247,13920,39145
769,2,11733,13316,13948,39003
770,2,12923,13988,13366,37723
771,2,12774,14245,13410,37571
772,2,11701,13483,13713,39103
773,2,11668,13551,13727,39054
774,2,12700,13518,14185,37597
775,2,12395,13356,14289,37960
776,2,11271,13001,14226,39502
777,2,10711,12765,14223,40301
778,2,10355,12915,14433,40297
779,2,11668,13186,14072,39074
780,2,12653,12803,14315,38229
781,2,12566,12878,14329,38227
782,2,12389,12945,14416,38250
783,2,13238,13210,14462,37090
784,2,12455,13129,13823,38593
785,2,13189,13266,14451,37094
786,2,12156,12320,14719,38805
787,2,11360,12762,14234,39644
788,2,11447,12670,14255,39628
789,2,10518,12465,14612,40405
790,2,11404,12721,14495,39380
791,2,13044,13620,14278,37058
792,2,14287,13629,15192,34892
793,2,13189,13155,15362,36294
794,2,13251,13165,15395,36189
795,2,13720,13023,16289,34968
796,2,13569,12779,16342,35310
797,2,13597,12984,16375,35044
798,2,12424,13053,15878,36645
799,2,11421,13354,15496,37729
800,2,11143,13351,15675,37831
801,2,10457,12819,15580,39144
802,2,10399,12794,15653,39154
803,2,10298,12648,15883,39171
804,2,9403,12419,16066,40112
805,2,10750,12159,17671,37420
806,2,9814,12091,17439,38656
807,2,9758,12016,17485,38741
808,2,9842,12201,17346,38611
809,2,9907,12113,17349,38631
810,2,9772,12164,17399,38665
811,2,9163,12018,17598,39221
812,2,9801,12242,17194,38763
813,2,10753,12546,16509,38192
814,2,9366,12501,15978,40155
815,2,10253,12500,16353,38894
816,2,9314,11813,16563,40310
817,2,9363,11847,16391,40399
818,2,8437,11766,16134,41663
819,2,9302,11820,16561,40317
820,2,9141,11825,16441,40593
821,2,8428,11853,16219,41500
822,2,9156,11568,16197,41079
823,2,9184,11653,16124,41039
824,2,9355,11995,16223,40427
825,2,8431,11120,16941,41508
826,2,8485,11083,16800,41632
827,2,8434,11159,16684,41723
828,2,8475,11069,16515,41941
829,2,8356,11134,16826,41684
830,2,8497,11255,16695,41553
831,2,8416,11090,16733,41761
832,2,9515,12075,16248,40162
833,2,9374,11883,16170,40573
834,2,9463,11887,16166,40484
835,2,9431,12049,16209,40311
836,2,9279,11863,16146,40712
837,2,8094,11806,15395,42705
838,2,8223,11647,15396,42734
839,2,7272,11134,15414,44180
840,2,8082,11415,15705,42798
841,2,8475,11712,16701,41112
842,2,8571,11665,16748,41016
843,2,7796,11039,16837,42328
844,2,8775,12444,17045,39736
845,2,8855,12380,16810,39955
846,2,7782,12904,15112,42202
847,2,7855,12769,15140,42236
848,2,7799,12755,15289,42157
849,2,7838,12799,15208,42155
850,2,7784,12652,15349,42215
851,2,8252,12958,15174,41616
852,2,8611,12799,14892,41698
853,2,8552,12855,15151,41442
854,2,7830,13230,14952,41988
855,2,7737,13030,14876,42357
856,2,6749,13141,13141,44969
857,2,6617,13316,13192,44875
858,2,7258,13290,13431,44021
859,2,7207,13307,13329,44157
860,2,8305,14097,12720,42878
861,2,7313,14166,12471,44050
862,2,7205,14089,12493,44213
863,2,7358,13946,12401,44295
864,2,7312,14182,12512,43994
865,2,8016,14054,12516,43414
866,2,9140,14579,13337,40944
867,2,10107,15234,13212,39447
868,2,10012,15302,13132,39554
869,2,10000,15098,13073,39829
870,2,9057,15076,13393,40474
871,2,8499,14155,13668,41678
872,2,8387,14087,13745,41781
