round,seed,coop,exploit_,exploit,defect
427,512,19297,17909,11703,29091
428,512,18492,17005,11893,30610
429,512,18161,16979,11737,31123
430,512,18526,17045,11814,30615
431,512,17680,16808,12129,31383
432,512,16762,17192,11740,32306
433,512,15232,17703,11301,33764
434,512,14179,17141,11620,35060
435,512,13109,17731,11506,35654
436,512,14121,17804,10963,35112
437,512,15585,17717,11987,32711
438,512,15588,17538,11991,32883
439,512,14348,18248,11172,34232
440,512,13499,18056,11436,35009
441,512,13527,18084,11753,34636
442,512,14035,18400,11868,33697
443,512,12618,18731,11594,35057
444,512,12797,18405,11425,35373
445,512,12736,18558,11509,35197
446,512,14386,18744,12122,32748
447,512,14380,18622,12105,32893
448,512,14135,18795,12206,32864
449,512,14438,18616,12004,32942
450,512,13997,18051,12186,33766
451,512,12675,18153,11030,36142
452,512,13438,17693,11345,35524
453,512,11997,16214,12232,37557
454,512,11324,15782,11523,39371
455,512,11425,15881,11621,39073
456,512,9755,14982,11659,41604
457,512,10413,14874,12648,40065
458,512,9805,14553,12401,41241
459,512,10132,14642,12571,40655
460,512,10008,14202,12458,41332
461,512,9497,12785,12763,42955
462,512,9312,12967,12903,42818
463,512,9975,12536,13122,42367
464,512,10133,12561,13103,42203
465,512,10167,12763,13115,41955
466,512,8934,12672,12702,43692
467,512,9136,12687,12689,43488
468,512,8432,12565,12639,44364
469,512,8376,12654,12722,44248
470,512,8356,12612,12632,44400
471,512,9158,12714,12582,43546
472,512,8874,12834,12737,43555
473,512,8529,12452,12676,44343
474,512,8316,12320,12903,44461
475,512,8306,12335,12970,44389
476,512,8943,12088,13305,43664
477,512,9875,12284,13317,42524
478,512,10950,12177,13786,41087
479,512,10921,12352,13820,40907
480,512,10134,12466,13348,42052
481,512,10999,12594,13167,41240
482,512,10721,12595,13374,41310
483,512,11445,13008,13553,39994
484,512,11441,13030,13414,40115
485,512,12443,12877,13394,39286
486,512,11733,12392,13415,40460
487,512,12586,12958,13456,39000
488,512,12390,13039,13535,39036
489,512,11443,12487,13323,40747
490,512,11242,12688,13491,40579
491,512,11537,12392,13184,40887
492,512,11543,12606,13346,40505
493,512,11734,12670,13354,40242
494,512,11056,12520,13085,41339
495,512,11890,12960,13033,40117
496,512,11966,12825,12917,40292
497,512,11808,13036,12998,40158
498,512,13132,13645,12736,38487
499,512,13091,13656,12820,38433
500,512,12539,13430,12776,39255
501,512,12361,13220,12939,39480
502,512,11543,13073,12767,40617
503,512,12160,13398,12878,39564
504,512,12241,13173,12900,39686
505,512,13227,13325,13107,38341
506,512,12740,13340,12923,38997
507,512,13345,13515,13184,37956
508,512,14067,13457,13653,36823
509,512,14402,13279,13460,36859
510,512,15287,13330,13668,35715
511,512,15924,13876,13637,34563
512,512,15894,13929,13641,34536
513,512,14776,13815,13777,35632
514,512,14339,13272,13516,36873
515,512,15327,13231,14262,35180
516,512,15134,13415,14154,35297
517,512,17776,13040,14591,32593
518,512,18274,13687,14650,31389
519,512,17027,13238,14469,33266
520,512,17000,13310,14368,33322
521,512,15784,12991,14747,34478
522,512,15206,12532,14927,35335
523,512,15537,12592,14653,35218
524,512,15317,12450,14670,35563
525,512,15995,13056,14817,34132
526,512,14646,13212,14367,35775
527,512,14804,12942,14054,36200
528,512,13780,12602,14050,37568
529,512,14453,12868,14101,36578
530,512,12801,12909,13781,38509
531,512,12543,12633,13557,39267
532,512,13195,12831,13293,38681
533,512,13124,12886,13325,38665
534,512,12597,13034,13671,38698
535,512,12724,12799,13609,38868
536,512,10978,12362,13856,40804
537,512,11995,12641,13943,39421
538,512,12631,12698,13912,38759
539,512,13151,12819,13790,38240
540,512,12387,13124,13170,39319
541,512,12865,12883,13022,39230
542,512,14009,12698,14584,36709
543,512,14216,12687,14412,36685
544,512,13266,12449,14181,38104
545,512,12082,12623,14024,39271
546,512,11226,12734,13590,40450
547,512,11658,12929,13576,39837
548,512,10992,12887,12744,41377
549,512,11981,13071,13157,39791
550,512,11645,13080,13290,39985
551,512,12828,13029,13486,38657
552,512,12006,12960,13219,39815
553,512,12847,13265,13257,38631
554,512,11681,12935,13160,40224
555,512,10616,12702,13017,41665
556,512,10922,12515,12792,41771
557,512,12691,12992,13276,39041
558,512,12333,12886,13517,39264
559,512,12947,12761,13203,39089
560,512,11754,12986,13267,39993
561,512,11949,12887,13347,39817
562,512,11990,12978,13183,39849
563,512,13378,12770,13703,38149
564,512,13336,12772,13975,37917
565,512,14173,12913,13899,37015
566,512,13288,13015,13918,37779
567,512,12551,12651,13692,39106
568,512,13194,12782,13527,38497
569,512,14117,12861,14021,37001
570,512,14199,12896,14163,36742
571,512,13271,12937,13626,38166
572,512,12438,12640,13814,39108
573,512,11887,12621,13413,40079
574,512,13060,13145,13081,38714
575,512,12375,13445,12801,39379
576,512,10770,13777,11406,42047
577,512,9589,13652,11352,43407
578,512,10308,13761,11667,42264
579,512,11644,14105,11652,40599
580,512,11534,14340,11598,40528
581,512,11700,14348,11575,40377
582,512,12818,14062,12029,39091
583,512,13277,14567,11927,38229
584,512,13768,14860,12096,37276
585,512,13608,14873,12137,37382
586,512,14945,14706,12387,35962
587,512,15917,14801,12840,34442
588,512,16181,14541,12859,34419
589,512,18032,14120,13856,31992
590,512,19630,13606,15038,29726
591,512,19714,13390,15082,29814
592,512,19961,13498,15156,29385
593,512,20429,13330,15094,29147
594,512,20087,13719,15076,29118
595,512,20016,13706,15326,28952
596,512,18665,13703,14612,31020
597,512,19202,13626,14837,30335
598,512,18799,13548,14931,30722
599,512,17535,13330,15078,32057
600,512,17396,13304,14581,32719
601,512,17184,13352,14788,32676
602,512,18700,14311,14162,30827
603,512,18118,14048,13938,31896
604,512,17722,14379,14214,31685
605,512,19118,14574,14355,29953
606,512,21334,13657,14865,28144
607,512,20513,14035,15360,28092
608,512,19555,13301,15704,29440
609,512,20194,14174,15569,28063
610,512,20503,14046,15648,27803
611,512,19273,14057,15449,29221
612,512,19293,14028,15393,29286
613,512,20829,13785,15548,27838
614,512,20939,13979,15481,27601
615,512,21341,14657,15476,26526
616,512,21999,15602,15148,25251
617,512,22058,15626,15170,25146
618,512,22199,15559,14950,25292
619,512,23498,15304,14567,24631
620,512,22120,15795,14582,25503
621,512,21910,15188,14779,26123
622,512,23807,15157,15153,23883
623,512,25675,16124,14180,22021
624,512,26077,16119,14575,21229
625,512,26724,16066,14816,20394
626,512,27274,16749,14684,19293
627,512,28774,16510,14071,18645
628,512,30783,16802,13516,16899
629,512,29026,17037,13786,18151
630,512,27347,17225,14272,19156
631,512,29237,17156,13593,18014
632,512,29255,17081,13791,17873
633,512,27270,16383,14608,19739
634,512,29306,16606,13999,18089
635,512,29037,16640,13807,18516
636,512,28880,16774,13848,18498
637,512,28633,16775,13938,18654
638,512,26914,17320,13325,20441
639,512,26803,17203,13465,20529
640,512,28307,17753,12721,19219
641,512,30442,16609,13458,17491
642,512,32191,16379,13381,16049
643,512,34519,16173,12386,14922
644,512,34160,16383,12594,14863
645,512,33658,16362,12814,15166
646,512,31953,15757,13588,16702
647,512,30186,16335,13513,17966
648,512,29547,16683,13075,18695
649,512,27720,17085,13139,20056
650,512,29816,16583,13436,18165
651,512,31138,15895,13597,17370
652,512,33470,14681,14302,15547
653,512,33040,14507,14593,15860
654,512,33619,14738,14206,15437
655,512,33729,14691,14249,15331
656,512,35241,14999,13566,14194
657,512,37514,14365,13489,12632
658,512,37955,14152,13532,12361
659,512,36260,15100,13334,13306
660,512,36195,14993,13493,13319
661,512,35506,15145,13279,14070
662,512,33703,15740,13756,14801
663,512,33728,15241,13697,15334
664,512,35504,15222,13311,13963
665,512,35163,14985,13448,14404
666,512,34831,14796,13502,14871
667,512,34978,14898,13565,14559
668,512,35182,15056,13388,14374
669,512,34755,15211,13192,14842
670,512,33976,14797,13561,15666
671,512,36047,14840,13279,13834
672,512,36148,14792,13288,13772
673,512,36592,14988,13017,13403
674,512,35069,15219,13100,14612
675,512,34586,15535,13125,14754
676,512,34418,15388,12968,15226
677,512,35550,15252,13140,14058
678,512,35983,14823,12945,14249
679,512,33482,15029,13464,16025
680,512,31081,15738,13285,17896
681,512,32016,16146,12937,16901
682,512,32693,16046,12624,16637
683,512,33081,15939,12767,16213
684,512,35071,15587,12885,14457
685,512,35122,15550,12777,14551
686,512,35620,15661,12690,14029
687,512,36598,15961,12180,13261
688,512,33901,15632,13388,15079
689,512,32206,16872,12846,16076
690,512,31696,16645,12967,16692
691,512,33395,15903,13071,15631
692,512,34135,15880,12834,15151
693,512,34506,16126,12917,14451
694,512,33966,16404,12357,15273
695,512,33024,16497,12288,16191
696,512,31384,16771,12648,17197
697,512,29024,16069,13883,19024
698,512,29356,15897,13722,19025
699,512,29739,16183,14116,17962
700,512,32028,16369,13216,16387
701,512,30688,17305,12926,17081
702,512,30679,16378,12936,18007
703,512,30802,16346,12830,18022
704,512,28482,16121,13576,19821
705,512,28607,16241,13653,19499
706,512,30346,16482,12878,18294
707,512,32475,16181,12798,16546
708,512,33263,15758,13160,15819
709,512,35300,15045,13140,14515
710,512,34523,14958,13358,15161
711,512,33751,15071,13248,15930
712,512,33449,15111,13137,16303
713,512,32149,15242,13474,17135
714,512,31650,15085,13430,17835
715,512,32430,15374,13084,17112
716,512,31214,15887,13053,17846
717,512,31208,15937,12955,17900
718,512,31803,15878,12820,17499
719,512,30801,15899,12841,18459
720,512,29926,15982,12491,19601
721,512,31276,15336,13317,18071
722,512,29990,15898,12921,19191
723,512,28564,16501,12293,20642
724,512,27095,17070,11902,21933
725,512,27233,16970,11816,21981
726,512,25511,16684,12600,23205
727,512,25238,16479,12730,23553
728,512,25366,16546,12693,23395
729,512,24404,16902,12358,24336
730,512,25582,16803,12478,23137
731,512,24578,16225,12702,24495
732,512,24788,16254,12660,24298
733,512,23161,16661,12273,25905
734,512,25180,16960,12077,23783
735,512,23894,16644,12531,24931
736,512,21970,16144,12583,27303
737,512,19796,16944,12035,29225
738,512,19791,16757,11957,29495
739,512,19688,16762,11943,29607
740,512,19611,16813,11995,29581
741,512,19722,16710,12215,29353
742,512,18386,16638,12431,30545
743,512,20459,17473,11557,28511
744,512,20196,17902,11749,28153
745,512,20438,17670,11693,28199
746,512,21327,17963,11580,27130
747,512,22408,18297,11113,26182
748,512,21814,18153,10997,27036
749,512,20501,17770,11174,28555
750,512,20365,18041,11252,28342
751,512,23019,17124,11658,26199
752,512,23708,17347,11690,25255
753,512,22402,17271,11892,26435
754,512,22703,17207,12001,26089
755,512,20574,15979,12743,28704
756,512,19826,16503,12232,29439
757,512,19819,16457,12345,29379
758,512,17669,15269,13219,31843
759,512,19793,14552,14008,29647
760,512,20728,14577,14331,28364
761,512,19371,14673,14557,29399
762,512,20640,14197,14631,28532
763,512,20555,14137,14718,28590
764,512,21381,14644,14266,27709
765,512,21638,14683,14392,27287
766,512,20965,14093,14541,28401
767,512,19343,14439,14588,29630
768,512,18267,14503,14377,30853
769,512,19371,14422,14795,29412
770,512,20353,15094,14131,28422
771,512,21276,15458,14138,27128
772,512,21963,15603,14536,25898
773,512,22022,15508,14595,25875
774,512,22034,15465,14514,25987
775,512,22385,15200,14387,26028
776,512,22720,15432,14767,25081
777,512,23808,15688,14240,24264
778,512,21863,15134,14363,26640
779,512,21867,15102,14496,26535
780,512,19950,15167,14319,28564
781,512,19870,15014,14099,29017
782,512,20370,15972,14179,27479
783,512,22512,15870,14297,25321
784,512,22016,15669,14389,25926
785,512,20215,15375,13959,28451
786,512,19863,15732,13563,28842
787,512,19667,15595,13638,29100
788,512,19611,15664,13523,29202
789,512,20779,15143,13993,28085
790,512,20291,15500,13687,28522
791,512,19396,15797,13336,29471
792,512,20278,15408,13816,28498
793,512,20011,14767,14012,29210
794,512,21541,14947,13693,27819
795,512,20666,15010,13907,28417
796,512,20746,15106,13873,28275
797,512,20922,14959,13796,28323
798,512,21905,15245,13717,27133
799,512,21488,14897,13689,27926
800,512,21459,15234,13779,27528
801,512,20979,14874,14092,28055
802,512,20101,14212,14243,29444
803,512,19812,14297,14490,29401
804,512,22008,14051,15056,26885
805,512,21466,13720,14985,27829
806,512,20719,13836,15008,28437
807,512,21110,13943,15049,27898
808,512,19879,13395,15375,29351
809,512,20253,13396,15221,29130
810,512,20668,13569,15497,28266
811,512,21289,13412,15213,28086
812,512,20993,13515,15510,27982
813,512,21826,13991,15503,26680
814,512,22419,13613,15114,26854
815,512,23613,13359,15668,25360
816,512,21940,13423,15437,27200
817,512,21045,13687,15351,27917
818,512,21066,13740,15446,27748
819,512,19790,13980,15041,29189
820,512,18533,13596,15299,30572
821,512,18859,13790,15446,29905
822,512,18322,13514,15248,30916
823,512,18625,13245,15004,31126
824,512,19212,13479,15526,29783
825,512,19263,13687,15615,29435
826,512,18204,13769,15413,30614
827,512,18567,13688,15388,30357
828,512,18299,13713,15496,30492
829,512,18380,13723,15476,30421
830,512,18959,13625,15313,30103
831,512,19791,13380,15241,29588
832,512,19893,13800,15781,28526
833,512,20524,13710,15851,27915
834,512,20736,13653,15805,27806
835,512,21630,13886,15672,26812
836,512,20932,13805,15705,27558
837,512,19372,13229,15923,29476
838,512,21020,14240,15481,27259
839,512,21963,14295,15054,26688
840,512,21688,14296,15168,26848
841,512,21949,14271,15285,26495
842,512,20448,13362,15377,28813
843,512,20078,13694,15215,29013
844,512,19845,13813,15310,29032
845,512,20028,13603,15301,29068
846,512,20938,13499,15315,28248
847,512,21477,13351,15821,27351
848,512,20783,13581,15578,28058
849,512,21651,13422,15568,27359
850,512,22647,13547,15615,26191
851,512,21574,13150,15555,27721
852,512,20403,12635,15534,29428
853,512,20244,12778,15724,29254
854,512,18790,12765,15352,31093
855,512,18312,13037,15452,31199
856,512,19632,12646,16023,29699
857,512,20826,13434,15431,28309
858,512,21697,13633,15234,27436
859,512,21446,13473,15181,27900
860,512,22751,13775,15007,26467
861,512,22921,13777,15027,26275
862,512,23614,13948,15097,25341
863,512,26071,14403,14408,23118
864,512,26025,14444,14583,22948
865,512,25796,14407,14487,23310
866,512,26115,14430,14514,22941
867,512,24309,14913,14017,24761
868,512,23069,14380,14517,26034
869,512,22180,14614,14171,27035
870,512,23301,14923,13956,25820
871,512,25418,15526,13486,23570
872,512,25430,15441,13490,23639
