round,seed,coop,exploit_,exploit,defect
143,128,34353,12506,15993,15148
144,128,34171,12435,15882,15512
145,128,35934,12245,15239,14582
146,128,37809,11864,15673,12654
147,128,36079,12550,15102,14269
148,128,36280,12445,15026,14249
149,128,35995,12550,15278,14177
150,128,37843,13108,14221,12828
151,128,37613,13288,14234,12865
152,128,37507,13293,14154,13046
153,128,39452,13490,13627,11431
154,128,39341,13577,13746,11336
155,128,38979,13222,13702,12097
156,128,39756,13221,13614,11409
157,128,39648,13392,13594,11366
158,128,39612,13323,13715,11350
159,128,40768,12832,13624,10776
160,128,41487,12702,13191,10620
161,128,41562,12765,13326,10347
162,128,40754,13322,13455,10469
163,128,40629,13132,13370,10869
164,128,41243,13076,13566,10115
165,128,41738,12685,13563,10014
166,128,39269,13897,13496,11338
167,128,38586,13972,13260,12182
168,128,41197,14478,11979,10346
169,128,40787,14454,12123,10636
170,128,40422,14460,11933,11185
171,128,41703,14852,11707,9738
172,128,43676,14073,11848,8403
173,128,42729,14213,12028,9030
174,128,42559,14154,11956,9331
175,128,41538,14554,12220,9688
176,128,40197,14989,12808,10006
177,128,39945,15175,12677,10203
178,128,39948,15181,12827,10044
179,128,40993,14745,12410,9852
180,128,42034,14278,12440,9248
181,128,41225,14279,12778,9718
182,128,40959,14229,13012,9800
183,128,39455,14492,13345,10708
184,128,39369,14663,13592,10376
185,128,39176,14471,13622,10731
186,128,39306,14553,13523,10618
187,128,39771,14378,13284,10567
188,128,40197,14221,13513,10069
189,128,39167,14211,13774,10848
190,128,39588,14095,13689,10628
191,128,40405,14105,13723,9767
192,128,40801,14044,13431,9724
193,128,39953,14285,13713,10049
194,128,40336,14008,13505,10151
195,128,40709,14176,13299,9816
196,128,40942,14190,13282,9586
197,128,40534,14126,13554,9786
198,128,40526,14152,13623,9699
199,128,40628,14242,13533,9597
200,128,40354,14175,13483,9988
201,128,41329,13896,13422,9353
202,128,40874,14002,13535,9589
203,128,40969,14178,13636,9217
204,128,42093,13948,13038,8921
205,128,42139,13927,13111,8823
206,128,42685,13558,12899,8858
207,128,41682,13676,13392,9250
208,128,41434,13730,13548,9288
209,128,41291,13839,13620,9250
210,128,42565,13630,13159,8646
211,128,42959,13496,13000,8545
212,128,44430,13124,12492,7954
213,128,43916,13540,12690,7854
214,128,45318,13091,12178,7413
215,128,46328,12824,12015,6833
216,128,46329,12784,11979,6908
217,128,46351,12728,11985,6936
218,128,46927,12764,11821,6488
219,128,44166,12667,12765,8402
220,128,44138,12673,12736,8453
221,128,40872,13118,13638,10372
222,128,40587,13262,13518,10633
223,128,40515,13343,13558,10584
224,128,39502,12798,14187,11513
225,128,39949,12816,14078,11157
226,128,38403,13108,14033,12456
227,128,40185,12330,14504,10981
228,128,39685,12217,14656,11442
229,128,39438,12355,14652,11555
230,128,37388,12740,14754,13118
231,128,37032,12768,14920,13280
232,128,34775,12788,15071,15366
233,128,34877,12817,15308,14998
234,128,35775,12485,15363,14377
235,128,35597,12680,15415,14308
236,128,33451,12698,15703,16148
237,128,32975,12923,15459,16643
238,128,32477,13055,15692,16776
239,128,32682,12428,15672,17218
240,128,32661,12905,15478,16956
241,128,35138,13483,14610,14769
242,128,35237,13471,14508,14784
243,128,35546,13455,14398,14601
244,128,37238,13440,14137,13185
245,128,36725,13617,14094,13564
246,128,34603,13803,14539,15055
247,128,37161,13345,14075,13419
248,128,37041,13602,14141,13216
249,128,37143,13487,14042,13328
250,128,36919,13609,14279,13193
251,128,38684,13550,13820,11946
252,128,37853,13721,13898,12528
253,128,37845,13619,13765,12771
254,128,39662,13636,13553,11149
255,128,38681,13551,14170,11598
256,128,37510,12905,14676,12909
257,128,39512,12954,14325,11209
258,128,39073,13042,14253,11632
259,128,38535,13199,14491,11775
260,128,38057,13524,14348,12071
261,128,38847,13024,14225,11904
262,128,37777,13275,14752,12196
263,128,37259,13315,14753,12673
264,128,37863,13147,14512,12478
265,128,36468,13735,14440,13357
266,128,36345,13675,14709,13271
267,128,36993,13605,14598,12804
268,128,38016,13612,14871,11501
269,128,36088,13079,15431,13402
270,128,36670,12977,15191,13162
271,128,36560,13120,15386,12934
272,128,36862,13064,15292,12782
273,128,37121,12928,15223,12728
274,128,35364,12464,16083,14089
275,128,35111,12350,15984,14555
276,128,35566,12394,15876,14164
277,128,35500,12539,15925,14036
278,128,34627,12617,16041,14715
279,128,32776,12212,16638,16374
280,128,32847,12143,16381,16629
281,128,32575,12353,16407,16665
282,128,31853,12152,16664,17331
283,128,32816,11959,16789,16436
284,128,35645,11576,16136,14643
285,128,34026,12241,16437,15296
286,128,34004,12365,16746,14885
287,128,33861,12329,16594,15216
288,128,34242,12296,16531,14931
289,128,33918,12198,16512,15372
290,128,35226,11746,16439,14589
291,128,35741,11747,16598,13914
292,128,37626,12007,15801,12566
293,128,37127,12214,16066,12593
294,128,37247,12189,16204,12360
295,128,38322,11713,16222,11743
296,128,38350,11537,16151,11962
297,128,38407,11555,16168,11870
298,128,38407,11606,16070,11917
299,128,37974,11695,16227,12104
300,128,39105,11272,15947,11676
301,128,39243,11343,16036,11378
302,128,39326,11193,16072,11409
303,128,40304,10901,16083,10712
304,128,39233,11151,16359,11257
305,128,38437,11504,16111,11948
306,128,39316,10985,16282,11417
307,128,39102,11197,16340,11361
308,128,38514,11502,16410,11574
309,128,38399,11433,16257,11911
310,128,38683,11471,15964,11882
311,128,41003,11846,15320,9831
312,128,41046,11901,15242,9811
313,128,41303,11822,15271,9604
314,128,41083,11785,15319,9813
315,128,41095,11791,15317,9797
316,128,41512,11642,15345,9501
317,128,41642,11593,15370,9395
318,128,42467,11336,15118,9079
319,128,44874,11293,14644,7189
320,128,45090,11222,14457,7231
321,128,44041,11599,14611,7749
322,128,44109,11490,14529,7872
323,128,44467,11431,14374,7728
324,128,43901,11623,14716,7760
325,128,45197,11231,14348,7224
326,128,45892,10951,14121,7036
327,128,46042,10979,14233,6746
328,128,45973,10921,14229,6877
329,128,45974,10999,14285,6742
330,128,45207,11338,14136,7319
331,128,44659,11650,14347,7344
332,128,43418,11975,14674,7933
333,128,42863,12245,14773,8119
334,128,44478,12507,14320,6695
335,128,43985,12672,14370,6973
336,128,44423,12516,14193,6868
337,128,45491,12273,13815,6421
338,128,45630,12293,13856,6221
339,128,46211,11932,13632,6225
340,128,47253,11503,13448,5796
341,128,45081,12304,13249,7366
342,128,45268,12365,13078,7289
343,128,44769,12496,13235,7500
344,128,42443,12453,13895,9209
345,128,42333,12527,13919,9221
346,128,42076,12571,13803,9550
347,128,41354,13114,14017,9515
348,128,41426,12945,13928,9701
349,128,40205,13433,14073,10289
350,128,41190,13201,13881,9728
351,128,40273,13199,14109,10419
352,128,40741,13114,14140,10005
353,128,41677,12778,13966,9579
354,128,40887,13121,14082,9910
355,128,39012,13790,13644,11554
356,128,38307,13953,13727,12013
357,128,36583,13708,14160,13549
358,128,35812,13739,14325,14124
359,128,34205,13818,14346,15631
360,128,33966,13919,14556,15559
361,128,33266,14081,14776,15877
362,128,35302,13816,14731,14151
363,128,34627,14243,14513,14617
364,128,34143,14155,14599,15103
365,128,36446,14519,13744,13291
366,128,36010,14641,13714,13635
367,128,35136,14795,13824,14245
368,128,35126,14861,13821,14192
369,128,33003,15244,13946,15807
370,128,34505,14738,13724,15033
371,128,33776,14828,13788,15608
372,128,34733,14818,13884,14565
373,128,34630,14733,13598,15039
374,128,34379,14793,13885,14943
375,128,34786,14727,14034,14453
376,128,34587,14749,13928,14736
377,128,35301,14418,13671,14610
378,128,34494,14596,13918,14992
379,128,34657,14690,13772,14881
380,128,33605,14805,13823,15767
381,128,33362,14996,14263,15379
382,128,32524,14925,14262,16289
383,128,34093,14835,13829,15243
384,128,34077,14817,13814,15292
385,128,35835,14251,14284,13630
386,128,37113,14190,14234,12463
387,128,37410,14172,14292,12126
388,128,35860,14606,14583,12951
389,128,36534,14514,14465,12487
390,128,35559,14382,14661,13398
391,128,34619,14664,15008,13709
392,128,35730,14487,14663,13120
393,128,34495,14945,14937,13623
394,128,35025,14737,14627,13611
395,128,34571,14819,14822,13788
396,128,35640,14571,14733,13056
397,128,35611,14466,14591,13332
398,128,35743,14623,14679,12955
399,128,33775,14097,15289,14839
400,128,36047,14194,14909,12850
401,128,35885,14256,15063,12796
402,128,36743,14236,14798,12223
403,128,36412,14307,14780,12501
404,128,36295,14225,14686,12794
405,128,36953,14372,14668,12007
406,128,37708,14120,14381,11791
407,128,38377,13922,14513,11188
408,128,38560,13769,14470,11201
409,128,40547,13976,13817,9660
410,128,39662,14271,14066,10001
411,128,40332,14177,13943,9548
412,128,40045,14259,13973,9723
413,128,39991,14076,14035,9898
414,128,39513,14020,13994,10473
415,128,40369,14008,14689,8934
416,128,38592,13798,14950,10660
417,128,39122,13622,15107,10149
418,128,38752,13771,14959,10518
419,128,39562,13513,14927,9998
420,128,37896,13891,15177,11036
421,128,38088,13942,15072,10898
422,128,37652,13806,15079,11463
423,128,39526,14194,14944,9336
424,128,39369,14406,15231,8994
425,128,38198,14589,15451,9762
426,128,37983,14687,15487,9843
427,128,37066,14648,15697,10589
428,128,36265,15032,15904,10799
429,128,37482,15511,16044,8963
430,128,36058,15691,16374,9877
431,128,36173,15765,16268,9794
432,128,36273,15776,16528,9423
433,128,36320,15669,16342,9669
434,128,35491,15759,16529,10221
435,128,35136,15845,16763,10256
436,128,34575,15728,16635,11062
437,128,35848,15866,16573,9713
438,128,35081,15746,16635,10538
439,128,32638,16242,16406,12714
440,128,32551,16155,16376,12918
441,128,32515,16285,16430,12770
442,128,31466,16358,16601,13575
443,128,34340,15905,16992,10763
444,128,33970,16054,16987,10989
445,128,32384,16645,17450,11521
446,128,32368,16812,17356,11464
447,128,32763,16474,17163,11600
448,128,32444,16681,17326,11549
449,128,31956,16556,17566,11922
450,128,30349,16451,17181,14019
451,128,31969,16059,16752,13220
452,128,32189,16142,16939,12730
453,128,31971,16011,16776,13242
454,128,32898,15731,16652,12719
455,128,32921,15601,16418,13060
456,128,31708,16044,16751,13497
457,128,31557,16209,16876,13358
458,128,30349,16386,17005,14260
459,128,30512,16204,17048,14236
460,128,30894,16240,16895,13971
461,128,29902,16499,17130,14469
462,128,30631,16246,16973,14150
463,128,33146,16257,17080,11517
464,128,32837,16014,17060,12089
465,128,30227,16154,17354,14265
466,128,30406,16156,17236,14202
467,128,29488,16428,17230,14854
468,128,30488,16166,16922,14424
469,128,30123,16341,17168,14368
470,128,30281,16380,17206,14133
471,128,30364,16198,17123,14315
472,128,31091,16182,16788,13939
473,128,32335,15759,16384,13522
474,128,32042,16182,16792,12984
475,128,32902,16015,16495,12588
476,128,33159,16144,16527,12170
477,128,32098,16374,16601,12927
478,128,32215,16372,16537,12876
479,128,31764,16656,16760,12820
480,128,29823,16241,16687,15249
481,128,29336,16280,16688,15696
482,128,30180,16144,16600,15076
483,128,27938,16558,16091,17413
484,128,30763,16361,15962,14914
485,128,31678,15892,15857,14573
486,128,31850,15896,15753,14501
487,128,31097,15974,15826,15103
488,128,30151,16225,16314,15310
489,128,31541,15766,15892,14801
490,128,30613,15887,16357,15143
491,128,30749,15965,16345,14941
492,128,30040,15828,16231,15901
493,128,32918,15071,16343,13668
494,128,33092,15266,16457,13185
495,128,31401,15894,16986,13719
496,128,31689,15770,16682,13859
497,128,33162,15452,16764,12622
498,128,31874,15507,16574,14045
499,128,33605,15263,16109,13023
500,128,35173,14844,15958,12025
501,128,34952,14748,15894,12406
502,128,35156,14698,15704,12442
503,128,34843,14740,16020,12397
504,128,34195,15019,16228,12558
505,128,32826,15462,16295,13417
506,128,33465,15283,16114,13138
507,128,36172,15170,15577,11081
508,128,36629,15121,15676,10574
509,128,36645,14947,15517,10891
510,128,35037,15581,15961,11421
511,128,35121,15673,16076,11130
512,128,34620,15656,16048,11676
513,128,34806,15769,16250,11175
514,128,35054,15264,15855,11827
515,128,33143,16098,16330,12429
516,128,35054,15791,15785,11370
517,128,35142,15713,15848,11297
518,128,35958,15563,15612,10867
519,128,35629,15582,15582,11207
520,128,35717,15593,15656,11034
521,128,33661,15893,16246,12200
522,128,35471,15514,15718,11297
523,128,35723,15571,15882,10824
524,128,35160,15487,15945,11408
525,128,36245,15383,15960,10412
526,128,36308,15006,15662,11024
527,128,35575,15452,15938,11035
528,128,35479,15438,15874,11209
529,128,36155,15634,15786,10425
530,128,36632,15382,15596,10390
531,128,37842,14935,15255,9968
532,128,38053,14949,15176,9822
533,128,37617,14923,15239,10221
534,128,36802,15045,15402,10751
535,128,36790,15066,15487,10657
536,128,37397,15155,15560,9888
537,128,36882,15112,15501,10505
538,128,36168,15149,15501,11182
539,128,36845,15024,15607,10524
540,128,36860,15019,15553,10568
541,128,37207,14849,15551,10393
542,128,38586,14582,15086,9746
543,128,40372,14085,14661,8882
544,128,39899,14191,14831,9079
545,128,40273,14223,14839,8665
546,128,40055,14035,14681,9229
547,128,39179,14299,15003,9519
548,128,39704,14252,14879,9165
549,128,39669,14265,15084,8982
550,128,39311,14383,14912,9394
551,128,37771,14805,15416,10008
552,128,37708,14845,15496,9951
553,128,38273,14616,15270,9841
554,128,37840,14667,15271,10222
555,128,36227,15319,15799,10655
556,128,36207,15262,15671,10860
557,128,35085,15049,15637,12229
558,128,34561,14999,15673,12767
559,128,32762,15516,15834,13888
560,128,32139,15255,15797,14809
561,128,32921,14895,15717,14467
562,128,33459,14770,15555,14216
563,128,32082,14826,16298,14794
564,128,32334,15048,16206,14412
565,128,32060,15006,16237,14697
566,128,32306,15095,16342,14257
567,128,32187,14863,16242,14708
568,128,32223,14899,16113,14765
569,128,32418,14865,16139,14578
570,128,30574,15560,16550,15316
571,128,32262,15762,16480,13496
572,128,31378,15947,16546,14129
573,128,32580,15700,16284,13436
574,128,32046,15805,16386,13763
575,128,31941,15924,16570,13565
576,128,33008,15715,16222,13055
577,128,32700,15852,16379,13069
578,128,32811,15681,16205,13303
579,128,32719,15582,16217,13482
580,128,32841,15774,16344,13041
581,128,34101,15491,15819,12589
582,128,34091,15482,15783,12644
583,128,33381,15628,15948,13043
584,128,32595,16017,16315,13073
585,128,32640,15963,16301,13096
586,128,31532,16091,16538,13839
587,128,31584,16148,16603,13665
588,128,30577,16337,16733,14353
589,128,30138,16517,16869,14476
590,128,30129,16319,16726,14826
591,128,30112,16442,16722,14724
592,128,30625,16268,16528,14579
593,128,31682,16239,16396,13683
594,128,32630,15874,16234,13262
595,128,32706,15806,16254,13234
596,128,31408,16318,16350,13924
597,128,31208,16387,16471,13934
598,128,32354,16287,16180,13179
599,128,32330,16180,16016,13474
600,128,31137,16672,16450,13741
601,128,31064,16488,16269,14179
602,128,31822,16451,16228,13499
603,128,30359,16511,16200,14930
604,128,32239,16226,15753,13782
605,128,31642,16280,15906,14172
606,128,32261,16398,15978,13363
607,128,32986,16461,16153,12400
608,128,31760,16815,16006,13419
609,128,32533,16483,15500,13484
610,128,32791,16613,15524,13072
611,128,32406,16570,15560,13464
612,128,32493,16690,15604,13213
613,128,34230,16243,15210,12317
614,128,33501,16078,15374,13047
615,128,33750,15974,15144,13132
616,128,33586,16217,15385,12812
617,128,32314,15803,15489,14394
618,128,29075,16204,15465,17256
619,128,29716,15955,15504,16825
620,128,30261,15695,15403,16641
621,128,29064,15807,14868,18261
622,128,27604,15874,14569,19953
623,128,27659,15909,14737,19695
624,128,27855,15940,14646,19559
625,128,28008,15800,14666,19526
626,128,29048,15929,14986,18037
627,128,28811,15902,15006,18281
628,128,30515,15413,14774,17298
629,128,30530,15410,14726,17334
630,128,28888,15082,15113,18917
631,128,30437,15026,15146,17391
632,128,30282,15096,15158,17464
633,128,31510,15628,15140,15722
634,128,32257,15517,15072,15154
635,128,32498,15288,14767,15447
636,128,30607,16009,15297,16087
637,128,30524,16088,15257,16131
638,128,30675,15999,15306,16020
639,128,31183,15683,14906,16228
640,128,32151,15841,15061,14947
641,128,31074,15756,14338,16832
642,128,32260,15826,14974,14940
643,128,31627,15803,15003,15567
644,128,31329,15909,15137,15625
645,128,30870,16094,15223,15813
646,128,31375,15928,14854,15843
647,128,30937,16051,15232,15780
648,128,31784,15880,15025,15311
649,128,31656,15991,14996,15357
650,128,31889,15912,15068,15131
651,128,30929,15958,15286,15827
652,128,32999,15626,15842,13533
653,128,32381,15516,16025,14078
654,128,32304,15839,16164,13693
655,128,32685,15598,16045,13672
656,128,31870,15748,16234,14148
657,128,33541,16141,16061,12257
658,128,32937,16407,16031,12625
659,128,32150,16550,16262,13038
660,128,30577,16366,16123,14934
661,128,30464,16293,16329,14914
662,128,31167,16136,16205,14492
663,128,31324,16080,16103,14493
664,128,30614,15897,16069,15420
665,128,30607,15971,16177,15245
666,128,30677,16151,16277,14895
667,128,29099,16113,15999,16789
668,128,29424,15912,15982,16682
669,128,28790,15970,16126,17114
670,128,29017,15911,16090,16982
671,128,28750,16078,16165,17007
672,128,29073,15869,15902,17156
673,128,28533,16101,16104,17262
674,128,29284,16070,15916,16730
675,128,30064,16095,15841,16000
676,128,29688,16077,15858,16377
677,128,30673,15792,15620,15915
678,128,30711,15844,15658,15787
679,128,30549,15897,15764,15790
680,128,31191,15644,15518,15647
681,128,30525,15654,15633,16188
682,128,30984,15850,15568,15598
683,128,31945,15557,15477,15021
684,128,31804,15454,15474,15268
685,128,32156,15538,15548,14758
686,128,32773,15388,15272,14567
687,128,32925,15269,15237,14569
688,128,32877,15375,15226,14522
689,128,33093,15316,15298,14293
690,128,32791,15362,15363,14484
691,128,33178,15467,15517,13838
692,128,33441,15200,15169,14190
693,128,32692,15487,15478,14343
694,128,33259,15442,15447,13852
695,128,33389,15185,15112,14314
696,128,31885,15133,15018,15964
697,128,32917,15182,15131,14770
698,128,31623,15016,15265,16096
699,128,33104,14443,15225,15228
700,128,34014,14453,14979,14554
701,128,33609,14571,15051,14769
702,128,34359,14208,14949,14484
703,128,33865,14423,14950,14762
704,128,33552,14615,15048,14785
705,128,34428,14487,14792,14293
706,128,34483,14452,14872,14193
707,128,34518,14460,14848,14174
708,128,34525,14365,14754,14356
709,128,32719,13780,15234,16267
710,128,32760,13892,15275,16073
711,128,32367,14132,15417,16084
712,128,32270,14093,15435,16202
713,128,35197,13854,15176,13773
714,128,34975,13861,15334,13830
715,128,33701,13293,15567,15439
716,128,33216,13629,15479,15676
717,128,32658,13628,15624,16090
718,128,33813,13431,15440,15316
719,128,33566,13490,15542,15402
720,128,31606,13685,15056,17653
721,128,29516,13438,15901,19145
722,128,29195,13527,15894,19384
723,128,31214,13629,15402,17755
724,128,31808,13793,15829,16570
725,128,30888,13907,15837,17368
726,128,31380,13931,15706,16983
727,128,29623,14123,15482,18772
728,128,28512,13533,15754,20201
729,128,27603,13512,15908,20977
730,128,25878,13881,15431,22810
731,128,25356,13883,15627,23134
732,128,24279,13468,15834,24419
733,128,24405,13453,15909,24233
734,128,25107,13753,15860,23280
735,128,25572,13605,15694,23129
736,128,25182,13907,15866,23045
737,128,25342,13768,15798,23092
738,128,25333,13858,15799,23010
739,128,24936,13510,15557,23997
740,128,25650,13596,15771,22983
741,128,26151,13544,15551,22754
742,128,23871,13591,15610,24928
743,128,23233,13716,15667,25384
744,128,23824,13542,15594,25040
745,128,25034,13768,15747,23451
746,128,26543,13508,15953,21996
747,128,26512,13672,15960,21856
748,128,26350,13807,15852,21991
749,128,24875,13917,15687,23521
750,128,22750,14339,14670,26241
751,128,20960,14419,14536,28085
752,128,20851,14466,14719,27964
753,128,20699,14501,14799,28001
754,128,19571,14074,14776,29579
755,128,19943,13926,14820,29311
756,128,19042,13952,14389,30617
757,128,18078,14013,13833,32076
758,128,16632,13886,14229,33253
759,128,16856,13667,14092,33385
760,128,18067,14160,13889,31884
761,128,17026,14264,13568,33142
762,128,16960,14372,13626,33042
763,128,17005,14229,13533,33233
764,128,15985,14382,13338,34295
765,128,15626,14223,13377,34774
766,128,14812,13713,13394,36081
767,128,14765,13780,13393,36062
768,128,15761,13775,13829,34635
769,128,16603,13827,13625,33945
770,128,15339,13487,13843,35331
771,128,13913,13009,13691,37387
772,128,16078,14199,13251,34472
773,128,16424,14356,13465,33755
774,128,16061,14520,13619,33800
775,128,14737,13982,13826,35455
776,128,15214,13714,13727,35345
777,128,14552,13431,13755,36262
778,128,14227,13468,13853,36452
779,128,14204,13621,13891,36284
780,128,13644,13495,13577,37284
781,128,14217,13744,13560,36479
782,128,12561,12494,14068,38877
783,128,14292,12990,14480,36238
784,128,13783,12716,14340,37161
785,128,15711,13532,13943,34814
786,128,15746,13545,13897,34812
787,128,16382,13952,13835,33831
788,128,15663,13704,13695,34938
789,128,16340,14444,13630,33586
790,128,17471,14130,14108,32291
791,128,17429,14200,13972,32399
792,128,16570,13871,13722,33837
793,128,16490,14013,14057,33440
794,128,17383,14485,13861,32271
795,128,16279,14259,13700,33762
796,128,14901,14025,13641,35433
797,128,14494,14009,13050,36447
798,128,15665,13800,13680,34855
799,128,14382,14211,13237,36170
800,128,14196,14103,13318,36383
801,128,14743,14130,13951,35176
802,128,15548,14513,13486,34453
803,128,14425,14177,13461,35937
804,128,14669,14163,13376,35792
805,128,15369,14697,13187,34747
806,128,15216,14708,13020,35056
807,128,16488,14675,13183,33654
808,128,18117,14352,13923,31608
809,128,18177,14166,13945,31712
810,128,19325,14759,13760,30156
811,128,20135,15007,14095,28763
812,128,21083,15064,14020,27833
813,128,22231,15224,13846,26699
814,128,21971,15336,13954,26739
815,128,21881,15529,14004,26586
816,128,23089,15555,13619,25737
817,128,23408,15705,13607,25280
818,128,22602,15607,13856,25935
819,128,22604,15510,13721,26165
820,128,22447,15603,13815,26135
821,128,21673,14961,13976,27390
822,128,22478,14794,14381,26347
823,128,23744,15214,13644,25398
824,128,23662,15168,13828,25342
825,128,23760,15335,13851,25054
826,128,24608,14845,14396,24151
827,128,25696,14892,14485,22927
828,128,25384,14831,14521,23264
829,128,25471,14597,14434,23498
830,128,27903,15095,13868,21134
831,128,27780,14991,13761,21468
832,128,29844,15320,13643,19193
833,128,31158,14883,13628,18331
834,128,30255,14833,13550,19362
835,128,28719,14597,14351,20333
836,128,28423,14770,14435,20372
837,128,29500,15118,13748,19634
838,128,29535,15231,13813,19421
839,128,28186,15614,13762,20438
840,128,30736,15589,13160,18515
841,128,29297,15528,13663,19512
842,128,28401,15944,13194,20461
843,128,29694,15225,13445,19636
844,128,29558,15304,13653,19485
845,128,29721,15297,13748,19234
846,128,28518,15264,13743,20475
847,128,27507,15020,14053,21420
848,128,29072,14724,14053,20151
849,128,29526,14609,14476,19389
850,128,28986,14401,14238,20375
851,128,28103,14014,14660,21223
852,128,27591,14121,14845,21443
853,128,27664,14245,14981,21110
854,128,26554,14169,14859,22418
855,128,28834,13220,15660,20286
856,128,29999,13637,15474,18890
857,128,30099,13488,15418,18995
858,128,29098,13347,15475,20080
859,128,29003,13115,15402,20480
860,128,28163,13609,15489,20739
861,128,27743,13737,15684,20836
862,128,29326,13759,15598,19317
863,128,29149,13651,15459,19741
864,128,28726,13882,15696,19696
865,128,27754,13413,15889,20944
866,128,29171,13760,15474,19595
867,128,28143,13961,15102,20794
868,128,26574,13794,15878,21754
869,128,26499,13626,15670,22205
870,128,28398,13448,15586,20568
871,128,26423,14017,15612,21948
872,128,29325,13346,15741,19588
