round,seed,coop,exploit,exploit_,defect
131,1024,33103,14286,14116,16495
132,1024,32529,14615,14241,16615
133,1024,33135,14489,13986,16390
134,1024,33752,14244,14163,15841
135,1024,33069,14499,13759,16673
136,1024,32901,14421,13797,16881
137,1024,31487,14544,14172,17797
138,1024,29808,14978,13785,19429
139,1024,30219,15175,13507,19099
140,1024,30317,15272,13632,18779
141,1024,32196,16088,12723,16993
142,1024,32986,15753,12471,16790
143,1024,32552,15938,12591,16919
144,1024,31079,16431,12429,18061
145,1024,29083,15955,12882,20080
146,1024,28560,16123,13211,20106
147,1024,30472,15308,13596,18624
148,1024,31168,15150,13659,18023
149,1024,31045,15231,13701,18023
150,1024,31254,15303,13565,17878
151,1024,33192,15083,13534,16191
152,1024,34283,14901,13716,15100
153,1024,36414,14261,13571,13754
154,1024,36571,14342,13554,13533
155,1024,35753,14446,13579,14222
156,1024,35675,14130,13635,14560
157,1024,35437,14129,13670,14764
158,1024,35442,14141,13761,14656
159,1024,35109,14332,13938,14621
160,1024,35759,14163,14002,14076
161,1024,35847,13900,13795,14458
162,1024,37428,14007,13500,13065
163,1024,35970,13884,13862,14284
164,1024,35497,14196,13696,14611
165,1024,35703,14276,13678,14343
166,1024,35570,14367,13716,14347
167,1024,36461,14121,13524,13894
168,1024,37924,14252,13277,12547
169,1024,39190,13794,13471,11545
170,1024,39755,13674,13250,11321
171,1024,39449,13731,13510,11310
172,1024,39889,13491,13233,11387
173,1024,39305,13699,13360,11636
174,1024,39056,13830,13494,11620
175,1024,38422,13991,13679,11908
176,1024,39510,13531,13647,11312
177,1024,39971,13409,13451,11169
178,1024,40232,13478,13412,10878
179,1024,39801,13515,13462,11222
180,1024,39702,13533,13461,11304
181,1024,36851,14382,13452,13315
182,1024,35927,14852,13084,14137
183,1024,33771,14412,13705,16112
184,1024,32317,14991,13428,17264
185,1024,30784,14951,14043,18222
186,1024,30166,14899,13937,18998
187,1024,31447,14756,14065,17732
188,1024,30809,14953,14390,17848
189,1024,30775,14856,14336,18033
190,1024,32434,14485,14248,16833
191,1024,32762,14562,14452,16224
192,1024,33095,14553,14186,16166
193,1024,32876,14613,14441,16070
194,1024,33064,14375,14317,16244
195,1024,33188,14403,14301,16108
196,1024,33625,14381,14311,15683
197,1024,34222,14305,14229,15244
198,1024,33852,14437,14401,15310
199,1024,34487,14353,14253,14907
200,1024,35594,14231,13662,14513
201,1024,34660,14585,14041,14714
202,1024,35284,14351,13924,14441
203,1024,36244,14312,14074,13370
204,1024,37319,13975,13655,13051
205,1024,37833,13833,13136,13198
206,1024,37332,14098,13575,12995
207,1024,37863,13993,13364,12780
208,1024,37684,13876,13604,12836
209,1024,39280,13999,13186,11535
210,1024,42042,12892,13632,9434
211,1024,39952,12913,13857,11278
212,1024,38961,13348,13960,11731
213,1024,38642,13324,14135,11899
214,1024,38446,13337,14165,12052
215,1024,38555,13248,14151,12046
216,1024,38745,13120,14089,12046
217,1024,38235,12957,14465,12343
218,1024,37450,13173,14438,12939
219,1024,37171,13210,14644,12975
220,1024,37561,12945,14395,13099
221,1024,38238,13087,14513,12162
222,1024,37844,13148,14422,12586
223,1024,37888,13310,14499,12303
224,1024,39666,12755,14573,11006
225,1024,39471,12820,14559,11150
226,1024,38589,12840,14959,11612
227,1024,39086,12762,14623,11529
228,1024,40960,12824,14713,9503
229,1024,41214,12683,14577,9526
230,1024,41430,12718,14545,9307
231,1024,41819,12498,14367,9316
232,1024,41600,12644,14599,9157
233,1024,40999,12688,14759,9554
234,1024,41327,12611,14535,9527
235,1024,43052,12895,14184,7869
236,1024,42449,13249,14255,8047
237,1024,43447,12753,13981,7819
238,1024,44000,12848,14002,7150
239,1024,43083,12928,14049,7940
240,1024,43277,12918,14075,7730
241,1024,45286,12904,13708,6102
242,1024,45887,12812,13448,5853
243,1024,44905,12807,13626,6662
244,1024,45014,12988,13785,6213
245,1024,44764,13031,13778,6427
246,1024,45270,12829,13702,6199
247,1024,44820,13044,13641,6495
248,1024,45563,12935,13625,5877
249,1024,46177,12751,13225,5847
250,1024,46406,12599,13205,5790
251,1024,46075,12911,13294,5720
252,1024,46864,12642,13069,5425
253,1024,47870,12204,12947,4979
254,1024,48587,12179,12598,4636
255,1024,48305,12287,12579,4829
256,1024,47967,12461,12680,4892
257,1024,48613,12168,12350,4869
258,1024,47753,12471,12775,5001
259,1024,48026,12520,12834,4620
260,1024,49271,11997,12258,4474
261,1024,48467,12430,12458,4645
262,1024,49292,12010,12195,4503
263,1024,48733,12293,12583,4391
264,1024,48579,12255,12581,4585
265,1024,48011,12377,12616,4996
266,1024,48589,12132,12330,4949
267,1024,48760,12087,12327,4826
268,1024,49261,11983,12227,4529
269,1024,48984,11919,12083,5014
270,1024,47967,12377,12374,5282
271,1024,46897,12724,12838,5541
272,1024,46507,12628,12801,6064
273,1024,46194,12879,13006,5921
274,1024,46737,12533,12685,6045
275,1024,46855,12534,12645,5966
276,1024,46287,12816,12808,6089
277,1024,46606,12655,12540,6199
278,1024,46510,12814,12695,5981
279,1024,46117,12897,12647,6339
280,1024,44844,13485,12959,6712
281,1024,45120,13536,13026,6318
282,1024,46058,13330,12795,5817
283,1024,47070,12887,12359,5684
284,1024,47488,12854,12203,5455
285,1024,47970,12817,12020,5193
286,1024,47787,12779,12185,5249
287,1024,47217,13096,12484,5203
288,1024,46369,13315,12466,5850
289,1024,43441,13402,13491,7666
290,1024,44114,13093,13366,7427
291,1024,43230,13224,13461,8085
292,1024,42973,13401,13494,8132
293,1024,42379,13495,13651,8475
294,1024,41880,13573,13941,8606
295,1024,41020,13652,14292,9036
296,1024,41003,13524,14185,9288
297,1024,40885,13684,14420,9011
298,1024,40413,13697,14377,9513
299,1024,40708,13792,14492,9008
300,1024,41038,13656,14367,8939
301,1024,41048,13452,14192,9308
302,1024,41457,13471,13998,9074
303,1024,40932,13499,14297,9272
304,1024,39527,14056,14668,9749
305,1024,39898,13830,14598,9674
306,1024,40059,13784,14472,9685
307,1024,39924,13828,14514,9734
308,1024,39290,14118,14760,9832
309,1024,39514,14019,14762,9705
310,1024,39280,14090,14688,9942
311,1024,40566,13573,14575,9286
312,1024,41056,13343,14411,9190
313,1024,40532,13482,14473,9513
314,1024,40209,13601,14616,9574
315,1024,37857,14554,14294,11295
316,1024,36689,14585,14570,12156
317,1024,37060,14672,14412,11856
318,1024,36203,14339,14140,13318
319,1024,36064,14320,14109,13507
320,1024,34901,14911,14316,13872
321,1024,34699,14802,14277,14222
322,1024,36333,14385,14101,13181
323,1024,37259,14357,13938,12446
324,1024,36670,14596,14017,12717
325,1024,36424,14524,14056,12996
326,1024,37089,14090,14071,12750
327,1024,39418,14036,13859,10687
328,1024,38855,14070,14158,10917
329,1024,38903,14062,14094,10941
330,1024,38677,14221,14347,10755
331,1024,39559,13979,14083,10379
332,1024,39201,13876,14211,10712
333,1024,39455,13939,14284,10322
334,1024,38684,13776,14293,11247
335,1024,37303,14449,14703,11545
336,1024,37151,14566,14666,11617
337,1024,36951,14446,14690,11913
338,1024,36614,14498,14893,11995
339,1024,36197,14762,15117,11924
340,1024,37696,15207,14746,10351
341,1024,37498,15112,14840,10550
342,1024,37622,15059,14680,10639
343,1024,37519,15008,14842,10631
344,1024,37549,15120,14790,10541
345,1024,37348,15054,14790,10808
346,1024,37613,15157,14822,10408
347,1024,37660,14983,14592,10765
348,1024,39240,14682,14274,9804
349,1024,39596,14582,14115,9707
350,1024,39527,14669,14101,9703
351,1024,39510,14744,14083,9663
352,1024,39359,14784,14198,9659
353,1024,38876,14898,14379,9847
354,1024,37323,15224,14830,10623
355,1024,37873,15034,14494,10599
356,1024,37874,15355,14660,10111
357,1024,39897,14532,13970,9601
358,1024,40178,14658,13985,9179
359,1024,39095,15001,14429,9475
360,1024,39444,14969,14124,9463
361,1024,39648,14943,14120,9289
362,1024,38901,14936,14186,9977
363,1024,37708,15060,14717,10515
364,1024,35823,15416,14238,12523
365,1024,36275,15540,14279,11906
366,1024,36097,15481,14289,12133
367,1024,36632,15266,14287,11815
368,1024,37479,15142,13920,11459
369,1024,37432,15330,14159,11079
370,1024,36381,15756,14313,11550
371,1024,36442,15669,14407,11482
372,1024,34434,16178,14690,12698
373,1024,34216,15993,14562,13229
374,1024,33637,16280,14803,13280
375,1024,33315,16348,14791,13546
376,1024,32986,16278,14959,13777
377,1024,33443,16219,14792,13546
378,1024,33454,16361,15072,13113
379,1024,32532,16292,15062,14114
380,1024,32778,16360,15259,13603
381,1024,32387,16178,15135,14300
382,1024,34655,15787,15160,12398
383,1024,35290,15672,15273,11765
384,1024,35214,15776,15389,11621
385,1024,35859,15497,15253,11391
386,1024,36171,15425,14952,11452
387,1024,36692,15285,14713,11310
388,1024,36763,15326,14895,11016
389,1024,37091,15227,14707,10975
390,1024,38253,14847,14472,10428
391,1024,39884,14273,13920,9923
392,1024,39800,14469,14138,9593
393,1024,43126,13264,14159,7451
394,1024,42158,13692,14432,7718
395,1024,42564,13575,14382,7479
396,1024,41699,13740,14369,8192
397,1024,41814,13871,14350,7965
398,1024,42612,13412,14112,7864
399,1024,41925,13703,14184,8188
400,1024,42545,13685,14036,7734
401,1024,43824,13326,13721,7129
402,1024,44473,13313,13563,6651
403,1024,44107,13402,13747,6744
404,1024,43729,13388,13538,7345
405,1024,43344,13574,13816,7266
406,1024,43285,13649,13679,7387
407,1024,42940,13764,13749,7547
408,1024,42292,13809,14073,7826
409,1024,42566,13855,14142,7437
410,1024,43488,13413,13807,7292
411,1024,43591,13446,13739,7224
412,1024,44674,13186,13123,7017
413,1024,44992,13205,13282,6521
414,1024,44503,13297,13377,6823
415,1024,45069,13115,13381,6435
416,1024,45963,12713,13047,6277
417,1024,46617,12474,12781,6128
418,1024,46199,12818,13073,5910
419,1024,46111,12800,12875,6214
420,1024,47412,12402,12440,5746
421,1024,46392,12715,12948,5945
422,1024,45073,12973,13359,6595
423,1024,45301,12907,13226,6566
424,1024,45267,12998,13176,6559
425,1024,44883,13154,13327,6636
426,1024,45301,12924,13279,6496
427,1024,44023,13261,13546,7170
428,1024,44104,13290,13608,6998
429,1024,44201,13255,13515,7029
430,1024,41379,13056,14564,9001
431,1024,40402,13454,14822,9322
432,1024,39595,13754,15012,9639
433,1024,38875,13615,14945,10565
434,1024,39213,13644,14900,10243
435,1024,39558,13626,14753,10063
436,1024,40096,13339,14474,10091
437,1024,39404,13811,14663,10122
438,1024,39389,13723,14638,10250
439,1024,38814,13923,14872,10391
440,1024,39083,13719,14599,10599
441,1024,38709,13864,14910,10517
442,1024,38868,13829,14830,10473
443,1024,37622,14255,15068,11055
444,1024,37927,14299,14983,10791
445,1024,38129,14215,15028,10628
446,1024,38786,14128,14649,10437
447,1024,41100,14413,13962,8525
448,1024,41132,14387,14157,8324
449,1024,40835,14602,14145,8418
450,1024,40691,14653,14190,8466
451,1024,38974,14869,14340,9817
452,1024,39648,14914,14230,9208
453,1024,39952,14973,14295,8780
454,1024,39082,15084,14403,9431
455,1024,39813,14852,14385,8950
456,1024,39579,14789,14246,9386
457,1024,38186,15344,14897,9573
458,1024,38370,15378,14915,9337
459,1024,38569,15104,14606,9721
460,1024,37750,15380,14806,10064
461,1024,37600,15406,14911,10083
462,1024,37255,15604,14999,10142
463,1024,37793,15256,14814,10137
464,1024,37540,15437,14844,10179
465,1024,37006,15696,15272,10026
466,1024,37280,15615,14966,10139
467,1024,37719,15654,15089,9538
468,1024,35926,15920,15692,10462
469,1024,35860,16043,15758,10339
470,1024,37775,15564,15164,9497
471,1024,37303,15342,14915,10440
472,1024,36732,15685,15322,10261
473,1024,37001,15562,15174,10263
474,1024,35717,15870,15725,10688
475,1024,35563,15961,15728,10748
476,1024,33616,16505,16083,11796
477,1024,33071,16578,16306,12045
478,1024,32606,16673,16276,12445
479,1024,33398,16460,16192,11950
480,1024,33730,16320,16005,11945
481,1024,32362,16626,16358,12654
482,1024,33215,16593,16389,11803
483,1024,33269,16338,16157,12236
484,1024,32799,16351,16353,12497
485,1024,32923,16523,16440,12114
486,1024,33826,16359,16101,11714
487,1024,32415,16841,16534,12210
488,1024,34170,16103,16040,11687
489,1024,35085,15894,15966,11055
490,1024,35498,15962,16054,10486
491,1024,35750,15798,15910,10542
492,1024,35991,15784,15980,10245
493,1024,36218,15656,15880,10246
494,1024,36176,15751,15860,10213
495,1024,36846,15653,15719,9782
496,1024,34693,15460,15948,11899
497,1024,34843,15271,15770,12116
498,1024,34197,15380,15989,12434
499,1024,34904,15464,15722,11910
500,1024,34929,15227,15705,12139
501,1024,33609,14832,15873,13686
502,1024,34999,14449,15639,12913
503,1024,34356,14768,15855,13021
504,1024,34617,14517,15813,13053
505,1024,34953,14388,15653,13006
506,1024,35366,14322,15733,12579
507,1024,35422,14213,15599,12766
508,1024,35167,14490,15991,12352
509,1024,36474,14073,15613,11840
510,1024,34751,14320,15688,13241
511,1024,35088,14459,15694,12759
512,1024,35329,14524,15819,12328
513,1024,35038,14547,15694,12721
514,1024,32829,14389,16426,14356
515,1024,30414,13785,16752,17049
516,1024,31120,13484,16659,16737
517,1024,31441,13750,16565,16244
518,1024,31064,13803,16672,16461
519,1024,31173,13699,16543,16585
520,1024,31445,13921,16759,15875
521,1024,30658,13740,16904,16698
522,1024,31645,13452,16853,16050
523,1024,32782,12753,16649,15816
524,1024,33740,12519,16651,15090
525,1024,34045,12419,16670,14866
526,1024,34120,12341,16571,14968
527,1024,32133,12121,17130,16616
528,1024,31756,12122,17101,17021
529,1024,30698,12147,16569,18586
530,1024,30061,12493,16725,18721
531,1024,30308,12361,16859,18472
532,1024,29943,12586,16928,18543
533,1024,28978,12410,16822,19790
534,1024,28840,12468,16992,19700
535,1024,28911,12266,16776,20047
536,1024,30268,12771,16648,18313
537,1024,31435,12686,16114,17765
538,1024,29899,13013,15607,19481
539,1024,30535,13206,15649,18610
540,1024,30876,13070,15503,18551
541,1024,31184,13077,15599,18140
542,1024,32690,13244,15094,16972
543,1024,33711,13381,14884,16024
544,1024,33423,13416,15029,16132
545,1024,32467,13298,15192,17043
546,1024,33475,13483,14913,16129
547,1024,32752,13737,14696,16815
548,1024,35472,14127,13739,14662
549,1024,34165,14279,14365,15191
550,1024,35432,13758,14721,14089
551,1024,35438,13553,14804,14205
552,1024,36243,13770,14621,13366
553,1024,37494,13298,14191,13017
554,1024,38317,13407,14333,11943
555,1024,39720,13122,13793,11365
556,1024,39645,13122,13662,11571
557,1024,42214,12664,13482,9640
558,1024,42557,12658,13518,9267
559,1024,42981,12433,13457,9129
560,1024,44025,12073,13328,8574
561,1024,44690,11709,13255,8346
562,1024,44661,11830,13258,8251
563,1024,44668,11935,13530,7867
564,1024,44124,11958,13706,8212
565,1024,44511,11597,13605,8287
566,1024,43995,11738,13749,8518
567,1024,43797,11775,13870,8558
568,1024,43274,11904,14143,8679
569,1024,44076,11667,13981,8276
570,1024,42177,11528,14650,9645
571,1024,43322,11246,14388,9044
572,1024,42685,11341,14416,9558
573,1024,45562,10094,14746,7598
574,1024,45197,10355,14924,7524
575,1024,45523,10053,14791,7633
576,1024,45323,10105,14950,7622
577,1024,43293,9843,15767,9097
578,1024,43324,9883,15884,8909
579,1024,43575,9767,15852,8806
580,1024,43234,9963,15831,8972
581,1024,41035,10597,16117,10251
582,1024,40790,10473,15919,10818
583,1024,38384,10519,16512,12585
584,1024,37858,10870,16468,12804
585,1024,37176,11050,16604,13170
586,1024,37618,11036,16438,12908
587,1024,36239,11981,16218,13562
588,1024,37985,12191,15480,12344
589,1024,36771,11519,16221,13489
590,1024,36575,11635,16259,13531
591,1024,37062,11629,16115,13194
592,1024,38900,11033,16238,11829
593,1024,36998,11307,16399,13296
594,1024,36734,11504,16253,13509
595,1024,34205,12460,16134,15201
596,1024,34146,12458,16206,15190
597,1024,36460,13185,14755,13600
598,1024,35872,13176,15039,13913
599,1024,34022,12884,15624,15470
600,1024,33753,12944,15351,15952
601,1024,32765,13440,15121,16674
602,1024,32033,13408,15058,17501
603,1024,31283,13531,15193,17993
604,1024,33809,13975,14328,15888
605,1024,32193,13382,15008,17417
606,1024,33760,12796,15496,15948
607,1024,33020,12943,15552,16485
608,1024,31322,13182,15650,17846
609,1024,31463,13105,15305,18127
610,1024,31686,12883,15498,17933
611,1024,31849,12907,15620,17624
612,1024,31765,13001,15678,17556
613,1024,32411,12996,15542,17051
614,1024,32412,13180,15421,16987
615,1024,31850,12893,15632,17625
616,1024,33586,13221,15288,15905
617,1024,35159,13073,15369,14399
618,1024,34632,13096,15348,14924
619,1024,35286,12734,15112,14868
620,1024,35421,12819,15131,14629
621,1024,35098,12847,15215,14840
622,1024,32559,13473,15132,16836
623,1024,32792,13342,15099,16767
624,1024,29969,13651,15246,19134
625,1024,30506,13537,14978,18979
626,1024,32438,13021,15647,16894
627,1024,30948,13665,15057,18330
628,1024,30987,13495,15126,18392
629,1024,30707,13605,14965,18723
630,1024,32635,14026,14291,17048
631,1024,31081,14249,14516,18154
632,1024,31585,14172,14489,17754
633,1024,31840,14025,14520,17615
634,1024,32299,14177,14327,17197
635,1024,32589,14189,14234,16988
636,1024,33883,14300,14242,15575
637,1024,33370,14229,14301,16100
638,1024,32798,13857,14398,16947
639,1024,32787,14134,14575,16504
640,1024,33109,14140,14493,16258
641,1024,32776,13977,14541,16706
642,1024,32769,13919,14511,16801
643,1024,32810,13916,14332,16942
644,1024,31327,14480,14401,17792
645,1024,30710,14803,14244,18243
646,1024,31102,14779,14106,18013
647,1024,30404,15099,14102,18395
648,1024,29946,15084,14051,18919
649,1024,30439,14982,14175,18404
650,1024,27977,15374,13765,20884
651,1024,27475,14909,13939,21677
652,1024,29267,14636,14489,19608
653,1024,28759,14704,14684,19853
654,1024,28269,14400,14451,20880
655,1024,26783,14118,14859,22240
656,1024,27128,14145,14804,21923
657,1024,26855,14112,14756,22277
658,1024,28494,13859,15148,20499
659,1024,28422,13943,15029,20606
660,1024,28495,13896,15044,20565
661,1024,25960,13544,15640,22856
662,1024,26243,13344,15627,22786
663,1024,26422,13397,15483,22698
664,1024,26572,13387,15688,22353
665,1024,27753,13679,15169,21399
666,1024,29528,14194,14681,19597
667,1024,29223,14194,14795,19788
668,1024,30382,14180,14560,18878
669,1024,31702,14185,14617,17496
670,1024,30015,14264,14496,19225
671,1024,30863,14423,14430,18284
672,1024,30938,14355,14305,18402
673,1024,31803,14133,14761,17303
674,1024,33213,14094,14387,16306
675,1024,33359,13806,14540,16295
676,1024,33466,14007,14537,15990
677,1024,32008,13751,14936,17305
678,1024,33697,13857,14652,15794
679,1024,36182,12951,14644,14223
680,1024,33481,13017,15020,16482
681,1024,34140,13007,15103,15750
682,1024,33257,13295,15028,16420
683,1024,32855,13575,15108,16462
684,1024,33195,13404,14994,16407
685,1024,33239,13375,15023,16363
686,1024,31172,14285,14183,18360
687,1024,30887,14548,14298,18267
688,1024,31091,14312,14163,18434
689,1024,30724,14506,14320,18450
690,1024,28370,13777,15251,20602
691,1024,27741,13413,15464,21382
692,1024,27716,13558,15611,21115
693,1024,27807,13441,15629,21123
694,1024,27856,13343,15336,21465
695,1024,28025,13410,15528,21037
696,1024,26895,13128,15879,22098
697,1024,27568,12828,15926,21678
698,1024,26877,12971,15863,22289
699,1024,28208,12588,16449,20755
700,1024,27926,12598,16441,21035
701,1024,29226,12481,16728,19565
702,1024,29784,12459,16508,19249
703,1024,29384,12178,16443,19995
704,1024,28261,11997,16527,21215
705,1024,26739,12238,16879,22144
706,1024,27184,12084,16835,21897
707,1024,27311,11921,16794,21974
708,1024,27173,12142,17005,21680
709,1024,25791,12150,17122,22937
710,1024,27820,12025,16672,21483
711,1024,27427,12333,16765,21475
712,1024,27353,12199,16767,21681
713,1024,28070,12031,16430,21469
714,1024,27316,12253,16546,21885
715,1024,27148,12337,16759,21756
716,1024,25924,12054,16633,23389
717,1024,25683,12309,16623,23385
718,1024,25604,12313,16404,23679
719,1024,25447,12264,16640,23649
720,1024,27731,12847,16146,21276
721,1024,27944,12829,16083,21144
722,1024,26361,12993,15840,22806
723,1024,28136,13340,15420,21104
724,1024,27486,13344,15446,21724
725,1024,28992,13786,15147,20075
726,1024,30302,13791,14994,18913
727,1024,29816,13870,14697,19617
728,1024,29128,14127,14579,20166
729,1024,29407,14220,14661,19712
730,1024,29786,13978,14625,19611
731,1024,31997,13990,14525,17488
732,1024,33632,14276,14175,15917
733,1024,32924,14453,14277,16346
734,1024,32182,14625,14240,16953
735,1024,32605,14546,14039,16810
736,1024,34891,14218,14150,14741
737,1024,34945,14358,13941,14756
738,1024,33110,15094,14087,15709
739,1024,33855,14692,13933,15520
740,1024,34143,14595,14229,15033
741,1024,33805,14420,14257,15518
742,1024,33845,14257,14391,15507
743,1024,33507,14523,14360,15610
744,1024,33904,14385,14427,15284
745,1024,33855,14367,14316,15462
746,1024,33703,14363,14391,15543
747,1024,33612,14422,14316,15650
748,1024,34292,14375,14171,15162
749,1024,34501,14561,13932,15006
750,1024,34783,14486,14067,14664
751,1024,35531,14275,14004,14190
752,1024,36327,14098,14038,13537
753,1024,35682,14309,14131,13878
754,1024,36173,13941,13774,14112
755,1024,36208,14098,14095,13599
756,1024,37438,14140,13404,13018
757,1024,37131,14310,13508,13051
758,1024,36834,14128,13693,13345
759,1024,37126,14115,13832,12927
760,1024,37787,14017,13533,12663
761,1024,37588,14077,13487,12848
762,1024,38183,13901,13185,12731
763,1024,37695,13905,13361,13039
764,1024,36848,14346,13241,13565
765,1024,37077,14357,13464,13102
766,1024,36968,14230,13517,13285
767,1024,34319,15028,13309,15344
768,1024,34866,14961,13256,14917
769,1024,35726,15119,12982,14173
770,1024,34477,15516,12649,15358
771,1024,34069,15512,13019,15400
772,1024,34875,15246,13089,14790
773,1024,34335,15339,12952,15374
774,1024,34494,15263,12838,15405
775,1024,33703,15471,12871,15955
776,1024,34363,15404,12804,15429
777,1024,35306,15383,12271,15040
778,1024,35064,15415,12397,15124
779,1024,34301,15677,12714,15308
780,1024,35228,15109,12804,14859
781,1024,34534,14951,12958,15557
782,1024,33448,15285,13538,15729
783,1024,33972,14961,13187,15880
784,1024,33676,14861,13509,15954
785,1024,34067,15122,13003,15808
786,1024,36495,14612,13146,13747
787,1024,37030,14472,13085,13413
788,1024,36916,14816,13309,12959
789,1024,37028,14622,13117,13233
790,1024,36854,14527,13131,13488
791,1024,36014,14881,12873,14232
792,1024,36345,14734,13096,13825
793,1024,35720,14815,13205,14260
794,1024,34030,15169,13229,15572
795,1024,34402,15111,13090,15397
796,1024,35769,14629,13368,14234
797,1024,35867,14504,13249,14380
798,1024,34960,14354,13696,14990
799,1024,34461,14420,13890,15229
800,1024,35041,14180,13929,14850
801,1024,34770,14100,13908,15222
802,1024,35340,14246,13878,14536
803,1024,35829,13980,13924,14267
804,1024,34988,13799,14249,14964
805,1024,33561,13853,14620,15966
806,1024,33103,13508,14673,16716
807,1024,33278,13531,14526,16665
808,1024,33906,14063,14198,15833
809,1024,34202,13972,14250,15576
810,1024,34552,13795,14682,14971
811,1024,35874,13128,14859,14139
812,1024,35744,13174,14922,14160
813,1024,37212,12975,14577,13236
814,1024,39751,12325,14489,11435
815,1024,41424,12628,13672,10276
816,1024,38597,13043,14214,12146
817,1024,39969,13137,13707,11187
818,1024,41836,12592,13596,9976
819,1024,41384,12658,13852,10106
820,1024,40747,12627,13957,10669
821,1024,41681,12374,13879,10066
