round,seed,coop,exploit_,exploit,defect
191,2,30229,16313,15258,16200
192,2,30272,16489,15339,15900
193,2,28332,16286,15604,17778
194,2,28198,16127,15435,18240
195,2,28059,16361,15433,18147
196,2,28274,16300,15222,18204
197,2,30924,16259,15485,15332
198,2,32086,16092,15644,14178
199,2,31897,16310,15898,13895
200,2,32103,16235,15828,13834
201,2,31372,16362,15742,14524
202,2,32388,16336,15664,13612
203,2,32848,16077,15742,13333
204,2,32719,15959,15560,13762
205,2,32647,16241,15925,13187
206,2,32271,16008,15801,13920
207,2,31517,16007,15811,14665
208,2,31612,16105,15878,14405
209,2,31865,16064,15880,14191
210,2,31372,16210,15968,14450
211,2,31680,16119,15975,14226
212,2,31500,16189,15933,14378
213,2,31158,16369,16088,14385
214,2,32022,16250,15904,13824
215,2,30321,15905,15730,16044
216,2,29970,15945,15969,16116
217,2,30012,16025,15960,16003
218,2,30031,15825,15862,16282
219,2,29544,15915,15864,16677
220,2,29316,16044,16201,16439
221,2,30905,15662,15720,15713
222,2,29118,15355,15592,17935
223,2,29780,16110,16004,16106
224,2,30070,16012,16166,15752
225,2,30597,15660,15737,16006
226,2,30200,15984,15877,15939
227,2,30078,15880,15872,16170
228,2,32695,16165,15461,13679
229,2,32590,16192,15443,13775
230,2,32279,16206,15478,14037
231,2,31874,16472,15748,13906
232,2,31003,16306,15972,14719
233,2,30271,16582,16356,14791
234,2,29394,16617,16393,15596
235,2,29548,16545,16338,15569
236,2,29609,16763,16441,15187
237,2,30192,16524,16363,14921
238,2,30802,16115,16131,14952
239,2,29738,16462,16255,15545
240,2,29984,16284,16081,15651
241,2,28753,16113,16319,16815
242,2,28436,16072,16218,17274
243,2,28950,16039,16084,16927
244,2,29438,15892,15927,16743
245,2,29893,15811,15906,16390
246,2,29191,15901,15884,17024
247,2,30083,15971,15977,15969
248,2,29698,15803,15608,16891
249,2,30939,15669,15328,16064
250,2,29751,16060,15731,16458
251,2,30352,15714,15437,16497
252,2,31619,16117,15804,14460
253,2,31097,16358,16085,14460
254,2,31583,16088,15668,14661
255,2,31598,16252,15758,14392
256,2,32798,15791,15576,13835
257,2,32629,15885,15664,13822
258,2,33099,15665,15525,13711
259,2,33191,15762,15371,13676
260,2,33401,15682,15423,13494
261,2,35133,15324,15053,12490
262,2,34138,15381,15305,13176
263,2,34493,15363,15212,12932
264,2,35532,15186,15053,12229
265,2,35721,14857,14899,12523
266,2,35642,14910,15079,12369
267,2,34574,15185,15301,12940
268,2,34010,15029,15353,13608
269,2,34338,15140,15598,12924
270,2,37473,14253,15573,10701
271,2,37877,14231,15323,10569
272,2,37334,14241,15411,11014
273,2,35838,14864,15792,11506
274,2,35444,14789,15999,11768
275,2,33415,15432,16323,12830
276,2,34708,14924,15927,12441
277,2,35873,15632,15929,10566
278,2,34835,15957,16187,11021
279,2,35296,15868,16005,10831
280,2,36001,15676,15900,10423
281,2,36490,15627,15733,10150
282,2,36588,15709,15853,9850
283,2,35384,15899,16219,10498
284,2,34718,16082,16292,10908
285,2,36156,15809,15909,10126
286,2,35746,15835,15953,10466
287,2,36669,15670,15747,9914
288,2,35679,15829,16097,10395
289,2,35652,15931,16006,10411
290,2,36386,15738,15840,10036
291,2,37659,15349,15818,9174
292,2,37724,15043,15648,9585
293,2,36925,15246,15586,10243
294,2,36496,15388,15977,10139
295,2,38265,14901,15377,9457
296,2,38406,14949,15274,9371
297,2,39592,14548,15063,8797
298,2,38497,14941,15290,9272
299,2,38832,15096,15455,8617
300,2,40201,14356,14958,8485
301,2,40786,14201,14954,8059
302,2,39026,14613,15296,9065
303,2,40399,14332,15011,8258
304,2,38717,14613,14558,10112
305,2,38265,14658,14587,10490
306,2,38747,14569,14611,10073
307,2,38211,14647,14667,10475
308,2,37847,14778,14707,10668
309,2,37342,15211,14899,10548
310,2,36349,15431,15301,10919
311,2,36331,15280,15067,11322
312,2,36245,15195,15134,11426
313,2,36018,15461,15212,11309
314,2,36778,15285,14959,10978
315,2,35300,15444,14808,12448
316,2,36837,15271,14217,11675
317,2,35665,15268,14458,12609
318,2,35779,15219,14363,12639
319,2,34307,15123,14558,14012
320,2,35565,14966,14437,13032
321,2,34877,15031,14211,13881
322,2,34724,15138,14371,13767
323,2,37081,14757,14401,11761
324,2,38585,14306,14677,10432
325,2,38101,14368,14767,10764
326,2,38168,14675,14900,10257
327,2,39635,13872,14679,9814
328,2,38860,13984,15044,10112
329,2,37655,14367,15587,10391
330,2,36312,14786,15717,11185
331,2,36158,14672,15613,11557
332,2,37626,14442,15265,10667
333,2,37837,14287,15251,10625
334,2,37996,14291,15169,10544
335,2,37470,14353,15415,10762
336,2,38973,14199,14872,9956
337,2,36631,14869,15605,10895
338,2,35319,15287,15526,11868
339,2,35268,15276,15437,12019
340,2,35927,15145,15437,11491
341,2,35142,15333,15610,11915
342,2,34154,15754,15993,12099
343,2,34889,15382,15810,11919
344,2,34769,15368,15857,12006
345,2,35106,15435,15867,11592
346,2,32168,15854,15678,14300
347,2,32092,15833,15686,14389
348,2,34173,15279,15467,13081
349,2,33608,15401,15760,13231
350,2,33427,15507,15598,13468
351,2,32985,15452,15453,14110
352,2,32664,15775,15772,13789
353,2,31871,16109,16032,13988
354,2,30838,15857,15687,15618
355,2,30964,15719,15671,15646
356,2,31055,15831,15753,15361
357,2,31881,15643,15261,15215
358,2,32808,15419,15247,14526
359,2,32263,15618,15303,14816
360,2,31561,15840,15199,15400
361,2,30300,16090,14787,16823
362,2,28998,15749,14608,18645
363,2,28858,15727,14499,18916
364,2,29265,15583,14745,18407
365,2,29795,15469,14462,18274
366,2,28355,15624,14743,19278
367,2,27532,16103,14916,19449
368,2,27508,15872,14963,19657
369,2,28182,15861,14978,18979
370,2,28427,15705,14964,18904
371,2,29283,15668,14376,18673
372,2,30992,15756,14576,16676
373,2,32015,15458,14378,16149
374,2,32658,15644,14124,15574
375,2,31267,15827,14101,16805
376,2,30582,15694,14321,17403
377,2,29933,15504,14558,18005
378,2,28490,15557,14521,19432
379,2,28804,15489,14260,19447
380,2,27993,15538,14181,20288
381,2,27000,15931,14345,20724
382,2,25805,15883,13972,22340
383,2,25917,16018,14019,22046
384,2,24286,15833,13910,23971
385,2,26029,15636,13986,22349
386,2,25980,15689,14012,22319
387,2,24525,16056,13794,23625
388,2,24777,16043,13668,23512
389,2,24384,15963,13739,23914
390,2,24471,15867,13605,24057
391,2,21876,15216,14330,26578
392,2,23053,14947,13848,26152
393,2,20263,14994,14363,28380
394,2,18458,14515,14295,30732
395,2,19621,14301,14005,30073
396,2,19893,14547,14214,29346
397,2,21499,14005,14835,27661
398,2,22068,14003,14770,27159
399,2,22614,13831,14907,26648
400,2,23162,13866,15025,25947
401,2,22858,13798,15073,26271
402,2,22770,13910,15129,26191
403,2,24098,14398,15149,24355
404,2,25227,13857,15144,23772
405,2,26961,13504,15417,22118
406,2,26799,13672,15684,21845
407,2,24769,13342,16003,23886
408,2,22872,12858,16691,25579
409,2,22972,12712,16075,26241
410,2,23226,12704,16260,25810
411,2,24629,12998,16149,24224
412,2,26524,13092,16189,22195
413,2,25686,13308,16231,22775
414,2,26465,12978,16303,22254
415,2,26614,12899,16365,22122
416,2,27190,12801,16305,21704
417,2,26809,12747,16409,22035
418,2,27208,12891,16036,21865
419,2,26927,13195,16393,21485
420,2,26722,13013,16259,22006
421,2,27142,12874,16251,21733
422,2,26615,12973,16251,22161
423,2,27067,12890,16306,21737
424,2,25376,13261,15834,23529
425,2,23177,13627,15298,25898
426,2,22428,14017,15389,26166
427,2,21776,13737,15031,27456
428,2,22172,13423,14721,27684
429,2,21757,13849,15123,27271
430,2,22281,13671,14939,27109
431,2,22239,13565,14867,27329
432,2,23327,14182,14797,25694
433,2,24713,13882,15256,24149
434,2,25215,13814,15050,23921
435,2,26628,14574,15176,21622
436,2,28534,14237,15207,20022
437,2,30379,13831,15710,18080
438,2,32480,14068,15394,16058
439,2,31526,14407,15578,16489
440,2,31303,14331,15663,16703
441,2,31596,14329,15579,16496
442,2,31454,14258,15549,16739
443,2,29714,14417,15318,18551
444,2,29778,14404,15420,18398
445,2,29656,14370,15394,18580
446,2,29406,14553,15306,18735
447,2,29373,14555,15288,18784
448,2,27272,14328,15455,20945
449,2,27884,14371,15125,20620
450,2,28403,14229,15046,20322
451,2,27792,14362,15210,20636
452,2,29555,14846,15216,18383
453,2,29994,14882,14988,18136
454,2,32314,15296,14466,15924
455,2,32032,15329,14357,16282
456,2,31846,15250,14423,16481
457,2,31574,15253,14561,16612
458,2,31061,15280,14799,16860
459,2,31035,15336,14570,17059
460,2,29524,14893,14924,18659
461,2,29445,14814,14937,18804
462,2,29465,14782,14992,18761
463,2,28736,14724,15156,19384
464,2,29193,14683,15058,19066
465,2,28720,14732,15258,19290
466,2,29329,14855,14941,18875
467,2,29273,14792,15044,18891
468,2,30898,15084,14931,17087
469,2,28686,14848,14994,19472
470,2,28783,14905,15021,19291
471,2,28123,14804,15120,19953
472,2,28105,15097,15200,19598
473,2,28245,15007,15157,19591
474,2,27708,15104,15410,19778
475,2,28183,14955,15232,19630
476,2,26710,14960,14746,21584
477,2,25125,15255,14394,23226
478,2,25376,15128,14489,23007
479,2,26073,14659,14551,22717
480,2,25790,14995,14844,22371
481,2,26032,14743,14526,22699
482,2,27492,14777,14540,21191
483,2,25667,14818,14865,22650
484,2,28125,14510,14903,20462
485,2,25901,15018,14181,22900
486,2,25846,15011,14383,22760
487,2,24230,15042,14360,24368
488,2,24570,14894,14222,24314
489,2,24624,14935,14205,24236
490,2,24802,14838,14263,24097
491,2,24859,14965,14417,23759
492,2,26327,14612,14226,22835
493,2,26206,14643,14406,22745
494,2,25893,14812,14484,22811
495,2,24796,14551,14550,24103
496,2,24223,14513,14426,24838
497,2,25162,14158,14442,24238
498,2,24961,14334,14498,24207
499,2,24919,14375,14368,24338
500,2,24857,14256,14501,24386
501,2,24944,14512,14679,23865
502,2,26862,14869,13996,22273
503,2,24879,14488,14271,24362
504,2,25246,14536,14434,23784
505,2,25360,14261,14136,24243
506,2,25288,14429,14221,24062
507,2,25660,14452,14174,23714
508,2,24971,14349,14394,24286
509,2,26620,14785,14140,22455
510,2,26780,14811,14211,22198
511,2,28133,15148,14144,20575
512,2,28802,14987,13976,20235
513,2,28928,14968,13775,20329
514,2,30598,15103,13680,18619
515,2,30130,15195,13740,18935
516,2,32303,14599,14270,16828
517,2,34144,14346,14554,14956
518,2,32188,14120,14977,16715
519,2,31894,13966,14963,17177
520,2,29338,14264,14834,19564
521,2,28554,14320,15081,20045
522,2,29039,14157,15136,19668
523,2,31044,14309,15176,17471
524,2,30990,14133,14983,17894
525,2,29546,14297,15164,18993
526,2,31262,14104,15079,17555
527,2,31954,14338,14780,16928
528,2,32419,14112,14712,16757
529,2,31833,14240,14968,16959
530,2,32314,14404,14715,16567
531,2,34555,13736,15117,14592
532,2,33424,14093,15480,15003
533,2,33363,13882,15447,15308
534,2,32561,13972,15759,15708
535,2,32868,13929,15678,15525
536,2,33073,13923,15486,15518
537,2,32749,14102,15619,15530
538,2,31222,13643,15719,17416
539,2,32515,14256,15581,15648
540,2,34349,14152,15579,13920
541,2,34671,14027,15284,14018
542,2,33830,14256,15494,14420
543,2,36117,14663,14975,12245
544,2,36745,14480,14969,11806
545,2,35821,14763,15248,12168
546,2,34713,14368,15376,13543
547,2,33904,14426,15391,14279
548,2,33690,14502,15415,14393
549,2,33149,14608,15456,14787
550,2,33257,14752,15607,14384
551,2,33757,14704,15240,14299
552,2,34907,15181,15339,12573
553,2,35276,14896,14993,12835
554,2,35794,15072,14869,12265
555,2,36212,14814,14691,12283
556,2,35096,15250,15161,12493
557,2,35631,15039,15055,12275
558,2,36742,14877,15436,10945
559,2,36924,15028,15419,10629
560,2,37754,14820,15072,10354
561,2,38067,14739,14998,10196
562,2,38552,14623,14777,10048
563,2,38417,14588,14956,10039
564,2,37852,14932,15046,10170
565,2,38014,15018,15011,9957
566,2,38434,14692,14799,10075
567,2,38061,14940,15028,9971
568,2,37426,14951,15208,10415
569,2,38812,14750,14786,9652
570,2,38637,14710,14686,9967
571,2,38650,14816,14770,9764
572,2,39063,14472,14535,9930
573,2,39156,14624,14516,9704
574,2,38629,14770,14733,9868
575,2,39580,14423,14423,9574
576,2,38556,14622,14881,9941
577,2,39114,14600,14851,9435
578,2,39135,14528,14781,9556
579,2,39704,14374,14564,9358
580,2,39540,14440,14570,9450
581,2,39146,14586,14745,9523
582,2,39420,14538,14823,9219
583,2,40266,14222,14598,8914
584,2,40146,14128,14687,9039
585,2,40231,14279,14742,8748
586,2,40968,13896,14314,8822
587,2,40899,14189,14368,8544
588,2,40840,14041,14488,8631
589,2,40915,14168,14347,8570
590,2,41226,13959,14275,8540
591,2,41706,13948,14199,8147
592,2,41033,14168,14287,8512
593,2,41202,14117,14250,8431
594,2,41375,13926,14228,8471
595,2,41251,14014,14260,8475
596,2,41500,13834,14087,8579
597,2,41139,14088,14243,8530
598,2,41416,13980,14033,8571
599,2,41327,14092,14270,8311
600,2,41195,13974,14200,8631
601,2,43681,13837,14039,6443
602,2,41595,14065,13993,8347
603,2,41402,14088,14079,8431
604,2,41672,13908,14012,8408
605,2,41238,14153,14078,8531
606,2,41264,14268,14157,8311
607,2,41623,13970,14019,8388
608,2,41675,13964,14115,8246
609,2,41236,14027,13968,8769
610,2,41832,13862,14082,8224
611,2,42065,13768,13984,8183
612,2,41731,13805,14156,8308
613,2,41420,13956,14418,8206
614,2,42530,13560,13979,7931
615,2,42407,13579,13957,8057
616,2,42495,13560,14066,7879
617,2,42214,13807,13974,8005
618,2,42166,13704,14002,8128
619,2,42178,13644,14158,8020
620,2,42078,13851,14015,8056
621,2,42120,13666,14059,8155
622,2,42438,13694,14023,7845
623,2,41774,13773,14203,8250
624,2,42585,13397,14010,8008
625,2,42366,13422,14105,8107
626,2,42385,13484,14228,7903
627,2,42611,13255,14173,7961
628,2,41929,13673,14178,8220
629,2,42308,13487,14177,8028
630,2,42018,13523,14217,8242
631,2,41792,13643,14247,8318
632,2,42184,13462,14138,8216
633,2,42057,13504,14196,8243
634,2,41983,13433,14239,8345
635,2,40144,13511,14408,9937
636,2,40762,13500,13984,9754
637,2,39829,14008,14144,10019
638,2,39790,13872,14315,10023
639,2,38863,13901,14633,10603
640,2,38842,13878,14716,10564
641,2,38635,13902,14788,10675
642,2,38103,14032,14939,10926
643,2,38146,14072,15105,10677
644,2,38173,14072,14730,11025
645,2,38399,14116,15011,10474
646,2,36612,14338,14355,12695
647,2,36933,14462,14388,12217
648,2,37776,14320,13966,11938
649,2,37065,14582,14192,12161
650,2,36062,13795,14083,14060
651,2,33553,13818,15001,15628
652,2,31557,14316,14544,17583
653,2,31894,14217,14531,17358
654,2,31796,14228,14371,17605
655,2,30232,14578,13886,19304
656,2,31649,14853,13839,17659
657,2,32037,15007,13518,17438
658,2,31939,15072,13904,17085
659,2,31779,14867,13829,17525
660,2,31629,14845,13757,17769
661,2,29794,14733,14391,19082
662,2,28689,14131,14230,20950
663,2,28553,14350,14564,20533
664,2,28496,14250,14502,20752
665,2,27116,14648,13815,22421
666,2,25009,15025,13670,24296
667,2,25043,14738,13567,24652
668,2,24933,14863,13691,24513
669,2,24436,15082,13869,24613
670,2,24620,14830,13882,24668
671,2,24844,14866,13759,24531
672,2,23066,14211,14226,26497
673,2,23122,14155,14304,26419
674,2,23224,14277,14083,26416
675,2,22682,14081,14241,26996
676,2,21858,14249,13982,27911
677,2,21744,14060,14036,28160
678,2,24010,13336,14673,25981
679,2,23630,13662,15073,25635
680,2,23474,13679,14998,25849
681,2,23345,13682,14764,26209
682,2,22382,14127,14401,27090
683,2,22728,13925,14102,27245
684,2,24062,14774,13905,25259
685,2,23702,14951,14039,25308
686,2,23879,14804,13794,25523
687,2,22582,14653,13576,27189
688,2,23575,15341,13537,25547
689,2,24680,15349,13139,24832
690,2,24405,15211,13346,25038
691,2,26261,15051,13566,23122
692,2,24741,15056,13173,25030
693,2,22817,14922,13512,26749
694,2,22873,14915,13563,26649
695,2,21879,15059,13096,27966
696,2,21494,15218,13241,28047
697,2,23016,15628,12953,26403
698,2,24656,15328,13236,24780
699,2,23370,15031,13373,26226
700,2,23103,14888,13482,26527
701,2,23030,14965,13407,26598
702,2,22810,15037,13432,26721
703,2,22763,15162,13418,26657
704,2,23240,15085,13315,26360
705,2,22105,15108,13270,27517
706,2,20671,15194,12842,29293
707,2,20235,15282,13074,29409
708,2,20489,15326,13038,29147
709,2,19256,14746,12988,31010
710,2,17567,15369,12374,32690
711,2,18224,15524,12549,31703
712,2,19457,15064,13319,30160
713,2,20724,14933,13628,28715
714,2,21024,14804,13479,28693
715,2,22294,14612,14025,27069
716,2,22623,14646,13827,26904
717,2,22420,14578,13895,27107
718,2,22707,14525,13725,27043
719,2,23888,14222,14544,25346
720,2,25550,13486,15021,23943
721,2,25599,13533,15191,23677
722,2,25734,13498,15196,23572
723,2,25424,13591,15174,23811
724,2,25755,13307,15198,23740
725,2,27363,13437,15268,21932
726,2,27617,13376,15219,21788
727,2,27404,13478,15320,21798
728,2,27387,13487,15191,21935
729,2,25835,13092,15353,23720
730,2,27944,13938,14565,21553
731,2,27839,13901,14542,21718
732,2,26138,13601,15377,22884
733,2,27810,13025,15917,21248
734,2,28078,12864,15753,21305
735,2,27703,13042,15775,21480
736,2,28029,12782,15766,21423
737,2,26247,13065,15660,23028
738,2,24831,13533,14940,24696
739,2,24455,13745,14950,24850
740,2,24691,13676,15194,24439
741,2,24832,13670,15133,24365
742,2,24972,13354,15066,24608
743,2,25125,13411,14996,24468
744,2,25991,13521,15366,23122
745,2,26377,13433,15239,22951
746,2,28343,13313,15434,20910
747,2,30458,12688,16116,18738
748,2,30903,12369,15829,18899
749,2,27926,12102,16953,21019
750,2,28125,11963,16625,21287
751,2,27513,12249,16859,21379
752,2,27755,12085,16691,21469
753,2,27251,12098,16563,22088
754,2,27159,12130,16480,22231
755,2,26869,12326,16688,22117
756,2,27458,12129,16475,21938
757,2,29126,12192,16223,20459
758,2,30801,12620,15881,18698
759,2,33086,12876,15592,16446
760,2,33732,12611,15767,15890
761,2,33333,12785,15320,16562
762,2,31258,12254,16172,18316
763,2,31808,12002,16555,17635
764,2,32159,11889,16515,17437
765,2,32183,11913,16393,17511
766,2,32226,11868,16583,17323
767,2,32553,11863,16581,17003
768,2,32372,11908,16545,17175
769,2,32110,11888,16530,17472
770,2,30254,11404,17263,19079
771,2,32237,11771,16597,17395
772,2,30238,11282,17397,19083
773,2,30788,11232,17214,18766
774,2,31005,11261,17279,18455
775,2,30893,11359,17211,18537
776,2,30698,11184,17441,18677
777,2,29068,11324,17482,20126
778,2,30518,11791,17129,18562
779,2,29990,11772,17119,19119
780,2,29524,12049,16557,19870
781,2,27717,12344,16548,21391
782,2,29341,12381,16481,19797
783,2,30850,12538,16310,18302
784,2,30615,12553,16037,18795
785,2,29079,12751,16114,20056
786,2,28911,12631,16025,20433
787,2,29782,12359,16529,19330
788,2,29239,12197,16720,19844
789,2,29713,11999,16547,19741
790,2,28485,12331,16876,20308
791,2,29038,12179,16781,20002
792,2,27407,12287,16728,21578
793,2,26489,11994,17242,22275
794,2,26496,11811,17153,22540
795,2,26452,11845,17038,22665
796,2,28287,11554,17296,20863
797,2,30193,11510,17091,19206
798,2,30323,11376,17463,18838
799,2,32189,10926,17491,17394
800,2,34676,10360,17720,15244
801,2,34010,10614,17885,15491
802,2,34388,10428,17667,15517
803,2,34043,10538,17927,15492
804,2,34727,10306,17515,15452
805,2,34795,10269,18021,14915
806,2,37336,9627,17900,13137
807,2,39413,10021,17075,11491
808,2,38919,10227,17137,11717
809,2,36779,10494,17092,13635
810,2,36424,10763,16950,13863
811,2,36520,10806,17050,13624
812,2,36852,10843,17013,13292
813,2,37695,10753,16717,12835
814,2,37099,11030,16689,13182
815,2,36503,11124,16670,13703
816,2,34920,11042,17068,14970
817,2,34842,11039,17006,15113
818,2,34389,11257,17187,15167
819,2,34868,11125,17132,14875
820,2,35240,10900,16954,14906
821,2,34996,10849,17122,15033
822,2,34863,11090,16967,15080
823,2,34473,11142,17105,15280
824,2,34052,11162,17279,15507
825,2,35715,11742,16415,14128
826,2,37238,11918,15898,12946
827,2,38014,11859,15728,12399
828,2,40077,12360,14758,10805
829,2,37670,12479,15142,12709
830,2,37981,12537,15072,12410
831,2,38140,12465,15064,12331
832,2,38257,12577,14967,12199
833,2,38231,12348,14938,12483
834,2,36205,12097,15569,14129
835,2,36158,12131,15682,14029
836,2,36315,11926,15925,13834
837,2,34196,12283,15939,15582
838,2,35884,12249,15909,13958
839,2,35452,12179,16058,14311
840,2,37355,11950,15941,12754
841,2,37117,11929,16186,12768
842,2,38087,11775,15827,12311
843,2,37445,11907,15910,12738
844,2,37996,11821,15881,12302
845,2,38407,11750,15794,12049
846,2,38165,11923,15499,12413
847,2,40083,12048,14919,10950
848,2,39577,12285,15199,10939
849,2,39522,12246,15201,11031
850,2,40555,12103,14889,10453
851,2,40022,12321,14837,10820
852,2,40108,12301,14764,10827
853,2,40340,12184,14780,10696
854,2,41085,11769,14902,10244
855,2,38746,12323,15252,11679
856,2,38760,12469,14762,12009
857,2,37458,12501,15365,12676
858,2,39176,12300,15366,11158
859,2,39841,11950,15198,11011
860,2,39798,11995,15331,10876
861,2,39414,12104,15280,11202
862,2,39726,11915,15169,11190
863,2,39738,11916,15192,11154
864,2,39377,12150,15362,11111
865,2,38751,12320,15296,11633
866,2,39557,11987,15411,11045
867,2,39467,11992,15533,11008
868,2,37816,12039,15493,12652
869,2,37217,12076,15709,12998
870,2,36142,12207,16154,13497
871,2,36338,12122,16065,13475
872,2,36457,11936,15936,13671
