round,seed,coop,exploit,exploit_,defect
134,64,14165,13191,14310,36334
135,64,14670,13153,14347,35830
136,64,13965,13300,14442,36293
137,64,14447,13388,14582,35583
138,64,14172,13045,14578,36205
139,64,14306,12786,14535,36373
140,64,13014,13371,14517,37098
141,64,13381,13143,14400,37076
142,64,14061,13744,14565,35630
143,64,14929,14058,14655,34358
144,64,14893,14103,14673,34331
145,64,15734,14592,15174,32500
146,64,16863,15020,15209,30908
147,64,16822,14945,15229,31004
148,64,16968,14708,14934,31390
149,64,16930,14797,15063,31210
150,64,16025,14535,15017,32423
151,64,15371,14037,14397,34195
152,64,14132,14366,14147,35355
153,64,13045,13981,13748,37226
154,64,13986,14447,14306,35261
155,64,13867,14344,14243,35546
156,64,13355,14500,14476,35669
157,64,12813,14620,14328,36239
158,64,13334,14505,14358,35803
159,64,13229,14704,14466,35601
160,64,11489,14182,14242,38087
161,64,12560,13837,14086,37517
162,64,11431,13275,13825,39469
163,64,11845,13850,14467,37838
164,64,11594,13953,14658,37795
165,64,11694,13742,14553,38011
166,64,12142,13602,14329,37927
167,64,11640,13762,14475,38123
168,64,12583,14255,14701,36461
169,64,11609,13870,14355,38166
170,64,11238,13777,14224,38761
171,64,11680,13800,14409,38111
172,64,11547,13880,14504,38069
173,64,11489,13977,14484,38050
174,64,11618,13767,14363,38252
175,64,12935,14207,14658,36200
176,64,13213,14402,14738,35647
177,64,13884,14724,14911,34481
178,64,13855,14669,14850,34626
179,64,12907,14415,14475,36203
180,64,14179,14752,14850,34219
181,64,14530,15098,15181,33191
182,64,14546,15185,15280,32989
183,64,14559,15100,15185,33156
184,64,14797,15035,15193,32975
185,64,15540,15383,15657,31420
186,64,16847,14830,16099,30224
187,64,15547,15348,15740,31365
188,64,15945,15300,15773,30982
189,64,16157,15834,16261,29748
190,64,17084,15457,15926,29533
191,64,17927,15178,16056,28839
192,64,17668,15478,16127,28727
193,64,18798,15235,16152,27815
194,64,19264,15356,16467,26913
195,64,19863,15373,16674,26090
196,64,19522,15331,16637,26510
197,64,19888,15254,16484,26374
198,64,18506,14863,16518,28113
199,64,17039,14765,15827,30369
200,64,17313,14841,15977,29869
201,64,17299,14673,15820,30208
202,64,16975,14839,16026,30160
203,64,17416,15029,15858,29697
204,64,16126,15374,15818,30682
205,64,16022,15271,15521,31186
206,64,16982,15125,15463,30430
207,64,18561,15247,14951,29241
208,64,16901,15239,15648,30212
209,64,16939,15108,15450,30503
210,64,15649,14482,15497,32372
211,64,16179,14917,15721,31183
212,64,15944,15207,16021,30828
213,64,16247,14885,15672,31196
214,64,16429,14979,15730,30862
215,64,16247,14991,15791,30971
216,64,16784,14715,15468,31033
217,64,16289,14980,15713,31018
218,64,15766,14958,15222,32054
219,64,16851,14245,15157,31747
220,64,16794,14523,15470,31213
221,64,16211,14350,14860,32579
222,64,15447,14035,14559,33959
223,64,15521,14089,14387,34003
224,64,15144,14066,14557,34233
225,64,14255,13754,14565,35426
226,64,14264,13734,14757,35245
227,64,15186,14087,14663,34064
228,64,14035,13611,14549,35805
229,64,16029,14113,14706,33152
230,64,17021,14468,14587,31924
231,64,18041,14588,14818,30553
232,64,17269,14162,14795,31774
233,64,16042,14161,14295,33502
234,64,16242,14010,14024,33724
235,64,15773,14224,14221,33782
236,64,16424,14728,14240,32608
237,64,18346,14709,14177,30768
238,64,20071,15668,13893,28368
239,64,21465,15689,14090,26756
240,64,20806,15877,14294,27023
241,64,21200,15910,14063,26827
242,64,20048,15634,14005,28313
243,64,21769,15476,13635,27120
244,64,22434,15799,13649,26118
245,64,22544,15707,13575,26174
246,64,24361,15648,13250,24741
247,64,22540,15813,13738,25909
248,64,22709,15690,13462,26139
249,64,23675,15919,13128,25278
250,64,24827,16074,13132,23967
251,64,24958,16167,13122,23753
252,64,25210,16014,12939,23837
253,64,24994,15981,12907,24118
254,64,24963,16285,13178,23574
255,64,24046,15903,13168,24883
256,64,22151,16477,12773,26599
257,64,22064,16431,12822,26683
258,64,21125,16132,12762,27981
259,64,20081,16538,12346,29035
260,64,22218,15981,13062,26739
261,64,23234,16357,12612,25797
262,64,25043,15607,13695,23655
263,64,25310,15344,13543,23803
264,64,25334,15392,13600,23674
265,64,26671,15424,13525,22380
266,64,25428,15163,14030,23379
267,64,26772,15098,13852,22278
268,64,28450,14858,14011,20681
269,64,29359,14572,13869,20200
270,64,27480,14932,14154,21434
271,64,27835,14951,14104,21110
272,64,26294,15195,13867,22644
273,64,26503,15318,13892,22287
274,64,25319,15053,13607,24021
275,64,25641,15003,13839,23517
276,64,25039,14998,13751,24212
277,64,23635,15027,14216,25122
278,64,24948,14884,14219,23949
279,64,26084,15040,13931,22945
280,64,25880,15097,13691,23332
281,64,25837,15122,13902,23139
282,64,28151,14185,14770,20894
283,64,27102,13944,15050,21904
284,64,27454,14204,14800,21542
285,64,27490,14127,14844,21539
286,64,27258,13927,14658,22157
287,64,27154,14271,14998,21577
288,64,27283,14160,14742,21815
289,64,25871,14355,14698,23076
290,64,25848,14242,14716,23194
291,64,26051,14165,14814,22970
292,64,26982,14632,14320,22066
293,64,25780,14775,14390,23055
294,64,25991,14734,14337,22938
295,64,26865,14647,14456,22032
296,64,25848,14076,15153,22923
297,64,27726,14003,14831,21440
298,64,26433,14525,14437,22605
299,64,23995,14339,14849,24817
300,64,22730,14169,14847,26254
301,64,21424,14029,14923,27624
302,64,22598,14050,15274,26078
303,64,20487,14679,14219,28615
304,64,20396,14805,14224,28575
305,64,18520,13712,14804,30964
306,64,17382,13661,15030,31927
307,64,17577,13612,15047,31764
308,64,16742,13689,14328,33241
309,64,14862,13786,14032,35320
310,64,15649,13595,14270,34486
311,64,16601,13894,14078,33427
312,64,16931,13792,14117,33160
313,64,16893,13663,14240,33204
314,64,17965,13704,13981,32350
315,64,16739,14392,13862,33007
316,64,16889,14259,13832,33020
317,64,17198,14259,13589,32954
318,64,16508,14919,13117,33456
319,64,16558,14607,13260,33575
320,64,16812,14685,13171,33332
321,64,15579,14622,12879,34920
322,64,15327,14665,12765,35243
323,64,14877,14516,12986,35621
324,64,14628,14708,12534,36130
325,64,15709,14775,12764,34752
326,64,16877,14745,12606,33772
327,64,16943,15233,13054,32770
328,64,16303,15113,12547,34037
329,64,14872,14881,12763,35484
330,64,14166,15100,12243,36491
331,64,14147,14955,12264,36634
332,64,15106,15078,12315,35501
333,64,16894,14834,12784,33488
334,64,16316,14724,12966,33994
335,64,16128,14758,12894,34220
336,64,15203,14180,13174,35443
337,64,15694,14242,13645,34419
338,64,17235,14509,13954,32302
339,64,17942,14597,13737,31724
340,64,18513,14663,13835,30989
341,64,19479,14931,13660,29930
342,64,18629,15007,13768,30596
343,64,19745,15294,13719,29242
344,64,20653,15912,13730,27705
345,64,21806,15842,14197,26155
346,64,20889,15409,14260,27442
347,64,21418,15095,14048,27439
348,64,21113,15083,14047,27757
349,64,22152,15099,14138,26611
350,64,21874,15265,14203,26658
351,64,22493,15315,14085,26107
352,64,23238,15122,13890,25750
353,64,22867,15285,13835,26013
354,64,22903,15340,13917,25840
355,64,23717,15412,13886,24985
356,64,22343,15378,14004,26275
357,64,24128,14887,13856,25129
358,64,24384,14990,14242,24384
359,64,25687,15216,13721,23376
360,64,23861,15626,13345,25168
361,64,23878,15731,13408,24983
362,64,23358,15925,13715,25002
363,64,22389,15935,13641,26035
364,64,22015,15729,13593,26663
365,64,20477,15903,13935,27685
366,64,21325,15750,14233,26692
367,64,22247,16126,14568,25059
368,64,22929,15954,14531,24586
369,64,23957,15963,14820,23260
370,64,23167,16323,15169,23341
371,64,23281,16087,15043,23589
372,64,22734,16203,15317,23746
373,64,25354,16123,15003,21520
374,64,25739,16900,15365,19996
375,64,27184,16480,15186,19150
376,64,28220,15989,15125,18666
377,64,28621,15786,14818,18775
378,64,29962,15629,14770,17639
379,64,29527,15683,14925,17865
380,64,29680,15753,15046,17521
381,64,30653,15700,14624,17023
382,64,30719,15562,14692,17027
383,64,29346,15898,14721,18035
384,64,29062,16136,14796,18006
385,64,29775,15773,14417,18035
386,64,29508,15700,14387,18405
387,64,30016,15809,14523,17652
388,64,30158,15962,14518,17362
389,64,32065,15641,14553,15741
390,64,31198,15903,15022,15877
391,64,30945,15734,14889,16432
392,64,30910,15869,14888,16333
393,64,30841,15833,14856,16470
394,64,32324,15487,14726,15463
395,64,32002,15464,14840,15694
396,64,31517,15651,14993,15839
397,64,30570,15560,14445,17425
398,64,32391,15292,14774,15543
399,64,33552,15046,14591,14811
400,64,34020,14866,14524,14590
401,64,32774,14832,14591,15803
402,64,32980,14550,14385,16085
403,64,32802,14846,14439,15913
404,64,33676,14690,14347,15287
405,64,34308,14635,14020,15037
406,64,35609,14780,14074,13537
407,64,35763,14742,14245,13250
408,64,36671,14708,13681,12940
409,64,36324,14643,13712,13321
410,64,35830,14797,13857,13516
411,64,36215,14884,13781,13120
412,64,36063,15033,13922,12982
413,64,36345,14599,13701,13355
414,64,36836,14831,13646,12687
415,64,36131,14852,13577,13440
416,64,36822,14896,13542,12740
417,64,36392,14829,13485,13294
418,64,35694,14927,13845,13534
419,64,35634,15130,13962,13274
420,64,36371,15247,14152,12230
421,64,36451,15034,14076,12439
422,64,36253,15302,14204,12241
423,64,38089,14733,14604,10574
424,64,37806,14944,14538,10712
425,64,36845,15007,14818,11330
426,64,37298,14966,14764,10972
427,64,37498,14972,14663,10867
428,64,37824,14920,14600,10656
429,64,38072,14813,14385,10730
430,64,37711,14807,14554,10928
431,64,38511,14842,14348,10299
432,64,37803,15047,14452,10698
433,64,37420,15150,14660,10770
434,64,36984,15012,14459,11545
435,64,36870,15165,14738,11227
436,64,36829,15249,14605,11317
437,64,38324,15021,14185,10470
438,64,39027,14882,13933,10158
439,64,39699,14519,13845,9937
440,64,38452,14911,14209,10428
441,64,39514,14832,13975,9679
442,64,38964,14669,14125,10242
443,64,38999,14891,14141,9969
444,64,38671,15043,14324,9962
445,64,39109,14757,14136,9998
446,64,38791,14959,14188,10062
447,64,39128,14793,14090,9989
448,64,38975,14745,14044,10236
449,64,37200,15276,14760,10764
450,64,37474,14969,14588,10969
451,64,36804,15340,14670,11186
452,64,37291,15157,14558,10994
453,64,36489,15331,14826,11354
454,64,37233,15284,14710,10773
455,64,37772,15172,14479,10577
456,64,37603,15320,14314,10763
457,64,36218,15592,15185,11005
458,64,36298,15532,15229,10941
459,64,35816,15513,15180,11491
460,64,36633,15429,14953,10985
461,64,35756,15252,14418,12574
462,64,35577,15483,14454,12486
463,64,37950,14820,14657,10573
464,64,36018,15640,15046,11296
465,64,36447,15533,15059,10961
466,64,35936,15632,15017,11415
467,64,35629,15772,15241,11358
468,64,36577,15622,14979,10822
469,64,36633,15616,15070,10681
470,64,37719,15507,14796,9978
471,64,37485,15457,14780,10278
472,64,37992,15238,14640,10130
473,64,38126,15263,14449,10162
474,64,38244,15299,14570,9887
475,64,37018,15497,14776,10709
476,64,37024,15600,14640,10736
477,64,37479,15519,14743,10259
478,64,36023,16036,15037,10904
479,64,36597,15974,14882,10547
480,64,36257,16004,14887,10852
481,64,35797,16247,15162,10794
482,64,37687,15570,14572,10171
483,64,37001,15657,14720,10622
484,64,36966,15872,14838,10324
485,64,37839,15719,14517,9925
486,64,36882,15903,14677,10538
487,64,37091,15859,14778,10272
488,64,37397,15831,14703,10069
489,64,37571,15533,14271,10625
490,64,36662,16120,14850,10368
491,64,38064,15572,14591,9773
492,64,37998,15651,14531,9820
493,64,37473,15652,14795,10080
494,64,36844,15607,14668,10881
495,64,36298,15876,15140,10686
496,64,37106,15721,14628,10545
497,64,37049,15814,14775,10362
498,64,36353,15791,14930,10926
499,64,36922,15802,14810,10466
500,64,38164,15503,14709,9624
501,64,37790,15355,14607,10248
502,64,37534,15396,14839,10231
503,64,38100,15339,14648,9913
504,64,39772,14459,14311,9458
505,64,37656,15206,14933,10205
506,64,38300,14922,14861,9917
507,64,39772,14613,14404,9211
508,64,38130,15139,14888,9843
509,64,38236,15071,14735,9958
510,64,38661,15035,14763,9541
511,64,37352,15156,14447,11045
512,64,36713,15073,14381,11833
513,64,35556,15336,14731,12377
514,64,35582,15473,14843,12102
515,64,35130,15572,14884,12414
516,64,34529,15571,14831,13069
517,64,34215,15752,15032,13001
518,64,34867,15522,14989,12622
519,64,34685,15383,14833,13099
520,64,34340,15691,15227,12742
521,64,35661,15305,14798,12236
522,64,35347,15210,14787,12656
523,64,33889,15154,15198,13759
524,64,34158,15147,14966,13729
525,64,34262,15114,14965,13659
526,64,35884,14899,14396,12821
527,64,35873,14899,14190,13038
528,64,37063,14947,14043,11947
529,64,37379,14732,13789,12100
530,64,38703,14584,14068,10645
531,64,38380,14707,14314,10599
532,64,39449,14579,13739,10233
533,64,38399,14422,13758,11421
534,64,38308,14273,13739,11680
535,64,38536,14148,13878,11438
536,64,37722,14364,14156,11758
537,64,37559,14370,14142,11929
538,64,37711,14285,13983,12021
539,64,37369,14420,14093,12118
540,64,36993,14586,14112,12309
541,64,37228,14509,14094,12169
542,64,36352,14723,14363,12562
543,64,36021,14808,14296,12875
544,64,35211,14897,14615,13277
545,64,33743,14224,15072,14961
546,64,31739,14961,15463,15837
547,64,32017,14947,15315,15721
548,64,31883,14972,15196,15949
549,64,30282,14261,15574,17883
550,64,28576,14534,15281,19609
551,64,29891,14295,14983,18831
552,64,29194,14431,15141,19234
553,64,29783,15240,15074,17903
554,64,30738,15011,14947,17304
555,64,30046,14969,15026,17959
556,64,29745,15185,15034,18036
557,64,29423,15194,15106,18277
558,64,29576,14998,14842,18584
559,64,29331,15235,15117,18317
560,64,29286,15439,15296,17979
561,64,28625,15310,15344,18721
562,64,28298,15283,15211,19208
563,64,27939,15213,14974,19874
564,64,27226,15509,15252,20013
565,64,26800,15384,15391,20425
566,64,26509,15475,15173,20843
567,64,26186,15792,15466,20556
568,64,26398,15733,15408,20461
569,64,26114,15789,15562,20535
570,64,26864,15700,15535,19901
571,64,27269,15370,15328,20033
572,64,25995,15126,15504,21375
573,64,25242,15082,15452,22224
574,64,25890,15854,15559,20697
575,64,26150,15730,15456,20664
576,64,25953,15582,15598,20867
577,64,27982,15540,16329,18149
578,64,28877,15414,16579,17130
579,64,29477,15109,16436,16978
580,64,29046,15312,16683,16959
581,64,27750,15225,16368,18657
582,64,27717,15215,16372,18696
583,64,26637,14942,16119,20302
584,64,26181,15008,16277,20534
585,64,27555,15247,16225,18973
586,64,26945,15217,16107,19731
587,64,26730,15519,16412,19339
588,64,25863,15358,16017,20762
589,64,25577,15338,16013,21072
590,64,25411,15379,16025,21185
591,64,26291,15098,15999,20612
592,64,27023,15187,15961,19829
593,64,26795,15000,15828,20377
594,64,26825,15109,15837,20229
595,64,26860,15161,15975,20004
596,64,27566,15259,16124,19051
597,64,28615,14790,15732,18863
598,64,28482,14711,15719,19088
599,64,28679,14687,15695,18939
600,64,28180,14950,15881,18989
601,64,29210,14716,15704,18370
602,64,29544,14734,15548,18174
603,64,29213,14550,15435,18802
604,64,29957,14257,15410,18376
605,64,30294,14445,15469,17792
606,64,30338,14527,15645,17490
607,64,32263,14691,15319,15727
608,64,32982,14389,15175,15454
609,64,33278,14541,15289,14892
610,64,33346,14394,15203,15057
611,64,32575,14563,15304,15558
612,64,33588,14575,15085,14752
613,64,30895,15148,14707,17250
614,64,31129,15035,14725,17111
615,64,31270,14994,14713,17023
616,64,30999,15216,14874,16911
617,64,31477,15063,14587,16873
618,64,31400,15044,14842,16714
619,64,31808,15044,14589,16559
620,64,32140,14947,14307,16606
621,64,32941,15042,14898,15119
622,64,33228,14914,14869,14989
623,64,31047,14822,15180,16951
624,64,29965,14257,15181,18597
625,64,30059,14239,14902,18800
626,64,28755,14125,15141,19979
627,64,29168,14367,15140,19325
628,64,30731,13686,15102,18481
629,64,32074,13919,14984,17023
630,64,32299,13810,14987,16904
631,64,32480,13796,15015,16709
632,64,32043,14030,15083,16844
633,64,31082,14269,15028,17621
634,64,31585,14230,14823,17362
635,64,31962,14177,14806,17055
636,64,32068,14217,14720,16995
637,64,31997,14181,14704,17118
638,64,32406,14161,14679,16754
639,64,32319,14256,14811,16614
640,64,32943,13892,14755,16410
641,64,33531,13730,14692,16047
642,64,34908,13870,14627,14595
643,64,35294,13944,14808,13954
644,64,35369,13873,14734,14024
645,64,36225,13433,14431,13911
646,64,35986,13776,14446,13792
647,64,35870,13745,14687,13698
648,64,35975,13595,14558,13872
649,64,36472,13543,14287,13698
650,64,34382,13895,14418,15305
651,64,33624,13829,14217,16330
652,64,32867,13944,14360,16829
653,64,32797,14159,14545,16499
654,64,34858,14349,14075,14718
655,64,34503,14426,14154,14917
656,64,34837,14130,13967,15066
657,64,35341,14028,13938,14693
658,64,35523,14216,13827,14434
659,64,34006,14464,13750,15780
660,64,32975,14986,13613,16426
661,64,33526,14847,13418,16209
662,64,32655,14985,13513,16847
663,64,32175,14964,13604,17257
664,64,32275,14986,13503,17236
665,64,33791,14674,13644,15891
666,64,35641,14516,13900,13943
667,64,36179,14491,13753,13577
668,64,36475,14353,13652,13520
669,64,36759,14557,13680,13004
670,64,36796,14327,13647,13230
671,64,35098,14346,14007,14549
672,64,37011,13737,14146,13106
673,64,37654,13378,14062,12906
674,64,37051,13591,14302,13056
675,64,36499,13669,14418,13414
676,64,34180,13279,14957,15584
677,64,36182,13519,14456,13843
678,64,35471,13767,15024,13738
679,64,36802,14005,14564,12629
680,64,37201,13842,14404,12553
681,64,38196,13764,14211,11829
682,64,38236,13750,14368,11646
683,64,36322,13469,14929,13280
684,64,36857,13206,14735,13202
685,64,36901,13167,14905,13027
686,64,35269,13454,14568,14709
687,64,37524,13045,14564,12867
688,64,37927,13098,14680,12295
689,64,38093,13006,14510,12391
690,64,38247,12987,14438,12328
691,64,37955,13122,14359,12564
692,64,36617,13757,14254,13372
693,64,37231,13444,14145,13180
694,64,36933,13706,14287,13074
695,64,36858,13542,14414,13186
696,64,37960,13073,14383,12584
697,64,38417,13141,14447,11995
698,64,38580,12904,14344,12172
699,64,38233,13093,14315,12359
700,64,38366,12916,14187,12531
701,64,37570,13225,14448,12757
702,64,38411,13169,14148,12272
703,64,38356,13067,14199,12378
704,64,36986,13454,14493,13067
705,64,37728,13481,14225,12566
706,64,40495,13537,13320,10648
707,64,40351,13501,13391,10757
708,64,40981,13161,13339,10519
709,64,38843,13997,13401,11759
710,64,38966,13962,13299,11773
711,64,38900,14003,13274,11823
712,64,38945,13799,13250,12006
713,64,38949,13878,13066,12107
714,64,39516,13511,13351,11622
715,64,38930,13964,13006,12100
716,64,39307,14053,13098,11542
717,64,38513,14250,13317,11920
718,64,38920,13947,13029,12104
719,64,38621,13958,13111,12310
720,64,35557,13708,14505,14230
721,64,33165,13914,14679,16242
722,64,33823,13955,14455,15767
723,64,33115,14113,14397,16375
724,64,31017,14280,14399,18304
725,64,29775,14713,14042,19470
726,64,27489,14317,14771,21423
727,64,29049,13676,15361,19914
728,64,28725,13808,14913,20554
729,64,28921,13577,14755,20747
730,64,27256,14270,14545,21929
731,64,26239,14767,14158,22836
732,64,26307,14893,14357,22443
733,64,26574,14498,14115,22813
734,64,26338,14811,14130,22721
735,64,26349,14059,14192,23400
736,64,25890,14584,14334,23192
737,64,25497,14647,14313,23543
738,64,27023,14302,14567,22108
739,64,26802,14431,14637,22130
740,64,27007,14359,14501,22133
741,64,27170,14359,14656,21815
742,64,25498,14262,15237,23003
743,64,26515,13777,15221,22487
744,64,26360,13762,15078,22800
745,64,24940,13796,15180,24084
746,64,25481,13774,14892,23853
747,64,24227,13908,14742,25123
748,64,23920,13845,14896,25339
749,64,23229,14126,14921,25724
750,64,24959,14251,14624,24166
751,64,26416,15001,14306,22277
752,64,28465,14586,14472,20477
753,64,27209,14876,14142,21773
754,64,26803,14941,14051,22205
755,64,26308,14914,14132,22646
756,64,24679,14801,14199,24321
757,64,24003,14591,14346,25060
758,64,22594,14321,14765,26320
759,64,21108,13862,14552,28478
760,64,19795,13413,14738,30054
761,64,19742,13507,14773,29978
762,64,19690,13584,14801,29925
763,64,20730,13897,14640,28733
764,64,19764,13502,14634,30100
765,64,17908,13681,13990,32421
766,64,16347,13066,14177,34410
767,64,17994,13734,13993,32279
768,64,19452,14458,13579,30511
769,64,17488,14255,13681,32576
770,64,18808,14454,13690,31048
771,64,17955,14180,13453,32412
772,64,16233,13741,13845,34181
773,64,16913,13557,14274,33256
774,64,15655,13758,14071,34516
775,64,14956,13562,13411,36071
776,64,16230,14316,13241,34213
777,64,15421,14095,13584,34900
778,64,15954,14272,13154,34620
779,64,15650,14348,13212,34790
780,64,14842,14199,12919,36040
781,64,14476,14018,12893,36613
782,64,13275,13145,13153,38427
783,64,13127,13402,13262,38209
784,64,12689,12951,13368,38992
785,64,11906,12169,13558,40367
786,64,12098,12399,13965,39538
787,64,10831,11427,14155,41587
788,64,11635,12032,14109,40224
789,64,11369,11991,13299,41341
790,64,11327,12070,13410,41193
791,64,12432,12313,13679,39576
792,64,13379,12372,14238,38011
793,64,14899,13154,13904,36043
794,64,14193,12869,13624,37314
795,64,12867,13037,13145,38951
796,64,13032,13005,13704,38259
797,64,11404,13130,12788,40678
798,64,11721,12884,12769,40626
799,64,12769,12640,13580,39011
800,64,12982,12555,13511,38952
801,64,12910,12618,13473,38999
802,64,12000,12288,13588,40124
803,64,11245,12260,13559,40936
804,64,11174,12289,13495,41042
805,64,11225,12222,13357,41196
806,64,10031,11790,13606,42573
807,64,9389,11401,13631,43579
808,64,9318,11337,13568,43777
809,64,10233,12127,13456,42184
810,64,9415,11964,13117,43504
811,64,10625,12769,12947,41659
812,64,10130,12644,13049,42177
813,64,9351,12324,12852,43473
814,64,9379,12312,12559,43750
815,64,10774,13902,12384,40940
816,64,10553,13871,12205,41371
817,64,10684,13813,12355,41148
818,64,10813,13836,12325,41026
819,64,11139,14702,12174,39985
820,64,11152,14757,12141,39950
821,64,11158,14443,12084,40315
822,64,10751,14503,12151,40595
823,64,10908,14297,12126,40669
824,64,11189,14284,12856,39671
825,64,10436,14373,12644,40547
826,64,9600,14311,12799,41290
827,64,9745,14295,12765,41195
828,64,8861,13987,13063,42089
829,64,7922,13518,13094,43466
830,64,8105,13427,13058,43410
831,64,8176,13335,13066,43423
832,64,8939,13967,13122,41972
833,64,8620,12987,13271,43122
834,64,8611,12846,13255,43288
835,64,8667,12973,13199,43161
836,64,8658,13121,13122,43099
837,64,7565,12850,13126,44459
838,64,7872,12653,12883,44592
839,64,8402,13142,12669,43787
840,64,7563,12432,12883,45122
841,64,7696,13143,13177,43984
842,64,6995,12446,13435,45124
843,64,7817,12525,13733,43925
844,64,7982,12436,13660,43922
845,64,7873,12478,13664,43985
846,64,6613,13014,11921,46452
847,64,6734,13079,11761,46426
848,64,6762,12928,11985,46325
849,64,5863,12250,12141,47746
850,64,5251,11812,11631,49306
851,64,5498,12448,11510,48544
852,64,5787,12255,11555,48403
853,64,4569,10961,11392,51078
854,64,4669,10891,11341,51099
855,64,4679,11077,11232,51012
856,64,4699,10867,11394,51040
857,64,4344,10685,11338,51633
858,64,4074,10742,11531,51653
859,64,4373,10521,11548,51558
860,64,4255,10737,11327,51681
861,64,4215,10625,11359,51801
862,64,4191,10585,11266,51958
863,64,4251,10806,11449,51494
864,64,3824,10571,11282,52323
865,64,3772,10675,11334,52219
866,64,3796,10577,11380,52247
867,64,3750,10619,11209,52422
868,64,3193,10564,10588,53655
869,64,2836,10323,10667,54174
870,64,2903,10307,10465,54325
871,64,3328,11264,10686,52722
872,64,3472,11027,10573,52928
