round,seed,defect,exploit,exploit_,coop
109,743,11554,13536,13529,39381
110,743,9742,12577,13345,42336
111,743,9820,12635,13573,41972
112,743,9209,12420,13395,42976
113,743,9056,12498,13680,42766
114,743,9549,12720,13390,42341
115,743,9267,12767,13533,42433
116,743,11390,13145,13607,39858
117,743,11274,13170,13623,39933
118,743,11617,13246,13994,39143
119,743,12231,13092,14070,38607
120,743,11529,13150,14207,39114
121,743,12872,13184,14390,37554
122,743,12672,12958,14444,37926
123,743,12659,12854,14464,38023
124,743,12728,12822,14290,38160
125,743,12518,12724,14213,38545
126,743,13019,12832,14610,37539
127,743,12912,12920,14512,37656
128,743,13799,12786,15241,36174
129,743,13044,12928,14711,37317
130,743,13015,12908,14372,37705
131,743,12477,12918,14305,38300
132,743,12319,12856,14086,38739
133,743,14289,14060,13386,36265
134,743,14176,14210,13595,36019
135,743,14750,14135,14122,34993
136,743,15694,14228,13936,34142
137,743,17019,15068,13516,32397
138,743,15068,15289,13045,34598
139,743,16607,15298,13250,32845
140,743,16626,15378,13311,32685
141,743,17973,15352,13314,31361
142,743,17478,15208,13433,31881
143,743,17767,15254,13360,31619
144,743,17739,15140,13136,31985
145,743,18361,15339,13191,31109
146,743,19339,15328,13507,29826
147,743,17672,15330,13288,31710
148,743,18615,15540,13042,30803
149,743,18376,15571,12846,31207
150,743,18285,15697,12782,31236
151,743,17548,15734,12788,31930
152,743,18728,16065,12790,30417
153,743,18876,16049,13126,29949
154,743,20230,16049,12658,29063
155,743,19232,15944,12863,29961
156,743,19743,15901,13070,29286
157,743,20338,15702,13053,28907
158,743,20961,15394,13068,28577
159,743,20910,15518,13242,28330
160,743,22978,16386,12597,26039
161,743,21776,16191,12744,27289
162,743,23105,16096,12873,25926
163,743,22989,16056,12768,26187
164,743,23161,16217,12856,25766
165,743,21747,15707,13293,27253
166,743,21599,15710,13448,27243
167,743,21801,15626,13347,27226
168,743,21888,15769,13409,26934
169,743,19808,15109,13979,29104
170,743,20730,14779,14391,28100
171,743,18873,13953,14941,30233
172,743,19778,13929,14948,29345
173,743,19981,13957,14958,29104
174,743,20081,13907,14860,29152
175,743,18068,13914,15008,31010
176,743,18127,13970,15242,30661
177,743,16098,13510,14765,33627
178,743,15110,13579,15042,34269
179,743,15347,13321,14799,34533
180,743,14955,13139,14932,34974
181,743,14923,13133,14755,35189
182,743,15006,13250,15152,34592
183,743,15460,13250,15145,34145
184,743,15752,13419,15267,33562
185,743,16273,13297,14921,33509
186,743,15106,13114,14915,34865
187,743,13430,13115,14536,36919
188,743,11068,12971,14151,39810
189,743,11676,13226,14379,38719
190,743,11396,12988,14022,39594
191,743,11711,13254,14408,38627
192,743,12643,13350,14952,37055
193,743,11802,12888,14602,38708
194,743,13877,13898,14248,35977
195,743,15296,13871,14378,34455
196,743,13414,13612,14683,36291
197,743,13454,13438,14587,36521
198,743,11850,13316,14198,38636
199,743,11291,13263,14109,39337
200,743,10491,12921,13612,40976
201,743,10132,12596,13468,41804
202,743,10316,12814,13552,41318
203,743,9436,12914,13195,42455
204,743,9620,12900,13244,42236
205,743,9639,12845,13221,42295
206,743,9911,12718,13142,42229
207,743,8572,11982,13357,44089
208,743,8851,12068,13359,43722
209,743,7897,11448,13367,45288
210,743,8090,11692,13352,44866
211,743,7709,11508,13207,45576
212,743,8896,11512,13830,43762
213,743,8876,11411,13757,43956
214,743,10070,11828,14249,41853
215,743,8528,11624,13816,44032
216,743,8100,10967,13662,45271
217,743,8666,11489,13911,43934
218,743,9162,11466,13856,43516
219,743,8976,11397,14000,43627
220,743,8872,11535,14026,43567
221,743,10240,11946,14058,41756
222,743,10513,12303,14096,41088
223,743,9358,12469,13448,42725
224,743,9030,12322,13491,43157
225,743,9501,12198,13333,42968
226,743,10532,12107,14097,41264
227,743,10342,12386,14327,40945
228,743,12310,12842,14198,38650
229,743,12700,12954,14005,38341
230,743,12269,12843,14114,38774
231,743,12267,12996,14259,38478
232,743,12723,12949,14351,37977
233,743,13086,12927,14167,37820
234,743,13124,12948,14251,37677
235,743,13082,13083,14235,37600
236,743,13106,13086,14268,37540
237,743,13669,13330,14425,36576
238,743,13896,13240,14316,36548
239,743,15531,13384,15292,33793
240,743,16544,13268,14997,33191
241,743,16364,13255,15244,33137
242,743,17099,13285,15728,31888
243,743,16973,13253,15904,31870
244,743,16254,12820,15894,33032
245,743,18114,12779,15981,31126
246,743,19293,12792,15910,30005
247,743,18239,13230,15734,30797
248,743,18169,13063,15711,31057
249,743,17541,13251,15204,32004
250,743,17673,13124,14948,32255
251,743,17039,13125,15043,32793
252,743,16540,13227,14960,33273
253,743,17760,13317,15200,31723
254,743,17439,13260,15187,32114
255,743,18530,13623,14863,30984
256,743,17735,13702,14623,31940
257,743,19562,12998,15620,29820
258,743,19444,13169,15811,29576
259,743,20289,13316,15985,28410
260,743,20769,12840,16194,28197
261,743,22988,12718,16441,25853
262,743,21085,12438,16507,27970
263,743,20597,12351,16491,28561
264,743,20197,12291,16537,28975
265,743,20705,12079,16894,28322
266,743,21835,11968,17085,27112
267,743,22096,11962,17082,26860
268,743,22036,11953,17188,26823
269,743,22213,11911,17018,26858
270,743,22189,11953,17317,26541
271,743,22574,11764,17266,26396
272,743,21570,11790,16890,27750
273,743,23754,12282,16799,25165
274,743,23255,12310,16643,25792
275,743,22641,12328,16718,26313
276,743,22670,12146,16548,26636
277,743,24073,11837,17453,24637
278,743,25291,11392,17821,23496
279,743,26074,11256,17434,23236
280,743,25798,11361,17679,23162
281,743,26324,11510,17510,22656
282,743,25329,11686,17502,23483
283,743,24493,11753,17379,24375
284,743,23483,12057,16814,25646
285,743,25094,11801,16882,24223
286,743,24394,12084,16971,24551
287,743,23590,12224,16686,25500
288,743,22077,12805,16416,26702
289,743,21679,12345,16629,27347
290,743,21287,12313,16420,27980
291,743,21275,12366,16447,27912
292,743,21216,12508,16714,27562
293,743,21642,12223,16197,27938
294,743,22298,12101,16773,26828
295,743,23382,12614,16675,25329
296,743,24506,12753,16017,24724
297,743,24260,13028,16448,24264
298,743,22807,13173,15956,26064
299,743,22874,13392,16240,25494
300,743,21035,13598,15641,27726
301,743,19520,13170,15844,29466
302,743,20152,13019,15692,29137
303,743,20646,13140,16151,28063
304,743,22248,13398,15686,26668
305,743,21802,13722,15774,26702
306,743,21926,13598,15667,26809
307,743,22282,13382,15617,26719
308,743,21984,13338,15664,27014
309,743,23430,13357,15774,25439
310,743,24206,12946,16104,24744
311,743,23637,13343,15736,25284
312,743,25392,12765,16130,23713
313,743,24461,13041,15960,24538
314,743,23578,13345,15649,25428
315,743,20939,13795,15441,27825
316,743,21566,13881,15450,27103
317,743,22627,13930,15809,25634
318,743,23872,14435,15480,24213
319,743,23924,14348,15760,23968
320,743,23949,14443,15591,24017
321,743,24161,14387,15574,23878
322,743,23836,14307,15433,24424
323,743,22850,14420,15941,24789
324,743,22417,14486,15909,25188
325,743,22390,14448,15893,25269
326,743,23199,14573,15749,24479
327,743,23472,14674,15962,23892
328,743,25076,14792,15420,22712
329,743,23310,15046,15194,24450
330,743,25202,15025,15193,22580
331,743,23307,15235,15484,23974
332,743,25090,14738,15396,22776
333,743,26672,14924,14901,21503
334,743,26428,14960,14807,21805
335,743,26584,14765,14724,21927
336,743,28392,14472,14719,20417
337,743,27134,14678,14992,21196
338,743,29131,14766,14496,19607
339,743,29110,14719,14358,19813
340,743,28034,14345,14841,20780
341,743,26777,14841,14938,21444
342,743,24517,15341,15028,23114
343,743,23551,15499,15199,23751
344,743,23952,15534,15157,23357
345,743,23790,15747,15334,23129
346,743,23401,15299,15218,24082
347,743,22927,15385,15280,24408
348,743,21784,15329,14576,26311
349,743,21294,15307,14915,26484
350,743,21317,15025,14540,27118
351,743,22245,15382,14733,25640
352,743,22093,15236,14638,26033
353,743,23607,15544,14189,24660
354,743,23573,15385,14160,24882
355,743,24689,15769,14144,23398
356,743,24037,15816,14202,23945
357,743,23496,15872,13639,24993
358,743,24598,15681,13930,23791
359,743,25412,15822,14109,22657
360,743,26913,16110,13697,21280
361,743,28303,15746,13934,20017
362,743,29433,15663,13495,19409
363,743,31074,15918,13069,17939
364,743,31182,15706,12916,18196
365,743,31159,15795,12881,18165
366,743,29723,16208,12852,19217
367,743,30812,16010,12319,18859
368,743,32251,16025,12152,17572
369,743,29824,16235,12595,19346
370,743,29460,16072,12527,19941
371,743,27888,16291,12702,21119
372,743,28414,16082,12581,20923
373,743,29042,15948,12990,20020
374,743,29091,15849,12854,20206
375,743,30595,16078,12386,18941
376,743,30231,16320,12677,18772
377,743,30393,16189,12554,18864
378,743,29747,16224,12669,19360
379,743,28278,15188,13386,21148
380,743,29096,15614,13169,20121
381,743,30561,15162,12977,19300
382,743,30459,15104,13127,19310
383,743,29268,15101,13734,19897
384,743,29406,15050,13570,19974
385,743,28781,14961,13792,20466
386,743,29211,15413,13777,19599
387,743,27867,14942,13920,21271
388,743,26873,15083,14238,21806
389,743,25728,14919,14004,23349
390,743,25690,15087,13999,23224
391,743,25160,14772,13828,24240
392,743,27332,15119,13656,21893
393,743,27210,15268,13797,21725
394,743,27380,14987,13710,21923
395,743,25966,15465,13963,22606
396,743,24280,14573,14488,24659
397,743,23746,14581,14468,25205
398,743,22293,15396,13427,26884
399,743,22895,15586,13616,25903
400,743,23689,15298,13313,25700
401,743,23238,15487,13518,25757
402,743,22105,15466,13111,27318
403,743,19695,15523,13753,29029
404,743,19838,15159,13655,29348
405,743,19243,15363,13048,30346
406,743,20248,15399,13423,28930
407,743,19441,15320,13319,29920
408,743,19844,15061,13554,29541
409,743,20945,15573,13436,28046
410,743,19523,15033,13623,29821
411,743,20888,14904,14056,28152
412,743,18284,14084,14620,31012
413,743,19585,14183,14869,29363
414,743,17284,12980,15548,32188
415,743,17759,12964,15550,31727
416,743,19319,12953,16105,29623
417,743,20148,13267,15590,28995
418,743,20855,13387,15682,28076
419,743,20993,13168,15538,28301
420,743,20928,13201,15571,28300
421,743,19211,13623,15153,30013
422,743,17736,13883,14481,31900
423,743,17421,14047,14789,31743
424,743,16790,13799,14442,32969
425,743,17543,13783,14572,32102
426,743,17247,13856,14678,32219
427,743,16366,13465,14871,33298
428,743,16162,13426,14953,33459
429,743,16524,13299,14876,33301
430,743,15650,13054,14895,34401
431,743,13607,13038,14773,36582
432,743,13353,12856,14655,37136
433,743,15065,13816,14186,34933
434,743,15074,13729,14049,35148
435,743,13131,12751,14606,37512
436,743,13316,13044,14572,37068
437,743,12547,12867,14530,38056
438,743,12374,12533,14631,38462
439,743,11516,12532,14402,39550
440,743,11524,12676,14471,39329
441,743,12200,12900,14236,38664
442,743,11271,12544,14434,39751
443,743,12808,12320,15404,37468
444,743,14217,12220,16176,35387
445,743,14407,12118,16370,35105
446,743,15053,12629,16486,33832
447,743,15726,12640,16217,33417
448,743,14856,13126,15861,34157
449,743,14047,13428,15752,34773
450,743,13090,13398,14921,36591
451,743,13199,13468,14822,36511
452,743,14795,13046,16165,33994
453,743,14667,13116,16265,33952
454,743,14767,12980,16199,34054
455,743,15970,13036,16722,32272
456,743,15908,13141,16788,32163
457,743,16403,12545,16900,32152
458,743,16931,12828,16833,31408
459,743,17358,12698,16700,31244
460,743,15478,13045,16088,33389
461,743,14690,12593,16461,34256
462,743,15150,12668,16535,33647
463,743,16035,12183,17519,32263
464,743,17424,11282,18797,30497
465,743,15938,10772,18957,32333
466,743,17689,11823,18525,29963
467,743,17385,11951,18598,30066
468,743,17763,11842,18344,30051
469,743,17643,11958,18524,29875
470,743,17137,12007,18457,30399
471,743,16782,12186,18499,30533
472,743,17891,12815,18289,29005
473,743,16799,13419,18032,29750
474,743,15791,13566,18338,30305
475,743,15838,13547,18452,30163
476,743,14891,13501,18704,30904
477,743,16503,13914,18784,28799
478,743,16492,13749,18832,28927
479,743,18152,13806,19345,26697
480,743,18743,14438,19279,25540
481,743,17949,14774,19539,25738
482,743,17968,14746,19530,25756
483,743,18970,14103,20835,24092
484,743,17684,14993,20925,24398
485,743,16127,15154,20421,26298
486,743,16324,14834,20326,26516
487,743,15705,15258,19135,27902
488,743,14220,14455,19264,30061
489,743,12896,14459,18778,31867
490,743,11520,15030,17225,34225
491,743,11546,15282,17311,33861
492,743,11477,15280,17190,34053
493,743,11433,15255,17293,34019
494,743,12929,16360,16730,31981
495,743,12809,16239,16821,32131
496,743,14251,16914,16954,29881
497,743,14396,17017,16868,29719
498,743,14243,16850,16880,30027
499,743,15935,17559,16506,28000
500,743,17414,17871,16757,25958
501,743,16257,17358,17671,26714
502,743,14763,16959,17984,28294
503,743,16143,15841,19445,26571
504,743,14801,14834,19928,28437
505,743,13289,13521,20733,30457
506,743,14291,13589,20317,29803
507,743,14504,13614,20128,29754
508,743,15755,14149,20224,27872
509,743,15739,13952,20410,27899
510,743,16882,13623,19918,27577
511,743,15328,14116,19131,29425
512,743,15201,14352,19059,29388
513,743,15892,14758,19454,27896
514,743,15780,14764,19279,28177
515,743,14706,15469,19407,28418
516,743,13377,15350,19169,30104
517,743,13455,15199,19102,30244
518,743,13442,15238,18964,30356
519,743,13324,15343,19007,30326
520,743,14713,15415,19378,28494
521,743,14769,15517,19325,28389
522,743,14847,15490,19399,28264
523,743,14689,15435,19480,28396
524,743,14744,15484,19411,28361
525,743,16191,16382,18834,26593
526,743,15260,15826,18628,28286
527,743,16907,15458,19363,26272
528,743,16809,15529,19474,26188
529,743,17028,15455,19521,25996
530,743,17834,15208,19272,25686
531,743,19614,15492,18954,23940
532,743,20516,15510,18526,23448
533,743,22138,14632,19655,21575
534,743,23833,13570,20619,19978
535,743,25723,12858,21132,18287
536,743,25645,12882,21110,18363
537,743,24622,12798,20642,19938
538,743,25821,12809,20012,19358
539,743,25894,12708,20011,19387
540,743,26185,12626,19871,19318
541,743,27457,12991,18840,18712
542,743,26602,13239,19113,19046
543,743,24508,13396,19451,20645
544,743,24454,13509,19417,20620
545,743,23458,13667,19435,21440
546,743,23447,13890,19406,21257
547,743,25053,15065,18255,19627
548,743,26336,14714,17913,19037
549,743,27762,14630,17023,18585
550,743,27877,14704,17038,18381
551,743,26665,14016,17776,19543
552,743,26586,13939,17634,19841
553,743,24467,14824,16981,21728
554,743,25276,15408,16849,20467
555,743,24676,14907,16798,21619
556,743,23425,14773,16665,23137
557,743,23954,14946,16265,22835
558,743,25975,15008,16273,20744
559,743,24166,15077,16167,22590
560,743,24291,14972,16098,22639
561,743,26364,14736,16319,20581
562,743,25944,14638,16651,20767
563,743,24837,15030,16646,21487
564,743,25113,14967,16535,21385
565,743,23624,15306,16948,22122
566,743,23573,15218,17095,22114
567,743,22452,15442,16288,23818
568,743,24501,15647,16141,21711
569,743,23661,15280,16226,22833
570,743,23652,15011,16203,23134
571,743,22588,14925,16696,23791
572,743,22303,15089,16920,23688
573,743,22655,15002,16809,23534
574,743,22632,15028,16827,23513
575,743,22455,15122,16839,23584
576,743,20706,13792,17845,25657
577,743,21431,13543,18892,24134
578,743,20910,13665,19225,24200
579,743,19703,14081,18280,25936
580,743,20838,13527,19223,24412
581,743,20838,13622,19204,24336
582,743,20037,13551,18552,25860
583,743,21788,13743,18564,23905
584,743,21820,13551,18689,23940
585,743,21150,13643,17914,25293
586,743,19402,14713,16776,27109
587,743,21011,14048,17694,25247
588,743,19467,14905,16273,27355
589,743,19437,15147,16232,27184
590,743,21399,14599,16661,25341
591,743,21200,14782,16894,25124
592,743,22974,15813,15901,23312
593,743,23691,15701,15265,23343
594,743,23715,15899,15412,22974
595,743,23835,15756,15376,23033
596,743,25399,15227,16105,21269
597,743,26317,15546,16074,20063
598,743,26502,15626,15974,19898
599,743,25229,15406,15856,21509
600,743,25339,15520,15863,21278
601,743,23280,14684,16608,23428
602,743,25218,16165,15372,21245
603,743,26388,16121,15413,20078
604,743,25367,16106,14831,21696
605,743,26415,16118,15534,19933
606,743,25586,15966,15520,20928
607,743,25637,16074,15425,20864
608,743,26272,15195,15501,21032
609,743,26494,15409,15436,20661
610,743,28556,14064,16291,19089
611,743,29110,14157,16527,18206
612,743,30624,14354,16529,16493
613,743,32421,13915,16633,15031
614,743,32699,13785,16560,14956
615,743,32747,13799,16403,15051
616,743,30593,15416,15428,16563
617,743,30572,15342,15511,16575
618,743,32408,16398,14089,15105
619,743,30658,15641,15211,16490
620,743,28418,15327,15882,18373
621,743,27365,15601,15325,19709
622,743,29241,14352,16392,18015
623,743,30743,14399,15625,17233
624,743,31911,14620,15143,16326
625,743,30946,14573,15308,17173
626,743,31043,14753,15289,16915
627,743,32351,14328,15589,15732
628,743,34080,14219,14719,14982
629,743,35356,13863,14885,13896
630,743,36043,14047,14346,13564
631,743,35934,14081,14673,13312
632,743,38262,12504,15231,12003
633,743,39807,12783,14634,10776
634,743,38967,13326,14146,11561
635,743,38763,13297,14178,11762
636,743,38121,13191,14725,11963
637,743,38326,13206,14674,11794
638,743,37995,13300,14610,12095
639,743,38408,13058,14746,11788
640,743,39140,13205,14249,11406
641,743,39691,13159,14741,10409
642,743,37313,13169,15639,11879
643,743,38807,13541,14801,10851
644,743,38974,13525,14926,10575
645,743,38547,13427,15033,10993
646,743,37679,14415,14824,11082
647,743,35733,14717,15184,12366
648,743,36367,14292,15176,12165
649,743,35069,14405,15829,12697
650,743,35442,15181,15512,11865
651,743,35320,15109,15549,12022
652,743,35568,15036,15559,11837
653,743,35354,15192,15474,11980
654,743,36920,14931,14847,11302
655,743,36924,15080,14690,11306
656,743,37121,14789,14636,11454
657,743,39202,13454,15368,9976
658,743,40202,12861,15630,9307
659,743,40539,12807,15965,8689
660,743,40443,12823,16033,8701
661,743,42929,11662,15933,7476
662,743,43068,11515,16042,7375
663,743,43009,11468,15996,7527
664,743,42814,11707,15974,7505
665,743,43343,11528,16185,6944
666,743,42943,11872,15752,7433
667,743,43455,12074,15607,6864
668,743,43540,12109,15474,6877
669,743,42961,12383,15142,7514
670,743,42994,12485,15054,7467
671,743,42966,12382,15200,7452
672,743,45522,12449,13732,6297
673,743,45257,12591,13676,6476
674,743,45332,12548,13716,6404
675,743,45851,12240,14161,5748
676,743,45906,12070,14144,5880
677,743,44721,12485,14162,6632
678,743,44652,12442,14340,6566
679,743,44553,12540,14306,6601
680,743,44145,12789,13981,7085
681,743,43639,13186,13878,7297
682,743,41292,13775,14375,8558
683,743,41167,13859,14511,8463
684,743,41150,13817,14531,8502
685,743,40594,13527,14590,9289
686,743,40597,13551,14583,9269
687,743,41205,13739,14653,8403
688,743,41772,13952,14289,7987
689,743,41628,13986,14575,7811
690,743,41654,14163,14382,7801
691,743,41726,14092,14436,7746
692,743,40498,14878,13972,8652
693,743,40578,14872,13767,8783
694,743,40379,14976,13984,8661
695,743,41691,15304,13105,7900
696,743,41665,15318,13169,7848
697,743,42359,15097,12942,7602
698,743,44801,14734,11936,6529
699,743,43515,14366,12667,7452
700,743,43456,14434,12695,7415
701,743,43500,14361,12747,7392
702,743,43565,14354,12661,7420
703,743,43411,14477,12642,7470
704,743,46103,13217,12417,6263
705,743,45959,13219,12419,6403
706,743,44822,13508,12593,7077
707,743,44674,13521,12635,7170
708,743,47166,12675,12130,6029
709,743,48427,12408,11855,5310
710,743,49669,11444,12121,4766
711,743,49750,11464,12208,4578
712,743,49300,11294,12381,5025
713,743,46640,13057,12358,5945
714,743,45858,13411,11992,6739
715,743,45790,13344,12118,6748
716,743,46175,13212,12075,6538
717,743,43625,14512,11966,7897
718,743,41037,15249,12695,9019
719,743,41123,15159,12750,8968
720,743,40909,15182,12784,9125
721,743,41169,15032,12630,9169
722,743,43420,14981,11817,7782
723,743,43675,14688,11655,7982
724,743,46093,13232,12147,6528
725,743,48758,12396,11369,5477
726,743,48941,12737,11116,5206
727,743,49199,12625,11120,5056
728,743,49699,12177,11442,4682
729,743,47149,12827,12413,5611
730,743,47124,12717,12501,5658
731,743,47127,12691,12584,5598
732,743,45793,13777,12122,6308
733,743,46579,13699,12027,5695
734,743,46598,13408,12278,5716
735,743,47870,12761,12335,5034
736,743,45178,14083,12675,6064
737,743,47867,13480,11518,5135
738,743,46635,14073,11517,5775
739,743,44126,15939,11235,6700
740,743,44810,15574,11417,6199
741,743,44805,15600,11407,6188
742,743,44598,15748,11381,6273
743,743,46646,15027,10584,5743
744,743,47134,15367,10402,5097
745,743,47039,15354,10451,5156
746,743,47018,15230,10476,5276
747,743,47098,15230,10417,5255
748,743,47141,15191,10321,5347
749,743,47058,15341,10402,5199
750,743,47571,15476,10252,4701
751,743,50043,14775,9234,3948
752,743,49025,15703,8847,4425
753,743,47832,15620,9351,5197
754,743,46584,16274,9326,5816
755,743,46668,16202,9301,5829
756,743,46464,16283,9447,5806
757,743,45158,17105,9178,6559
758,743,46614,16206,9300,5880
759,743,46378,16477,9375,5770
760,743,46057,16306,9190,6447
761,743,45826,16524,9184,6466
762,743,45838,16402,9261,6499
763,743,45972,16434,9152,6442
764,743,45736,16620,9235,6409
765,743,44658,16778,9349,7215
766,743,42213,17125,10261,8401
767,743,42377,17050,10246,8327
768,743,41455,16932,10576,9037
769,743,41486,16852,10617,9045
770,743,41442,17050,10617,8891
771,743,44104,15072,11038,7786
772,743,42765,14870,11791,8574
773,743,42603,14683,11845,8869
774,743,42658,14752,11809,8781
775,743,40368,14371,13335,9926
776,743,39727,14454,13671,10148
777,743,40372,14399,13459,9770
778,743,40909,14664,13248,9179
779,743,40255,14156,13491,10098
780,743,40782,14695,13324,9199
781,743,40820,14599,13299,9282
782,743,42260,14733,12563,8444
783,743,41934,14990,12747,8329
784,743,41498,14788,12715,8999
785,743,41512,14828,12696,8964
786,743,39967,15409,12406,10218
787,743,40344,15484,12232,9940
788,743,40135,15529,12325,10011
789,743,40218,15397,12280,10105
790,743,39488,15307,12445,10760
791,743,40794,15154,12304,9748
792,743,40795,15141,12315,9749
793,743,38488,14910,13531,11071
794,743,38277,14940,13641,11142
795,743,40702,13790,13669,9839
796,743,39532,14528,13233,10707
797,743,38193,15046,13127,11634
798,743,39581,14400,13287,10732
799,743,38400,14810,13230,11560
800,743,39394,14333,13361,10912
801,743,39502,14360,13344,10794
802,743,39380,14428,13394,10798
803,743,39498,14469,13481,10552
804,743,39401,14423,13340,10836
805,743,40496,14383,12454,10667
806,743,40496,14489,12578,10437
807,743,43130,13353,12396,9121
808,743,41496,13187,13072,10245
809,743,41436,13075,13177,10312
810,743,43040,13407,12343,9210
811,743,42738,13534,12537,9191
812,743,45482,13104,11619,7795
813,743,44144,13476,11632,8748
814,743,44158,13376,11684,8782
815,743,43915,13426,11728,8931
816,743,45549,13065,11600,7786
817,743,43978,13704,11601,8717
818,743,42906,13134,12373,9587
819,743,42579,13418,12448,9555
820,743,41582,13356,12966,10096
821,743,41442,13384,13069,10105
822,743,43040,12822,12980,9158
823,743,43108,12832,13017,9043
824,743,43671,12987,13120,8222
825,743,43914,12750,12979,8357
826,743,42972,12825,12931,9272
827,743,40622,12344,14637,10397
828,743,40434,12405,14668,10493
829,743,40435,12242,14633,10690
830,743,43119,12863,12920,9098
831,743,45609,13122,11497,7772
832,743,45725,12837,11616,7822
833,743,45071,13303,11549,8077
834,743,43370,14311,11320,8999
835,743,43524,14261,11328,8887
836,743,43582,14186,11143,9089
837,743,41855,14899,11211,10035
838,743,41160,14595,11499,10746
839,743,41036,14755,11418,10791
840,743,41242,14648,11413,10697
841,743,41025,14828,11328,10819
842,743,41567,14974,10946,10513
843,743,41473,14854,10991,10682
844,743,41851,14774,10929,10446
845,743,42808,14609,10549,10034
846,743,42578,14663,10448,10311
847,743,40942,14447,11326,11285
848,743,41001,14396,11293,11310
849,743,41103,14285,11319,11293
850,743,41237,14401,11329,11033
851,743,42110,14365,11159,10366
852,743,43584,14393,10765,9258
853,743,45191,14651,9804,8354
854,743,43856,15342,9662,9140
855,743,43753,15380,9622,9245
856,743,43604,15348,9600,9448
857,743,43554,15415,9719,9312
858,743,43587,15388,9615,9410
859,743,43507,15556,9540,9397
860,743,45002,15787,8819,8392
861,743,44962,15814,8745,8479
862,743,45040,15637,8734,8589
863,743,44923,15678,8785,8614
864,743,45201,15719,8791,8289
865,743,46775,15202,8552,7471
866,743,46686,15167,8746,7401
867,743,46594,15289,8709,7408
868,743,44959,15549,9149,8343
869,743,45052,15535,9229,8184
870,743,45153,15306,9063,8478
871,743,45089,15521,9194,8196
872,743,44479,15510,9232,8779
